Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-02 11:00:00,0.37772940470338884,0.08639686317799426,0.17824125000000002,0.11822956575652385,0.207948125,0.044553713946864984,0.006998,0.17824125000000002,0.0,0.0,51.66666666666668,16.35144659726135,-0.060323920780409865
2025-01-02 12:00:00,0.36117794337062537,0.08780912346954012,0.1620375,0.12011257947858499,0.18904375,0.04502361389204042,0.006998,0.1620375,0.0,0.0,51.66666666666668,16.348791390113334,-0.06406823791633715
2025-01-02 13:00:00,0.35313545570615174,0.08780912346954012,0.153935625,0.12011257947858499,0.1795915625,0.04643331372756674,0.006998,0.153935625,0.0,0.0,51.66666666666668,16.34271162563948,-0.06123065635978024
2025-01-02 14:00:00,0.32571869309650253,0.08780912346954012,0.12963,0.12011257947858499,0.15123499999999998,0.047373113617917614,0.006998,0.12963,0.0,0.0,51.66666666666668,16.428885121280473,-0.051166220200782056
2025-01-02 15:00:00,0.3176744984613492,0.08710299332376718,0.121528125,0.11917107261755441,0.1417828125,0.04972261334379481,0.006998,0.121528125,0.0,0.0,51.66666666666668,16.42177373269428,-0.0478751969023753
2025-01-02 16:00:00,0.5872138992390294,0.10743257894451225,0.15806774411941085,0.1929918424481877,0.1417828125,0.24544124429084174,0.006998,0.121528125,0.03653961911941085,0.0,51.66666666666668,16.419846662634573,-0.05057257980124031
2025-01-02 17:00:00,0.7597890592021855,0.12924433996032395,0.01624158903835225,0.23982191370493977,0.0,0.5129691454972457,0.006998,0.0,0.01624158903835225,0.0,51.66666666666668,15.068085601615154,0.0
2025-01-02 18:00:00,0.9898908584996479,0.13805489829513673,0.008112882085412715,0.2872969567553307,0.0,0.6955959017443173,0.006998,0.0,0.008112882085412715,0.0,51.66666666666668,13.65119658596909,0.0
2025-01-02 19:00:00,1.0224574100276174,0.13457318400547422,0.00812343199709726,0.3240586557107909,0.0,0.6914007543168265,0.006998,0.0,0.00812343199709726,0.0,51.66666666666668,12.684849587282853,0.0
2025-01-02 20:00:00,0.930217865949876,0.1298316185633739,0.00812343199709726,0.3516992839945272,0.0,0.5715205819553488,0.006998,0.0,0.00812343199709726,0.0,51.66666666666668,11.844027373833637,0.0
2025-01-02 21:00:00,0.774659880554345,0.12115809052485198,0.004056441042706358,0.3307852930810656,0.0,0.43687658747327945,0.006998,0.0,0.004056441042706358,0.0,51.66666666666668,10.933230642068354,0.0
2025-01-02 22:00:00,0.18858410539312515,0.08922138376108597,0.0,0.12199559320064614,0.0,0.05959051219247902,0.006998,0.0,0.0,0.0,51.66666666666668,9.873107830124713,-0.017967569676043946
2025-01-02 23:00:00,0.2571479853034545,0.08710299332376718,0.064815,0.11917107261755441,0.07561749999999999,0.05536141268590007,0.006998,0.064815,0.0,0.0,51.66666666666668,9.711331876615649,-0.06966955641376972
2025-01-03 00:00:00,0.25291717882619585,0.08639686317799426,0.064815,0.11822956575652385,0.07561749999999999,0.052072113069671994,0.006998,0.064815,0.0,0.0,51.66666666666668,9.673533748657697,-0.05973480563129128
2025-01-03 01:00:00,0.2505659721296389,0.08569073303222133,0.064815,0.11728805889549326,0.07561749999999999,0.05066241323414568,0.006998,0.064815,0.0,0.0,51.66666666666668,9.666925302184744,-0.050571992957979865
2025-01-03 02:00:00,0.6938772777686083,0.0849846028864484,0.445603125,0.1163465520344627,0.5198703124999999,0.05066241323414568,0.006998,0.445603125,0.0,0.0,51.66666666666668,14.27149000370096,-1.8750922205877358
2025-01-03 03:00:00,0.5032294038585288,0.09141808903417781,0.32104821354714813,0.12513441551473406,0.32137437499999993,0.04972261334379481,0.006998,0.27546375,0.04558446354714814,0.0,51.66666666666668,16.399056189198827,-0.05852296157602013
2025-01-03 04:00:00,0.4673421573919072,0.09071195888840487,0.24711865033233943,0.12516599769445258,0.283565625,0.051612534697454686,0.006998,0.24305625,0.004062400332339427,0.0,51.66666666666668,16.36179234885314,-0.07079922769401664
2025-01-03 05:00:00,0.4748460680214945,0.09071195888840487,0.23184645129891995,0.1268832136487157,0.2552090625,0.08575579187277883,0.006998,0.218750625,0.013095826298919947,0.0,51.66666666666668,16.3443469323259,-0.06435084743933857
2025-01-03 06:00:00,0.5622390864445658,0.09419367317806736,0.2495100227898619,0.1342348845405474,0.26466124999999996,0.15634495190401843,0.006998,0.2268525,0.022657522789861904,0.0,51.66666666666668,16.354569001878545,-0.06681795761274725
2025-01-03 07:00:00,0.6711437184596025,0.10471153106132634,0.2645992238093288,0.15511801877997702,0.2552090625,0.25381863717962555,0.006998,0.218750625,0.045848598809328865,0.0,51.66666666666668,16.38246961581199,-0.05530182707212147
2025-01-03 08:00:00,0.7445260858698283,0.11359200449965993,0.2036897341763251,0.17549702935922998,0.22685249999999998,0.3351785565105982,0.006998,0.194445,0.009244734176325094,0.0,51.66666666666668,16.377087787528467,-0.06117255749810144
2025-01-03 09:00:00,0.5861936022807085,0.10034749891171355,0.24512019655828796,0.149575971817569,0.2363046875,0.1933149429631395,0.006998,0.202546875,0.042573321558287955,0.0,51.66666666666668,16.38111579650725,-0.05520339608892287
2025-01-03 10:00:00,0.5128346626240023,0.09301911597196742,0.2300556142213347,0.13429062333366268,0.2552090625,0.11633697679033968,0.006998,0.218750625,0.011304989221334688,0.0,51.66666666666668,16.387595962226747,-0.058660503743039855
2025-01-03 11:00:00,0.4249903422033888,0.08639686317799426,0.218750625,0.11822956575652385,0.2552090625,0.044553713946864984,0.006998,0.218750625,0.0,0.0,51.66666666666668,16.329943081602856,-0.07391034941069892
2025-01-03 12:00:00,0.4178910683706254,0.08780912346954012,0.21064875,0.12011257947858499,0.24575687499999999,0.04502361389204042,0.006998,0.21064875,0.0,0.0,51.66666666666668,16.399119117461918,-0.05927892205775323
2025-01-03 13:00:00,0.4476573307061517,0.08780912346954012,0.234954375,0.12011257947858499,0.27411343749999995,0.04643331372756674,0.006998,0.234954375,0.0,0.0,51.66666666666668,16.352321469427398,-0.061220988011159785
2025-01-03 14:00:00,0.42024056809650256,0.08780912346954012,0.21064875,0.12011257947858499,0.24575687499999999,0.047373113617917614,0.006998,0.21064875,0.0,0.0,51.66666666666668,16.381876384158904,-0.06058215012974951
2025-01-03 15:00:00,0.5483076301170278,0.09851085848838506,0.20258036607516608,0.1519973331678605,0.22685249999999998,0.16245979694916726,0.006998,0.194445,0.008135366075166081,0.0,51.66666666666668,16.355661955676634,-0.06723646322570914
2025-01-03 16:00:00,0.6553530877872195,0.10743257894451225,0.194445,0.17606134349637775,0.22685249999999998,0.24544124429084174,0.006998,0.194445,0.0,0.0,51.66666666666668,16.374582580422445,-0.06251415156847147
2025-01-03 17:00:00,0.5164632157616929,0.11325780782487303,0.0,0.1908879809266071,0.0,0.3185772348350858,0.006998,0.0,0.0,0.0,51.66666666666668,14.485326048368687,0.0
2025-01-03 18:00:00,0.594213801654433,0.11570479511547722,0.016260166739844935,0.20750675473612565,0.0,0.3797090469183074,0.006998,0.0,0.016260166739844935,0.0,51.66666666666668,12.140418104450047,0.0
2025-01-03 19:00:00,0.6100624836053793,0.11325780782487303,0.024406098225498253,0.22485069646647723,0.0,0.3782137871389022,0.006998,0.0,0.024406098225498253,0.0,51.66666666666668,10.895035503264898,0.0
2025-01-03 20:00:00,0.9924242814319263,0.1298316185633739,0.014527439419939437,0.4139056994765774,0.0,0.5715205819553488,0.006998,0.0,0.014527439419939437,0.0,51.66666666666668,10.271891744743955,0.0
2025-01-03 21:00:00,0.8368662960363952,0.12115809052485198,0.0,0.39299170856311577,0.0,0.43687658747327945,0.006998,0.0,0.0,0.0,51.66666666666668,9.806818843966482,0.0
2025-01-03 22:00:00,0.6346990480309813,0.1088553285682174,0.05205916350624535,0.2505596769012378,0.037808749999999995,0.33933262112974355,0.006998,0.0324075,0.019651663506245347,0.0,51.66666666666668,9.589753422285298,-0.0796540083677128
2025-01-03 23:00:00,0.35596748095049446,0.09527733661632784,0.07157686271182635,0.15069586863606202,0.07561749999999999,0.12265611231443252,0.006998,0.064815,0.006761862711826354,0.0,51.66666666666668,9.65771022709198,-0.06473998909423632
2025-01-04 00:00:00,0.2739850671778744,0.08996667132474542,0.064815,0.1267767251402057,0.07561749999999999,0.06459284203766875,0.006998,0.064815,0.0,0.0,51.66666666666668,9.683047349796347,-0.05850549837950452
2025-01-04 01:00:00,0.2505659721296389,0.08569073303222133,0.064815,0.11728805889549326,0.07561749999999999,0.05066241323414568,0.006998,0.064815,0.0,0.0,51.66666666666668,9.696729073660142,-0.053975710863023586
2025-01-04 02:00:00,0.6655207152686082,0.0849846028864484,0.4212975,0.1163465520344627,0.49151374999999997,0.05066241323414568,0.006998,0.4212975,0.0,0.0,51.66666666666668,14.555225512194973,-1.6174530820404056
2025-01-04 03:00:00,0.46757581360255235,0.08606337681405105,0.251158125,0.1178373877587576,0.2930178125,0.04972261334379481,0.006998,0.251158125,0.0,0.0,51.66666666666668,16.380198948062127,-0.0592933039242656
2025-01-04 04:00:00,0.4263932141561963,0.08357234259490255,0.218750625,0.11446353831240155,0.2552090625,0.04972261334379481,0.006998,0.218750625,0.0,0.0,51.66666666666668,16.37680286957886,-0.059567415477403074
2025-01-04 05:00:00,0.41882062643689805,0.08357234259490255,0.21064875,0.11446353831240155,0.24575687499999999,0.05160221312449656,0.006998,0.21064875,0.0,0.0,51.66666666666668,16.368311739275228,-0.06667165699043721
2025-01-04 06:00:00,0.5921506794630437,0.09879820832387684,0.23247433345829335,0.16010954974539973,0.2174003125,0.20764281721764394,0.006998,0.186343125,0.04613120845829336,0.0,51.66666666666668,16.4051493523019,-0.052382563711599356
2025-01-04 07:00:00,0.5349810972647464,0.09860664176688232,0.170139375,0.14282822783124915,0.1984959375,0.18665893193349736,0.006998,0.170139375,0.0,0.0,51.66666666666668,16.369129222560357,-0.056930111908358595
2025-01-04 08:00:00,0.534813960504339,0.10034749891171355,0.21262312101814235,0.14736267125429656,0.18904375,0.19140953925004242,0.006998,0.1620375,0.05058562101814233,0.0,51.66666666666668,16.36580869810157,-0.060530498370899986
2025-01-04 09:00:00,0.5389326647807084,0.10034749891171355,0.17764381478806943,0.149575971817569,0.18904375,0.1933149429631395,0.006998,0.1620375,0.015606314788069436,0.0,51.66666666666668,16.346526793847,-0.06644544369462002
2025-01-04 10:00:00,0.4872527330446159,0.09964136876594061,0.14268922979738227,0.15035168091080153,0.1417828125,0.18812023963381436,0.006998,0.121528125,0.021161104797382275,0.0,51.66666666666668,16.414892305726873,-0.05110923904964529
2025-01-04 11:00:00,0.47350025482249525,0.09964136876594061,0.13855506194689146,0.1521261373968734,0.13233062499999998,0.18204549242562187,0.006998,0.11342625,0.02512881194689146,0.0,51.66666666666668,16.406829193774218,-0.05103101871737357
2025-01-04 12:00:00,0.4859570279248653,0.10105362905748647,0.12976545104097653,0.17829000143821777,0.12287843749999999,0.17779058898664754,0.006998,0.105324375,0.024441076040976537,0.0,51.66666666666668,16.351912105492197,-0.05978502975690028
2025-01-04 13:00:00,0.3546510188437736,0.09443137626351329,0.072916875,0.15044150198092474,0.0850696875,0.11214182936284892,0.006998,0.072916875,0.0,0.0,51.66666666666668,16.344646802658872,-0.0596732542618842
2025-01-04 14:00:00,0.28790994309650253,0.08780912346954012,0.0972225,0.12011257947858499,0.11342624999999999,0.047373113617917614,0.006998,0.0972225,0.0,0.0,51.66666666666668,16.373679021361852,-0.05084907641422491
2025-01-04 15:00:00,0.4123206126328927,0.09470823676684575,0.0972225,0.16701562688551624,0.11342624999999999,0.12488073574737645,0.006998,0.0972225,0.0,0.0,51.66666666666668,16.31482021632115,-0.06625549226410715
2025-01-04 16:00:00,0.5300784683549773,0.10743257894451225,0.08109847014158565,0.20202172406413552,0.07561749999999999,0.24544124429084174,0.006998,0.064815,0.016283470141585665,0.0,51.66666666666668,16.3663783039862,-0.05705136373910893
2025-01-04 17:00:00,0.5164632157616929,0.11325780782487303,0.020367563367480447,0.1908879809266071,0.0,0.3185772348350858,0.006998,0.0,0.020367563367480447,0.0,51.66666666666668,15.723592766452896,0.0
2025-01-04 18:00:00,0.7920523300770405,0.12687984670530697,0.024435785764777188,0.24740185574572815,0.0,0.5376524743313124,0.006998,0.0,0.024435785764777188,0.0,51.66666666666668,14.858500504815305,0.0
2025-01-04 19:00:00,0.9193586784220578,0.12924433996032395,0.0,0.2992566658997125,0.0,0.6131040125223454,0.006998,0.0,0.0,0.0,51.66666666666668,14.761648752713679,0.0
2025-01-04 20:00:00,0.930217865949876,0.1298316185633739,0.0,0.3516992839945272,0.0,0.5715205819553488,0.006998,0.0,0.0,0.0,51.66666666666668,14.646229164718328,0.0
2025-01-04 21:00:00,0.774659880554345,0.12115809052485198,0.018674674983689857,0.3307852930810656,0.0,0.43687658747327945,0.006998,0.0,0.018674674983689857,0.0,51.66666666666668,14.23918786378664,0.0
2025-01-04 22:00:00,0.41287756683323096,0.10039643535091572,0.019097897079637507,0.18652320306528927,0.0,0.2193563637679417,0.006998,0.0,0.019097897079637507,0.0,51.66666666666668,13.569079507773976,0.0
2025-01-04 23:00:00,0.2556451070387345,0.09323375079318769,0.013172787736370468,0.14281466963143513,0.0,0.1058324374072994,0.006998,0.0,0.013172787736370468,0.0,51.66666666666668,12.877913222383343,0.0
2025-01-05 00:00:00,0.17729967882619585,0.08639686317799426,0.0,0.11822956575652385,0.0,0.052072113069671994,0.006998,0.0,0.0,0.0,51.66666666666668,12.147889255138397,0.0
2025-01-05 01:00:00,0.17494847212963893,0.08569073303222133,0.0,0.11728805889549326,0.0,0.05066241323414568,0.006998,0.0,0.0,0.0,51.66666666666668,11.494114072168337,0.0
2025-01-05 02:00:00,0.5331900902686083,0.0849846028864484,0.30787125,0.1163465520344627,0.359183125,0.05066241323414568,0.006998,0.30787125,0.0,0.0,51.66666666666668,15.511977769649794,-0.777465956654069
2025-01-05 03:00:00,0.38007378351722687,0.08427847274067547,0.17824125000000002,0.11540504517343211,0.207948125,0.04972261334379481,0.006998,0.17824125000000002,0.0,0.0,51.66666666666668,16.391686048581246,-0.054931718675782074
2025-01-05 04:00:00,0.3696800891561963,0.08357234259490255,0.170139375,0.11446353831240155,0.1984959375,0.04972261334379481,0.006998,0.170139375,0.0,0.0,51.66666666666668,16.331936632172543,-0.06989795950705359
2025-01-05 05:00:00,0.3475853784791963,0.0871421507416537,0.14409262945599607,0.12067337598055862,0.15123499999999998,0.06867900249863769,0.006998,0.12963,0.014462629455996082,0.0,51.66666666666668,16.35771096598067,-0.06183379600608063
2025-01-05 06:00:00,0.4771693989445659,0.09419367317806736,0.20781289297343594,0.1342348845405474,0.1795915625,0.15634495190401843,0.006998,0.153935625,0.05387726797343595,0.0,51.66666666666668,16.41645486157896,-0.04843204054014795
2025-01-05 07:00:00,0.5577174684596026,0.10471153106132634,0.14038781762393626,0.15511801877997702,0.1417828125,0.25381863717962555,0.006998,0.121528125,0.01885969262393628,0.0,51.66666666666668,16.37683769390627,-0.05367110905104286
2025-01-05 08:00:00,0.534813960504339,0.10034749891171355,0.174275109539689,0.14736267125429656,0.18904375,0.19140953925004242,0.006998,0.1620375,0.012237609539688995,0.0,51.66666666666668,16.390814710456205,-0.05920234510866364
2025-01-05 09:00:00,0.3602364365095948,0.08710299332376718,0.1620375,0.11917107261755441,0.18904375,0.04502361389204042,0.006998,0.1620375,0.0,0.0,51.66666666666668,16.35235138546641,-0.05886666615936006
2025-01-05 10:00:00,0.3210162797033888,0.08639686317799426,0.12963,0.11822956575652385,0.15123499999999998,0.044553713946864984,0.006998,0.12963,0.0,0.0,51.66666666666668,16.331633556963975,-0.06832542303369532
2025-01-05 11:00:00,0.33992065470338884,0.08639686317799426,0.14583375,0.11822956575652385,0.170139375,0.044553713946864984,0.006998,0.14583375,0.0,0.0,51.66666666666668,16.39874525470806,-0.051467788078614164
2025-01-05 12:00:00,0.27610825587062543,0.08780912346954012,0.08912062500000001,0.12011257947858499,0.1039740625,0.04502361389204042,0.006998,0.08912062500000001,0.0,0.0,51.66666666666668,16.458922519559067,-0.0405383180119653
2025-01-05 13:00:00,0.2869701432061517,0.08780912346954012,0.0972225,0.12011257947858499,0.11342624999999999,0.04643331372756674,0.006998,0.0972225,0.0,0.0,51.66666666666668,16.338944105350812,-0.06698680749744176
2025-01-05 14:00:00,0.27845775559650254,0.08780912346954012,0.08912062500000001,0.12011257947858499,0.1039740625,0.047373113617917614,0.006998,0.08912062500000001,0.0,0.0,51.66666666666668,16.29835369904869,-0.06342206170787276
2025-01-05 15:00:00,0.26096137346134923,0.08710299332376718,0.072916875,0.11917107261755441,0.0850696875,0.04972261334379481,0.006998,0.072916875,0.0,0.0,51.66666666666668,16.361401506722363,-0.04869504137700049
2025-01-05 16:00:00,0.3058237435510199,0.08922138376108597,0.105324375,0.12199559320064614,0.12287843749999999,0.05395171285037376,0.006998,0.105324375,0.0,0.0,51.66666666666668,16.376341184421047,-0.05624291743355494
2025-01-05 17:00:00,0.5975718302418571,0.11858665187002335,0.012221716540286797,0.20719929185271801,0.0,0.38337453838913915,0.006998,0.0,0.012221716540286797,0.0,51.66666666666668,15.218325744019984,-0.0008636963820141711
2025-01-05 18:00:00,0.594213801654433,0.11570479511547722,0.012221716540286797,0.20750675473612565,0.0,0.3797090469183074,0.006998,0.0,0.012221716540286797,0.0,51.66666666666668,14.177855671891534,0.0
2025-01-05 19:00:00,1.0224574100276174,0.13457318400547422,0.02855442225927431,0.3240586557107909,0.0,0.6914007543168265,0.006998,0.0,0.02855442225927431,0.0,51.66666666666668,13.606495170106406,0.0
2025-01-05 20:00:00,0.930217865949876,0.1298316185633739,0.004073905513428932,0.3516992839945272,0.0,0.5715205819553488,0.006998,0.0,0.004073905513428932,0.0,51.66666666666668,13.044292542553702,0.0
2025-01-05 21:00:00,0.774659880554345,0.12115809052485198,0.0,0.3307852930810656,0.0,0.43687658747327945,0.006998,0.0,0.0,0.0,51.66666666666668,12.324115765649793,0.0
2025-01-05 22:00:00,0.5251849850513896,0.10603569749578351,0.013932862809256296,0.2188464497089133,0.0,0.29934053534247623,0.006998,0.0,0.013932862809256296,0.0,51.66666666666668,11.627927316657487,0.0
2025-01-05 23:00:00,0.2309402331269745,0.0911901649700475,0.0,0.13493347062680822,0.0,0.0890087625001663,0.006998,0.0,0.0,0.0,51.66666666666668,10.868600914212458,0.0
2025-01-06 00:00:00,0.17771944272612686,0.08639686317799426,0.0,0.11864932965645483,0.0,0.052072113069671994,0.006998,0.0,0.0,0.0,51.66666666666668,10.146569139139904,0.0
2025-01-06 01:00:00,0.1753682360295699,0.08569073303222133,0.0,0.11770782279542424,0.0,0.05066241323414568,0.006998,0.0,0.0,0.0,51.66666666666668,9.525692324227865,-0.060361875877465554
2025-01-06 02:00:00,0.6186795416685393,0.0849846028864484,0.380788125,0.11676631593439368,0.4442528125,0.05066241323414568,0.006998,0.380788125,0.0,0.0,51.66666666666668,14.551698208435615,-1.6252830900002533
2025-01-06 03:00:00,0.4515426252650785,0.08784828088742663,0.24720863361478254,0.12070857442128366,0.27411343749999995,0.04972261334379481,0.006998,0.234954375,0.012254258614782527,0.0,51.66666666666668,16.324743821808898,-0.0793520349047417
2025-01-06 04:00:00,0.40790860305612736,0.08357234259490255,0.202546875,0.11488330221233253,0.2363046875,0.04972261334379481,0.006998,0.202546875,0.0,0.0,51.66666666666668,16.35406809440669,-0.06370615097738161
2025-01-06 05:00:00,0.3814316403368291,0.08357234259490255,0.17824125000000002,0.11488330221233253,0.207948125,0.05160221312449656,0.006998,0.17824125000000002,0.0,0.0,51.66666666666668,16.407673612893266,-0.051188226549206475
