Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 01:48:00,0.14836614362090492,0.09621438224309023,0.0,0.002472769060348415,0.001603573037384837,0.0,0.010921266293938458,0.0,0.12744487732696644,0.0,0.010000000000000002,0.0,0.0,0.09329771557642356,0.0,0.0029166666666666685,1,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.003957329015899122,0.0,On,0.006963937278039335,0,On,0.0030479232250683213,0,On,0.08574561980695881,0.0643092148552191,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1478.5437555555557,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,432.57296,Off,0.0,0.0,37.15318085609963,51.666666666666686,46.10666666666668,0.0,51.284119988985786,0.0,0.0,0.0,37.15318085609963,51.32534136659835,51.345952055404645,51.284119988985786,12.43753247303448,19.391125057542705,0.0,2.2,-465.05950656871335,-642.3497497088762,-0.0,-0.0,198.36356445664,0.0,1.0,0.028610566359705897,0.0,0.0,0.7298036550043678,65.99961422222222,-21.07332131647708,0.21590773767882415,9.199936865606286,0.0029499399828938717,1.753016285683367,1.224416239521927
2025-01-01 01:49:00,0.14836614362090492,0.09621438224309023,0.0,0.002472769060348415,0.001603573037384837,0.0,0.010921266293938458,0.0,0.12744487732696644,0.0,0.010000000000000002,0.0,0.0,0.09329771557642356,0.0,0.0029166666666666685,1,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.003957329015899122,0.0,On,0.006963937278039335,0,On,0.0030479232250683213,0,On,0.08574561980695881,0.0643092148552191,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1478.5437555555557,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,432.57296,Off,0.0,0.0,37.21683762546469,51.666666666666686,46.10666666666668,0.0,51.278607063709835,0.0,0.0,0.0,37.21683762546469,51.32012722893087,51.340887311541394,51.278607063709835,12.43753247303448,19.33118937628022,0.0,2.2,-460.55218392878294,-638.7611529418002,-0.0,-0.0,198.36356445664,0.0,1.0,0.028550267088909412,0.0,0.0,0.7282655299750307,65.99961422222222,-20.154595443622696,0.21671601508075045,9.172337588621605,0.0029499565184719,1.8595819379161058,1.2246671365073571
2025-01-01 01:50:00,0.14836614362090492,0.09621438224309023,0.0,0.002472769060348415,0.001603573037384837,0.0,0.010921266293938458,0.0,0.12744487732696644,0.0,0.010000000000000002,0.0,0.0,0.09329771557642356,0.0,0.0029166666666666685,1,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.003957329015899122,0.0,On,0.006963937278039335,0,On,0.0030479232250683213,0,On,0.08574561980695881,0.0643092148552191,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1478.5437555555557,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,432.57296,Off,0.0,0.0,37.278294339911575,51.666666666666686,46.10666666666668,0.0,51.27308474379024,0.0,0.0,0.0,37.278294339911575,51.31490415756912,51.33581386445856,51.27308474379024,12.43753247303448,19.273135685400277,0.0,2.2,-456.2311975556686,-635.2928746485899,-0.0,-0.0,198.36356445664,0.0,1.0,0.028491800051578108,0.0,0.0,0.7267741418981503,65.99961422222222,-19.30188736371872,0.21750226781816046,9.14573101683024,0.0029499740556521866,1.9627790675353738,1.2249102522172046
2025-01-01 01:51:00,0.14836614362090492,0.09621438224309023,0.0,0.002472769060348415,0.001603573037384837,0.0,0.010921266293938458,0.0,0.12744487732696644,0.0,0.010000000000000002,0.0,0.0,0.09329771557642356,0.0,0.0029166666666666685,1,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.003957329015899122,0.0,On,0.006963937278039335,0,On,0.0030479232250683213,0,On,0.08574561980695881,0.0643092148552191,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1478.5437555555557,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,432.57296,Off,0.0,0.0,37.337665278594976,51.666666666666686,46.10666666666668,0.0,51.26755335632764,0.0,0.0,0.0,37.337665278594976,51.30967246127237,51.330732013744736,51.26755335632764,12.43753247303448,19.21686607179906,0.0,2.2,-452.085332199439,-631.9383612793669,-0.0,-0.0,198.36356445664,0.0,1.0,0.028435072123794123,0.0,0.0,0.7253271153514866,65.99961422222222,-18.510535376712106,0.21826752979712205,9.12006538929979,0.0029499925623809264,2.06277774512092,1.2251459876439437
2025-01-01 01:52:00,0.14836614362090492,0.09621438224309023,0.0,0.002472769060348415,0.001603573037384837,0.0,0.010921266293938458,0.0,0.12744487732696644,0.0,0.010000000000000002,0.0,0.0,0.09329771557642356,0.0,0.0029166666666666685,1,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.003957329015899122,0.0,On,0.006963937278039335,0,On,0.0030479232250683213,0,On,0.08574561980695881,0.0643092148552191,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1478.5437555555557,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,432.57296,Off,0.0,0.0,37.39505739061371,51.666666666666686,46.10666666666668,0.0,51.26201321143307,0.0,0.0,0.0,37.39505739061371,51.30443243276177,51.325642043426136,51.26201321143307,12.43753247303448,19.162288906412662,0.0,2.2,-448.1043752028727,-628.6915025449439,-0.0,-0.0,198.36356445664,0.0,1.0,0.028379995993297276,0.0,0.0,0.7239222231576464,65.99961422222222,-17.776437114568736,0.2190127769973671,9.09462360227641,0.0029500120082387657,2.1597374419764623,1.2253747183410941
2025-01-01 01:53:00,0.14836614362090492,0.09621438224309023,0.0,0.002472769060348415,0.001603573037384837,0.0,0.010921266293938458,0.0,0.12744487732696644,0.0,0.010000000000000002,0.0,0.0,0.09329771557642356,0.0,0.0029166666666666685,1,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.003957329015899122,0.0,On,0.006963937278039335,0,On,0.0030479232250683213,0,On,0.08574561980695881,0.0643092148552191,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1478.5437555555557,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,432.57296,Off,0.0,0.0,37.45057085306606,51.666666666666686,46.10666666666668,0.0,51.25646460331769,0.0,0.0,0.0,37.45057085306606,51.29918434974909,51.3205442229648,51.25646460331769,12.43753247303448,19.10931836566105,0.0,2.2,-444.2787452233455,-625.5465957519675,-0.0,-0.0,198.36356445664,0.0,1.0,0.028326489730215787,0.0,0.0,0.7225573754342022,65.99961422222222,-17.095713928017926,0.21973893121349453,9.070699212228366,0.002950032364337697,2.253807812972477,1.2255967963353325
2025-01-01 01:54:00,0.14836614362090492,0.09621438224309023,0.0,0.002472769060348415,0.001603573037384837,0.0,0.010921266293938458,0.0,0.12744487732696644,0.0,0.010000000000000002,0.0,0.0,0.09329771557642356,0.0,0.0029166666666666685,1,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.003957329015899122,0.0,On,0.006963937278039335,0,On,0.0030479232250683213,0,On,0.08574561980695881,0.0643092148552191,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1478.5437555555557,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,432.57296,Off,0.0,0.0,37.50429956532877,51.666666666666686,46.10666666666668,0.0,51.25090781129948,0.0,0.0,0.0,37.50429956532877,51.29392847588704,51.31543880818082,51.25090781129948,12.43753247303448,19.05787400752648,0.0,2.2,-440.59952939583457,-622.4983141993434,-0.0,-0.0,198.36356445664,0.0,1.0,0.02827447640702983,0.0,0.0,0.7212306098996515,65.99961422222222,-16.464779653131135,0.22044686335440802,9.046913887077348,0.0029500536032256754,2.3451293899618495,1.2258125518202265
2025-01-01 01:55:00,0.14836614362090492,0.09621438224309023,0.0,0.002472769060348415,0.001603573037384837,0.0,0.010921266293938458,0.0,0.12744487732696644,0.0,0.010000000000000002,0.0,0.0,0.09329771557642356,0.0,0.0029166666666666685,1,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.003957329015899122,0.0,On,0.006963937278039335,0,On,0.0030479232250683213,0,On,0.08574561980695881,0.0643092148552191,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1478.5437555555557,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,432.57296,Off,0.0,0.0,37.556331607827914,51.666666666666686,46.10666666666668,0.0,51.24534310073649,0.0,0.0,0.0,37.556331607827914,51.28866506165035,51.310326042107285,51.24534310073649,12.43753247303448,19.007880378257425,0.0,2.2,-437.0584245348391,-619.5416781054676,-0.0,-0.0,198.36356445664,0.0,1.0,0.028223883744266758,0.0,0.0,0.719940082835745,65.99961422222222,-15.88031088601157,0.22113739659120588,9.023896246769109,0.0029500756987980736,2.4338342280293777,1.2260222947308677
2025-01-01 01:56:00,0.14836614362090492,0.09621438224309023,0.0,0.002472769060348415,0.001603573037384837,0.0,0.010921266293938458,0.0,0.12744487732696644,0.0,0.010000000000000002,0.0,0.0,0.09329771557642356,0.0,0.0029166666666666685,1,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.003957329015899122,0.0,On,0.006963937278039335,0,On,0.0030479232250683213,0,On,0.08574561980695881,0.0643092148552191,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1478.5437555555557,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,432.57296,Off,0.0,0.0,37.606749662365054,51.666666666666686,46.10666666666668,0.0,51.23977072389195,0.0,0.0,0.0,37.606749662365054,51.283394345152416,51.305206155782656,51.23977072389195,12.43753247303448,18.95926665163398,0.0,2.2,-433.64768715492914,-616.6720280978526,-0.0,-0.0,198.36356445664,0.0,1.0,0.02817464378447409,0.0,0.0,0.7186840607711287,65.99961422222222,-15.33922351371655,0.22181130929705173,9.001608704088376,0.0029500986262155017,2.5200465001072505,1.2262263161901992
2025-01-01 01:57:00,0.14836614362090492,0.09621438224309023,0.0,0.002472769060348415,0.001603573037384837,0.0,0.010921266293938458,0.0,0.12744487732696644,0.0,0.010000000000000002,0.0,0.0,0.09329771557642356,0.0,0.0029166666666666685,1,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.003957329015899122,0.0,On,0.006963937278039335,0,On,0.0030479232250683213,0,On,0.08574561980695881,0.0643092148552191,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1478.5437555555557,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,432.57296,Off,0.0,0.0,37.65563139880859,51.666666666666686,46.10666666666668,0.0,51.23419092073677,0.0,0.0,0.0,37.65563139880859,51.27811655290293,51.30007936898601,51.23419092073677,12.43753247303448,18.91196629767291,-0.03247814677154537,2.2,-430.3600914335359,-613.8850010052292,-0.0,-0.0,198.36356445664,0.0,1.0,0.02812669259184979,0.0,0.0,0.7174609128194573,65.99961422222222,-14.838654884946607,0.22246933779461525,8.979354942126387,0.0029501223618274676,2.603883044745773,1.2264248898391472
2025-01-01 01:58:00,0.14836614362090492,0.09621438224309023,0.0,0.002472769060348415,0.001603573037384837,0.0,0.010921266293938458,0.0,0.12744487732696644,0.0,0.010000000000000002,0.0,0.0,0.09329771557642356,0.0,0.0029166666666666685,1,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.003957329015899122,0.0,On,0.006963937278039335,0,On,0.0030479232250683213,0,On,0.08574561980695881,0.0643092148552191,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1478.5437555555557,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,432.57296,Off,0.0,0.0,37.7030498302597,51.666666666666686,46.10666666666668,0.0,51.22860391969466,0.0,0.0,0.0,37.7030498302597,51.27283190051125,51.29494589091956,51.22860391969466,12.43753247303448,18.86591677795785,-0.07852766648660747,2.2,-427.18888961940206,-611.1765077200225,-0.0,-0.0,198.36356445664,0.0,1.0,0.028079969975152556,0.0,0.0,0.7162691036113379,65.99961422222222,-14.375946356019524,0.2231121789258027,8.958425186631466,0.0029501468831014135,2.685453871382217,1.2266182730614996
2025-01-01 01:59:00,0.14836614362090492,0.09621438224309023,0.0,0.002472769060348415,0.001603573037384837,0.0,0.010921266293938458,0.0,0.12744487732696644,0.0,0.010000000000000002,0.0,0.0,0.09329771557642356,0.0,0.0029166666666666685,1,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.003957329015899122,0.0,On,0.006963937278039335,0,On,0.0030479232250683213,0,On,0.08574561980695881,0.0643092148552191,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1478.5437555555557,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,432.57296,Off,0.0,0.0,37.74907363986588,51.666666666666686,46.10666666666668,0.0,51.223009938334435,0.0,0.0,0.0,37.74907363986588,51.267540593339994,51.28980592084278,51.223009938334435,12.43753247303448,18.821059265296444,-0.12338517914801272,2.2,-424.1277759358096,-608.5427129378991,-0.0,-0.0,198.36356445664,0.0,1.0,0.02803441923198029,0.0,0.0,0.7151071867713378,65.99961422222222,-13.948627454550548,0.22374049245428937,8.9374675325629,0.0029501721685567042,2.764862626607334,1.226806708112432
2025-01-01 02:00:00,0.14737508376718852,0.09547108735280294,0.0,0.002456251396119809,0.0015911847892133822,0.0,0.010921266293938458,0.0,0.12645381747325005,0.0,0.010000000000000002,0.0,0.0,0.09255442068613627,0.0,0.0029166666666666685,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003957329015899122,0.0,On,0.006963937278039335,0,On,0.0030479232250683213,0,On,0.08574561980695881,0.0643092148552191,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1478.5437555555557,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,432.57296,Off,0.0,0.0,37.79376748210024,51.666666666666686,46.10666666666668,0.0,51.217409184013675,0.0,0.0,0.0,37.79376748210024,51.26224282711264,51.28465964866213,51.217409184013675,12.43753247303448,18.777338385561897,-0.1671060588825597,2.2,-422.1619133734423,-605.9800165973663,-0.0,-0.0,197.3725046029236,0.0,1.0,0.027989986912612414,0.0,0.0,0.71397379889403,65.99961422222222,-13.554401378999525,0.22435490331175764,8.917113484657621,0.002950198197703179,2.842207024729456,1.2269904231590039
2025-01-01 02:01:00,0.14737508376718852,0.09547108735280294,0.0,0.002456251396119809,0.0015911847892133822,0.0,0.010921266293938458,0.0,0.12645381747325005,0.0,0.010000000000000002,0.0,0.0,0.09255442068613627,0.0,0.0029166666666666685,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003957329015899122,0.0,On,0.006963937278039335,0,On,0.0030479232250683213,0,On,0.08574561980695881,0.0643092148552191,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1478.5437555555557,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,432.57296,Off,0.0,0.0,37.83724924790848,51.666666666666686,46.10666666666668,0.0,51.21180185447767,0.0,0.0,0.0,37.83724924790848,51.25693878847896,51.27950725547962,51.21180185447767,12.43753247303448,18.73465299890421,-0.20979144554024742,2.2,-419.29993448973073,-603.4821729758476,-0.0,-0.0,197.3725046029236,0.0,1.0,0.027946572765270555,0.0,0.0,0.7128663827383818,65.99961422222222,-13.190266116806745,0.22495669295159199,8.89730870115204,0.002950224950983911,2.917668608934358,1.2271698391703105
2025-01-01 02:02:00,0.14737508376718852,0.09547108735280294,0.0,0.002456251396119809,0.0015911847892133822,0.0,0.010921266293938458,0.0,0.12645381747325005,0.0,0.010000000000000002,0.0,0.0,0.09255442068613627,0.0,0.0029166666666666685,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003957329015899122,0.0,On,0.006963937278039335,0,On,0.0030479232250683213,0,On,0.08574561980695881,0.0643092148552191,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1478.5437555555557,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,432.57296,Off,0.0,0.0,37.879517540574355,51.666666666666686,46.10666666666668,0.0,51.20618812994692,0.0,0.0,0.0,37.879517540574355,51.251628647543754,51.27434890634217,51.20618812994692,12.43753247303448,18.69300447625342,-0.2514399681910362,2.2,-416.53171790786394,-601.0489666025578,-0.0,-0.0,197.3725046029236,0.0,1.0,0.02790418054957804,0.0,0.0,0.7117850342055648,65.99961422222222,-12.855255908229726,0.22554571574750457,8.878054365258656,0.002950252410558282,2.9912422635018263,1.2273449465980018
2025-01-01 02:03:00,0.14737508376718852,0.09547108735280294,0.0,0.002456251396119809,0.0015911847892133822,0.0,0.010921266293938458,0.0,0.12645381747325005,0.0,0.010000000000000002,0.0,0.0,0.09255442068613627,0.0,0.0029166666666666685,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003957329015899122,0.0,On,0.006963937278039335,0,On,0.0030479232250683213,0,On,0.08574561980695881,0.0643092148552191,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1478.5437555555557,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,432.57296,Off,0.0,0.0,37.920626611945224,51.666666666666686,46.10666666666668,0.0,51.200568190847264,0.0,0.0,0.0,37.920626611945224,51.24631257460778,51.26918476648804,51.200568190847264,12.43753247303448,18.652346358992144,-0.29209808545231297,2.2,-413.8523208735852,-598.6774005888328,-0.0,-0.0,197.3725046029236,0.0,1.0,0.027862765244467902,0.0,0.0,0.7107286048898184,65.99961422222222,-12.547424887675948,0.22612250513899138,8.859325719524023,0.002950280558552999,3.063010329492018,1.2275159371798086
2025-01-01 02:04:00,1.731688070091975,0.09547108735280294,0.0,0.02886146783486625,0.0015911847892133822,0.0,0.010921266293938458,0.0,0.12645381747325005,1.5843129863247865,0.010000000000000002,0.0,0.0,0.09255442068613627,0.0,0.0029166666666666685,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003957329015899122,0.0,On,0.006963937278039335,0,On,0.0030479232250683213,0,On,0.08574561980695881,0.0643092148552191,On,On,1584.3129863247864,19.444444444444457,1.0,0.0,1.4785437555555556,0.10576923076923077,1,1478.5437555555557,1478.5437555555557,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,432.57296,Off,0.0,0.0,37.96062766055471,51.666666666666686,46.10666666666668,0.0,51.19494220953872,0.0,0.0,0.0,37.96062766055471,51.24099073235804,51.26401499376771,51.19494220953872,12.43753247303448,18.61263480510694,-0.33180963933751784,2.2,1173.0558076906725,-596.3646537830451,-0.0,-0.0,197.3725046029236,0.0,1.0,0.02782228431198998,0.0,0.0,0.7096960097251879,65.99961422222222,-12.265029453992506,0.2266875672322905,8.841099399200873,0.002950309377879899,3.133050618703857,1.2276829919450085
2025-01-01 02:05:00,1.731688070091975,0.09547108735280294,0.0,0.02886146783486625,0.0015911847892133822,0.0,0.010921266293938458,0.0,0.12645381747325005,1.5843129863247865,0.010000000000000002,0.0,0.0,0.09255442068613627,0.0,0.0029166666666666685,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003957329015899122,0.0,On,0.006963937278039335,0,On,0.0030479232250683213,0,On,0.08574561980695881,0.0643092148552191,On,On,1584.3129863247864,19.444444444444457,1.0,0.0,1.4785437555555556,0.10576923076923077,1,1478.5437555555557,1478.5437555555557,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,432.57296,Off,0.0,0.0,37.9084678570897,51.666666666666686,46.10666666666668,0.0,51.18931035076945,0.0,0.0,0.0,37.9084678570897,51.235663276296265,51.258839739059674,51.18931035076945,12.43753247303448,18.65212948482842,-0.2923149596160357,2.2,1169.9330618352187,-598.6647604509407,-0.0,-0.0,197.3725046029236,0.0,1.0,0.0278625442486452,0.0,0.0,0.7107229676872158,65.99961422222222,-13.087668641550694,0.22613002161907983,8.859315170804656,0.0029503388521923846,3.058232250775001,1.2275168063349056
2025-01-01 02:06:00,1.731688070091975,0.09547108735280294,0.0,0.02886146783486625,0.0015911847892133822,0.0,0.010921266293938458,0.0,0.12645381747325005,1.5843129863247865,0.010000000000000002,0.0,0.0,0.09255442068613627,0.0,0.0029166666666666685,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003957329015899122,0.0,On,0.006963937278039335,0,On,0.0030479232250683213,0,On,0.08574561980695881,0.0643092148552191,On,On,1584.3129863247864,19.444444444444457,1.0,0.0,1.4785437555555556,0.10576923076923077,1,1478.5437555555557,1478.5437555555557,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,432.57296,Off,0.0,0.0,37.858179678194865,51.666666666666686,46.10666666666668,0.0,51.18368631261145,0.0,0.0,0.0,37.858179678194865,51.230343140425916,51.253671554333145,51.18368631261145,12.43753247303448,18.690022846299083,-0.2544215981453739,2.2,1166.4501760548642,-600.8749228580158,-0.0,-0.0,197.3725046029236,0.0,1.0,0.02790114443960307,0.0,0.0,0.711707588546892,65.99961422222222,-14.36039201483002,0.22559656911830966,8.877303573646522,0.0029503676265428065,2.986445436624594,1.2273574006621886
2025-01-01 02:07:00,1.731688070091975,0.09547108735280294,0.0,0.02886146783486625,0.0015911847892133822,0.0,0.010921266293938458,0.0,0.12645381747325005,1.5843129863247865,0.010000000000000002,0.0,0.0,0.09255442068613627,0.0,0.0029166666666666685,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003957329015899122,0.0,On,0.006963937278039335,0,On,0.0030479232250683213,0,On,0.08574561980695881,0.0643092148552191,On,On,1584.3129863247864,19.444444444444457,1.0,0.0,1.4785437555555556,0.10576923076923077,1,1478.5437555555557,1478.5437555555557,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,432.57296,Off,0.0,0.0,37.80968120689487,51.666666666666686,46.10666666666668,0.0,51.17806981677038,0.0,0.0,0.0,37.80968120689487,51.22503006208015,51.248510184735046,51.17806981677038,12.43753247303448,18.72638503359436,-0.2180594108500955,2.2,1163.7498192317319,-602.9988271872373,-0.0,-0.0,197.3725046029236,0.0,1.0,0.02793815973101576,0.0,0.0,0.7126517814938054,65.99961422222222,-14.936844508740737,0.22508604004366045,8.89379611425325,0.0029503957291135722,2.9175541329967576,1.2272044747184143
2025-01-01 02:08:00,1.731688070091975,0.09547108735280294,0.0,0.02886146783486625,0.0015911847892133822,0.0,0.010921266293938458,0.0,0.12645381747325005,1.5843129863247865,0.010000000000000002,0.0,0.0,0.09255442068613627,0.0,0.0029166666666666685,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003957329015899122,0.0,On,0.006963937278039335,0,On,0.0030479232250683213,0,On,0.08574561980695881,0.0643092148552191,On,On,1584.3129863247864,19.444444444444457,1.0,0.0,1.4785437555555556,0.10576923076923077,1,1478.5437555555557,1478.5437555555557,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,432.57296,Off,0.0,0.0,37.76283154101425,51.666666666666686,46.10666666666668,0.0,51.17246059713086,0.0,0.0,0.0,37.76283154101425,51.21972379008854,51.24335538656737,51.17246059713086,12.43753247303448,18.76133690002015,-0.1831075444243062,2.2,1160.718781825124,-605.043167621669,-0.0,-0.0,197.3725046029236,0.0,1.0,0.027973716197452488,0.0,0.0,0.713558762461547,65.99961422222222,-15.923541480916997,0.22459657055260776,8.910168460687622,0.0029504231868355906,2.851330455569597,1.2270575156452614
