Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:00:00,0.6216686375602029,0.10830579269978609,0.368395625,0.6216686375602027,0.10830579269978609,0.368395625,0.013638530677597857,0.12823521104927157,0.4297948958333333,0.05,0.0,0.368395625,0.0,0.09372245936645275,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04174811023507392,0.031311082676305425,0.0,0.0,0.0035099780701754383,0.0,0.01012855260742242,0.0,0.0032719318940012095,0.0,0.08321516892019647,0.062411376690147326,0.0,0.0,6299.550090111354,21.111111111111143,0.5199999999999999,2767.5340174997564,10.796611514722224,0.4297948958333333,0.65,8637.289211777777,13288.137248888886,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6360.815395555555,0.0,0.0,82.65070824376535,51.66666666666668,46.10666666666668,0.0,51.59481796393458,0.0,0.0,0.0,129.14173163088336,51.62939827493512,51.64668843043539,51.59481796393458,12.43753247303448,20.826814372329597,-0.05930924783048888,1.7165375766728097,2.8,9.236100170605994,4856.049006403748,-554.2512453404827,-1576.7498621451364,0.0,0.0,202.0482941246779,0.0,1.0,0.06710572877877641,0.0,0.0,0.8684180790849289,65.99961422222222,-68.79951568714718,0.18290568113606936,9.605820059712409,0.0027297963475609015,-26.87090296949088,1.2185407953228802,0.0,0.0,105.8992771326754
2025-01-01 01:00:00,0.47669361249567316,0.10741216061211442,0.24559708333333335,0.47669361249567316,0.10741216061211442,0.24559708333333333,0.013248485219087048,0.12691519672103058,0.2865299305555556,0.05,0.0,0.24559708333333335,0.0,0.09282882727878108,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040704407479197055,0.03052830560939778,0.0,0.0,0.0032467297149122803,0.0,0.010001755504174767,0.0,0.0031434270159890775,0.0,0.08306736222584443,0.0623005216693833,0.0,0.0,4199.700060074236,19.444444444444457,0.3466666666666666,1845.0226783331711,7.197741009814815,0.2865299305555556,0.43333333333333335,5758.192807851852,13288.137248888886,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6360.815395555555,0.0,0.0,84.80817906341956,51.66666666666668,46.10666666666668,0.0,50.809324706632374,0.0,0.0,0.0,132.51277978659306,50.847577361830496,50.866703689429556,50.809324706632374,12.43753247303448,19.240843992152705,-0.05304973648596558,2.5562784350847,2.5,9.236100170605994,3047.5355953550006,-4422.986049552242,-1314.8119278228066,0.0,0.0,200.34858080653072,0.0,1.0,0.06023260255699939,0.0,0.0,0.7794726614664022,65.99961422222222,-37.70111770295908,0.20133843353266487,8.871515760710187,0.0027232353060162775,-14.689917583865062,1.2252156802350607,0.0,0.0,107.77762694898702
2025-01-01 02:00:00,0.4866702916842408,0.10662938354520679,0.25504312500000004,0.4866702916842408,0.10662938354520679,0.255043125,0.013248485219087048,0.1258714939651537,0.2975503125,0.05,0.0,0.25504312500000004,0.0,0.09204605021187345,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03966070472332021,0.029745528542490147,0.0,0.0,0.0032467297149122803,0.0,0.010001755504174767,0.0,0.0031434270159890775,0.0,0.08306736222584443,0.0623005216693833,0.0,0.0,4361.226985461706,19.444444444444457,0.36,1915.985089038293,7.474577202500001,0.2975503125,0.45,5979.661762,13288.137248888886,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6360.815395555555,0.0,0.0,82.97422170495557,51.66666666666668,46.10666666666668,0.0,50.02898398905345,0.0,0.0,0.0,129.64722141399307,50.062049812462725,50.07858272416737,50.02898398905345,12.43753247303448,19.13895422385708,-0.05391056608486012,1.714275405903588,1.6500000000000001,9.236100170605994,3205.9989275907915,-5410.218875305781,-1295.3637383986395,0.0,0.0,199.30487805065385,0.0,1.0,0.05656192816131657,0.0,0.0,0.7319703086024053,65.99961422222222,-59.169197522929416,0.20244718267188896,8.822393086312008,0.0027213537110570398,1.8639607599605685,1.225642999858318,0.0,0.0,124.0652837919129
2025-01-01 03:00:00,0.5846345275248552,0.10584660647829916,0.34005750000000007,0.5846345275248551,0.10584660647829916,0.3400575,0.013072986315578277,0.12482779120927687,0.39673375,0.05,0.0,0.34005750000000007,0.0,0.09126327314496582,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03861700196744336,0.028962751475582513,0.0,0.0,0.003071230811403509,0.0,0.010001755504174767,0.0,0.0031434270159890775,0.0,0.08306736222584443,0.0623005216693833,0.0,0.0,5814.969313948942,19.444444444444457,0.4799999999999999,2554.646785384391,9.966102936666667,0.39673375,0.6,7972.882349333333,13288.137248888886,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6360.815395555555,0.0,0.0,80.91717759332374,51.66666666666668,46.10666666666668,0.0,49.26835941184257,0.0,0.0,0.0,126.43308998956836,49.296019650959614,49.30984977051815,49.26835941184257,12.43753247303448,19.13970697192541,-0.052408594125090066,1.6270951273693541,1.6500000000000001,9.236100170605994,4602.871476297562,-3842.3830984472834,-1344.0056958243995,0.0,0.0,198.08567639126827,0.0,1.0,0.05875529916195713,0.0,0.0,0.7603548156446608,65.99961422222222,-66.17781821824815,0.20244289732091625,8.8228502073063,0.0027214427843339642,-21.380049591358013,1.2256397339710743,0.0,0.0,122.80343623104838
2025-01-01 04:00:00,0.5284889150467561,0.10506382941139152,0.2928272916666667,0.5284889150467561,0.10506382941139152,0.29282729166666666,0.013072986315578277,0.12378408845340001,0.34163184027777777,0.05,0.0,0.2928272916666667,0.0,0.09048049607805818,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037573299211566505,0.02817997440867487,0.0,0.0,0.003071230811403509,0.0,0.010001755504174767,0.0,0.0031434270159890775,0.0,0.08306736222584443,0.0623005216693833,0.0,0.0,5007.334687011589,19.444444444444457,0.4133333333333333,2199.834731858781,8.581921973240743,0.34163184027777777,0.5166666666666667,6865.537578592592,13288.137248888886,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6360.815395555555,0.0,0.0,78.81807147836246,51.66666666666668,46.10666666666668,0.0,48.51611765541629,0.0,0.0,0.0,123.15323668494133,48.549169852328525,48.565695950784644,48.51611765541629,12.43753247303448,19.1749451779088,-0.05157954457545889,0.659411912526432,0.55,9.236100170605994,3655.8060468387903,-7683.729275750001,-1479.208493214732,0.0,0.0,197.0419736353914,0.0,1.0,0.060431297766683975,0.0,0.0,0.7820439845927257,65.99961422222222,-69.3621205934582,0.20127853108572763,8.82559182235501,0.0027129005863999567,7.136978695028327,1.2249235148881266,0.0,0.0,138.5679195669846
2025-01-01 05:00:00,0.5508806767426625,0.10506382941139152,0.311719375,0.5508806767426625,0.10506382941139152,0.311719375,0.013423984122595819,0.12378408845340001,0.36367260416666664,0.05,0.0,0.311719375,0.0,0.09048049607805818,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037573299211566505,0.02817997440867487,0.0,0.0,0.0034222286184210525,0.0,0.010001755504174767,0.0,0.0031434270159890775,0.0,0.08306736222584443,0.0623005216693833,0.0,0.0,5330.388537786529,19.444444444444457,0.44,2341.7595532690248,9.135594358611112,0.36367260416666664,0.55,7308.475486888889,13288.137248888886,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6360.815395555555,0.0,0.0,76.97523056682766,51.66666666666668,46.10666666666668,0.0,47.77974191374464,0.0,0.0,0.0,120.27379776066823,47.82031031394262,47.84059451404162,47.77974191374464,12.43753247303448,19.132598600267954,-0.06259132671707318,-0.30419872979148,-0.25000000000000006,9.236100170605994,3924.3068321010187,-4768.109608874259,-1538.0268258321921,0.0,0.0,197.39297144240894,0.0,1.0,0.06027505564234479,0.0,0.0,0.7800220486423975,65.99961422222222,-65.4478512957276,0.20251892755931475,8.814453149741361,0.002723820828039318,15.855775512407318,1.2244780607132988,0.0,0.0,144.34596452701717
2025-01-01 06:00:00,0.6324021602149699,0.11788116815275555,0.3848116243044413,0.6324021602149699,0.11788116815275555,0.38481162430444127,0.04874715042686169,0.14794164173255267,0.38571336805555556,0.05,0.05420016597110795,0.3306114583333334,0.0,0.10329783481942222,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03966070472332021,0.029745528542490147,0.0,0.0,0.0038609758771929823,0.0,0.04488617454966871,0.0,0.010211195306656342,0.0,0.09806974170257612,0.07355230627693207,0.0,0.0,5653.442388561471,19.444444444444457,0.4666666666666666,2483.684374679269,9.689266743981483,0.38571336805555556,0.5833333333333334,7751.4133951851845,13288.137248888886,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6360.815395555555,1230.8986666666667,0.0,81.55010640843805,51.66666666666668,46.10666666666668,0.0,50.55387103101262,0.36079656272693594,947.3100085871739,1230.8986666666667,127.42204126318445,49.45667782764038,50.55403229722419,48.90791995974269,12.43753247303448,19.116463498779353,-0.07068387785605719,0.36806036295434247,0.3,9.236100170605994,4354.532995536342,-5613.2071769857885,-1486.5332345956824,0.0,0.0,255.82352446245622,0.0,1.0,0.06011383043754941,0.0,0.0,0.7779356264367757,65.99961422222222,-68.19968289190264,0.20236621898775758,8.801407241470194,0.0027189781061820063,-21.83663580637784,1.2245492808494456,0.0,0.0,132.92923369925774
2025-01-01 07:00:00,0.6335751875235182,0.11492938019043672,0.3804750650787284,0.633575187523518,0.11492938019043672,0.38047506507872836,0.03442971114762882,0.1413913444314448,0.40775413194444443,0.05,0.030971523412061684,0.3495035416666667,0.0,0.10034604685710338,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04174811023507392,0.031311082676305425,0.0,0.0,0.0035977275219298247,0.0,0.030831983625698993,0.0,0.007596615288640269,0.0,0.09204661890773064,0.06903496418079795,0.0,0.0,5976.496239336412,19.444444444444457,0.4933333333333333,2625.609196089513,10.242939129351852,0.40775413194444443,0.6166666666666667,8194.35130348148,13288.137248888886,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6360.815395555555,703.3706666666666,0.0,87.50248945295769,51.66666666666668,46.10666666666668,0.0,52.00402133591345,0.03023755213305927,83.91525666618666,703.3706666666666,136.72263977024642,51.711082138664636,52.005582000036426,51.563051875917246,12.43753247303448,19.141421143732416,-0.05653603207366379,-0.4685306349667856,-0.55,9.236100170605994,4507.492778588528,-6596.616960388437,-1603.661611931277,0.0,0.0,203.4764929434436,2.2785752214509247,0.5166499999999999,0.06176018145048985,0.0,0.0,0.7992411246435016,34.09870068791111,-68.8183417600498,0.2017295805094307,8.808112580549448,0.0027146835927256184,-12.067084106684295,1.2244477741624564,0.0,0.0,144.13323210951197
2025-01-01 08:00:00,0.6104991046302339,0.1089777147459297,0.3589495833333334,0.6104991046302339,0.1089777147459297,0.3589495833333333,0.012721988508560732,0.12900260223278426,0.41877451388888887,0.05,0.0,0.3589495833333334,0.0,0.09439438141259636,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042791812990950744,0.032093859743213056,0.0,0.0,0.002720233004385965,0.0,0.010001755504174767,0.0,0.0031434270159890775,0.0,0.08306736222584443,0.0623005216693833,0.0,0.0,6138.0231647238825,19.444444444444457,0.5066666666666666,2696.5716067946346,10.519775322037038,0.41877451388888887,0.6333333333333333,8415.820257629628,13288.137248888886,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6360.815395555555,0.0,0.0,85.19288546251408,51.66666666666668,46.10666666666668,0.0,51.22173364871028,0.0,0.0,0.0,133.11388353517825,50.88638807758932,51.22173364871028,50.71871529202884,12.43753247303448,19.149093006316402,-0.05768017124788797,-1.3252642049939822,-1.4,9.236100170605994,4508.185101255834,-6776.408640096012,-1735.7141126142349,0.0,0.0,135.90987538553588,165.78855259778447,0.0,0.0638888391087587,0.0,0.0,0.8267881735805204,0.0,-30.03382623935062,0.2016395851338785,8.813974230950206,0.0027134718959026137,20.342199687213803,1.2249917770274095,0.0,0.0,152.56335634074307
2025-01-01 09:00:00,0.5879318440308187,0.1089777147459297,0.34005750000000007,0.5879318440308188,0.1089777147459297,0.3400575,0.012195491798034416,0.12900260223278426,0.39673375,0.05,0.0,0.34005750000000007,0.0,0.09439438141259636,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042791812990950744,0.032093859743213056,0.0,0.0,0.0021937362938596492,0.0,0.010001755504174767,0.0,0.0031434270159890775,0.0,0.08306736222584443,0.0623005216693833,0.0,0.0,5814.969313948942,19.444444444444457,0.4799999999999999,2554.646785384391,9.966102936666667,0.39673375,0.6,7972.882349333333,13288.137248888886,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6360.815395555555,0.0,0.0,83.12374979101357,51.66666666666668,46.10666666666668,0.0,50.372071172301276,0.0,0.0,0.0,129.8808590484587,50.099558573920035,50.372071172301276,49.96330227472942,12.43753247303448,19.131213405919066,-0.07054397342193663,-0.9310225495147062,-0.85,9.236100170605994,4339.8903807652105,-4786.223187314232,-1658.721984805347,0.0,0.0,135.38337867500957,478.34112620033113,0.0,0.06282482178651533,0.0,0.0,0.8130186803358852,0.0,48.2596729466064,0.20306836476393855,8.826631622184893,0.002728251303258115,82.41816615337373,1.2256706862451794,0.0,0.0,142.0088285488332
