Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.9588446284201135,0.6341869683997348,0.0,1.9336116915228625,0.0,0.025232936897251205,0.0,0.0,0.0,50.1410928624999,16.950290831210587,0.0
2025-01-01 01:00:00,2.27876040529118,0.5665562904583239,0.03871440426507711,2.259592474329631,0.0,0.01916793096154829,0.0,0.03871440426507711,0.0,50.66584282656843,16.47745941140221,0.0
2025-01-01 02:00:00,0.43723313129758967,0.3050858139086066,0.0,0.4208594327433923,0.0,0.016373698554197347,0.0,0.0,0.0,51.162518478997164,15.905514895823352,0.0
2025-01-01 03:00:00,0.40210994139421197,0.2807346240353711,0.0,0.3859994911952778,0.0,0.01611045019893419,0.0,0.0,0.0,50.10045560207305,15.283010872697664,-0.00218341243362327
2025-01-01 04:00:00,0.3921763587969691,0.27340673933433784,0.2460735294117647,0.3760659085980349,0.0,0.01611045019893419,0.2460735294117647,0.0,0.0,49.17898915106933,17.146924626751353,-4.464186484359819
2025-01-01 05:00:00,0.4314843486706253,0.29108478701316315,0.2847879336768418,0.40655804006837637,0.0,0.024926308602249002,0.2460735294117647,0.03871440426507711,0.0,50.241192594454866,19.36388630238654,-2.3583359198357474
2025-01-01 06:00:00,0.615128409745284,0.3535367593987206,0.3235023379419189,0.5262099901784488,0.0,0.08891841956683524,0.2460735294117647,0.07742880853015421,0.0,51.336826077451285,20.794176539134586,-0.9280456830876996
2025-01-01 07:00:00,0.6916173108960578,0.3798687701689002,0.2925308145298572,0.5816849268371111,0.0,0.10993238405894669,0.2460735294117647,0.04645728511809253,0.0,51.33940185219118,21.88877371085318,-0.05193979840605785
2025-01-01 08:00:00,0.7256312146640974,0.38905175863869906,0.19502054301990482,0.6105982547445437,0.0,0.1150329599195537,0.16404901960784313,0.030971523412061684,0.0,51.25975787746431,22.01425309488,-0.03181147671412603
2025-01-01 09:00:00,0.7445442175804328,0.38905175863869906,0.26516604082442036,0.6272675980255776,0.0,0.11727661955485504,0.17225147058823528,0.09291457023618506,0.0,51.29368444522086,21.88648051178458,-0.059951344397885305
2025-01-01 10:00:00,1.6685637604753927,0.5787245105403672,0.14852835224561775,1.5546855086224207,0.0,0.11387825185297182,0.0943281862745098,0.05420016597110795,0.0,51.981086213518594,21.921186348826737,-0.05720608427283036
2025-01-01 11:00:00,2.4227622248209304,0.6164912224718101,0.17267613505941748,2.326501054116601,0.0,0.09626117070432914,0.11073308823529411,0.06194304682412337,0.0,51.89024362673255,21.957583993840572,-0.043380761150982154
2025-01-01 12:00:00,0.5831594054811973,0.3339608577083242,0.1376033861571597,0.5224674505428436,0.0,0.06069195493835371,0.10663186274509803,0.030971523412061684,0.0,51.447919490818705,21.851651997385652,-0.062319351658078226
2025-01-01 13:00:00,0.5923865492836989,0.3339608577083242,0.06151838235294117,0.531708064752982,0.0,0.06067848453071699,0.06151838235294117,0.0,0.0,50.70225863761804,21.957794099186493,-0.03815383437318343
2025-01-01 14:00:00,0.598753870684064,0.3341791052105319,0.07792328431372549,0.5365287742706993,0.0,0.06222509641336471,0.07792328431372549,0.0,0.0,49.86422793140852,21.80572347279522,-0.08245340163252515
2025-01-01 15:00:00,0.626068837623804,0.3419102981618314,0.10843523759841044,0.5575271538606313,0.0,0.06854168376317274,0.06972083333333333,0.03871440426507711,0.0,50.34681389204305,21.968701498081142,-0.04349535733037649
2025-01-01 16:00:00,0.7133585782287424,0.3599654972251923,0.06972083333333333,0.6261318651298232,0.0,0.08722671309891922,0.06972083333333333,0.0,0.0,51.27491948260819,21.80121273078263,-0.07327999389644115
2025-01-01 17:00:00,1.1268941293830357,0.4624990730200157,0.12438056943181802,0.9275436586800941,0.0,0.19935047070294146,0.07792328431372549,0.04645728511809253,0.0,50.9109183147615,21.964947986582946,-0.04228550303596249
2025-01-01 18:00:00,1.2652976364969015,0.47213514987130467,0.049214705882352945,1.026859944197692,0.0,0.23843769229920941,0.049214705882352945,0.0,0.0,50.931991305135824,21.828156374960546,-0.06411037891335424
2025-01-01 19:00:00,1.26283270162507,0.4365276202572969,0.03871440426507711,1.0572942990331233,0.0,0.2055384025919468,0.0,0.03871440426507711,0.0,51.24282609152082,20.8916241723444,-0.004628331262436151
2025-01-01 20:00:00,1.3474185531304905,0.4257077755209401,0.0,1.17241762684051,0.0,0.1750009262899804,0.0,0.0,0.0,51.58722972565716,19.919659989334555,0.0
2025-01-01 21:00:00,1.3277608495377842,0.4087770007227671,0.0,1.1793769882126037,0.0,0.1483838613251801,0.0,0.0,0.0,50.56548967956921,19.4159301067624,0.0
2025-01-01 22:00:00,1.0064651974590308,0.373496842362071,0.03871440426507711,0.8792164231127859,0.0,0.12724877434624493,0.0,0.03871440426507711,0.0,50.57758911466983,18.62464661837153,0.0
2025-01-01 23:00:00,0.6865781031821802,0.34496576319273947,0.0,0.6237487675112044,0.0,0.06282933567097575,0.0,0.0,0.0,51.19209854325858,17.58010736260086,0.0
2025-01-02 00:00:00,0.45262583347223745,0.29813508059210875,0.0,0.42965628315964627,0.0,0.02296955031259115,0.0,0.0,0.0,50.26181500200031,16.642592718543092,0.0
2025-01-02 01:00:00,0.3955614456914389,0.2757481182387428,0.0,0.3791877471372415,0.0,0.016373698554197347,0.0,0.0,0.0,49.3587283825096,15.839331048326576,0.0
2025-01-02 02:00:00,0.3945208328450367,0.2749676586039411,0.0,0.37814713429083935,0.0,0.016373698554197347,0.0,0.0,0.0,48.459970968944994,15.146883067058686,-0.035521642511519916
