occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.622,0.0839,0.253,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0497,0.253,0.0789,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0,0,0,0
1.0,0.617,0.0497,0.253,0.0789,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0,0,0,0
1.0,0.617,0.0497,0.253,0.0789,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
1.0,0.617,0.0415,0.253,0.0711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0293,0.253,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0,0,0,0
1.0,0.617,0.0293,0.253,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0,0,0,0
1.0,0.617,0.0293,0.253,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0248,0.286,0.0553,0.0,0.0,0.0,0.0,0.0,0.0,0.284,0,0,0,0
1.0,0.589,0.0181,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.92,0.578,0.0175,0.371,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0165,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0165,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0165,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0165,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0165,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0165,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0165,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
