Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,3.0566180089671473,0.24125092082081165,0.0,3.056618008967147,0.24125092082081168,0.0,0.023306106901663463,0.0,0.33933735939881643,2.6839745426666672,0.010000000000000002,0.0,0.0,0.23833425415414497,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661799100099244,0.04963493250744329,0.0,0.0,0.002105986842105263,0.0,0.021200120059558198,0.0,0.021558353859956404,0.0,0.25159909552893567,0.18869932164670172,0.0,0.0,2683.9745426666673,20.000000000000057,0.35,0.0,2.6839745426666672,0.0,0.35,2683.9745426666673,7668.498693333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1192.21328,0.0,0.0,37.22544713830417,51.66666666666668,46.10666666666668,0.0,51.69701696267858,0.0,0.0,0.0,37.22544713830417,51.70820512811686,51.713799210835994,51.69701696267858,12.43753247303448,19.713726498280266,-0.047653542644478304,7.035937683561926,0.85,9.236100170605994,2507.7426209560685,-1879.7050747151377,-852.041795979939,0.0,0.0,384.63129814678786,1418.689501215886,0.6,0.03439572507318767,0.0,0.0,0.445116535359615,39.59976853333333,291.1785761225531,0.2550344560872807,10.0250987129492,0.00355783050512905,8.49645358258704,1.2226208085977974,0.23804058644504686,-1945.578669953452,65.87359523831432
2025-01-01 11:00:00,3.230237141993542,0.25343277576256074,0.0,3.230237141993542,0.2534327757625608,0.0,0.03574610782064435,0.0,0.37270817995067534,2.8117828542222227,0.010000000000000002,0.0,0.0,0.25051610909589406,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661799100099244,0.04963493250744329,0.0,0.0,0.002105986842105263,0.0,0.033640120978539086,0.0,0.03868670115614978,0.0,0.2678415687846012,0.2008811765884508,0.0,0.0,2811.7828542222223,20.000000000000057,0.36666666666666664,0.0,2.8117828542222227,0.0,0.36666666666666664,2811.7828542222223,7668.498693333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1192.21328,0.0,0.0,36.319802806794755,51.66666666666668,46.10666666666668,0.0,51.3996466379018,0.12694172563515857,344.32007682542167,0.0,36.319802806794755,50.88406055842357,51.40010087784208,50.62581327874419,12.43753247303448,19.67332980633715,-0.06580692682429187,7.796804364801341,1.95,9.236100170605994,2898.1118070770076,-1627.622341738051,-762.2344570609151,0.0,0.0,478.80485715639765,1638.2858569124162,1.35,0.03295080070635043,0.0,0.0,0.42641770791362416,89.09947919999999,369.75855275930246,0.2561209962667785,10.011675921888344,0.0035656173183759303,41.19670175033787,1.2222102367640384,0.22133228157581109,-1688.702538617758,61.08019687970669
2025-01-01 12:00:00,2.124153197708705,0.2665039779908913,0.0,2.124153197708705,0.2665039779908913,0.0,0.04594168704998793,0.0,0.4067034604364947,1.6615080502222226,0.010000000000000002,0.0,0.0,0.26358731132422464,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06948890551042061,0.052116679132815445,0.0,0.0,0.0021937362938596492,0.0,0.043747950756128286,0.0,0.055253712004195085,0.0,0.281960842921879,0.21147063219140919,0.0,0.0,1661.5080502222224,20.000000000000057,0.21666666666666667,0.0,1.6615080502222226,0.0,0.21666666666666667,1661.5080502222224,7668.498693333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1192.21328,0.0,0.0,34.48108639906773,51.66666666666668,46.10666666666668,0.0,50.97819026936118,0.042672865133640325,114.77335894180723,0.0,34.48108639906773,49.24610364832766,50.97819026936118,48.38006033781091,12.43753247303448,19.669896087086705,-0.061728505209468425,8.142724901889816,3.05,9.236100170605994,1951.41395753545,-1555.9970885234923,-691.4247753120094,0.0,0.0,564.9071169263956,1738.5953111355534,2.0,0.03196948642865186,0.0,0.0,0.41371847827218805,131.99922844444444,416.42356569884146,0.25719188389752023,10.023735400694,0.003581712147935407,60.64706919018862,1.2215991058016231,0.2486079444539873,-1618.0869072285093,62.08981870501707
2025-01-01 13:00:00,3.3705288417531154,0.2649115786521006,0.0,3.3705288417531154,0.2649115786521006,0.0,0.044046492588161734,1.3750163855555557,0.4077662249427311,1.5336997386666669,0.010000000000000002,0.0,0.0,0.2619949119854339,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06948890551042061,0.052116679132815445,0.0,0.0,0.0024569846491228073,0.0,0.04158950793903893,0.0,0.05843967562881918,0.0,0.27983764380349135,0.20987823285261845,0.0,0.0,1533.6997386666667,20.000000000000057,0.2,0.0,1.5336997386666669,0.0,0.2,1533.6997386666667,7668.498693333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1192.21328,1375.0163855555556,0.25,35.283349542882256,51.66666666666668,46.10666666666668,0.0,51.097885477148935,0.3442659185077839,918.1868715344577,1375.0163855555556,35.283349542882256,50.01228161593281,51.097885477148935,49.469479685324735,12.43753247303448,19.745715464948244,-0.040796823567758975,8.562646671601122,4.45,9.236100170605994,1920.449816556222,-1244.5088734502267,-601.0719998638301,0.0,0.0,557.6233494868708,1741.2079133648383,1.9,0.030364214763455705,0.0,0.0,0.3929445896449624,125.39926702222222,430.1987282665147,0.2569996937326052,10.071308886859097,0.0035978060297414283,51.62146550143061,1.220697354831865,0.2426090124725615,-1305.3721242066947,60.86325075646823
2025-01-01 14:00:00,2.218376863055582,0.2502615047352258,0.0,2.218376863055582,0.2502615047352258,0.0,0.029744631133144298,0.9166775903703706,0.36729646066317784,0.894658180888889,0.010000000000000002,0.0,0.0,0.24734483806855914,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06948890551042061,0.052116679132815445,0.0,0.0,0.0026324835526315787,0.0,0.02711214758051272,0.0,0.037503343238432255,0.0,0.260304211914325,0.1952281589357437,0.0,0.0,894.658180888889,20.000000000000057,0.11666666666666667,0.0,0.894658180888889,0.0,0.11666666666666667,894.658180888889,7668.498693333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1192.21328,916.6775903703705,0.16666666666666666,35.60306087819024,51.66666666666668,46.10666666666668,0.0,51.27698351382936,0.29759038590573866,803.4135125926506,916.6775903703705,35.60306087819024,50.153416002619515,51.27698351382936,49.591632247014594,12.43753247303448,19.59956255063899,-0.07623922163956998,9.093752230986981,4.7,9.236100170605994,1187.5353841048463,-1241.403380822054,-571.3292264363077,0.0,0.0,444.81941118454165,1596.143355288283,1.0,0.029692562658925933,0.0,0.0,0.38425271130545524,65.99961422222222,419.38701846772346,0.2597425966602314,10.010059844973478,0.003605184537719479,-6.042531260812962,1.2206878527371854,0.2281583237130535,-1300.1443895423756,58.74100872032168
2025-01-01 15:00:00,3.394808453667225,0.25117037052990726,0.0,3.394808453667225,0.25117037052990726,0.0,0.03202595152845593,1.1916808674814816,0.37178527287950935,1.789316361777778,0.010000000000000002,0.0,0.0,0.24825370386324058,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06783440776017251,0.05087580582012936,0.0,0.0,0.003071230811403509,0.0,0.02895472071705242,0.0,0.04078033439518847,0.0,0.26317053072414837,0.1973778980431112,0.0,0.0,1789.316361777778,20.000000000000057,0.23333333333333334,0.0,1.789316361777778,0.0,0.23333333333333334,1789.316361777778,7668.498693333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1192.21328,1191.6808674814815,0.21666666666666667,35.76690015526342,51.66666666666668,46.10666666666668,0.0,51.391563476425084,0.42439345059124417,1147.7335894180724,1191.6808674814815,35.76690015526342,50.44602120245262,51.391563476425084,49.973250065466395,12.43753247303448,19.741899573073162,-0.05122855132702841,9.01259946719798,4.15,9.236100170605994,1949.1468035527466,-1288.4433526556704,-613.9074220463997,0.0,0.0,451.3889014794971,1169.4954115330688,1.0,0.030436595849020653,0.0,0.0,0.39388127633970965,65.99961422222222,322.3489623418714,0.2571604838967022,10.068753775660452,0.003600879923786425,-13.306137068019849,1.2200980182696515,0.21653523598801236,-1350.9427846728215,62.49943201715128
2025-01-01 16:00:00,2.8798889461216657,0.2526636313936585,0.0,2.8798889461216657,0.2526636313936585,0.0,0.031378489547744436,0.5500065542222222,0.37137922901836523,1.9171246733333336,0.010000000000000002,0.0,0.0,0.2497469647269918,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07279790101091684,0.05459842575818761,0.0,0.0,0.0038609758771929823,0.0,0.027517513670551455,0.0,0.038383276049042715,0.0,0.2601980519584057,0.1951485389688042,0.0,0.0,1917.1246733333335,20.000000000000057,0.25,0.0,1.9171246733333336,0.0,0.25,1917.1246733333335,7668.498693333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1192.21328,550.0065542222222,0.1,34.59611085413039,51.66666666666668,46.10666666666668,0.0,51.45730340427437,0.29641855380881743,807.2392912240442,550.0065542222222,34.59611085413039,49.31171110797518,51.45730340427437,48.23891495982559,12.43753247303448,19.64594882428617,-0.06165991224376389,8.834681832163527,3.05,9.236100170605994,1804.8266349549272,-1751.8128473065926,-687.9862185120908,0.0,0.0,434.043565595688,403.5579766952206,0.75,0.03180873852465292,0.0,0.0,0.411638232836394,49.499710666666665,141.64461453799666,0.2582748624198373,10.019623252451776,0.003595098517725394,-57.83940424599043,1.22050183580169,0.2369407001482917,-1817.0750429911818,65.26219568458895
2025-01-01 17:00:00,2.9763570371894263,0.28923625151939886,0.0,2.9763570371894263,0.28923625151939886,0.0,0.0737735596580721,0.36667103614814817,0.4809794564943173,2.0449329848888893,0.010000000000000002,0.0,0.0,0.2863195848527322,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07941589201190927,0.05956191900893193,0.0,0.0,0.004913969298245615,0.0,0.06885959035982649,0.0,0.09922001002400765,0.0,0.3023435544584004,0.22675766584380022,0.0,0.0,2044.932984888889,20.000000000000057,0.26666666666666666,0.0,2.0449329848888893,0.0,0.26666666666666666,2044.932984888889,7668.498693333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1192.21328,366.6710361481482,0.06666666666666667,37.06120671102124,51.66666666666668,46.10666666666668,0.0,51.71038431993499,0.08402859242106588,229.54671788361443,366.6710361481482,37.06120671102124,51.57220120421852,51.715373043791786,51.498120922503496,12.43753247303448,19.72989531193347,-0.04716886020475008,7.9721651307543855,1.95,9.236100170605994,1955.0144608497737,-1907.0749914966195,-772.9716689827906,0.0,0.0,655.6882536514125,27.54039366420882,1.85,0.03333165843658782,0.0,0.0,0.43134640393580354,122.09928631111111,27.364891292262733,0.25554990922933746,10.033642233412444,0.003577284178295276,-26.902257065929298,1.2195915232577261,0.25315644010246874,-1979.2333255201972,72.15833402357781
2025-01-01 18:00:00,2.76492943707271,0.31480778855723657,0.0,2.76492943707271,0.31480778855723657,0.0,0.11648622278521233,0.0,0.5935102293986085,2.0449329848888893,0.010000000000000002,0.0,0.0,0.3118911218905699,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08272488751240549,0.0620436656343041,0.0,0.0,0.005615964912280701,0.0,0.11087025787293163,0.0,0.17765540021118192,0.0,0.3331299416750212,0.24984745625626584,0.0,0.0,2044.932984888889,20.000000000000057,0.26666666666666666,0.0,2.0449329848888893,0.0,0.26666666666666666,2044.932984888889,7668.498693333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1192.21328,0.0,0.0,34.318164131747835,51.66666666666668,46.10666666666668,0.0,51.20079112168699,0.16430856891679171,444.6795937561114,0.0,34.318164131747835,49.11103093135848,51.20079112168699,48.06615083619422,12.43753247303448,19.674579937888225,-0.05021263946827918,7.99446068996569,1.15,9.236100170605994,2085.9776278605086,-1696.8407205543974,-816.7563887484918,0.0,0.0,858.2763532443473,0.0,2.6,0.03370926687781719,0.0,0.0,0.43623305077127267,171.59899697777777,-0.4753215242357783,0.2561938188011305,10.003335910472428,0.0035759344422067896,11.913498311442904,1.2192092949704727,0.19921127232284877,-1763.8927441893209,67.05202363492374
2025-01-01 19:00:00,4.9435675749308645,0.2982333077835665,0.0,4.9435675749308645,0.2982333077835665,0.0,0.10046464215040568,0.9166775903703706,0.5934092419656434,3.323016100444445,0.010000000000000002,0.0,0.0,0.2953166411168998,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07941589201190927,0.05956191900893193,0.0,0.0,0.005966962719298246,0.0,0.09449767943110743,0.0,0.19965372047644353,0.0,0.31433962947729055,0.23575472210796783,0.0,0.0,3323.016100444445,20.000000000000057,0.43333333333333335,0.0,3.323016100444445,0.0,0.43333333333333335,3323.016100444445,7668.498693333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1192.21328,916.6775903703705,0.16666666666666666,35.59372392928132,51.66666666666668,46.10666666666668,0.0,51.43558270128911,0.1608607221424754,437.4893416982058,916.6775903703705,35.59372392928132,50.21774070574699,51.43558270128911,49.60881970797593,12.43753247303448,19.690311135376604,-0.058013874731308826,7.949004125913167,-0.25000000000000006,9.236100170605994,3251.7675883292777,-1778.553016620864,-921.9639954837743,0.0,0.0,869.8689527193054,0.0,3.0,0.03512393550790582,0.0,0.0,0.45454033744620437,197.99884266666666,-19.153469350698252,0.25632313774215126,10.015981850445746,0.003581136590022905,17.803428626496913,1.219140222633206,0.17140733326218538,-1843.8047321972138,65.25171557634981
2025-01-01 20:00:00,4.224435583034322,0.3109259286852993,0.0,4.224435583034322,0.3109259286852993,0.0,0.11190615966018577,0.9166775903703706,0.7574939134482098,2.4283579195555562,0.010000000000000002,0.0,0.0,0.3080092620186326,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07776139426166116,0.058321045696245855,0.0,0.0,0.006142461622807018,0.0,0.10576369803737876,0.0,0.3468148974233662,0.0,0.3329176217631824,0.24968821632238672,0.0,0.0,2428.357919555556,20.000000000000057,0.31666666666666665,0.0,2.4283579195555562,0.0,0.31666666666666665,2428.357919555556,7668.498693333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1192.21328,916.6775903703705,0.16666666666666666,34.50969312327336,51.66666666666668,46.10666666666668,0.0,51.30263744882941,0.23025999816685166,624.4230523647242,916.6775903703705,34.50969312327336,49.28938247742387,51.30263744882941,48.2827549917211,12.43753247303448,19.715339910983,-0.04593686390214433,7.734988690926441,-0.55,9.236100170605994,2553.441400471253,-1710.2801456508553,-946.0013309234674,0.0,0.0,1106.7943157627508,0.0,3.95,0.035463727689809904,0.0,0.0,0.4589376024676455,260.69847617777776,-35.70950392358588,0.2565732036244432,10.037259702971769,0.0035902941855288197,75.45887358658098,1.2190292493869659,0.1626992606881553,-1775.9535097793305,65.6733641284753
2025-01-01 21:00:00,4.465253414426995,0.303872797786027,0.0,4.465253414426994,0.303872797786027,0.0,0.09788501613777835,0.0,0.7787356747336596,3.578632723555556,0.010000000000000002,0.0,0.0,0.3009561311193603,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07610689651141304,0.057080172383559766,0.0,0.0,0.005703714364035088,0.0,0.09218130177374324,0.0,0.377460833241179,0.0,0.3251679449810675,0.2438759587358006,0.0,0.0,3578.632723555556,20.000000000000057,0.4666666666666667,0.0,3.578632723555556,0.0,0.4666666666666667,3578.632723555556,7668.498693333334,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1192.21328,0.0,0.0,36.761838647405256,51.66666666666668,46.10666666666668,0.0,51.73949400602625,0.0839750507482104,229.54671788361443,0.0,36.761838647405256,51.28118505398725,51.73949400602625,51.05203057796776,12.43753247303448,19.69310829528331,-0.06123183986750771,7.670840828702134,-0.3,9.236100170605994,3784.70830441494,-1999.4548928982447,-929.197220509481,0.0,0.0,1183.8570058338744,0.0,5.0,0.03535608747115582,0.0,0.0,0.45754462583782557,329.99807111111113,-48.58420446500928,0.25939900881774325,10.06531945475612,0.0036249258234391014,137.58561496642457,1.2190965384571535,0.19673133927662717,-2064.7987843802894,65.3438914820444
2025-01-01 22:00:00,3.70394785712653,0.25720196950921204,0.0,3.70394785712653,0.25720196950921204,0.0,0.04423974452667863,0.0,0.4545003237109625,3.1952077888888892,0.010000000000000002,0.0,0.0,0.25428530284254536,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07279790101091684,0.05459842575818761,0.0,0.0,0.004913969298245615,0.0,0.039325775228433016,0.0,0.11545325325423521,0.0,0.26624916944581045,0.19968687708435778,0.0,0.0,3195.207788888889,20.000000000000057,0.4166666666666667,0.0,3.1952077888888892,0.0,0.4166666666666667,3195.207788888889,7668.498693333334,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1192.21328,0.0,0.0,35.56716781272005,51.66666666666668,46.10666666666668,0.0,51.4035560509667,0.0,0.0,0.0,35.56716781272005,50.21961798874582,51.4035560509667,49.62764895763539,12.43753247303448,19.694432986342793,-0.058031826667350885,6.742094247464192,-1.95,9.236100170605994,2880.805416282233,-2662.3088014459445,-1072.6600583298994,0.0,0.0,810.1006974875455,0.0,5.0,0.037385696170596075,0.0,0.0,0.483809878002398,329.99807111111113,-51.84301176430206,0.2621082729679988,10.108054620646325,0.003663308635347559,123.07159816054896,1.2190627784113879,0.23734606300679997,-2737.1882821003333,74.87948065438884
2025-01-01 23:00:00,4.615860141201177,0.24320837383595356,0.0,4.615860141201176,0.24320837383595356,0.0,0.024634695489480905,0.0,0.3635511643783615,4.217674281333334,0.010000000000000002,0.0,0.0,0.24029170716928688,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06783440776017251,0.05087580582012936,0.0,0.0,0.00412422423245614,0.0,0.02051047125702477,0.0,0.043162221485978876,0.0,0.25255453513221016,0.18941590134915753,0.0,0.0,4217.674281333334,20.000000000000057,0.55,0.0,4.217674281333334,0.0,0.55,4217.674281333334,7668.498693333334,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1192.21328,0.0,0.0,35.31529008580717,51.66666666666668,46.10666666666668,0.0,51.20012222122056,0.0,0.0,0.0,35.31529008580717,50.04043132825293,51.20012222122056,49.46058588176913,12.43753247303448,19.730833244783827,-0.04817864278606763,6.05691228647172,-3.05,9.236100170605994,3697.8931059852903,-2503.7527708611847,-1163.810650414537,0.0,0.0,700.5051135196989,0.0,5.0,0.038480790619477956,0.0,0.0,0.49798154165945596,329.99807111111113,-56.4756384532053,0.2638462546460617,10.160280333956866,0.003696231295189617,111.51507344242289,1.2188870180037,0.2130938291433819,-2581.469958415166,77.71718755398066
