Metric,Value
Total Electric Energy (kWh),2566.947081975438
Total Gas Energy (therms),0.0
Average Electric Power (kW),3.5652042805214417
Peak Electric Power (kW),17.425964071895205
Other Electric Energy (kWh),491.67758774040647
HVAC Heating Electric Energy (kWh),1667.387232553778
Lighting Electric Energy (kWh),38.1112714126609
Water Heating Electric Energy (kWh),362.82099026859254
HVAC Cooling Electric Energy (kWh),6.950000000000004
Average Temperature - Indoor (C),19.68809539289092
Unmet Heating Load (C-hours),40.44314273835983
Unmet Cooling Load (C-hours),0.0
Total Hot Water Unmet Demand (kWh),0.0
