occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.867,0.936,0.525,0.784,0.0,0.0882,0,0,0,0
0.8,0.897,0.605,0.791,0.0,0.257,0,0,0,0
1.0,0.98,0.752,0.976,0.0,0.176,0,0,0,0
1.0,0.98,0.752,0.976,0.0,0.176,0,0,0,0
1.0,0.965,0.823,0.951,0.0,0.0882,0,0,0,0
1.0,0.941,0.929,0.913,0.0,0.0,0,0,0,0
1.0,0.891,0.807,0.798,0.0,0.0,0,0,0,0
1.0,0.815,0.625,0.625,0.0,0.0,0,0,0,0
1.0,0.794,0.612,0.576,0.0,0.0,0,0,0,0
1.0,0.762,0.592,0.502,0.0,0.0,0,0,0,0
1.0,0.762,0.592,0.502,0.0,0.0,0,0,0,0
1.0,0.762,0.592,0.502,0.0,0.0,0,0,0,0
1.0,0.712,0.431,0.4,0.0,0.0,0,0,0,0
1.0,0.636,0.188,0.246,0.0,0.0,0,0,0,0
1.0,0.636,0.188,0.246,0.0,0.0,0,0,0,0
1.0,0.636,0.188,0.246,0.0,0.0,0,0,0,0
1.0,0.606,0.119,0.167,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.586,0.0236,0.0894,0.0,0.0882,0,0,0,0
1.0,0.623,0.0353,0.15,0.0,0.0,0,0,0,0
1.0,0.623,0.0353,0.15,0.0,0.0,0,0,0,0
1.0,0.623,0.0353,0.15,0.0,0.0,0,0,0,0
1.0,0.631,0.0391,0.162,0.0,0.0882,0,0,0,0
1.0,0.642,0.0447,0.181,0.0,0.176,0,0,0,0
1.0,0.675,0.0562,0.233,0.0,0.352,0,0,0,0
1.0,0.723,0.0735,0.312,0.0,0.193,0,0,0,0
1.0,0.728,0.0797,0.319,0.0,0.393,0,0,0,0
1.0,0.736,0.0889,0.329,0.0,0.0,0,0,0,0
1.0,0.736,0.0889,0.329,0.0,0.183,0,0,0,0
1.0,0.736,0.0889,0.329,0.0,0.214,0,0,0,0
1.0,0.771,0.113,0.389,0.0,0.0882,0,0,0,0
1.0,0.824,0.148,0.479,0.0,0.183,0,0,0,0
1.0,0.824,0.148,0.479,0.0,0.153,0,0,0,0
0.867,0.789,0.131,0.422,0.0,0.0882,0,0,0,0
0.667,0.736,0.109,0.333,0.0,0.222,0,0,0,0
0.667,0.736,0.116,0.327,0.0,0.0882,0,0,0,0
0.667,0.736,0.116,0.327,0.0,0.0288,0,0,0,0
0.667,0.736,0.116,0.327,0.0,0.173,0,0,0,0
0.667,0.736,0.121,0.322,0.0,0.0882,0,0,0,0
0.667,0.736,0.128,0.315,0.0,0.187,0,0,0,0
0.667,0.736,0.128,0.315,0.0,0.124,0,0,0,0
0.667,0.736,0.128,0.315,0.0,0.0,0,0,0,0
0.667,0.736,0.131,0.312,0.0,0.186,0,0,0,0
0.667,0.736,0.135,0.306,0.0,0.248,0,0,0,0
0.667,0.736,0.135,0.306,0.4,0.0,0,0,0,0
0.667,0.736,0.135,0.306,1.0,0.0,0,0,0,0
0.667,0.736,0.142,0.305,1.0,0.265,0,0,0,0
0.667,0.736,0.152,0.304,1.0,0.0882,0,0,0,0
0.667,0.736,0.152,0.304,1.0,0.0,0,0,0,0
0.667,0.736,0.152,0.304,1.0,0.0,0,0,0,0
0.667,0.736,0.155,0.305,1.0,0.0,0,0,0,0
0.667,0.736,0.161,0.306,1.0,0.0882,0,0,0,0
0.533,0.701,0.132,0.254,0.8,0.0882,0,0,0,0
0.333,0.649,0.0882,0.178,0.0,0.0,0,0,0,0
0.333,0.654,0.092,0.18,0.0,0.176,0,0,0,0
0.333,0.662,0.0976,0.185,0.0,0.0882,0,0,0,0
0.333,0.662,0.0976,0.185,0.0,0.176,0,0,0,0
0.333,0.662,0.0976,0.185,0.0,0.0,0,0,0,0
0.333,0.67,0.106,0.194,0.0,0.0,0,0,0,0
0.467,0.73,0.16,0.27,0.0,0.0,0,0,0,0
0.667,0.802,0.222,0.365,0.0,0.0,0,0,0,0
0.667,0.802,0.222,0.365,0.4,0.176,0,0,0,0
0.667,0.817,0.242,0.404,1.0,0.353,0,0,0,0
0.667,0.841,0.271,0.462,1.0,0.0882,0,0,0,0
0.667,0.841,0.271,0.462,1.0,0.0882,0,0,0,0
0.667,0.841,0.271,0.462,1.0,0.0,0,0,0,0
0.667,0.846,0.308,0.514,1.0,0.0,0,0,0,0
0.667,0.854,0.364,0.591,1.0,0.176,0,0,0,0
0.667,0.854,0.364,0.591,1.0,0.176,0,0,0,0
0.667,0.854,0.364,0.591,1.0,0.0882,0,0,0,0
0.667,0.849,0.421,0.621,1.0,0.0,0,0,0,0
0.667,0.841,0.507,0.667,0.8,0.0,0,0,0,0
0.667,0.841,0.507,0.667,0.0,0.176,0,0,0,0
0.667,0.841,0.507,0.667,0.0,0.0,0,0,0,0
0.667,0.83,0.554,0.65,0.0,0.0,0,0,0,0
0.8,0.865,0.746,0.74,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.0,0.0,0,0,0,0
1.0,0.91,0.91,0.839,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.0,0.0,0,0,0,0
1.0,0.831,0.741,0.693,0.0,0.0,0,0,0,0
1.0,0.784,0.532,0.64,0.0,0.0,0,0,0,0
1.0,0.755,0.463,0.561,0.0,0.0,0,0,0,0
1.0,0.71,0.36,0.443,0.0,0.0,0,0,0,0
1.0,0.694,0.28,0.339,0.0,0.0,0,0,0,0
1.0,0.671,0.159,0.182,0.0,0.0,0,0,0,0
1.0,0.671,0.159,0.182,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.671,0.159,0.182,0.0,0.0,0,0,0,0
1.0,0.627,0.11,0.139,0.0,0.0,0,0,0,0
1.0,0.56,0.0374,0.074,0.0,0.0,0,0,0,0
1.0,0.56,0.0374,0.074,0.0,0.0,0,0,0,0
1.0,0.56,0.0374,0.074,0.0,0.0,0,0,0,0
1.0,0.56,0.0319,0.0674,0.0,0.0,0,0,0,0
1.0,0.56,0.0236,0.0576,0.0,0.0,0,0,0,0
1.0,0.56,0.0236,0.0576,0.0,0.0,0,0,0,0
1.0,0.56,0.0236,0.0576,0.0,0.0,0,0,0,0
1.0,0.561,0.0205,0.0543,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.571,0.0254,0.1,0.0,0.176,0,0,0,0
1.0,0.586,0.0396,0.177,0.0,0.265,0,0,0,0
1.0,0.586,0.0396,0.177,0.0,0.0882,0,0,0,0
1.0,0.586,0.0396,0.177,0.0,0.0,0,0,0,0
1.0,0.6,0.0544,0.233,0.0,0.0,0,0,0,0
1.0,0.621,0.0764,0.317,0.0,0.0,0,0,0,0
1.0,0.621,0.0764,0.317,0.0,0.0,0,0,0,0
1.0,0.621,0.0764,0.317,0.0,0.0,0,0,0,0
1.0,0.621,0.0817,0.318,0.0,0.0,0,0,0,0
1.0,0.621,0.0895,0.32,0.0,0.0,0,0,0,0
1.0,0.621,0.0895,0.32,0.0,0.0,0,0,0,0
1.0,0.621,0.0895,0.32,0.0,0.0,0,0,0,0
1.0,0.633,0.11,0.369,0.4,0.121,0,0,0,0
1.0,0.651,0.142,0.442,1.0,0.0,0,0,0,0
1.0,0.651,0.142,0.442,1.0,0.0,0,0,0,0
1.0,0.651,0.142,0.442,0.467,0.15,0,0,0,0
1.0,0.651,0.148,0.435,0.0,0.176,0,0,0,0
1.0,0.651,0.157,0.424,0.0,0.0,0,0,0,0
0.867,0.639,0.138,0.374,0.0,0.0,0,0,0,0
0.667,0.621,0.11,0.299,0.0,0.176,0,0,0,0
0.667,0.621,0.112,0.296,0.0,0.0882,0,0,0,0
0.667,0.621,0.116,0.291,0.0,0.176,0,0,0,0
0.667,0.621,0.116,0.291,0.0,0.0,0,0,0,0
0.667,0.621,0.116,0.291,0.0,0.176,0,0,0,0
0.667,0.621,0.121,0.29,0.0,0.265,0,0,0,0
0.667,0.621,0.13,0.288,0.0,0.0,0,0,0,0
0.667,0.621,0.13,0.288,0.0,0.176,0,0,0,0
0.667,0.621,0.13,0.288,0.0,0.0882,0,0,0,0
0.667,0.621,0.133,0.289,0.0,0.0,0,0,0,0
0.533,0.609,0.113,0.241,0.0,0.0882,0,0,0,0
0.333,0.591,0.0767,0.169,0.0,0.176,0,0,0,0
0.333,0.591,0.0767,0.169,0.0,0.0882,0,0,0,0
0.333,0.595,0.0799,0.17,0.0,0.176,0,0,0,0
0.467,0.618,0.112,0.221,0.0,0.0,0,0,0,0
0.667,0.642,0.153,0.295,0.0,0.0882,0,0,0,0
0.667,0.642,0.153,0.295,0.0,0.0,0,0,0,0
0.667,0.654,0.168,0.304,0.0,0.353,0,0,0,0
0.667,0.673,0.19,0.318,0.0,0.353,0,0,0,0
0.667,0.673,0.19,0.318,0.0,0.0882,0,0,0,0
0.667,0.673,0.19,0.318,0.0,0.0,0,0,0,0
0.667,0.685,0.207,0.342,0.4,0.189,0,0,0,0
0.667,0.704,0.232,0.378,1.0,0.309,0,0,0,0
0.667,0.704,0.232,0.378,0.533,0.0,0,0,0,0
0.667,0.704,0.232,0.378,0.0,0.54,0,0,0,0
0.667,0.708,0.263,0.421,0.0,0.628,0,0,0,0
0.8,0.744,0.369,0.573,0.0,0.265,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.176,0,0,0,0
0.867,0.76,0.399,0.616,0.0,0.0,0,0,0,0
0.667,0.71,0.359,0.53,0.0,0.0,0,0,0,0
0.667,0.704,0.432,0.598,0.0,0.0,0,0,0,0
0.667,0.704,0.432,0.598,0.0,0.0,0,0,0,0
0.667,0.704,0.432,0.598,0.0,0.0,0,0,0,0
0.667,0.695,0.472,0.614,0.0,0.0,0,0,0,0
0.667,0.683,0.532,0.638,0.0,0.0,0,0,0,0
0.533,0.659,0.429,0.52,0.0,0.0,0,0,0,0
0.333,0.622,0.274,0.343,0.0,0.0,0,0,0,0
0.333,0.614,0.269,0.33,0.0,0.0,0,0,0,0
0.6,0.634,0.456,0.519,0.0,0.0,0,0,0,0
1.0,0.666,0.652,0.728,0.0,0.0,0,0,0,0
1.0,0.642,0.505,0.571,0.0,0.0,0,0,0,0
1.0,0.61,0.309,0.363,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.561,0.0169,0.0499,0.0,0.0,0,0,0,0
1.0,0.56,0.0186,0.0508,0.0,0.176,0,0,0,0
1.0,0.56,0.0186,0.0508,0.0,0.353,0,0,0,0
1.0,0.56,0.0186,0.0508,0.0,0.176,0,0,0,0
1.0,0.56,0.0206,0.063,0.0,0.0,0,0,0,0
1.0,0.56,0.0236,0.0813,0.0,0.0,0,0,0,0
1.0,0.56,0.0236,0.0813,0.0,0.0,0,0,0,0
1.0,0.56,0.0236,0.0813,0.0,0.0,0,0,0,0
1.0,0.564,0.0268,0.107,0.0,0.176,0,0,0,0
1.0,0.571,0.0316,0.147,0.0,0.0882,0,0,0,0
1.0,0.574,0.0379,0.185,0.0,0.27,0,0,0,0
1.0,0.58,0.0474,0.244,0.0,0.121,0,0,0,0
1.0,0.592,0.0538,0.268,0.0,0.0,0,0,0,0
1.0,0.611,0.0634,0.304,0.0,0.195,0,0,0,0
0.867,0.601,0.0539,0.253,0.0,0.176,0,0,0,0
0.667,0.586,0.0396,0.177,0.0,0.176,0,0,0,0
0.667,0.588,0.0422,0.179,0.0,0.0,0,0,0,0
0.667,0.591,0.0462,0.183,0.0,0.0,0,0,0,0
0.667,0.591,0.0462,0.183,0.0,0.0,0,0,0,0
0.667,0.591,0.0462,0.183,0.0,0.0,0,0,0,0
0.533,0.579,0.034,0.13,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.333,0.573,0.0347,0.0993,0.4,0.0,0,0,0,0
0.333,0.591,0.0629,0.174,1.0,0.0882,0,0,0,0
0.333,0.591,0.0629,0.174,1.0,0.0,0,0,0,0
0.333,0.591,0.0629,0.174,1.0,0.0,0,0,0,0
0.333,0.591,0.064,0.173,0.467,0.0,0,0,0,0
0.333,0.591,0.0658,0.17,0.0,0.0,0,0,0,0
0.333,0.591,0.0658,0.17,0.0,0.176,0,0,0,0
0.333,0.591,0.0658,0.17,0.0,0.265,0,0,0,0
0.467,0.603,0.0915,0.217,0.0,0.353,0,0,0,0
0.667,0.621,0.13,0.288,0.0,0.176,0,0,0,0
0.667,0.621,0.13,0.288,0.0,0.0882,0,0,0,0
0.667,0.621,0.13,0.288,0.0,0.0,0,0,0,0
0.667,0.621,0.133,0.289,0.0,0.0,0,0,0,0
0.667,0.621,0.137,0.289,0.0,0.0,0,0,0,0
0.667,0.621,0.137,0.289,0.0,0.0882,0,0,0,0
0.667,0.621,0.137,0.289,0.0,0.0,0,0,0,0
0.667,0.613,0.116,0.242,0.0,0.0882,0,0,0,0
0.667,0.602,0.0846,0.172,0.0,0.0,0,0,0,0
0.667,0.602,0.0846,0.172,0.0,0.0882,0,0,0,0
0.667,0.602,0.0846,0.172,0.0,0.265,0,0,0,0
0.667,0.608,0.0919,0.177,0.0,0.0882,0,0,0,0
0.667,0.617,0.103,0.184,0.0,0.176,0,0,0,0
0.667,0.617,0.103,0.184,0.0,0.0,0,0,0,0
0.667,0.617,0.103,0.184,0.0,0.0882,0,0,0,0
0.667,0.623,0.111,0.196,0.0,0.0,0,0,0,0
0.8,0.661,0.167,0.28,0.0,0.0,0,0,0,0
1.0,0.704,0.232,0.378,0.0,0.0,0,0,0,0
1.0,0.704,0.232,0.378,0.0,0.0,0,0,0,0
1.0,0.708,0.263,0.421,0.0,0.0882,0,0,0,0
1.0,0.714,0.31,0.485,0.0,0.0,0,0,0,0
1.0,0.714,0.31,0.485,0.0,0.0,0,0,0,0
1.0,0.714,0.31,0.485,0.0,0.0,0,0,0,0
1.0,0.738,0.442,0.64,0.0,0.0882,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0,0,0,0,0
1.0,0.762,0.701,0.896,0.0,0.515,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.183,0,0,0,0
0.867,0.703,0.676,0.788,0.0,0.122,0,0,0,0
0.667,0.626,0.407,0.467,0.0,0.0,0,0,0,0
0.667,0.602,0.26,0.31,0.0,0.241,0,0,0,0
0.667,0.602,0.26,0.31,0.0,0.0,0,0,0,0
0.667,0.593,0.221,0.268,0.0,0.0,0,0,0,0
0.667,0.581,0.162,0.204,0.0,0.0,0,0,0,0
0.667,0.581,0.162,0.204,0.0,0.0,0,0,0,0
0.667,0.581,0.162,0.204,0.0,0.0,0,0,0,0
0.667,0.575,0.127,0.169,0.0,0.0,0,0,0,0
0.667,0.565,0.0759,0.116,0.0,0.0,0,0,0,0
0.667,0.565,0.0759,0.116,0.0,0.0,0,0,0,0
0.667,0.56,0.044,0.074,0.0,0.0,0,0,0,0
0.667,0.56,0.044,0.074,0.0,0.182,0,0,0,0
0.667,0.561,0.0337,0.0641,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.416,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.8,0.561,0.0192,0.0493,0.0,0.187,0,0,0,0
1.0,0.56,0.0196,0.0493,0.0,0.27,0,0,0,0
1.0,0.56,0.0179,0.0493,0.0,0.176,0,0,0,0
1.0,0.56,0.0179,0.0493,0.0,0.362,0,0,0,0
1.0,0.56,0.0179,0.0493,0.0,0.596,0,0,0,0
1.0,0.561,0.018,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.565,0.0227,0.0882,0.0,0.121,0,0,0,0
1.0,0.571,0.0295,0.147,0.0,0.0,0,0,0,0
1.0,0.571,0.0295,0.147,0.0,0.0882,0,0,0,0
1.0,0.571,0.0295,0.147,0.0,0.182,0,0,0,0
1.0,0.577,0.035,0.159,0.0,0.207,0,0,0,0
1.0,0.586,0.0433,0.177,0.0,0.0,0,0,0,0
1.0,0.586,0.0433,0.177,0.0,0.185,0,0,0,0
1.0,0.586,0.0433,0.177,0.0,0.0924,0,0,0,0
1.0,0.6,0.0696,0.233,0.0,0.0,0,0,0,0
1.0,0.621,0.109,0.317,0.0,0.272,0,0,0,0
1.0,0.621,0.109,0.317,0.0,0.123,0,0,0,0
1.0,0.621,0.109,0.317,0.0,0.0,0,0,0,0
0.867,0.621,0.123,0.318,0.0,0.147,0,0,0,0
0.667,0.621,0.143,0.32,0.0,0.0,0,0,0,0
0.667,0.621,0.143,0.32,0.4,0.265,0,0,0,0
0.667,0.621,0.143,0.32,1.0,0.308,0,0,0,0
0.667,0.621,0.153,0.316,1.0,0.176,0,0,0,0
0.667,0.621,0.169,0.311,0.467,0.0281,0,0,0,0
0.667,0.621,0.169,0.311,0.0,0.112,0,0,0,0
0.667,0.621,0.169,0.311,0.0,0.0,0,0,0,0
0.667,0.621,0.175,0.306,0.0,0.079,0,0,0,0
0.667,0.621,0.185,0.299,0.0,0.0,0,0,0,0
0.667,0.621,0.185,0.299,0.0,0.176,0,0,0,0
0.667,0.621,0.185,0.299,0.0,0.225,0,0,0,0
0.667,0.621,0.19,0.296,0.0,0.176,0,0,0,0
0.667,0.621,0.198,0.291,0.0,0.265,0,0,0,0
0.667,0.621,0.198,0.291,0.0,0.0,0,0,0,0
0.667,0.621,0.198,0.291,0.0,0.0882,0,0,0,0
0.533,0.609,0.169,0.242,0.0,0.0,0,0,0,0
0.333,0.591,0.125,0.169,0.0,0.0,0,0,0,0
0.333,0.591,0.125,0.169,0.0,0.176,0,0,0,0
0.467,0.603,0.168,0.217,0.0,0.35,0,0,0,0
0.533,0.609,0.196,0.241,0.0,0.0,0,0,0,0
0.333,0.591,0.141,0.169,0.0,0.176,0,0,0,0
0.333,0.591,0.141,0.169,0.0,0.176,0,0,0,0
0.333,0.591,0.141,0.169,0.0,0.176,0,0,0,0
0.333,0.579,0.0921,0.121,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.467,0.584,0.0755,0.103,0.4,0.0882,0,0,0,0
0.667,0.617,0.162,0.184,0.533,0.0,0,0,0,0
0.667,0.617,0.162,0.184,0.0,0.0,0,0,0,0
0.667,0.617,0.162,0.184,0.0,0.0,0,0,0,0
0.667,0.623,0.164,0.196,0.0,0.265,0,0,0,0
0.667,0.633,0.167,0.214,0.0,0.0,0,0,0,0
0.667,0.633,0.167,0.214,0.0,0.0882,0,0,0,0
0.667,0.633,0.167,0.214,0.0,0.0,0,0,0,0
0.8,0.665,0.248,0.323,0.0,0.0882,0,0,0,0
1.0,0.714,0.371,0.485,0.0,0.0,0,0,0,0
1.0,0.714,0.371,0.485,0.0,0.0,0,0,0,0
1.0,0.714,0.371,0.485,0.0,0.0,0,0,0,0
1.0,0.71,0.416,0.53,0.0,0.0,0,0,0,0
1.0,0.704,0.485,0.598,0.0,0.0,0,0,0,0
1.0,0.704,0.485,0.598,0.4,0.0,0,0,0,0
1.0,0.704,0.485,0.598,0.533,0.0,0,0,0,0
1.0,0.695,0.519,0.614,0.0,0.0,0,0,0,0
1.0,0.683,0.57,0.638,0.0,0.0,0,0,0,0
1.0,0.659,0.459,0.52,0.0,0.0,0,0,0,0
1.0,0.622,0.294,0.343,0.0,0.0,0,0,0,0
1.0,0.614,0.285,0.33,0.0,0.176,0,0,0,0
1.0,0.602,0.272,0.31,0.0,0.0,0,0,0,0
1.0,0.602,0.272,0.31,0.0,0.0882,0,0,0,0
1.0,0.602,0.272,0.31,0.0,0.0,0,0,0,0
1.0,0.593,0.234,0.268,0.0,0.0,0,0,0,0
1.0,0.581,0.176,0.204,0.0,0.0,0,0,0,0
1.0,0.581,0.176,0.204,0.0,0.0,0,0,0,0
1.0,0.581,0.176,0.204,0.0,0.0,0,0,0,0
1.0,0.575,0.14,0.169,0.0,0.0,0,0,0,0
1.0,0.565,0.0869,0.116,0.0,0.0,0,0,0,0
1.0,0.565,0.0869,0.116,0.0,0.0,0,0,0,0
0.667,0.565,0.0759,0.116,0.0,0.0,0,0,0,0
0.667,0.563,0.0632,0.099,0.0,0.0,0,0,0,0
1.0,0.56,0.044,0.074,0.0,0.0,0,0,0,0
1.0,0.56,0.044,0.074,0.0,0.0,0,0,0,0
1.0,0.56,0.044,0.074,0.0,0.0,0,0,0,0
1.0,0.56,0.0376,0.0674,0.0,0.0,0,0,0,0
1.0,0.56,0.0281,0.0576,0.0,0.0,0,0,0,0
1.0,0.56,0.0281,0.0576,0.0,0.0,0,0,0,0
1.0,0.56,0.0281,0.0576,0.0,0.0,0,0,0,0
1.0,0.56,0.0252,0.0543,0.0,0.0,0,0,0,0
1.0,0.56,0.0208,0.0493,0.0,0.0,0,0,0,0
1.0,0.56,0.0208,0.0493,0.0,0.0,0,0,0,0
1.0,0.56,0.0208,0.0493,0.0,0.0,0,0,0,0
1.0,0.56,0.0196,0.0493,0.0,0.0,0,0,0,0
1.0,0.56,0.0179,0.0493,0.0,0.0,0,0,0,0
1.0,0.56,0.0179,0.0493,0.0,0.0,0,0,0,0
1.0,0.56,0.0179,0.0493,0.0,0.176,0,0,0,0
1.0,0.561,0.018,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
