Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.5240303473160026,0.3226718511170408,0.0,0.3150454475045723,0.14666493365303787,0.012319966158392488,0.0,0.05,0.0,50.696372824748984,18.03607736469493,-0.03549952786843307
2025-01-01 01:00:00,0.5720389084208354,0.3684155782326694,0.0,0.2797219813066244,0.23399339265578764,0.008323534458423435,0.0,0.05,0.0,50.313154380802175,18.013911239345862,-0.045710785687426106
2025-01-01 02:00:00,0.5813488632986389,0.3743209248662724,0.0,0.2786813684602222,0.24434396037999337,0.008323534458423435,0.0,0.05,0.0,50.100767294818624,17.97402156391477,-0.07910446259004775
2025-01-01 03:00:00,1.4973924935482061,0.37389525161071957,0.0,0.27764075561381996,0.24489321955661575,0.008180928007400043,0.9166775903703706,0.05,0.0,51.22919536360266,17.974339016173356,-0.06666906102720874
2025-01-01 04:00:00,0.6386923641083675,0.41123670162578446,0.0,0.27660014276741773,0.3039112933335497,0.008180928007400043,0.0,0.05,0.0,51.749630065196,17.978505640076207,-0.0661125687273802
2025-01-01 05:00:00,0.6305471042343009,0.4031223033155901,0.0,0.2914423957469491,0.2783004384917732,0.010804269995578646,0.0,0.05,0.0,51.50149766079341,17.995333048902943,-0.05268302573904169
2025-01-01 06:00:00,1.8558679790826316,0.41692494939178915,0.0,0.31367285792706406,0.28194987261483717,0.01856438105924873,1.1916808674814816,0.05,0.0,51.343349050442725,17.99345249168698,-0.06452720163244023
2025-01-01 07:00:00,2.28922686962899,0.4502372615816635,0.0,0.33888014634873465,0.31485402079119656,0.027140798859428703,1.5583519036296296,0.05,0.0,51.187396768146236,17.962921175466857,-0.06895404651507715
2025-01-01 08:00:00,0.7558069213417254,0.4722933627077437,0.0,0.3231886011435868,0.36261968782573073,0.019998632372407975,0.0,0.05,0.0,51.57238535465384,18.033111330147797,-0.05007373589394758
2025-01-01 09:00:00,1.987926311862716,0.4170310393222568,0.0,0.3779944208323894,0.2423090503343047,0.03427421417750338,1.2833486265185186,0.05,0.0,51.36111810545694,18.00370334325819,-0.0631560357476389
2025-01-01 10:00:00,1.8243970724004082,0.25452400048713203,0.0,0.3686662298931316,0.0,0.030714456951721016,1.3750163855555557,0.05,0.0,51.307160316781705,17.915873031741306,-0.017652522948788926
2025-01-01 11:00:00,2.5294197593761103,0.24410321108933633,0.0,0.34772737534996956,0.0,0.023333926174288887,2.108358457851852,0.05,0.0,51.026409187129374,17.72892183955561,-0.10441149377775841
2025-01-01 12:00:00,2.4505558228217956,0.24826932770838858,0.0,0.3595373282600007,0.0,0.0243277957469796,2.016690698814815,0.05,0.0,51.352464233646494,17.75272606610852,-0.08060726722485131
2025-01-01 13:00:00,0.8844721925019684,0.271716103853429,0.0,0.4299687294912578,0.0,0.037832426862562385,0.36667103614814817,0.05,0.0,51.41458168812237,17.968777948761087,-0.00025571281410539844
2025-01-01 14:00:00,1.7170328229300922,0.271716103853429,0.0,0.4371174503498805,0.0,0.03823450509872988,1.1916808674814816,0.05,0.0,51.50432288010289,18.13463491852059,0.0
2025-01-01 15:00:00,2.467513636362685,0.2757629216602533,0.0,0.45144910849892456,0.0,0.041041588085982614,1.925022939777778,0.05,0.0,51.46893603560309,18.094296451592477,0.0
