Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,2.6575950585563195,0.07507296380820823,0.0,0.044293250975938656,0.0012512160634701372,0.0,0.030926915226704012,2.499896577777778,0.12677156555183716,0.0,0.0,0.0,0.07507296380820823,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.028074786206236175,0,On,0.026674280474226174,0,On,0.062437010636388075,0.046827757977291044,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5345.617066666667,Lower On,2499.896577777778,1.0,40.31461074745084,51.666666666666686,46.10666666666668,0.0,50.409144786936594,0.42628583231137823,1128.486976392065,2499.896577777778,40.31461074745084,50.40914478693659,50.409144786936594,50.409144786936594,12.43753247303448,15.851952873471555,0.0,2.8,-586.9436622281696,-808.0792526096033,-0.0,-0.0,210.5495555646607,0.0,0.867,0.04750735018608858,0.0,0,1.2118263360983073,57.22166553066666,10.586034816772845,0.24267444658031584,7.1593372264135375,0.002658557222986435,-0.04178590771026114,1.236018048222157
2025-01-01 00:01:00,2.6575950585563195,0.07507296380820823,0.0,0.044293250975938656,0.0012512160634701372,0.0,0.030926915226704012,2.499896577777778,0.12677156555183716,0.0,0.0,0.0,0.07507296380820823,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.028074786206236175,0,On,0.026674280474226174,0,On,0.062437010636388075,0.046827757977291044,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5345.617066666667,Lower On,2499.896577777778,1.0,40.59578048542335,51.666666666666686,46.10666666666668,0.0,50.595952817090684,0.424198911105032,1128.486976392065,2499.896577777778,40.59578048542335,50.595952817090684,50.59595281709069,50.595952817090684,12.43753247303448,15.79709672550525,0.0,2.8,-586.9057833485758,-803.3565344056963,-0.0,-0.0,210.5495555646607,0.0,0.867,0.04742903927027308,0.0,0,1.2098287666734187,57.22166553066666,5.901195492459756,0.24423910453716866,7.1543992516248185,0.002658556832534536,0.03371733388918807,1.2398639588283604
2025-01-01 00:02:00,2.6575950585563195,0.07507296380820823,0.0,0.044293250975938656,0.0012512160634701372,0.0,0.030926915226704012,2.499896577777778,0.12677156555183716,0.0,0.0,0.0,0.07507296380820823,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.028074786206236175,0,On,0.026674280474226174,0,On,0.062437010636388075,0.046827757977291044,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5345.617066666667,Lower On,2499.896577777778,1.0,40.875465798320874,51.666666666666686,46.10666666666668,0.0,50.782721387427664,0.422132758181846,1128.4869763920647,2499.896577777778,40.875465798320874,50.78272138742767,50.78272138742768,50.782721387427664,12.43753247303448,15.743476974714955,0.0,2.8,-587.6618247655492,-798.7505902781945,-0.0,-0.0,210.5495555646607,0.0,0.867,0.047352464233464286,0.0,0,1.2078754763735156,57.22166553066666,0.53920994798451,0.24507891958697176,7.128430588969204,0.0026585571466155628,0.10744199097549734,1.2400940821570605
2025-01-01 00:03:00,2.6575950585563195,0.07507296380820823,0.0,0.044293250975938656,0.0012512160634701372,0.0,0.030926915226704012,2.499896577777778,0.12677156555183716,0.0,0.0,0.0,0.07507296380820823,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.028074786206236175,0,On,0.026674280474226174,0,On,0.062437010636388075,0.046827757977291044,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5345.617066666667,Lower On,2499.896577777778,1.0,41.15378663193792,51.666666666666686,46.10666666666668,0.0,50.96945070627416,0.420087062924191,1128.486976392065,2499.896577777778,41.15378663193792,50.969450706274166,50.96945070627417,50.96945070627416,12.43753247303448,15.69099073643442,0.0,2.8,-588.5811920312431,-794.2519130510976,-0.0,-0.0,210.5495555646607,0.0,0.867,0.04727748018859322,0.0,0,1.2059627693922588,57.22166553066666,-4.878834544806175,0.2459041847492446,7.102478703720406,0.002658558147264927,0.17953085684233594,1.2403194229472083
2025-01-01 00:04:00,2.6575950585563195,0.07507296380820823,0.0,0.044293250975938656,0.0012512160634701372,0.0,0.030926915226704012,2.499896577777778,0.12677156555183716,0.0,0.0,0.0,0.07507296380820823,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.028074786206236175,0,On,0.026674280474226174,0,On,0.062437010636388075,0.046827757977291044,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5345.617066666667,Lower On,2499.896577777778,1.0,41.43081977058273,51.666666666666686,46.10666666666668,0.0,51.156140965123406,0.4180615210576087,1128.486976392065,2499.896577777778,41.43081977058273,51.15614096512341,51.15614096512341,51.156140965123406,12.43753247303448,15.63957220645253,0.0,2.8,-586.7122222277396,-789.8542538440821,-0.0,-0.0,210.5495555646607,0.0,0.867,0.04720399498104,0.0,0,1.2040882950324423,57.22166553066666,-7.407523948318115,0.24671575083551148,7.077709086930585,0.002658559819002372,0.2500755123963949,1.2405402586214607
2025-01-01 00:05:00,2.6575950585563195,0.07507296380820823,0.0,0.044293250975938656,0.0012512160634701372,0.0,0.030926915226704012,2.499896577777778,0.12677156555183716,0.0,0.0,0.0,0.07507296380820823,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.028074786206236175,0,On,0.026674280474226174,0,On,0.062437010636388075,0.046827757977291044,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5345.617066666667,Lower On,2499.896577777778,1.0,41.70646820053889,51.666666666666686,46.10666666666668,0.0,51.3427923446926,0.41605583442532273,1128.486976392065,2499.896577777778,41.70646820053889,51.34279234469259,51.3427923446926,51.3427923446926,12.43753247303448,15.589304948377423,0.0,2.8,-582.5509692518747,-785.5641581704213,-0.0,-0.0,210.5495555646607,0.0,0.867,0.0471321298555718,0.0,0,1.2022551460281674,57.22166553066666,-7.536366646114111,0.24751211653125355,7.05297069077662,0.00265856214721594,0.3189617848901727,1.2407562252486215
2025-01-01 00:06:00,2.6575950585563195,0.07507296380820823,0.0,0.044293250975938656,0.0012512160634701372,0.0,0.030926915226704012,2.499896577777778,0.12677156555183716,0.0,0.0,0.0,0.07507296380820823,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.028074786206236175,0,On,0.026674280474226174,0,On,0.062437010636388075,0.046827757977291044,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5345.617066666667,Lower On,2499.896577777778,1.0,41.98066512739342,51.666666666666686,46.10666666666668,0.0,51.529405039313986,0.41406971057711306,1128.486976392065,2499.896577777778,41.98066512739342,51.52940503931399,51.529405039314,51.529405039313986,12.43753247303448,15.54024656598423,0.0,2.8,-577.7577816496225,-781.3859155643017,-0.0,-0.0,210.5495555646607,0.0,0.867,0.047061969038775166,0.0,0,1.2004654708468894,57.22166553066666,-6.921421649981596,0.24829217739610887,7.028896750843647,0.0026585651162467296,0.38611128541978923,1.2409670700969586
2025-01-01 00:07:00,0.15769848077854118,0.07507296380820823,0.0,0.0026283080129756863,0.0012512160634701372,0.0,0.030926915226704012,0.0,0.12677156555183716,0.0,0.0,0.0,0.07507296380820823,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.028074786206236175,0,On,0.026674280474226174,0,On,0.062437010636388075,0.046827757977291044,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5345.617066666667,Off,0.0,0.0,42.055366122822534,51.666666666666686,46.10666666666668,0.0,51.7159792526939,0.4121028626778377,1128.486976392065,0.0,42.055366122822534,51.7159792526939,51.715979252693906,51.7159792526939,12.43753247303448,15.492372386132786,0.0,2.8,-573.0028703401563,-777.316803267182,-0.0,-0.0,210.5495555646607,0.0,0.867,0.046993479085475263,0.0,0,1.1987184163628597,57.22166553066666,-6.235622637634968,0.24905613388035744,7.004879889645554,0.0026585687097227364,0.4515590625356034,1.2411728940134696
2025-01-01 00:08:00,0.15769848077854118,0.07507296380820823,0.0,0.0026283080129756863,0.0012512160634701372,0.0,0.030926915226704012,0.0,0.12677156555183716,0.0,0.0,0.0,0.07507296380820823,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.028074786206236175,0,On,0.026674280474226174,0,On,0.062437010636388075,0.046827757977291044,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5345.617066666667,Off,0.0,0.0,41.92323585272152,51.666666666666686,46.10666666666668,0.0,51.68595740289926,0.4124180878178366,1128.486976392065,0.0,41.92323585272152,51.55170344160973,51.68595740289926,51.48457646096498,12.43753247303448,15.445627153355394,0.0,2.8,-568.4827382729432,-773.3515380167787,-0.0,-0.0,210.5495555646607,0.0,0.867,0.04692658267557645,0.0,0,1.1970120102806796,57.22166553066666,-5.680755820825134,0.2498046855491585,6.982079159561215,0.0026585729116138258,0.5153823519272955,1.2413739296552508
2025-01-01 00:09:00,0.15769848077854118,0.07507296380820823,0.0,0.0026283080129756863,0.0012512160634701372,0.0,0.030926915226704012,0.0,0.12677156555183716,0.0,0.0,0.0,0.07507296380820823,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.028074786206236175,0,On,0.026674280474226174,0,On,0.062437010636388075,0.046827757977291044,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5345.617066666667,Off,0.0,0.0,41.789884217603685,51.666666666666686,46.10666666666668,0.0,51.65592519346476,0.4127339045948324,1128.4869763920647,0.0,41.789884217603685,51.387446173902006,51.65592519346476,51.25320666412064,12.43753247303448,15.399949368233417,0.0,2.8,-564.0807499939476,-769.4843585801198,-0.0,-0.0,210.5495555646607,0.0,0.867,0.04686119339698761,0.0,0,1.1953440483846351,57.22166553066666,-5.145946978488659,0.25053864751725596,6.959864887698538,0.0026585777066229057,0.5776670113915423,1.241570436966168
