Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,3.3789043414320035,0.06683347560106025,0.0,3.3789043414320035,0.06683347560106025,0.0,0.013959834580134183,0.0,0.0941127283903311,3.2708317784615386,0.0,0.0,0.06683347560106025,0.0,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.001711277412280702,0.0,0.01224855716785348,0.0,0.005001427588917408,0.0,0.05145102636019076,0.03858826977014306,0.0,0.0,3270.8317784615383,22.222222222222285,0.6,0.0,3.2073702400000004,0.06346153846153846,0.6,3207.3702399999997,5345.617066666667,0.0,0.0,29.51245467644574,51.66666666666668,46.10666666666668,0.0,47.992873134198405,0.0,0.0,0.0,29.51245467644574,47.231637031406954,47.992873134198405,46.851018980011226,12.43753247303448,21.888292467547966,-0.07020895049987572,0.85,2075.8812525630706,-1440.6498983504753,0.0,0.0,104.47099112525191,893.7589348581695,0.0,0.05216242418435164,0.0,0.0,1.3305688305856864,0.0,141.22838132675585,0.1722095458569511,10.097811646838364,0.002742898730511429,95.32191700207426,1.2142061268053481
2025-01-01 11:00:00,2.3794835202354228,0.06683347560106025,0.0,2.3794835202354223,0.06683347560106025,0.0,0.013959834580134183,0.0,0.0941127283903311,2.271410957264957,0.0,0.0,0.06683347560106025,0.0,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.001711277412280702,0.0,0.01224855716785348,0.0,0.005001427588917408,0.0,0.05145102636019076,0.03858826977014306,0.0,0.0,2271.410957264957,22.222222222222285,0.4166666666666667,0.0,2.2273404444444442,0.04407051282051282,0.4166666666666667,2227.3404444444445,5345.617066666667,0.0,0.0,29.173683072521875,51.66666666666668,46.10666666666668,0.0,47.72125112879773,0.0,0.0,0.0,29.173683072521875,46.98464742585439,47.72125112879773,46.61634557438272,12.43753247303448,21.931748079619304,-0.05641240680835947,1.95,1217.633648895224,-1308.0853868612855,0.0,0.0,104.47099112525191,874.8995212398044,0.0,0.05016013027626505,0.0,0.0,1.2794939446801563,0.0,149.8370873663003,0.17475768514171877,10.167708206388848,0.002792389724270815,73.39990504215838,1.213421410330182
2025-01-01 12:00:00,2.472294275473594,0.0682457358926061,0.0,2.472294275473594,0.0682457358926061,0.0,0.014031137805645877,0.0,0.09599574211239223,2.3622673955555555,0.0,0.0,0.0682457358926061,0.0,1.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0017825806377923979,0.0,0.01224855716785348,0.0,0.005001427588917408,0.0,0.05145102636019076,0.03858826977014306,0.0,0.0,2362.2673955555556,22.222222222222285,0.43333333333333335,0.0,2.316434062222222,0.04583333333333333,0.43333333333333335,2316.434062222222,5345.617066666667,0.0,0.0,28.87213100452265,51.66666666666668,46.10666666666668,0.0,47.452523230090584,0.0,0.0,0.0,28.87213100452265,46.74008161678922,47.452523230090584,46.38386081013854,12.43753247303448,21.94565134802375,-0.048397681085530365,3.05,1409.8722726509582,-1215.7297748312492,0.0,0.0,106.42530807282475,880.4190834123438,0.0,0.049489287069667404,0.0,0.0,1.262381951231494,0.0,156.90934385382712,0.17662263621136326,10.206884937598195,0.0028262406583563233,45.51693517445663,1.2127303576931143
2025-01-01 13:00:00,2.41229576623275,0.0682457358926061,0.0,2.41229576623275,0.0682457358926061,0.0,0.014245047482180966,0.6666390874074075,0.09599574211239223,1.6354158892307693,0.0,0.0,0.0682457358926061,0.0,1.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.001996490314327486,0.0,0.01224855716785348,0.0,0.005001427588917408,0.0,0.05145102636019076,0.03858826977014306,0.0,0.0,1635.4158892307692,22.222222222222285,0.3,0.0,1.6036851200000002,0.03173076923076923,0.3,1603.6851199999999,5345.617066666667,666.6390874074075,0.26666666666666666,29.703367476819274,51.66666666666668,46.10666666666668,0.0,47.88704649238517,0.0,0.0,666.6390874074075,29.703367476819274,47.38583896178782,47.8875158296893,47.134765859185016,12.43753247303448,21.916123933864224,-0.05097980981063106,4.45,858.5501350284928,-1067.608467696854,0.0,0.0,106.63921774935984,1010.8311880800479,0.0,0.047236140565632814,0.0,0.0,1.2049082705908822,0.0,184.10349574521786,0.178139632063684,10.212394525349938,0.002846827719225034,32.638399331908,1.2122670280092367
2025-01-01 14:00:00,1.6549428469857677,0.0682457358926061,0.0,1.6549428469857677,0.0682457358926061,0.0,0.014387653933204358,0.0,0.09599574211239223,1.544559450940171,0.0,0.0,0.0682457358926061,0.0,1.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0021390967653508773,0.0,0.01224855716785348,0.0,0.005001427588917408,0.0,0.05145102636019076,0.03858826977014306,0.0,0.0,1544.5594509401708,22.222222222222285,0.2833333333333333,0.0,1.514591502222222,0.02996794871794872,0.2833333333333333,1514.5915022222223,5345.617066666667,0.0,0.0,34.784781851551465,51.66666666666668,46.10666666666668,0.0,51.826607474946265,0.0,0.0,0.0,34.784781851551465,51.83568090340346,51.840217617632064,51.826607474946265,12.43753247303448,21.93804281966716,-0.0596478493176851,4.7,828.2986744271269,-1030.9346573184982,0.0,0.0,106.78182420038323,1096.1247808383175,0.0,0.04630577951574672,0.0,0.0,1.1811764476642024,0.0,207.89205660507096,0.1787947437615624,10.235044918515293,0.002862508006371943,11.39844332454752,1.211556771881375
2025-01-01 15:00:00,1.2637690279348734,0.0820445381114999,0.0,1.2637690279348734,0.08204453811149992,0.0,0.09425420064174277,0.0,0.1700940060965494,0.9994208211965813,0.0,0.0,0.0820445381114999,0.0,1.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.002495612892909357,0.0,0.0917585877488334,0.0,0.06070128861454948,0.0,0.07079093617974645,0.053093202134809815,0.0,0.0,999.4208211965812,22.222222222222285,0.18333333333333332,0.0,0.9800297955555556,0.01939102564102564,0.18333333333333332,980.0297955555556,5345.617066666667,0.0,0.0,33.33990454678257,51.66666666666668,46.10666666666668,0.0,51.36758732924947,0.10218619434039011,277.05368881481826,0.0,33.33990454678257,50.54554105194197,51.375547497711366,50.12655774482632,12.43753247303448,21.895362323934872,-0.05927716747623689,4.15,419.930338059647,-1073.7435724570848,0.0,0.0,306.69806469948776,911.2736514437142,0.71675,0.04678245671186553,0.0,0.0,1.1933356183569814,47.30522349377778,187.55502462066295,0.17968746370168928,10.223696138241392,0.0028693772222825186,38.395556962841596,1.2117268859477428
2025-01-01 16:00:00,1.8467249179656557,0.07032745460098272,0.0,1.8467249179656557,0.07032745460098272,0.0,0.019094006914510357,0.0,0.1013585835297778,1.7262723275213676,0.0,0.0,0.07032745460098272,0.0,1.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.0031373419225146203,0.0,0.015956664991995734,0.0,0.0075886440618007835,0.0,0.052343637582631795,0.03925772818697383,0.0,0.0,1726.2723275213675,22.222222222222285,0.31666666666666665,0.0,1.6927787377777779,0.03349358974358974,0.31666666666666665,1692.778737777778,5345.617066666667,0.0,0.0,31.50445372799828,51.66666666666668,46.10666666666668,0.0,50.859986515182044,0.0,0.0,0.0,31.50445372799828,48.94297905827655,50.859986515182044,47.9844753298238,12.43753247303448,21.92165551275907,-0.06464676253792205,3.05,731.6200797481187,-1206.3629222614122,0.0,0.0,118.98302298639281,349.9521952710168,0.03325,0.04906264490341587,0.0,0.0,1.2514990833988648,2.194487172888889,92.72765150177071,0.18011227918594816,10.247773161620348,0.00288080473912317,-43.31092968072911,1.2116107443651036
2025-01-01 17:00:00,2.5710101549212383,0.07248251676724367,0.0,2.5710101549212383,0.07248251676724367,0.0,0.01624153779650845,0.0,0.10164478327857566,2.453123833846154,0.0,0.0,0.07248251676724367,0.0,1.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.003992980628654972,0.0,0.01224855716785348,0.0,0.005001427588917408,0.0,0.05145102636019076,0.03858826977014306,0.0,0.0,2453.123833846154,22.222222222222285,0.45,0.0,2.40552768,0.04759615384615385,0.45,2405.52768,5345.617066666667,0.0,0.0,31.167143941058825,51.66666666666668,46.10666666666668,0.0,50.55507437474001,0.0,0.0,0.0,31.167143941058825,48.6790847017618,50.55507437474001,47.741089865272706,12.43753247303448,21.946466007399298,-0.054692479035228204,1.95,1259.908011838995,-1333.8141062145073,0.0,0.0,114.28474922987076,28.226092394715135,0.0,0.05114842408216503,0.0,0.0,1.3047035271363703,0.0,26.313534977477797,0.17696774774801466,10.205743499706212,0.00283596798228601,-75.01808779500314,1.2109717855944544
2025-01-01 18:00:00,2.3193346981667338,0.0812759852443596,0.0,2.3193346981667338,0.0812759852443596,0.0,0.07497397644024706,0.0,0.154662641042726,2.089698080683761,0.0,0.0,0.0812759852443596,0.0,1.0,0.0,0.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.004563406432748538,0.0,0.07041057000749852,0.0,0.04629466071691317,0.0,0.06129263727428418,0.04596947795571313,0.0,0.0,2089.6980806837605,22.222222222222285,0.38333333333333336,0.0,2.049153208888889,0.04054487179487179,0.38333333333333336,2049.153208888889,5345.617066666667,0.0,0.0,30.49087069532077,51.66666666666668,46.10666666666668,0.0,50.19924498120013,0.02627446593165207,69.26342220370456,0.0,30.49087069532077,48.05908445221582,50.19924498120013,46.989004187723665,12.43753247303448,21.910783584760658,-0.062013130867949386,1.15,963.9827482510719,-1379.2817160996062,0.0,0.0,241.8460364293287,0.0,0.25,0.050802884883521277,0.0,0.0,1.295889448905726,16.499903555555555,11.72034723758898,0.17531333264142682,10.15132075861329,0.002804628872938629,-54.179536022224426,1.2105322014644766
2025-01-01 19:00:00,3.1170044233709677,0.07248251676724367,0.0,3.117004423370968,0.07248251676724367,0.0,0.017097176502648803,0.0,0.10164478327857566,2.998262463589744,0.0,0.0,0.07248251676724367,0.0,1.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.004848619334795323,0.0,0.01224855716785348,0.0,0.005001427588917408,0.0,0.05145102636019076,0.03858826977014306,0.0,0.0,2998.2624635897437,22.222222222222285,0.55,0.0,2.9400893866666666,0.058173076923076925,0.55,2940.0893866666665,5345.617066666667,0.0,0.0,29.913119497162526,51.66666666666668,46.10666666666668,0.0,49.86637702746709,0.0,0.0,0.0,29.913119497162526,47.581614327605884,49.86637702746709,46.43923297767529,12.43753247303448,21.938897318914606,-0.05227845632309525,-0.25000000000000006,1590.83074667475,-1527.2914266391454,0.0,0.0,115.14038793601111,0.0,0.0,0.05231847922446264,0.0,0.0,1.3345495116118147,0.0,4.719321788140438,0.17252569287825814,10.119863001432925,0.002764591431050704,-74.17742476056932,1.2104460165758264
2025-01-01 20:00:00,3.472104723758682,0.07177638662147075,0.0,3.4721047237586817,0.07177638662147075,0.0,0.017239782953672192,0.08332988592592594,0.10070327641754509,3.2708317784615386,0.0,0.0,0.07177638662147075,0.0,1.0,0.0,0.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.004991225785818714,0.0,0.01224855716785348,0.0,0.005001427588917408,0.0,0.05145102636019076,0.03858826977014306,0.0,0.0,3270.8317784615383,22.222222222222285,0.6,0.0,3.2073702400000004,0.06346153846153846,0.6,3207.3702399999997,5345.617066666667,83.32988592592594,0.03333333333333333,29.65141882935376,51.66666666666668,46.10666666666668,0.0,49.570513157431066,0.0,0.0,83.32988592592594,29.65141882935376,47.33673993267828,49.570513157431066,46.21985332030189,12.43753247303448,21.923122323592132,-0.05190146497395295,-0.55,1826.6390725122726,-1556.9759469604714,0.0,0.0,114.34148752600393,0.0,0.0,0.05264263268010687,0.0,0.0,1.3428180783272443,0.0,-1.558246514798408,0.17034620881952714,10.071370789101001,0.002726907431144708,-51.83671068917686,1.210538211222321
