Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,1.5223277241745556,0.12319310006651113,0.0,1.5223277241745554,0.12319310006651113,0.0,0.052975078614691445,0.8749638022222224,0.19510242722937973,0.39928641610826204,0.0,0.0,0.12319310006651113,0.0,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.001711277412280702,0.0,0.05126380120241074,0.0,0.03084496047403149,0.0,0.12461507260669252,0.09346130445501936,0.0,0.0,399.28641610826213,13.333333333333371,0.11666666666666667,0.0,0.3869466725185185,0.012339743589743591,0.11666666666666667,386.9466725185185,3316.6857644444444,874.9638022222223,0.35,42.92779508935527,51.66666666666668,46.10666666666668,0.0,51.27858215814043,0.25662604135250344,692.7537977349123,874.9638022222223,42.92779508935527,49.85657037482988,51.27919756752158,49.144949073793455,12.43753247303448,13.014507644278376,-0.0708119656374814,0.85,352.49981717731504,-453.78011088277344,0.0,0.0,305.3540649838249,480.3341128783449,1.0,0.028364780723669363,0.0,0.0,0.7235341092263554,65.99961422222222,101.63944696800147,0.32387193192923563,6.122830939983384,0.0029453278052133055,86.73761448154875,1.2517048891525275
2025-01-01 11:00:00,0.14281928529242569,0.09588594631987345,0.0,0.14281928529242569,0.09588594631987346,0.0,0.01002093111083623,0.0,0.13279835418158945,0.0,0.0,0.0,0.09588594631987345,0.0,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.001711277412280702,0.0,0.008309653698555526,0.0,0.0049504257550914725,0.0,0.08820553427784227,0.06615415070838168,0.0,0.0,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,3316.6857644444444,0.0,0.0,41.9285156643699,51.66666666666668,46.10666666666668,0.0,51.13895263065071,0.0,0.0,0.0,41.9285156643699,48.82100930500882,51.13895263065071,47.662037642187876,12.43753247303448,12.852091056713874,-0.013359173958620296,1.95,-59.31674629655927,-373.5786927336763,0.0,0.0,141.05037214231007,831.8369759400956,0.06675,0.026250577389867247,0.0,0.0,0.6696046168481743,4.405474249333333,173.21157429480692,0.3307981746293644,6.079327579760554,0.0029785394964957287,27.61089795365274,1.2518014647696205
2025-01-01 12:00:00,0.15844715470427112,0.10077164833460063,0.0,0.15844715470427112,0.10077164833460063,0.0,0.014769588460655476,0.0,0.14367756624361566,0.0,0.0,0.0,0.10077164833460063,0.0,1.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0017825806377923979,0.0,0.012987007822863076,0.0,0.009315368464148089,0.0,0.09273768392337907,0.06955326294253429,0.0,0.0,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,3316.6857644444444,0.0,0.0,41.28072898564262,51.66666666666668,46.10666666666668,0.0,50.73653101739553,0.0,0.0,0.0,41.28072898564262,48.47005414930063,50.73653101739553,47.33681571525319,12.43753247303448,13.05638570191191,0.0,3.05,56.698839872303054,-339.26518163706726,0.0,0.0,164.04994613585683,1128.6790676820185,0.18325,0.026096736872845572,0.0,0.0,0.6656804242894314,12.09442930622222,231.91407537351353,0.3274252091158823,6.192121863481945,0.0029892798858844874,21.217565919726262,1.2502724882347926
2025-01-01 13:00:00,0.17407990740644125,0.10468491199912926,0.0,0.17407990740644125,0.10468491199912926,0.0,0.020615032502856852,0.0,0.1534648749035844,0.0,0.0,0.0,0.10468491199912926,0.0,1.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.001996490314327486,0.0,0.018618542188529368,0.0,0.013884992238078679,0.0,0.09795536880941723,0.0734665266070629,0.0,0.0,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,3316.6857644444444,0.0,0.0,39.95527296672139,51.66666666666668,46.10666666666668,0.0,50.34395055866789,0.0,0.0,0.0,39.95527296672139,48.12774681999027,50.34395055866789,47.01964495065146,12.43753247303448,13.851817295928383,0.0,4.45,143.5051639197649,-307.18492759738547,0.0,0.0,188.12840939467094,1279.9859824500431,0.31675,0.025218027767613727,0.0,0.0,0.6432661487864136,20.905377804888886,262.5616821224794,0.31242220751776084,6.6067879732754,0.003005418826557743,22.48854891287694,1.2462103705738543
2025-01-01 14:00:00,0.13767743075670932,0.09543018625236084,0.0,0.13767743075670932,0.09543018625236083,0.0,0.007409806669999156,0.0,0.13026762408671017,0.0,0.0,0.0,0.09543018625236084,0.0,1.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0021390967653508773,0.0,0.0052707099046482775,0.0,0.003027375750229016,0.0,0.08561573448039267,0.06421180086029449,0.0,0.0,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,3316.6857644444444,0.0,0.0,38.67157907950895,51.66666666666668,46.10666666666668,0.0,49.96397819908035,0.0,0.0,0.0,38.67157907950895,47.7967162987974,49.96397819908035,46.71308534865592,12.43753247303448,14.622670645410917,0.0,4.7,71.51230945222895,-325.32380590626025,0.0,0.0,131.68432934308186,1239.9433010079215,0.0,0.025345530136098252,0.0,0.0,0.6465185029471747,0.0,265.1517860154073,0.2974271842332844,6.989126241717462,0.0030092859941306645,-4.512831577047405,1.2422443000956065
2025-01-01 15:00:00,3.4839215921120075,0.10085670852658583,0.0,3.483921592112008,0.10085670852658582,0.0,0.016525002492046685,0.5833092014814816,0.14612339196753962,2.73796399617094,0.0,0.0,0.10085670852658583,0.0,1.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.002495612892909357,0.0,0.01402938959913733,0.0,0.011647780598758494,0.0,0.09384215736640904,0.07038161802480676,0.0,0.0,2737.9639961709404,20.000000000000057,0.8,0.0,2.653348611555556,0.0846153846153846,0.8,2653.3486115555556,3316.6857644444444,583.3092014814815,0.23333333333333334,34.26184913689952,51.66666666666668,46.10666666666668,0.0,49.55803948016443,0.13546480198219144,348.0289349510847,583.3092014814815,34.26184913689952,47.676857140814306,49.55803948016443,46.736265971139254,12.43753247303448,18.30042044188288,-1.2312333707043617,4.15,2526.1541532871947,-564.8874538569956,0.0,0.0,168.17387275015992,951.7161405258879,0.18325,0.030658446671295133,0.0,0.0,0.7820413673802465,12.09442930622222,184.9037382230904,0.23611673995449284,8.73286779116776,0.003003193643100014,-1.0785031829232579,1.226607089081525
2025-01-01 16:00:00,1.8346966553159698,0.1351353656908865,0.0,1.8346966553159698,0.1351353656908865,0.0,0.06493187183908064,0.33331954370370376,0.2385859914483991,1.1978592483247863,0.0,0.0,0.1351353656908865,0.0,1.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.0031373419225146203,0.0,0.061794529916566025,0.0,0.05840550386055036,0.0,0.13657385402432745,0.10243039051824555,0.0,0.0,1197.8592483247862,20.000000000000057,0.35,0.0,1.1608400175555553,0.03701923076923077,0.35,1160.8400175555555,3316.6857644444444,333.31954370370374,0.13333333333333333,36.03076690105375,51.66666666666668,46.10666666666668,0.0,51.27824017703571,0.09649572049629054,261.0217012133135,333.31954370370374,36.03076690105375,50.598611177909014,51.27824017703571,50.25879667834567,12.43753247303448,19.65523742770268,-0.06758441825775793,3.05,934.1844171004096,-738.6184868108022,0.0,0.0,359.9573077279991,373.88523267382703,1.0,0.0341207687541257,0.0,0.0,0.8703589238761137,65.99961422222222,114.98634785842621,0.21657661135016165,9.376575413103776,0.0030135816004937884,7.393174459781998,1.220891001175677
2025-01-01 17:00:00,1.8896661771516032,0.14476394987856978,0.0,1.889666177151603,0.14476394987856978,0.0,0.08452365478030438,0.0,0.265037774525145,1.5401047478461538,0.0,0.0,0.14476394987856978,0.0,1.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.003992980628654972,0.0,0.08053067415164941,0.0,0.07201917468705192,0.0,0.14544772685970622,0.10908579514477965,0.0,0.0,1540.104747846154,20.000000000000057,0.45,0.0,1.492508594,0.04759615384615385,0.45,1492.508594,3316.6857644444444,0.0,0.0,33.69474924306927,51.66666666666668,46.10666666666668,0.0,50.843189521565385,0.06487267460643896,174.01446747554235,0.0,33.69474924306927,48.58574767576859,50.843189521565385,47.457026752870185,12.43753247303448,19.680024774810125,-0.05195861707830793,1.95,1175.8469005055144,-826.7271621931138,0.0,0.0,405.3797026474922,34.52628129665048,1.0,0.035758172695232134,0.0,0.0,0.9121261285484756,65.99961422222222,57.08961220498208,0.21538603469048237,9.372312357138291,0.0030030735184635843,-17.90051146974535,1.2202212817843452
2025-01-01 18:00:00,2.2369721641480873,0.14990672760848497,0.0,2.2369721641480873,0.14990672760848495,0.0,0.10425786862513231,0.5833092014814816,0.29450492912979265,1.2549001649116809,0.0,0.0,0.14990672760848497,0.0,1.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.004563406432748538,0.0,0.09969446219238377,0.0,0.09462929231847932,0.0,0.1503226441254937,0.11274198309412026,0.0,0.0,1254.9001649116808,20.000000000000057,0.36666666666666664,0.0,1.2161181136296295,0.03878205128205128,0.36666666666666664,1216.1181136296295,3316.6857644444444,583.3092014814815,0.23333333333333334,35.38440980946424,51.66666666666668,46.10666666666668,0.0,51.321355765800526,0.12810919859720313,348.0289349510847,583.3092014814815,35.38440980946424,50.10119827367741,51.32178248700888,49.49069280640751,12.43753247303448,19.74040219571271,-0.043403800694381364,1.15,892.9913026690173,-864.5071579093452,0.0,0.0,454.23982688836264,0.0,1.0,0.035560518557208896,0.0,0.0,0.9070843299855766,65.99961422222222,48.35846877831885,0.21405766310220603,9.389079593565631,0.0029971892656967384,-15.227971402062224,1.219360679166768
2025-01-01 19:00:00,1.761201496199502,0.10317481195482033,0.0,1.761201496199502,0.10317481195482031,0.0,0.016793245381384145,0.0,0.14726258638506942,1.5971456644330482,0.0,0.0,0.10317481195482033,0.0,1.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.004848619334795323,0.0,0.011944626046588823,0.0,0.00969617044530897,0.0,0.08999554296137362,0.0674966572210302,0.0,0.0,1597.1456644330485,20.000000000000057,0.4666666666666667,0.0,1.547786690074074,0.049358974358974364,0.4666666666666667,1547.786690074074,3316.6857644444444,0.0,0.0,34.68659191315434,51.66666666666668,46.10666666666668,0.0,51.24680475189296,0.0,0.0,0.0,34.68659191315434,49.420382714062036,51.24680475189296,48.507171695146575,12.43753247303448,19.661349677984955,-0.0628525930684269,-0.25000000000000006,851.3772397829998,-958.8216587042881,0.0,0.0,162.16161800849076,0.0,0.06675,0.036594816041981004,0.0,0.0,0.9334673828499754,4.405474249333333,50.891616045748734,0.21328739072667016,9.32426517782422,0.0029716362678995347,-71.61259444463644,1.2197087131283328
2025-01-01 20:00:00,0.14548485904575914,0.09914666070379732,0.0,0.14548485904575914,0.09914666070379732,0.0,0.010261935690466992,0.0,0.13522292335529212,0.0,0.0,0.0,0.09914666070379732,0.0,1.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.004991225785818714,0.0,0.0052707099046482775,0.0,0.003027375750229016,0.0,0.08561573448039267,0.06421180086029449,0.0,0.0,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,3316.6857644444444,0.0,0.0,36.62219801153734,51.66666666666668,46.10666666666668,0.0,50.9071575464844,0.0,0.0,0.0,36.62219801153734,49.122540243492004,50.9071575464844,48.23023159199581,12.43753247303448,17.698627407449646,-0.002942565149710378,-0.55,-622.2644936521684,-830.7306774671301,0.0,0.0,139.49175763213165,0.0,0.0,0.03449169779178119,0.0,0.0,0.8798206508487569,0.0,68.97442618283004,0.2383006077204499,8.368613375246921,0.002933217556261574,-55.966370082384636,1.22797575670162
2025-01-01 21:00:00,0.14413728306448423,0.09840336581351002,0.0,0.14413728306448426,0.09840336581351002,0.0,0.009905419562908514,0.0,0.13423186350157573,0.0,0.0,0.0,0.09840336581351002,0.0,1.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.004634709658260234,0.0,0.0052707099046482775,0.0,0.003027375750229016,0.0,0.08561573448039267,0.06421180086029449,0.0,0.0,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,3316.6857644444444,0.0,0.0,38.538611371797934,51.66666666666668,46.10666666666668,0.0,50.547526546359556,0.0,0.0,0.0,38.538611371797934,48.80529566619705,50.547526546359556,47.9341802261158,12.43753247303448,15.732981925785685,0.0,-0.3,-486.286492485419,-681.1271543371538,0.0,0.0,138.14418165085678,0.0,0.0,0.03233313206511704,0.0,0.0,0.8247595542916019,0.0,56.696480200878035,0.2674635997043728,7.401002323644552,0.0029078545406699546,-38.5443255266664,1.2363441483915902
