occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.833,0.591,0.046,0.351,0.0742,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0,0,0,0
0.833,0.589,0.0313,0.351,0.0617,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0,0,0,0
0.833,0.589,0.0313,0.351,0.0617,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0,0,0,0
0.833,0.589,0.0313,0.351,0.0617,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0,0,0,0
0.833,0.589,0.0278,0.351,0.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0427,0,0,0,0
0.833,0.589,0.0226,0.351,0.0535,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0,0,0,0
0.833,0.589,0.0226,0.351,0.0535,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0,0,0,0
0.833,0.589,0.0226,0.351,0.0535,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0,0,0,0
0.833,0.589,0.0209,0.351,0.0518,0.0,0.0,0.0,0.0,0.0,0.0,0.282,0,0,0,0
0.833,0.589,0.0184,0.351,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.202,0,0,0,0
0.9,0.589,0.0184,0.351,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0,0,0,0
1.0,0.589,0.0184,0.351,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.018,0.351,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0175,0.351,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0,0,0,0
1.0,0.589,0.0175,0.351,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.253,0,0,0,0
1.0,0.589,0.0175,0.351,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0191,0.323,0.0501,0.0,0.0,0.0,0.0,0.0,0.4,0.136,0,0,0,0
1.0,0.612,0.0216,0.281,0.0512,0.0,0.0,0.0,0.0,0.0,0.6,0.317,0,0,0,0
1.0,0.612,0.0216,0.281,0.0512,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0,0,0,0
1.0,0.612,0.0216,0.281,0.0512,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0,0,0,0
1.0,0.622,0.0263,0.253,0.0707,0.0,0.0,0.0,0.0,0.0,0.0,0.279,0,0,0,0
1.0,0.636,0.0335,0.211,0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.0706,0,0,0,0
1.0,0.636,0.0335,0.211,0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0,0,0,0
1.0,0.636,0.0335,0.211,0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.353,0,0,0,0
0.933,0.632,0.0354,0.239,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.282,0,0,0,0
0.833,0.625,0.0382,0.281,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.9,0.637,0.0424,0.253,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.655,0.0488,0.211,0.201,0.0,0.0,0.0,0.0,0.0,0.4,0.0706,0,0,0,0
1.0,0.699,0.0674,0.154,0.273,0.0,0.0,0.0,0.0,0.0,0.6,0.318,0,0,0,0
1.0,0.764,0.0953,0.0702,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.173,0,0,0,0
