occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.558,0.0301,0.168,0.104,0.0,0.0,0,0,0,0
0.987,0.558,0.0298,0.174,0.103,0.0,0.0808,0,0,0,0
0.787,0.56,0.0253,0.258,0.0869,0.0,0.0922,0,0,0,0
0.6,0.567,0.0261,0.331,0.109,0.0,0.0693,0,0,0,0
0.613,0.572,0.0363,0.241,0.169,0.0,0.198,0,0,0,0
0.8,0.581,0.0541,0.0842,0.273,0.0,1.0,0,0,0,0
0.8,0.584,0.0554,0.0842,0.278,0.0,0.347,0,0,0,0
0.787,0.617,0.0725,0.0898,0.338,0.0,0.0812,0,0,0,0
0.587,0.603,0.0581,0.174,0.264,0.0,0.198,0,0,0,0
0.4,0.59,0.0447,0.253,0.196,0.0,0.0693,0,0,0,0
0.4,0.59,0.0452,0.253,0.196,0.0,0.129,0,0,0,0
0.4,0.596,0.0526,0.253,0.2,0.0,0.0693,0,0,0,0
0.4,0.596,0.0526,0.253,0.2,0.0,0.0693,0,0,0,0
0.4,0.596,0.0526,0.253,0.2,0.0,0.0,0,0,0,0
0.4,0.596,0.0531,0.253,0.2,0.0,0.0,0,0,0,0
0.4,0.595,0.059,0.258,0.194,0.0,0.0,0,0,0,0
0.4,0.579,0.0382,0.337,0.124,0.0,0.0693,0,0,0,0
0.387,0.578,0.0367,0.342,0.119,0.0,0.0,0,0,0,0
0.2,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.2,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.2,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.2,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.213,0.563,0.0178,0.415,0.0539,0.0,0.0693,0,0,0,0
0.4,0.579,0.0443,0.337,0.118,0.0,0.0,0,0,0,0
0.4,0.579,0.0443,0.337,0.118,0.0,0.0,0,0,0,0
0.4,0.579,0.0443,0.337,0.118,0.0,0.0,0,0,0,0
0.4,0.579,0.0444,0.337,0.118,0.0,0.0693,0,0,0,0
0.4,0.579,0.0461,0.337,0.116,0.0,0.0,0,0,0,0
0.4,0.579,0.0461,0.337,0.116,0.0,0.0693,0,0,0,0
0.4,0.579,0.0461,0.337,0.116,0.0,0.0,0,0,0,0
0.4,0.579,0.0464,0.337,0.116,0.0,0.0693,0,0,0,0
0.4,0.579,0.0505,0.337,0.115,0.0,0.0,0,0,0,0
0.387,0.578,0.0482,0.342,0.111,0.0,0.0,0,0,0,0
0.2,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.2,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.2,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.213,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.4,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.4,0.563,0.0186,0.415,0.0537,0.0,0.0124,0,0,0,0
0.4,0.585,0.0575,0.337,0.115,0.0,0.144,0,0,0,0
0.4,0.585,0.0575,0.337,0.115,0.0,0.208,0,0,0,0
0.4,0.585,0.0575,0.337,0.115,0.0,0.0813,0,0,0,0
0.4,0.586,0.0582,0.337,0.115,0.0,0.105,0,0,0,0
0.4,0.594,0.0685,0.337,0.116,0.0,0.0,0,0,0,0
0.4,0.594,0.0685,0.337,0.116,0.0,0.0817,0,0,0,0
0.4,0.594,0.0685,0.337,0.116,0.0,0.107,0,0,0,0
0.4,0.595,0.0693,0.337,0.116,0.0,0.139,0,0,0,0
0.4,0.604,0.0812,0.337,0.119,0.0,0.0835,0,0,0,0
0.4,0.604,0.0812,0.337,0.119,0.0,0.335,0,0,0,0
0.427,0.609,0.0899,0.326,0.129,0.0,0.208,0,0,0,0
0.8,0.688,0.217,0.168,0.261,0.0,0.165,0,0,0,0
0.8,0.697,0.283,0.168,0.292,0.0,0.251,0,0,0,0
0.8,0.697,0.283,0.168,0.292,0.0,0.0,0,0,0,0
0.8,0.697,0.283,0.168,0.292,0.0,0.0722,0,0,0,0
0.8,0.696,0.29,0.168,0.296,0.0,0.0693,0,0,0,0
0.8,0.687,0.394,0.168,0.361,0.0,0.0126,0,0,0,0
0.8,0.687,0.394,0.168,0.361,0.0,0.0503,0,0,0,0
0.8,0.687,0.394,0.168,0.361,0.0,0.0693,0,0,0,0
0.8,0.686,0.4,0.168,0.367,0.0,0.014,0,0,0,0
0.813,0.671,0.495,0.163,0.467,0.0,0.0837,0,0,0,0
1.0,0.705,0.641,0.0842,0.594,0.0,0.0,0,0,0,0
1.0,0.705,0.641,0.0842,0.594,0.0,0.0129,0,0,0,0
1.0,0.701,0.639,0.0842,0.601,0.0,0.0773,0,0,0,0
1.0,0.655,0.608,0.0842,0.698,0.0,0.0,0,0,0,0
1.0,0.655,0.608,0.0842,0.698,0.0,0.0,0,0,0,0
1.0,0.655,0.608,0.0842,0.698,0.0,0.0,0,0,0,0
1.0,0.651,0.58,0.0954,0.669,0.0,0.0,0,0,0,0
1.0,0.584,0.192,0.253,0.271,0.0,0.0,0,0,0,0
1.0,0.584,0.192,0.253,0.271,0.0,0.0,0,0,0,0
1.0,0.584,0.192,0.253,0.271,0.0,0.0,0,0,0,0
1.0,0.583,0.185,0.253,0.262,0.0,0.0,0,0,0,0
1.0,0.565,0.0862,0.258,0.126,0.0,0.0,0,0,0,0
1.0,0.563,0.0522,0.337,0.0892,0.0,0.0,0,0,0,0
1.0,0.563,0.0522,0.337,0.0892,0.0,0.0,0,0,0,0
1.0,0.563,0.0507,0.337,0.0875,0.0,0.0693,0,0,0,0
1.0,0.56,0.0289,0.337,0.0641,0.0,0.0,0,0,0,0
1.0,0.56,0.0289,0.337,0.0641,0.0,0.0,0,0,0,0
1.0,0.56,0.0289,0.337,0.0641,0.0,0.0,0,0,0,0
1.0,0.56,0.0281,0.342,0.0632,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.561,0.0162,0.415,0.0506,0.0,0.0,0,0,0,0
1.0,0.56,0.0206,0.337,0.0675,0.0,0.0,0,0,0,0
1.0,0.561,0.0222,0.326,0.0774,0.0,0.0831,0,0,0,0
1.0,0.576,0.0446,0.168,0.217,0.0,0.0967,0,0,0,0
0.973,0.576,0.0439,0.174,0.213,0.0,0.0,0,0,0,0
0.6,0.571,0.035,0.253,0.161,0.0,0.18,0,0,0,0
0.6,0.574,0.0366,0.247,0.168,0.0,0.236,0,0,0,0
0.6,0.604,0.0591,0.168,0.269,0.0,0.0693,0,0,0,0
0.587,0.603,0.0581,0.174,0.264,0.0,0.139,0,0,0,0
0.4,0.59,0.0447,0.253,0.196,0.0,0.0693,0,0,0,0
0.4,0.59,0.0452,0.253,0.196,0.0,0.208,0,0,0,0
0.4,0.596,0.0526,0.253,0.2,0.0,0.0693,0,0,0,0
0.4,0.596,0.0526,0.253,0.2,0.0,0.139,0,0,0,0
0.4,0.596,0.0526,0.253,0.2,0.0,0.082,0,0,0,0
0.4,0.596,0.0531,0.253,0.2,0.0,0.145,0,0,0,0
0.4,0.596,0.0605,0.253,0.199,0.0,0.0,0,0,0,0
0.4,0.596,0.0605,0.253,0.199,0.0,0.014,0,0,0,0
0.4,0.596,0.0605,0.253,0.199,0.0,0.0419,0,0,0,0
0.4,0.596,0.0609,0.253,0.198,0.0667,0.0,0,0,0,0
0.4,0.596,0.0666,0.253,0.194,0.867,0.134,0,0,0,0
0.4,0.596,0.0666,0.253,0.194,0.0,0.139,0,0,0,0
0.387,0.595,0.0649,0.258,0.189,0.0,0.0693,0,0,0,0
0.2,0.579,0.0415,0.337,0.121,0.0,0.0,0,0,0,0
0.2,0.579,0.0443,0.337,0.118,0.0,0.0,0,0,0,0
0.2,0.579,0.0443,0.337,0.118,0.0,0.0,0,0,0,0
0.2,0.579,0.0443,0.337,0.118,0.0,0.0,0,0,0,0
0.2,0.579,0.0444,0.337,0.118,0.0,0.0693,0,0,0,0
0.2,0.579,0.0461,0.337,0.116,0.0,0.277,0,0,0,0
0.2,0.579,0.0461,0.337,0.116,0.0,0.0693,0,0,0,0
0.2,0.579,0.0461,0.337,0.116,0.0,0.0693,0,0,0,0
0.2,0.579,0.0464,0.337,0.116,0.0,0.0693,0,0,0,0
0.2,0.579,0.0505,0.337,0.115,0.0,0.208,0,0,0,0
0.2,0.579,0.0505,0.337,0.115,0.0,0.0,0,0,0,0
0.2,0.579,0.0505,0.337,0.115,0.0,0.0693,0,0,0,0
0.2,0.579,0.0506,0.337,0.115,0.0,0.139,0,0,0,0
0.2,0.579,0.0527,0.337,0.115,0.0,0.347,0,0,0,0
0.2,0.579,0.0527,0.337,0.115,0.0,0.208,0,0,0,0
0.213,0.58,0.0551,0.331,0.119,0.0,0.0693,0,0,0,0
0.4,0.597,0.0901,0.253,0.18,0.0,0.0693,0,0,0,0
0.387,0.607,0.0964,0.258,0.176,0.0,0.277,0,0,0,0
0.2,0.585,0.0575,0.337,0.115,0.0,0.347,0,0,0,0
0.2,0.585,0.0575,0.337,0.115,0.0,0.139,0,0,0,0
0.213,0.586,0.0582,0.337,0.115,0.0,0.0693,0,0,0,0
0.4,0.594,0.0685,0.337,0.116,0.0,0.0693,0,0,0,0
0.4,0.594,0.0685,0.337,0.116,0.0,0.277,0,0,0,0
0.4,0.596,0.072,0.331,0.12,0.0,0.0,0,0,0,0
0.4,0.628,0.123,0.253,0.183,0.0,0.0693,0,0,0,0
0.413,0.648,0.151,0.247,0.194,0.0,0.0127,0,0,0,0
0.6,0.687,0.212,0.168,0.259,0.0,0.0892,0,0,0,0
0.6,0.687,0.212,0.168,0.259,0.0,0.0,0,0,0,0
0.613,0.691,0.223,0.163,0.267,0.0,0.0821,0,0,0,0
0.8,0.742,0.372,0.0842,0.372,0.0,0.159,0,0,0,0
0.8,0.742,0.372,0.0842,0.372,0.0,0.0693,0,0,0,0
0.8,0.742,0.372,0.0842,0.372,0.0,0.0124,0,0,0,0
0.787,0.738,0.374,0.0898,0.372,0.0,0.0619,0,0,0,0
0.6,0.687,0.394,0.168,0.361,0.0,0.0693,0,0,0,0
0.6,0.687,0.394,0.168,0.361,0.0,0.103,0,0,0,0
0.6,0.687,0.394,0.168,0.361,0.0,0.0,0,0,0,0
0.6,0.686,0.4,0.168,0.367,0.0,0.0268,0,0,0,0
0.6,0.669,0.485,0.168,0.458,0.0,0.134,0,0,0,0
0.613,0.671,0.495,0.163,0.467,0.0,0.0,0,0,0,0
0.8,0.705,0.641,0.0842,0.594,0.0,0.0693,0,0,0,0
0.813,0.703,0.649,0.0786,0.612,0.0,0.0693,0,0,0,0
1.0,0.679,0.756,0.0,0.86,0.0,0.0,0,0,0,0
1.0,0.679,0.756,0.0,0.86,0.0,0.0,0,0,0,0
1.0,0.677,0.746,0.00561,0.849,0.0,0.0,0,0,0,0
1.0,0.651,0.586,0.0898,0.677,0.0,0.0,0,0,0,0
1.0,0.594,0.275,0.174,0.375,0.0,0.0,0,0,0,0
1.0,0.584,0.192,0.253,0.271,0.0,0.0,0,0,0,0
1.0,0.584,0.192,0.253,0.271,0.0,0.0,0,0,0,0
1.0,0.583,0.185,0.253,0.262,0.0,0.0,0,0,0,0
1.0,0.565,0.0886,0.253,0.129,0.0,0.0,0,0,0,0
1.0,0.565,0.0862,0.258,0.126,0.0,0.0,0,0,0,0
1.0,0.563,0.0522,0.337,0.0892,0.0,0.0,0,0,0,0
1.0,0.563,0.0507,0.337,0.0875,0.0,0.0,0,0,0,0
1.0,0.56,0.0289,0.337,0.0641,0.0,0.0,0,0,0,0
1.0,0.56,0.0289,0.337,0.0641,0.0,0.0,0,0,0,0
1.0,0.56,0.0289,0.337,0.0641,0.0,0.0,0,0,0,0
1.0,0.56,0.0284,0.337,0.0635,0.0,0.0,0,0,0,0
1.0,0.56,0.0206,0.337,0.0543,0.0,0.0,0,0,0,0
1.0,0.56,0.0206,0.337,0.0543,0.0,0.0,0,0,0,0
1.0,0.56,0.0206,0.337,0.0543,0.0,0.0,0,0,0,0
1.0,0.56,0.0203,0.337,0.0539,0.0,0.0,0,0,0,0
1.0,0.56,0.0166,0.342,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.561,0.016,0.415,0.0494,0.0,0.0141,0,0,0,0
1.0,0.56,0.0175,0.337,0.05,0.0,0.224,0,0,0,0
1.0,0.56,0.0177,0.337,0.0512,0.0,0.0693,0,0,0,0
1.0,0.56,0.0206,0.337,0.0675,0.0,0.105,0,0,0,0
0.987,0.56,0.0203,0.342,0.0663,0.0,0.386,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0171,0.41,0.0568,0.0,0.0825,0,0,0,0
0.8,0.571,0.035,0.253,0.161,0.0,0.178,0,0,0,0
0.787,0.571,0.0344,0.258,0.157,0.0667,0.0693,0,0,0,0
0.6,0.566,0.0254,0.337,0.105,1.0,0.126,0,0,0,0
0.6,0.567,0.0258,0.337,0.106,0.8,0.0,0,0,0,0
0.6,0.576,0.0303,0.337,0.123,0.0,0.0693,0,0,0,0
0.587,0.575,0.0293,0.342,0.118,0.0,0.0693,0,0,0,0
0.4,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.4,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.4,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.4,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.4,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.387,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.2,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.2,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.2,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.2,0.563,0.0176,0.415,0.0542,0.0667,0.0,0,0,0,0
0.2,0.579,0.0412,0.337,0.121,1.0,0.0693,0,0,0,0
0.2,0.579,0.0412,0.337,0.121,1.0,0.208,0,0,0,0
0.2,0.579,0.0412,0.337,0.121,0.733,0.277,0,0,0,0
0.2,0.579,0.0415,0.337,0.121,0.0,0.277,0,0,0,0
0.2,0.579,0.0443,0.337,0.118,0.0,0.0693,0,0,0,0
0.2,0.579,0.0443,0.337,0.118,0.0,0.0693,0,0,0,0
0.213,0.579,0.0443,0.337,0.118,0.0,0.0,0,0,0,0
0.413,0.58,0.0465,0.331,0.122,0.0,0.0,0,0,0,0
0.6,0.596,0.0763,0.253,0.182,0.0,0.0693,0,0,0,0
0.6,0.596,0.0763,0.253,0.182,0.0,0.555,0,0,0,0
0.587,0.595,0.0743,0.258,0.177,0.0,0.0,0,0,0,0
0.4,0.579,0.0464,0.337,0.116,0.0,0.0693,0,0,0,0
0.4,0.579,0.0505,0.337,0.115,0.0,0.0,0,0,0,0
0.4,0.579,0.0505,0.337,0.115,0.0,0.0,0,0,0,0
0.4,0.579,0.0505,0.337,0.115,0.0,0.0,0,0,0,0
0.387,0.578,0.0482,0.342,0.111,0.0,0.0,0,0,0,0
0.213,0.564,0.0208,0.41,0.0581,0.0,0.0822,0,0,0,0
0.4,0.596,0.0895,0.253,0.18,0.0,0.199,0,0,0,0
0.4,0.596,0.0895,0.253,0.18,0.0,0.0693,0,0,0,0
0.387,0.595,0.0873,0.258,0.176,0.0,0.416,0,0,0,0
0.213,0.587,0.0603,0.331,0.119,0.0,0.153,0,0,0,0
0.4,0.608,0.0991,0.253,0.181,0.0,0.0,0,0,0,0
0.4,0.608,0.0991,0.253,0.181,0.0,0.0693,0,0,0,0
0.4,0.61,0.101,0.253,0.181,0.0,0.0693,0,0,0,0
0.4,0.627,0.121,0.253,0.182,0.0,0.139,0,0,0,0
0.4,0.627,0.121,0.253,0.182,0.0,0.0,0,0,0,0
0.4,0.627,0.121,0.253,0.182,0.0,0.0693,0,0,0,0
0.4,0.628,0.123,0.253,0.183,0.0,0.0693,0,0,0,0
0.4,0.645,0.147,0.253,0.189,0.0,0.347,0,0,0,0
0.4,0.645,0.147,0.253,0.189,0.0,0.0693,0,0,0,0
0.4,0.645,0.147,0.253,0.189,0.0667,0.0,0,0,0,0
0.387,0.643,0.144,0.258,0.185,1.0,0.0693,0,0,0,0
0.227,0.613,0.117,0.326,0.141,0.8,0.139,0,0,0,0
0.6,0.697,0.283,0.168,0.292,0.0,0.0693,0,0,0,0
0.6,0.697,0.283,0.168,0.292,0.0,0.0693,0,0,0,0
0.6,0.696,0.29,0.168,0.296,0.0,0.0693,0,0,0,0
0.6,0.687,0.394,0.168,0.361,0.0,0.0,0,0,0,0
0.6,0.687,0.394,0.168,0.361,0.0,0.0693,0,0,0,0
0.6,0.687,0.394,0.168,0.361,0.0,0.208,0,0,0,0
0.6,0.686,0.4,0.168,0.367,0.0,0.0,0,0,0,0
0.6,0.669,0.485,0.168,0.458,0.0,0.0,0,0,0,0
0.6,0.669,0.485,0.168,0.458,0.0,0.0,0,0,0,0
0.6,0.669,0.485,0.168,0.458,0.0,0.0,0,0,0,0
0.613,0.668,0.493,0.163,0.474,0.0,0.0128,0,0,0,0
0.8,0.655,0.608,0.0842,0.698,0.0,0.103,0,0,0,0
0.8,0.655,0.608,0.0842,0.698,0.0,0.0,0,0,0,0
0.8,0.655,0.608,0.0842,0.698,0.0,0.0,0,0,0,0
0.8,0.651,0.586,0.0898,0.677,0.0,0.0271,0,0,0,0
0.8,0.595,0.28,0.168,0.383,0.0,0.0,0,0,0,0
0.8,0.595,0.28,0.168,0.383,0.0,0.0,0,0,0,0
0.8,0.595,0.28,0.168,0.383,0.0,0.0,0,0,0,0
0.8,0.593,0.268,0.174,0.366,0.0,0.0,0,0,0,0
0.8,0.565,0.0886,0.253,0.129,0.0,0.0693,0,0,0,0
0.8,0.565,0.0837,0.264,0.124,0.0,0.0693,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.813,0.561,0.0162,0.415,0.0497,0.0,0.0,0,0,0,0
1.0,0.56,0.0206,0.337,0.0543,0.0,0.0,0,0,0,0
1.0,0.56,0.0203,0.337,0.0539,0.0,0.0,0,0,0,0
1.0,0.56,0.0166,0.337,0.0493,0.0,0.0693,0,0,0,0
1.0,0.56,0.0166,0.337,0.0493,0.0,0.139,0,0,0,0
1.0,0.56,0.0166,0.337,0.0493,0.0,0.0693,0,0,0,0
1.0,0.56,0.0166,0.342,0.0493,0.0,0.0693,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.561,0.0165,0.41,0.0518,0.0,0.0,0,0,0,0
1.0,0.559,0.0253,0.253,0.0856,0.0,0.0693,0,0,0,0
1.0,0.559,0.0253,0.253,0.0856,0.0,0.0828,0,0,0,0
1.0,0.559,0.0253,0.253,0.0856,0.0,0.262,0,0,0,0
1.0,0.56,0.0266,0.247,0.0944,0.0,0.0693,0,0,0,0
1.0,0.576,0.0446,0.168,0.217,0.0667,0.0256,0,0,0,0
1.0,0.576,0.0446,0.168,0.217,1.0,0.224,0,0,0,0
1.0,0.576,0.0446,0.168,0.217,1.0,0.208,0,0,0,0
1.0,0.578,0.0455,0.168,0.22,1.0,0.0954,0,0,0,0
1.0,0.604,0.0591,0.168,0.269,1.0,0.434,0,0,0,0
1.0,0.604,0.0591,0.168,0.269,1.0,0.0,0,0,0,0
1.0,0.604,0.0591,0.168,0.269,0.6,0.0955,0,0,0,0
1.0,0.605,0.0599,0.168,0.27,0.0667,0.377,0,0,0,0
1.0,0.613,0.0709,0.168,0.275,1.0,0.0693,0,0,0,0
1.0,0.613,0.0709,0.168,0.275,1.0,0.221,0,0,0,0
0.987,0.612,0.0697,0.174,0.27,0.733,0.176,0,0,0,0
0.787,0.594,0.0501,0.264,0.19,0.0,0.0,0,0,0,0
0.6,0.562,0.0159,0.421,0.0493,0.0,0.0785,0,0,0,0
0.6,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.6,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.6,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.6,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.6,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.6,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.6,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.6,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.6,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.6,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.6,0.563,0.0179,0.415,0.0538,0.0,0.0828,0,0,0,0
0.6,0.579,0.0461,0.337,0.116,0.0,0.177,0,0,0,0
0.6,0.579,0.0461,0.337,0.116,0.0,0.0693,0,0,0,0
0.6,0.579,0.0461,0.337,0.116,0.0,0.0835,0,0,0,0
0.6,0.579,0.0464,0.337,0.116,0.0,0.168,0,0,0,0
0.6,0.58,0.0528,0.331,0.119,0.0,0.0693,0,0,0,0
0.6,0.596,0.0851,0.253,0.18,0.0,0.0827,0,0,0,0
0.587,0.595,0.0828,0.258,0.176,0.0,0.229,0,0,0,0
0.4,0.579,0.0506,0.337,0.115,0.0,0.0693,0,0,0,0
0.4,0.579,0.0527,0.337,0.115,0.0,0.221,0,0,0,0
0.4,0.579,0.0527,0.337,0.115,0.0,0.522,0,0,0,0
0.4,0.579,0.0527,0.337,0.115,0.0,0.0,0,0,0,0
0.413,0.581,0.0558,0.331,0.119,0.0,0.014,0,0,0,0
0.6,0.608,0.0991,0.253,0.181,0.0,0.07,0,0,0,0
0.587,0.608,0.0991,0.253,0.181,0.0,0.0693,0,0,0,0
0.4,0.608,0.0991,0.253,0.181,0.0,0.0835,0,0,0,0
0.4,0.61,0.101,0.253,0.181,0.0,0.169,0,0,0,0
0.413,0.629,0.125,0.247,0.187,0.0,0.485,0,0,0,0
0.6,0.657,0.17,0.174,0.244,0.0,0.0693,0,0,0,0
0.6,0.627,0.121,0.253,0.182,0.0,0.0,0,0,0,0
0.6,0.631,0.127,0.247,0.187,0.0,0.0,0,0,0,0
0.6,0.687,0.212,0.168,0.259,0.0,0.0132,0,0,0,0
0.573,0.682,0.203,0.18,0.25,0.0,0.242,0,0,0,0
0.213,0.606,0.0856,0.331,0.124,0.0667,0.0,0,0,0,0
0.4,0.646,0.15,0.253,0.191,1.0,0.0,0,0,0,0
0.4,0.652,0.194,0.253,0.211,1.0,0.0,0,0,0,0
0.4,0.652,0.194,0.253,0.211,0.733,0.0,0,0,0,0
0.4,0.652,0.194,0.253,0.211,0.0,0.0693,0,0,0,0
0.4,0.648,0.191,0.258,0.207,0.0,0.0,0,0,0,0
0.4,0.604,0.142,0.337,0.153,0.0,0.0693,0,0,0,0
0.4,0.604,0.142,0.337,0.153,0.0,0.139,0,0,0,0
0.4,0.604,0.142,0.337,0.153,0.0,0.0,0,0,0,0
0.413,0.605,0.154,0.331,0.164,0.0,0.0693,0,0,0,0
0.613,0.636,0.339,0.247,0.331,0.0,0.347,0,0,0,0
0.8,0.669,0.485,0.168,0.458,0.0,0.0,0,0,0,0
0.8,0.669,0.485,0.168,0.458,0.0,0.0,0,0,0,0
0.8,0.666,0.483,0.168,0.463,0.0,0.0302,0,0,0,0
0.8,0.632,0.46,0.168,0.536,0.0,0.158,0,0,0,0
0.8,0.632,0.46,0.168,0.536,0.0,0.235,0,0,0,0
0.813,0.633,0.47,0.163,0.546,0.0,0.192,0,0,0,0
1.0,0.651,0.586,0.0898,0.677,0.0,0.0693,0,0,0,0
1.0,0.595,0.28,0.168,0.383,0.0,0.0134,0,0,0,0
1.0,0.595,0.28,0.168,0.383,0.0,0.0537,0,0,0,0
1.0,0.595,0.28,0.168,0.383,0.0,0.0,0,0,0,0
1.0,0.593,0.268,0.174,0.366,0.0,0.0,0,0,0,0
1.0,0.565,0.0862,0.258,0.126,0.0,0.0,0,0,0,0
1.0,0.563,0.0522,0.337,0.0892,0.0,0.0,0,0,0,0
1.0,0.563,0.0522,0.337,0.0892,0.0,0.0,0,0,0,0
1.0,0.561,0.0387,0.337,0.0708,0.0,0.0,0,0,0,0
1.0,0.561,0.0223,0.399,0.0533,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
