Metric,Value
Total Electric Energy (kWh),10.107873858838763
Total Gas Energy (therms),2.0542141856778726
Average Electric Power (kW),0.4211614107849485
Peak Electric Power (kW),1.085905455935873
Lighting Electric Energy (kWh),1.1900037652733313
Other Electric Energy (kWh),7.796187401257741
HVAC Heating Electric Energy (kWh),0.9791826923076923
HVAC Cooling Electric Energy (kWh),0.14250000000000002
Water Heating Gas Energy (therms),0.8672026555377271
HVAC Heating Gas Energy (therms),1.1870115301401456
Average Temperature - Indoor (C),15.209932010205128
Unmet Heating Load (C-hours),1.2195921849050808
Unmet Cooling Load (C-hours),0.0
Total HVAC Heating Delivered (kWh),28.827605615641026
Average HVAC Heating COP (-),0.8005208676345466
Average HVAC Heating Duct Efficiency (-),1.0000000000000002
Total HVAC Cooling Delivered (kWh),0.0
Average HVAC Cooling COP (-),0.0
Total Hot Water Unmet Demand (kWh),0.0
