Metric,Value
Total Electric Energy (kWh),1093.8715308100343
Total Gas Energy (therms),0.0
Average Electric Power (kW),1.5192660150139368
Peak Electric Power (kW),6.89657456195784
Other Electric Energy (kWh),357.3572427130848
HVAC Heating Electric Energy (kWh),85.30099429792591
Lighting Electric Energy (kWh),113.13676318394005
Water Heating Electric Energy (kWh),523.7699979874076
HVAC Cooling Electric Energy (kWh),14.306532627676114
Average Temperature - Indoor (C),24.437568217700804
Unmet Heating Load (C-hours),17.39203287307802
Unmet Cooling Load (C-hours),0.6438296446132986
Total Hot Water Unmet Demand (kWh),0.0
