Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:56:00,0.22702571127869448,0.10953640103647609,0.0,0.003783761854644908,0.0018256066839412682,0.0,0.05685075616711892,0.0,0.15017495511157553,0.0,0.020000000000000004,0.0,0.0,0.10370306770314275,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.017112774122807015,0.0,On,0.0397379820443119,0,On,0.011904198174051825,0,On,0.1006104824963008,0.07545786187222557,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1050.0737911111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,853.1300044444445,Off,0.0,0.0,30.393155446497303,51.666666666666686,46.10666666666668,0.0,51.25757790825209,0.3317243172558679,897.7800747128655,0.0,30.393155446497303,50.098902803856475,51.25757790825209,49.51956525165867,12.43753247303448,23.94892002628403,0.0,2.8,-224.40670038746669,-808.8951947494536,-0.0,-0.0,595.9806628372867,0.0,6.0,0.029348533737341795,0.0,0,0.7486278643087726,395.9976853333333,-11.492168475299843,0.25708361258456214,12.973350012739344,0.004654328884179272,95.00649648743516,1.2043963255999868
2025-01-01 00:57:00,0.22702571127869448,0.10953640103647609,0.0,0.003783761854644908,0.0018256066839412682,0.0,0.05685075616711892,0.0,0.15017495511157553,0.0,0.020000000000000004,0.0,0.0,0.10370306770314275,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.017112774122807015,0.0,On,0.0397379820443119,0,On,0.011904198174051825,0,On,0.1006104824963008,0.07545786187222557,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1050.0737911111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,853.1300044444445,Off,0.0,0.0,30.28343879742738,51.666666666666686,46.10666666666668,0.0,51.23389027310816,0.33192685597447696,897.7800747128654,0.0,30.28343879742738,49.968641467146995,51.23389027310816,49.33601706416641,12.43753247303448,23.916107322763512,0.0,2.8,-222.11036474713575,-807.0372872345259,-0.0,-0.0,595.9806628372867,0.0,6.0,0.029326625154075716,0.0,0,0.7480690160866672,395.9976853333333,-11.053740349896414,0.2576411526678416,12.961185558505505,0.004655239942948072,95.08166644556997,1.2045286992388078
2025-01-01 00:58:00,0.22702571127869448,0.10953640103647609,0.0,0.003783761854644908,0.0018256066839412682,0.0,0.05685075616711892,0.0,0.15017495511157553,0.0,0.020000000000000004,0.0,0.0,0.10370306770314275,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.017112774122807015,0.0,On,0.0397379820443119,0,On,0.011904198174051825,0,On,0.1006104824963008,0.07545786187222557,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1050.0737911111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,853.1300044444445,Off,0.0,0.0,30.172434258967428,51.666666666666686,46.10666666666668,0.0,51.21019513196692,0.3321297064665896,897.7800747128654,0.0,30.172434258967428,49.83839552825002,51.21019513196692,49.152495726391564,12.43753247303448,23.884416275982737,0.0,2.8,-219.58338550891108,-805.2445078475724,-0.0,-0.0,595.9806628372867,0.0,6.0,0.029305459640632615,0.0,0,0.7475291222279922,395.9976853333333,-10.319540498625393,0.2581826417658922,12.948912653429653,0.004656151622352915,95.15147082616312,1.2046565526541702
2025-01-01 00:59:00,0.22702571127869448,0.10953640103647609,0.0,0.003783761854644908,0.0018256066839412682,0.0,0.05685075616711892,0.0,0.15017495511157553,0.0,0.020000000000000004,0.0,0.0,0.10370306770314275,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.017112774122807015,0.0,On,0.0397379820443119,0,On,0.011904198174051825,0,On,0.1006104824963008,0.07545786187222557,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1050.0737911111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,853.1300044444445,Off,0.0,0.0,30.0601860509978,51.666666666666686,46.10666666666668,0.0,51.18649268136714,0.3323328677364126,897.7800747128655,0.0,30.0601860509978,49.708165167910025,51.18649268136714,48.969001411181466,12.43753247303448,23.853809060423973,0.0,2.8,-217.46388014067986,-803.5145513454406,-0.0,-0.0,595.9806628372867,0.0,6.0,0.029285012531930693,0.0,0,0.7470075535712475,395.9976853333333,-9.929991632525962,0.2587085468719018,12.937781031720249,0.004657063874238867,95.21608824386081,1.204780036422585
2025-01-01 01:00:00,0.22256588346756956,0.10859110175640133,0.0,0.0037094313911261593,0.001809851695940022,0.0,0.05436807231233244,0.0,0.1481978111552371,0.0,0.020000000000000004,0.0,0.0,0.10275776842306798,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.01582931606359649,0.0,On,0.038538756248735956,0,On,0.011187453257813104,0,On,0.10029159031723169,0.07521869273792374,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1050.0737911111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,853.1300044444445,Off,0.0,0.0,30.018230581010698,51.666666666666686,46.10666666666668,0.0,51.16278311127161,0.0,0.0,0.0,30.018230581010698,49.57795056066561,51.16278311127161,48.78553428536262,12.43753247303448,23.824218644744377,0.0,2.8,-219.57672610102549,-801.8434767342584,-0.0,-0.0,591.5431574786967,0.0,6.0,0.02926523959783689,0.0,0,0.746503181885962,395.9976853333333,-9.27640684546378,0.25921979897398373,12.926493776383548,0.004657976652070961,95.26914390069993,1.2048994198377108
2025-01-01 01:01:00,0.22256588346756956,0.10859110175640133,0.0,0.0037094313911261593,0.001809851695940022,0.0,0.05436807231233244,0.0,0.1481978111552371,0.0,0.020000000000000004,0.0,0.0,0.10275776842306798,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.01582931606359649,0.0,On,0.038538756248735956,0,On,0.011187453257813104,0,On,0.10029159031723169,0.07521869273792374,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1050.0737911111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,853.1300044444445,Off,0.0,0.0,30.04684736186717,51.666666666666686,46.10666666666668,0.0,51.15796733137923,0.0,0.0,0.0,30.04684736186717,49.57373775349333,51.15796733137923,48.78162296455039,12.43753247303448,23.79539202897958,0.0,2.8,-217.60045583605688,-800.2168711475375,-0.0,-0.0,591.5431574786967,0.0,6.0,0.029245972230215304,0.0,0,0.7460117062844043,395.9976853333333,-8.92674216721603,0.25972024364259383,12.91556438246208,0.0046588898480249465,95.32527015765913,1.2050157272080422
2025-01-01 01:02:00,0.22256588346756956,0.10859110175640133,0.0,0.0037094313911261593,0.001809851695940022,0.0,0.05436807231233244,0.0,0.1481978111552371,0.0,0.020000000000000004,0.0,0.0,0.10275776842306798,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.01582931606359649,0.0,On,0.038538756248735956,0,On,0.011187453257813104,0,On,0.10029159031723169,0.07521869273792374,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1050.0737911111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,853.1300044444445,Off,0.0,0.0,30.074377154126598,51.666666666666686,46.10666666666668,0.0,51.153147432860706,0.0,0.0,0.0,30.074377154126598,49.5695209301956,51.153147432860706,48.77770767886306,12.43753247303448,23.76749565608904,0.0,2.8,-215.4411297679967,-798.6440110807671,-0.0,-0.0,591.5431574786967,0.0,6.0,0.02922732209443896,0.0,0,0.7455359751477053,395.9976853333333,-8.340276165926307,0.2602072020383176,12.905071803897634,0.00465980349378035,95.3769450144423,1.2051282811583404
2025-01-01 01:03:00,0.22256588346756956,0.10859110175640133,0.0,0.0037094313911261593,0.001809851695940022,0.0,0.05436807231233244,0.0,0.1481978111552371,0.0,0.020000000000000004,0.0,0.0,0.10275776842306798,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.01582931606359649,0.0,On,0.038538756248735956,0,On,0.011187453257813104,0,On,0.10029159031723169,0.07521869273792374,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1050.0737911111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,853.1300044444445,Off,0.0,0.0,30.10085547815271,51.666666666666686,46.10666666666668,0.0,51.14832357729976,0.0,0.0,0.0,30.10085547815271,49.56530024332217,51.14832357729976,48.77378857633339,12.43753247303448,23.740499149288016,0.0,2.8,-213.6098419381678,-797.1230627736909,-0.0,-0.0,591.5431574786967,0.0,6.0,0.029209269319326252,0.0,0,0.7450754815980641,395.9976853333333,-8.029936643173556,0.26068105982999434,12.895001770583328,0.004660717549436842,95.424312500149,1.2052372029170526
2025-01-01 01:04:00,0.22256588346756956,0.10859110175640133,0.0,0.0037094313911261593,0.001809851695940022,0.0,0.05436807231233244,0.0,0.1481978111552371,0.0,0.020000000000000004,0.0,0.0,0.10275776842306798,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.01582931606359649,0.0,On,0.038538756248735956,0,On,0.011187453257813104,0,On,0.10029159031723169,0.07521869273792374,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1050.0737911111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,853.1300044444445,Off,0.0,0.0,30.126345177839866,51.666666666666686,46.10666666666668,0.0,51.14349592099868,0.0,0.0,0.0,30.126345177839866,49.5610758404378,51.14349592099868,48.76986580015737,12.43753247303448,23.714348642341964,0.0,2.8,-211.61616114212705,-795.6508796402205,-0.0,-0.0,591.5431574786967,0.0,6.0,0.02919177828805864,0.0,0,0.7446293171150401,395.9976853333333,-7.5084389806031995,0.2611425781317286,12.885328888570339,0.0046616319763973235,95.46763217466145,1.205342709240896
2025-01-01 01:05:00,0.22256588346756956,0.10859110175640133,0.0,0.0037094313911261593,0.001809851695940022,0.0,0.05436807231233244,0.0,0.1481978111552371,0.0,0.020000000000000004,0.0,0.0,0.10275776842306798,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.01582931606359649,0.0,On,0.038538756248735956,0,On,0.011187453257813104,0,On,0.10029159031723169,0.07521869273792374,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1050.0737911111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,853.1300044444445,Off,0.0,0.0,30.150878121240307,51.666666666666686,46.10666666666668,0.0,51.13866461091719,0.0,0.0,0.0,30.150878121240307,49.55684786028763,51.13866461091719,48.765939484972854,12.43753247303448,23.689016883740862,0.0,2.8,-209.91553399885277,-794.2258242117807,-0.0,-0.0,591.5431574786967,0.0,6.0,0.029174831146340865,0.0,0,0.744197026267945,395.9976853333333,-7.232867265768705,0.2615921076520052,12.876040354044875,0.004662546738401089,95.50703350982818,1.2054449090180588
2025-01-01 01:06:00,0.22256588346756956,0.10859110175640133,0.0,0.0037094313911261593,0.001809851695940022,0.0,0.05436807231233244,0.0,0.1481978111552371,0.0,0.020000000000000004,0.0,0.0,0.10275776842306798,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.01582931606359649,0.0,On,0.038538756248735956,0,On,0.011187453257813104,0,On,0.10029159031723169,0.07521869273792374,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1050.0737911111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,853.1300044444445,Off,0.0,0.0,30.1745105612146,51.666666666666686,46.10666666666668,0.0,51.13382978927658,0.0,0.0,0.0,30.1745105612146,49.55261643714438,51.13382978927658,48.76200976107829,12.43753247303448,23.664455658949457,0.0,2.8,-208.07120724066664,-792.8450885500692,-0.0,-0.0,591.5431574786967,0.0,6.0,0.029158395983600538,0.0,0,0.7437777950759552,395.9976853333333,-6.769276169294062,0.26203033512022905,12.867113433201371,0.004663461800357627,95.54274919673921,1.2055439964101264
2025-01-01 01:07:00,0.22256588346756956,0.10859110175640133,0.0,0.0037094313911261593,0.001809851695940022,0.0,0.05436807231233244,0.0,0.1481978111552371,0.0,0.020000000000000004,0.0,0.0,0.10275776842306798,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.01582931606359649,0.0,On,0.038538756248735956,0,On,0.011187453257813104,0,On,0.10029159031723169,0.07521869273792374,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1050.0737911111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,853.1300044444445,Off,0.0,0.0,30.197271193589366,51.666666666666686,46.10666666666668,0.0,51.128991589935424,0.0,0.0,0.0,30.197271193589366,49.548381697386176,51.128991589935424,48.75807675111156,12.43753247303448,23.640640430611125,0.0,2.8,-206.48905419990183,-791.5072048090523,-0.0,-0.0,591.5431574786967,0.0,6.0,0.029142456700166748,0.0,0,0.7433712128656669,395.9976853333333,-6.525006869546228,0.26245758041107226,12.858536595600235,0.004664377129269653,95.57489604218142,1.2056400695735865
2025-01-01 01:08:00,0.22256588346756956,0.10859110175640133,0.0,0.0037094313911261593,0.001809851695940022,0.0,0.05436807231233244,0.0,0.1481978111552371,0.0,0.020000000000000004,0.0,0.0,0.10275776842306798,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.01582931606359649,0.0,On,0.038538756248735956,0,On,0.011187453257813104,0,On,0.10029159031723169,0.07521869273792374,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1050.0737911111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,853.1300044444445,Off,0.0,0.0,30.219210468695323,51.666666666666686,46.10666666666668,0.0,51.12415014248551,0.0,0.0,0.0,30.219210468695323,49.544143763363905,51.12415014248551,48.754140573803106,12.43753247303448,23.6175279594705,0.0,2.8,-204.7799224944319,-790.2096619241195,-0.0,-0.0,591.5431574786967,0.0,6.0,0.029126984652618718,0.0,0,0.7429765489953684,395.9976853333333,-6.11341804900925,0.2628744640093156,12.8496652437317,0.004665292693194499,95.60368304035293,1.2057333027576331
2025-01-01 01:09:00,0.22256588346756956,0.10859110175640133,0.0,0.0037094313911261593,0.001809851695940022,0.0,0.05436807231233244,0.0,0.1481978111552371,0.0,0.020000000000000004,0.0,0.0,0.10275776842306798,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.01582931606359649,0.0,On,0.038538756248735956,0,On,0.011187453257813104,0,On,0.10029159031723169,0.07521869273792374,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1050.0737911111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,853.1300044444445,Off,0.0,0.0,30.24035430236029,51.666666666666686,46.10666666666668,0.0,51.1193055690185,0.0,0.0,0.0,30.24035430236029,49.539902750348176,51.1193055690185,48.75020134101302,12.43753247303448,23.595096086401394,0.0,2.8,-203.3052836646625,-788.9511398951148,-0.0,-0.0,591.5431574786967,0.0,6.0,0.029111965281568324,0.0,0,0.742593432081476,395.9976853333333,-5.897301248244371,0.2632812783208393,12.841738143171925,0.004666208462068467,95.62921587840654,1.2058237847016688
2025-01-01 01:10:00,0.22256588346756956,0.10859110175640133,0.0,0.0037094313911261593,0.001809851695940022,0.0,0.05436807231233244,0.0,0.1481978111552371,0.0,0.020000000000000004,0.0,0.0,0.10275776842306798,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.01582931606359649,0.0,On,0.038538756248735956,0,On,0.011187453257813104,0,On,0.10029159031723169,0.07521869273792374,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1050.0737911111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,853.1300044444445,Off,0.0,0.0,30.26074799962368,51.666666666666686,46.10666666666668,0.0,51.11445798777262,0.0,0.0,0.0,30.26074799962368,49.53565876997253,51.11445798777262,48.746259161072494,12.43753247303448,23.573305983859417,0.0,2.8,-201.77994198173178,-787.7293898020455,-0.0,-0.0,591.5431574786967,0.0,6.0,0.029097372844636902,0.0,0,0.7422212054826005,395.9976853333333,-5.5937096583829575,0.26367858440168984,12.833489297170285,0.004667124406781152,95.65168249751159,1.205911671978991
2025-01-01 01:11:00,0.22256588346756956,0.10859110175640133,0.0,0.0037094313911261593,0.001809851695940022,0.0,0.05436807231233244,0.0,0.1481978111552371,0.0,0.020000000000000004,0.0,0.0,0.10275776842306798,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.01582931606359649,0.0,On,0.038538756248735956,0,On,0.011187453257813104,0,On,0.10029159031723169,0.07521869273792374,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1050.0737911111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,853.1300044444445,Off,0.0,0.0,30.280418504294836,51.666666666666686,46.10666666666668,0.0,51.109607510250854,0.0,0.0,0.0,30.280418504294836,49.53141192751233,51.109607510250854,48.74231413614308,12.43753247303448,23.55213459908556,0.0,2.8,-200.26353223100136,-786.5430537846285,-0.0,-0.0,591.5431574786967,0.0,6.0,0.02908319213975618,0.0,0,0.7418594814215534,395.9976853333333,-5.263635925069579,0.26406669763053653,12.826153965536339,0.004668040499910951,95.67119348746368,1.205997057169405
2025-01-01 01:12:00,0.22256588346756956,0.10859110175640133,0.0,0.0037094313911261593,0.001809851695940022,0.0,0.05436807231233244,0.0,0.1481978111552371,0.0,0.020000000000000004,0.0,0.0,0.10275776842306798,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.01582931606359649,0.0,On,0.038538756248735956,0,On,0.011187453257813104,0,On,0.10029159031723169,0.07521869273792374,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1050.0737911111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,853.1300044444445,Off,0.0,0.0,30.299394971376273,51.666666666666686,46.10666666666668,0.0,51.104754243950104,0.0,0.0,0.0,30.299394971376273,49.5271623244616,51.104754243950104,48.73836636471736,12.43753247303448,23.531556975171995,0.0,2.8,-198.93856852564625,-785.3906723199036,-0.0,-0.0,591.5431574786967,0.0,6.0,0.029069406671257177,0.0,0,0.7415078391237384,395.9976853333333,-5.091053684439314,0.26444596728138653,12.818475712387713,0.004668956715031963,95.68786903073413,1.2060800406778658
2025-01-01 01:13:00,0.22256588346756956,0.10859110175640133,0.0,0.0037094313911261593,0.001809851695940022,0.0,0.05436807231233244,0.0,0.1481978111552371,0.0,0.020000000000000004,0.0,0.0,0.10275776842306798,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.01582931606359649,0.0,On,0.038538756248735956,0,On,0.011187453257813104,0,On,0.10029159031723169,0.07521869273792374,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1050.0737911111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,853.1300044444445,Off,0.0,0.0,30.317715614468405,51.666666666666686,46.10666666666668,0.0,51.09989829203257,0.0,0.0,0.0,30.317715614468405,49.5229100582227,51.09989829203257,48.73441594131777,12.43753247303448,23.511540365323672,0.0,2.8,-197.5659141697107,-784.2703549797623,-0.0,-0.0,591.5431574786967,0.0,6.0,0.0290559947055337,0.0,0,0.7411657242042807,395.9976853333333,-4.838716668645146,0.2648168706132112,12.811682277332356,0.004669873026799249,95.70186793421621,1.2061607546659654
2025-01-01 01:14:00,0.22256588346756956,0.10859110175640133,0.0,0.0037094313911261593,0.001809851695940022,0.0,0.05436807231233244,0.0,0.1481978111552371,0.0,0.020000000000000004,0.0,0.0,0.10275776842306798,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.01582931606359649,0.0,On,0.038538756248735956,0,On,0.011187453257813104,0,On,0.10029159031723169,0.07521869273792374,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1050.0737911111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,853.1300044444445,Off,0.0,0.0,30.33540326859345,51.666666666666686,46.10666666666668,0.0,51.09503975197942,0.0,0.0,0.0,30.33540326859345,49.51865522083503,51.09503975197942,48.73046295526284,12.43753247303448,23.492065235166848,0.0,2.8,-196.23517696077664,-783.1809559125501,-0.0,-0.0,591.5431574786967,0.0,6.0,0.029042943343484232,0.0,0,0.740832807630497,395.9976853333333,-4.59737852692324,0.2651796778416062,12.804522637410338,0.004670789411293914,95.71328409636672,1.206239277666523
2025-01-01 01:15:00,0.20752200755600875,0.10667774868198673,0.0,0.0034587001259334792,0.0017779624780331121,0.0,0.04651859437765355,0.0,0.1410034131783552,0.0,0.020000000000000004,0.0,0.0,0.10084441534865339,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.01582931606359649,0.0,On,0.030689278314057062,0,On,0.006544192713483989,0,On,0.09774045288467889,0.07330533966350915,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1050.0737911111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,853.1300044444445,Off,0.0,0.0,30.31686487699443,51.666666666666686,46.10666666666668,0.0,51.09017871787661,0.16607184167663885,447.51938075381764,0.0,30.31686487699443,49.51439790113328,51.09017871787661,48.72650749276163,12.43753247303448,23.47310850659797,0.0,2.8,-209.82961994654505,-782.121135029288,-0.0,-0.0,576.6778611874146,0.0,6.0,0.029030237296737843,0.0,0,0.7405086994237741,395.9976853333333,-4.386346104671665,0.26553471871835493,12.797607116250163,0.004671705845441662,95.6686551901774,1.2063157026893856
2025-01-01 01:16:00,0.20752200755600875,0.10667774868198673,0.0,0.0034587001259334792,0.0017779624780331121,0.0,0.04651859437765355,0.0,0.1410034131783552,0.0,0.020000000000000004,0.0,0.0,0.10084441534865339,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0.0,0,Off,0.01582931606359649,0.0,On,0.030689278314057062,0,On,0.006544192713483989,0,On,0.09774045288467889,0.07330533966350915,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1050.0737911111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,853.1300044444445,Off,0.0,0.0,30.262989519262817,51.666666666666686,46.10666666666668,0.0,51.07589377020034,0.1661332399215232,447.51938075381764,0.0,30.262989519262817,49.44733758732374,51.07589377020034,48.63305949588544,12.43753247303448,23.453912546974944,0.0,2.8,-208.52506843708244,-781.0485224201077,-0.0,-0.0,576.6778611874146,0.0,6.0,0.029017368795809732,0.0,0,0.740180447305529,395.9976853333333,-4.15440720438931,0.2658940783952399,12.79057588044942,0.004672621794244444,95.67891564043019,1.2063931108714412
