occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.311,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.641,0.0799,0.29,0.171,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.0,0.0,0.0,0.14,0,0,0,0
0.333,0.647,0.0885,0.281,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0.0,0.0701,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0.0,0.0701,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0.0,0.42,0,0,0,0
0.333,0.659,0.0976,0.281,0.197,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0.0,0.0701,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0.0,0.42,0,0,0,0
0.333,0.678,0.118,0.281,0.236,0.0,0.0,0.0,0.14,0,0,0,0
0.333,0.679,0.12,0.281,0.238,0.0,0.0,0.0,0.14,0,0,0,0
0.333,0.679,0.12,0.281,0.238,0.0,0.0,0.0,0.0701,0,0,0,0
0.333,0.679,0.12,0.281,0.238,0.0,0.0,0.0,0.35,0,0,0,0
0.333,0.698,0.143,0.281,0.301,0.0,0.0,0.0,0.0,0,0,0,0
0.956,0.955,0.385,0.0187,0.783,0.0,0.0,0.0,0.292,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0,0.0,0.14,0,0,0,0
0.689,0.857,0.369,0.131,0.684,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.849,0.366,0.14,0.674,0.0,0.0,0.0,0.21,0,0,0,0
0.667,0.849,0.366,0.14,0.674,0.0,0.0,0.0,0.14,0,0,0,0
0.667,0.849,0.366,0.14,0.674,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.837,0.501,0.14,0.668,0.0,0.0,0.0,0.21,0,0,0,0
0.667,0.836,0.51,0.14,0.668,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.14,0.668,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.14,0.668,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.812,0.621,0.14,0.557,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.14,0.549,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.14,0.549,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.14,0.549,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.762,0.599,0.14,0.426,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.758,0.596,0.14,0.418,0.0,0.0,0.0,0.198,0,0,0,0
1.0,0.666,0.325,0.271,0.246,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.66,0.306,0.281,0.234,0.0,0.0,0.0,0.11,0,0,0,0
1.0,0.568,0.0352,0.412,0.0616,0.0,0.0,0.0,0.0659,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.0198,0.29,0.0511,0.0,0.0,0.0,0.174,0,0,0,0
1.0,0.608,0.02,0.281,0.0512,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.02,0.281,0.0512,0.0,0.0,0.933,0.0,0,0,0,0
1.0,0.608,0.02,0.281,0.0512,0.0,0.0,1.0,0.0,0,0,0,0
0.378,0.565,0.0161,0.412,0.0495,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.2,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.617,0.0342,0.29,0.144,0.0,0.0,0.0,0.202,0,0,0,0
0.667,0.621,0.0355,0.281,0.151,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.713,0.0714,0.15,0.304,0.0,0.0,0.0,0.0,0,0,0,0
0.356,0.646,0.0469,0.271,0.191,0.0,0.0,0.0,0.257,0,0,0,0
0.333,0.64,0.0449,0.281,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.64,0.0449,0.281,0.182,0.0,0.0,0.0,0.35,0,0,0,0
0.333,0.646,0.0522,0.281,0.191,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0527,0.281,0.191,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0527,0.281,0.191,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0527,0.281,0.191,0.0,0.0,0.0,0.0701,0,0,0,0
0.333,0.647,0.0599,0.281,0.195,0.0,0.0,0.0,0.0701,0,0,0,0
0.333,0.647,0.0604,0.281,0.196,0.0,0.0,0.0,0.21,0,0,0,0
0.333,0.647,0.0604,0.281,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0604,0.281,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.066,0.281,0.192,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.0701,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.0701,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.072,0.281,0.186,0.0,0.0,0.0,0.0701,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.0,0.0,0.0,0.0701,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0756,0.281,0.181,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0.0,0.0701,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0839,0.281,0.18,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.0,0.0,0.0,0.21,0,0,0,0
0.644,0.727,0.148,0.15,0.301,0.0,0.0,0.0,0.35,0,0,0,0
0.667,0.732,0.153,0.14,0.31,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.161,0.14,0.315,0.0,0.0,0.0,0.0701,0,0,0,0
0.667,0.732,0.162,0.14,0.315,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.162,0.14,0.315,0.0,0.0,0.0,0.14,0,0,0,0
0.667,0.732,0.162,0.14,0.315,0.0,0.0,0.0,0.0,0,0,0,0
0.356,0.665,0.102,0.271,0.206,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0.0,0.0701,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0.0,0.0701,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0.0,0.14,0,0,0,0
0.0222,0.568,0.0214,0.412,0.0593,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.311,0.672,0.113,0.29,0.226,0.0,0.0,0.0,0.0701,0,0,0,0
0.333,0.698,0.143,0.281,0.301,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.827,0.265,0.15,0.544,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.273,0.14,0.561,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.273,0.14,0.561,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.848,0.36,0.14,0.666,0.0,0.0,0.0,0.201,0,0,0,0
0.667,0.849,0.366,0.14,0.674,0.0,0.0,0.0,0.14,0,0,0,0
0.667,0.849,0.366,0.14,0.674,0.0,0.0,0.0,0.113,0,0,0,0
0.667,0.849,0.366,0.14,0.674,0.0,0.0,0.0,0.113,0,0,0,0
0.667,0.837,0.501,0.14,0.668,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.14,0.668,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.964,0.741,0.00936,0.957,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.937,0.924,0.0,0.81,0.0,0.0,0.0,0.226,0,0,0,0
1.0,0.818,0.649,0.131,0.565,0.823,0.933,0.0,0.0,0,0,0,0
1.0,0.81,0.629,0.14,0.549,0.338,1.0,0.0,0.0,0,0,0,0
1.0,0.81,0.629,0.14,0.549,0.397,1.0,0.0,0.0,0,0,0,0
1.0,0.853,0.869,0.00936,0.598,0.329,1.0,0.0,0.327,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.333,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.848,0.0,0.0,0.14,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.291,0.0,0.0,0.245,0,0,0,0
1.0,0.784,0.559,0.0,0.528,0.291,0.0,0.0,0.0,0,0,0,0
1.0,0.779,0.536,0.0,0.523,0.447,0.0,0.0,0.0,0,0,0,0
1.0,0.779,0.536,0.0,0.523,0.0,0.0,0.0,0.219,0,0,0,0
1.0,0.779,0.536,0.0,0.523,0.494,0.0,0.0,0.0,0,0,0,0
1.0,0.675,0.185,0.131,0.205,0.342,0.0,0.0,0.0,0,0,0,0
1.0,0.667,0.16,0.14,0.182,0.274,0.0,0.0,0.0,0,0,0,0
1.0,0.667,0.16,0.14,0.182,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.667,0.16,0.14,0.182,0.717,0.0,0.0,0.0,0,0,0,0
1.0,0.612,0.0502,0.271,0.0812,0.333,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0424,0.281,0.074,0.156,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0424,0.281,0.074,0.418,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0424,0.281,0.074,0.608,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0271,0.281,0.0587,0.245,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.281,0.0576,0.291,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.281,0.0576,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.281,0.0576,0.0,0.0,0.0,0.21,0,0,0,0
1.0,0.565,0.0165,0.412,0.0499,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0342,0.29,0.144,0.0,0.0,0.0,0.551,0,0,0,0
1.0,0.621,0.0355,0.281,0.151,0.0,0.0,0.0,0.213,0,0,0,0
0.689,0.566,0.0172,0.412,0.0561,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.635,0.043,0.29,0.173,0.0,0.0,0.0,0.232,0,0,0,0
0.667,0.64,0.0449,0.281,0.182,0.0,0.0,0.0,0.0701,0,0,0,0
0.667,0.64,0.0449,0.281,0.182,0.0,0.0,0.0,0.28,0,0,0,0
0.667,0.64,0.0449,0.281,0.182,0.0,0.0,0.0,0.173,0,0,0,0
0.356,0.567,0.0178,0.412,0.0582,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.641,0.0631,0.29,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.21,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.0701,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.0,0.0,0.28,0,0,0,0
0.333,0.647,0.072,0.281,0.186,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0756,0.281,0.181,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0.0,0.0701,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0.0,0.35,0,0,0,0
0.333,0.647,0.0839,0.281,0.18,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.0,0.0,0.0,0.0701,0,0,0,0
0.333,0.567,0.0204,0.412,0.058,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.653,0.0927,0.29,0.188,0.0,0.0,0.0,0.462,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0.0,0.023,0,0,0,0
0.333,0.678,0.118,0.281,0.236,0.0,0.0,0.0,0.0701,0,0,0,0
0.333,0.679,0.12,0.281,0.238,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.789,0.217,0.15,0.415,0.0,0.0,0.933,0.319,0,0,0,0
0.667,0.797,0.224,0.14,0.427,0.0,0.0,0.0667,0.0456,0,0,0,0
0.356,0.705,0.15,0.271,0.313,0.0,0.0,0.0,0.35,0,0,0,0
0.333,0.699,0.145,0.281,0.305,0.0,0.0,0.0,0.241,0,0,0,0
0.333,0.699,0.145,0.281,0.305,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.699,0.145,0.281,0.305,0.0,0.0,0.0,0.183,0,0,0,0
0.333,0.705,0.188,0.281,0.358,0.0,0.0,0.0,0.0679,0,0,0,0
0.644,0.839,0.354,0.15,0.653,0.0,0.0,0.0,0.0,0,0,0,0
0.356,0.715,0.203,0.271,0.382,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.705,0.191,0.281,0.362,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.699,0.258,0.281,0.359,0.0,0.0,0.0,0.0701,0,0,0,0
0.333,0.699,0.263,0.281,0.359,0.0,0.0,0.0,0.0701,0,0,0,0
0.333,0.699,0.263,0.281,0.359,0.0,0.0,0.0,0.14,0,0,0,0
0.333,0.699,0.263,0.281,0.359,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.687,0.318,0.281,0.303,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.802,0.609,0.15,0.532,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.14,0.549,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.926,0.915,0.00936,0.782,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.862,0.89,0.0,0.615,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0.0,0.275,0,0,0,0
1.0,0.765,0.616,0.131,0.43,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.642,0.216,0.271,0.221,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.281,0.207,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.281,0.207,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.281,0.207,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0274,0.412,0.0599,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
