Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.814618028608592,0.3902473897662835,0.1260966666666667,0.5650553436767441,0.14711277777777776,0.05244990715407005,0.05,0.1260966666666667,0.0,0.0,48.84159259944788,13.016420715530582,-0.059254241168630095
2025-01-01 01:00:00,0.7211060051751136,0.3750953037978781,0.11821562500000002,0.5003321596516195,0.13791822916666666,0.03285561635682732,0.05,0.11821562500000002,0.0,0.0,47.95690877596904,13.010418721878331,-0.05716097300915471
2025-01-01 02:00:00,0.7183686887038616,0.3730423164444391,0.11821562500000002,0.49759484318036745,0.13791822916666666,0.03285561635682732,0.05,0.11821562500000002,0.0,0.0,47.08989894677976,13.003751756064766,-0.05455743923586758
2025-01-01 03:00:00,0.9394631930988829,0.3795973081808351,0.35367974930444135,0.5074470698432982,0.3493928472222222,0.03262327603336241,0.05,0.2994795833333334,0.05420016597110795,0.0,51.413852902017524,15.989159707150991,-0.3355553978258662
2025-01-01 04:00:00,0.8505799446045592,0.368936341737561,0.23643125000000004,0.49212021023786345,0.2758364583333333,0.03262327603336241,0.05,0.23643125000000004,0.0,0.0,51.169904838186355,16.368996001854864,-0.059718804035058186
2025-01-01 05:00:00,0.8861296909126509,0.39189095264378787,0.25150252926507716,0.5352390320248634,0.24825281249999998,0.052637846387787526,0.05,0.21278812500000002,0.03871440426507711,0.0,51.0238529647271,16.31567231211397,-0.07132308546649103
2025-01-01 06:00:00,1.0382089438051425,0.4362922497567054,0.21997836259841047,0.6305884861435095,0.21147461805555554,0.14614583960607738,0.05,0.18126395833333336,0.03871440426507711,0.0,51.53187471210578,16.41757439141539,-0.04904583540035183
2025-01-01 07:00:00,1.0608290221251317,0.43116647877303566,0.25150252926507716,0.6231362150091335,0.24825281249999998,0.13943999461599824,0.05,0.21278812500000002,0.03871440426507711,0.0,51.26138757603885,16.33614780306403,-0.06540523705576527
2025-01-01 08:00:00,0.8384552157766453,0.3840666579903151,0.1970260416666667,0.516773811456954,0.22986371527777777,0.041817689041913596,0.05,0.1970260416666667,0.0,0.0,51.03854047345575,16.38391065666076,-0.05939848922656899
2025-01-01 09:00:00,0.8539102767323836,0.3792012785047561,0.22855020833333337,0.5058067925941235,0.2666419097222222,0.03146157441603785,0.05,0.22855020833333337,0.0,0.0,50.11797666602674,16.372230884787193,-0.06261968786267766
2025-01-01 10:00:00,0.759111303988288,0.3771482911513171,0.1497397916666667,0.5030694761228715,0.1746964236111111,0.031345404254305397,0.05,0.1497397916666667,0.0,0.0,49.22234980059204,16.39345770993947,-0.05727876659514657
2025-01-01 11:00:00,0.7407222067660657,0.3771482911513171,0.13397770833333336,0.5030694761228715,0.15630732638888886,0.031345404254305397,0.05,0.13397770833333336,0.0,0.0,48.350370256128414,16.369031101828387,-0.05983338600161433
2025-01-01 12:00:00,0.6911457182036356,0.3812542658581951,0.13314874345142588,0.5085441090653755,0.10114003472222222,0.03146157441603785,0.05,0.08669145833333335,0.04645728511809253,0.0,48.07358682817901,16.301494154031314,-0.06815538958411217
2025-01-01 13:00:00,0.6731051314666109,0.3812542658581951,0.070929375,0.5085441090653755,0.0827509375,0.03181008490123522,0.05,0.070929375,0.0,0.0,52.162952932255884,16.410007747087537,-0.03474921880526285
2025-01-01 14:00:00,0.6457538259567424,0.3812542658581951,0.04728625,0.5085441090653755,0.05516729166666667,0.03204242522470013,0.05,0.04728625,0.0,0.0,51.27989992646158,16.29751634814842,-0.08812630330360352
2025-01-01 15:00:00,0.8687438009656655,0.4281045800006307,0.06235752926507711,0.6725028829862072,0.027583645833333333,0.11865727214612501,0.05,0.023643125,0.03871440426507711,0.0,50.68752256589956,16.365683195409762,-0.0007216153669773462
2025-01-01 16:00:00,0.770060572958484,0.4098118913130104,0.039405208333333344,0.597351339458351,0.04597274305555555,0.07673649044457748,0.05,0.039405208333333344,0.0,0.0,51.093760374816696,16.224363183684865,-0.06774849346537154
2025-01-01 17:00:00,0.7479490864892983,0.3935721899788291,0.11821562500000002,0.5249680078928876,0.13791822916666666,0.03506284942974399,0.05,0.11821562500000002,0.0,0.0,50.15758430882086,16.400472121366313,-0.051650185189792426
2025-01-01 18:00:00,0.6164348515589952,0.3976781646857071,0.0,0.5304426408353916,0.0,0.03599221072360364,0.05,0.0,0.0,0.0,49.25180811073812,15.248952407758383,0.0
2025-01-01 19:00:00,1.2585572984956843,0.46181225609679694,0.0,0.9929510104055775,0.0,0.21560628809010698,0.05,0.0,0.0,0.0,48.32608830364974,13.780344773300905,0.0
2025-01-01 20:00:00,1.5029487308945184,0.4874545058150011,0.08517168938316963,1.1819794135058097,0.0,0.27096931738870855,0.05,0.0,0.08517168938316963,0.0,51.32938658332428,13.26788734444444,0.0
2025-01-01 21:00:00,1.3523486434182268,0.4570825147892062,0.039405208333333344,1.0679521565562715,0.04597274305555555,0.18842374380639937,0.05,0.039405208333333344,0.0,0.0,51.06368912642279,12.948220053605231,-0.0530509160601064
2025-01-01 22:00:00,0.7553889178265123,0.3853602405650731,0.13397770833333336,0.5140187420078796,0.15630732638888886,0.03506284942974399,0.05,0.13397770833333336,0.0,0.0,50.11835633824608,13.026084447612966,-0.06093056681642661
