Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,2.129253017280873,0.6630397612042122,0.44606583333333333,2.129253017280873,0.6630397612042122,0.44606583333333333,0.3171683092226899,0.2750032771111111,0.9666712920581829,0.520410138888889,0.05,0.44606583333333333,0.0,0.0,0.6484564278708788,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06977244475910051,0.05232933356932536,0.01239915600069563,0.0,0.020785855263157894,0.0,0.008642311117741937,0.0,0.28774014284179006,0.0,0.08966356556298193,0.0,0.7948361257354049,0.5961270943015534,0.0,0.0,8891.987427864331,19.444444444444457,0.30666666666666664,2086.7434633208545,13.07290094037037,0.520410138888889,0.38333333333333336,10458.320752296297,27282.575875555554,0.0,27.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20297.225942222223,275.0032771111111,0.05,35.447282460967166,51.66666666666668,46.10666666666668,0.0,51.40415669546709,0.1997199671403805,540.4329847121883,275.0032771111111,35.447282460967166,49.54933095888705,51.40415669546709,48.62191809059703,12.43753247303448,19.14102536207181,-0.051660139292571294,7.597036294376524,0.85,9.236100170605994,8344.152750342262,-457.2260829134148,-1889.1628636577202,0.0,0.0,1519.5082429431613,1389.9359398620525,4.48175,0.07864028916248711,0.0,0.0,0.3775589187899172,295.7937710404445,-178.18005680751037,0.24140710703413712,9.42206482106606,0.003248199912977626,263.271584000618,1.2252449035930653,0.28996450910207994,-2564.731853882518,20.76230764824854
2025-01-01 11:00:00,2.4379927574146083,0.645672278929285,0.3297008333333334,2.4379927574146083,0.645672278929285,0.32970083333333333,0.257805156894538,0.8250098313333335,0.9205267969645147,0.3846509722222223,0.05,0.3297008333333334,0.0,0.0,0.6310889455959516,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06977244475910051,0.05232933356932536,0.0,0.0,0.020785855263157894,0.0,0.006911321902638654,0.0,0.23010797972874145,0.0,0.07907486950324556,0.0,0.7716794827021686,0.5787596120266263,0.0,0.0,6572.338533638854,19.444444444444457,0.22666666666666666,1542.37560332411,9.662578955925927,0.3846509722222223,0.2833333333333333,7730.063164740741,27282.575875555554,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20297.225942222223,825.0098313333333,0.15,35.2584284547563,51.66666666666668,46.10666666666668,0.0,51.313946026074994,0.359874173130345,976.8348239169733,825.0098313333333,35.2584284547563,49.438434695475294,51.313946026074994,48.50067903017545,12.43753247303448,19.197710731485966,-0.04639041346604499,8.207559988656785,1.95,9.236100170605994,6184.317970723067,-812.5468996097767,-1697.6417676006624,0.0,0.0,1354.2735459236787,1575.1266619348041,3.4842500000000003,0.07540396150891364,0.0,0.0,0.362021026155667,229.95915585377776,-44.65234123880295,0.2422506025295695,9.471511060371027,0.0032726700390054873,188.19676232566945,1.2244145568151172,0.28996450910207994,-2367.55066001383,12.628157079943414
2025-01-01 12:00:00,3.678612951333324,0.6656562278826784,0.2909125,3.678612951333324,0.6656562278826784,0.2909125,0.30243531000113555,2.016690698814815,0.9700890258507068,0.3393979166666667,0.05,0.2909125,0.0,0.0,0.651072894549345,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07326106699705552,0.054945800247791624,0.0,0.0,0.021651932565789473,0.0,0.008187452637860781,0.0,0.2725959247974853,0.0,0.10199183311824642,0.0,0.7948361257354049,0.5961270943015534,0.0,0.0,5799.122235563694,19.444444444444457,0.19999999999999998,1360.9196499918617,8.525804961111112,0.3393979166666667,0.25,6820.643968888889,27282.575875555554,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20297.225942222223,2016.690698814815,0.36666666666666664,35.65356853209343,51.66666666666668,46.10666666666668,0.0,51.297083383553776,0.4842655819152794,1313.7899409756978,2016.690698814815,35.65356853209343,49.67038913812351,51.297083383553776,48.85704201540838,12.43753247303448,19.115464464947628,-0.0642938344197806,8.356444368455408,3.05,9.236100170605994,5767.481545584407,-631.2458651862922,-1531.8434625156247,0.0,0.0,1415.0826485596974,1665.7443672386814,3.003,0.07329881572056243,0.0,0.0,0.3519140367713481,198.19684150933332,85.12012397664093,0.24457266848695464,9.44820300544688,0.0032888780766415827,129.00518155460887,1.2241325849856755,0.28996450910207994,-1999.8559892985252,7.690474120371202
2025-01-01 13:00:00,3.2290135466622902,0.6825543187447697,0.6012191666666667,3.2290135466622902,0.6825543187447698,0.6012191666666666,0.351830771481588,1.1000131084444444,1.0257473056251465,0.7014223611111112,0.05,0.6012191666666667,0.0,0.0,0.6679709854114364,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07326106699705552,0.054945800247791624,0.0,0.0,0.024250164473684215,0.0,0.009552028077504245,0.0,0.31802857893039954,0.0,0.1351193250765645,0.0,0.8173669135515266,0.6130251851636448,0.0,0.0,11984.852620164967,21.111111111111143,0.4133333333333333,2812.5672766498474,17.619996919629628,0.7014223611111112,0.5166666666666667,14095.997535703704,27282.575875555554,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20297.225942222223,1100.0131084444445,0.2,34.62662703724345,51.66666666666668,46.10666666666668,0.0,51.36452167928689,0.4389887988210557,1187.71829853876,1100.0131084444445,34.62662703724345,50.31402933887236,51.36452167928689,49.7887831686651,12.43753247303448,20.588456368329894,-0.1935260559932561,10.216263902474532,4.45,9.236100170605994,12095.195472264044,651.0342294034959,-1533.9788329280627,0.0,0.0,1551.3610429359057,1712.8870416831853,3.5,0.07345962968488817,0.0,0.0,0.35268611870471556,230.99864977777776,92.96064209123337,0.22411039918956596,10.121080604152944,0.0033020580757101427,140.15090467603622,1.2174157901882485,0.28996450910207994,-2160.946021367782,-0.5870258785693309
2025-01-01 14:00:00,2.7625207711701973,0.6656562278826784,0.27151833333333336,2.7625207711701973,0.6656562278826784,0.27151833333333336,0.30893223492043037,1.1000131084444444,0.9868040389164335,0.31677138888888895,0.05,0.27151833333333336,0.0,0.0,0.6510728945493451,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07326106699705552,0.054945800247791624,0.0,0.0,0.025982319078947366,0.0,0.008250627426733164,0.0,0.27469928841474983,0.0,0.11870684618397313,0.0,0.7948361257354049,0.5961270943015535,0.0,0.0,5412.514086526115,21.111111111111143,0.18666666666666665,1270.1916733257376,7.957417963703704,0.31677138888888895,0.23333333333333334,6365.934370962963,27282.575875555554,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20297.225942222223,1100.0131084444445,0.2,33.57384877085107,51.66666666666668,46.10666666666668,0.0,51.309709761896805,0.3950989496726488,1071.520701924389,1100.0131084444445,33.57384877085107,49.67628944761613,51.309709761896805,48.8595792904758,12.43753247303448,20.881772918609443,-0.04267544171071993,10.161353425212948,4.7,9.236100170605994,5522.722334894618,-775.4923840452823,-1524.7413389985998,0.0,0.0,1454.695490678941,1647.1175412781713,3.2515,0.07296389314271343,0.0,0.0,0.3503060441289288,214.59774564355556,180.25409668816295,0.22080270431577614,10.263039356934987,0.0033159387574926594,95.49579322165445,1.215576655474534,0.28996450910207994,-2043.8804701427755,-1.803587228244283
2025-01-01 15:00:00,1.8839563873255045,0.7054197431665838,0.27151833333333336,1.8839563873255043,0.7054197431665838,0.27151833333333336,0.4233227724653442,0.0,1.0938622259712714,0.31677138888888895,0.05,0.27151833333333336,0.0,0.0,0.6908364098332505,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07151675587807801,0.0536375669085585,0.0,0.0,0.030312705592105263,0.0,0.011459906701450199,0.0,0.3815501601717888,0.0,0.17274701286027053,0.0,0.8495984572329228,0.637198842924692,0.0,0.0,5412.514086526115,21.111111111111143,0.18666666666666665,1270.1916733257376,7.957417963703704,0.31677138888888895,0.23333333333333334,6365.934370962963,27282.575875555554,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20297.225942222223,0.0,0.0,33.68057949381853,51.66666666666668,46.10666666666668,0.0,51.52128372919371,0.1877020581558239,509.8297696904267,0.0,33.68057949381853,49.73468634353333,51.52128372919371,48.84138765070315,12.43753247303448,20.832386048817323,-0.055060850638005476,9.69948505305219,4.15,9.236100170605994,5670.715828534949,-811.1093274803708,-1596.7611908415115,0.0,0.0,1706.152154266311,1263.882542393117,3.7642499999999997,0.07399128947290637,0.0,0.0,0.3552386639314182,248.439047836,148.8107785840353,0.22210043295666806,10.251387401493854,0.0033253066453046015,104.68033658020896,1.2157741313475143,0.28996450910207994,-2081.1471802693522,-0.15382053675608814
2025-01-01 16:00:00,3.748992899148787,0.7438447120277195,0.2521241666666667,3.7489928991487864,0.7438447120277195,0.25212416666666665,0.5533102342951514,1.650019662666667,1.2015181410758573,0.29414486111111116,0.05,0.2521241666666667,0.0,0.0,0.7292613786943861,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07674968923501055,0.0575622669262579,0.0,0.0,0.03810740131578947,0.0,0.015022964793852575,0.0,0.5001798681855092,0.0,0.22916963615000865,0.0,0.895598815690838,0.6716991117681282,0.0,0.0,5025.905937488535,21.111111111111143,0.1733333333333333,1179.4636966596133,7.389030966296297,0.29414486111111116,0.21666666666666667,5911.224773037037,27282.575875555554,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20297.225942222223,1650.0196626666666,0.3,33.88639814561236,51.66666666666668,46.10666666666668,0.0,51.32838468952802,0.5304848441695847,1431.8636949178624,1650.0196626666666,33.88639814561236,49.873564378609565,51.32838468952802,49.14615422315034,12.43753247303448,20.81144517343875,-0.04666464673512441,9.295971817857597,3.05,9.236100170605994,5156.804547028666,-1170.1290455040485,-1792.1227756936905,0.0,0.0,1973.608313026872,454.7873095724852,4.26475,0.07745006274449916,0.0,0.0,0.3718445374686301,281.47185475422225,-50.58692779304959,0.22313363566465536,10.25469468671563,0.00333673512194661,52.95480779135384,1.2158519373021588,0.28996450910207994,-2353.646489769532,4.053747605869592
2025-01-01 17:00:00,4.082273270094619,0.8950583747766073,0.27151833333333336,4.082273270094619,0.8950583747766073,0.27151833333333336,1.1356693011468797,0.9166775903703706,1.6631549896884805,0.31677138888888895,0.05,0.27151833333333336,0.0,0.0,0.8804750414432739,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08372693371092059,0.06279520028319042,0.02479831200139126,0.0,0.04850032894736843,0.0,0.031701109056161574,0.0,1.0554678631433496,0.0,0.4643899557627238,0.0,1.0902397882134451,0.8176798411600835,0.0,0.0,5412.514086526115,21.111111111111143,0.18666666666666665,1270.1916733257376,7.957417963703704,0.31677138888888895,0.23333333333333334,6365.934370962963,27282.575875555554,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20297.225942222223,916.6775903703705,0.16666666666666666,33.640651963131845,51.66666666666668,46.10666666666668,0.0,51.328938028284334,0.2594248324262685,704.1958677336484,916.6775903703705,33.640651963131845,49.65462176811477,51.328938028284334,48.81746363802999,12.43753247303448,20.811744100303137,-0.05170818713960745,8.593353236618054,1.95,9.236100170605994,6262.138786118712,-1229.6583124065921,-1986.6053006531654,0.0,0.0,3060.0322791737312,33.09901367731783,5.25,0.0807576671904263,0.0,0.0,0.387724636228296,346.49797466666666,-223.80227892796793,0.22320353826556558,10.253650894735896,0.0033392898273343825,46.69408294288159,1.2152774398956119,0.28996450910207994,-2512.0355923848965,12.185606652566436
2025-01-01 18:00:00,4.387909605749253,0.9126953666658214,0.11636500000000001,4.387909605749252,0.9126953666658214,0.116365,1.3670512984437182,1.0083453494074075,1.8267537912314604,0.13575916666666668,0.05,0.11636500000000001,0.0,0.0,0.898112033332488,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08721555594887562,0.06541166696165669,0.0,0.0,0.05542894736842105,0.0,0.03824601718334041,0.0,1.2733763338919566,0.0,0.6292710801214759,0.0,1.1102671551611087,0.8327003663708313,0.0,0.0,2319.6488942254778,19.444444444444457,0.08,544.3678599967446,3.4103219844444443,0.13575916666666668,0.1,2728.2575875555553,27282.575875555554,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20297.225942222223,1008.3453494074075,0.18333333333333332,34.88111359353364,51.66666666666668,46.10666666666668,0.0,51.30436352825097,0.48906500457999696,1330.8146011844049,1008.3453494074075,34.88111359353364,49.36479318897572,51.304477284270526,48.39489426331855,12.43753247303448,19.443718332267483,-0.03635733773402924,6.893590283097035,1.15,9.236100170605994,3683.2629045654207,-1609.9743378820806,-1856.4969737045972,0.0,0.0,3464.7788506534566,0.0,5.283249999999999,0.07761774557043633,0.0,0.0,0.37264959740844883,348.6924618395555,-244.6678666089155,0.2433366783213385,9.64413718230431,0.003345632401909893,55.94688929634136,1.2203428843138644,0.28996450910207994,-2177.2425389481136,22.900341069288505
2025-01-01 19:00:00,5.437413766123066,0.9903448315822888,0.23273000000000002,5.437413766123066,0.9903448315822888,0.23273,1.7470599826408428,0.9166775903703706,2.4521578597785187,0.27151833333333336,0.05,0.23273000000000002,0.0,0.0,0.9757614982489554,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08372693371092059,0.06279520028319042,0.0,0.0,0.058893256578947374,0.0,0.0492257954893605,0.0,1.6389409305725349,0.0,1.1511425287799113,0.0,1.217288397287687,0.912966297965765,0.0,0.0,4639.2977884509555,19.444444444444457,0.16,1088.7357199934893,6.820643968888889,0.27151833333333336,0.2,5456.515175111111,27282.575875555554,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20297.225942222223,916.6775903703705,0.16666666666666666,37.50477073779068,51.66666666666668,46.10666666666668,0.0,51.71853333962306,0.0545051324217112,148.464787317345,916.6775903703705,37.50477073779068,51.2819651941882,51.71853333962306,51.06368112147079,12.43753247303448,19.09504002633543,-0.055605908208710926,6.369719065648623,-0.25000000000000006,9.236100170605994,6838.354057291236,-1406.8678616810255,-2029.2513856300347,0.0,0.0,4576.004954164779,0.0,7.0,0.07969164165512842,0.0,0.0,0.382606554227378,461.9972995555555,-347.69729969446286,0.249273387800714,9.49710048300564,0.0033549006361155956,118.66673266273183,1.221789681965821,0.28996450910207994,-2523.174345980423,27.570764305908234
2025-01-01 20:00:00,4.468744708221632,0.9517199809226041,0.27151833333333336,4.468744708221632,0.9517199809226041,0.27151833333333336,1.4381105298060703,0.0,2.6638627895266724,0.31677138888888895,0.05,0.27151833333333336,0.0,0.0,0.9371366475892706,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08198262259194308,0.06148696694395729,0.0,0.0,0.060625411184210526,0.0,0.04016653076506084,0.0,1.337318587856799,0.0,1.4143472594076443,0.0,1.167532907527085,0.8756496806453135,0.0,0.0,5412.514086526115,19.444444444444457,0.18666666666666665,1270.1916733257376,7.957417963703704,0.31677138888888895,0.23333333333333334,6365.934370962963,27282.575875555554,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20297.225942222223,0.0,0.0,36.779933532197205,51.66666666666668,46.10666666666668,0.0,51.51350089186499,0.1168847534871879,318.08845168704335,0.0,36.779933532197205,50.79111012184946,51.51350089186499,50.429914736841695,12.43753247303448,19.19360523712942,-0.04559101187633298,6.129804652150543,-0.55,9.236100170605994,7355.2590385036465,-1247.4920163417776,-2095.606328608317,0.0,0.0,4482.243315361402,0.0,7.0,0.08063739120932907,0.0,0.0,0.387147180704377,461.9972995555555,-443.89203477555327,0.2487093891395554,9.55615302402069,0.0033678290106628206,136.25428661384538,1.2213686274556694,0.28996450910207994,-2547.9450319539665,30.261342286451004
2025-01-01 21:00:00,4.396875494850332,0.8168698906315661,0.3684891666666667,4.396875494850332,0.8168698906315661,0.3684891666666667,0.8860792342214966,0.9166775903703706,2.114214642480687,0.4299040277777778,0.05,0.3684891666666667,0.0,0.0,0.8022865572982327,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08023831147296555,0.06017873360472415,0.0,0.0,0.056295024671052636,0.0,0.024195944138122524,0.0,0.8055882654123214,0.0,1.0444992327497093,0.0,0.9894770982580119,0.7421078236935086,0.0,0.0,7345.554831714012,19.444444444444457,0.2533333333333333,1723.831556656358,10.799352950740742,0.4299040277777778,0.31666666666666665,8639.482360592592,27282.575875555554,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20297.225942222223,916.6775903703705,0.16666666666666666,35.63742492579631,51.66666666666668,46.10666666666668,0.0,51.18737798695381,0.16557160455848716,444.86539002572613,916.6775903703705,35.63742492579631,49.65802894140987,51.1875038578335,48.893228547758206,12.43753247303448,19.104222122561346,-0.05897677092015107,6.459707231519631,-0.3,9.236100170605994,8193.623876935575,-821.2001847804931,-2051.7266104632563,0.0,0.0,3393.0277793796777,0.0,7.0,0.0804413044393433,0.0,0.0,0.3862057509404062,461.9972995555555,-493.2321236948595,0.251288317711653,9.533766295913134,0.003384015862658755,156.24258367163432,1.2217300668048905,0.28996450910207994,-2575.385174597951,30.353433161099712
2025-01-01 22:00:00,2.5008553743439728,0.7074668775329399,0.44606583333333333,2.500855374343973,0.7074668775329398,0.44606583333333333,0.5671696233765494,0.0,1.363275612078535,0.520410138888889,0.05,0.44606583333333333,0.0,0.0,0.6928835441996064,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07674968923501055,0.0575622669262579,0.0,0.0,0.04850032894736843,0.0,0.01512404445604839,0.0,0.5035452499731325,0.0,0.4394308864790595,0.0,0.8470950363644649,0.6353212772733485,0.0,0.0,8891.987427864331,19.444444444444457,0.30666666666666664,2086.7434633208545,13.07290094037037,0.520410138888889,0.38333333333333336,10458.320752296297,27282.575875555554,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20297.225942222223,0.0,0.0,37.22070350533036,51.66666666666668,46.10666666666668,0.0,51.71293652067212,0.08439977825305664,231.3370557723951,0.0,37.22070350533036,51.13486687277695,51.712978394731714,50.845790174769796,12.43753247303448,19.156752383114917,-0.05856048118125254,6.537165827454482,-1.95,9.236100170605994,8289.766701888544,-1137.855042878497,-2392.927855867048,0.0,0.0,2315.4744857571272,0.0,6.73225,0.08551685459707623,0.0,0.0,0.41057391197117415,444.32590284755554,-524.7673558658657,0.2516378249095953,9.575175342146087,0.003399801118217205,118.22753540117806,1.2214991117043406,0.28996450910207994,-3255.1348674392048,30.53636123985336
2025-01-01 23:00:00,2.638793277462133,0.6267966815165757,0.5624308333333334,2.638793277462133,0.6267966815165757,0.5624308333333333,0.19860295226294364,0.8250098313333335,0.9090111883103005,0.6561693055555556,0.05,0.5624308333333334,0.0,0.0,0.6122133481832424,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07151675587807801,0.0536375669085585,0.0,0.0,0.040705633223684215,0.0,0.004604178613019242,0.0,0.15329314042624018,0.0,0.0927267240659771,0.0,0.7447677083662454,0.5585757812746839,0.0,0.0,11211.63632208981,19.444444444444457,0.38666666666666666,2631.1113233175993,16.483222924814815,0.6561693055555556,0.48333333333333334,13186.57833985185,27282.575875555554,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20297.225942222223,825.0098313333333,0.15,35.74627086968703,51.66666666666668,46.10666666666668,0.0,51.31517525665874,0.20760283863365686,561.4155377891052,825.0098313333333,35.74627086968703,49.802336337338126,51.31526394339701,49.04582819093955,12.43753247303448,19.145900743146118,-0.05544377402152805,6.050235224932135,-3.05,9.236100170605994,9524.292727125187,-838.5414399830715,-2586.167630104597,0.0,0.0,1451.4120867067181,0.0,5.999,0.0877549569265397,0.0,0.0,0.4213192373591243,395.93168571911104,-552.5880515667434,0.25242800606598037,9.579815756884754,0.0034082875326552427,62.82315167673765,1.2215381026538779,0.28996450910207994,-3502.448291295345,32.79552799467391
