occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.571,0.598,0.035,0.361,0.112,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0985,0,0,0,0
0.571,0.598,0.035,0.361,0.112,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0,0,0,0
0.571,0.598,0.035,0.361,0.112,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
0.581,0.601,0.0366,0.357,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.0667,0.121,0,0,0,0
0.714,0.635,0.0592,0.301,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.705,0.635,0.0592,0.301,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0,0,0,0
0.571,0.635,0.0592,0.301,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0,0,0,0
0.571,0.635,0.0595,0.301,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.571,0.635,0.0644,0.301,0.166,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.201,0,0,0,0
0.562,0.632,0.0627,0.305,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.253,0,0,0,0
0.429,0.598,0.0401,0.361,0.108,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.429,0.601,0.0419,0.357,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0
0.429,0.635,0.0673,0.301,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0,0,0,0
0.429,0.635,0.0673,0.301,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.337,0,0,0,0
0.429,0.635,0.0673,0.301,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0991,0,0,0,0
0.429,0.635,0.0678,0.301,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0,0,0,0
0.429,0.635,0.0747,0.301,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
0.438,0.637,0.0766,0.297,0.165,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.421,0,0,0,0
0.571,0.671,0.104,0.241,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
0.562,0.669,0.102,0.245,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
0.429,0.635,0.0783,0.301,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.429,0.632,0.0763,0.305,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
0.438,0.603,0.0513,0.353,0.114,0.114,0.0,0.0,0.101,0.0667,0.0,0.0,0.168,0,0,0,0
0.562,0.67,0.108,0.245,0.217,0.217,0.0,0.0,0.268,1.0,0.0,0.0,0.168,0,0,0,0
0.438,0.649,0.0888,0.297,0.181,0.181,0.0,0.0,0.555,1.0,0.0,0.0,0.0,0,0,0,0
0.571,0.688,0.122,0.241,0.241,0.241,0.0,0.0,0.124,0.8,0.2,0.0,0.0,0,0,0,0
0.571,0.688,0.122,0.241,0.241,0.241,0.0,0.0,0.00919,0.0,1.0,0.0,0.0842,0,0,0,0
0.571,0.69,0.124,0.241,0.244,0.244,0.0,0.0,0.00919,0.0,1.0,0.0,0.168,0,0,0,0
0.571,0.713,0.149,0.241,0.292,0.292,0.0,0.0,0.101,0.0,1.0,0.0,0.421,0,0,0,0
0.571,0.713,0.149,0.241,0.292,0.292,0.0,0.0,0.23,0.0,1.0,0.0,0.168,0,0,0,0
0.581,0.713,0.149,0.241,0.292,0.292,0.0,0.0,0.225,0.0,0.133,0.0,0.0842,0,0,0,0
0.714,0.723,0.159,0.233,0.313,0.313,0.0,0.0,0.483,0.0,0.0,0.0,0.0842,0,0,0,0
0.714,0.856,0.292,0.12,0.598,0.598,0.0,0.0,0.239,0.0,0.0,0.0667,0.0842,0,0,0,0
0.724,0.86,0.295,0.116,0.605,0.605,0.0,0.0,0.0429,0.0,0.0,0.933,0.101,0,0,0,0
0.848,0.911,0.343,0.0642,0.7,0.7,0.0,0.0,0.196,0.0,0.0,0.0,0.184,0,0,0,0
0.714,0.857,0.298,0.12,0.606,0.606,0.0,0.0,0.0965,0.0,0.0,0.0,0.0,0,0,0,0
0.714,0.87,0.391,0.12,0.719,0.719,0.0,0.0,0.584,0.0,0.0,0.0,0.0842,0,0,0,0
0.714,0.87,0.391,0.12,0.719,0.719,0.0,0.0,0.164,0.0,0.0,0.0,0.0842,0,0,0,0
0.724,0.874,0.396,0.116,0.728,0.728,0.0,0.0,0.504,0.0,0.0,0.0667,0.0842,0,0,0,0
0.867,0.934,0.486,0.0561,0.861,0.861,0.0,0.0,0.294,0.0,0.0,1.0,0.421,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.0,0.0,0.0,0.0,0.0,1.0,0.0842,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.971,0.77,0.0,0.965,0.965,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.0,0.0,0.0,0.0,0.0,1.0,0.0164,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.0,0.0,0.0,0.0,0.0,1.0,0.164,0,0,0,0
1.0,0.929,0.932,0.0,0.785,0.785,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.851,0.87,0.00802,0.591,0.591,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.772,0.638,0.12,0.444,0.444,0.0,0.0,0.0,0.0,0.0,1.0,0.0153,0,0,0,0
1.0,0.772,0.638,0.12,0.444,0.444,0.0,0.0,0.0,0.0,0.0,1.0,0.237,0,0,0,0
1.0,0.767,0.616,0.124,0.436,0.436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.686,0.313,0.18,0.32,0.32,0.0,0.0,0.0,0.0,0.0,1.0,0.0166,0,0,0,0
1.0,0.686,0.313,0.18,0.32,0.32,0.0,0.0,0.0,0.0,0.0,1.0,0.0999,0,0,0,0
0.99,0.684,0.308,0.184,0.315,0.315,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.857,0.651,0.228,0.245,0.242,0.242,0.0,0.0,0.0,0.0,0.0,1.0,0.0147,0,0,0,0
0.857,0.607,0.0776,0.301,0.106,0.106,0.0,0.0,0.0,0.0,0.0,1.0,0.0734,0,0,0,0
0.857,0.605,0.0755,0.305,0.104,0.104,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.857,0.584,0.0467,0.361,0.0778,0.0778,0.0,0.0,0.0,0.0,0.0,1.0,0.245,0,0,0,0
0.857,0.584,0.0454,0.361,0.0766,0.0766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.857,0.581,0.0272,0.361,0.0599,0.0599,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0,0,0,0
0.857,0.581,0.0272,0.361,0.0599,0.0599,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
0.857,0.581,0.0272,0.361,0.0599,0.0599,0.0,0.0,0.0,0.0,0.0,0.0,0.337,0,0,0,0
0.857,0.58,0.0265,0.365,0.0592,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
0.857,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.017,0.413,0.0551,0.0551,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
1.0,0.612,0.0327,0.301,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0,0,0,0
1.0,0.614,0.0332,0.297,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.407,0,0,0,0
0.99,0.638,0.0411,0.241,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.848,0.64,0.0419,0.241,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0159,0,0,0,0
0.714,0.663,0.0532,0.241,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.705,0.661,0.0524,0.245,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.562,0.627,0.04,0.305,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0563,0,0,0,0
0.429,0.596,0.0285,0.361,0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
0.438,0.601,0.0327,0.357,0.114,0.114,0.184,0.0667,0.0,0.0,0.0,0.0,0.185,0,0,0,0
0.571,0.637,0.0485,0.297,0.175,0.175,0.379,1.0,0.0,0.0,0.0,0.0667,0.554,0,0,0,0
0.571,0.671,0.0632,0.241,0.232,0.232,0.411,1.0,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.571,0.674,0.0651,0.237,0.236,0.236,0.36,1.0,0.0,0.0,0.0,0.0,0.0161,0,0,0,0
0.571,0.708,0.0922,0.18,0.3,0.3,0.216,1.0,0.0,0.0,0.0,0.0,0.261,0,0,0,0
0.571,0.708,0.0922,0.18,0.3,0.3,0.551,1.0,0.0,0.0,0.0,0.0,0.253,0,0,0,0
0.571,0.708,0.0922,0.18,0.3,0.3,0.288,0.333,0.0,0.0,0.0,0.0,0.125,0,0,0,0
0.571,0.708,0.0929,0.18,0.3,0.3,0.297,0.0,0.0,0.0,0.0,0.0,0.246,0,0,0,0
0.571,0.708,0.103,0.18,0.293,0.293,0.201,0.0,0.0,0.0,0.0,0.0,0.469,0,0,0,0
0.571,0.708,0.103,0.18,0.293,0.293,0.468,0.0,0.0,0.0,0.0,0.0,0.26,0,0,0,0
0.571,0.708,0.103,0.18,0.293,0.293,0.352,0.0,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.571,0.708,0.103,0.18,0.292,0.292,0.267,0.0,0.0,0.0,0.0,0.0,0.479,0,0,0,0
0.571,0.708,0.113,0.18,0.282,0.282,0.432,0.0,0.0,0.0,0.0,0.0,0.147,0,0,0,0
0.571,0.708,0.113,0.18,0.282,0.282,0.161,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
0.562,0.705,0.111,0.184,0.278,0.278,0.5,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.429,0.671,0.0889,0.241,0.224,0.224,0.318,0.0,0.0,0.0,0.0,0.0,0.066,0,0,0,0
0.429,0.671,0.093,0.241,0.218,0.218,0.381,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
0.429,0.671,0.093,0.241,0.218,0.218,0.292,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0
0.429,0.671,0.093,0.241,0.218,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.419,0.669,0.0918,0.245,0.214,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
0.286,0.635,0.0747,0.301,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
0.286,0.635,0.0747,0.301,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.286,0.635,0.0747,0.301,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.286,0.635,0.0749,0.301,0.161,0.161,0.178,0.0667,0.0,0.0,0.0,0.0,0.253,0,0,0,0
0.286,0.635,0.0783,0.301,0.163,0.163,0.275,1.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
0.286,0.635,0.0783,0.301,0.163,0.163,0.339,1.0,0.0,0.0,0.0,0.0,0.253,0,0,0,0
0.286,0.635,0.0783,0.301,0.163,0.163,0.233,1.0,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.286,0.635,0.0789,0.301,0.164,0.164,0.216,1.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
0.286,0.646,0.0864,0.301,0.177,0.177,0.0,0.2,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.286,0.646,0.0864,0.301,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
0.295,0.649,0.0888,0.297,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
0.429,0.69,0.124,0.241,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.429,0.713,0.149,0.241,0.292,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
0.429,0.713,0.149,0.241,0.292,0.292,0.0,0.0,0.0,0.0,0.0,0.0667,0.0159,0,0,0,0
0.438,0.716,0.152,0.237,0.298,0.298,0.0,0.0,0.0,0.0,0.0,0.933,0.211,0,0,0,0
0.571,0.766,0.197,0.18,0.381,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
0.571,0.797,0.237,0.18,0.488,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.206,0,0,0,0
0.571,0.797,0.237,0.18,0.488,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0,0,0,0
0.571,0.797,0.237,0.18,0.488,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
0.581,0.802,0.247,0.176,0.503,0.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
0.714,0.87,0.391,0.12,0.719,0.719,0.0,0.0,0.0,0.0,0.0,0.0,0.421,0,0,0,0
0.714,0.87,0.391,0.12,0.719,0.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
0.714,0.87,0.391,0.12,0.719,0.719,0.0,0.0,0.0,0.0,0.0,0.0,0.421,0,0,0,0
0.724,0.873,0.409,0.116,0.727,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.915,0.652,0.0602,0.845,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.915,0.652,0.0602,0.845,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0997,0,0,0,0
0.857,0.915,0.652,0.0602,0.845,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.857,0.909,0.653,0.0642,0.827,0.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
0.857,0.828,0.673,0.12,0.584,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0155,0,0,0,0
0.867,0.831,0.682,0.116,0.591,0.591,0.0,0.0,0.0,0.0,0.0,0.0,0.187,0,0,0,0
1.0,0.881,0.804,0.0602,0.691,0.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.871,0.785,0.0682,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.727,0.505,0.184,0.36,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.688,0.389,0.241,0.286,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.688,0.389,0.241,0.286,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.686,0.379,0.241,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0165,0,0,0,0
1.0,0.655,0.239,0.241,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0,0,0,0
1.0,0.653,0.234,0.245,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0,0,0,0
1.0,0.622,0.16,0.305,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.0893,0.357,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0,0,0,0
1.0,0.607,0.0776,0.301,0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.607,0.0776,0.301,0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.607,0.0776,0.301,0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.604,0.0735,0.309,0.102,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0161,0.413,0.0494,0.0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
1.0,0.601,0.0194,0.301,0.0509,0.0509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0194,0.301,0.0509,0.0509,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
1.0,0.601,0.0194,0.301,0.0509,0.0509,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
1.0,0.601,0.0198,0.301,0.0527,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
1.0,0.601,0.0246,0.301,0.0783,0.0783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.603,0.0249,0.297,0.0792,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0
1.0,0.623,0.0292,0.237,0.0937,0.0937,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0,0,0,0
1.0,0.643,0.0344,0.18,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.253,0,0,0,0
1.0,0.663,0.0495,0.18,0.223,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.99,0.663,0.0495,0.18,0.223,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.415,0,0,0,0
0.857,0.663,0.0495,0.18,0.223,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0,0,0,0
0.857,0.668,0.0514,0.176,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0672,0,0,0,0
0.857,0.731,0.0782,0.12,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.563,0,0,0,0
0.857,0.731,0.0782,0.12,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0,0,0,0
