Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 17:00:00,0.48545232376196606,0.13972291505150575,0.07656918602562897,0.2324324252698724,0.07509140625,0.1279284922420937,0.0,0.05,0.00234756440400736,0.0742216216216216,0.0,51.587758443849,19.72421527259922,-0.05077341484943236
2025-01-01 18:00:00,0.5803693137525239,0.14721606853321514,0.09178417841374392,0.28075316048571497,0.09010968750000001,0.15950646576680894,0.0,0.05,0.002718232467797996,0.08906594594594593,0.0,51.32701250643043,19.605470523782667,-0.07434530315276783
2025-01-01 19:00:00,0.6454634184489876,0.14872077826593305,0.10209224803417195,0.33036774347785813,0.100121875,0.1649737999711294,0.0,0.05,0.0031300858720098136,0.09896216216216214,0.0,51.175988815860826,19.758347394842094,-0.04949274594901141
2025-01-01 20:00:00,1.522875959048447,0.1418794819043587,0.09240195852006164,0.3342178138267652,0.09010968750000001,0.13187086735131143,0.9166775903703706,0.05,0.0033360125741157226,0.08906594594594593,0.0,50.959248425180405,19.648244906996197,-0.06803461218413644
2025-01-01 21:00:00,0.30680829893705275,0.11368871009764317,0.03817869603297838,0.17942451073015728,0.035042656250000005,0.042341131956895456,0.0,0.05,0.0035419392762216307,0.034636756756756745,0.0,51.40838293471127,18.335133219591672,-0.026071301477449536
2025-01-01 22:00:00,0.2700242840410213,0.10335986639078097,0.08720673836942644,0.1212333163184441,0.08510359375000001,0.013687373972577204,0.0,0.05,0.0030889005315886315,0.08411783783783781,0.0,51.120886432456906,17.98232013364742,-0.06908905335251246
2025-01-01 23:00:00,0.29176664425335164,0.10148609378687082,0.11153542550575517,0.1187349528465639,0.1101340625,0.01289762890678773,0.0,0.05,0.0026770471273768145,0.10885837837837835,0.0,50.98830639318021,18.094384724994196,-0.04222218556800937
2025-01-02 00:00:00,0.29031961026711084,0.10086150291890078,0.11067053335691034,0.11790216502260382,0.1101340625,0.012283382744507028,0.0,0.05,0.0018121549785319972,0.10885837837837835,0.0,50.85626220959247,17.98141598632089,-0.06224138400126478
2025-01-02 01:00:00,0.2541809178378876,0.10023691205093072,0.07516888445130877,0.11706937719864376,0.07509140625,0.01202013438924387,0.0,0.05,0.0009472628296871804,0.0742216216216216,0.0,50.72394853255746,17.61438412503429,-0.038530622207434403
2025-01-02 02:00:00,0.29339688001392755,0.09961232118296068,0.11458900795448891,0.11623658937468369,0.11514015625000001,0.01202013438924387,0.0,0.05,0.0007825214680024534,0.11380648648648646,0.0,50.59118581169426,17.50001369587491,-0.06115369041173343
2025-01-02 03:00:00,1.6428120343299972,0.10250507684426675,0.08473561794415556,0.12061607215378509,0.08510359375000001,0.01207598287065662,1.3750163855555557,0.05,0.0006177801063177263,0.08411783783783781,0.0,50.58658017120816,17.55279816384389,-0.04820414707523781
2025-01-02 04:00:00,0.3077736584568737,0.10237127851526545,0.12436166814944158,0.12050973993084452,0.12515234375,0.012111574776029163,0.0,0.05,0.0006589654467389082,0.12370270270270267,0.0,51.40929983952938,17.5482723340582,-0.05819575981829329
2025-01-02 05:00:00,0.6956020041018698,0.10665208010515966,0.11949593072217583,0.12946492918860464,0.12014625000000002,0.029319788765116882,0.36667103614814817,0.05,0.0007413361275812716,0.11875459459459456,0.0,51.11229113136126,17.48432225166287,-0.062485553796854394
2025-01-02 06:00:00,1.1913528570214096,0.11079148457058248,0.13466973776986962,0.13763254407049885,0.13516453125000003,0.043545950367577246,0.8250098313333335,0.05,0.0010708188509507255,0.1335989189189189,0.0,51.36376034829558,18.385090174442098,-0.043071367405325724
2025-01-02 07:00:00,0.3836031983055053,0.11422196647971708,0.139906143260926,0.14454414619701592,0.14017062500000002,0.048888427108489445,0.0,0.05,0.001359116233898998,0.13854702702702698,0.0,51.26084917178605,18.386951053884765,-0.05083153998925922
2025-01-02 08:00:00,0.4187483214638433,0.11544641489531561,0.13495803515281787,0.18365979270912358,0.13516453125000003,0.04992399750471972,0.0,0.05,0.001359116233898998,0.1335989189189189,0.0,50.973135450682165,18.345506089674107,-0.06475841199668561
2025-01-02 09:00:00,0.5681268791645425,0.11544641489531561,0.13491684981239668,0.1501403492828436,0.13516453125000003,0.04948648055762475,0.18333551807407408,0.05,0.0013179308934778164,0.1335989189189189,0.0,50.76178661932525,18.337213490475634,-0.06268000704713093
2025-01-02 10:00:00,1.0808234792534364,0.11482182402734557,0.18938722434200708,0.15094254860320827,0.19023156250000003,0.04797505489096869,0.6416743132592593,0.05,0.001359116233898998,0.18802810810810805,0.0,51.534213617951806,19.65365400063852,-0.08200781136138087
2025-01-02 11:00:00,0.3889752444528249,0.11482182402734557,0.139906143260926,0.15225324077675786,0.14017062500000002,0.04655137867606702,0.0,0.05,0.001359116233898998,0.13854702702702698,0.0,51.43909654214091,19.684442752053243,-0.058227853924059346
2025-01-02 12:00:00,0.3789837471512049,0.11956108604039686,0.11017630927185616,0.16420237781456162,0.1101340625,0.05464730683664333,0.0,0.05,0.0013179308934778164,0.10885837837837835,0.0,51.23839002042819,19.663326589173106,-0.06206050848870047
2025-01-02 13:00:00,0.35865933495782104,0.11607100576328566,0.10522820116374805,0.157251848068756,0.10512796875000001,0.04627951813906507,0.0,0.05,0.0013179308934778164,0.10391027027027025,0.0,50.929715647475305,19.736834773185265,-0.04362305020523015
2025-01-02 14:00:00,0.3973884525991591,0.12051540486616945,0.12007252548807237,0.16975369489109723,0.12014625000000002,0.057488507708061846,0.0,0.05,0.0013179308934778164,0.11875459459459456,0.0,50.7706325048703,19.698460605301737,-0.060849209626323564
2025-01-02 15:00:00,0.4074415145666566,0.12357175804046512,0.11021749461227735,0.17945895347722676,0.1101340625,0.06784849858942985,0.0,0.05,0.001359116233898998,0.10885837837837835,0.0,50.53915345192819,19.65257637093794,-0.06157221792781412
2025-01-02 16:00:00,1.7801622339441274,0.1393513192484902,0.0909192862648991,0.24081742188834004,0.09010968750000001,0.11588649803726873,1.2833486265185186,0.05,0.001853340318953179,0.08906594594594593,0.0,51.49349860310776,19.754767583383003,-0.04415731280299996
2025-01-02 17:00:00,0.5914489182875573,0.15169279975191058,0.11120594278238571,0.2669491504203238,0.1101340625,0.16436570536723352,0.0,0.05,0.00234756440400736,0.10885837837837835,0.0,51.4270406585579,19.654904993099308,-0.06649351955034496
2025-01-02 18:00:00,0.6208439926777237,0.15310557900084026,0.09178417841374392,0.3004065747679778,0.09010968750000001,0.18032773040974598,0.0,0.05,0.002718232467797996,0.08906594594594593,0.0,51.16664619816114,19.758260735331366,-0.042624090653337575
2025-01-02 19:00:00,1.8571686609304692,0.14872077826593305,0.12188468046660436,0.33036774347785813,0.12014625000000002,0.1649737999711294,1.1916808674814816,0.05,0.0031300858720098136,0.11875459459459456,0.0,51.18959707605763,19.67002603767318,-0.06295825196465211
2025-01-02 20:00:00,0.5961861811780766,0.1418794819043587,0.08250574230384541,0.3342178138267652,0.0800975,0.13187086735131143,0.0,0.05,0.0033360125741157226,0.07916972972972972,0.0,51.65018266322211,19.70172730311191,-0.05344815478889397
2025-01-02 21:00:00,0.30680829893705275,0.11368871009764317,0.03817869603297838,0.17942451073015728,0.035042656250000005,0.042341131956895456,0.0,0.05,0.0035419392762216307,0.034636756756756745,0.0,51.333507249738894,18.199759537959576,-0.03885045172370631
2025-01-02 22:00:00,0.28003647154102135,0.10335986639078097,0.09710295458564265,0.1212333163184441,0.09511578125000002,0.013687373972577204,0.0,0.05,0.0030889005315886315,0.09401405405405402,0.0,51.201572879967664,17.976559391370106,-0.07117061514001861
2025-01-02 23:00:00,0.2617300817533516,0.10148609378687082,0.08184677685710652,0.1187349528465639,0.0800975,0.01289762890678773,0.0,0.05,0.0026770471273768145,0.07916972972972972,0.0,51.070084598488215,18.046876927892125,-0.04367677990955236
2025-01-03 00:00:00,0.2853135165171109,0.10086150291890078,0.10572242524880224,0.11790216502260382,0.10512796875000001,0.012283382744507028,0.0,0.05,0.0018121549785319972,0.10391027027027025,0.0,50.939211851292626,17.987083803993336,-0.071826095591194
2025-01-03 01:00:00,0.24917482408788763,0.10023691205093072,0.07022077634320066,0.11706937719864376,0.07008531250000001,0.01202013438924387,0.0,0.05,0.0009472628296871804,0.06927351351351349,0.0,50.80803783490973,17.58290123803078,-0.043578019587181833
2025-01-03 02:00:00,0.2583542237639275,0.09961232118296068,0.07995225119773217,0.11623658937468369,0.0800975,0.01202013438924387,0.0,0.05,0.0007825214680024534,0.07916972972972972,0.0,50.676442192242526,17.518419564721295,-0.057578901075239844
2025-01-03 03:00:00,1.2195158953948122,0.10250507684426675,0.1193723747009123,0.12061607215378509,0.12014625000000002,0.01207598287065662,0.9166775903703706,0.05,0.0006177801063177263,0.11875459459459456,0.0,50.64992212699735,17.54968659072464,-0.05730340176982119
2025-01-03 04:00:00,0.27289206739720867,0.10588862504454158,0.07982869517646862,0.12647869879904802,0.0800975,0.01631586859816068,0.0,0.05,0.0006589654467389082,0.07916972972972972,0.0,51.518446962202624,17.582927756096485,-0.03751879486197597
2025-01-03 05:00:00,0.7879851223087074,0.10689747637464403,0.11949593072217583,0.12988220615091026,0.12014625000000002,0.029617870972611923,0.4583387951851853,0.05,0.0007413361275812716,0.11875459459459456,0.0,51.278640656308326,17.5367371289687,-0.058885352878159186
2025-01-03 06:00:00,0.9277163315337007,0.11321818101326137,0.13466973776986962,0.14219234379140258,0.13516453125000003,0.0503529022700759,0.5500065542222222,0.05,0.0010708188509507255,0.1335989189189189,0.0,51.80840532958256,18.37274524514743,-0.05631452334790819
2025-01-03 07:00:00,1.4786102129999499,0.11422196647971708,0.13495803515281787,0.14454414619701592,0.13516453125000003,0.048888427108489445,1.1000131084444444,0.05,0.001359116233898998,0.1335989189189189,0.0,51.6725494460629,18.336836942893978,-0.06354132140630066
2025-01-03 08:00:00,0.34831251751197356,0.11544641489531561,0.10032127839606114,0.14826664500725384,0.100121875,0.04992399750471972,0.0,0.05,0.001359116233898998,0.09896216216216214,0.0,51.48203575026322,18.363468075246875,-0.06118961934393171
2025-01-03 09:00:00,0.3747791735904684,0.11544641489531561,0.12502063359618049,0.1501403492828436,0.12515234375,0.04948648055762475,0.0,0.05,0.0013179308934778164,0.12370270270270267,0.0,51.24450951460071,18.441660814672744,-0.03470785303568705
2025-01-03 10:00:00,0.45416744724417696,0.11482182402734557,0.2042315486663314,0.15094254860320827,0.20524984375000002,0.04797505489096869,0.0,0.05,0.001359116233898998,0.20287243243243236,0.0,51.08737066799663,19.53279803217277,-0.1521930106658857
2025-01-03 11:00:00,1.2830771135127033,0.108305189759927,0.1498023594771422,0.1360020165322625,0.1501828125,0.030214694110070262,0.9166775903703706,0.05,0.001359116233898998,0.1484432432432432,0.0,51.33304921468823,19.706849355541806,-0.050057707907620735
2025-01-03 12:00:00,0.33317104709087464,0.10560076493195207,0.13491684981239668,0.12827486817469497,0.13516453125000003,0.019731647666179693,0.0,0.05,0.0013179308934778164,0.1335989189189189,0.0,51.88654362536131,19.69934262403442,-0.0556467071607863
2025-01-03 13:00:00,0.31596266124397837,0.10211068465484087,0.13491684981239668,0.11956774067052396,0.13516453125000003,0.011230389323454397,0.0,0.05,0.0013179308934778164,0.1335989189189189,0.0,51.76384680650597,19.692980576047542,-0.06321388081459833
2025-01-03 14:00:00,0.31613816014748714,0.10211068465484087,0.13491684981239668,0.11956774067052396,0.13516453125000003,0.011405888226963168,0.0,0.05,0.0013179308934778164,0.1335989189189189,0.0,51.64156889718606,19.70697674852733,-0.05132429365871592
2025-01-03 15:00:00,0.39692884350541136,0.11462842733036768,0.1448542513690341,0.15545452486905567,0.14517671875000002,0.0462975998863557,0.0,0.05,0.001359116233898998,0.1434951351351351,0.0,51.51982901423443,19.71785065207274,-0.054302175384951565
2025-01-03 16:00:00,0.4921500933935679,0.13433432885014288,0.13545225923787205,0.2086725673839917,0.13516453125000003,0.09831299475957618,0.0,0.05,0.001853340318953179,0.1335989189189189,0.0,51.27127651678709,19.70767851991601,-0.055373839829431996
2025-01-03 17:00:00,0.4699201515791985,0.1287346154290385,0.13594648332292625,0.19571128470660687,0.13516453125000003,0.08904433562259163,0.0,0.05,0.00234756440400736,0.1335989189189189,0.0,50.92697677580512,19.66423413860074,-0.06293693621156186
2025-01-03 18:00:00,1.6545430166359734,0.14053583675280698,0.11157661084617636,0.25846901723402893,0.1101340625,0.1359268284574999,1.1000131084444444,0.05,0.002718232467797996,0.10885837837837835,0.0,50.6852436428102,19.691363328092642,-0.05711223229202863
2025-01-03 19:00:00,0.8609401726360854,0.14872077826593305,0.11693657235849628,0.34749069834088175,0.11514015625000001,0.1649737999711294,0.18333551807407408,0.05,0.0031300858720098136,0.11380648648648646,0.0,51.39804697067499,19.76380682329627,-0.04116147728049804
2025-01-03 20:00:00,0.6462471186780766,0.1418794819043587,0.13198682338492648,0.3342178138267652,0.13015843750000003,0.13187086735131143,0.0,0.05,0.0033360125741157226,0.12865081081081078,0.0,51.25180108996613,19.704545794753038,-0.05923913650158088
2025-01-03 21:00:00,0.5708901426005891,0.13280235286525996,0.03817869603297838,0.287928880272086,0.035042656250000005,0.10625084704146608,0.09166775903703704,0.05,0.0035419392762216307,0.034636756756756745,0.0,51.04048536754454,18.43100036949517,-0.024690477655976945
2025-01-03 22:00:00,1.3111784547587668,0.11999228021138902,0.07731052215321023,0.20247659372849622,0.07509140625,0.06693286440989994,0.9166775903703706,0.05,0.0030889005315886315,0.0742216216216216,0.0,51.75357022146492,18.0004691630698,-0.05988388670294575
2025-01-03 23:00:00,0.3227298235876584,0.10606682415057928,0.11648353361386327,0.1352290405899461,0.11514015625000001,0.022360626747712317,0.0,0.05,0.0026770471273768145,0.11380648648648646,0.0,51.81139806854451,18.04920759666643,-0.05576626878079184
2025-01-04 00:00:00,0.26028304776711086,0.10086150291890078,0.0809818847082617,0.11790216502260382,0.0800975,0.012283382744507028,0.0,0.05,0.0018121549785319972,0.07916972972972972,0.0,51.68194026277196,18.047432433635844,-0.04540206358391797
2025-01-04 01:00:00,0.24917482408788763,0.10023691205093072,0.07022077634320066,0.11706937719864376,0.07008531250000001,0.01202013438924387,0.0,0.05,0.0009472628296871804,0.06927351351351349,0.0,51.55187077669405,17.463051935417848,-0.07021361887962675
2025-01-04 02:00:00,0.29840297376392755,0.09961232118296068,0.11953711606259702,0.11623658937468369,0.12014625000000002,0.01202013438924387,0.0,0.05,0.0007825214680024534,0.11875459459459456,0.0,51.42141527958993,17.55158644900106,-0.054955799602623694
2025-01-04 03:00:00,0.2573459370364587,0.09898773031499061,0.07978750983604745,0.11540380155072362,0.0800975,0.011844635485735095,0.0,0.05,0.0006177801063177263,0.07916972972972972,0.0,51.29164168866349,17.588404952949034,-0.04962236258911658
2025-01-04 04:00:00,0.2766985894028337,0.1018804859762967,0.08972491139268483,0.12053997259496704,0.09010968750000001,0.016048929307866614,0.0,0.05,0.0006589654467389082,0.08906594594594593,0.0,51.06028422793444,17.473117958629814,-0.06552536834185183
2025-01-04 05:00:00,0.28261442392748837,0.09860853571650495,0.10465160639785151,0.11498829068906916,0.10512796875000001,0.012498164488419249,0.0,0.05,0.0007413361275812716,0.10391027027027025,0.0,50.56178503919948,17.59665567578224,-0.04547646079150074
2025-01-04 06:00:00,1.2765128048636576,0.1104642895446033,0.1297216296617615,0.1370206242600234,0.13015843750000003,0.0426561527332637,0.9166775903703706,0.05,0.0010708188509507255,0.12865081081081078,0.0,50.47660459296084,18.359074481840405,-0.04829518785559751
2025-01-04 07:00:00,0.36357882330550534,0.11422196647971708,0.12011371082849356,0.14454414619701592,0.12014625000000002,0.048888427108489445,0.0,0.05,0.001359116233898998,0.11875459459459456,0.0,51.67176138951475,18.34761788847715,-0.06314767395680328
2025-01-04 08:00:00,0.3433064237619735,0.11544641489531561,0.09537317028795303,0.14826664500725384,0.09511578125000002,0.04992399750471972,0.0,0.05,0.001359116233898998,0.09401405405405402,0.0,51.51786021727641,18.30093646982651,-0.0706097950919957
2025-01-04 09:00:00,0.3547547985904684,0.11544641489531561,0.10522820116374805,0.1501403492828436,0.10512796875000001,0.04948648055762475,0.0,0.05,0.0013179308934778164,0.10391027027027025,0.0,51.26582065381493,18.42323264037942,-0.04233865361212145
2025-01-04 10:00:00,0.429136978494177,0.11482182402734557,0.17949100812579086,0.15094254860320827,0.18021937500000001,0.04797505489096869,0.0,0.05,0.001359116233898998,0.17813189189189185,0.0,51.13865772703854,19.603375219661213,-0.1190148124529148
2025-01-04 11:00:00,0.3740950525633464,0.11784837801765294,0.11021749461227735,0.15980184161389854,0.1101340625,0.05415914844944785,0.0,0.05,0.001359116233898998,0.10885837837837835,0.0,50.98942040954773,19.67164118556318,-0.0576370416061217
2025-01-04 12:00:00,0.38379685357671806,0.12351469260431187,0.09533198494753184,0.17406803198576298,0.09511578125000002,0.06461304034095508,0.0,0.05,0.0013179308934778164,0.09401405405405402,0.0,50.80511048125392,19.722956073936622,-0.04709260661260153
2025-01-04 13:00:00,1.5653584836893026,0.11607100576328566,0.12007252548807237,0.157251848068756,0.12014625000000002,0.04627951813906507,1.1916808674814816,0.05,0.0013179308934778164,0.11875459459459456,0.0,50.52717485601329,19.708646660440813,-0.059379849016980187
2025-01-04 14:00:00,0.44400136788619615,0.12051540486616945,0.07553955251509942,0.16975369489109723,0.07509140625,0.057488507708061846,0.09166775903703704,0.05,0.0013179308934778164,0.0742216216216216,0.0,51.599168133945646,19.668106606652234,-0.05559560626889546
2025-01-04 15:00:00,0.4719164640662003,0.13660502657530224,0.10526938650416924,0.21548360567658104,0.10512796875000001,0.10130488963961927,0.0,0.05,0.001359116233898998,0.10391027027027025,0.0,51.26642982662064,19.70879589848659,-0.051199098622655016
2025-01-04 16:00:00,1.8821901623988009,0.19842977810742826,0.07112685383246668,0.623591750423392,0.07008531250000001,0.13016775006800121,1.0083453494074075,0.05,0.001853340318953179,0.06927351351351349,0.0,51.37522746327895,19.682787201349676,-0.05203392116426541
2025-01-04 17:00:00,0.6539982159585189,0.1650922852953573,0.07162107791752086,0.36954719809128544,0.07008531250000001,0.16436570536723352,0.0,0.05,0.00234756440400736,0.06927351351351349,0.0,51.56105315838885,19.658944605391785,-0.0612927070492851
2025-01-04 18:00:00,0.6058257114277237,0.15310557900084026,0.0769398540894196,0.3004065747679778,0.07509140625,0.18032773040974598,0.0,0.05,0.002718232467797996,0.0742216216216216,0.0,51.43080262218679,19.674180996581942,-0.06501865039762353
2025-01-04 19:00:00,0.5480494671047141,0.139232122512537,0.08724792370984763,0.2790260108211276,0.08510359375000001,0.13391986253358654,0.0,0.05,0.0031300858720098136,0.08411783783783781,0.0,51.18732131868373,19.68818167173884,-0.054171617843512425
2025-01-04 20:00:00,1.354139195810125,0.12352929419735999,0.08745385041195353,0.2289023590311276,0.08510359375000001,0.07345565265862697,0.9166775903703706,0.05,0.0033360125741157226,0.08411783783783781,0.0,51.275899667007295,19.736367411475147,-0.04826331356027496
2025-01-04 21:00:00,0.31566440184744243,0.11865116799166066,0.0035419392762216307,0.20528262285483978,0.0,0.06038177899260265,0.0,0.05,0.0035419392762216307,0.0,0.0,51.37310568760131,18.787107990747977,0.0
2025-01-04 22:00:00,0.23845489559209604,0.10374159392109,0.052569981612669694,0.12330070385730342,0.0500609375,0.01509325423479261,0.0,0.05,0.0030889005315886315,0.04948108108108107,0.0,51.208307480159434,17.90567978117989,-0.08131485835586437
2025-01-04 23:00:00,0.2216813317533516,0.10148609378687082,0.04226191199224168,0.1187349528465639,0.04004875,0.01289762890678773,0.0,0.05,0.0026770471273768145,0.03958486486486486,0.0,51.07698958171389,18.02161284934856,-0.04723532879280163
2025-01-05 00:00:00,0.2502708602671109,0.10086150291890078,0.07108566849204549,0.11790216502260382,0.07008531250000001,0.012283382744507028,0.0,0.05,0.0018121549785319972,0.06927351351351349,0.0,50.946329455134205,18.090494110660533,-0.04833922464943849
2025-01-05 01:00:00,0.2091260740878876,0.10023691205093072,0.03063591147833582,0.11706937719864376,0.030036562500000006,0.01202013438924387,0.0,0.05,0.0009472628296871804,0.02968864864864864,0.0,50.8154794337935,17.48430492976804,-0.05076151232471198
2025-01-05 02:00:00,0.23832984876392754,0.09961232118296068,0.06015981876529974,0.11623658937468369,0.06007312500000001,0.01202013438924387,0.0,0.05,0.0007825214680024534,0.05937729729729728,0.0,50.68391153703747,17.50925154983367,-0.05234213255484453
2025-01-05 03:00:00,0.24733374953645873,0.09898773031499061,0.06989129361983124,0.11540380155072362,0.07008531250000001,0.011844635485735095,0.0,0.05,0.0006177801063177263,0.06927351351351349,0.0,50.553008595007135,17.55188647884512,-0.05949566132692965
2025-01-05 04:00:00,0.2624988561440127,0.1056432287750572,0.06993247896025241,0.12611547099853826,0.07008531250000001,0.016298072645474407,0.0,0.05,0.0006589654467389082,0.06927351351351349,0.0,50.371531916061414,17.547991836999092,-0.05435731481713913
2025-01-05 05:00:00,1.4501412470191055,0.10237127851526545,0.07001484964109476,0.12137452651957825,0.07008531250000001,0.017000540518045802,1.1916808674814816,0.05,0.0007413361275812716,0.06927351351351349,0.0,50.89115446008803,17.52150021206096,-0.058566979844045915
2025-01-05 06:00:00,0.30902940742620827,0.09961232118296068,0.1297216296617615,0.11623658937468369,0.13015843750000003,0.012634380551524571,0.0,0.05,0.0010708188509507255,0.12865081081081078,0.0,51.66577542632759,18.371183743548876,-0.05755490224236321
2025-01-05 07:00:00,0.26037079721886525,0.10086150291890078,0.0805288459636287,0.11790216502260382,0.0800975,0.012371132196261413,0.0,0.05,0.001359116233898998,0.07916972972972972,0.0,51.53890352601205,18.36818630002303,-0.051428043694797115
2025-01-05 08:00:00,0.29536874677528147,0.10148609378687082,0.11516560272038547,0.1187349528465639,0.11514015625000001,0.011493637678717554,0.0,0.05,0.001359116233898998,0.11380648648648646,0.0,51.41243677253253,18.331509887812746,-0.0691376151385643
2025-01-05 09:00:00,0.2648056875647551,0.10148609378687082,0.08543576873131563,0.1187349528465639,0.08510359375000001,0.01096714096819124,0.0,0.05,0.0013179308934778164,0.08411783783783781,0.0,51.28657623861923,18.423806778715143,-0.044871248804135476
2025-01-05 10:00:00,0.4168061254786178,0.11435829774054174,0.16959479190957466,0.14986959977568803,0.17020718750000002,0.046729338202929724,0.0,0.05,0.001359116233898998,0.16823567567567563,0.0,51.10263469504545,19.561335520865264,-0.13482961023780227
2025-01-05 11:00:00,0.3289021194528249,0.11482182402734557,0.0805288459636287,0.15225324077675786,0.0800975,0.04655137867606702,0.0,0.05,0.001359116233898998,0.07916972972972972,0.0,50.81735651228822,19.692512491367022,-0.05460288724235382
2025-01-05 12:00:00,0.3664737168173298,0.11607100576328566,0.11512441737996428,0.15549525031039055,0.11514015625000001,0.0458383102569392,0.0,0.05,0.0013179308934778164,0.11380648648648646,0.0,50.560964205247515,19.69883471968,-0.06108599382696346
