,start_time,end_time,power,duration,energy
0,2025-01-01 11:30:00,2025-01-01 12:45:00,4.111531477375439,0 days 01:15:00,5.139414346719298
1,2025-01-01 13:30:00,2025-01-01 14:30:00,3.87383504647709,0 days 01:00:00,3.87383504647709
2,2025-01-01 19:00:00,2025-01-01 21:15:00,4.568895468165876,0 days 02:15:00,10.280014803373222
