Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.6439607253784352,0.1874734028034866,0.296885045045045,0.23715178443649654,0.30036416666666665,0.0564447742752721,0.05,0.296885045045045,0.0,0.0,50.14542677102153,19.675635834053487,-0.07095078654538138
2025-01-01 01:00:00,0.6318962205586527,0.1866494269435838,0.28760738738738734,0.23605314995662616,0.29097778645833333,0.054865284143693155,0.05,0.28760738738738734,0.0,0.0,49.39706801940749,19.692458796628753,-0.067861491775304
2025-01-01 02:00:00,0.6401839662871157,0.18582545108368104,0.296885045045045,0.2349545154767558,0.30036416666666665,0.054865284143693155,0.05,0.296885045045045,0.0,0.0,48.67085031956931,19.709798499836214,-0.051645115380319004
2025-01-01 03:00:00,0.6380323383861927,0.18500147522377824,0.296885045045045,0.23385588099688542,0.30036416666666665,0.05381229072264053,0.05,0.296885045045045,0.0,0.0,47.949056422256376,19.711098728597765,-0.055003217348775495
2025-01-01 04:00:00,0.6762047678816728,0.2002372000084942,0.3939735047363623,0.2588415611040416,0.29097778645833333,0.07638542031929778,0.05,0.28760738738738734,0.10636611734897497,0.0,51.15001643365054,19.708349346452216,-0.06070549058554041
2025-01-01 05:00:00,0.7104988452838691,0.1976228301361144,0.3377950901792662,0.25689895848776256,0.30036416666666665,0.10323572012943988,0.05,0.296885045045045,0.04091004513422114,0.0,50.998933469564655,19.6980439798708,-0.0640695118475147
2025-01-01 06:00:00,0.8373714419388348,0.21153342149541565,0.296885045045045,0.3025278786147743,0.30036416666666665,0.18447939665739374,0.05,0.296885045045045,0.0,0.0,51.77072393656148,19.719886740884842,-0.0548411524483677
2025-01-01 07:00:00,0.9313167286075283,0.2280583827270967,0.32961308115242194,0.327354618363513,0.30036416666666665,0.2535979435773486,0.05,0.296885045045045,0.032728036107376915,0.0,51.26267168771626,19.722578078521323,-0.056176668640396756
2025-01-01 08:00:00,0.9637136916400916,0.23062527183525267,0.296885045045045,0.3551475331768867,0.30036416666666665,0.2582019917965382,0.05,0.296885045045045,0.0,0.0,50.79063713395915,19.699551328568592,-0.06910425079240513
2025-01-01 09:00:00,0.9402690154108783,0.23062527183525267,0.296885045045045,0.33414409064178024,0.30036416666666665,0.2557607581024314,0.05,0.296885045045045,0.0,0.0,49.89387772657863,19.701532588933777,-0.06182483126608519
2025-01-01 10:00:00,0.9724906843756471,0.27450108187355515,0.3099621172062932,0.3830291419104694,0.2722050260416667,0.26725651642351106,0.05,0.26905207207207205,0.04091004513422114,0.0,50.8438132229684,19.727095819157498,-0.05541054593348242
2025-01-01 11:00:00,3.1933020743007865,0.6653592318496018,0.2319414414414414,2.572302945397773,0.2346595052083333,0.3363396236946799,0.05,0.2319414414414414,0.0,0.0,50.987284055116945,19.739460099578615,-0.04821651233036732
2025-01-01 12:00:00,4.13708617088079,0.7326630605325863,0.2635738289180049,3.531406644597043,0.22527312500000002,0.3304064012837463,0.05,0.22266378378378376,0.04091004513422114,0.0,51.6042016565236,19.724627665891525,-0.05895270921042742
2025-01-01 13:00:00,2.8981286030456084,0.6297174932008693,0.2777465497100665,2.3981046116824984,0.20650036458333335,0.24352362677977657,0.05,0.20410846846846845,0.07363808124159806,0.0,51.29715718454254,19.67125171257686,-0.059958048066092694
2025-01-01 14:00:00,2.684472783788409,0.4993529496096533,0.1986302253144013,2.2708803811973004,0.15956846354166665,0.20402393904944174,0.05,0.15772018018018014,0.04091004513422114,0.0,50.92853473242937,19.718220962129685,-0.053700775849902446
2025-01-01 15:00:00,0.8465974336485427,0.2280731488645962,0.20410846846846845,0.35562796691240567,0.20650036458333335,0.23446910215280367,0.05,0.20410846846846845,0.0,0.0,51.94411387502338,19.70042728101547,-0.06320878231280265
2025-01-01 16:00:00,1.0196798532380986,0.2536386769836594,0.1669978378378378,0.4278371384547898,0.16895484375,0.37288787103330884,0.05,0.1669978378378378,0.0,0.0,50.74675061708292,19.739545696153993,-0.046652462551283476
