Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,6.7537027462906165,0.15363711701769184,0.0,0.21568925189426758,6.499339295222223,0.0286741991741265,0.0,0.010000000000000002,0.0,51.2750964203505,17.475848946828535,-0.06070951767785152
2025-01-01 01:00:00,8.120806506840687,0.1529796529461444,0.0,0.21481263313220436,7.86762125211111,0.028372621597372114,0.0,0.010000000000000002,0.0,51.05981330785624,17.53870725142859,-0.048712170874162845
2025-01-01 02:00:00,6.409577441967514,0.15232218887459698,0.0,0.21393601437014112,6.157268806,0.028372621597372114,0.0,0.010000000000000002,0.0,50.84592541637897,17.473047674477275,-0.06045827377704646
2025-01-01 03:00:00,8.460922706820947,0.15166472480304957,0.0,0.21305939560807788,8.209691741333334,0.028171569879535858,0.0,0.010000000000000002,0.0,50.63333745418019,17.50106878784553,-0.060782512724388185
2025-01-01 04:00:00,6.749693641947773,0.15100726073150214,0.0,0.21218277684601466,6.499339295222223,0.028171569879535858,0.0,0.010000000000000002,0.0,50.422212717709975,17.46046229217875,-0.0661355291701615
2025-01-01 05:00:00,14.959787486716777,0.15100726073150214,0.0,0.21218277684601466,14.709031036555555,0.02857367331520837,0.0,0.010000000000000002,0.0,50.21811134706658,19.808123645803747,-0.4537940212959757
2025-01-01 06:00:00,11.199267972091052,0.15232218887459698,0.0,0.21393601437014112,10.946255655111111,0.02907630260979902,0.0,0.010000000000000002,0.0,50.02705139597417,20.297506198145506,-0.0661432970994572
2025-01-01 07:00:00,11.200719632038425,0.15363711701769184,0.0,0.21568925189426758,10.946255655111111,0.028774725033044627,0.0,0.010000000000000002,0.0,49.83775832673807,20.34908803235679,-0.05214863164906038
2025-01-01 08:00:00,11.200590992211305,0.15429458108923924,0.0,0.21656587065633082,10.946255655111111,0.02776946644386334,0.0,0.010000000000000002,0.0,49.649715836875075,20.295354091017327,-0.0694921096423102
2025-01-01 09:00:00,10.173776369391131,0.15429458108923924,0.0,0.21656587065633082,9.920044187444443,0.02716631129035457,0.0,0.010000000000000002,0.0,49.462822552413854,20.31976697146505,-0.05589101658864101
2025-01-01 10:00:00,9.488658246325706,0.15363711701769184,0.0,0.21568925189426758,9.235903208999998,0.02706578543143644,0.0,0.010000000000000002,0.0,49.27729710352108,20.321491978806502,-0.05687726560807557
2025-01-01 11:00:00,7.778305800214594,0.15363711701769184,0.0,0.21568925189426758,7.525550762888888,0.02706578543143644,0.0,0.010000000000000002,0.0,49.092994015552804,20.296080835582757,-0.059419160940538875
2025-01-01 12:00:00,6.753948095930971,0.15495204516078667,0.0,0.21744248941839403,6.499339295222223,0.02716631129035457,0.0,0.010000000000000002,0.0,48.90988244901113,20.372157110365276,-0.04861006668560884
2025-01-01 13:00:00,5.728038205841059,0.15495204516078667,0.0,0.21744248941839403,5.4731278275555555,0.027467888867108957,0.0,0.010000000000000002,0.0,48.72807649907381,20.32875105581053,-0.05371653009911359
2025-01-01 14:00:00,5.386168768336673,0.15495204516078667,0.0,0.21744248941839403,5.131057338333333,0.027668940584945213,0.0,0.010000000000000002,0.0,48.547349479272384,20.31782173811245,-0.05808402212870991
2025-01-01 15:00:00,6.446612302256028,0.2168929595368389,0.0,0.5249896833575909,4.104845870666667,0.2484248446021409,1.5583519036296296,0.010000000000000002,0.0,50.74594458948669,20.288128313715276,-0.061596496864604396
2025-01-01 16:00:00,5.81019695821742,0.16534401491785705,0.0,0.26490107994270407,5.4731278275555555,0.062168050719160775,0.0,0.010000000000000002,0.0,51.24942807664306,20.333846725568705,-0.05131789576839327
