Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,1.6128818460782468,0.5157392961372002,0.4095094042650772,1.6128818460782468,0.5157392961372002,0.40950940426507715,0.36455387571733133,0.7657338036942488,0.4325941666666667,0.05,0.03871440426507711,0.3707950000000001,0.0,0.5011559628038668,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455537,0.03460698611591652,0.0,0.0,0.018311907894736842,0.0,0.011993389811447226,0.0,0.33424857801114727,0.0,0.09752585328909294,0.0,0.6220653022506005,0.46654897668795026,0.0,0.0,6960.317385837258,19.444444444444457,0.32000000000000006,2165.8209923849636,10.866930264444447,0.4325941666666667,0.4,8693.544211555556,21733.86052888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9279.21752,879.2133333333333,0.0,83.6916191098173,51.66666666666668,46.10666666666668,0.0,51.60001633801355,0.28383265466357965,772.0044309253589,879.2133333333333,130.76815485908952,50.27978877906414,51.60001633801355,49.61967499958944,12.43753247303448,19.140695259476107,-0.05852192556559306,7.857771801555136,1.2461375178336072,0.85,9.236100170605994,6438.364650041701,-2602.168694618291,-261.44872349291245,-1766.7170206118092,0.0,0.0,1251.742143809594,154.43853422815673,2.5,0.07357522888647357,0.0,0.0,0.4366049698235156,164.99903555555557,-6.977858993341546,0.22889554019374656,9.230909986179604,0.00307892663385414,194.9662082936545,1.2253714580905388,0.5288595802070526,-4889.839732027138,121.85004502388347,0.5436834545663999,-284.64691681520304,23.19819332229055
2025-01-01 11:00:00,1.284172240268641,0.48251325625437874,0.2781681900787284,1.284172240268641,0.48251325625437874,0.2781681900787284,0.24015125799498688,0.7056248711625431,0.28839611111111113,0.05,0.030971523412061684,0.2471966666666667,0.0,0.4679299229210454,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455537,0.03460698611591652,0.011996010777613909,0.0,0.018311907894736842,0.0,0.007684238331944899,0.0,0.21415511176830515,0.0,0.0697222964902018,0.0,0.577763915740172,0.4333229368051289,0.0,0.0,4640.211590558172,19.444444444444457,0.21333333333333335,1443.880661589976,7.244620176296297,0.28839611111111113,0.26666666666666666,5795.696141037038,21733.86052888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9279.21752,703.3706666666666,0.0,80.12545682614748,51.66666666666668,46.10666666666668,0.0,50.950488737745566,0.10462582601791066,284.43447266469565,703.3706666666666,125.19602629085544,48.87814417276503,50.95072072742891,47.84173990059143,12.43753247303448,19.10896795294109,-0.05671888167849707,8.591410920650924,2.3675166809221966,1.95,9.236100170605994,4030.6805141753534,-2716.656564611751,-290.5185365220768,-1576.869503928951,0.0,0.0,966.9915456940404,165.22977698106007,1.0,0.07040585144328194,0.0,0.0,0.41779747219304053,65.99961422222222,0.34688185209183475,0.23060417069080735,9.233573776818194,0.003097426186393636,98.49021796474511,1.2249154782572877,0.49271631869468385,-4270.89285336973,110.3556271680036,0.5436834545663999,-296.24750989309115,5.728973371014395
2025-01-01 12:00:00,1.7231053328791988,0.5396203386982102,0.3709029101180926,1.7231053328791988,0.5396203386982102,0.37090291011809257,0.41709137174093464,0.877494065304931,0.3785198958333334,0.05,0.04645728511809253,0.32444562500000007,0.0,0.5250370053648769,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04844978056228313,0.03633733542171234,0.03598803233284173,0.0,0.019074904057017544,0.0,0.013786793895401949,0.0,0.3842296737885151,0.0,0.1414566924855865,0.0,0.6515995599242196,0.4886996699431645,0.0,0.0,6090.277712607601,19.444444444444457,0.28,1895.0933683368432,9.50856398138889,0.3785198958333334,0.35,7606.851185111112,21733.86052888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9279.21752,1055.056,0.0,83.75261193756434,51.66666666666668,46.10666666666668,0.0,51.32122334081724,0.4222608611693005,1136.3941057485551,1055.056,130.86345615244426,50.28315511653675,51.32122334081724,49.764121004396515,12.43753247303448,19.102486829458428,-0.0636352799702907,8.823704994210997,3.095585428359965,3.05,9.236100170605994,6055.784180036212,-2057.5235655612382,-38.24923945966966,-1425.491176405136,0.0,0.0,1384.4504290994707,173.07696661534004,2.25,0.06824273390664701,0.0,0.0,0.40496125161852536,148.499132,6.547214734276378,0.2316838908377922,9.243240818610548,0.00311222910033227,134.4153230891895,1.224317134916387,0.5499758562723824,-4066.120486230419,113.50355233233685,0.5436834545663999,-33.27574413042621,-4.973495329243444
2025-01-01 13:00:00,2.9952843425523947,0.8414838719190114,0.2704612792650771,2.9952843425523947,0.8414838719190113,0.2704612792650771,0.5214911793987184,2.1534218089870096,0.2703713541666667,0.05,0.03871440426507711,0.23174687500000005,0.0,0.8269005385856779,0.0,0.01458333333333334,1.0,0.09406442506099164,0.10997349896840221,1.113491842849404,0.15866399436957745,0.0,0.0,0.04844978056228313,0.03633733542171234,0.0,0.0,0.02136389254385965,0.0,0.017323785283201547,0.0,0.4828035015716571,0.0,0.2015148140796825,0.0,0.6959009464346482,0.521925709825986,0.0,0.0,4350.198366148286,19.444444444444457,0.2,1353.6381202406023,6.791831415277779,0.2703713541666667,0.25,5433.465132222223,21733.86052888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9279.21752,879.2133333333333,0.0,85.0318340601365,51.66666666666668,46.10666666666668,0.0,51.78318072583029,0.13839303273379705,378.0148054733918,879.2133333333333,132.86224071896328,50.760289589045286,51.78477086734537,50.24725387913771,12.43753247303448,19.130618918527034,-0.05778718782512981,9.121890774473629,4.2442643124048125,4.45,9.236100170605994,4929.743740130705,-1807.988060302345,122.97733584487757,-1227.212821666801,0.0,0.0,1792.3612904427107,191.61757521040118,3.0,0.06456766056050649,0.0,0.0,0.3831528887812624,197.99884266666666,14.396905206508961,0.23259034914715881,9.273974974154786,0.0031314160505155095,173.05067992646264,1.22361007648022,0.5355988320562448,-3273.472986278845,111.84680573589746,0.5436834545663999,144.0360112439716,-21.05867539909403
2025-01-01 14:00:00,6.119354874385684,1.2075023560593414,0.15460582678475923,6.119354874385685,1.2075023560593414,0.1546058267847592,0.5284103487921674,5.414771226982406,0.12617329861111112,0.05,0.04645728511809253,0.1081485416666667,0.0,1.192919022726008,0.0,0.01458333333333334,1.0,0.0,0.0,4.453967371397616,0.6346559774783098,0.0,0.0,0.04844978056228313,0.03633733542171234,0.0,0.0,0.02288988486842105,0.0,0.017510598208613497,0.0,0.48800986571513294,0.0,0.21645312858785867,0.0,0.6959009464346482,0.521925709825986,0.0,0.0,2030.0925708692002,19.444444444444457,0.09333333333333334,631.6977894456144,3.16952132712963,0.12617329861111112,0.11666666666666667,2535.617061703704,21733.86052888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9279.21752,1055.056,0.0,84.26004835140816,51.66666666666668,46.10666666666668,0.0,51.60909267361483,0.27714734279974407,748.333811477845,1055.056,131.65632554907523,50.496789573299594,51.61008644823299,49.93964424852382,12.43753247303448,19.14834542893766,-0.04585635943523923,9.541411298830075,4.853132181818268,4.7,9.236100170605994,3110.5105941537545,-2418.2626179478016,-136.56317430603363,-1185.6203828004386,0.0,0.0,2239.7855759318772,207.40930368582815,3.0,0.06352719288395768,0.0,0.0,0.37697861837263236,197.99884266666666,26.25283015311611,0.23413068408347928,9.307325065191732,0.003157398450594004,190.29850425348494,1.222902088949345,0.5030884719517027,-3158.789012238474,108.82860484505802,0.5436834545663999,-107.68000993966544,-28.883164366368213
2025-01-01 15:00:00,1.8990976294109578,0.5870367532500373,0.2162970833333334,1.899097629410958,0.5870367532500373,0.21629708333333336,0.573213475327118,1.0235375568616178,0.25234659722222225,0.05,0.0,0.2162970833333334,0.0,0.5724534199167038,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04729621435841925,0.035472160768814424,0.02155816173658518,0.0,0.026704865679824562,0.0,0.01893037644174432,0.0,0.5275782332055491,0.0,0.23870816856942725,0.0,0.7159750121971862,0.5369812591478895,0.0,0.0,4060.1851417384005,19.444444444444457,0.18666666666666668,1263.3955788912288,6.33904265425926,0.25234659722222225,0.23333333333333334,5071.234123407408,21733.86052888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9279.21752,0.0,0.0,84.17368939242942,51.66666666666668,46.10666666666668,0.0,51.407955857731466,0.10452557264769749,283.9865443612865,0.0,131.52138967567097,50.5094175740067,51.407955857731466,50.06014843214432,12.43753247303448,19.15750415303051,-0.051469360782326785,9.459809873666847,4.579664526571623,4.15,9.236100170605994,4566.229122268766,-1881.8112989872604,-325.591335468592,-1258.2621086645256,0.0,0.0,1736.830862330882,176.26081691533773,3.0,0.06480841854366873,0.0,0.0,0.3845815779415165,197.99884266666666,27.475226864009255,0.2353457301265811,9.332116427910174,0.003175687688005949,110.00630136288538,1.2228503815347047,0.47812072400658595,-3260.26278104069,115.05590316220045,0.5436834545663999,-302.198505667804,-23.39282980078797
2025-01-01 16:00:00,2.0982753417573203,0.6174936960688052,0.25501148759841047,2.0982753417573203,0.6174936960688052,0.25501148759841047,0.6922585238205098,1.1036702207145885,0.25234659722222225,0.05,0.03871440426507711,0.2162970833333334,0.0,0.6029103627354718,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507569129700109,0.03806768472750816,0.01077908086829259,0.0,0.03357183114035087,0.0,0.02281608529031289,0.0,0.635870607389846,0.0,0.289010656199,0.0,0.7531235706772851,0.5648426780079636,0.0,0.0,4060.1851417384005,19.444444444444457,0.18666666666666668,1263.3955788912288,6.33904265425926,0.25234659722222225,0.23333333333333334,5071.234123407408,21733.86052888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9279.21752,879.2133333333333,0.0,82.05824802421206,51.66666666666668,46.10666666666668,0.0,51.074977438761124,0.3674932033077884,986.0879792219952,879.2133333333333,128.21601253783135,49.68182121051351,51.074977438761124,48.985243096389716,12.43753247303448,19.14357170548065,-0.061438967452098286,9.28839539730103,4.001775602345866,3.05,9.236100170605994,4580.1310486581515,-2924.7975051800377,-687.1530028386803,-1427.163098892536,0.0,0.0,1937.3085564189962,68.3066816373104,3.0,0.06806054154783722,0.0,0.0,0.40388009848418766,197.99884266666666,9.800449393290164,0.23654409945155894,9.340835042418748,0.003189072048879481,41.25681445117221,1.222898973356359,0.5223675544273108,-4309.957981311724,121.76489724045766,0.5436834545663999,-673.5362412491255,-13.61676158955475
2025-01-01 17:00:00,2.406058365730702,0.6508924410331473,0.2937258918634876,2.406058365730702,0.6508924410331473,0.2937258918634876,0.8995238487650222,1.204187919743458,0.25234659722222225,0.05,0.07742880853015421,0.2162970833333334,0.0,0.636309107699814,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05537117778546643,0.041528383339099806,0.0,0.0,0.0427277850877193,0.0,0.02967834675044521,0.0,0.8271177169268576,0.0,0.35577577614370576,0.0,0.7930409658142856,0.594780724360714,0.0,0.0,4060.1851417384005,19.444444444444457,0.18666666666666668,1263.3955788912288,6.33904265425926,0.25234659722222225,0.23333333333333334,5071.234123407408,21733.86052888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9279.21752,1758.4266666666665,0.0,83.00194191665359,51.66666666666668,46.10666666666668,0.0,51.505299397845725,0.32566552906850416,886.2309990910928,1758.4266666666665,129.69053424477124,49.92698986457913,51.505299397845725,49.13783509794583,12.43753247303448,19.090571452325563,-0.06641521979276538,8.370455388805178,2.972275215575443,1.95,9.236100170605994,4719.507166583097,-3239.2620970007483,-722.5549805370387,-1588.6438311476356,0.0,0.0,2246.197743568147,5.573139448596994,3.0,0.07105977994145986,0.0,0.0,0.42167796888377107,197.99884266666666,1.7681124241857427,0.23708256814498482,9.31087172994172,0.003187327947520533,-14.47747029420011,1.2225467638632912,0.5565486094656742,-4642.07326499617,139.415589104193,0.5436834545663999,-724.795034793702,2.240054256663439
2025-01-01 18:00:00,2.166689185056208,0.5939580636708367,0.2162970833333334,2.166689185056208,0.5939580636708367,0.21629708333333336,0.7729556621686288,1.091386925665357,0.25234659722222225,0.05,0.0,0.2162970833333334,0.0,0.5793747303375034,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576783101931942,0.04325873264489564,0.0,0.0,0.04883175438596491,0.0,0.025082748785311228,0.0,0.6990411589973528,0.0,0.3188872852153524,0.0,0.7148213302568104,0.5361159976926078,0.0,0.0,4060.1851417384005,19.444444444444457,0.18666666666666668,1263.3955788912288,6.33904265425926,0.25234659722222225,0.23333333333333334,5071.234123407408,21733.86052888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9279.21752,0.0,0.0,84.35163434410843,51.66666666666668,46.10666666666668,0.0,51.65314843182129,0.12461358918520998,342.4376065095229,0.0,131.79942866266944,50.54356491562502,51.65314843182129,49.988773157526886,12.43753247303448,19.129741753459907,-0.0561337885745924,8.529463183312455,2.35449831891714,1.15,9.236100170605994,4305.643788256269,-2833.0236461928966,-845.2681802314648,-1696.4001780321953,0.0,0.0,1946.3043231604536,0.0,2.0,0.0721229988773461,0.0,0.0,0.42798724822199335,131.99922844444444,-4.445498610390346,0.2361097598425916,9.320479643462285,0.0031836301734896053,-66.8026899184014,1.221771004187544,0.4421496465800607,-4223.42776620215,127.00854111802477,0.5436834545663999,-856.5132845908455,11.245104359380841
2025-01-01 19:00:00,2.221134919674446,0.6065910545227189,0.0,2.221134919674446,0.6065910545227189,0.0,0.886388004160988,1.2847469155134583,0.0,0.05,0.0,0.0,0.0,0.5920077211893855,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05537117778546643,0.041528383339099806,0.0,0.0,0.05188373903508772,0.0,0.028906186658742485,0.0,0.8055980784671577,0.0,0.4954032872609442,0.0,0.7339724504670477,0.5504793378502857,0.0,0.0,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0.0,0.0,21733.86052888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9279.21752,0.0,0.0,82.36356861772329,51.66666666666668,46.10666666666668,0.0,50.67994681182876,0.0,0.0,0.0,128.69307596519263,49.074488844691345,50.67994681182876,48.27175986112264,12.43753247303448,18.435132295323122,0.0,8.247225028031016,1.3850781146379885,-0.25000000000000006,9.236100170605994,492.9924857720126,-4088.859129541675,-1144.7227372734392,-1804.5050489236703,0.0,0.0,2268.255980141753,0.0,2.25,0.07345454780074087,0.0,0.0,0.4358888325774338,148.499132,29.241554553930097,0.24589772265176094,8.989407182156196,0.003173367262552537,-71.3551032766982,1.2246918363524764,0.3786158368738327,-4220.871394182636,132.01226464096092,0.5436834545663999,-1169.2163721911513,24.49363491771187
2025-01-01 20:00:00,1.5382470899519618,0.5103740674977658,0.1468629459317438,1.5382470899519616,0.5103740674977658,0.1468629459317438,0.41475259497512934,0.9473211963657212,0.12617329861111112,0.05,0.03871440426507711,0.1081485416666667,0.0,0.4957907341644324,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05421761158160255,0.0406632086862019,0.0,0.0,0.053409731359649125,0.0,0.012516466002600686,0.0,0.3488263976128795,0.0,0.2862668841464779,0.0,0.6068367006376408,0.45512752547823054,0.0,0.0,2030.0925708692002,17.77777777777783,0.09333333333333334,631.6977894456144,3.16952132712963,0.12617329861111112,0.11666666666666667,2535.617061703704,21733.86052888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9279.21752,879.2133333333333,0.0,82.51417686250169,51.66666666666668,46.10666666666668,0.0,49.95027209504972,0.05411669939055783,141.99327218064326,879.2133333333333,128.92840134765888,48.09473459636607,49.95042337582378,47.16681456625018,12.43753247303448,17.443285927946306,-0.047208076238784355,7.942037338930674,0.5791175858384942,-0.55,9.236100170605994,1815.6309481517435,-3247.854791223492,-773.0050446656581,-1695.4333436350914,0.0,0.0,1451.5944507406602,0.0,2.0,0.07160112589979324,0.0,0.0,0.4248903861521825,131.99922844444444,29.37727017697457,0.2609081949882431,8.51895446811758,0.0031645775095686546,-57.27612580879522,1.2288754992272124,0.3584490978481262,-4006.900987086154,127.348406417048,0.5436834545663999,-808.0842999636637,35.07925529800569
2025-01-01 21:00:00,1.8430651742377326,0.5230069715472639,0.2162970833333334,1.8430651742377326,0.5230069715472639,0.21629708333333336,0.4414989508874232,1.099219626128087,0.25234659722222225,0.05,0.0,0.2162970833333334,0.0,0.5084236382139306,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05306404537773866,0.03979803403330398,0.0,0.0,0.049594750548245616,0.0,0.013575072579935073,0.0,0.3783291277592425,0.0,0.42132144184284603,0.0,0.6248341389075024,0.46862560418062665,0.0,0.0,4060.1851417384005,17.77777777777783,0.18666666666666668,1263.3955788912288,6.33904265425926,0.25234659722222225,0.23333333333333334,5071.234123407408,21733.86052888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9279.21752,0.0,0.0,92.26443427276834,51.66666666666668,46.10666666666668,0.0,51.860954995950244,0.0,0.0,0.0,144.16317855120053,51.89388821558861,51.910354825407794,51.860954995950244,12.43753247303448,17.508618254807626,-0.059644305275381566,8.087975930241168,0.8606878138660685,-0.3,9.236100170605994,4028.9499911850585,-3425.6557725492435,-799.5911545987801,-1676.07208453012,0.0,0.0,1661.9792228475408,0.0,2.5,0.07159532048734354,0.0,0.0,0.42485593608025235,164.99903555555557,-17.142288870761913,0.25948558699272944,8.544302391178954,0.003160093590172344,-6.014415041506364,1.22860306984381,0.4352161118660808,-4805.283700755305,116.23234931483348,0.5436834545663999,-829.2553358137341,29.66418121495403
2025-01-01 22:00:00,1.8445781949868396,0.5231801974430882,0.2162970833333334,1.8445781949868396,0.5231801974430882,0.21629708333333336,0.47418195059874046,1.0680496471658771,0.25234659722222225,0.05,0.0,0.2162970833333334,0.0,0.5085968641097548,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507569129700109,0.03806768472750816,0.0,0.0,0.0427277850877193,0.0,0.014945034032956044,0.0,0.4165091314780651,0.0,0.389920495019537,0.0,0.627372239176329,0.47052917938224664,0.0,0.0,4060.1851417384005,17.77777777777783,0.18666666666666668,1263.3955788912288,6.33904265425926,0.25234659722222225,0.23333333333333334,5071.234123407408,21733.86052888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9279.21752,0.0,0.0,89.39488903732119,51.66666666666668,46.10666666666668,0.0,50.970365773054475,0.14933519517841887,396.4165485169379,0.0,139.67951412081436,50.76476251329645,50.99812865709417,50.63419799937775,12.43753247303448,17.43787136534163,-0.06250893705460013,7.110257158773853,0.06561752934509872,-1.95,9.236100170605994,3774.0675425352197,-4876.322220719484,-1412.034665029355,-1955.7032627311903,0.0,0.0,1696.3143836889408,0.0,3.0,0.07601774503993922,0.0,0.0,0.45109917810009187,197.99884266666666,-26.728720160930884,0.2607687501291777,8.513143716585143,0.0031617121210754384,7.915836934531902,1.2289006933369853,0.521961014669755,-6274.371544561712,134.65374495099775,0.5436834545663999,-1451.6089448873997,39.57427985804474
2025-01-01 23:00:00,1.2571306514625609,0.4686689861674859,0.2471966666666667,1.257130651462561,0.468668986167486,0.2471966666666667,0.20484703445234292,0.713887505899107,0.28839611111111113,0.05,0.0,0.2471966666666667,0.0,0.45408565283415264,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04729621435841925,0.035472160768814424,0.0,0.0,0.03586081962719298,0.0,0.005853471662907784,0.0,0.16313274316224216,0.0,0.10843996878690328,0.0,0.5581513227537844,0.4186134920653382,0.0,0.0,4640.211590558172,17.77777777777783,0.21333333333333335,1443.880661589976,7.244620176296297,0.28839611111111113,0.26666666666666666,5795.696141037038,21733.86052888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9279.21752,0.0,0.0,81.7504419569765,51.66666666666668,46.10666666666668,0.0,49.775854580588934,0.0,0.0,0.0,127.73506555777577,47.87245159733894,49.775854580588934,46.92075010571394,12.43753247303448,17.471801968546387,-0.0506909557857614,6.550743830041052,-1.306820204372456,-3.05,9.236100170605994,3544.708723820135,-4438.897687041669,-1200.3618355270248,-2138.459761773152,0.0,0.0,1077.6627904253517,0.0,3.0,0.07848328635290538,0.0,0.0,0.4657300206654233,197.99884266666666,-34.70589539023637,0.2601739995268262,8.528492760491913,0.0031612768740753726,-4.48115196763389,1.2287575153943469,0.47135272561958474,-6017.634335384969,134.85598675332386,0.5436834545663999,-1258.0920129914555,57.73017746443095
