Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 01:38:00,0.39271325208027585,0.24110826716215958,0.0,0.006545220868004597,0.004018471119369326,0.0,0.03582964809545042,0.31688360398482546,0.0,0.04000000000000001,0.0,0.0,0.0,0.2294416004954929,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.01386800164473684,0.0,On,0.0026020924782083326,0.0,On,0.019359553972505248,0,On,0.010961469990834832,0,On,0.27002459568750137,0.20251844676562597,On,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5558.972835555555,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3330.460106666667,Off,0.0,0,98.3723577171547,51.666666666666686,46.10666666666668,0.0,46.81578081673899,0.0,0.0,0.0,153.70680893305422,46.84777796927024,46.86377654553587,46.81578081673899,12.43753247303448,10.183876914998331,0.0,6.199533395363658,2.314117247696658,2.2,9.236100170605994,354.16438834048944,-257.44249489199274,-62.84856848567505,-91.14417172052707,-0.0,-0.0,465.8107588265952,0.0,2.0,0.008741264567418848,0.0,0.0,0.46614993360818524,131.99922844444444,-20.50219876557866,0.5443419396913348,6.148416658347018,0.004113319655871611,60.0642738603849,1.2633194799804348,0.05101793162048611,-266.4851295416706,9.042634649677856,0.3624556363775999,-54.019051090428036,-8.829517395247018
2025-01-01 01:39:00,0.39271325208027585,0.24110826716215958,0.0,0.006545220868004597,0.004018471119369326,0.0,0.03582964809545042,0.31688360398482546,0.0,0.04000000000000001,0.0,0.0,0.0,0.2294416004954929,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.01386800164473684,0.0,On,0.0026020924782083326,0.0,On,0.019359553972505248,0,On,0.010961469990834832,0,On,0.27002459568750137,0.20251844676562597,On,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5558.972835555555,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3330.460106666667,Off,0.0,0,98.34290955136495,51.666666666666686,46.10666666666668,0.0,46.79412883077253,0.0,0.0,0.0,153.66079617400774,46.82734184652919,46.84394835440752,46.79412883077253,12.43753247303448,10.174379222715517,0.0,6.214051480920114,2.3001653787486007,2.2,9.236100170605994,354.2752417317987,-258.60103192210835,-56.215924588983185,-90.97670416007765,-0.0,-0.0,465.8107588265952,0.0,2.0,0.008735595382316648,0.0,0.0,0.46584761004405784,131.99922844444444,-20.558812934718816,0.5448389580535566,6.145062797224176,0.004114467643828553,60.06349765244334,1.2633609571785858,0.05103965402497882,-267.56633171092324,8.965299788814907,0.3624556363775999,-47.414731964931576,-8.801192624051613
2025-01-01 01:40:00,0.39271325208027585,0.24110826716215958,0.0,0.006545220868004597,0.004018471119369326,0.0,0.03582964809545042,0.31688360398482546,0.0,0.04000000000000001,0.0,0.0,0.0,0.2294416004954929,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.01386800164473684,0.0,On,0.0026020924782083326,0.0,On,0.019359553972505248,0,On,0.010961469990834832,0,On,0.27002459568750137,0.20251844676562597,On,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5558.972835555555,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3330.460106666667,Off,0.0,0,98.3133983424072,51.666666666666686,46.10666666666668,0.0,46.7724840970272,0.0,0.0,0.0,153.61468491001125,46.80691184142468,46.824125713623424,46.7724840970272,12.43753247303448,10.164911178293346,0.0,6.227571132082614,2.287336941416174,2.2,9.236100170605994,354.41328588270824,-259.6811895518788,-50.12045087533279,-90.80988221868591,-0.0,-0.0,465.8107588265952,0.0,2.0,0.008729942247506428,0.0,0.0,0.46554614240214653,131.99922844444444,-20.587590725201025,0.5453353252412196,6.1417244242796984,0.0041156155792611785,60.06267600251686,1.2634023049903553,0.05105987423143667,-268.57387469614065,8.892685144261847,0.3624556363775999,-41.342205456819855,-8.77824541851294
2025-01-01 01:41:00,0.39271325208027585,0.24110826716215958,0.0,0.006545220868004597,0.004018471119369326,0.0,0.03582964809545042,0.31688360398482546,0.0,0.04000000000000001,0.0,0.0,0.0,0.2294416004954929,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.01386800164473684,0.0,On,0.0026020924782083326,0.0,On,0.019359553972505248,0,On,0.010961469990834832,0,On,0.27002459568750137,0.20251844676562597,On,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5558.972835555555,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3330.460106666667,Off,0.0,0,98.28381422124339,51.666666666666686,46.10666666666668,0.0,46.750846628678396,0.0,0.0,0.0,153.5684597206928,46.78648796705346,46.804308636241004,46.750846628678396,12.43753247303448,10.1554764729587,0.0,6.240161322544356,2.275546217545826,2.2,9.236100170605994,354.53613484158626,-260.68827784902703,-44.52106910939255,-90.64376975490536,-0.0,-0.0,465.8107588265952,0.0,2.0,0.00872430738182086,0.0,0.0,0.46524564900728826,131.99922844444444,-20.630854230103587,0.545830903516075,6.1384035321720924,0.004116763461422032,60.06179652784048,1.2634435069287737,0.0510786971236903,-269.5127543556064,8.824476506579332,0.3624556363775999,-35.76089563730414,-8.76017347208841
2025-01-01 01:42:00,0.39271325208027585,0.24110826716215958,0.0,0.006545220868004597,0.004018471119369326,0.0,0.03582964809545042,0.31688360398482546,0.0,0.04000000000000001,0.0,0.0,0.0,0.2294416004954929,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.01386800164473684,0.0,On,0.0026020924782083326,0.0,On,0.019359553972505248,0,On,0.010961469990834832,0,On,0.27002459568750137,0.20251844676562597,On,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5558.972835555555,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3330.460106666667,Off,0.0,0,98.25415965256784,51.666666666666686,46.10666666666668,0.0,46.729216441075636,0.0,0.0,0.0,153.52212445713724,46.766070238562506,46.78449713730595,46.729216441075636,12.43753247303448,10.146074203290999,0.0,6.251885761340701,2.2647140829081205,2.2,9.236100170605994,354.6464492860561,-261.6272322654808,-39.37976561704434,-90.47834963297042,-0.0,-0.0,465.8107588265952,0.0,2.0,0.008718690261283924,0.0,0.0,0.46494610191714275,131.99922844444444,-20.685959907568645,0.5463257225660948,6.135099631789048,0.00411791128934205,60.06086194078659,1.2634845669946615,0.05109621944368672,-270.38759652811206,8.76036426263122,0.3624556363775999,-30.633347907025748,-8.746417710018589
2025-01-01 01:43:00,0.39271325208027585,0.24110826716215958,0.0,0.006545220868004597,0.004018471119369326,0.0,0.03582964809545042,0.31688360398482546,0.0,0.04000000000000001,0.0,0.0,0.0,0.2294416004954929,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.01386800164473684,0.0,On,0.0026020924782083326,0.0,On,0.019359553972505248,0,On,0.010961469990834832,0,On,0.27002459568750137,0.20251844676562597,On,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5558.972835555555,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3330.460106666667,Off,0.0,0,98.22443653504861,51.666666666666686,46.10666666666668,0.0,46.70759354902534,0.0,0.0,0.0,153.47568208601345,46.74565867058676,46.764691231367465,46.70759354902534,12.43753247303448,10.136703676314978,0.0,6.262803351700173,2.2547675056375165,2.2,9.236100170605994,354.78337844786006,-262.50261846750163,-34.661486806793846,-90.31360846562345,-0.0,-0.0,465.8107588265952,0.0,2.0,0.008713090487044838,0.0,0.0,0.4646474798619884,131.99922844444444,-20.713771913111664,0.5468198045158192,6.131812347748911,0.0041190590621004415,60.05987426971095,1.2635254882513207,0.05111253051751205,-271.20268793510155,8.700069467599938,0.3624556363775999,-25.92499157526518,-8.736495231528664
2025-01-01 01:44:00,0.39271325208027585,0.24110826716215958,0.0,0.006545220868004597,0.004018471119369326,0.0,0.03582964809545042,0.31688360398482546,0.0,0.04000000000000001,0.0,0.0,0.0,0.2294416004954929,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.01386800164473684,0.0,On,0.0026020924782083326,0.0,On,0.019359553972505248,0,On,0.010961469990834832,0,On,0.27002459568750137,0.20251844676562597,On,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5558.972835555555,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3330.460106666667,Off,0.0,0,98.19463596101546,51.666666666666686,46.10666666666668,0.0,46.68597796691554,0.0,0.0,0.0,153.42911868908666,46.72525327736672,46.744890932592305,46.68597796691554,12.43753247303448,10.127368226111857,0.0,6.2729686078718565,2.2456390687032077,2.2,9.236100170605994,354.9055094269375,-263.318667051411,-30.333910474209233,-90.14960362595188,-0.0,-0.0,465.8107588265952,0.0,2.0,0.008707510067333389,0.0,0.0,0.4643498899357329,131.99922844444444,-20.755645773705808,0.5473130240756819,6.12854347961782,0.004120206778812468,60.05882225959304,1.2635662558001335,0.05112771291256949,-271.96200444390166,8.64333739249063,0.3624556363775999,-21.60391381460151,-8.729996659607725
2025-01-01 01:45:00,0.39271325208027585,0.24110826716215958,0.0,0.006545220868004597,0.004018471119369326,0.0,0.03582964809545042,0.31688360398482546,0.0,0.04000000000000001,0.0,0.0,0.0,0.2294416004954929,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.01386800164473684,0.0,On,0.0026020924782083326,0.0,On,0.019359553972505248,0,On,0.010961469990834832,0,On,0.27002459568750137,0.20251844676562597,On,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5558.972835555555,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3330.460106666667,Off,0.0,0,98.16476095743796,51.666666666666686,46.10666666666668,0.0,46.66436971109657,0.0,0.0,0.0,153.3824389959968,46.7048540749934,46.72509625694182,46.66436971109657,12.43753247303448,10.118066740642803,0.0,6.282432028077837,2.237266529507599,2.2,9.236100170605994,355.0148645298576,-264.07930673143255,-26.367207239878923,-89.986314296124,-0.0,-0.0,465.8107588265952,0.0,2.0,0.00870194835375271,0.0,0.0,0.4640532975609815,131.99922844444444,-20.809580000613565,0.547805418485579,6.125292425437591,0.004121354438391918,60.05770930706509,1.263606874572185,0.05114184302409004,-272.6692364769084,8.58992974547585,0.3624556363775999,-17.64065119047636,-8.726556049402562
2025-01-01 01:46:00,0.39271325208027585,0.24110826716215958,0.0,0.006545220868004597,0.004018471119369326,0.0,0.03582964809545042,0.31688360398482546,0.0,0.04000000000000001,0.0,0.0,0.0,0.2294416004954929,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.01386800164473684,0.0,On,0.0026020924782083326,0.0,On,0.019359553972505248,0,On,0.010961469990834832,0,On,0.27002459568750137,0.20251844676562597,On,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5558.972835555555,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3330.460106666667,Off,0.0,0,98.13481409566688,51.666666666666686,46.10666666666668,0.0,46.64276879725176,0.0,0.0,0.0,153.3356470244795,46.68446107892899,46.70530721976761,46.64276879725176,12.43753247303448,10.10879827706053,0.0,6.291240428422773,2.2295924168296146,2.2,9.236100170605994,355.15036831478113,-264.788189611752,-22.7338364387463,-89.82372268594351,-0.0,-0.0,465.8107588265952,0.0,2.0,0.008696404798318475,0.0,0.0,0.46375767351509073,131.99922844444444,-20.836667825870556,0.5482970189449808,6.122058674720099,0.0041225020398130904,60.05653826145271,1.2636473487451263,0.05115499159899637,-273.3278118620179,8.539622250265888,0.3624556363775999,-14.007998868474331,-8.72583757027197
2025-01-01 01:47:00,0.39271325208027585,0.24110826716215958,0.0,0.006545220868004597,0.004018471119369326,0.0,0.03582964809545042,0.31688360398482546,0.0,0.04000000000000001,0.0,0.0,0.0,0.2294416004954929,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.01386800164473684,0.0,On,0.0026020924782083326,0.0,On,0.019359553972505248,0,On,0.010961469990834832,0,On,0.27002459568750137,0.20251844676562597,On,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5558.972835555555,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3330.460106666667,Off,0.0,0,98.10478711021699,51.666666666666686,46.10666666666668,0.0,46.62117524049782,0.0,0.0,0.0,153.28872985971404,46.6640743041015,46.68552383590334,46.62117524049782,12.43753247303448,10.099565930786332,0.0,6.299437243447282,2.2225636604573564,2.2,9.236100170605994,355.2713643938252,-265.4487117790525,-19.408369023860878,-89.66188182117229,-0.0,-0.0,465.8107588265952,0.0,2.0,0.00869088126873005,0.0,0.0,0.46346311739783,131.99922844444444,-20.8775126115977,0.5487877084347332,6.118843898002822,0.0041236495821010116,60.05529861648755,1.263687664481457,0.05116722420628188,-273.9409164943438,8.49220471529134,0.3624556363775999,-10.680835295580803,-8.727533728280074
2025-01-01 01:48:00,0.39271325208027585,0.24110826716215958,0.0,0.006545220868004597,0.004018471119369326,0.0,0.03582964809545042,0.31688360398482546,0.0,0.04000000000000001,0.0,0.0,0.0,0.2294416004954929,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.01386800164473684,0.0,On,0.0026020924782083326,0.0,On,0.019359553972505248,0,On,0.010961469990834832,0,On,0.27002459568750137,0.20251844676562597,On,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5558.972835555555,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3330.460106666667,Off,0.0,0,98.0746833792547,51.666666666666686,46.10666666666668,0.0,46.599589057772256,0.0,0.0,0.0,153.24169278008546,46.64369376715601,46.66574612184789,46.599589057772256,12.43753247303448,10.09036845946035,0.0,6.307062798017324,2.2161312497479155,2.2,9.236100170605994,355.3793184007221,-266.06403204066265,-16.367325429480022,-89.5007686168274,-0.0,-0.0,465.8107588265952,0.0,2.0,0.008685377038445017,0.0,0.0,0.4631695904644964,131.99922844444444,-20.930671809045638,0.5492775289937923,6.115119956698759,0.004124797064092603,60.05399420306096,1.2637278272941566,0.051178601661468974,-274.5115131141303,8.447481073467634,0.3624556363775999,-7.635960574525983,-8.731364854954037
2025-01-01 01:49:00,0.39271325208027585,0.24110826716215958,0.0,0.006545220868004597,0.004018471119369326,0.0,0.03582964809545042,0.31688360398482546,0.0,0.04000000000000001,0.0,0.0,0.0,0.2294416004954929,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.01386800164473684,0.0,On,0.0026020924782083326,0.0,On,0.019359553972505248,0,On,0.010961469990834832,0,On,0.27002459568750137,0.20251844676562597,On,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5558.972835555555,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3330.460106666667,Off,0.0,0,98.04450595216396,51.666666666666686,46.10666666666668,0.0,46.578010265268176,0.0,0.0,0.0,153.1945405502562,46.62331948403583,46.64597409341967,46.578010265268176,12.43753247303448,10.081204742537373,0.0,6.31415455393805,2.2102499187338376,2.2,9.236100170605994,355.5131945991371,-266.6370896023241,-13.589024641266217,-89.34036218641732,-0.0,-0.0,465.8107588265952,0.0,2.0,0.008679891452969329,0.0,0.0,0.46287705781254757,131.99922844444444,-20.95720204104081,0.5497665183658011,6.111941970743976,0.004125944484693064,60.05262846168479,1.2637678421541572,0.05118918041067298,-275.04235841573274,8.405268813408608,0.3624556363775999,-4.851947404372207,-8.73707723689401
2025-01-01 01:50:00,0.39271325208027585,0.24110826716215958,0.0,0.006545220868004597,0.004018471119369326,0.0,0.03582964809545042,0.31688360398482546,0.0,0.04000000000000001,0.0,0.0,0.0,0.2294416004954929,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.01386800164473684,0.0,On,0.0026020924782083326,0.0,On,0.019359553972505248,0,On,0.010961469990834832,0,On,0.27002459568750137,0.20251844676562597,On,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5558.972835555555,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3330.460106666667,Off,0.0,0,98.01424696547075,51.666666666666686,46.10666666666668,0.0,46.55643887850674,0.0,0.0,0.0,153.14726088354803,46.6029514700508,46.626207765822826,46.55643887850674,12.43753247303448,10.07207772601708,0.0,6.3207473340100515,2.204877855854702,2.2,9.236100170605994,355.6328036417359,-267.17062054494744,-10.833566403412258,-89.18071281009293,-0.0,-0.0,465.8107588265952,0.0,2.0,0.008674426292362083,0.0,0.0,0.4625856143681149,131.99922844444444,-20.997242374766362,0.5502545646310497,6.108783267216417,0.004127091842868896,60.05119134746815,1.2638076958877875,0.05119901287872306,-275.5360186584366,8.365398113489181,0.3624556363775999,-2.0891256381476073,-8.74444076526465
2025-01-01 01:51:00,0.39271325208027585,0.24110826716215958,0.0,0.006545220868004597,0.004018471119369326,0.0,0.03582964809545042,0.31688360398482546,0.0,0.04000000000000001,0.0,0.0,0.0,0.2294416004954929,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.01386800164473684,0.0,On,0.0026020924782083326,0.0,On,0.019359553972505248,0,On,0.010961469990834832,0,On,0.27002459568750137,0.20251844676562597,On,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5558.972835555555,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3330.460106666667,Off,0.0,0,97.98391001414316,51.666666666666686,46.10666666666668,0.0,46.53487491474133,0.0,0.0,0.0,153.0998593970987,46.58258974214429,46.60644715584577,46.53487491474133,12.43753247303448,10.062986087026763,0.0,6.3268735261551905,2.200000000000006,2.2,9.236100170605994,355.73911480158665,-267.6671729673167,32.94088016441795,-89.02179603377112,-0.0,-0.0,465.8107588265952,0.0,2.0,0.008668980781398597,0.0,0.0,0.46229521879039104,131.99922844444444,-21.049847991237446,0.550741712871604,6.105643130185787,0.004128239137406726,60.049686966112084,1.263847394368263,0.05120814778559456,-275.99488394813545,8.327710980818797,0.3624556363775999,41.69427804720807,-8.753397882790125
2025-01-01 01:52:00,0.39271325208027585,0.24110826716215958,0.0,0.006545220868004597,0.004018471119369326,0.0,0.03582964809545042,0.31688360398482546,0.0,0.04000000000000001,0.0,0.0,0.0,0.2294416004954929,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.01386800164473684,0.0,On,0.0026020924782083326,0.0,On,0.019359553972505248,0,On,0.010961469990834832,0,On,0.27002459568750137,0.20251844676562597,On,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5558.972835555555,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3330.460106666667,Off,0.0,0,97.95349849530756,51.666666666666686,46.10666666666668,0.0,46.51331839043316,0.0,0.0,0.0,153.05234139891806,46.562234316512885,46.58669227955275,46.51331839043316,12.43753247303448,10.053928575673824,0.0,6.332563269712366,2.2000000000000055,2.2,9.236100170605994,355.8712486108801,-268.1291208919931,32.279424619890676,-88.86358874813807,-0.0,-0.0,465.8107588265952,0.0,2.0,0.008663554187652784,0.0,0.0,0.4620058320209118,131.99922844444444,-21.075921467576983,0.5512280056754593,6.102520883245934,0.00412938636716638,60.04811919505221,1.2638869431446598,0.0512166304345693,-276.42118132368137,8.292060431688256,0.3624556363775999,41.071584705218726,-8.79216008532805
2025-01-01 01:53:00,0.39271325208027585,0.24110826716215958,0.0,0.006545220868004597,0.004018471119369326,0.0,0.03582964809545042,0.31688360398482546,0.0,0.04000000000000001,0.0,0.0,0.0,0.2294416004954929,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.01386800164473684,0.0,On,0.0026020924782083326,0.0,On,0.019359553972505248,0,On,0.010961469990834832,0,On,0.27002459568750137,0.20251844676562597,On,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5558.972835555555,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3330.460106666667,Off,0.0,0,97.92300480127162,51.666666666666686,46.10666666666668,0.0,46.491769321294846,0.0,0.0,0.0,153.0046950019869,46.54188520864743,46.566943152323724,46.491769321294846,12.43753247303448,10.044908042798495,0.0,6.337844625637807,2.200000000000006,2.2,9.236100170605994,355.98932753715394,-268.5586770364504,31.616524063238668,-88.7061394611511,-0.0,-0.0,465.8107588265952,0.0,2.0,0.008658148235710398,0.0,0.0,0.46171754602755277,131.99922844444444,-21.115291828290168,0.5517133342929396,6.09941806452966,0.004130533531076804,60.046478275831305,1.2639263294655527,0.05122450297495213,-276.8169867578574,8.258309721407052,0.3624556363775999,40.458125525326416,-8.841601462087748
2025-01-01 01:54:00,0.39271325208027585,0.24110826716215958,0.0,0.006545220868004597,0.004018471119369326,0.0,0.03582964809545042,0.31688360398482546,0.0,0.04000000000000001,0.0,0.0,0.0,0.2294416004954929,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.01386800164473684,0.0,On,0.0026020924782083326,0.0,On,0.019359553972505248,0,On,0.010961469990834832,0,On,0.27002459568750137,0.20251844676562597,On,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,5558.972835555555,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3330.460106666667,Off,0.0,0,97.89243265645062,51.666666666666686,46.10666666666668,0.0,46.4702277247149,0.0,0.0,0.0,152.9569260257041,46.5215424356192,46.54719979107136,46.4702277247149,12.43753247303448,10.03592311742354,0.0,6.342743732407044,2.200000000000006,2.2,9.236100170605994,356.104440426873,-268.95790454453476,30.95267469892365,-88.54942293223228,-0.0,-0.0,465.8107588265952,0.0,2.0,0.00865276212085679,0.0,0.0,0.46143031789688005,131.99922844444444,-21.15689546748991,0.5521977457025979,6.096333932084125,0.004131680627892172,60.04476848487544,1.2639655594201236,0.05123180464222875,-277.1842361905765,8.226331646041732,0.3624556363775999,39.840946790508,-8.888272091584346
