Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,0.5416231181545418,0.27558170832389894,0.030971523412061684,0.5416231181545418,0.27558170832389894,0.030971523412061684,0.10046148603326846,0.40116163212127337,0.0,0.04000000000000001,0.030971523412061684,0.0,0.0,0.2639150416572323,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.00899546052631579,0.0,0.010837213754323042,0.0,0.08062881175262962,0.0,0.049274909911630166,0.0,0.31506873420298753,0.2363015506522406,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,5558.972835555555,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3330.460106666667,703.3706666666666,0.0,98.39305608124224,51.66666666666668,46.10666666666668,0.0,51.381304526560385,0.2390182751639781,650.5045285349617,703.3706666666666,153.73915012694098,50.00482256736651,51.381304526560385,49.31658158776957,12.43753247303448,13.37901225005586,0.0,6.278368729164138,1.1223348090085883,0.85,9.236100170605994,393.1060759624067,-399.43810722492776,-107.88094143201303,-189.82236572576358,0.0,-0.10434096718556352,527.9790237923327,356.8727795589594,0.7334999999999999,0.011418425750468994,0.0,5.2032606470430385e-06,0.6091937687076209,48.410717032,55.053758863023134,0.45485336083426925,7.866097469162935,0.004237328887112882,10.23414169271099,1.2491510634019132,0.05671710954876122,-409.61068923453547,10.17258200960771,0.3624556363775999,-132.51936133781402,24.63841990580097
2025-01-01 11:00:00,0.38876116066202127,0.24179860443728438,0.0,0.38876116066202127,0.24179860443728438,0.0,0.030957106977029372,0.31780405368499187,0.0,0.04000000000000001,0.0,0.0,0.0,0.2301319377706177,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.00899546052631579,0.0,0.0026020924782083326,0.0,0.019359553972505248,0.0,0.010961469990834832,0.0,0.27002459568750137,0.20251844676562597,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,5558.972835555555,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3330.460106666667,0.0,0.0,100.03767105208557,51.66666666666668,46.10666666666668,0.0,50.145763927294794,0.0,0.0,0.0,156.3088610188837,48.84983439991142,50.145763927294794,48.20186963621974,12.43753247303448,11.605435340240678,0.0,6.516857744202967,2.5238874911764166,1.95,9.236100170605994,285.21460291717426,-300.00945775237193,-241.44170811396305,-122.52781598910893,0.0,0.0,329.85943896389614,406.96856084587694,0.0,0.009713003197847517,0.0,0.0,0.5179703418071547,0.0,77.88297994238702,0.5083712954605135,6.9896816362343275,0.004224875483580662,-24.581372779554208,1.2563389813070522,0.05185919302838453,-309.10408455079937,9.094626798427463,0.3624556363775999,-271.41589440646015,29.974186292497155
2025-01-01 12:00:00,0.3909768709176171,0.24317927898753397,0.0,0.3909768709176171,0.24317927898753397,0.0,0.03133191783229253,0.3196449530853246,0.0,0.04000000000000001,0.0,0.0,0.0,0.23151261232086728,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.009370271381578947,0.0,0.0026020924782083326,0.0,0.019359553972505248,0.0,0.010961469990834832,0.0,0.27002459568750137,0.20251844676562597,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,5558.972835555555,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3330.460106666667,0.0,0.0,97.52018779164922,51.66666666666668,46.10666666666668,0.0,48.790933913826265,0.0,0.0,0.0,152.37529342445188,47.616239446214756,48.790933913826265,47.02889221240901,12.43753247303448,11.306428857199183,0.0,6.700889637127945,3.447781265047124,3.05,9.236100170605994,315.69531336676124,-262.3653874901458,-162.77798497388815,-100.47215634490782,0.0,0.0,332.07514921949206,431.62164047367565,0.0,0.009359791434415527,0.0,0.0,0.4991344355371228,0.0,84.092320492177,0.5146636915420326,6.803170218150845,0.004195582219142689,-26.55534787820537,1.2570501763873427,0.05845493074853822,-270.4542009241031,8.088813433957302,0.3624556363775999,-193.50030983108852,30.72232485720036
2025-01-01 13:00:00,0.39210130348340666,0.24317927898753397,0.030971523412061684,0.3921013034834066,0.24317927898753397,0.030971523412061684,0.03245635039808201,0.3196449530853246,0.0,0.04000000000000001,0.030971523412061684,0.0,0.0,0.23151261232086728,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.010494703947368423,0.0,0.0026020924782083326,0.0,0.019359553972505248,0.0,0.010961469990834832,0.0,0.27002459568750137,0.20251844676562597,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,5558.972835555555,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3330.460106666667,703.3706666666666,0.0,103.58815281706062,51.66666666666668,46.10666666666668,0.0,50.40887133504647,0.0,0.0,703.3706666666666,161.85648877665724,50.076884502278595,50.43260299452983,49.88715942641129,12.43753247303448,11.52543560565061,0.0,7.031044118539305,4.711732541629975,4.45,9.236100170605994,345.6306833210539,-187.33212168159343,-100.90493882460227,-79.53276992849801,0.0,0.0,333.1995817852815,463.3538156357301,0.0,0.008648739184165003,0.0,0.0,0.4612157846726168,0.0,91.96387146427037,0.5033332570118387,6.87035329709526,0.0041647371921319145,-24.529386362395723,1.2555167885863,0.05679790391328539,-194.08353264198962,6.751410960396184,0.3624556363775999,-123.9160062047542,23.01106738015194
2025-01-01 14:00:00,0.5734672314028085,0.2802956491242945,0.07742880853015421,0.5734672314028085,0.2802956491242945,0.07742880853015421,0.10408016988362924,0.42938706151917927,0.0,0.04000000000000001,0.07742880853015421,0.0,0.0,0.26862898245762784,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.011244325657894736,0.0,0.010999514654332992,0.0,0.0818363295714015,0.0,0.0712150849090087,0.0,0.31951308920318217,0.23963481690238655,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,5558.972835555555,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3330.460106666667,1758.4266666666665,0.0,99.3110006304155,51.66666666666668,46.10666666666668,0.0,50.93634611964702,0.5324342416523719,1424.5168589125556,1758.4266666666665,155.17343848502423,49.26972626096048,50.93761743475453,48.435145016509715,12.43753247303448,12.328462293700897,0.0,7.376771421146531,5.276501440082423,4.7,9.236100170605994,567.8651389067212,-178.44817058760452,-259.66896924651223,-86.38394094589763,0.0,0.0,561.6999194020524,461.84815841141284,0.76665,0.008719863647421925,0.0,0.0,0.4650086756862018,50.59860424346666,92.54916045056633,0.47613000153283935,7.247972799187532,0.004154840312305856,12.263039392014282,1.251365620886681,0.05293237588974411,-184.40528217265475,5.957111585050251,0.3624556363775999,-269.80343027751087,10.134461030998644
2025-01-01 15:00:00,0.6656721482650709,0.298253585194581,0.0,0.665672148265071,0.298253585194581,0.0,0.14152496389806835,0.4841471843670026,0.0,0.04000000000000001,0.0,0.0,0.0,0.28658691852791435,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.013118379934210526,0.0,0.015214059976542635,0.0,0.11319252398731519,0.0,0.10203129299645002,0.0,0.3443774536637305,0.25828309024779783,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,5558.972835555555,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3330.460106666667,0.0,0.0,102.42190065633683,51.66666666666668,46.10666666666668,0.0,51.98175750235791,0.1078074487652655,293.9801791574175,0.0,160.03421977552628,51.54119646889158,51.997109279193644,51.30556417532268,12.43753247303448,13.36329681763973,0.0,7.283388488678343,4.832380890824391,4.15,9.236100170605994,626.3032448313853,-192.60921170072066,-324.4501631648509,-113.31451198053477,0.0,0.0,667.5653407308321,360.25395588395025,1.0,0.009512817265411927,0.0,0.0,0.5072949231197991,65.99961422222222,72.05241608108801,0.4470425934087742,7.773899877412798,0.00417585760764824,19.29254463194313,1.2468283985957496,0.04991467288391264,-199.73932312335057,7.130111422629913,0.3624556363775999,-319.909069376657,-4.541093788193922
2025-01-01 16:00:00,0.8483380727199751,0.33059425810236215,0.04645728511809253,0.8483380727199751,0.33059425810236215,0.04645728511809252,0.22229858757538573,0.5860394851445894,0.0,0.04000000000000001,0.04645728511809253,0.0,0.0,0.3189275914356955,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404997868073212,0.03037484010549089,0.0,0.0,0.01649167763157895,0.0,0.024384720586861048,0.0,0.18142218935694573,0.0,0.16080269656366192,0.0,0.3847370017736062,0.2885527513302046,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,5558.972835555555,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3330.460106666667,1055.056,0.0,97.04746442312084,51.66666666666668,46.10666666666668,0.0,51.46831608552191,0.3006520991373215,819.1705760238948,1055.056,151.63666316112634,49.98956237829049,51.46831608552191,49.25018552467478,12.43753247303448,13.88008966344877,0.0,7.082176926241859,3.9882130695051874,3.05,9.236100170605994,737.804466823394,-289.5194574662088,-458.36887476509514,-150.41123440080042,0.0,0.0,864.9949940082671,132.11884682449252,1.2665,0.010595117516195053,0.0,0.0,0.5650113079924345,83.58851141244445,23.220707215927344,0.4344548902768494,8.046105580586177,0.004197409253537255,18.273268487004895,1.2445671331007317,0.05498925231460963,-298.1570234590856,8.637565992876862,0.3624556363775999,-442.46174692295176,-15.907127842143346
2025-01-01 17:00:00,1.2619532685102255,0.3974083721718827,0.05420016597110795,1.2619532685102253,0.39740837217188263,0.054200165971107946,0.40498411865569234,0.816969149854533,0.0,0.04000000000000001,0.05420016597110795,0.0,0.0,0.385741705505216,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04418158560798676,0.03313618920599006,0.0,0.0,0.020989407894736845,0.0,0.04549703278327755,0.0,0.33849767797767794,0.0,0.3026468758475781,0.0,0.47014068839896805,0.35260551629922593,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,5558.972835555555,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3330.460106666667,1230.8986666666667,0.0,97.31527401298048,51.66666666666668,46.10666666666668,0.0,51.82016171028772,0.39100131186606873,1064.605641111539,1230.8986666666667,152.055115645282,51.05355110848728,51.82306687972261,50.667340638152176,12.43753247303448,14.818170764654683,0.0,6.442091609606803,2.710199582388066,1.95,9.236100170605994,1110.3159867073068,-334.9292155668856,-375.944792783924,-198.29392938940506,0.0,-0.20415765900811908,1321.042648766742,9.942286783993826,2.0,0.011820425003042754,0.0,1.1645444152806676e-05,0.6309749362770086,131.99922844444444,-12.228575011022023,0.4120458701584144,8.525466989618609,0.004232271686916135,42.19604004393043,1.2399043282897424,0.059475822111769924,-346.0231182406841,11.093902673798501,0.3624556363775999,-359.31961955288295,-16.62517323104103
2025-01-01 18:00:00,1.4357770221632804,0.40212231297227824,0.030971523412061684,1.4357770221632804,0.4021223129722782,0.030971523412061684,0.46221851737151726,0.933558504791763,0.0,0.04000000000000001,0.030971523412061684,0.0,0.0,0.3904556463056116,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04602248500831955,0.03451686375623965,0.0,0.0,0.023987894736842104,0.0,0.051923092808061816,0.0,0.3863075298266133,0.0,0.4129509763842808,0.0,0.4745850433991627,0.3559387825493719,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,5558.972835555555,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3330.460106666667,703.3706666666666,0.0,91.22044295474309,51.66666666666668,46.10666666666668,0.0,51.36097669233937,0.26085271083660494,706.9523355928375,703.3706666666666,142.53194211678607,49.373160576885304,51.36097669233937,48.37925251915828,12.43753247303448,15.435381249098404,0.0,6.487288494414132,1.9573712279342759,1.15,9.236100170605994,1250.461605156176,-304.4185186250095,-394.6778505852129,-224.37770271153022,0.0,-0.03156107278585881,1494.5552975697835,0.0,2.0,0.012008114246211031,0.0,1.791158983628722e-06,0.6404584329982356,131.99922844444444,-19.68442862929144,0.40048406613542853,8.867117976882774,0.004282916610949235,39.64602775442841,1.2365918162819385,0.04585721771423239,-315.24312122274915,10.824602597739668,0.3624556363775999,-382.80065985522793,-11.877190729985067
2025-01-01 19:00:00,1.3885438050088865,0.37380524358976785,0.030971523412061684,1.3885438050088865,0.37380524358976785,0.030971523412061684,0.39500409010245696,0.9535397149064296,0.0,0.04000000000000001,0.030971523412061684,0.0,0.0,0.3621385769231012,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04418158560798676,0.03313618920599006,0.0,0.0,0.02548713815789474,0.0,0.0437816574173187,0.0,0.3257352945272435,0.0,0.4706882790089611,0.0,0.4386698502894817,0.32900238771711116,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,5558.972835555555,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3330.460106666667,703.3706666666666,0.0,91.2524106401054,51.66666666666668,46.10666666666668,0.0,51.11975013731392,0.05506837471168408,146.99008957870876,703.3706666666666,142.58189162516467,49.594174360731394,51.12017581783666,48.830960791917406,12.43753247303448,15.666773977834271,0.0,6.4538233605446225,0.8665109676187189,-0.25000000000000006,9.236100170605994,1164.2827649043165,-329.4571749261484,-538.9074657710581,-264.21943138123925,0.0,0.0,1449.8361439330672,0.0,2.0,0.0126118219917594,0.0,0.0,0.6725571499173681,131.99922844444444,-21.33394764751144,0.3983188376765082,9.01986919908986,0.004323328918152078,30.491481308611057,1.2355713983403995,0.03875348455485669,-340.62772645658407,11.170551530435661,0.3624556363775999,-532.4068585266422,-6.500607244415935
2025-01-01 20:00:00,0.9852781080575835,0.3098729358389006,0.04373458850499221,0.9852781080575835,0.3098729358389005,0.043734588504992206,0.20342225430597333,0.7211096037516103,0.02074625,0.04000000000000001,0.023228642559046265,0.020505945945945944,0.0,0.29820626917223386,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043261135907820374,0.03244585193086527,0.0,0.0,0.026236759868421052,0.0,0.020993555440311652,0.0,0.1561919389972406,0.0,0.3235012448552984,0.0,0.3543472229884915,0.26576041724136856,461.55425797784136,15.5555555555556,0.09250000000000001,115.08927557771412,0.6009700362762762,0.02074625,0.1,555.8972835555555,5558.972835555555,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3330.460106666667,527.528,0.0,92.56512286535043,51.66666666666668,46.10666666666668,0.0,51.391931029077384,0.16136192893288379,440.5186862796633,527.528,144.63300447711006,49.715935455722075,51.393032431779055,48.87683626634276,12.43753247303448,15.273491525430199,-0.05985126263875979,6.624983800662664,0.03312397514815777,-0.55,9.236100170605994,1209.75682786319,-226.9011282668475,-282.3323831971973,-261.0256715522471,0.0,0.0,1031.7267808928339,0.0,2.0,0.012525756128391605,0.0,0.0,0.6679674711374389,131.99922844444444,-22.49853945523793,0.41182359377094374,8.876970535078973,0.004357818694339242,31.754021254014297,1.2372321059653095,0.03727372212499217,-352.4524890869195,10.462085242357858,0.3624556363775999,-278.5820512131492,-3.7503319840481466
2025-01-01 21:00:00,0.8927284428541754,0.29512882734694396,0.030758918918918916,0.8927284428541754,0.29512882734694396,0.030758918918918916,0.16479696611112057,0.6568121017430548,0.031119375,0.04000000000000001,0.0,0.030758918918918916,0.0,0.2834621606802773,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04234068620765398,0.031755514655740474,0.0,0.0,0.024362705592105263,0.0,0.01663914104980075,0.0,0.12379511946921459,0.0,0.2788625541693516,0.0,0.3356088613660492,0.25170664602453685,692.331386966762,15.5555555555556,0.13875,172.6339133665712,0.9014550544144143,0.031119375,0.15,833.8459253333333,5558.972835555555,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3330.460106666667,0.0,0.0,95.79022602696806,51.66666666666668,46.10666666666668,0.0,50.96370820027423,0.0,0.0,0.0,149.6722281671376,50.99630847215514,51.0126086080956,50.96370820027423,12.43753247303448,15.294737999010122,-0.06099943426717216,6.81857505424203,0.3062984274858927,-0.3,9.236100170605994,1336.1377139107478,-252.74644938285502,-292.7534643100545,-259.08130726494267,0.0,0.0,930.1156760029965,0.0,2.0,0.012629940462002097,0.0,0.0,0.6735233629447365,131.99922844444444,-27.2280417940678,0.4150050042466695,8.932172572506804,0.004397733315120273,33.44219318271966,1.2371113055168927,0.04626354061136977,-435.2571805615024,9.876817812076217,0.3624556363775999,-288.81519431910806,-3.9382699909464103
2025-01-01 22:00:00,0.6963193971705818,0.2731179373566018,0.04442954954954955,0.6963193971705817,0.2731179373566017,0.044429549549549543,0.12025114968743975,0.49111803914980856,0.04495020833333333,0.04000000000000001,0.0,0.04442954954954955,0.0,0.26145127068993507,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404997868073212,0.03037484010549089,0.0,0.0,0.020989407894736845,0.0,0.011760877412916263,0.0,0.08750086437978664,0.0,0.14251634489656168,0.0,0.30810190744592575,0.23107643058444421,1000.0342256186563,15.5555555555556,0.20041666666666672,249.36009708504727,1.302101745265265,0.04495020833333333,0.21666666666666667,1204.4441143703702,5558.972835555555,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3330.460106666667,0.0,0.0,92.75599342982044,51.66666666666668,46.10666666666668,0.0,49.788351376987954,0.0,0.0,0.0,144.93123973409445,49.82092565351145,49.83721279177321,49.788351376987954,12.43753247303448,15.250200752300714,-0.06681455684743227,6.28268395754179,-0.6042316504412298,-1.95,9.236100170605994,1382.3963867999446,-361.8910348212091,-647.2238215693701,-311.5105676109722,0.0,0.0,721.801283760478,0.0,2.0,0.013633754065983102,0.0,0.0,0.7270542498366442,131.99922844444444,-27.928554968217515,0.419516362029514,8.951879228822621,0.004433149390105251,24.487078384468077,1.237275921860853,0.05697943506475464,-623.1673065388495,11.916174632593178,0.3624556363775999,-646.5971942110847,-0.6266273582853441
2025-01-01 23:00:00,0.3983022600332402,0.24248894171240917,0.0,0.3983022600332402,0.24248894171240915,0.0,0.039577756648082,0.31872450338515823,0.0,0.04000000000000001,0.0,0.0,0.0,0.2308222750457425,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.01761611019736842,0.0,0.0026020924782083326,0.0,0.019359553972505248,0.0,0.010961469990834832,0.0,0.27002459568750137,0.20251844676562597,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,5558.972835555555,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3330.460106666667,0.0,0.0,95.08642711223942,51.66666666666668,46.10666666666668,0.0,48.62944187714912,0.0,0.0,0.0,148.57254236287412,48.66173931627624,48.677888035839814,48.62944187714912,12.43753247303448,13.222480677890513,0.0,5.380994964369582,-2.000997147289238,-3.05,9.236100170605994,174.16503733725685,-555.6128882113094,-500.56887669136995,-282.20609848297994,0.0,-0.28891510853437463,471.39976677955957,0.0,2.0,0.012994782032555604,0.0,1.1602200290654144e-05,0.6935981744817629,131.99922844444444,-14.7397158507884,0.4825353251881032,8.026537721412776,0.004458425545945789,25.34990631331632,1.2460357315560722,0.05064032312967463,-570.2688924293547,14.656004218045224,0.3624556363775999,-504.7579593827632,4.189082691393257
