Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,1.5338791264145875,0.32547226177402194,0.5407477477477477,1.5338791264145875,0.32547226177402194,0.5407477477477478,0.5138860049435573,0.4729084860543634,0.5470846354166667,0.0,0.5407477477477477,0.0,0.32547226177402194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625873752607483,0.04694053144556121,0.0,0.0,0.029699111842105268,0.0,0.008993132379211958,0.0,0.47519376072224007,0.0,0.03894547035566738,0.0,0.37137564043794774,0.27853173032846074,0.0,0.0,8432.140720657399,18.33333333333337,0.3854166666666668,6774.116666611124,15.847754326326326,0.5470846354166667,0.4166666666666667,14659.172751851853,35182.01460444445,0.0,0.0,83.0225600230706,51.66666666666668,46.10666666666668,0.0,49.84971365492975,0.05131072863093537,134.18404095328398,0.0,129.72275003604778,49.57948639599987,49.86906711692942,49.42501930453526,12.43753247303448,17.967763472653694,-0.06705974987079522,9.059334685166823,3.2501163190508615,0.85,9.236100170605994,7593.250155294343,1528.2358792573295,-839.7279056169613,-2074.169235398169,0.0,0.0,1092.8634242259313,1979.0258631841064,2.0010000000000003,0.09219409806420864,0.0,0.0,0.26223585664428034,132.0652280586667,142.41524580918127,0.21593283523176732,8.245211690414424,0.002697210621939274,290.246144528279,1.230591704803851,0.47799816034745246,-5225.040870032699,-20.83991732109495,0.27184172728319994,-855.7569814703158,16.029075853354577
2025-01-01 11:00:00,1.4795111750045937,0.3388968368688323,0.3028187387387387,1.479511175004594,0.3388968368688323,0.30281873873873877,0.6640501274800809,0.5090936516911796,0.3063673958333334,0.0,0.3028187387387387,0.0,0.3388968368688323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625873752607483,0.04694053144556121,0.0,0.0,0.029699111842105268,0.0,0.011782232728312489,0.0,0.6225687829096631,0.0,0.05723120253273639,0.0,0.38927507389769495,0.2919563054232711,0.0,0.0,4721.998803568144,18.33333333333337,0.21583333333333338,3793.5053333022292,8.874742422742742,0.3063673958333334,0.23333333333333334,8209.136741037039,35182.01460444445,0.0,0.0,80.59888124924396,51.66666666666668,46.10666666666668,0.0,49.14659454413584,0.0,0.0,0.0,125.93575195194369,48.72286224661407,49.14659454413584,48.510996097853194,12.43753247303448,18.045097592583392,-0.055322800919222224,9.616685536626232,4.072629994885031,1.95,9.236100170605994,4468.040906312439,-718.4897547239019,-740.9491000227212,-1853.040110015743,0.0,0.0,1277.9597520570887,2638.3280043549844,2.0010000000000003,0.08818727566661866,0.0,0.0,0.2508388960370871,132.0652280586667,321.1224607029498,0.21618425649049608,8.298562645083125,0.0027147485876070627,259.7463226765863,1.2296746471706135,0.44544494522629907,-4480.044507916804,-31.95058010932702,0.27184172728319994,-752.901975284166,11.952875261444774
2025-01-01 12:00:00,1.9338711675178044,0.34124386344111035,0.8089316096654939,1.9338711675178046,0.34124386344111035,0.8089316096654939,0.6523942771475267,0.5155584007869441,0.7659184895833334,0.05188476281864711,0.7570468468468469,0.0,0.34124386344111035,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657167440237857,0.04928755801783926,0.0,0.0,0.030936574835526323,0.0,0.011542756453346787,0.0,0.6099149458586536,0.0,0.06056658286546357,0.0,0.38927507389769495,0.2919563054232711,0.0,0.0,11804.997008920358,20.000000000000057,0.5395833333333334,9483.763333255572,22.186856056856854,0.7659184895833334,0.5833333333333334,20522.841852592595,35182.01460444445,1172.2844444444445,0.0,75.5020409575161,51.66666666666668,46.10666666666668,0.0,48.62290732816332,0.15888693043559615,401.7719830868677,1172.2844444444445,117.97193899611891,48.194701582906276,48.62290732816333,47.980598710277754,12.43753247303448,19.48757427538421,-0.16303337184625372,12.677423422209023,4.801215464477268,3.05,9.236100170605994,11480.122440210444,2865.731253055081,-609.7030057661311,-1942.1282829215622,0.0,0.0,1272.768650820299,2976.57891434416,2.0010000000000003,0.09084034313271962,0.0,0.0,0.25838525132789447,132.0652280586667,344.48506339134855,0.1985633320070633,8.985499145021281,0.00272985728297063,220.0730325505385,1.2229895296807347,0.5225890440381783,-6471.868150537062,-146.1639296634294,0.27184172728319994,-619.1393958761987,9.436390110067578
2025-01-01 13:00:00,1.5893907419333735,0.34124386344111035,0.452476098543206,1.5893907419333735,0.34124386344111035,0.452476098543206,0.6518088950191315,0.5217975239975751,0.4157843229166668,0.04150781025491769,0.41096828828828824,0.0,0.34124386344111035,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657167440237857,0.04928755801783926,0.0,0.0,0.03464896381578948,0.0,0.01146293102835822,0.0,0.6056970001749838,0.0,0.06680570607609443,0.0,0.38927507389769495,0.2919563054232711,0.0,0.0,6408.426947699623,20.000000000000057,0.29291666666666677,5148.328666624454,12.044293288008005,0.4157843229166668,0.31666666666666665,11140.97129140741,35182.01460444445,937.8275555555556,0.0,80.66338651447786,51.66666666666668,46.10666666666668,0.0,51.44407586297336,0.3464203232683865,939.288286672988,937.8275555555556,126.03654142887167,50.425712201840874,51.44407586297336,49.91653037127464,12.43753247303448,19.74554195007199,-0.0446166953032329,11.281296724141601,5.7612726512125745,4.45,9.236100170605994,6409.028720081035,593.5372530085623,-458.1146824555226,-1722.4998271290099,0.0,0.0,1278.4223919025346,2879.238271785376,2.0010000000000003,0.08695676981795601,0.0,0.0,0.2473388590270703,132.0652280586667,444.6792076078875,0.19619183070140792,9.115628745232078,0.0027427252844531413,197.28022228215895,1.2213273439099168,0.49324629957612226,-4457.66839481397,-97.1230188019218,0.27184172728319994,-460.8724171813465,2.7577347258239535
2025-01-01 14:00:00,1.9803726420044252,0.3775691842858914,0.3010667291738366,1.9803726420044252,0.37756918428589137,0.3010667291738366,1.0909373656456642,0.626834651358761,0.26260062500000003,0.04150781025491769,0.2595589189189189,0.0,0.3775691842858914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657167440237857,0.04928755801783926,0.0,0.0,0.037123889802631586,0.0,0.019573194207196627,0.0,1.034240281635836,0.0,0.12340907231090568,0.0,0.4377088350240696,0.32828162626805213,0.0,0.0,4047.4275459155515,20.000000000000057,0.18500000000000005,3251.5759999733395,7.606922076636636,0.26260062500000003,0.2,7036.402920888891,35182.01460444445,937.8275555555556,0.0,77.04421604997721,51.66666666666668,46.10666666666668,0.0,50.89322638593215,0.2365199800108755,636.7464647475873,937.8275555555556,120.3815875780894,48.872569930888815,50.89322638593215,47.86224170336714,12.43753247303448,19.62013986144246,-0.06799543993745315,10.477493652009494,6.488399856388228,4.7,9.236100170605994,4670.766245193766,-222.33071861555928,-630.1169460487738,-1635.035720515087,0.0,0.0,1819.197626611407,2458.2020267363832,2.0010000000000003,0.084853255068421,0.0,0.0,0.24135564530850867,132.0652280586667,439.176793181894,0.1984769724720566,9.067345067619693,0.0027546197844766107,159.51219473836855,1.221228034180496,0.45362965251153103,-3405.9411974755985,-67.9655211133,0.27184172728319994,-627.614698801802,-2.5022472469718036
2025-01-01 15:00:00,1.948405544780671,0.3928661580908643,0.07263866794610596,1.948405544780671,0.3928661580908643,0.07263866794610596,1.277631067176421,0.67077447760425,0.0,0.07263866794610596,0.0,0.0,0.3928661580908643,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064152059642267,0.04811404473170024,0.0,0.0,0.04331120476973685,0.0,0.02292586205671644,0.0,1.2113940003499677,0.0,0.14695293348309757,0.0,0.45966948447888556,0.34475211335916406,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,35182.01460444445,1641.1982222222223,0.0,79.55597311662787,51.66666666666668,46.10666666666668,0.0,51.50762997009698,0.7076281711121396,1927.617518764029,1641.1982222222223,124.30620799473103,49.83551248729706,51.50762997009698,48.99945374589711,12.43753247303448,19.590564862841674,-0.06775257792861661,9.525573899779685,6.642143677213007,4.15,9.236100170605994,660.5442827903374,-3003.196755767251,-880.0731362948424,-1720.215502516437,0.0,0.0,2048.2939089258157,1773.5630074514454,2.0010000000000003,0.08614228366326875,0.0,0.0,0.24502214376021486,132.0652280586667,332.465876380959,0.1994554271312253,9.063658723797733,0.0027632548659398287,141.29707664252373,1.2213447095930987,0.4211412811470579,-2968.1733238672396,-35.02343190001133,0.27184172728319994,-876.230949751776,-3.8421865430662825
2025-01-01 16:00:00,2.566372444633576,0.41398530059457905,0.31056767695511495,2.566372444633576,0.413985300594579,0.310567676955115,1.5921908743884914,0.7334643306617512,0.24071723958333338,0.07263866794610596,0.23792900900900898,0.0,0.41398530059457905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06884611278682312,0.05163458459011732,0.0,0.0,0.05444837171052633,0.0,0.02856153706090927,0.0,1.5091809656170558,0.0,0.18148392986897896,0.0,0.4831342880059491,0.3623507160044617,0.0,0.0,3710.1419170892555,20.000000000000057,0.16958333333333336,2980.6113333088942,6.973011903583583,0.24071723958333338,0.18333333333333332,6450.036010814815,35182.01460444445,1641.1982222222223,0.0,79.96714798350429,51.66666666666668,46.10666666666668,0.0,51.54595817970483,0.6038563375276469,1645.078434873147,1641.1982222222223,124.94866872422544,50.097653928604565,51.54595817970483,49.37350180305443,12.43753247303448,19.69858962698339,-0.03989008189823764,9.761260608937581,6.441442847811749,3.05,9.236100170605994,4228.171838247647,-1144.4828892706437,-1203.2095946629001,-1972.2306122623916,0.0,0.0,2423.9010329484936,670.6013889803655,2.0010000000000003,0.09097221016524235,0.0,0.0,0.2587603324335489,132.0652280586667,66.35950047228992,0.19871554021407623,9.12278025031697,0.0027715450722285997,59.226234160687895,1.2208882526194798,0.46688890258524157,-4071.9566428452617,-53.13757973427588,0.27184172728319994,-1198.507427359963,-4.702167302937033
2025-01-01 17:00:00,2.8360718515993866,0.41901778840539083,0.27943681926392666,2.8360718515993866,0.41901778840539083,0.2794368192639267,1.8365414075119013,0.7588132045041521,0.24071723958333338,0.04150781025491769,0.23792900900900898,0.0,0.41901778840539083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510485031289794,0.05632863773467344,0.0,0.0,0.06929792763157896,0.0,0.03282421475529875,0.0,1.7344192651250234,0.0,0.20012281996363088,0.0,0.48358553422762335,0.3626891506707174,0.0,0.0,3710.1419170892555,20.000000000000057,0.16958333333333336,2980.6113333088942,6.973011903583583,0.24071723958333338,0.18333333333333332,6450.036010814815,35182.01460444445,937.8275555555556,0.0,80.50337272280184,51.66666666666668,46.10666666666668,0.0,51.462733754051264,0.1423558134314689,385.57987815087466,937.8275555555556,125.78651987937786,50.216650864755394,51.462733754051264,49.59360942010746,12.43753247303448,19.627384606687105,-0.06798854769167437,8.708536358499765,5.770884244709952,1.95,9.236100170605994,4126.23825074678,-1404.0923864953288,-1357.9837767656559,-2187.293594575416,0.0,0.0,2693.5688526787862,56.32018935206788,2.0010000000000003,0.09487767150324303,0.0,0.0,0.26986898278173554,132.0652280586667,-90.17892444584574,0.1994710323909827,9.08567115522872,0.002771060257997028,-8.653061278067888,1.2206113932696112,0.493808571310379,-4361.7681146496125,-22.93560515461048,0.27184172728319994,-1354.4868832520485,-3.496893513607136
2025-01-01 18:00:00,3.749263238705421,0.45024457316482397,0.311443681737566,3.7492632387054208,0.45024457316482397,0.31144368173756604,2.552994681722706,0.9336679319827154,0.26260062500000003,0.05188476281864711,0.2595589189189189,0.0,0.45024457316482397,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07823421907593536,0.0586756643069515,0.0,0.0,0.07919763157894738,0.0,0.045947514623419165,0.0,2.427849535520339,0.0,0.3333418344296165,0.0,0.5220918784771635,0.39156890885787254,0.0,0.0,4047.4275459155515,20.000000000000057,0.18500000000000005,3251.5759999733395,7.606922076636636,0.26260062500000003,0.2,7036.402920888891,35182.01460444445,1172.2844444444445,0.0,79.46492802354825,51.66666666666668,46.10666666666668,0.0,51.03973873179469,0.3329174258645982,894.8203196128878,1172.2844444444445,124.16395003679413,49.89732291940319,51.03973873179469,49.326115013207435,12.43753247303448,19.68894597770522,-0.053334142517827726,9.014033558059387,5.140135274166481,1.15,9.236100170605994,5183.992268128024,-841.8445792796509,-1421.57849431833,-2314.79322138893,0.0,0.0,3592.08135240402,0.0,2.1510000000000002,0.09546248114435624,0.0,0.0,0.27153240875401796,141.96517019200002,-140.72340880261783,0.19865776731823565,9.110583974998216,0.002771684529068388,2.763661783981192,1.219740906321143,0.3954045687253253,-4056.373912645782,-37.046666607207754,0.27184172728319994,-1418.1656101140115,-3.412884204318239
2025-01-01 19:00:00,4.688449474524091,0.48433567899274554,0.28981377182765616,4.688449474524091,0.4843356789927456,0.2898137718276561,3.2223799470949737,1.225352287845784,0.24071723958333338,0.05188476281864711,0.23792900900900898,0.0,0.48433567899274554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510485031289794,0.05632863773467344,0.0,0.0,0.0841474835526316,0.0,0.05828852532665162,0.0,3.0799439382156906,0.0,0.5795713825221231,0.0,0.5706760550107629,0.42800704125807215,0.0,0.0,3710.1419170892555,20.000000000000057,0.16958333333333336,2980.6113333088942,6.973011903583583,0.24071723958333338,0.18333333333333332,6450.036010814815,35182.01460444445,1172.2844444444445,0.0,81.3921315335141,51.66666666666668,46.10666666666668,0.0,51.94011978289554,0.39517031876263076,1084.5893193912968,1172.2844444444445,127.17520552111577,50.52542876918107,51.94011978289554,49.81808326232384,12.43753247303448,19.58607457545781,-0.09739187876875857,8.566598026443332,4.3614907117700135,-0.25000000000000006,9.236100170605994,5564.419912123698,-988.5635804513093,-1647.1582206502273,-2577.9643166879273,0.0,0.0,4595.883811623338,0.0,2.85,0.09867668379173286,0.0,0.0,0.2806748506495513,188.09890053333336,-163.64149990096823,0.19995988968786088,9.063688393747494,0.0027720547327425567,13.681225195053829,1.2201693389763137,0.3383582081178097,-3947.974039614279,-21.200874145924995,0.27184172728319994,-1647.956115043072,0.7978943928447677
2025-01-01 20:00:00,4.093725927067643,0.4592461159578687,0.2595589189189189,4.093725927067643,0.45924611595786874,0.2595589189189189,2.5483857005789883,1.2827396014886552,0.26260062500000003,0.0,0.2595589189189189,0.0,0.4592461159578687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07354016593137924,0.05515512444853442,0.0,0.0,0.0866224095394737,0.0,0.04572400343345118,0.0,2.4160392876060635,0.0,0.6704114468781633,0.0,0.5387879886791126,0.4040909915093343,0.0,0.0,4047.4275459155515,20.000000000000057,0.18500000000000005,3251.5759999733395,7.606922076636636,0.26260062500000003,0.2,7036.402920888891,35182.01460444445,0.0,0.0,83.36623768524201,51.66666666666668,46.10666666666668,0.0,51.76973853624523,0.05883386935066701,160.12368840500898,0.0,130.25974638319065,51.39981771635282,51.76973853624523,51.21485730640663,12.43753247303448,19.65997368858787,-0.054373583520624415,8.928069055948235,3.6173006503672913,-0.55,9.236100170605994,5179.732017688287,-914.922042029088,-1485.017352474464,-2652.039036684428,0.0,0.0,3984.8255240081057,0.0,2.9002499999999998,0.09974354083371324,0.0,0.0,0.28370940683259305,191.415381148,-200.48201555094204,0.19912245170274548,9.099066158777479,0.0027732319999295386,44.99064716990376,1.2198603435933968,0.33057458956643376,-4131.016568188183,-35.48147381424457,0.27184172728319994,-1490.4628666200579,5.4455141455938705
2025-01-01 21:00:00,2.3450241234364833,0.36545431567307995,0.4542281081081081,2.3450241234364833,0.3654543156730799,0.4542281081081081,1.092130413550549,0.7933426161359343,0.4595510937500001,0.0,0.4542281081081081,0.0,0.36545431567307995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07197548154986053,0.05398161116239538,0.0,0.0,0.08043509457236844,0.0,0.01879090504230867,0.0,0.9929044139358718,0.0,0.3060701952384942,0.0,0.41529693934757955,0.31147270451068454,0.0,0.0,7082.998205352214,20.000000000000057,0.3237500000000001,5690.257999953344,13.312113634114114,0.4595510937500001,0.35,12313.705111555557,35182.01460444445,0.0,0.0,78.56244592462399,51.66666666666668,46.10666666666668,0.0,50.900356542678054,0.10447605695612795,280.0701785013311,0.0,122.753821757225,49.47537852240831,50.900356542678054,48.762889512273446,12.43753247303448,19.60008121036716,-0.07541453771134563,9.46356960431753,3.5047509096358533,-0.3,9.236100170605994,6308.223175433938,453.7141109684829,-1355.2595654069153,-2606.94954728327,0.0,0.0,2054.4010865988193,0.0,3.0,0.09966720869271259,0.0,0.0,0.283492288548396,197.99884266666666,-222.22656923382613,0.20017836152074492,9.076489385507683,0.00277757909745928,79.67007375669476,1.2201067479764796,0.4005713865098471,-5179.8068802164435,-56.7370087684181,0.27184172728319994,-1358.986385800303,3.7268203933875657
2025-01-01 22:00:00,1.277197526562126,0.30850649627821175,0.5822555580026655,1.277197526562126,0.30850649627821175,0.5822555580026655,0.29269606985964103,0.4374168212858182,0.5470846354166667,0.04150781025491769,0.5407477477477477,0.0,0.30850649627821175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06884611278682312,0.05163458459011732,0.0,0.0,0.06929792763157896,0.0,0.004149325590905712,0.0,0.21924881663715637,0.0,0.026074826248202492,0.0,0.3424958822507927,0.2568719116880944,0.0,0.0,8432.140720657399,20.000000000000057,0.3854166666666668,6774.116666611124,15.847754326326326,0.5470846354166667,0.4166666666666667,14659.172751851853,35182.01460444445,937.8275555555556,0.0,81.06568396881545,51.66666666666668,46.10666666666668,0.0,51.15812797598226,0.08569455498479814,226.2405341654207,937.8275555555556,126.66513120127415,50.57915140892588,51.175873717228264,50.27191738415169,12.43753247303448,19.756736377502882,-0.03658501917214387,9.912060402442178,3.0280894150372983,-1.95,9.236100170605994,6021.668352370854,-999.511364798611,-1782.1124409474278,-3055.9347279220433,0.0,0.0,904.1370220545705,0.0,3.0,0.10618130496454009,0.0,0.0,0.3020209107918318,197.99884266666666,-258.67466241907124,0.19859551908700174,9.154215522149219,0.002782628898705505,68.73698316288541,1.2194503491399127,0.4884658445271114,-7697.704365183161,-75.92366622657406,0.27184172728319994,-1790.8284169701772,8.715976022749624
2025-01-01 23:00:00,1.342697328054412,0.30171442131265597,0.6921571171171171,1.342697328054412,0.30171442131265597,0.6921571171171171,0.2276648532162756,0.4147641415048031,0.7002683333333335,0.0,0.6921571171171171,0.0,0.30171442131265597,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064152059642267,0.04811404473170024,0.0,0.0,0.05816076069078949,0.0,0.003148314761549082,0.0,0.16635577776393703,0.0,0.012478246421261689,0.0,0.33813383544127446,0.25360037658095574,0.0,0.0,10793.14012244147,20.000000000000057,0.49333333333333346,8670.869333262239,20.285125537697695,0.7002683333333335,0.5333333333333333,18763.74112237037,35182.01460444445,0.0,0.0,82.28952841586577,51.66666666666668,46.10666666666668,0.0,50.938133331361854,0.0,0.0,0.0,128.57738814979027,50.976257104901705,50.99531899167164,50.938133331361854,12.43753247303448,19.637238916300458,-0.06085903347762927,9.271643740273495,2.1311076034943803,-3.05,9.236100170605994,8084.53172727383,1286.7530891651038,-1851.7287545758918,-3268.06584526687,0.0,0.0,816.7584689068561,0.0,3.0,0.10849537070428657,0.0,0.0,0.3086030133812076,197.99884266666666,-257.3010188076265,0.20033901422320552,9.103537503527493,0.002786327471401072,57.644106823016074,1.2199453399036462,0.4460642953844245,-7327.039083930333,-57.07716016680154,0.27184172728319994,-1869.5118468117382,17.783092235846308
