occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.4,0.597,0.0662,0.253,0.211,0.0,0.0,0.6,0.103,0,0,0,0
0.333,0.591,0.0578,0.281,0.184,0.0,0.0,0.0,0.177,0,0,0,0
0.2,0.579,0.041,0.337,0.131,0.0,0.0,0.0,0.148,0,0,0,0
0.2,0.579,0.042,0.337,0.13,0.0,0.0,0.0,0.255,0,0,0,0
0.133,0.573,0.0347,0.365,0.102,0.0,0.0,0.0,0.0859,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0667,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.573,0.0333,0.393,0.078,0.0,0.0,0.0,0.184,0,0,0,0
0.4,0.595,0.068,0.337,0.133,0.0,0.0,0.0,0.176,0,0,0,0
0.4,0.595,0.068,0.337,0.133,0.0,0.0,0.0,0.0741,0,0,0,0
0.4,0.595,0.068,0.337,0.133,0.0,0.0,0.0,0.186,0,0,0,0
0.4,0.598,0.0722,0.337,0.139,0.0,0.0,0.0,0.164,0,0,0,0
0.4,0.604,0.0807,0.337,0.152,0.0,0.0,0.0,0.148,0,0,0,0
0.4,0.604,0.0807,0.337,0.152,0.0,0.0,0.0,0.0819,0,0,0,0
0.467,0.618,0.102,0.309,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.649,0.161,0.253,0.274,0.0,0.0,0.0,0.255,0,0,0,0
0.6,0.653,0.193,0.253,0.318,0.0,0.0,0.0,0.234,0,0,0,0
0.667,0.668,0.222,0.225,0.363,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.714,0.31,0.14,0.497,0.0,0.0,0.0,0.292,0,0,0,0
0.8,0.726,0.376,0.112,0.576,0.0,0.0,0.333,0.131,0,0,0,0
0.8,0.689,0.391,0.168,0.556,0.0,0.0,0.6,0.0,0,0,0,0
0.8,0.689,0.391,0.168,0.556,0.0,0.0,0.0,0.276,0,0,0,0
0.8,0.689,0.391,0.168,0.556,0.0,0.0,0.0,0.0191,0,0,0,0
0.8,0.683,0.421,0.168,0.568,0.0,0.0,0.0,0.0741,0,0,0,0
0.8,0.671,0.481,0.168,0.592,0.0,0.0,0.0,0.199,0,0,0,0
0.8,0.671,0.481,0.168,0.592,0.0,0.0,0.0,0.0963,0,0,0,0
0.8,0.671,0.481,0.168,0.592,0.0,0.0,0.0,0.0211,0,0,0,0
0.8,0.658,0.473,0.168,0.572,0.404,0.333,0.0,0.169,0,0,0,0
0.867,0.618,0.358,0.225,0.424,0.382,1.0,0.0,0.0,0,0,0,0
1.0,0.586,0.163,0.337,0.211,0.377,1.0,0.0,0.0,0,0,0,0
1.0,0.586,0.163,0.337,0.211,0.211,1.0,0.0,0.0,0,0,0,0
1.0,0.581,0.143,0.337,0.189,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.573,0.103,0.337,0.145,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.573,0.103,0.337,0.145,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.573,0.103,0.337,0.145,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.57,0.0862,0.337,0.127,0.0,0.8,0.0,0.0,0,0,0,0
1.0,0.564,0.0519,0.337,0.0912,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0399,0.365,0.0777,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0174,0.393,0.057,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.561,0.0205,0.337,0.0701,0.0,0.0,0.0,0.396,0,0,0,0
0.933,0.561,0.0205,0.337,0.0701,0.0,0.0,0.333,0.148,0,0,0,0
0.8,0.561,0.0205,0.337,0.0701,0.0,0.0,1.0,0.0741,0,0,0,0
0.8,0.566,0.0284,0.281,0.123,0.0,0.0,1.0,0.249,0,0,0,0
0.8,0.578,0.0443,0.168,0.23,0.0,0.0,0.533,0.337,0,0,0,0
0.8,0.578,0.0443,0.168,0.23,0.0,0.0,0.333,0.0741,0,0,0,0
0.8,0.578,0.0443,0.168,0.23,0.0,0.0,1.0,0.251,0,0,0,0
0.733,0.582,0.0443,0.196,0.222,0.0,0.0,0.6,0.0741,0,0,0,0
0.6,0.591,0.0444,0.253,0.207,0.0,0.0,0.0,0.0741,0,0,0,0
0.6,0.591,0.0444,0.253,0.207,0.0,0.0,0.0,0.168,0,0,0,0
0.533,0.586,0.0396,0.281,0.181,0.0,0.0,0.0,0.0741,0,0,0,0
0.4,0.583,0.0375,0.309,0.157,0.0,0.0,0.333,0.183,0,0,0,0
0.4,0.597,0.0522,0.253,0.215,0.36,0.333,1.0,0.118,0,0,0,0
0.4,0.597,0.0522,0.253,0.215,0.461,1.0,1.0,0.148,0,0,0,0
0.4,0.597,0.0522,0.253,0.215,0.351,0.667,0.533,0.46,0,0,0,0
0.333,0.591,0.0475,0.281,0.188,0.246,0.0,0.0,0.488,0,0,0,0
0.2,0.579,0.038,0.337,0.134,0.0,0.0,0.0,0.0741,0,0,0,0
0.2,0.579,0.038,0.337,0.134,0.0,0.0,0.0,0.0953,0,0,0,0
0.133,0.573,0.0306,0.365,0.106,0.0,0.0,0.0,0.213,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0667,0.573,0.0333,0.393,0.078,0.0,0.0,0.0,0.0741,0,0,0,0
0.2,0.595,0.068,0.337,0.133,0.0,0.0,0.333,0.0741,0,0,0,0
0.267,0.606,0.0854,0.309,0.16,0.0,0.0,1.0,0.0,0,0,0,0
0.467,0.649,0.15,0.225,0.261,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.689,0.21,0.168,0.354,0.0,0.0,1.0,0.148,0,0,0,0
0.667,0.704,0.232,0.14,0.387,0.0,0.0,1.0,0.0,0,0,0,0
0.8,0.732,0.275,0.0842,0.455,0.0,0.0,0.533,0.0,0,0,0,0
0.8,0.736,0.306,0.0842,0.498,0.0,0.0,0.0,0.0741,0,0,0,0
0.8,0.744,0.369,0.0842,0.586,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.744,0.369,0.0842,0.586,0.0,0.0,0.0,0.0741,0,0,0,0
0.8,0.744,0.369,0.0842,0.586,0.364,0.333,0.0,0.0741,0,0,0,0
0.8,0.74,0.418,0.0842,0.632,0.285,1.0,0.0,0.148,0,0,0,0
0.8,0.732,0.516,0.0842,0.724,0.294,1.0,0.0,0.148,0,0,0,0
0.733,0.718,0.474,0.112,0.668,0.693,0.733,0.0,0.148,0,0,0,0
0.6,0.689,0.391,0.168,0.556,0.355,0.0,0.0,0.0741,0,0,0,0
0.667,0.695,0.472,0.14,0.628,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.707,0.636,0.0842,0.773,0.0,0.0,0.0,0.148,0,0,0,0
0.8,0.707,0.636,0.0842,0.773,0.272,0.333,0.0,0.148,0,0,0,0
0.8,0.707,0.636,0.0842,0.773,0.254,1.0,0.0,0.296,0,0,0,0
0.8,0.691,0.625,0.0842,0.746,0.45,1.0,0.0,0.0,0,0,0,0
0.8,0.658,0.603,0.0842,0.692,0.581,1.0,0.333,0.0741,0,0,0,0
0.8,0.658,0.603,0.0842,0.692,0.154,1.0,0.6,0.0741,0,0,0,0
0.8,0.658,0.603,0.0842,0.692,0.0,1.0,0.0,0.0,0,0,0,0
0.867,0.637,0.495,0.112,0.573,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.596,0.278,0.168,0.335,0.0,0.8,0.0,0.0,0,0,0,0
1.0,0.589,0.22,0.225,0.272,0.0,0.0,0.0,0.107,0,0,0,0
1.0,0.573,0.103,0.337,0.145,0.0,0.0,0.0,0.0852,0,0,0,0
1.0,0.569,0.0742,0.365,0.114,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0164,0.393,0.0508,0.0,0.0,0.0,0.0741,0,0,0,0
1.0,0.561,0.0175,0.337,0.0514,0.0,0.0,0.0,0.111,0,0,0,0
1.0,0.561,0.0175,0.337,0.0514,0.0,0.0,0.0,0.267,0,0,0,0
1.0,0.561,0.0175,0.337,0.0514,0.0,0.0,0.0,0.222,0,0,0,0
1.0,0.561,0.0201,0.309,0.0642,0.0,0.0,0.0,0.208,0,0,0,0
1.0,0.56,0.0252,0.253,0.0898,0.0,0.0,0.0,0.18,0,0,0,0
1.0,0.56,0.0268,0.225,0.0963,0.0,0.0,0.0,0.148,0,0,0,0
1.0,0.559,0.0299,0.168,0.109,0.0,0.0,0.0,0.328,0,0,0,0
1.0,0.565,0.0347,0.168,0.149,0.0,0.0,0.0,0.523,0,0,0,0
1.0,0.578,0.0443,0.168,0.23,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0443,0.168,0.23,0.0,0.0,0.0,0.461,0,0,0,0
1.0,0.578,0.0443,0.168,0.23,0.0,0.0,0.0,0.222,0,0,0,0
1.0,0.587,0.049,0.168,0.248,0.0,0.0,0.0,0.37,0,0,0,0
1.0,0.606,0.0586,0.168,0.285,0.0,0.0,0.0,0.504,0,0,0,0
0.933,0.606,0.0586,0.168,0.285,0.0,0.0,0.0,0.258,0,0,0,0
0.667,0.596,0.0491,0.225,0.233,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.583,0.0375,0.309,0.157,0.0,0.0,0.0,0.222,0,0,0,0
0.4,0.597,0.0522,0.253,0.215,0.0,0.0,0.0,0.0741,0,0,0,0
0.4,0.597,0.0522,0.253,0.215,0.0,0.0,0.0,0.0741,0,0,0,0
0.4,0.597,0.0522,0.253,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.597,0.0548,0.253,0.215,0.0,0.0,0.0,0.222,0,0,0,0
0.4,0.597,0.0601,0.253,0.217,0.0,0.0,0.0,0.0741,0,0,0,0
0.4,0.597,0.0601,0.253,0.217,0.0,0.0,0.0,0.148,0,0,0,0
0.4,0.597,0.0601,0.253,0.217,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.0537,0.281,0.188,0.0,0.0,0.0,0.0741,0,0,0,0
0.2,0.579,0.041,0.337,0.131,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.041,0.337,0.131,0.0,0.0,0.0,0.0741,0,0,0,0
0.2,0.579,0.041,0.337,0.131,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.042,0.337,0.13,0.0,0.0,0.0,0.0741,0,0,0,0
0.2,0.579,0.0441,0.337,0.127,0.0,0.0,0.0,0.148,0,0,0,0
0.2,0.579,0.0441,0.337,0.127,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.585,0.0535,0.309,0.153,0.0,0.0,0.333,0.0,0,0,0,0
0.467,0.603,0.0834,0.225,0.227,0.0,0.0,1.0,0.0,0,0,0,0
0.533,0.609,0.0957,0.196,0.248,0.0,0.0,1.0,0.0741,0,0,0,0
0.4,0.597,0.0757,0.253,0.199,0.0,0.0,0.533,0.0,0,0,0,0
0.4,0.597,0.0757,0.253,0.199,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.597,0.0786,0.253,0.198,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.597,0.0845,0.253,0.197,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.597,0.0845,0.253,0.197,0.0,0.0,0.0,0.148,0,0,0,0
0.333,0.591,0.073,0.281,0.173,0.0,0.0,0.0,0.148,0,0,0,0
0.2,0.579,0.0509,0.337,0.124,0.0,0.0,0.0,0.148,0,0,0,0
0.2,0.579,0.0523,0.337,0.124,0.0,0.0,0.0,0.0741,0,0,0,0
0.2,0.579,0.0523,0.337,0.124,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.0523,0.337,0.124,0.0,0.0,0.0,0.0741,0,0,0,0
0.2,0.581,0.0539,0.337,0.125,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.578,0.0434,0.365,0.101,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.0667,0.573,0.0333,0.393,0.078,0.0,0.0,0.0,0.0741,0,0,0,0
0.267,0.612,0.0938,0.309,0.173,0.0,0.0,0.0,0.148,0,0,0,0
0.467,0.661,0.167,0.225,0.286,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.675,0.189,0.196,0.32,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.647,0.145,0.253,0.253,0.0,0.0,0.0,0.148,0,0,0,0
0.6,0.649,0.161,0.253,0.274,0.0,0.0,0.0,0.148,0,0,0,0
0.667,0.668,0.222,0.225,0.363,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.699,0.281,0.168,0.452,0.0,0.0,0.0,0.0741,0,0,0,0
0.8,0.699,0.281,0.168,0.452,0.0,0.0,0.0,0.148,0,0,0,0
0.733,0.681,0.276,0.196,0.431,0.0,0.0,0.0,0.148,0,0,0,0
0.667,0.661,0.307,0.225,0.443,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.689,0.391,0.168,0.556,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.689,0.391,0.168,0.556,0.0,0.0,0.0,0.131,0,0,0,0
0.8,0.683,0.421,0.168,0.568,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.671,0.481,0.168,0.592,0.0,0.0,0.0,0.0428,0,0,0,0
0.8,0.671,0.481,0.168,0.592,0.0,0.0,0.0,0.107,0,0,0,0
0.8,0.671,0.481,0.168,0.592,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.658,0.473,0.168,0.572,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.634,0.456,0.168,0.531,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.634,0.456,0.168,0.531,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.626,0.407,0.196,0.478,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.27,0.253,0.328,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.191,0.253,0.24,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.162,0.281,0.209,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.103,0.337,0.145,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.57,0.0862,0.337,0.127,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0519,0.337,0.0912,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0519,0.337,0.0912,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0519,0.337,0.0912,0.0,0.0,0.0,0.106,0,0,0,0
1.0,0.563,0.0406,0.365,0.0777,0.0,0.0,0.0,0.106,0,0,0,0
1.0,0.562,0.0181,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0185,0.393,0.0508,0.0,0.0,0.0,0.277,0,0,0,0
1.0,0.561,0.0193,0.337,0.0514,0.0,0.0,0.0,0.167,0,0,0,0
0.933,0.561,0.0189,0.365,0.0511,0.0,0.0,0.0,0.112,0,0,0,0
0.8,0.562,0.0181,0.421,0.0505,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0505,0.0,0.0,0.0,0.222,0,0,0,0
0.8,0.562,0.0181,0.421,0.0505,0.0,0.0,0.0,0.0444,0,0,0,0
0.8,0.563,0.0204,0.393,0.0704,0.0,0.0,0.0,0.0741,0,0,0,0
0.8,0.567,0.025,0.337,0.11,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.567,0.025,0.337,0.11,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.567,0.025,0.337,0.11,0.0,0.0,0.0,0.148,0,0,0,0
0.8,0.575,0.0328,0.309,0.142,0.0,0.0,0.333,0.0,0,0,0,0
0.8,0.586,0.0433,0.281,0.181,0.0,0.0,0.6,0.0,0,0,0,0
0.8,0.576,0.0332,0.337,0.129,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.576,0.0332,0.337,0.129,0.0,0.0,0.0,0.148,0,0,0,0
0.8,0.577,0.0373,0.337,0.13,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.579,0.0454,0.337,0.133,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.579,0.0454,0.337,0.133,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.579,0.0454,0.337,0.133,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.585,0.0612,0.309,0.161,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.597,0.0928,0.253,0.217,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.597,0.0928,0.253,0.217,0.0,0.0,0.0,0.0741,0,0,0,0
0.8,0.597,0.0928,0.253,0.217,0.0,0.0,0.0,0.0741,0,0,0,0
0.8,0.603,0.113,0.225,0.242,0.0,0.0,0.333,0.0,0,0,0,0
0.733,0.609,0.139,0.196,0.265,0.0,0.0,1.0,0.0741,0,0,0,0
0.6,0.603,0.124,0.225,0.238,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.615,0.154,0.168,0.292,0.0,0.0,0.533,0.148,0,0,0,0
0.6,0.615,0.158,0.168,0.288,0.0,0.0,0.0,0.222,0,0,0,0
0.6,0.615,0.168,0.168,0.281,0.0,0.0,0.0,0.37,0,0,0,0
0.6,0.615,0.168,0.168,0.281,0.0,0.0,0.333,0.0741,0,0,0,0
0.6,0.615,0.168,0.168,0.281,0.0,0.0,1.0,0.148,0,0,0,0
0.667,0.621,0.19,0.14,0.303,0.0,0.0,1.0,0.0,0,0,0,0
0.867,0.633,0.234,0.0842,0.347,0.0,0.0,0.533,0.0741,0,0,0,0
1.0,0.633,0.234,0.0842,0.347,0.0,0.0,0.0,0.0741,0,0,0,0
0.933,0.627,0.216,0.112,0.322,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.621,0.212,0.14,0.297,0.0,0.0,0.0,0.106,0,0,0,0
0.8,0.633,0.275,0.0842,0.344,0.0,0.0,0.0,0.222,0,0,0,0
0.867,0.639,0.297,0.0561,0.368,0.0,0.0,0.0,0.0741,0,0,0,0
1.0,0.651,0.34,0.0,0.417,0.0,0.0,0.0,0.0741,0,0,0,0
1.0,0.645,0.331,0.0281,0.393,0.0,0.0,0.333,0.0741,0,0,0,0
1.0,0.633,0.314,0.0842,0.345,0.0,0.0,1.0,0.0741,0,0,0,0
1.0,0.633,0.314,0.0842,0.345,0.0,0.0,1.0,0.0741,0,0,0,0
1.0,0.633,0.314,0.0842,0.345,0.0,0.0,0.533,0.0,0,0,0,0
1.0,0.641,0.324,0.0842,0.347,0.0,0.0,0.0,0.222,0,0,0,0
