Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 07:06:00,6.756089414529799,0.18382641781591239,0.004974065486991411,0.11260149024216332,0.0030637736302652064,8.290109144985685e-05,0.08760308866627306,0.0,1.4314914030857488,5.186994922777777,0.05,0.004974065486991411,0.0,0.0,0.16924308448257905,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,1.1659721254186513,0,On,0.0034974191337719296,0.0,On,0.08410566953250113,0,On,0.039861831690325436,0,On,0.19059269549424293,0.14294452162068216,On,0.004974065486991411,On,0,0,Off,On,5186.994922777778,19.444444444444457,1.0000000000000002,0.0,5.000379297777777,0.186615625,1,5000.3792977777775,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,22.246129457376583,51.666666666666686,46.10666666666668,0.0,51.597090513664526,0.2607649690243144,711.9076241634349,0.0,22.246129457376583,51.09045828830929,51.597090513664526,50.837142175631676,12.43753247303448,19.467427591681066,0.0,0.0,5154.357598778465,-1443.1396314837912,-0.0,-0.0,1445.8114210288027,0.0,2.934,0.05636208423083489,0.0,0,0.7870682769360114,193.642868128,-35.30911354432411,0.23443341439680088,9.534361793010255,0.0032228324171955695,108.50876011988697,1.2227073021540056
2025-01-01 07:07:00,6.756089414529799,0.18382641781591239,0.004974065486991411,0.11260149024216332,0.0030637736302652064,8.290109144985685e-05,0.08760308866627306,0.0,1.4314914030857488,5.186994922777777,0.05,0.004974065486991411,0.0,0.0,0.16924308448257905,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,1.1659721254186513,0,On,0.0034974191337719296,0.0,On,0.08410566953250113,0,On,0.039861831690325436,0,On,0.19059269549424293,0.14294452162068216,On,0.004974065486991411,On,0,0,Off,On,5186.994922777778,19.444444444444457,1.0000000000000002,0.0,5.000379297777777,0.186615625,1,5000.3792977777775,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,22.11087792824685,51.666666666666686,46.10666666666668,0.0,51.57871116813904,0.26088741524659026,711.9076241634347,0.0,22.11087792824685,50.987425959656036,51.57871116813904,50.69178335541454,12.43753247303448,19.5589514534592,0.0,0.0,5141.000251524456,-1454.083694902382,-0.0,-0.0,1445.8114210288027,0.0,2.934,0.056523766685318534,0.0,0,0.7893260914330773,193.642868128,-37.72239737974237,0.2331434762101635,9.57678996951742,0.003223393530531979,107.96622261266819,1.222324574168314
2025-01-01 07:08:00,1.569094491752022,0.18382641781591239,0.004974065486991411,0.026151574862533698,0.0030637736302652064,8.290109144985685e-05,0.08760308866627306,0.0,1.4314914030857488,0.0,0.05,0.004974065486991411,0.0,0.0,0.16924308448257905,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,1.1659721254186513,0,On,0.0034974191337719296,0.0,On,0.08410566953250113,0,On,0.039861831690325436,0,On,0.19059269549424293,0.14294452162068216,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.97742341476021,51.666666666666686,46.10666666666668,0.0,51.56033861728501,0.2610099311848929,711.907624163435,0.0,21.97742341476021,50.88441261242177,51.56033861728501,50.54644960999016,12.43753247303448,19.647942191580643,0.0,0.0,-58.93962827589962,-1464.756358759904,-0.0,-0.0,1445.8114210288027,0.0,2.934,0.05668074887570579,0.0,0,0.7915182690961975,193.642868128,-39.99469054479837,0.23189785789419382,9.617810154660205,0.0032239520131487195,107.43641215758458,1.2219526589459697
2025-01-01 07:09:00,1.569094491752022,0.18382641781591239,0.004974065486991411,0.026151574862533698,0.0030637736302652064,8.290109144985685e-05,0.08760308866627306,0.0,1.4314914030857488,0.0,0.05,0.004974065486991411,0.0,0.0,0.16924308448257905,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,1.1659721254186513,0,On,0.0034974191337719296,0.0,On,0.08410566953250113,0,On,0.039861831690325436,0,On,0.19059269549424293,0.14294452162068216,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.944649316441428,51.666666666666686,46.10666666666668,0.0,51.54197259592453,0.26113251864443393,711.9076241634349,0.0,21.944649316441428,50.78141799441042,51.54197259592453,50.40114069365336,12.43753247303448,19.59398606418855,0.0,0.0,-49.935581562012885,-1458.2816934024027,-0.0,-0.0,1445.8114210288027,0.0,2.934,0.0565855951854733,0.0,0,0.790189495470498,193.642868128,-37.46530918841288,0.23271641553612693,9.593415239549003,0.003224507924333191,107.59523665283717,1.2221774695161518
2025-01-01 07:10:00,1.569094491752022,0.18382641781591239,0.004974065486991411,0.026151574862533698,0.0030637736302652064,8.290109144985685e-05,0.08760308866627306,0.0,1.4314914030857488,0.0,0.05,0.004974065486991411,0.0,0.0,0.16924308448257905,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,1.1659721254186513,0,On,0.0034974191337719296,0.0,On,0.08410566953250113,0,On,0.039861831690325436,0,On,0.19059269549424293,0.14294452162068216,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.910568844118643,51.666666666666686,46.10666666666668,0.0,51.52359814165859,0.26125527767477125,711.9076241634347,0.0,21.910568844118643,50.67842797596917,51.52359814165859,50.255842893124466,12.43753247303448,19.541889190221397,0.0,0.0,-41.762591767935874,-1452.040963654189,-0.0,-0.0,1445.8114210288027,0.0,2.934,0.05649364302177634,0.0,0,0.78890542955936,193.642868128,-35.53304914254959,0.233511243542509,9.570639041589052,0.0032250645549206734,107.74551925630905,1.2223945974315347
2025-01-01 07:11:00,1.569094491752022,0.18382641781591239,0.004974065486991411,0.026151574862533698,0.0030637736302652064,8.290109144985685e-05,0.08760308866627306,0.0,1.4314914030857488,0.0,0.05,0.004974065486991411,0.0,0.0,0.16924308448257905,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,1.1659721254186513,0,On,0.0034974191337719296,0.0,On,0.08410566953250113,0,On,0.039861831690325436,0,On,0.19059269549424293,0.14294452162068216,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.87525479753981,51.666666666666686,46.10666666666668,0.0,51.505215450704796,0.2613782072847071,711.9076241634349,0.0,21.87525479753981,50.5754427404367,51.505215450704796,50.11055638530265,12.43753247303448,19.491548378288975,0.0,0.0,-33.919890911879975,-1446.0207092034036,-0.0,-0.0,1445.8114210288027,0.0,2.934,0.05640471794113079,0.0,0,0.7876636353468991,193.642868128,-33.7106027372791,0.23428354728359785,9.54877611297903,0.0032256218639668916,107.88772799088778,1.222604465595934
2025-01-01 07:12:00,1.569094491752022,0.18382641781591239,0.004974065486991411,0.026151574862533698,0.0030637736302652064,8.290109144985685e-05,0.08760308866627306,0.0,1.4314914030857488,0.0,0.05,0.004974065486991411,0.0,0.0,0.16924308448257905,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,1.1659721254186513,0,On,0.0034974191337719296,0.0,On,0.08410566953250113,0,On,0.039861831690325436,0,On,0.19059269549424293,0.14294452162068216,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.838766781864706,51.666666666666686,46.10666666666668,0.0,51.486824708458336,0.2615013065513989,711.9076241634347,0.0,21.838766781864706,50.47246246093481,51.486824708458336,49.96528133717304,12.43753247303448,19.442879163157908,0.0,0.0,-26.3722627075349,-1440.209821184434,-0.0,-0.0,1445.8114210288027,0.0,2.934,0.056318677809183836,0.0,0,0.786462127998067,193.642868128,-31.973862551903572,0.23503428798960263,9.527137386775756,0.0032261798127895904,108.02224320234467,1.2228074195099605
2025-01-01 07:13:00,1.569094491752022,0.18382641781591239,0.004974065486991411,0.026151574862533698,0.0030637736302652064,8.290109144985685e-05,0.08760308866627306,0.0,1.4314914030857488,0.0,0.05,0.004974065486991411,0.0,0.0,0.16924308448257905,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,1.1659721254186513,0,On,0.0034974191337719296,0.0,On,0.08410566953250113,0,On,0.039861831690325436,0,On,0.19059269549424293,0.14294452162068216,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.801160710768613,51.666666666666686,46.10666666666668,0.0,51.46842609145325,0.26162457460753424,711.9076241634347,0.0,21.801160710768613,50.369487302220215,51.46842609145325,49.8200179076037,12.43753247303448,19.395802313058986,0.0,0.0,-19.124369245000025,-1434.5979110751975,-0.0,-0.0,1445.8114210288027,0.0,2.934,0.05623538908689362,0.0,0,0.7852990427070284,193.642868128,-30.33787919860525,0.2357643745451844,9.506329746844749,0.003226738364546668,108.14942230235042,1.223003783503576
2025-01-01 07:14:00,1.569094491752022,0.18382641781591239,0.004974065486991411,0.026151574862533698,0.0030637736302652064,8.290109144985685e-05,0.08760308866627306,0.0,1.4314914030857488,0.0,0.05,0.004974065486991411,0.0,0.0,0.16924308448257905,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,1.1659721254186513,0,On,0.0034974191337719296,0.0,On,0.08410566953250113,0,On,0.039861831690325436,0,On,0.19059269549424293,0.14294452162068216,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.762489787967525,51.666666666666686,46.10666666666668,0.0,51.45001976791118,0.26174801063791053,711.9076241634347,0.0,21.762489787967525,50.26651742120265,51.45001976791118,49.67476624784838,12.43753247303448,19.35024243653408,0.0,0.0,-12.15735049713976,-1429.1751351654825,-0.0,-0.0,1445.8114210288027,0.0,2.934,0.05615472442936637,0.0,0,0.7841726011661234,193.642868128,-28.793636360460077,0.23647468161849525,9.4863138093848,0.0032272974841240924,108.26960630072935,1.2231938664899344
2025-01-01 07:15:00,1.5170341961167957,0.1704873325700984,0.004974065486991411,0.02528390326861326,0.0028414555428349733,8.290109144985685e-05,0.06398437324961179,0.0,1.4030498228671837,0.0,0.05,0.004974065486991411,0.0,0.0,0.15590399923676507,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,1.1659721254186513,0,On,0.0034974191337719296,0.0,On,0.060486954115839854,0,On,0.029205698466179028,0,On,0.1728072484998243,0.12960543637486818,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.715333549676643,51.666666666666686,46.10666666666668,0.0,51.43160589814421,0.31891295551354343,866.9766116049751,0.0,21.715333549676643,50.16355296732511,51.43160589814421,49.52952650191556,12.43753247303448,19.30612836811243,0.0,0.0,-117.84982608284713,-1423.93223241839,-0.0,-0.0,1333.4184666138524,0.0,2.0010000000000003,0.05607656342277144,0.0,0,0.7830811218565168,132.0652280586667,-27.33606027830964,0.23716604206199585,9.467052393187256,0.0032278571380552888,60.21312476712288,1.2233779602937531
2025-01-01 07:16:00,1.5170341961167957,0.1704873325700984,0.004974065486991411,0.02528390326861326,0.0028414555428349733,8.290109144985685e-05,0.06398437324961179,0.0,1.4030498228671837,0.0,0.05,0.004974065486991411,0.0,0.0,0.15590399923676507,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,1.1659721254186513,0,On,0.0034974191337719296,0.0,On,0.060486954115839854,0,On,0.029205698466179028,0,On,0.1728072484998243,0.12960543637486818,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.661884759883037,51.666666666666686,46.10666666666668,0.0,51.40991989633506,0.31909041312872904,866.9766116049751,0.0,21.661884759883037,50.038832498195745,51.40991989633506,49.35328879912609,12.43753247303448,19.260347889354133,0.0,0.0,-110.93866677546885,-1418.4993847273697,-0.0,-0.0,1333.4184666138524,0.0,2.0010000000000003,0.05599539127748946,0.0,0,0.7819475935032958,132.0652280586667,-25.857748661951533,0.23786612199535262,9.44646082082112,0.0032281683374970134,60.37981615702992,1.2235692658167354
2025-01-01 07:17:00,1.5170341961167957,0.1704873325700984,0.004974065486991411,0.02528390326861326,0.0028414555428349733,8.290109144985685e-05,0.06398437324961179,0.0,1.4030498228671837,0.0,0.05,0.004974065486991411,0.0,0.0,0.15590399923676507,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,1.1659721254186513,0,On,0.0034974191337719296,0.0,On,0.060486954115839854,0,On,0.029205698466179028,0,On,0.1728072484998243,0.12960543637486818,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.60745133714488,51.666666666666686,46.10666666666668,0.0,51.38822564101244,0.3192681359965497,866.9766116049748,0.0,21.60745133714488,49.91411953015624,51.38822564101244,49.17706647472814,12.43753247303448,19.21597261586563,0.0,0.0,-104.29656381880841,-1413.2411812486416,-0.0,-0.0,1333.4184666138524,0.0,2.0010000000000003,0.055916653541043616,0.0,0,0.7808480604501804,132.0652280586667,-24.473849184019244,0.23854767562219523,9.426603422391516,0.003228480349658858,60.539843039544195,1.2237547488635987
2025-01-01 07:18:00,1.5170341961167957,0.1704873325700984,0.004974065486991411,0.02528390326861326,0.0028414555428349733,8.290109144985685e-05,0.06398437324961179,0.0,1.4030498228671837,0.0,0.05,0.004974065486991411,0.0,0.0,0.15590399923676507,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,1.1659721254186513,0,On,0.0034974191337719296,0.0,On,0.060486954115839854,0,On,0.029205698466179028,0,On,0.1728072484998243,0.12960543637486818,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.552079018016002,51.666666666666686,46.10666666666668,0.0,51.366523281000894,0.3194461234522685,866.9766116049751,0.0,21.552079018016002,49.78941420139157,51.366523281000894,49.00085966158692,12.43753247303448,19.172937740551934,0.0,0.0,-97.90039820121274,-1408.1492276909853,-0.0,-0.0,1333.4184666138524,0.0,2.0010000000000003,0.05584024030062957,0.0,0,0.7797809878199089,132.0652280586667,-23.169637124079806,0.23921147454150896,9.40744631469005,0.0032287931413415424,60.69350641401445,1.2239346754748637
2025-01-01 07:19:00,1.5170341961167957,0.1704873325700984,0.004974065486991411,0.02528390326861326,0.0028414555428349733,8.290109144985685e-05,0.06398437324961179,0.0,1.4030498228671837,0.0,0.05,0.004974065486991411,0.0,0.0,0.15590399923676507,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,1.1659721254186513,0,On,0.0034974191337719296,0.0,On,0.060486954115839854,0,On,0.029205698466179028,0,On,0.1728072484998243,0.12960543637486818,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.49581095007852,51.666666666666686,46.10666666666668,0.0,51.3448129583254,0.31962437488313394,866.9766116049751,0.0,21.49581095007852,49.664716643668,51.3448129583254,48.824668486339306,12.43753247303448,19.131182126348346,0.0,0.0,-91.73627789109969,-1403.2156280191984,-0.0,-0.0,1333.4184666138524,0.0,2.0010000000000003,0.055766047713609546,0.0,0,0.778744925502055,132.0652280586667,-21.939116485753765,0.23985825202344108,9.388322257405317,0.003229106680858801,60.84109071109975,1.2241092967935783
2025-01-01 07:20:00,1.5170341961167957,0.1704873325700984,0.004974065486991411,0.02528390326861326,0.0028414555428349733,8.290109144985685e-05,0.06398437324961179,0.0,1.4030498228671837,0.0,0.05,0.004974065486991411,0.0,0.0,0.15590399923676507,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,1.1659721254186513,0,On,0.0034974191337719296,0.0,On,0.060486954115839854,0,On,0.029205698466179028,0,On,0.1728072484998243,0.12960543637486818,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.438688009268276,51.666666666666686,46.10666666666668,0.0,51.3230948085962,0.31980288972550425,866.9766116049751,0.0,21.438688009268276,49.54002698269635,51.3230948085962,48.64849306974643,12.43753247303448,19.090647855916274,0.0,0.0,-85.7936072484465,-1398.4329252277373,-0.0,-0.0,1333.4184666138524,0.0,2.0010000000000003,0.055693977248546085,0.0,0,0.7777384975544448,132.0652280586667,-20.779148634561537,0.24048870825798518,9.370472779410758,0.003229420937953194,60.982865869207245,1.2242788509069118
2025-01-01 07:21:00,1.5170341961167957,0.1704873325700984,0.004974065486991411,0.02528390326861326,0.0028414555428349733,8.290109144985685e-05,0.06398437324961179,0.0,1.4030498228671837,0.0,0.05,0.004974065486991411,0.0,0.0,0.15590399923676507,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,1.1659721254186513,0,On,0.0034974191337719296,0.0,On,0.060486954115839854,0,On,0.029205698466179028,0,On,0.1728072484998243,0.12960543637486818,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.38074898624393,51.666666666666686,46.10666666666668,0.0,51.301368961346526,0.3199816674623412,866.9766116049751,0.0,21.38074898624393,49.41534533845088,51.301368961346526,48.47233352700305,12.43753247303448,19.051279967019635,0.0,0.0,-80.0615494330873,-1393.7940647957535,-0.0,-0.0,1333.4184666138524,0.0,2.0010000000000003,0.055623935251113706,0.0,0,0.7767603961413303,132.0652280586667,-19.685951251186346,0.2411035130113304,9.352599787798606,0.0032297358837224057,61.119088520087786,1.2244435639156508
2025-01-01 07:22:00,1.5170341961167957,0.1704873325700984,0.004974065486991411,0.02528390326861326,0.0028414555428349733,8.290109144985685e-05,0.06398437324961179,0.0,1.4030498228671837,0.0,0.05,0.004974065486991411,0.0,0.0,0.15590399923676507,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,1.1659721254186513,0,On,0.0034974191337719296,0.0,On,0.060486954115839854,0,On,0.029205698466179028,0,On,0.1728072484998243,0.12960543637486818,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.322030694480986,51.666666666666686,46.10666666666668,0.0,51.279635540342575,0.3201607076209148,866.9766116049749,0.0,21.322030694480986,49.29067182546187,51.279635540342575,48.29618996802152,12.43753247303448,19.013026299753765,0.0,0.0,-74.52994964193203,-1389.29237187685,-0.0,-0.0,1333.4184666138524,0.0,2.0010000000000003,0.055555832705283255,0.0,0,0.7758093781984486,132.0652280586667,-18.65604437893446,0.2417033067343044,9.3359427258201,0.003230051490551594,61.25000263850612,1.22460365053912
2025-01-01 07:23:00,1.5170341961167957,0.1704873325700984,0.004974065486991411,0.02528390326861326,0.0028414555428349733,8.290109144985685e-05,0.06398437324961179,0.0,1.4030498228671837,0.0,0.05,0.004974065486991411,0.0,0.0,0.15590399923676507,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,1.1659721254186513,0,On,0.0034974191337719296,0.0,On,0.060486954115839854,0,On,0.029205698466179028,0,On,0.1728072484998243,0.12960543637486818,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.262568087662885,51.666666666666686,46.10666666666668,0.0,51.25789466387744,0.3203400097706258,866.9766116049751,0.0,21.262568087662885,49.166006553093176,51.25789466387744,48.120062497701056,12.43753247303448,18.97583732986529,0.0,0.0,-69.18921765780556,-1384.921527291555,-0.0,-0.0,1333.4184666138524,0.0,2.0010000000000003,0.05548958496681122,0.0,0,0.774884261711334,132.0652280586667,-17.68615698010295,0.24228870198365365,9.319211292540448,0.0032303677320491228,61.375840268389226,1.224759314781623
2025-01-01 07:24:00,1.5170341961167957,0.1704873325700984,0.004974065486991411,0.02528390326861326,0.0028414555428349733,8.290109144985685e-05,0.06398437324961179,0.0,1.4030498228671837,0.0,0.05,0.004974065486991411,0.0,0.0,0.15590399923676507,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,1.1659721254186513,0,On,0.0034974191337719296,0.0,On,0.060486954115839854,0,On,0.029205698466179028,0,On,0.1728072484998243,0.12960543637486818,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.2023943672217,51.666666666666686,46.10666666666668,0.0,51.23614644504757,0.3205195735209567,866.9766116049752,0.0,21.2023943672217,49.041349625803186,51.23614644504757,47.943951216181,12.43753247303448,18.939666016245596,-0.0047784281988612065,0.0,-64.03027488416546,-1380.6755455988834,-0.0,-0.0,1333.4184666138524,0.0,2.0010000000000003,0.05542511151920014,0.0,0,0.7739839223074264,132.0652280586667,-16.773195899134464,0.24286028472759263,9.303013540648855,0.0032306845829860407,61.49682218760927,1.2249107505425036
