Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 11:00:00,2.226275300385653,0.1421868408999255,0.004974065486991411,0.17641328854300917,1.9883480537314813,0.011513958111162438,0.0,0.05,0.004974065486991411,0.0,51.30558642261126,19.10784322439736,-0.06159059719787597
2025-01-01 12:00:00,1.9682995371818708,0.18363012501807804,0.0048233362298098536,0.411383496475281,0.9509490691759258,0.030988690197330634,0.5249782813333334,0.05,0.0048233362298098536,0.0,51.11486830248154,19.124837879762868,-0.04402440011419255
2025-01-01 13:00:00,2.4494759657691327,0.21537648823732022,0.0048233362298098536,0.6236366208401601,0.8644991537962963,0.036376388910454374,0.8749638022222223,0.05,0.0048233362298098536,0.0,51.217167773003375,19.080840110251067,-0.06223488539852126
2025-01-01 14:00:00,1.6232937331562165,0.16563891298091218,0.0048233362298098536,0.3033554385898722,0.7780492384166666,0.025241694964492578,0.4666473611851852,0.05,0.0048233362298098536,0.0,51.657260422013586,19.023602803943067,-0.08784426987650343
2025-01-01 15:00:00,1.6866646367793838,0.15609326126292328,0.004974065486991411,0.2194544219858539,1.383198646074074,0.03401156871945609,0.0,0.05,0.004974065486991411,0.0,51.33241130069068,19.06474728161561,-0.07225934453234976
2025-01-01 16:00:00,1.3864377450681677,0.16599700146156302,0.006782816573170106,0.2493441508451806,1.0373989845555553,0.04969460966743175,0.0,0.05,0.006782816573170106,0.0,50.99015260778176,19.17734890495194,-0.04307420073275872
2025-01-01 17:00:00,1.9481401241774037,0.1725925317397515,0.0085915676593488,0.5607806952960257,0.8644991537962963,0.06454383404804477,0.40831644103703707,0.05,0.0085915676593488,0.0,50.62364176799401,19.086368217568122,-0.037477440787453985
2025-01-01 18:00:00,2.2272608187813407,0.21383458666592464,0.009948130973982823,1.0303020047977207,0.8644991537962963,0.16579781989102743,0.1166618402962963,0.05,0.009948130973982823,0.0,51.568997511951146,18.988709210140474,-0.0633502056722905
2025-01-01 19:00:00,1.6834864644609524,0.22144242500482697,0.0114554235457984,0.5761572105092291,0.8644991537962963,0.19283010015542731,0.0,0.05,0.0114554235457984,0.0,51.359824765316006,19.08138238478302,-0.05107962603001847
2025-01-01 20:00:00,2.5719788374765953,0.21361970906137276,0.012209069831706191,0.6343997811402335,1.7289983075925925,0.15858074874376954,0.0,0.05,0.012209069831706191,0.0,51.15491508756915,19.064245903960174,-0.07658843954950599
2025-01-01 21:00:00,1.7136416003785684,0.19885706363192066,0.01296271611761398,0.592318640550212,0.9509490691759258,0.12037389065243063,0.0,0.05,0.01296271611761398,0.0,50.7741374914402,19.141795721054006,-0.04394430154900455
2025-01-01 22:00:00,3.1595596814773512,0.17050344917974342,0.011304694288616841,0.3492845888156005,2.1612478844907406,0.07404892683767675,0.5249782813333334,0.05,0.011304694288616841,0.0,50.44408406283478,19.143859397525492,-0.05012457030301416
2025-01-01 23:00:00,2.8875453828207522,0.15221771622528815,0.009797401716801265,0.2179081405405457,2.5934974613888886,0.026139780891317514,0.0,0.05,0.009797401716801265,0.0,51.79688900361554,19.15848171962976,-0.05230014066450638
2025-01-02 00:00:00,2.772435859509982,0.15047870470137742,0.006632087315988548,0.1978193696783984,2.507047546009259,0.017568943822325076,0.0,0.05,0.006632087315988548,0.0,51.526314709468046,19.14197862836615,-0.05012021784176947
2025-01-02 01:00:00,2.8438656036995758,0.1476130812479216,0.0034667729151758317,0.1865787123103109,2.5934974613888886,0.013789430000376442,0.0,0.05,0.0034667729151758317,0.0,51.207345493690795,19.14567961715948,-0.05246192850613133
2025-01-02 02:00:00,2.744330492913427,0.14087191275683067,0.0028638558864496,0.1746600510188827,2.507047546009259,0.012622895885285245,0.0,0.05,0.0028638558864496,0.0,51.00338631828525,19.136429424296075,-0.04924637066166231
2025-01-02 03:00:00,2.9161830990992192,0.14021444868528324,0.0022609388577233686,0.17378343225681947,2.679947376768518,0.012452290073881735,0.0,0.05,0.0022609388577233686,0.0,50.80073704915271,19.15443864984645,-0.053460406426791354
2025-01-02 04:00:00,2.9153064803371564,0.13955698461373583,0.0024116681149049268,0.17290681349475623,2.679947376768518,0.012452290073881735,0.0,0.05,0.0024116681149049268,0.0,50.59940203250732,19.134598708341763,-0.05630154863029387
2025-01-02 05:00:00,2.915647691959963,0.13955698461373583,0.0027131266292680424,0.17290681349475623,2.679947376768518,0.012793501696688754,0.0,0.05,0.0027131266292680424,0.0,50.39939945409074,19.150672523275066,-0.051637700172989597
2025-01-02 06:00:00,4.049840452631017,0.14641484345019254,0.003918960686720506,0.18610587597588762,2.507047546009259,0.02340678738661119,1.2832802432592594,0.05,0.003918960686720506,0.0,50.16751583553836,19.13758070606182,-0.05019968171264768
2025-01-02 07:00:00,3.912415116009948,0.16395298337873682,0.004974065486991411,1.238630850774844,1.9883480537314813,0.052127010022141596,0.5833092014814816,0.05,0.004974065486991411,0.0,51.497768471274945,19.075142484531817,-0.06831666465221212
2025-01-02 08:00:00,3.57811926701269,0.18899032960564016,0.004974065486991411,1.6364225088849742,0.8644991537962963,0.09390288196104928,0.9332947223703704,0.05,0.004974065486991411,0.0,51.56815695654642,19.151656571534218,-0.03883656890209644
2025-01-02 09:00:00,5.431444172736151,0.5647146049410668,0.0048233362298098536,2.3336061091572575,1.9018981383518516,0.09598336256037475,1.0499565626666667,0.05,0.0048233362298098536,0.0,51.534465193563896,19.152283784236193,-0.061848486470337485
2025-01-02 10:00:00,6.767578022692236,0.771120505363104,0.004974065486991411,4.599529504405675,1.383198646074074,0.09320975058285788,0.6416401216296297,0.05,0.004974065486991411,0.0,51.583644867758906,19.04393626159034,-0.06822840856605297
2025-01-02 11:00:00,6.489511880109126,0.773429279341002,0.004974065486991411,4.461599900978104,1.383198646074074,0.06973505172361527,0.5249782813333334,0.05,0.004974065486991411,0.0,51.472759407844954,19.19849392327318,-0.048965928206625146
2025-01-02 12:00:00,4.695842422230258,0.42841310801949795,0.0048233362298098536,2.116272498364512,1.2102988153148146,0.03599086529167231,1.2832802432592594,0.05,0.0048233362298098536,0.0,51.18760355420027,19.03577603408496,-0.07380878191200319
2025-01-02 13:00:00,2.1419198341529566,0.14350176904302037,0.0048233362298098536,0.17816652606713562,1.9018981383518516,0.011855169733969455,0.0,0.05,0.0048233362298098536,0.0,51.455208976909404,19.180366385442248,-0.03435849532588377
2025-01-02 14:00:00,2.14347368442444,0.1437721559061112,0.0048233362298098536,0.17906971533581972,1.9018981383518516,0.012505830736768518,0.0,0.05,0.0048233362298098536,0.0,51.24601839514618,19.131487796067617,-0.0611540977383612
2025-01-02 15:00:00,3.8338111275314635,0.1605546445039219,0.004974065486991411,0.23352330116225248,1.6425483922129627,0.04114998941550798,1.8665894447407407,0.05,0.004974065486991411,0.0,50.58524575286411,19.044113696972207,-0.06973495528028172
2025-01-02 16:00:00,2.3233045357729867,0.1554519138010209,0.006782816573170106,0.21479071108802067,1.2102988153148146,0.031582127296077483,0.8166328820740741,0.05,0.006782816573170106,0.0,51.26043840083717,19.168688868802747,-0.04167354845740778
2025-01-02 17:00:00,3.2190243587116294,0.1725925317397515,0.0085915676593488,0.2692876639413628,1.9018981383518516,0.06454383404804477,0.9332947223703704,0.05,0.0085915676593488,0.0,51.383705207144864,19.144018055219018,-0.06212392289653153
2025-01-02 18:00:00,2.2585623591621156,0.18706628721993307,0.009948130973982823,0.33920263739630035,1.1238488999351852,0.10387070020100093,0.6416401216296297,0.05,0.009948130973982823,0.0,51.567085786570026,19.062398527518603,-0.06847577125756885
2025-01-02 19:00:00,3.366769718661595,0.19138441872456374,0.0114554235457984,0.4171850490328002,1.7289983075925925,0.12062979936953593,1.0499565626666667,0.05,0.0114554235457984,0.0,51.360327698552126,19.1858994600631,-0.04022879518707707
2025-01-02 20:00:00,2.648956025416475,0.20217333185719458,0.012209069831706191,0.5566811640264713,1.383198646074074,0.13409793398259628,0.5249782813333334,0.05,0.012209069831706191,0.0,51.53761928535983,19.014514155827605,-0.07974363100226481
2025-01-02 21:00:00,2.555877283429726,0.16321106218111373,0.01296271611761398,0.3151805680055148,1.383198646074074,0.049196107424211794,0.758301961925926,0.05,0.01296271611761398,0.0,51.4100218954687,19.1552842767163,-0.04765812796161046
2025-01-02 22:00:00,2.902270585277473,0.1448166971861152,0.011304694288616841,0.17991976359126208,2.0747979691111107,0.014243651093618578,0.5833092014814816,0.05,0.011304694288616841,0.0,51.669485294688194,19.174912644349924,-0.03973522739266079
2025-01-02 23:00:00,2.4020137167381157,0.1428443049714729,0.009797401716801265,0.17728990730507238,2.1612478844907406,0.013475924942302788,0.0,0.05,0.009797401716801265,0.0,51.79533074847181,19.138727712632647,-0.06072205761327941
2025-01-03 00:00:00,2.4869898930157697,0.1421868408999255,0.006632087315988548,0.17641328854300917,2.2476977998703704,0.012878804602390508,0.0,0.05,0.006632087315988548,0.0,51.59072800444141,19.123829936280078,-0.059317244577508
2025-01-03 01:00:00,2.5723072809162306,0.1415293768283781,0.0034667729151758317,0.17553666978094593,2.3341477152499994,0.012622895885285245,0.0,0.05,0.0034667729151758317,0.0,51.387403074138646,19.115346877105374,-0.058939470530367896
2025-01-03 02:00:00,2.571430662154168,0.14087191275683067,0.0028638558864496,0.1746600510188827,2.3341477152499994,0.012622895885285245,0.0,0.05,0.0028638558864496,0.0,51.18536066475019,19.125944510779597,-0.05455093819248695
2025-01-03 03:00:00,2.6568333529603305,0.14021444868528324,0.0022609388577233686,0.17378343225681947,2.4205976306296293,0.012452290073881735,0.0,0.05,0.0022609388577233686,0.0,50.984657368300674,19.145439955553172,-0.04926063206975447
2025-01-03 04:00:00,2.8288565649575266,0.13955698461373583,0.0024116681149049268,0.17290681349475623,2.5934974613888886,0.012452290073881735,0.0,0.05,0.0024116681149049268,0.0,50.78535954636464,19.1443584004495,-0.0511053681193968
2025-01-03 05:00:00,2.7434429108794465,0.13973724252246306,0.0027131266292680424,0.17327542564334983,2.507047546009259,0.013119939226837731,0.0,0.05,0.0027131266292680424,0.0,50.55294478864775,19.13072904034076,-0.054383959133845514
2025-01-03 06:00:00,3.4554702765730356,0.1435757813877389,0.003918960686720506,0.1802583007779433,2.507047546009259,0.01819338800805547,0.6999710417777778,0.05,0.003918960686720506,0.0,51.3781731145715,19.139638489843666,-0.05057359750044347
2025-01-03 07:00:00,3.9105533455968664,0.15629202225783015,0.004974065486991411,0.20672487418628455,2.507047546009259,0.03849344258650785,1.108287482814815,0.05,0.004974065486991411,0.0,51.52908817299285,19.131624788201513,-0.053248860831835935
2025-01-03 08:00:00,2.8484569009551013,0.14662972105474445,0.004974065486991411,0.18600757463775153,2.5934974613888886,0.018951864928461366,0.0,0.05,0.004974065486991411,0.0,51.407737438106224,19.113969777278307,-0.05889076263808478
2025-01-03 09:00:00,4.2984819294339704,0.15816622721328627,0.0048233362298098536,0.2153214903607098,2.5934974613888886,0.03972089412881577,1.3999420835555556,0.05,0.0048233362298098536,0.0,51.20004467578846,19.143191864624274,-0.051593624635834875
2025-01-03 10:00:00,3.883836013107219,0.14957741515774137,0.004974065486991411,0.19590724140527385,2.679947376768518,0.024686672563056452,0.9332947223703704,0.05,0.004974065486991411,0.0,51.51215584937447,19.140629728005525,-0.05241252572386372
2025-01-03 11:00:00,2.7449747926634305,0.1421868408999255,0.004974065486991411,0.17641328854300917,2.507047546009259,0.011513958111162438,0.0,0.05,0.004974065486991411,0.0,51.867968684184376,19.12240061526861,-0.06075451500382829
2025-01-03 12:00:00,2.7468133330932587,0.14350176904302037,0.0048233362298098536,0.17816652606713562,2.507047546009259,0.011599261016864192,0.0,0.05,0.0048233362298098536,0.0,51.662661849251926,19.13237619368041,-0.05629447870664712
2025-01-03 13:00:00,2.9199690725696232,0.14350176904302037,0.0048233362298098536,0.17816652606713562,2.679947376768518,0.011855169733969455,0.0,0.05,0.0048233362298098536,0.0,51.4586833760048,19.135496347537284,-0.05490954897734633
2025-01-03 14:00:00,2.8350730074614767,0.1437721559061112,0.0048233362298098536,0.17906971533581972,2.5934974613888886,0.012505830736768518,0.0,0.05,0.0048233362298098536,0.0,51.25613926011556,19.15294464940864,-0.05425713334429331
2025-01-03 15:00:00,3.3570064795885752,0.16019412868646743,0.004974065486991411,0.2323618048941039,2.3341477152499994,0.040525917666693764,0.6999710417777778,0.05,0.004974065486991411,0.0,51.012694271663044,19.153011698803173,-0.05565229689996218
2025-01-03 16:00:00,2.5720828119074435,0.16103990897156464,0.006782816573170106,0.2331441742901176,2.2476977998703704,0.04124083774695604,0.0,0.05,0.006782816573170106,0.0,51.69798350110105,19.155570399165065,-0.04579775692626728
2025-01-03 17:00:00,3.189056868338369,0.17831572034184057,0.0085915676593488,0.28846272640364023,2.0747979691111107,0.0758251310458403,0.6999710417777778,0.05,0.0085915676593488,0.0,51.271580744013235,19.168381451374618,-0.03688328470779355
2025-01-03 18:00:00,3.495186650567884,0.24269682334553133,0.009948130973982823,0.6483925394138151,1.9883480537314813,0.16680593579295813,0.6416401216296297,0.05,0.009948130973982823,0.0,51.14072651901662,19.15867105040485,-0.05513027081017873
2025-01-03 19:00:00,3.9446708312857295,0.2782656088204043,0.0114554235457984,0.9749379919636355,1.2102988153148146,0.19283010015542731,1.516603923851852,0.05,0.0114554235457984,0.0,51.334968115874645,19.051713188650336,-0.07147355210225256
2025-01-03 20:00:00,2.582412845309191,0.22755511815217624,0.012209069831706191,0.7318597705821328,1.6425483922129627,0.15800468251409489,0.0,0.05,0.012209069831706191,0.0,51.80727695946997,19.2187186853247,-0.03480702427186036
2025-01-03 21:00:00,3.368548955898943,0.18132698200819894,0.01296271611761398,0.4560691205294766,1.9018981383518516,0.0856178947953925,0.8749638022222223,0.05,0.01296271611761398,0.0,51.30081370589581,19.084125469340975,-0.06485093878995342
2025-01-03 22:00:00,2.2370006426364673,0.1640141644655637,0.011304694288616841,0.3063944478191127,1.2967487306944443,0.058879182789577225,0.5249782813333334,0.05,0.011304694288616841,0.0,51.36904570113727,19.09690622051134,-0.06622883597273302
2025-01-03 23:00:00,2.1552006065343727,0.14505246435338132,0.009797401716801265,0.18686460270930802,1.9018981383518516,0.01643786547321336,0.0,0.05,0.009797401716801265,0.0,51.266097365646374,19.137786754922434,-0.04956640729513542
2025-01-04 00:00:00,2.4005399776361402,0.1421868408999255,0.006632087315988548,0.17641328854300917,2.1612478844907406,0.012878804602390508,0.0,0.05,0.006632087315988548,0.0,51.05869321738166,19.162288504981444,-0.04228755953141719
2025-01-04 01:00:00,2.485857365536601,0.1415293768283781,0.0034667729151758317,0.17553666978094593,2.2476977998703704,0.012622895885285245,0.0,0.05,0.0034667729151758317,0.0,50.852703466238594,19.139749461624035,-0.052756033410974484
2025-01-04 02:00:00,2.484980746774538,0.14087191275683067,0.0028638558864496,0.1746600510188827,2.2476977998703704,0.012622895885285245,0.0,0.05,0.0028638558864496,0.0,50.648084605896265,19.140574051229336,-0.05381205188230928
2025-01-04 03:00:00,2.483933522201071,0.14021444868528324,0.0022609388577233686,0.17378343225681947,2.2476977998703704,0.012452290073881735,0.0,0.05,0.0022609388577233686,0.0,50.4449824957977,19.15983000737232,-0.0482794217110668
2025-01-04 04:00:00,2.6000686150781864,0.13969217804528125,0.0024116681149049268,0.17314627214361758,2.2476977998703704,0.012562702767902714,0.1166618402962963,0.05,0.0024116681149049268,0.0,50.222050535703154,19.11669407056564,-0.061333416993299514
2025-01-04 05:00:00,3.6135631239711263,0.14789391289236953,0.0027131266292680424,0.18807796856545692,2.2476977998703704,0.01949987272048465,1.108287482814815,0.05,0.0027131266292680424,0.0,51.51747389626525,19.14852695610422,-0.049204723269808896
2025-01-04 06:00:00,2.535807389940233,0.14600926315555632,0.003918960686720506,0.1852493649689905,2.1612478844907406,0.022648300184206216,0.1166618402962963,0.05,0.003918960686720506,0.0,51.58982072597003,19.118174654983235,-0.05571185687784291
2025-01-04 07:00:00,3.194125285977239,0.14948728620337773,0.004974065486991411,0.1921166235778053,1.6425483922129627,0.026180026927211875,1.2832802432592594,0.05,0.004974065486991411,0.0,51.11606906783928,19.08957438139245,-0.06316547709315407
2025-01-04 08:00:00,1.7235509801738218,0.14640439866883542,0.004974065486991411,0.18542100787922447,1.4696485614537034,0.018481410840893723,0.0,0.05,0.004974065486991411,0.0,51.876921895362074,19.149222466843387,-0.0498923309796977
2025-01-04 09:00:00,2.400137052812677,0.1428443049714729,0.0048233362298098536,0.17728990730507238,2.1612478844907406,0.011599261016864192,0.0,0.05,0.0048233362298098536,0.0,51.67192046640894,19.176750494039954,-0.04336180533727561
2025-01-04 10:00:00,2.3127252157652824,0.1421868408999255,0.004974065486991411,0.17641328854300917,2.0747979691111107,0.011513958111162438,0.0,0.05,0.004974065486991411,0.0,51.46826866691093,19.12554289490795,-0.06489422205644128
2025-01-04 11:00:00,1.4482260619689862,0.1421868408999255,0.004974065486991411,0.17641328854300917,1.2102988153148146,0.011513958111162438,0.0,0.05,0.004974065486991411,0.0,51.265909127581494,19.045620279955067,-0.07362096889687285
2025-01-04 12:00:00,1.8823141792969627,0.14350176904302037,0.0048233362298098536,0.17816652606713562,1.6425483922129627,0.011599261016864192,0.0,0.05,0.0048233362298098536,0.0,51.06479190956056,19.205196921917764,-0.030754508468018926
2025-01-04 13:00:00,1.8825700880140679,0.14350176904302037,0.0048233362298098536,0.17816652606713562,1.6425483922129627,0.011855169733969455,0.0,0.05,0.0048233362298098536,0.0,50.8682884191071,19.032179402121276,-0.0762885199941346
2025-01-04 14:00:00,1.297630393016263,0.14760263646656452,0.0048233362298098536,0.19136004588603397,1.0373989845555553,0.018871362574673572,0.0,0.05,0.0048233362298098536,0.0,50.66637785860595,19.20240605240863,-0.03979937153181693
2025-01-04 15:00:00,1.7724816458555381,0.1605546445039219,0.004974065486991411,0.23352330116225248,0.8644991537962963,0.04114998941550798,0.5833092014814816,0.05,0.004974065486991411,0.0,50.8860357162773,19.070238412091292,-0.05629077804201833
2025-01-04 16:00:00,2.499063036221734,0.1664025817561993,0.006782816573170106,0.25077293567337444,0.8644991537962963,0.05051070349280419,1.2832802432592594,0.05,0.006782816573170106,0.0,51.36040416573167,19.0546886298897,-0.07055258144703357
2025-01-04 17:00:00,3.082904839150461,0.20968059646037615,0.0085915676593488,1.2695864657392335,0.691599323037037,0.1384243280038206,0.9332947223703704,0.05,0.0085915676593488,0.0,51.45243291508349,19.365365628776388,-0.06911481082952532
2025-01-04 18:00:00,1.6171866335491367,0.22640757579964796,0.009948130973982823,0.49742967787559567,0.0,0.19479315345131892,0.8749638022222223,0.05,0.009948130973982823,0.0,51.33949446178299,19.327755486247984,0.0
2025-01-04 19:00:00,0.8189873106646564,0.22144242500482697,0.0114554235457984,0.5761572105092291,0.0,0.19283010015542731,0.0,0.05,0.0114554235457984,0.0,51.759487346010815,19.177592464583835,0.0
2025-01-04 20:00:00,0.8372978996116733,0.21303387085800932,0.012209069831706191,0.629869283327253,0.0,0.15742861628442023,0.0,0.05,0.012209069831706191,0.0,51.27783064245405,19.150725164026763,0.0
2025-01-04 21:00:00,2.5388536630386103,0.16370677143011358,0.01296271611761398,0.3188114174675777,0.7780492384166666,0.050381843746958824,1.3416111634074075,0.05,0.01296271611761398,0.0,50.8382203815712,19.02966301013674,-0.08063436248500426
2025-01-04 22:00:00,1.1962104174613482,0.1644197447601999,0.011304694288616841,0.3085139079488715,0.7780492384166666,0.05964727109581011,0.0,0.05,0.011304694288616841,0.0,51.757127291464045,19.073130065725596,-0.07791744939796494
2025-01-04 23:00:00,1.0977114217084072,0.15672416394346855,0.009797401716801265,0.23747370698883916,0.7780492384166666,0.032188476302901496,0.0,0.05,0.009797401716801265,0.0,51.44085113273909,19.07127168645352,-0.061774359760631906
2025-01-05 00:00:00,1.103791246941696,0.1421868408999255,0.006632087315988548,0.17641328854300917,0.8644991537962963,0.012878804602390508,0.0,0.05,0.006632087315988548,0.0,51.16631692572996,19.109472910529618,-0.04894267236865311
2025-01-05 01:00:00,1.3620084656014162,0.1415293768283781,0.0034667729151758317,0.17553666978094593,1.1238488999351852,0.012622895885285245,0.0,0.05,0.0034667729151758317,0.0,50.962345704867836,19.027876783250196,-0.08327649245702287
2025-01-05 02:00:00,1.7069315083578716,0.14087191275683067,0.0028638558864496,0.1746600510188827,1.4696485614537034,0.012622895885285245,0.0,0.05,0.0028638558864496,0.0,50.75974309081396,19.19808576121275,-0.03767122575783641
2025-01-05 03:00:00,1.619434368404775,0.14021444868528324,0.0022609388577233686,0.17378343225681947,1.383198646074074,0.012452290073881735,0.0,0.05,0.0022609388577233686,0.0,50.558480470275065,19.021999321469668,-0.07467563775533996
2025-01-05 04:00:00,1.5324577056059645,0.13969217804528125,0.0024116681149049268,0.17314627214361758,1.2967487306944443,0.012562702767902714,0.0,0.05,0.0024116681149049268,0.0,50.3530410788639,19.191206531901482,-0.03436361107319463
2025-01-05 05:00:00,3.240334716347955,0.14807417080109675,0.0027131266292680424,0.18844658071405052,1.815448222972222,0.01982150969871967,1.1666184029629632,0.05,0.0027131266292680424,0.0,51.069402393648986,19.08209402342159,-0.07367344111009295
2025-01-05 06:00:00,2.9314823828907826,0.1596187352644611,0.003918960686720506,0.42482195974328035,0.9509490691759258,0.047438350267872645,1.4582730037037037,0.05,0.003918960686720506,0.0,51.22556469356664,19.172047614870227,-0.03428488921444111
2025-01-05 07:00:00,3.350096060287008,0.17053239704728018,0.004974065486991411,0.44873709251825666,1.0373989845555553,0.06403237876875134,1.7499276044444445,0.05,0.004974065486991411,0.0,51.217249535739,18.994117178150795,-0.08330772183424356
2025-01-05 08:00:00,3.1147664864601787,0.1734881494550996,0.004974065486991411,0.2472948643426195,1.6425483922129627,0.06663574708978179,1.108287482814815,0.05,0.004974065486991411,0.0,51.30594793665605,19.18066291276181,-0.03740653247083892
2025-01-05 09:00:00,2.91357950032325,0.1732628270691906,0.0048233362298098536,0.2527171727077083,1.9018981383518516,0.06732406763406015,0.6416401216296297,0.05,0.0048233362298098536,0.0,51.35635506243422,19.084364134868228,-0.06849906827851679
2025-01-05 10:00:00,2.1314492589616227,0.15750876314173887,0.004974065486991411,0.21681290120401245,0.9509490691759258,0.03872348635946246,0.8749638022222223,0.05,0.004974065486991411,0.0,51.41456661702853,19.087865840844508,-0.05738018151674857
2025-01-05 11:00:00,2.357607251169469,0.15750876314173887,0.004974065486991411,0.21917106401935596,1.6425483922129627,0.03757135390011313,0.40831644103703707,0.05,0.004974065486991411,0.0,51.402519350017656,19.118523320588313,-0.0619042503261514
2025-01-05 12:00:00,1.2673011773006864,0.14706186274038288,0.0048233362298098536,0.18843872007613932,0.7780492384166666,0.017489538215287644,0.2333236805925926,0.05,0.0048233362298098536,0.0,51.70143448399639,19.129887126851873,-0.04489039479655386
2025-01-05 13:00:00,1.0180709342177716,0.14350176904302037,0.0048233362298098536,0.17816652606713562,0.7780492384166666,0.011855169733969455,0.0,0.05,0.0048233362298098536,0.0,51.55256212885448,19.053710900097165,-0.05846774023764638
2025-01-05 14:00:00,1.536941032306953,0.14350176904302037,0.0048233362298098536,0.17816652606713562,1.2967487306944443,0.012025775545372965,0.0,0.05,0.0048233362298098536,0.0,51.34920267493576,19.01597305795823,-0.09362438953758788
2025-01-05 15:00:00,1.51520813644978,0.15640871260319592,0.004974065486991411,0.22041769722411375,1.2102988153148146,0.034491623910851636,0.0,0.05,0.004974065486991411,0.0,51.03540750120764,19.187354658532776,-0.04913103001795432
2025-01-05 16:00:00,1.1345119638651242,0.15017936997074985,0.006782816573170106,0.19748932423438478,0.8644991537962963,0.02252348583444337,0.0,0.05,0.006782816573170106,0.0,50.76357134166964,19.042580577996798,-0.06257656011985979
2025-01-05 17:00:00,2.7335742162942958,0.17876636511365865,0.0085915676593488,0.29024760090208057,1.383198646074074,0.07683324694777097,0.9332947223703704,0.05,0.0085915676593488,0.0,50.638679693934264,19.007835198222796,-0.09450316533277234
2025-01-05 18:00:00,1.8066128223210947,0.2008560172375651,0.009948130973982823,0.7197805786046311,0.25934974613888884,0.13584237594794488,0.6416401216296297,0.05,0.009948130973982823,0.0,51.331117255312165,19.11905425193714,-0.03981386650822773
2025-01-05 19:00:00,2.6088256789363036,0.22144242500482697,0.0114554235457984,1.5493626967068022,0.0,0.19283010015542731,0.8166328820740741,0.05,0.0114554235457984,0.0,51.363914817574894,19.059572771393285,-0.006095538232262203
2025-01-05 20:00:00,2.2428919728462278,0.22755511815217627,0.012209069831706191,0.7318597705821328,0.7780492384166666,0.15800468251409489,0.5249782813333334,0.05,0.012209069831706191,0.0,51.42254121418588,19.02934176580482,-0.08151048890269431
