Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 07:37:00,2.638767256054374,0.21532008356501425,1.1910875,0.043979454267572896,0.0035886680594169043,0.019851458333333336,0.06811962893931522,1.1310455437817255,1.3896020833333333,0.05,0.0,1.1910875,0.0,0.20073675023168092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.8402306397601739,0,On,0.004657652823464912,0.0,On,0.0017837876212224487,0.0,On,0.06167818849462787,0,On,0.023165903712643543,0,On,0.2325842498263788,0.17443818736978403,On,On,23066.41356069653,21.722222222222285,0.8,6249.05548708125,34.90733370555556,1.3896020833333333,1,27925.866964444445,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,80.93496585822759,51.666666666666686,46.10666666666668,0.0,51.73269734404433,0.185057924912612,506.97135043576054,0.0,126.4608841534806,51.67644645363351,51.73269734404433,51.648321008428105,12.43753247303448,21.481212310209614,0.0,9.2234852042723,0.0739757710775848,-1.1,9.236100170605994,18574.955291090962,-260.77148561365993,-1670.456485734589,-5342.678424727998,-0.0,-0.0,1079.61892454479,2.5243480442366386,2.0,0.1792394156721802,0.0,0.0,1.3072056459466874,131.99922844444444,-228.39876942235645,0.17537572990448536,9.891247110399025,0.0027278555461572314,124.97398974731468,1.2147127834342921,0.4854896336227126,-6615.8334285649535,106.00645587004333,1.0873669091327998,-1685.0527762060992,14.596290471510306
2025-01-01 07:38:00,2.638767256054374,0.21532008356501425,1.1910875,0.043979454267572896,0.0035886680594169043,0.019851458333333336,0.06811962893931522,1.1310455437817255,1.3896020833333333,0.05,0.0,1.1910875,0.0,0.20073675023168092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.8402306397601739,0,On,0.004657652823464912,0.0,On,0.0017837876212224487,0.0,On,0.06167818849462787,0,On,0.023165903712643543,0,On,0.2325842498263788,0.17443818736978403,On,On,23066.41356069653,21.722222222222285,0.8,6249.05548708125,34.90733370555556,1.3896020833333333,1,27925.866964444445,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,80.30986914167323,51.666666666666686,46.10666666666668,0.0,51.70470275188376,0.18518985754481396,506.9713504357606,0.0,125.48417053386441,51.592228330935754,51.70470275188376,51.53599112046175,12.43753247303448,21.631665120897374,0.0,9.276916668156526,0.02862256711402983,-1.1,9.236100170605994,18508.521739916516,-302.6407235861652,-1605.2460550220837,-5399.846667503563,-0.0,-0.0,1079.61892454479,2.5303842950164603,2.0,0.17995831457615052,0.0,0.0,1.3124486261394686,131.99922844444444,-237.66407782123758,0.1737897327723087,9.959177219327664,0.002728195280429441,124.57824322597358,1.214092560538788,0.48593870158586294,-6656.2263100095515,104.53009934213624,1.0873669091327998,-1619.955570512934,14.709515490850105
2025-01-01 07:39:00,2.638767256054374,0.21532008356501425,1.1910875,0.043979454267572896,0.0035886680594169043,0.019851458333333336,0.06811962893931522,1.1310455437817255,1.3896020833333333,0.05,0.0,1.1910875,0.0,0.20073675023168092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.8402306397601739,0,On,0.004657652823464912,0.0,On,0.0017837876212224487,0.0,On,0.06167818849462787,0,On,0.023165903712643543,0,On,0.2325842498263788,0.17443818736978403,On,On,23066.41356069653,21.722222222222285,0.8,6249.05548708125,34.90733370555556,1.3896020833333333,1,27925.866964444445,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,79.69685232481315,51.666666666666686,46.10666666666668,0.0,51.676810517031086,0.18532149500749054,506.97135043576054,0.0,124.52633175752055,51.50814006741308,51.676810517031086,51.42380484260408,12.43753247303448,21.77774483506407,0.0,9.327222928710816,-0.012806058193935724,-1.1,9.236100170605994,18443.929878784773,-342.10697733032976,-1545.6790969711778,-5455.584847222863,-0.0,-0.0,1079.61892454479,2.536395681149106,2.0,0.1806549397755773,0.0,0.0,1.3175291626407977,131.99922844444444,-246.51775923368226,0.17226587526368126,10.024587535115078,0.002728534111893251,124.18765973663409,1.2134909640879086,0.486361124623448,-6694.309294432479,103.14683002089858,1.0873669091327998,-1560.4914641749367,14.812367203758887
2025-01-01 07:40:00,2.638767256054374,0.21532008356501425,1.1910875,0.043979454267572896,0.0035886680594169043,0.019851458333333336,0.06811962893931522,1.1310455437817255,1.3896020833333333,0.05,0.0,1.1910875,0.0,0.20073675023168092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.8402306397601739,0,On,0.004657652823464912,0.0,On,0.0017837876212224487,0.0,On,0.06167818849462787,0,On,0.023165903712643543,0,On,0.2325842498263788,0.17443818736978403,On,On,23066.41356069653,21.722222222222285,0.8,6249.05548708125,34.90733370555556,1.3896020833333333,1,27925.866964444445,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,79.09538658430066,51.666666666666686,46.10666666666668,0.0,51.64901799549568,0.18545284814477522,506.97135043576054,0.0,123.58654153796977,51.42417915355654,51.64901799549568,51.311759732586964,12.43753247303448,21.91964602916355,0.0,9.374622834348145,-0.05065173112490694,-1.1,9.236100170605994,18381.136086302977,-379.3290732437845,-1491.264357983699,-5509.946689592037,-0.0,-0.0,1079.61892454479,2.5423813612954542,2.0,0.18133034771212359,0.0,0.0,1.3224549601539142,131.99922844444444,-254.94970934630453,0.1708005859648258,10.088371142457628,0.0027288720484882965,123.80201790169158,1.2129071398412725,0.48675880748614625,-6730.2387978852685,101.85423756023357,1.0873669091327998,-1506.1701077970406,14.905749813341549
2025-01-01 07:41:00,1.2491651727210407,0.21532008356501425,0.0,0.020819419545350677,0.0035886680594169043,0.0,0.06811962893931522,1.1310455437817255,0.0,0.05,0.0,0.0,0.0,0.20073675023168092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.8402306397601739,0,On,0.004657652823464912,0.0,On,0.0017837876212224487,0.0,On,0.06167818849462787,0,On,0.023165903712643543,0,On,0.2325842498263788,0.17443818736978403,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,78.50498926746924,51.666666666666686,46.10666666666668,0.0,51.6213226598749,0.1855839273192683,506.9713504357606,0.0,122.6640457304207,51.340343189716265,51.6213226598749,51.19985345463695,12.43753247303448,22.05754618217202,0.0,9.419312267847234,-0.0852263361542915,-1.1,9.236100170605994,-4746.326357534387,-6663.505536546978,-1441.577471748498,-5562.981172963653,-0.0,-0.0,1079.61892454479,2.548340485906385,2.0,0.18198550156619406,0.0,0.0,1.327233043221151,131.99922844444444,-262.9641091155238,0.16939061786206736,10.150642778663219,0.002729209097841938,123.42111769223169,1.2123403085133861,0.4871334522806482,-6764.155190889729,100.64965434275142,1.0873669091327998,-1456.5438415432511,14.966369794753147
2025-01-01 07:42:00,1.2491651727210407,0.21532008356501425,0.0,0.020819419545350677,0.0035886680594169043,0.0,0.06811962893931522,1.1310455437817255,0.0,0.05,0.0,0.0,0.0,0.20073675023168092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.8402306397601739,0,On,0.004657652823464912,0.0,On,0.0017837876212224487,0.0,On,0.06167818849462787,0,On,0.023165903712643543,0,On,0.2325842498263788,0.17443818736978403,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,78.80140122998394,51.666666666666686,46.10666666666668,0.0,51.59372208917812,0.1857147424561949,506.9713504357605,0.0,123.12718942184989,51.2566298765099,51.59372208917812,51.08808377017579,12.43753247303448,21.865058329114515,0.0,9.285676160144773,-0.11681590649590462,-1.1,9.236100170605994,-4659.274123246309,-6558.412732175012,-1396.1297339081439,-5489.008936583642,-0.0,-0.0,1079.61892454479,2.5542722215293585,2.0,0.18107067629175713,0.0,0.0,1.3205611582492325,131.99922844444444,-249.884111207456,0.17141281416613252,10.065030453484145,0.002729545267302831,123.48218799273108,1.2131310754979208,0.48601228167739563,-6662.85377290756,104.44104073254788,1.0873669091327998,-1411.2021108920014,15.072376983857476
2025-01-01 07:43:00,1.2491651727210407,0.21532008356501425,0.0,0.020819419545350677,0.0035886680594169043,0.0,0.06811962893931522,1.1310455437817255,0.0,0.05,0.0,0.0,0.0,0.20073675023168092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.8402306397601739,0,On,0.004657652823464912,0.0,On,0.0017837876212224487,0.0,On,0.06167818849462787,0,On,0.023165903712643543,0,On,0.2325842498263788,0.17443818736978403,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,79.08086925392654,51.666666666666686,46.10666666666668,0.0,51.566020930755975,0.18584621989641512,506.9713504357605,0.0,123.56385820926022,51.172854985931714,51.566020930755975,50.97627201351959,12.43753247303448,21.67882264839612,0.0,9.159967956303074,-0.14567739705819732,-1.1,9.236100170605994,-4576.557286245494,-6460.305532728682,-1354.6565578581697,-5417.815177603889,-0.0,-0.0,1079.61892454479,2.560175734901086,2.0,0.18018334739892153,0.0,0.0,1.3140898063193212,131.99922844444444,-238.36103318639422,0.17339585533863996,9.982525461110821,0.0027298813838675198,123.53748329930193,1.213897132513743,0.4849552580934994,-6567.891024102899,107.5854913742167,1.0873669091327998,-1369.7760985367404,15.119540678570802
2025-01-01 07:44:00,1.2491651727210407,0.21532008356501425,0.0,0.020819419545350677,0.0035886680594169043,0.0,0.06811962893931522,1.1310455437817255,0.0,0.05,0.0,0.0,0.0,0.20073675023168092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.8402306397601739,0,On,0.004657652823464912,0.0,On,0.0017837876212224487,0.0,On,0.06167818849462787,0,On,0.023165903712643543,0,On,0.2325842498263788,0.17443818736978403,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,79.3445708883357,51.666666666666686,46.10666666666668,0.0,51.5382229420061,0.18597834419058806,506.9713504357606,0.0,123.97589201302452,51.08902203795843,51.5382229420061,50.86442158593459,12.43753247303448,21.498403799955,0.0,9.04152621551672,-0.1720510548026556,-1.1,9.236100170605994,-4496.52518543334,-6368.122249033734,-1316.7171396735198,-5349.198487884773,-0.0,-0.0,1079.61892454479,2.5660501971334555,2.0,0.17932163386673367,0.0,0.0,1.3078052690135045,131.99922844444444,-226.94562209335635,0.17534222439984817,9.90213738248445,0.002730217438736277,123.5874536503803,1.2146401785637677,0.48395722257114193,-6478.710211055743,110.58796202200877,1.0873669091327998,-1331.9209687326415,15.203829059121691
2025-01-01 07:45:00,1.2581607669978296,0.21736627931128735,0.0,0.020969346116630493,0.0036227713218547892,0.0,0.0709008310798505,1.1372599359179794,0.0,0.05,0.0,0.0,0.0,0.20278294597795402,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.8402306397601739,0,On,0.004657652823464912,0.0,On,0.0018619615807182533,0.0,On,0.06438121667566733,0,On,0.026652034853866597,0,On,0.23531251082140958,0.17648438311605713,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,79.6815266311812,51.666666666666686,46.10666666666668,0.0,51.510331620754684,0.0,0.0,0.0,124.50238536122063,51.00513430793973,51.510331620754684,50.75253565153225,12.43753247303448,21.323466450453672,0.0,8.929802287673843,-0.19615106544027433,-1.1,9.236100170605994,-4410.493184269733,-6281.446564414904,-1282.0866309011344,-5282.999531669001,-0.0,-0.0,1088.4235405519269,2.5718947839348267,2.0,0.17848411068170014,0.0,0.0,1.3016971536083,131.99922844444444,-215.91719315265885,0.1772535659430419,9.823712979189246,0.0027305534238757697,123.68972008328439,1.2153615113240726,0.4830139038429589,-6394.848584073189,113.40201965828489,1.0873669091327998,-1297.3292924544842,15.242661553349768
2025-01-01 07:46:00,1.2581607669978296,0.21736627931128735,0.0,0.020969346116630493,0.0036227713218547892,0.0,0.0709008310798505,1.1372599359179794,0.0,0.05,0.0,0.0,0.0,0.20278294597795402,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.8402306397601739,0,On,0.004657652823464912,0.0,On,0.0018619615807182533,0.0,On,0.06438121667566733,0,On,0.026652034853866597,0,On,0.23531251082140958,0.17648438311605713,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,80.09211637969976,51.666666666666686,46.10666666666668,0.0,51.49245954223842,0.0,0.0,0.0,125.14393184328087,50.988581065786974,51.49245954223842,50.73664182756125,12.43753247303448,21.153848381467654,-0.06837384075463149,8.824318209680326,-0.21817745565446234,-1.1,9.236100170605994,-4336.052585973927,-6199.869997489748,-1250.4194714361824,-5219.127367504501,-0.0,-0.0,1088.4235405519269,2.577708675716586,2.0,0.17767016649581321,0.0,0.0,1.2957610014997545,131.99922844444444,-205.3487590213531,0.17912982093699992,9.747948640124894,0.002730889487460494,123.72970689045573,1.2160617219461658,0.482121576096478,-6315.903849487531,116.03385199778339,1.0873669091327998,-1265.7139636763202,15.29449224013767
2025-01-01 07:47:00,1.2581607669978296,0.21736627931128735,0.0,0.020969346116630493,0.0036227713218547892,0.0,0.0709008310798505,1.1372599359179794,0.0,0.05,0.0,0.0,0.0,0.20278294597795402,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.8402306397601739,0,On,0.004657652823464912,0.0,On,0.0018619615807182533,0.0,On,0.06438121667566733,0,On,0.026652034853866597,0,On,0.23531251082140958,0.17648438311605713,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,80.48922453397493,51.666666666666686,46.10666666666668,0.0,51.474497837317486,0.0,0.0,0.0,125.76441333433584,50.97194252667995,51.474497837317486,50.720664871361194,12.43753247303448,20.98916941388864,-0.23305280833364606,8.724650890194868,-0.23830971115365707,-1.1,9.236100170605994,-4264.252238918927,-6123.032465091289,-1221.4718412850614,-5157.411531665465,-0.0,-0.0,1088.4235405519269,2.58349105781127,2.0,0.17687813058856955,0.0,0.0,1.2899846280059073,131.99922844444444,-195.264247805389,0.1809734325237713,9.673895526416118,0.002731225466120326,123.76520500343238,1.216742308675885,0.4812769342866527,-6241.52100744817,118.48854235688098,1.0873669091327998,-1236.8173596270985,15.345518342037064
2025-01-01 07:48:00,2.647762850331163,0.21736627931128735,1.1910875,0.04412938083885272,0.0036227713218547892,0.019851458333333336,0.0709008310798505,1.1372599359179794,1.3896020833333333,0.05,0.0,1.1910875,0.0,0.20278294597795402,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.8402306397601739,0,On,0.004657652823464912,0.0,On,0.0018619615807182533,0.0,On,0.06438121667566733,0,On,0.026652034853866597,0,On,0.23531251082140958,0.17648438311605713,On,On,23066.41356069653,21.722222222222285,0.8,6249.05548708125,34.90733370555556,1.3896020833333333,1,27925.866964444445,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,80.87346559987074,51.666666666666686,46.10666666666668,0.0,51.456449478802384,0.0,0.0,0.0,126.36478999979802,50.95522149131921,51.456449478802384,50.704607497577626,12.43753247303448,20.829203330067013,-0.39301889215527197,8.630420099046308,-0.2567124629371018,-1.1,9.236100170605994,18871.42473572529,198.44634444764506,-1195.0129057888503,-5097.742256101912,-0.0,-0.0,1088.4235405519269,2.589241120632633,2.0,0.17610705633593723,0.0,0.0,1.2843611293312154,131.99922844444444,-185.67010942125626,0.18278532751697496,9.60145489108102,0.0027315613531884875,123.79641962689674,1.2174041410310612,0.4804769994074137,-6171.382360638359,120.7732180047543,1.0873669091327998,-1210.4031790737283,15.390273284878086
2025-01-01 07:49:00,2.647762850331163,0.21736627931128735,1.1910875,0.04412938083885272,0.0036227713218547892,0.019851458333333336,0.0709008310798505,1.1372599359179794,1.3896020833333333,0.05,0.0,1.1910875,0.0,0.20278294597795402,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.8402306397601739,0,On,0.004657652823464912,0.0,On,0.0018619615807182533,0.0,On,0.06438121667566733,0,On,0.026652034853866597,0,On,0.23531251082140958,0.17648438311605713,On,On,23066.41356069653,21.722222222222285,0.8,6249.05548708125,34.90733370555556,1.3896020833333333,1,27925.866964444445,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,80.36921480463658,51.666666666666686,46.10666666666668,0.0,51.43831730401552,0.0,0.0,0.0,125.57689813224465,50.93842063274626,51.43831730401552,50.68847229711164,12.43753247303448,21.000294206330064,-0.221928015892221,8.71707280460455,-0.27353632803222055,-1.1,9.236100170605994,18796.07277878405,131.21628919743762,-1170.826087103111,-5161.571495804109,-0.0,-0.0,1088.4235405519269,2.594958059839108,2.0,0.17693169205072143,0.0,0.0,1.290375255510843,131.99922844444444,-197.19282666029383,0.18089399721871557,9.679737389870152,0.002731897142321724,123.36713959293468,1.21669579812693,0.4812126523083207,-6235.873702507891,118.03450462407801,1.0873669091327998,-1186.2552355782464,15.429148475135523
2025-01-01 07:50:00,2.647762850331163,0.21736627931128735,1.1910875,0.04412938083885272,0.0036227713218547892,0.019851458333333336,0.0709008310798505,1.1372599359179794,1.3896020833333333,0.05,0.0,1.1910875,0.0,0.20278294597795402,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.8402306397601739,0,On,0.004657652823464912,0.0,On,0.0018619615807182533,0.0,On,0.06438121667566733,0,On,0.026652034853866597,0,On,0.23531251082140958,0.17648438311605713,On,On,23066.41356069653,21.722222222222285,0.8,6249.05548708125,34.90733370555556,1.3896020833333333,1,27925.866964444445,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,79.88016902323945,51.666666666666686,46.10666666666668,0.0,51.420297056337375,0.0,0.0,0.0,124.81276409881163,50.92172452851064,51.420297056337375,50.672438264597275,12.43753247303448,21.16582321386325,-0.056399008359036884,8.798277281724678,-0.28891881124215274,-1.1,9.236100170605994,18723.97107290694,68.40729259000182,-1148.7124739200526,-5223.626509786165,-0.0,-0.0,1088.4235405519269,2.600641076545098,2.0,0.17772769127991014,0.0,0.0,1.2961805337899674,131.99922844444444,-207.23951855534878,0.17908578768373787,9.75480489154801,0.002732231961876622,122.94495706369757,1.2160112587480572,0.48190103221973396,-6296.449630589792,115.80143609854319,1.0873669091327998,-1164.1761631847437,15.46368926469113
2025-01-01 07:51:00,2.647762850331163,0.21736627931128735,1.1910875,0.04412938083885272,0.0036227713218547892,0.019851458333333336,0.0709008310798505,1.1372599359179794,1.3896020833333333,0.05,0.0,1.1910875,0.0,0.20278294597795402,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.8402306397601739,0,On,0.004657652823464912,0.0,On,0.0018619615807182533,0.0,On,0.06438121667566733,0,On,0.026652034853866597,0,On,0.23531251082140958,0.17648438311605713,On,On,23066.41356069653,21.722222222222285,0.8,6249.05548708125,34.90733370555556,1.3896020833333333,1,27925.866964444445,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,79.40526455622141,51.666666666666686,46.10666666666668,0.0,51.402385381488244,0.0,0.0,0.0,124.07072586909595,50.905130019884254,51.402385381488244,50.656502339082266,12.43753247303448,21.326183623986676,0.0,8.874533438595416,-0.3029853825681997,-1.1,9.236100170605994,18653.552440725376,9.265429296198818,-1128.4910626223802,-5284.025240300733,-0.0,-0.0,1088.4235405519269,2.6062893812033554,2.0,0.17849713438423592,0.0,0.0,1.3017921363855092,131.99922844444444,-217.259420222349,0.17735407904728256,9.826879899786624,0.0027325658234619923,122.52935836029326,1.215348820863796,0.48254657056341405,-6353.456860125858,113.66680234080675,1.0873669091327998,-1143.9858699533088,15.49480733092847
2025-01-01 07:52:00,2.647762850331163,0.21736627931128735,1.1910875,0.04412938083885272,0.0036227713218547892,0.019851458333333336,0.0709008310798505,1.1372599359179794,1.3896020833333333,0.05,0.0,1.1910875,0.0,0.20278294597795402,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.8402306397601739,0,On,0.004657652823464912,0.0,On,0.0018619615807182533,0.0,On,0.06438121667566733,0,On,0.026652034853866597,0,On,0.23531251082140958,0.17648438311605713,On,On,23066.41356069653,21.722222222222285,0.8,6249.05548708125,34.90733370555556,1.3896020833333333,1,27925.866964444445,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,78.94369722234528,51.666666666666686,46.10666666666668,0.0,51.3845791596517,0.0,0.0,0.0,123.34952690991449,50.888634169114646,51.3845791596517,50.640661673846125,12.43753247303448,21.48167220815803,0.0,8.946244181346932,-0.3158505574818163,-1.1,9.236100170605994,18585.014346754782,-46.46939597864821,-1109.9971326222503,-5342.85280489679,-0.0,-0.0,1088.4235405519269,2.611902178691124,2.0,0.17924161537782257,0.0,0.0,1.3072216885544161,131.99922844444444,-226.9699495968826,0.17569359332756027,9.896899251437173,0.0027328987378331033,122.11996317418708,1.214707189985448,0.483152843274186,-6407.174184132434,111.64930107253488,1.0873669091327998,-1125.519987403903,15.522854781652674
2025-01-01 07:53:00,2.647762850331163,0.21736627931128735,1.1910875,0.04412938083885272,0.0036227713218547892,0.019851458333333336,0.0709008310798505,1.1372599359179794,1.3896020833333333,0.05,0.0,1.1910875,0.0,0.20278294597795402,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.8402306397601739,0,On,0.004657652823464912,0.0,On,0.0018619615807182533,0.0,On,0.06438121667566733,0,On,0.026652034853866597,0,On,0.23531251082140958,0.17648438311605713,On,On,23066.41356069653,21.722222222222285,0.8,6249.05548708125,34.90733370555556,1.3896020833333333,1,27925.866964444445,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,78.49478531084365,51.666666666666686,46.10666666666668,0.0,51.36687544829247,0.0,0.0,0.0,122.6481020481932,50.872234205511994,51.36687544829247,50.624913584121764,12.43753247303448,21.63254026103037,0.0,9.013752199898695,-0.32761887927668465,-1.1,9.236100170605994,18518.841261355592,-99.03150043984533,-1093.0804410213832,-5400.179907083045,-0.0,-0.0,1088.4235405519269,4.7233904958464015,2.0,0.17996249197847078,0.0,0.0,1.3124790922279566,131.99922844444444,-235.8159328098177,0.17409977308664615,9.965020913978144,0.0027332307151344557,121.71645360519167,1.2140852663901418,0.4837228900164838,-6457.838932718819,109.75194519772363,1.0873669091327998,-1108.628460508482,15.548019487098722
