Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,1.3592230072781881,0.07742530219319854,0.0,1.359223007278188,0.07742530219319854,0.0,0.00906253719662688,0.2916546007407408,0.08535332084082053,0.9231525485,0.05,0.0,0.0,0.0628419688598652,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0037872532894736837,0.0,0.005275283907153196,0.0,0.001564029027666894,0.0,0.04612901737193072,0.03459676302894803,0.0,0.0,923.1525485,17.77777777777783,0.4666666666666667,0.0,0.889939736,0.0332128125,0.4666666666666667,889.939736,1907.01372,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1924.0118444444445,291.65460074074076,0.11666666666666667,24.041478797869534,51.66666666666668,46.10666666666668,0.0,51.60361326770917,0.0,0.0,291.65460074074076,24.041478797869534,51.55765487323289,51.610474078674386,51.52781486502954,12.43753247303448,17.440201964963276,-0.06645627329188203,2.8,815.69638642375,-245.3993930331595,0.0,0.0,157.1864410436345,0.0,1.0,0.01285945002963726,0.0,0.0,0.6346498025100137,65.99961422222222,-19.243210086724797,0.2814484409046222,8.816372775175125,0.003404465530592277,9.315636828151675,1.2322404653273022
2025-01-01 01:00:00,0.8685244524297062,0.07671917204742561,0.0,0.8685244524297062,0.07671917204742561,0.0,0.008778493199916353,0.0,0.08441181397978995,0.7253341452500001,0.05,0.0,0.0,0.06213583871409227,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671876758019234,0.027539075685144247,0.0,0.0,0.0035032092927631572,0.0,0.005275283907153196,0.0,0.001564029027666894,0.0,0.04612901737193072,0.03459676302894803,0.0,0.0,725.33414525,17.77777777777783,0.36666666666666664,0.0,0.699238364,0.02609578125,0.36666666666666664,699.238364,1907.01372,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1924.0118444444445,0.0,0.0,23.947498357229236,51.66666666666668,46.10666666666668,0.0,51.50262001159338,0.0,0.0,0.0,23.947498357229236,51.51896140798999,51.527132106188304,51.50262001159338,12.43753247303448,17.513258272881615,-0.04672679475237415,2.5,626.7688175983523,-233.95604105950403,0.0,0.0,155.96089018589336,0.0,1.0,0.011959485250899906,0.0,0.0,0.5902340251808692,65.99961422222222,-20.57017677803704,0.28105121544708855,8.863117686191721,0.0034152858623383384,12.434891097504417,1.2319825562970763
2025-01-01 02:00:00,1.0324316149436756,0.07601304190165269,0.0,1.0324316149436756,0.07601304190165269,0.0,0.008778493199916353,0.0,0.08347030711875938,0.8901828146249999,0.05,0.0,0.0,0.06142970856831935,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03577726071916177,0.02683294553937132,0.0,0.0,0.0035032092927631572,0.0,0.005275283907153196,0.0,0.001564029027666894,0.0,0.04612901737193072,0.03459676302894803,0.0,0.0,890.1828146249999,17.77777777777783,0.45,0.0,0.8581561739999999,0.032026640625,0.45,858.156174,1907.01372,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1924.0118444444445,0.0,0.0,23.86341544850078,51.66666666666668,46.10666666666668,0.0,51.28966419403754,0.0,0.0,0.0,23.86341544850078,51.31768679135767,51.331698090017746,51.28966419403754,12.43753247303448,17.431035574153178,-0.06876186998177468,1.6500000000000001,796.2790845714014,-230.26807450925176,0.0,0.0,155.01938332486282,0.0,1.0,0.01114215044230318,0.0,0.0,0.549896267837828,65.99961422222222,-18.655038869209452,0.28387805818221723,8.843855146715178,0.00343183369179683,16.857455535110574,1.2323189028786472
2025-01-01 03:00:00,1.987423027793171,0.07530691175587975,0.0,1.987423027793171,0.07530691175587975,0.0,0.00858913053544267,0.0,0.08252880025772878,1.846305097,0.05,0.0,0.0,0.060723578422546415,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03483575385813119,0.026126815393598384,0.0,0.0,0.0033138466282894735,0.0,0.005275283907153196,0.0,0.001564029027666894,0.0,0.04612901737193072,0.03459676302894803,0.0,0.0,1846.305097,20.611111111111143,0.9333333333333333,0.0,1.779879472,0.066425625,0.9333333333333333,1779.879472,1907.01372,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1924.0118444444445,0.0,0.0,22.197916220341636,51.66666666666668,46.10666666666668,0.0,51.08288227576842,0.0,0.0,0.0,22.197916220341636,51.122139072802106,51.14176747131895,51.08288227576842,12.43753247303448,19.60014914674993,-0.6114715427668974,1.6500000000000001,1675.158708816762,-293.80934090820847,0.0,0.0,153.88851379935855,0.0,1.0,0.012496429031190054,0.0,0.0,0.6167337015538669,65.99961422222222,-31.225561074387805,0.24930053121783044,9.850295451164842,0.0034477717902671613,7.248695010592349,1.2231859532275138
2025-01-01 04:00:00,1.3930263111821406,0.07460078161010682,0.0,1.3930263111821408,0.07460078161010682,0.0,0.00858913053544267,0.0,0.08158729339669822,1.25284988725,0.05,0.0,0.0,0.06001744827677348,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03389424699710062,0.025420685247825456,0.0,0.0,0.0033138466282894735,0.0,0.005275283907153196,0.0,0.001564029027666894,0.0,0.04612901737193072,0.03459676302894803,0.0,0.0,1252.8498872499997,20.611111111111143,0.6333333333333333,0.0,1.207775356,0.04507453125,0.6333333333333333,1207.7753559999999,1907.01372,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1924.0118444444445,0.0,0.0,21.60224228468564,51.66666666666668,46.10666666666668,0.0,50.88943797411072,0.0,0.0,0.0,21.60224228468564,50.93908906645063,50.963914612620584,50.88943797411072,12.43753247303448,20.262643472979814,-0.0746722794248735,0.55,1046.3253995257028,-339.4633565491205,0.0,0.0,152.94700693832797,0.0,1.0,0.013104794747540359,0.0,0.0,0.6467582501034345,65.99961422222222,-20.008138113504522,0.2391132861888118,10.149617699858672,0.0034520735144108194,11.221100275978172,1.2198387348794324
2025-01-01 05:00:00,1.492314238136088,0.07460078161010682,0.0,1.492314238136088,0.07460078161010682,0.0,0.008967855864390039,0.0,0.08158729339669822,1.351759088875,0.05,0.0,0.0,0.06001744827677348,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03389424699710062,0.025420685247825456,0.0,0.0,0.0036925719572368423,0.0,0.005275283907153196,0.0,0.001564029027666894,0.0,0.04612901737193072,0.03459676302894803,0.0,0.0,1351.7590888749999,20.611111111111143,0.6833333333333333,0.0,1.303126042,0.048633046875,0.6833333333333333,1303.1260419999999,1907.01372,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1924.0118444444445,0.0,0.0,21.45090069260657,51.66666666666668,46.10666666666668,0.0,50.69809345092346,0.0,0.0,0.0,21.45090069260657,50.75793023095135,50.787848620965306,50.69809345092346,12.43753247303448,20.296087418980573,-0.05635718562597833,-0.25000000000000006,1136.1833675131916,-354.6097939423895,0.0,0.0,153.32573226727533,0.0,1.0,0.013109079266742985,0.0,0.0,0.6469697031017766,65.99961422222222,-14.291659686694231,0.23982188046574707,10.181598333803997,0.0034714045075281597,12.687580948187712,1.2190732160702304
2025-01-01 06:00:00,1.1802601003098936,0.07916799582555585,0.0,1.1802601003098936,0.07916799582555586,0.0,0.01866230899005552,0.0,0.0895360411948381,1.022061750125,0.05,0.0,0.0,0.06458466249222253,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03577726071916177,0.02683294553937132,0.0,0.0,0.004165978618421052,0.0,0.014496330371634468,0.0,0.0034231578718747113,0.0,0.05033562260380162,0.037751716952851205,0.0,0.0,1022.0617501249999,20.611111111111143,0.5166666666666667,0.0,0.9852904219999999,0.036771328124999995,0.5166666666666667,985.2904219999999,1907.01372,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1924.0118444444445,0.0,0.0,21.25103099029309,51.66666666666668,46.10666666666668,0.0,50.55301957596442,0.023980706360027255,63.577855559359634,0.0,21.25103099029309,50.515492527669146,50.57374510269751,50.47600347678842,12.43753247303448,20.335989150334672,-0.05216285980953786,0.3,834.4043099627545,-344.76669361840385,0.0,0.0,170.67447082484972,0.0,1.0,0.013094254739365077,0.0,0.0,0.6462380712395267,65.99961422222222,-13.565217368691254,0.23964519841166732,10.205752863436407,0.003477360073433584,4.0903385616922225,1.2189032659152035
2025-01-01 07:00:00,1.4693638923957224,0.092215110587691,0.0,1.4693638923957224,0.092215110587691,0.0,0.05238137541110578,0.0,0.11413262973461683,1.25284988725,0.05,0.0,0.0,0.07763177725435767,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0038819346217105265,0.0,0.048499440789395255,0.0,0.010623593395473242,0.0,0.06584876189792066,0.04938657142344048,0.0,0.0,1252.8498872499997,20.611111111111143,0.6333333333333333,0.0,1.207775356,0.04507453125,0.6333333333333333,1207.7753559999999,1907.01372,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1924.0118444444445,0.0,0.0,20.81594655086314,51.66666666666668,46.10666666666668,0.0,50.30425956253298,0.0,0.0,0.0,20.81594655086314,49.86549290266555,50.30425956253298,49.64610957273184,12.43753247303448,20.32000565059656,-0.05341508125464713,-0.55,1099.2742714172339,-369.3227337448841,0.0,0.0,227.90420603509037,0.9062379289534588,1.0,0.01341659193193873,0.0,0.0,0.6621463126601959,65.99961422222222,-12.15708812297256,0.2403803200069738,10.20667680306952,0.003484676682862219,10.6308206474988,1.2189642047889522
2025-01-01 08:00:00,1.211804250795655,0.09389081193934637,0.0,1.211804250795655,0.09389081193934637,0.0,0.054082904415350776,0.0,0.11862933013030438,0.98909201625,0.05,0.0,0.0,0.07930747860601303,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.002935121299342105,0.0,0.05114778311600867,0.0,0.012886025322286988,0.0,0.06714152350576391,0.05035614262932293,0.0,0.0,989.0920162499999,20.611111111111143,0.5,0.0,0.95350686,0.03558515625,0.5,953.50686,1907.01372,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1924.0118444444445,0.0,0.0,20.389706539024072,51.66666666666668,46.10666666666668,0.0,50.04520191905071,0.024182601824438796,63.577855559359634,0.0,20.389706539024072,49.2279963129991,50.04520191905071,48.8193935099733,12.43753247303448,20.294593994702293,-0.05998826090069862,-1.4,824.541597768415,-397.0165274660624,0.0,0.0,234.01194212247393,58.09500427073975,1.0,0.013842027901667546,0.0,0.0,0.6831427669056552,65.99961422222222,-1.5458331379963715,0.24204280233801195,10.217918699269354,0.003501670486886562,21.49010946803626,1.2196299973528473
2025-01-01 09:00:00,1.6968451553461095,0.09389081193934637,0.0,1.6968451553461095,0.09389081193934637,0.0,0.054370846264875476,0.41664942962962975,0.12079339545160449,1.055031484,0.05,0.0,0.0,0.07930747860601303,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.0023670333059210525,0.0,0.052003812958954426,0.0,0.015050090643587092,0.0,0.06714152350576391,0.05035614262932293,0.0,0.0,1055.0314839999999,20.611111111111143,0.5333333333333333,0.0,1.017073984,0.0379575,0.5333333333333333,1017.073984,1907.01372,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1924.0118444444445,416.64942962962965,0.16666666666666666,19.934696526862364,51.66666666666668,46.10666666666668,0.0,49.75120789909419,0.14145668193170877,366.1713673771139,416.64942962962965,19.934696526862364,48.62143785678039,49.75120789909419,48.05655283562349,12.43753247303448,20.351050366869238,-0.04674222656808578,-0.85,922.0845446228689,-382.2567911984104,0.0,0.0,236.46394929329873,149.20183260658595,1.0,0.013651642943451397,0.0,0.0,0.6737467370712313,65.99961422222222,12.845902527980776,0.2434158748791549,10.280650059803493,0.003532295402438457,34.884601003183974,1.2199847320115316
