Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,1.0938063226449704,0.20315155593162107,0.0,1.0938063226449706,0.20315155593162104,0.0,0.014581693254134985,0.3749844866666667,0.26252504730750215,0.39171509541666666,0.05,0.0,0.0,0.18856822259828773,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.004654961622807018,0.0,0.009926731631327967,0.0,0.011100750509785089,0.0,0.2146063087910614,0.16095473159329599,0.0,0.0,391.7150954166666,20.611111111111143,0.30000000000000004,0.0,0.37762212666666656,0.014092968749999999,0.3,377.6221266666666,1258.7404222222222,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2025.5548938896993,374.98448666666667,0.15,36.606982830283805,51.66666666666668,46.10666666666668,0.0,51.51954251180978,0.0,0.0,374.98448666666667,36.606982830283805,51.39497410971824,51.5292772240705,51.32295519641176,12.43753247303448,19.960645720021812,-0.17693631771003193,2.8,194.2723916184899,-612.5331091700235,0.0,0.0,394.0835273907072,0.0,2.0,0.027388171490506118,0.0,0.0,0.5096508978152104,131.99922844444444,21.006877981139564,0.2169854793911809,9.596699178463414,0.003072015159558002,44.578912380954016,1.2218882128376716
2025-01-01 01:00:00,0.7184802667839414,0.21586259974194663,0.0,0.7184802667839413,0.21586259974194663,0.0,0.015159253293199063,0.0,0.283367867819446,0.3699531456712962,0.05,0.0,0.0,0.2012792664086133,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03589753830648924,0.026923153729866926,0.0,0.0,0.00430583950109649,0.0,0.010853413792102574,0.0,0.014995512607961519,0.0,0.23247481690499525,0.17435611267874637,0.0,0.0,369.9531456712963,20.611111111111143,0.2833333333333334,0.0,0.3566431196296296,0.013310026041666667,0.2833333333333333,356.6431196296296,1258.7404222222222,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2025.5548938896993,0.0,0.0,35.65858297629289,51.66666666666668,46.10666666666668,0.0,51.299954718497865,0.07138459325645233,192.385213898679,0.0,35.65858297629289,51.16359157663768,51.325343812274234,51.07002091193122,12.43753247303448,20.50605938593281,0.0,2.5,182.8574663002451,-612.7701624752539,0.0,0.0,414.2531123737399,0.0,2.0,0.026101773124813783,0.0,0.0,0.48571304266301885,131.99922844444444,11.421370730462803,0.2110677975519894,9.86386175108361,0.003090535349066756,47.55019247048542,1.2196644846936668
2025-01-01 02:00:00,0.9480951824052352,0.21517226246682183,0.0,0.9480951824052353,0.21517226246682183,0.0,0.013535219405376902,0.5416442585185186,0.2776298552452286,0.0652858492361111,0.05,0.0,0.0,0.2005889291334885,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034977088606322856,0.026232816454742135,0.0,0.0,0.00430583950109649,0.0,0.00922937990428041,0.0,0.010177949733910533,0.0,0.23247481690499525,0.17435611267874637,0.0,0.0,65.2858492361111,20.611111111111143,0.05000000000000002,0.0,0.0629370211111111,0.0023488281250000002,0.05,62.93702111111111,1258.7404222222222,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2025.5548938896993,541.6442585185185,0.21666666666666667,33.943556980597094,51.66666666666668,46.10666666666668,0.0,50.64986397839881,0.1451730054737302,384.770427797358,541.6442585185185,33.943556980597094,49.11272461655951,50.64986397839881,48.34415493563987,12.43753247303448,19.994346462312315,-0.12620108508192404,1.6500000000000001,-88.71196391420618,-583.5826413130145,0.0,0.0,406.8910659117003,0.0,2.0,0.024305731285109943,0.0,0.0,0.4522915221195228,131.99922844444444,22.693762250996848,0.21934546398219704,9.657120657485951,0.003111957093529789,55.04690340347504,1.221777486123841
2025-01-01 03:00:00,1.281317135094304,0.20874834462421052,0.0,1.2813171350943038,0.20874834462421055,0.0,0.013302471324236549,0.16665977185185188,0.26792470108488226,0.7834301908333333,0.05,0.0,0.0,0.19416501129087718,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03405663890615646,0.025542479179617338,0.0,0.0,0.00407309141995614,0.0,0.00922937990428041,0.0,0.009038019363712553,0.0,0.22483004281501323,0.16862253211125988,0.0,0.0,783.4301908333332,20.611111111111143,0.6000000000000001,0.0,0.7552442533333331,0.028185937499999997,0.6,755.2442533333332,1258.7404222222222,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2025.5548938896993,166.65977185185187,0.06666666666666667,35.32732515481394,51.66666666666668,46.10666666666668,0.0,51.65126883931677,0.07012961781453203,192.385213898679,166.65977185185187,35.32732515481394,50.81325554588463,51.65177472113821,50.39374301734712,12.43753247303448,20.472510756294202,-0.009757012582288798,1.6500000000000001,560.8813890643437,-629.4290233777283,0.0,0.0,397.4882978565123,0.0,2.0,0.025565932818436225,0.0,0.0,0.47574189532572525,131.99922844444444,9.391923752226349,0.2144533758964868,9.89666782416772,0.003133789616008792,41.124124178107245,1.21977232734172
2025-01-01 04:00:00,0.6603143982435156,0.194725705547581,0.0,0.6603143982435156,0.194725705547581,0.0,0.013302471324236549,0.0,0.24882073099335308,0.3481911959259259,0.05,0.0,0.0,0.18014237221424764,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03313618920599007,0.024852141904492545,0.0,0.0,0.00407309141995614,0.0,0.00922937990428041,0.0,0.008630901374356133,0.0,0.2070536404130069,0.1552902303097551,0.0,0.0,348.1911959259259,20.611111111111143,0.2666666666666667,0.0,0.33566411259259255,0.012527083333333333,0.26666666666666666,335.6641125925926,1258.7404222222222,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2025.5548938896993,0.0,0.0,34.83864928188778,51.66666666666668,46.10666666666668,0.0,51.28929517480059,0.0,0.0,0.0,34.83864928188778,49.95740510997019,51.28929517480059,49.291460077554994,12.43753247303448,20.053073456597065,-0.09288836973572796,0.55,87.75271906123798,-663.6236904507111,0.0,0.0,379.62867593312365,0.0,2.0,0.025903224303854354,0.0,0.0,0.48201836063953285,131.99922844444444,23.55653765289957,0.22101339680575247,9.720733914810536,0.003148702861938522,50.925353242948965,1.2209324397418284
2025-01-01 05:00:00,1.0307330400770924,0.194725705547581,0.0,1.0307330400770924,0.194725705547581,0.0,0.013767967486517253,0.0,0.24882073099335308,0.7181443415972222,0.05,0.0,0.0,0.18014237221424764,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03313618920599007,0.024852141904492545,0.0,0.0,0.004538587582236842,0.0,0.00922937990428041,0.0,0.008630901374356133,0.0,0.2070536404130069,0.1552902303097551,0.0,0.0,718.1443415972223,20.611111111111143,0.5500000000000002,0.0,0.6923072322222221,0.025837109375,0.55,692.3072322222222,1258.7404222222222,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2025.5548938896993,0.0,0.0,33.94770434723788,51.66666666666668,46.10666666666668,0.0,50.964712895317156,0.0,0.0,0.0,33.94770434723788,49.66756949547105,50.964712895317156,49.018997795548,12.43753247303448,20.52797493390813,0.0,-0.25000000000000006,394.479158148067,-718.2979764145972,0.0,0.0,380.0941720954043,0.0,2.0,0.026258523959474873,0.0,0.0,0.4886299297449476,131.99922844444444,14.538620870037724,0.21628997935908092,9.958991884952008,0.003174881140228939,52.68535495846219,1.2183274056303013
2025-01-01 06:00:00,1.576848929184231,0.20584655913416308,0.0,1.576848929184231,0.20584655913416305,0.0,0.025512145535062238,0.7083040303703705,0.27074595938990953,0.5222867938888888,0.05,0.0,0.0,0.19126322580082974,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034977088606322856,0.026232816454742135,0.0,0.0,0.00512045778508772,0.0,0.02039168774997452,0.0,0.015728324988803076,0.0,0.22004054579478355,0.1650304093460876,0.0,0.0,522.2867938888888,20.611111111111143,0.40000000000000013,0.0,0.5034961688888888,0.018790625000000002,0.4,503.49616888888886,1258.7404222222222,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2025.5548938896993,708.3040303703705,0.2833333333333333,33.64430671758728,51.66666666666668,46.10666666666668,0.0,50.457889459048026,0.26569759320832664,698.1164049257454,708.3040303703705,33.64430671758728,48.93826403408744,50.457889459048026,48.17845132160715,12.43753247303448,20.066486155905203,-0.09989768968634287,0.3,287.11304952010704,-671.0527041763246,0.0,0.0,412.85449516378134,0.0,2.0,0.025835619272988275,0.0,0.0,0.4807603370913137,131.99922844444444,23.02446464376147,0.22365492819476593,9.769324284210438,0.003190744217633603,35.72811053549955,1.220233293932549
2025-01-01 07:00:00,2.3682549721093493,0.24722413908892701,0.0,2.3682549721093493,0.247224139088927,0.0,0.07062193163357261,1.499937946666667,0.4212658476285544,0.3264292461805555,0.05,0.0,0.0,0.23264080575559365,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.027613491004991726,0.06507377382382054,0.0,0.004771335663377193,0.0,0.06585059597019544,0.0,0.0460043327972756,0.0,0.2733697530008027,0.20502731475060193,0.0,0.0,326.42924618055554,20.611111111111143,0.25000000000000006,0.0,0.3146851055555555,0.011744140625,0.25,314.68510555555554,1258.7404222222222,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2025.5548938896993,1499.9379466666667,0.6,33.54498585735894,51.66666666666668,46.10666666666668,0.0,50.826384778508846,0.44529142601873734,1193.4795305331224,1499.9379466666667,33.54498585735894,49.23400172744483,50.82665396831519,48.43754101210648,12.43753247303448,20.46976065718295,-0.002091014224094678,-0.55,164.1349642086123,-742.7397930727109,0.0,0.0,561.4044742283096,3.8655860627409777,1.7,0.026806627939659034,0.0,0.0,0.49882928480936956,112.19934417777777,19.041036872457983,0.21937292364762273,9.970054195581836,0.0032085381156209186,43.18328184815043,1.2185445313022143
2025-01-01 08:00:00,2.0947829322855536,0.24411511574704262,0.0,2.0947829322855536,0.24411511574704262,0.0,0.06543320810531451,0.8332988592592595,0.40614457357838696,0.7399062913425924,0.05,0.0,0.0,0.22953178241370928,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773843770682203,0.028303828280116516,0.048805330367865406,0.0,0.0036075952576754386,0.0,0.061825612847639065,0.0,0.051296866658909084,0.0,0.2683039388447905,0.2012279541335928,0.0,0.0,739.9062913425926,20.611111111111143,0.5666666666666668,0.0,0.7132862392592592,0.026620052083333335,0.5666666666666667,713.2862392592592,1258.7404222222222,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2025.5548938896993,833.2988592592593,0.3333333333333333,35.094260609349426,51.66666666666668,46.10666666666668,0.0,51.41656629516649,0.2845252565374768,769.540855594716,833.2988592592593,35.094260609349426,50.351201745885945,51.41815336196948,49.81693240444269,12.43753247303448,20.223404128552637,-0.08915925703712375,-1.4,550.2788191830084,-785.7938835563278,0.0,0.0,520.9359295773007,303.27177196262016,1.3,0.027478497639875712,0.0,0.0,0.5113317257280326,85.79949848888889,75.23048181944304,0.22380444492609528,9.878482523627186,0.003222225514582938,43.185022387296875,1.220130874929833
2025-01-01 09:00:00,0.5667690187265586,0.2689145786835204,0.0,0.5667690187265586,0.2689145786835204,0.0,0.09365867978910081,0.0,0.4231103389374578,0.0,0.05,0.0,0.0,0.2543312453501871,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.002909351014254386,0.0,0.09074932877484643,0.0,0.08400201180387493,0.0,0.30136988942676085,0.22602741707007057,0.0,0.0,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0.0,0.0,1258.7404222222222,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2025.5548938896993,0.0,0.0,35.99442685557013,51.66666666666668,46.10666666666668,0.0,51.670687236704254,0.07070869197289545,192.385213898679,0.0,35.99442685557013,51.52531864115736,51.685681047109306,51.43764053297887,12.43753247303448,20.57939605887928,0.0,-0.85,38.15535274176731,-773.4143812418298,0.0,0.0,627.6723549111299,864.5035689534232,2.0,0.02732919630552237,0.0,0.0,0.5085534621581347,131.99922844444444,183.89737907246737,0.22108128656775247,10.0762266561302,0.00325292108613127,97.80826066751315,1.2192402140579286
