Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 06:44:00,4.141272223746581,0.20246167422082764,0.0,0.06902120372910968,0.0033743612370137938,0.0,0.02180073667903061,2.499896577777778,0.2638579245675498,1.305716984722222,0.05,0.0,0.0,0.1878783408874943,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.005120457785087719,0.0,On,0.01668027889394289,0,On,0.013353470050890619,0,On,0.2155273659103363,0.16164552443275218,On,0,0,Off,On,1305.7169847222222,20.611111111111143,1.0000000000000002,0.0,1.258740422222222,0.0469765625,1,1258.7404222222222,1258.7404222222222,Off,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2025.554893889699,Lower On,2499.896577777778,1.0,32.23149054169721,51.666666666666686,46.10666666666668,0.0,50.255590014511434,0.39848706184540855,1050.6306291951812,2499.896577777778,32.23149054169721,47.59957566835982,50.255590014511434,46.271568495284015,12.43753247303448,20.073562150060678,-0.037548961050465124,0.0,1044.4242130987689,-682.702759138563,-0.0,-0.0,402.5709740773013,0.0,2.0,0.025857972563714686,0.0,0.0,0.4811762967581278,131.99922844444444,18.83901343780845,0.22379158144479272,9.776398164215864,0.003194312218246179,38.8558115939024,1.2202007709195064
2025-01-01 06:45:00,4.2249643847871985,0.2287118021201635,0.0,0.07041607307978665,0.003811863368669392,0.0,0.05154817008248208,2.499896577777778,0.31780265220471643,1.305716984722222,0.05,0.0,0.0,0.21412846878683017,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.005120457785087719,0.0,On,0.04642771229739436,0,On,0.03229802715560942,0,On,0.25052753644278414,0.18789565233208805,On,0,0,Off,On,1305.7169847222222,20.611111111111143,1.0000000000000002,0.0,1.258740422222222,0.0469765625,1,1258.7404222222222,1258.7404222222222,Off,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2025.554893889699,Lower On,2499.896577777778,1.0,32.365844470731645,51.666666666666686,46.10666666666668,0.0,50.228114038487,0.6611299336603476,1741.8349905078003,2499.896577777778,32.365844470731645,47.79844458277153,50.228114038487,46.583609854913796,12.43753247303448,20.1029833845742,-0.00812772653694438,0.0,1123.4454486168715,-684.3165752253061,-0.0,-0.0,483.81312318064806,0.0,2.0,0.025881164012304496,0.0,0.0,0.4816078532276617,131.99922844444444,18.23191593930725,0.22340304239718772,9.79044283112598,0.0031945805162100827,39.507434000754344,1.2200781543282961
2025-01-01 06:46:00,4.2249643847871985,0.2287118021201635,0.0,0.07041607307978665,0.003811863368669392,0.0,0.05154817008248208,2.499896577777778,0.31780265220471643,1.305716984722222,0.05,0.0,0.0,0.21412846878683017,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.005120457785087719,0.0,On,0.04642771229739436,0,On,0.03229802715560942,0,On,0.25052753644278414,0.18789565233208805,On,0,0,Off,On,1305.7169847222222,20.611111111111143,1.0000000000000002,0.0,1.258740422222222,0.0469765625,1,1258.7404222222222,1258.7404222222222,Off,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2025.554893889699,Lower On,2499.896577777778,1.0,32.442707126666846,51.666666666666686,46.10666666666668,0.0,50.18610874536522,0.6618656158872649,1741.8349905078003,2499.896577777778,32.442707126666846,47.90028990046635,50.18610874536522,46.75738047801692,12.43753247303448,20.134516963862826,0.0,0.0,1120.5599924326982,-686.0479392073306,-0.0,-0.0,483.81312318064806,0.0,2.0,0.02590600876897781,0.0,0.0,0.48207017516649375,131.99922844444444,17.077823737158667,0.22298643392645678,9.804938652264651,0.0031948533410188287,39.41927782962203,1.219946772433018
2025-01-01 06:47:00,4.2249643847871985,0.2287118021201635,0.0,0.07041607307978665,0.003811863368669392,0.0,0.05154817008248208,2.499896577777778,0.31780265220471643,1.305716984722222,0.05,0.0,0.0,0.21412846878683017,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.005120457785087719,0.0,On,0.04642771229739436,0,On,0.03229802715560942,0,On,0.25052753644278414,0.18789565233208805,On,0,0,Off,On,1305.7169847222222,20.611111111111143,1.0000000000000002,0.0,1.258740422222222,0.0469765625,1,1258.7404222222222,1258.7404222222222,Off,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2025.554893889699,Lower On,2499.896577777778,1.0,32.520585515313314,51.666666666666686,46.10666666666668,0.0,50.144124170719074,0.6626025731434054,1741.8349905078003,2499.896577777778,32.520585515313314,48.002124431131364,50.144124170719074,46.931124561337505,12.43753247303448,20.16516766879077,0.0,0.0,1118.0966262115658,-687.7324950218297,-0.0,-0.0,483.81312318064806,0.0,2.0,0.02593014628441231,0.0,0.0,0.4825193364555738,131.99922844444444,16.29901333052539,0.22258282326535936,9.818958732758281,0.0031951255863674932,39.33299158482063,1.2198190908395585
2025-01-01 06:48:00,4.2249643847871985,0.2287118021201635,0.0,0.07041607307978665,0.003811863368669392,0.0,0.05154817008248208,2.499896577777778,0.31780265220471643,1.305716984722222,0.05,0.0,0.0,0.21412846878683017,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.005120457785087719,0.0,On,0.04642771229739436,0,On,0.03229802715560942,0,On,0.25052753644278414,0.18789565233208805,On,0,0,Off,On,1305.7169847222222,20.611111111111143,1.0000000000000002,0.0,1.258740422222222,0.0469765625,1,1258.7404222222222,1258.7404222222222,Off,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2025.554893889699,Lower On,2499.896577777778,1.0,32.599416423822504,51.666666666666686,46.10666666666668,0.0,50.10216015653887,0.6633408112592545,1741.8349905078,2499.896577777778,32.599416423822504,48.10394803221698,50.10216015653887,47.104841970056036,12.43753247303448,20.19498968746887,0.0,0.0,1115.865183426482,-689.3730823404961,-0.0,-0.0,483.81312318064806,0.0,2.0,0.025953620213093862,0.0,0.0,0.48295614943638754,131.99922844444444,15.708157864107921,0.2221913900966474,9.832532087220041,0.003195397264222973,39.24846108944898,1.2196948819183742
2025-01-01 06:49:00,4.2249643847871985,0.2287118021201635,0.0,0.07041607307978665,0.003811863368669392,0.0,0.05154817008248208,2.499896577777778,0.31780265220471643,1.305716984722222,0.05,0.0,0.0,0.21412846878683017,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.005120457785087719,0.0,On,0.04642771229739436,0,On,0.03229802715560942,0,On,0.25052753644278414,0.18789565233208805,On,0,0,Off,On,1305.7169847222222,20.611111111111143,1.0000000000000002,0.0,1.258740422222222,0.0469765625,1,1258.7404222222222,1258.7404222222222,Off,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2025.554893889699,Lower On,2499.896577777778,1.0,32.679147963259084,51.666666666666686,46.10666666666668,0.0,50.060216554213795,0.6640803359336084,1741.8349905078005,2499.896577777778,32.679147963259084,48.20576057004503,50.060216554213795,47.27853257796065,12.43753247303448,20.22402748410988,0.0,0.0,1113.2887208179895,-690.9720203468429,-0.0,-0.0,483.81312318064806,0.0,2.0,0.025976466452370655,0.0,0.0,0.48338128210225945,131.99922844444444,14.730633261962105,0.22181145572778607,9.84568255882471,0.003195668385822972,39.16559253556517,1.2195739587091343
2025-01-01 06:50:00,4.2249643847871985,0.2287118021201635,0.0,0.07041607307978665,0.003811863368669392,0.0,0.05154817008248208,2.499896577777778,0.31780265220471643,1.305716984722222,0.05,0.0,0.0,0.21412846878683017,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.005120457785087719,0.0,On,0.04642771229739436,0,On,0.03229802715560942,0,On,0.25052753644278414,0.18789565233208805,On,0,0,Off,On,1305.7169847222222,20.611111111111143,1.0000000000000002,0.0,1.258740422222222,0.0469765625,1,1258.7404222222222,1258.7404222222222,Off,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2025.554893889699,Lower On,2499.896577777778,1.0,32.759754937781736,51.666666666666686,46.10666666666668,0.0,50.01829322284868,0.664821152761712,1741.8349905078005,2499.896577777778,32.759754937781736,48.3075619182195,50.01829322284868,47.45219626590491,12.43753247303448,20.252302587597544,0.0,0.0,1111.257455651693,-692.5303760900077,-0.0,-0.0,483.81312318064806,0.0,2.0,0.025998702777444028,0.0,0.0,0.48379506522179644,131.99922844444444,14.257723838830358,0.2214426622460804,9.859095082760398,0.0031959389618067863,39.084339870997596,1.2194562297791889
2025-01-01 06:51:00,4.2249643847871985,0.2287118021201635,0.0,0.07041607307978665,0.003811863368669392,0.0,0.05154817008248208,2.499896577777778,0.31780265220471643,1.305716984722222,0.05,0.0,0.0,0.21412846878683017,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.005120457785087719,0.0,On,0.04642771229739436,0,On,0.03229802715560942,0,On,0.25052753644278414,0.18789565233208805,On,0,0,Off,On,1305.7169847222222,20.611111111111143,1.0000000000000002,0.0,1.258740422222222,0.0469765625,1,1258.7404222222222,1258.7404222222222,Off,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2025.554893889699,Lower On,2499.896577777778,1.0,32.84117662684707,51.666666666666686,46.10666666666668,0.0,49.97639002529652,0.665563267304283,1741.8349905078003,2499.896577777778,32.84117662684707,48.40935195388042,49.97639002529652,47.625832918172364,12.43753247303448,20.279867063678626,0.0,0.0,1108.9047425210742,-694.0509093188429,-0.0,-0.0,483.81312318064806,0.0,2.0,0.02602037090923751,0.0,0.0,0.48419827515592273,131.99922844444444,13.425543937047046,0.2210842385837037,9.871451806862968,0.0031962090025233507,39.00459376109529,1.2193414769213802
2025-01-01 06:52:00,4.2249643847871985,0.2287118021201635,0.0,0.07041607307978665,0.003811863368669392,0.0,0.05154817008248208,2.499896577777778,0.31780265220471643,1.305716984722222,0.05,0.0,0.0,0.21412846878683017,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.005120457785087719,0.0,On,0.04642771229739436,0,On,0.03229802715560942,0,On,0.25052753644278414,0.18789565233208805,On,0,0,Off,On,1305.7169847222222,20.611111111111143,1.0000000000000002,0.0,1.258740422222222,0.0469765625,1,1258.7404222222222,1258.7404222222222,Off,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2025.554893889699,Lower On,2499.896577777778,1.0,32.92339144263974,51.666666666666686,46.10666666666668,0.0,49.93450683343846,0.6663066849931409,1741.8349905078,2499.896577777778,32.92339144263974,48.51113056268941,49.93450683343846,47.79944242731489,12.43753247303448,20.306739352265026,0.0,0.0,1107.0074276173932,-695.5345353968249,-0.0,-0.0,483.81312318064806,0.0,2.0,0.02604148606101645,0.0,0.0,0.48459119499963604,131.99922844444444,13.011855111347941,0.2207358792662376,9.884110012087351,0.003196478517621553,38.92631480007935,1.2192296218437229
2025-01-01 06:53:00,4.2249643847871985,0.2287118021201635,0.0,0.07041607307978665,0.003811863368669392,0.0,0.05154817008248208,2.499896577777778,0.31780265220471643,1.305716984722222,0.05,0.0,0.0,0.21412846878683017,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.005120457785087719,0.0,On,0.04642771229739436,0,On,0.03229802715560942,0,On,0.25052753644278414,0.18789565233208805,On,0,0,Off,On,1305.7169847222222,20.611111111111143,1.0000000000000002,0.0,1.258740422222222,0.0469765625,1,1258.7404222222222,1258.7404222222222,Off,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2025.554893889699,Lower On,2499.896577777778,1.0,33.00634673036893,51.666666666666686,46.10666666666668,0.0,49.89264352236739,0.6670514112331957,1741.8349905078003,2499.896577777778,33.00634673036893,48.612897633337795,49.89264352236739,47.973024688823,12.43753247303448,20.332964598231513,0.0,0.0,1104.8310792260477,-696.9836520221079,-0.0,-0.0,483.81312318064806,0.0,2.0,0.026062084373008707,0.0,0.0,0.4849744972658705,131.99922844444444,12.284623345285443,0.22039691853725052,9.895744909395159,0.003196747516501814,38.84940824231285,1.219120475421231
2025-01-01 06:54:00,4.2249643847871985,0.2287118021201635,0.0,0.07041607307978665,0.003811863368669392,0.0,0.05154817008248208,2.499896577777778,0.31780265220471643,1.305716984722222,0.05,0.0,0.0,0.21412846878683017,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.005120457785087719,0.0,On,0.04642771229739436,0,On,0.03229802715560942,0,On,0.25052753644278414,0.18789565233208805,On,0,0,Off,On,1305.7169847222222,20.611111111111143,1.0000000000000002,0.0,1.258740422222222,0.0469765625,1,1258.7404222222222,1258.7404222222222,Off,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2025.554893889699,Lower On,2499.896577777778,1.0,33.09002301254304,51.666666666666686,46.10666666666668,0.0,49.8507999750054,0.6677974513195728,1741.8349905078003,2499.896577777778,33.09002301254304,48.714653061906546,49.8507999750054,48.14657960535712,12.43753247303448,20.35855943801728,0.0,0.0,1103.057977058841,-698.3990903245622,-0.0,-0.0,483.81312318064806,0.0,2.0,0.026082179532021802,0.0,0.0,0.485348436644639,131.99922844444444,11.926959480533203,0.22006708385263962,9.907715960837924,0.0031970160079576827,38.77383861314485,1.219013967104267
2025-01-01 06:55:00,4.2249643847871985,0.2287118021201635,0.0,0.07041607307978665,0.003811863368669392,0.0,0.05154817008248208,2.499896577777778,0.31780265220471643,1.305716984722222,0.05,0.0,0.0,0.21412846878683017,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.005120457785087719,0.0,On,0.04642771229739436,0,On,0.03229802715560942,0,On,0.25052753644278414,0.18789565233208805,On,0,0,Off,On,1305.7169847222222,20.611111111111143,1.0000000000000002,0.0,1.258740422222222,0.0469765625,1,1258.7404222222222,1258.7404222222222,Off,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2025.554893889699,Lower On,2499.896577777778,1.0,33.174373518111,51.666666666666686,46.10666666666668,0.0,49.808976077172474,0.6685448105244494,1741.8349905078005,2499.896577777778,33.174373518111,48.81639674721011,49.808976077172474,48.320107082228944,12.43753247303448,20.38356396967978,0.0,0.0,1101.0410758115038,-699.7829856040013,-0.0,-0.0,483.81312318064806,0.0,2.0,0.026101803597478324,0.0,0.0,0.4857136097114926,131.99922844444444,11.293953512634886,0.21974578708137568,9.919369696679764,0.00319728400055877,38.69952182080942,1.218909929001394
2025-01-01 06:56:00,4.2249643847871985,0.2287118021201635,0.0,0.07041607307978665,0.003811863368669392,0.0,0.05154817008248208,2.499896577777778,0.31780265220471643,1.305716984722222,0.05,0.0,0.0,0.21412846878683017,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.005120457785087719,0.0,On,0.04642771229739436,0,On,0.03229802715560942,0,On,0.25052753644278414,0.18789565233208805,On,0,0,Off,On,1305.7169847222222,20.611111111111143,1.0000000000000002,0.0,1.258740422222222,0.0469765625,1,1258.7404222222222,1258.7404222222222,Off,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2025.554893889699,Lower On,2499.896577777778,1.0,33.25938068933374,51.666666666666686,46.10666666666668,0.0,49.76717172164316,0.6692934940239151,1741.8349905078003,2499.896577777778,33.25938068933374,48.918128594626914,49.76717172164316,48.4936070311188,12.43753247303448,20.407993188942566,0.0,0.0,1099.3793609538752,-701.1360911969764,-0.0,-0.0,483.81312318064806,0.0,2.0,0.026120968875991822,0.0,0.0,0.48607024547319977,131.99922844444444,10.985344247981516,0.21943278496928925,9.930714214712085,0.003197551502335754,38.62642594958881,1.2188082975878936
2025-01-01 06:57:00,4.2249643847871985,0.2287118021201635,0.0,0.07041607307978665,0.003811863368669392,0.0,0.05154817008248208,2.499896577777778,0.31780265220471643,1.305716984722222,0.05,0.0,0.0,0.21412846878683017,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.005120457785087719,0.0,On,0.04642771229739436,0,On,0.03229802715560942,0,On,0.25052753644278414,0.18789565233208805,On,0,0,Off,On,1305.7169847222222,20.611111111111143,1.0000000000000002,0.0,1.258740422222222,0.0469765625,1,1258.7404222222222,1258.7404222222222,Off,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2025.554893889699,Lower On,2499.896577777778,1.0,33.345002997862366,51.666666666666686,46.10666666666668,0.0,49.725386803804454,0.6700435069747727,1741.8349905078003,2499.896577777778,33.345002997862366,49.01984851199941,49.725386803804454,48.6670793660969,12.43753247303448,20.43188269676071,0.0,0.0,1097.5052344533792,-702.4603074069091,-0.0,-0.0,483.81312318064806,0.0,2.0,0.026139703799221134,0.0,0.0,0.4864188729983205,131.99922844444444,10.435433957418105,0.21912755788701946,9.941089979549435,0.0031978185211176415,38.55447638604696,1.218708923874034
2025-01-01 06:58:00,4.2249643847871985,0.2287118021201635,0.0,0.07041607307978665,0.003811863368669392,0.0,0.05154817008248208,2.499896577777778,0.31780265220471643,1.305716984722222,0.05,0.0,0.0,0.21412846878683017,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.005120457785087719,0.0,On,0.04642771229739436,0,On,0.03229802715560942,0,On,0.25052753644278414,0.18789565233208805,On,0,0,Off,On,1305.7169847222222,20.611111111111143,1.0000000000000002,0.0,1.258740422222222,0.0469765625,1,1258.7404222222222,1258.7404222222222,Off,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2025.554893889699,Lower On,2499.896577777778,1.0,33.43122453653018,51.666666666666686,46.10666666666668,0.0,49.68362122521857,0.6707948544500125,1741.8349905078,2499.896577777778,33.43122453653018,49.121556412998245,49.68362122521857,48.84052400688809,12.43753247303448,20.455246078515287,0.0,0.0,1095.9439511073256,-703.7563204091092,-0.0,-0.0,483.81312318064806,0.0,2.0,0.026158019489622857,0.0,0.0,0.48675969925832036,131.99922844444444,10.17016361356469,0.2188298875693379,9.951860665035435,0.0031980850642550117,38.48364426750351,1.2186117503690277
2025-01-01 06:59:00,4.2249643847871985,0.2287118021201635,0.0,0.07041607307978665,0.003811863368669392,0.0,0.05154817008248208,2.499896577777778,0.31780265220471643,1.305716984722222,0.05,0.0,0.0,0.21412846878683017,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.005120457785087719,0.0,On,0.04642771229739436,0,On,0.03229802715560942,0,On,0.25052753644278414,0.18789565233208805,On,0,0,Off,On,1305.7169847222222,20.611111111111143,1.0000000000000002,0.0,1.258740422222222,0.0469765625,1,1258.7404222222222,1258.7404222222222,Off,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2025.554893889699,Lower On,2499.896577777778,1.0,33.51800837586893,51.666666666666686,46.10666666666668,0.0,49.64187488981474,0.6715475415064679,1741.8349905078005,2499.896577777778,33.51800837586893,49.22325221352648,49.64187488981474,49.01394087538236,12.43753247303448,20.478114990584842,0.0,0.0,1094.1980762158653,-705.0258236290572,-0.0,-0.0,483.81312318064806,0.0,2.0,0.02617594120228474,0.0,0.0,0.48709319421075553,131.99922844444444,9.69379194205235,0.2185393140411417,9.96236532957505,0.003198351138915882,38.413863284603835,1.2185166446503914
2025-01-01 07:00:00,4.312582993604344,0.23672408792919264,0.0,0.07187638322673906,0.003945401465486544,0.0,0.05868738865389968,2.499896577777778,0.39828204245044363,1.305716984722222,0.05,0.0,0.0,0.2221407545958593,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.06507377382382054,0,On,0.004771335663377193,0.0,On,0.05391605299052248,0,On,0.037020595832143906,0,On,0.2593696847878235,0.19452726359086758,On,0,0,Off,On,1305.7169847222222,20.611111111111143,1.0000000000000002,0.0,1.258740422222222,0.0469765625,1,1258.7404222222222,1258.7404222222222,Off,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2025.554893889699,Lower On,2499.896577777778,1.0,33.74398025145001,51.666666666666686,46.10666666666668,0.0,49.600147707013726,0.0,0.0,2499.896577777778,33.74398025145001,49.32493583466993,49.600147707013726,49.18732989849804,12.43753247303448,20.500501795251505,0.0,0.0,1156.1803910940757,-706.2694447148755,-0.0,-0.0,547.2660151121011,0.0,2.0,0.026193479034865224,0.0,0.0,0.487419545757206,131.99922844444444,9.466835974628168,0.21825564053106747,9.973291160266907,0.0031986167518428922,49.06280406879561,1.2184235544556719
2025-01-01 07:01:00,4.312582993604344,0.23672408792919264,0.0,0.07187638322673906,0.003945401465486544,0.0,0.05868738865389968,2.499896577777778,0.39828204245044363,1.305716984722222,0.05,0.0,0.0,0.2221407545958593,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.06507377382382054,0,On,0.004771335663377193,0.0,On,0.05391605299052248,0,On,0.037020595832143906,0,On,0.2593696847878235,0.19452726359086758,On,0,0,Off,On,1305.7169847222222,20.611111111111143,1.0000000000000002,0.0,1.258740422222222,0.0469765625,1,1258.7404222222222,1258.7404222222222,Off,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2025.554893889699,Lower On,2499.896577777778,1.0,34.10902235558251,51.666666666666686,46.10666666666668,0.0,49.67103969055057,0.0,0.0,2499.896577777778,34.10902235558251,49.671039690550565,49.67103969055057,49.67103969055057,12.43753247303448,20.52472517406137,0.0,0.0,1154.3419374150965,-707.6160713858866,-0.0,-0.0,547.2660151121011,0.0,2.0,0.026212448888940768,0.0,0.0,0.48777254497675504,131.99922844444444,8.975008966659942,0.21795268235913562,9.983950954205344,0.0031989560228646765,48.98402951046024,1.218322805198714
2025-01-01 07:02:00,4.312582993604344,0.23672408792919264,0.0,0.07187638322673906,0.003945401465486544,0.0,0.05868738865389968,2.499896577777778,0.39828204245044363,1.305716984722222,0.05,0.0,0.0,0.2221407545958593,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.06507377382382054,0,On,0.004771335663377193,0.0,On,0.05391605299052248,0,On,0.037020595832143906,0,On,0.2593696847878235,0.19452726359086758,On,0,0,Off,On,1305.7169847222222,20.611111111111143,1.0000000000000002,0.0,1.258740422222222,0.0469765625,1,1258.7404222222222,1258.7404222222222,Off,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2025.554893889699,Lower On,2499.896577777778,1.0,34.48405398964724,51.666666666666686,46.10666666666668,0.0,50.01709231583017,0.0,0.0,2499.896577777778,34.48405398964724,50.017092315830176,50.01709231583018,50.01709231583017,12.43753247303448,20.548439726006624,0.0,0.0,1152.7781311166882,-708.935398804927,-0.0,-0.0,547.2660151121011,0.0,2.0,0.0262310134807589,0.0,0.0,0.48811800290157364,131.99922844444444,8.730530087291921,0.21765699927454527,9.995017585492791,0.003199294777168595,48.90633136335628,1.2182241834866316
