Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.5304979937891349,0.1942976535294147,0.23533418154659744,0.27000932640815073,0.2186549652777778,0.02183370210320638,0.020000000000000004,0.1972826754385965,0.038051506108000926,0.0,51.39924529755923,19.761328920478174,-0.06866769919291033
2025-01-01 01:00:00,0.5123992141778232,0.18484159971597736,0.2040855263157895,0.24876587534630862,0.2261947916666667,0.017438547164847894,0.020000000000000004,0.2040855263157895,0.0,0.0,52.00389531631226,19.775435843660595,-0.05796168350607035
2025-01-01 02:00:00,0.48241128126462357,0.18088449926553246,0.18367697368421057,0.24203693388685787,0.20357531250000002,0.016799034877765615,0.020000000000000004,0.18367697368421057,0.0,0.0,51.548291242108625,19.77868791439503,-0.059687055352987885
2025-01-01 03:00:00,0.4887103560318292,0.18006052340562967,0.19047982456140353,0.2409382994069875,0.21111513888888891,0.01665691773595275,0.020000000000000004,0.19047982456140353,0.0,0.0,51.11020524963433,19.777777895657493,-0.056572801429096486
2025-01-01 04:00:00,0.49515154794084765,0.1792365475457269,0.1972826754385965,0.23983966492711714,0.2186549652777778,0.01665691773595275,0.020000000000000004,0.1972826754385965,0.0,0.0,50.65120941003868,19.751033225783132,-0.061284007028231356
2025-01-01 05:00:00,0.5470326509785909,0.1865258578176005,0.26335303539977656,0.25470467101086447,0.24127444444444449,0.031053535523281838,0.020000000000000004,0.21769122807017546,0.045661807329601116,0.0,50.6578546923143,19.705503177425836,-0.08505708478286458
2025-01-01 06:00:00,0.5905405238527629,0.19834047912712452,0.21769122807017546,0.27842757435330795,0.24127444444444449,0.05083850505501048,0.020000000000000004,0.21769122807017546,0.0,0.0,51.73048367845509,19.73873585467616,-0.0653673328437438
2025-01-01 07:00:00,0.615074129840946,0.20331337939199523,0.22449407894736845,0.2897423939865858,0.24881427083333338,0.0565174650210268,0.020000000000000004,0.22449407894736845,0.0,0.0,51.06259110287267,19.774177035283575,-0.05902522453924265
2025-01-01 08:00:00,0.6153503405734356,0.20509647502451295,0.2557427341781764,0.2963289233618352,0.24127444444444449,0.0577469727671559,0.020000000000000004,0.21769122807017546,0.038051506108000926,0.0,50.97430648646842,19.77350225756209,-0.061356522509180896
2025-01-01 09:00:00,0.626341377280198,0.20509647502451295,0.22449407894736845,0.3000627744788366,0.24881427083333338,0.05746433196802793,0.020000000000000004,0.22449407894736845,0.0,0.0,51.14329311503419,20.269723066804033,-0.06807970676992928
