,start_time,end_time,power,duration,energy
0,2025-01-01 10:45:00,2025-01-01 13:30:00,0.05044595361024445,0 days 02:45:00,0.13872637242817223
1,2025-01-01 15:00:00,2025-01-01 15:45:00,0.036997279118641625,0 days 00:45:00,0.027747959338981217
2,2025-01-01 20:00:00,2025-01-01 20:30:00,0.026848533467809597,0 days 00:30:00,0.013424266733904799
