Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,0.14301654967495164,0.07590058447642091,0.0,0.002383609161249194,0.0012650097412736819,0.0,0.009567288480634565,0.0,0.0834492611943171,0.0,0.05,0.0,0.0,0.06131725114308757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003103307748538012,0.0,On,0.006463980732096553,0,On,0.0016929263368669842,0,On,0.0440960604162272,0.03307204531217039,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1887.6710266666666,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2630.8993644444445,Off,0.0,0.0,34.966363620817226,51.666666666666686,46.10666666666668,0.0,49.45871628552994,0.0,0.0,0.0,34.966363620817226,47.767059109945265,49.45871628552994,46.92123052215294,12.43753247303448,17.763583226826082,-0.06975010650728919,2.8,-155.51665283178954,-335.5908603332653,-0.0,-0.0,155.929439668038,0.0,1.0,0.017209048916797594,0.0,0.0,0.32023339834979586,65.99961422222222,24.144767833437776,0.23187002377336732,8.326807356930797,0.002869000368659001,24.062799750127535,1.2277400794793387
2025-01-01 00:01:00,0.14301654967495164,0.07590058447642091,0.0,0.002383609161249194,0.0012650097412736819,0.0,0.009567288480634565,0.0,0.0834492611943171,0.0,0.05,0.0,0.0,0.06131725114308757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003103307748538012,0.0,On,0.006463980732096553,0,On,0.0016929263368669842,0,On,0.0440960604162272,0.03307204531217039,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1887.6710266666666,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2630.8993644444445,Off,0.0,0.0,34.970990222603966,51.666666666666686,46.10666666666668,0.0,49.45314118738035,0.0,0.0,0.0,34.970990222603966,47.76215187375582,49.45314118738035,46.916657216943555,12.43753247303448,17.754679721099855,-0.07865361223351641,2.8,-159.1769386713035,-335.3075202533701,-0.0,-0.0,155.929439668038,0.0,1.0,0.01720475630978179,0.0,0.0,0.3201535196685801,65.99961422222222,20.20114191402862,0.23269121558287184,8.345512799303801,0.0028691655011037417,24.060775183139718,1.2313640308710336
2025-01-01 00:02:00,0.14301654967495164,0.07590058447642091,0.0,0.002383609161249194,0.0012650097412736819,0.0,0.009567288480634565,0.0,0.0834492611943171,0.0,0.05,0.0,0.0,0.06131725114308757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003103307748538012,0.0,On,0.006463980732096553,0,On,0.0016929263368669842,0,On,0.0440960604162272,0.03307204531217039,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1887.6710266666666,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2630.8993644444445,Off,0.0,0.0,34.97567352527179,51.666666666666686,46.10666666666668,0.0,49.44756555080202,0.0,0.0,0.0,34.97567352527179,47.75724398826157,49.44756555080202,46.91208320699135,12.43753247303448,17.745726835147142,-0.08760649818622923,2.8,-162.87244258234546,-335.02270319423076,-0.0,-0.0,155.929439668038,0.0,1.0,0.017200439588406054,0.0,0.0,0.32007319225696285,65.99961422222222,16.22082094384732,0.23283586669239542,8.34154534595391,0.0028693301337045624,24.058821844441614,1.2314018061981888
2025-01-01 00:03:00,0.14301654967495164,0.07590058447642091,0.0,0.002383609161249194,0.0012650097412736819,0.0,0.009567288480634565,0.0,0.0834492611943171,0.0,0.05,0.0,0.0,0.06131725114308757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003103307748538012,0.0,On,0.006463980732096553,0,On,0.0016929263368669842,0,On,0.0440960604162272,0.03307204531217039,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1887.6710266666666,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2630.8993644444445,Off,0.0,0.0,34.9804118075018,51.666666666666686,46.10666666666668,0.0,49.44198936734262,0.0,0.0,0.0,34.9804118075018,47.752335445505025,49.44198936734262,46.90750848458623,12.43753247303448,17.73672604056132,-0.09660729277205249,2.8,-166.58828136510766,-334.7364575281877,-0.0,-0.0,155.929439668038,0.0,1.0,0.017196099457291742,0.0,0.0,0.3199924292268419,65.99961422222222,12.218736495042034,0.23298131827076746,8.33755098204259,0.0028694947478899546,24.05691228180053,1.2314397866807423
2025-01-01 00:04:00,0.14301654967495164,0.07590058447642091,0.0,0.002383609161249194,0.0012650097412736819,0.0,0.009567288480634565,0.0,0.0834492611943171,0.0,0.05,0.0,0.0,0.06131725114308757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003103307748538012,0.0,On,0.006463980732096553,0,On,0.0016929263368669842,0,On,0.0440960604162272,0.03307204531217039,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1887.6710266666666,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2630.8993644444445,Off,0.0,0.0,34.98520295186669,51.666666666666686,46.10666666666668,0.0,49.4364126288058,0.0,0.0,0.0,34.98520295186669,47.74742623777027,49.4364126288058,46.902933042252506,12.43753247303448,17.72767914937695,-0.10565418395642112,2.8,-168.7408987182962,-334.44884239502284,-0.0,-0.0,155.929439668038,0.0,1.0,0.017191736785416467,0.0,0.0,0.3199112467485272,65.99961422222222,9.77850400868866,0.23312754524430063,8.33353069745814,0.00286965934393314,24.055045095934382,1.2314779646847598
2025-01-01 00:05:00,0.14301654967495164,0.07590058447642091,0.0,0.002383609161249194,0.0012650097412736819,0.0,0.009567288480634565,0.0,0.0834492611943171,0.0,0.05,0.0,0.0,0.06131725114308757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003103307748538012,0.0,On,0.006463980732096553,0,On,0.0016929263368669842,0,On,0.0440960604162272,0.03307204531217039,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1887.6710266666666,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2630.8993644444445,Off,0.0,0.0,34.98997894082824,51.666666666666686,46.10666666666668,0.0,49.43083532731001,0.0,0.0,0.0,34.98997894082824,47.742516357638536,49.43083532731001,46.89835687280281,12.43753247303448,17.718644615078183,-0.1146887182551879,2.8,-169.04665822198302,-334.16171667748506,-0.0,-0.0,155.929439668038,0.0,1.0,0.017187379759080128,0.0,0.0,0.319830169324834,65.99961422222222,9.18561878746403,0.23327368940165724,8.329516547107339,0.0028698239220987707,24.053174221907305,1.2315160927588946
2025-01-01 00:06:00,0.14301654967495164,0.07590058447642091,0.0,0.002383609161249194,0.0012650097412736819,0.0,0.009567288480634565,0.0,0.0834492611943171,0.0,0.05,0.0,0.0,0.06131725114308757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003103307748538012,0.0,On,0.006463980732096553,0,On,0.0016929263368669842,0,On,0.0440960604162272,0.03307204531217039,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1887.6710266666666,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2630.8993644444445,Off,0.0,0.0,34.99466256393022,51.666666666666686,46.10666666666668,0.0,49.42525746508337,0.0,0.0,0.0,34.99466256393022,47.737605807236775,49.42525746508337,46.893779978313475,12.43753247303448,17.709688801787404,-0.12364453154596688,2.8,-168.8327732195349,-333.877188044765,-0.0,-0.0,155.929439668038,0.0,1.0,0.017183060388096867,0.0,0.0,0.31974979260817804,65.99961422222222,9.11497515719212,0.23341877368724434,8.325544931312248,0.002869988482369395,24.051247297704325,1.2315538898955765
2025-01-01 00:07:00,0.14301654967495164,0.07590058447642091,0.0,0.002383609161249194,0.0012650097412736819,0.0,0.009567288480634565,0.0,0.0834492611943171,0.0,0.05,0.0,0.0,0.06131725114308757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003103307748538012,0.0,On,0.006463980732096553,0,On,0.0016929263368669842,0,On,0.0440960604162272,0.03307204531217039,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1887.6710266666666,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2630.8993644444445,Off,0.0,0.0,34.99923494173268,51.666666666666686,46.10666666666668,0.0,49.41967905582989,0.0,0.0,0.0,34.99923494173268,47.73269459952774,49.41967905582989,46.88920237137667,12.43753247303448,17.700827949332474,-0.13250538400089695,2.8,-168.45220186549722,-333.59576969574823,-0.0,-0.0,155.929439668038,0.0,1.0,0.0171787865139387,0.0,0.0,0.31967026251604996,65.99961422222222,9.214128162213015,0.2335625565606588,8.321624764338985,0.0028701530244068787,24.049251452806185,1.2315912872671644
2025-01-01 00:08:00,0.14301654967495164,0.07590058447642091,0.0,0.002383609161249194,0.0012650097412736819,0.0,0.009567288480634565,0.0,0.0834492611943171,0.0,0.05,0.0,0.0,0.06131725114308757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003103307748538012,0.0,On,0.006463980732096553,0,On,0.0016929263368669842,0,On,0.0440960604162272,0.03307204531217039,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1887.6710266666666,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2630.8993644444445,Off,0.0,0.0,35.003692646938546,51.666666666666686,46.10666666666668,0.0,49.41410011605949,0.0,0.0,0.0,35.003692646938546,47.727782750123794,49.41410011605949,46.88462406715595,12.43753247303448,17.692065019039223,-0.1412683142941482,2.8,-168.0857858024495,-333.317552661841,-0.0,-0.0,155.929439668038,0.0,1.0,0.01717455957486604,0.0,0.0,0.31959160581221935,65.99961422222222,9.302327191353505,0.2337049915402543,8.317757678524242,0.0028703175477942508,24.04718428400127,1.2316282722604792
2025-01-01 00:09:00,0.14301654967495164,0.07590058447642091,0.0,0.002383609161249194,0.0012650097412736819,0.0,0.009567288480634565,0.0,0.0834492611943171,0.0,0.05,0.0,0.0,0.06131725114308757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003103307748538012,0.0,On,0.006463980732096553,0,On,0.0016929263368669842,0,On,0.0440960604162272,0.03307204531217039,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1887.6710266666666,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2630.8993644444445,Off,0.0,0.0,35.00803996158911,51.666666666666686,46.10666666666668,0.0,49.4085206627913,0.0,0.0,0.0,35.00803996158911,47.72287027511827,49.4085206627913,46.88004508128175,12.43753247303448,17.683396346686433,-0.14993698664693866,2.8,-167.76647349373349,-333.0424176299068,-0.0,-0.0,155.929439668038,0.0,1.0,0.017170377813154006,0.0,0.0,0.3195137897881841,65.99961422222222,9.346504468135372,0.23384612976304545,8.313308279733683,0.0028704820520998047,24.045048618047048,1.2316648603190008
