Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.7073618859558449,0.45926731563653156,0.0,0.13097352361193593,0.5624163646361366,0.012971997707772354,0.001,0.0,0.0,49.74653569785868,17.56053785982651,0.0
2025-01-01 01:00:00,0.69695991369647,0.4526706824659002,0.0,0.12998246375821954,0.5533545743521888,0.012622875586061826,0.001,0.0,0.0,49.42823396205396,17.56048926264316,0.0
2025-01-01 02:00:00,0.7153525152684798,0.4644479959632749,0.0,0.12899140390450314,0.5727382357779149,0.012622875586061826,0.001,0.0,0.0,49.1130338213425,17.5604533222592,0.0
2025-01-01 03:00:00,0.9382405428171244,0.6084666459656531,0.0,0.12800034405078672,0.7968500712614162,0.012390127504921477,0.001,0.0,0.0,48.800582624680935,17.831354221121355,0.0
2025-01-01 04:00:00,0.9595228310938144,0.6194534912635566,0.0,0.12700928419707033,0.8116234193918227,0.012390127504921477,0.001,0.007499999999999999,0.0,48.49457333628074,17.838151247583244,0.0
2025-01-01 05:00:00,0.9981189786301342,0.6440834588911988,0.0,0.12700928419707033,0.8497540707658617,0.01285562366720218,0.001,0.007499999999999999,0.0,48.189932897935925,17.838167154861356,0.0
2025-01-01 06:00:00,0.8855981861475329,0.5712326229360866,0.0,0.12899140390450314,0.7346692883729767,0.013437493870053056,0.001,0.007499999999999999,0.0,47.888565665495186,17.838258333240244,0.0
2025-01-01 07:00:00,1.4279201857293136,0.8440008780377736,0.0,0.13097352361193593,1.0773459886226704,0.01308837174834253,0.1915123017463648,0.014999999999999998,0.0,47.711306529167736,17.831968708113845,0.0
2025-01-01 08:00:00,1.9242181271904721,1.1150276787901807,0.0,0.13196458346565232,1.4463103279344989,0.011924631342640775,0.31901858444768016,0.014999999999999998,0.0,50.345918499444196,17.829171818131947,0.0
2025-01-01 09:00:00,1.0375755659829329,0.6684809253217987,0.0,0.13196458346565232,0.8783845954180607,0.011226387099219724,0.001,0.014999999999999998,0.0,51.343105277764494,17.838287768408303,0.0
2025-01-01 10:00:00,0.7400847698055649,0.41930026227182354,0.0,0.1992675447735876,0.4529754625906862,0.07934176244129112,0.001,0.007499999999999999,0.0,51.03950047271364,17.842989511870474,0.0
2025-01-01 11:00:00,0.5806471927153157,0.3153698959082508,0.0,0.20648876244865866,0.29309968195597236,0.0800587483106847,0.001,0.0,0.0,50.73724225487947,17.843354165960722,0.0
2025-01-01 12:00:00,0.5894798340197854,0.32125638674195245,0.0,0.21067084904817604,0.2999113471466634,0.07789763782494591,0.001,0.0,0.0,50.431627718243334,17.84342626743192,0.0
2025-01-01 13:00:00,0.6398949651712942,0.3507027793413242,0.0,0.21590886545790122,0.3454985012755062,0.07748759843788679,0.001,0.0,0.0,50.1249999918938,17.843598454584637,0.0
2025-01-01 14:00:00,0.6498790108704724,0.354323328812084,0.0,0.2187897744832501,0.35110362068691237,0.0789856157003099,0.001,0.0,0.0,49.79071214447227,17.843756817815386,0.0
2025-01-01 15:00:00,0.6909070512520316,0.3722481396108963,0.0,0.22930173043070307,0.37327751727296676,0.0873278035483617,0.001,0.0,0.0,49.492936981911576,17.844412973381377,0.0
2025-01-01 16:00:00,0.6697261682499094,0.33800844569756444,0.0,0.2542428125042417,0.30645433788291565,0.10802901786275212,0.001,0.0,0.0,49.18927777774005,17.84601983157469,0.0
2025-01-01 17:00:00,0.7000244475188543,0.3264889463822824,0.0,0.2829373114558624,0.2734272258850371,0.14265991017795474,0.001,0.0,0.0,48.879912395158314,17.84826947712056,0.0
2025-01-01 18:00:00,0.7254571474272542,0.3059245968203114,0.0,0.31676754458274825,0.23533491428749506,0.17235468855701083,0.001,0.0,0.0,48.55428055816711,17.596199603820843,0.0
2025-01-01 19:00:00,1.4548905972151123,0.6239076866942408,0.0,0.3565948273223299,0.6111408222409843,0.17282018471929156,0.30683476293250667,0.007499999999999999,0.0,48.283058645860486,17.563290611530686,0.0
2025-01-01 20:00:00,1.6864331824056193,0.8436768302106791,0.0,0.21163562558754256,0.9440153681266211,0.05587213635789796,0.45991005233355786,0.014999999999999998,0.0,49.53988962717527,17.550704752884993,0.0
2025-01-01 21:00:00,0.9507571834175327,0.6099106493209422,0.0,0.13691988273423428,0.7819559519612717,0.01588134872202674,0.001,0.014999999999999998,0.0,51.47838858607405,17.5608569941916,0.0
2025-01-01 22:00:00,1.1695558834047486,0.7517109126275618,0.0,0.1349377630268015,1.0037841380210522,0.014833982356895163,0.001,0.014999999999999998,0.0,51.16953319183695,17.560748647587438,0.0
2025-01-01 23:00:00,1.250056130557386,0.8040760669182878,0.0,0.13196458346565232,1.0883049310999702,0.013786615991763583,0.001,0.014999999999999998,0.0,50.86219421780934,17.56060429067225,0.0
2025-01-02 00:00:00,1.1495626385798816,0.7395867416685017,0.0,0.13097352361193593,0.9896171172601734,0.012971997707772354,0.001,0.014999999999999998,0.0,50.55628081237502,17.56053785982651,0.0
2025-01-02 01:00:00,1.1116780112267755,0.7152380670066221,0.0,0.12998246375821954,0.953072671882494,0.012622875586061826,0.001,0.014999999999999998,0.0,50.24782524407304,17.56048926264316,0.0
2025-01-02 02:00:00,1.0775679236125855,0.6931019935456856,0.0,0.12899140390450314,0.9199536441220206,0.012622875586061826,0.001,0.014999999999999998,0.0,49.95041508959892,17.5604533222592,0.0
2025-01-02 03:00:00,1.3092658684068115,0.8428112879179266,0.0,0.12800034405078672,1.1528753968511034,0.012390127504921477,0.001,0.014999999999999998,0.0,49.59813261297377,17.830837258266723,0.0
2025-01-02 04:00:00,1.1779673804789375,0.7578977095560872,0.0,0.12700928419707033,1.022567968776946,0.012390127504921477,0.001,0.014999999999999998,0.0,49.3255003280265,17.838151247583244,0.0
2025-01-02 05:00:00,1.141422799513246,0.7339915613862942,0.0,0.12700928419707033,0.9855578916489734,0.01285562366720218,0.001,0.014999999999999998,0.0,49.061067747328565,17.838167154861356,0.0
2025-01-02 06:00:00,1.6412530610882672,0.5184722458918597,0.0,0.9442347063054601,0.6188764325612433,0.06214192222156407,0.001,0.014999999999999998,0.0,48.77534924045438,17.860768827713702,0.0
2025-01-02 07:00:00,1.2450030944083488,0.5022250846554609,0.0,0.5739502149788003,0.5831728377098645,0.0793800417196839,0.001,0.007499999999999999,0.0,48.46514453243219,17.853318307279775,0.0
2025-01-02 08:00:00,0.9584980784301169,0.5654020282158279,0.0,0.19475199973215435,0.6792156468225929,0.08353043187536972,0.001,0.0,0.0,48.16187598609432,17.84304964208564,0.0
2025-01-02 09:00:00,1.525604407139432,0.8090884084230262,0.0,0.19972755801598174,0.9400820517864203,0.085278374715762,0.30051642262126776,0.0,0.0,47.912348177415815,17.832534637703667,0.0
2025-01-02 10:00:00,1.5769591281917543,0.8241705621260152,0.0,0.2027173906336565,0.948041293614131,0.08305321870638722,0.3431472252375797,0.0,0.0,50.1626465528589,17.833301031122268,0.0
2025-01-02 11:00:00,0.6781668610157571,0.4226540973241992,0.0,0.15346731602444477,0.4917800714644989,0.031919473526813326,0.001,0.0,0.0,51.38374629857704,17.839863004897108,0.0
2025-01-02 12:00:00,1.1503758081494497,0.32245199938574276,0.0,0.7707685489642888,0.3041258481496787,0.07448141103548246,0.001,0.0,0.0,51.08620156954096,17.857723642375127,0.0
2025-01-02 13:00:00,0.610003383877977,0.33139472524144886,0.0,0.21590886545790122,0.315606919982189,0.07748759843788679,0.001,0.0,0.0,50.770974730375926,17.843598454584637,0.0
2025-01-02 14:00:00,0.5792816445891648,0.30872193509214224,0.0,0.2187897744832501,0.28050625440560484,0.0789856157003099,0.001,0.0,0.0,50.458492046056,17.843756817815386,0.0
2025-01-02 15:00:00,0.6037875550481144,0.31597450425674445,0.0,0.22930173043070307,0.2861580210690497,0.0873278035483617,0.001,0.0,0.0,50.145741589598074,17.844412973381377,0.0
2025-01-02 16:00:00,0.6561015673086694,0.32920782289071787,0.0,0.2542428125042417,0.2928297369416757,0.10802901786275212,0.001,0.0,0.0,49.82891387737571,17.84601983157469,0.0
2025-01-02 17:00:00,0.7381756807888807,0.35113220860137834,0.0,0.2829373114558624,0.3115784591550636,0.14265991017795474,0.001,0.0,0.0,49.51905524657174,17.84826947712056,0.0
2025-01-02 18:00:00,0.5759435940534587,0.36714155733178877,0.0,0.1481378261484526,0.40455839745144423,0.022247370453561902,0.001,0.0,0.0,49.19303774638438,17.578800979937014,0.0
2025-01-02 19:00:00,0.6768835187400501,0.43830053727872426,0.0,0.13890200244166706,0.5207510454546458,0.016230470843737268,0.001,0.0,0.0,48.86820487672015,17.560941008435858,0.0
2025-01-02 20:00:00,0.7285793267930699,0.47143925663906394,0.0,0.13791094258795067,0.5732051652802415,0.016463218924877617,0.001,0.0,0.0,48.54922369094365,17.560913213425412,0.0
2025-01-02 21:00:00,0.9946508952607369,0.44677617376268247,0.0,0.35414923592086744,0.4536250735980129,0.10444175628394466,0.0824348294579119,0.0,0.0,48.24376376250198,17.568823159690645,0.0
2025-01-02 22:00:00,1.5360327578565565,0.7085097715316141,0.0,0.253540289511598,0.7272106110849916,0.07943862675319284,0.47584323050677413,0.0,0.0,49.336767588060596,17.55278290384182,0.0
2025-01-02 23:00:00,0.8188803837473481,0.5275816823759291,0.0,0.13196458346565232,0.6637904441535502,0.013786615991763583,0.009338740136382044,0.0,0.0,51.46634412070081,17.560205792681707,0.0
2025-01-03 00:00:00,0.7985909712731722,0.5181954833204175,0.0,0.13097352361193593,0.653645449953464,0.012971997707772354,0.001,0.0,0.0,51.17091184893368,17.56053785982651,0.0
2025-01-03 01:00:00,0.8261890449190865,0.5361444549786984,0.0,0.12998246375821954,0.6825837055748052,0.012622875586061826,0.001,0.0,0.0,50.86450720780736,17.56048926264316,0.0
2025-01-03 02:00:00,0.8225656574373474,0.5337008444125113,0.0,0.12899140390450314,0.6799513779467824,0.012622875586061826,0.001,0.0,0.0,50.55980583907153,17.5604533222592,0.0
2025-01-03 03:00:00,1.0590846557811022,0.6865242317408687,0.0,0.12800034405078672,0.917694184225394,0.012390127504921477,0.001,0.0,0.0,50.25775779925709,17.831279704154543,0.0
2025-01-03 04:00:00,0.9817756067053199,0.6364843857503292,0.0,0.12700928419707033,0.841376195003328,0.012390127504921477,0.001,0.0,0.0,49.95651522852054,17.838151247583244,0.0
2025-01-03 05:00:00,0.9454442477360185,0.6127159653842678,0.0,0.12700928419707033,0.804579339871746,0.01285562366720218,0.001,0.0,0.0,49.64147142453466,17.838167154861356,0.0
2025-01-03 06:00:00,0.9430452821678438,0.61099680261756,0.0,0.12899140390450314,0.7996163843932875,0.013437493870053056,0.001,0.0,0.0,49.28414783463919,17.838258333240244,0.0
2025-01-03 07:00:00,0.9307859157895205,0.6035098117648169,0.0,0.13097352361193593,0.785724020429242,0.01308837174834253,0.001,0.0,0.0,49.07118248269667,17.838317766989977,0.0
2025-01-03 08:00:00,0.9859501793398374,0.5857272360608569,0.0,0.19193015853584092,0.7128636400787142,0.08015638072528236,0.001,0.0,0.0,48.78498694220001,17.842759073037517,0.0
2025-01-03 09:00:00,1.126600735955711,0.6257357170057868,0.0,0.2871740149157559,0.753148346324193,0.085278374715762,0.001,0.0,0.0,48.486092280242445,17.844177889855594,0.0
2025-01-03 10:00:00,1.3577944941500584,0.6417617473327586,0.0,0.5525032182327531,0.721238057210918,0.08305321870638722,0.001,0.0,0.0,48.17596188720519,17.84710953071157,0.0
2025-01-03 11:00:00,1.210538558627778,0.5901663666602486,0.0,0.4688281331479811,0.6606516771691121,0.0800587483106847,0.001,0.0,0.0,47.860504754931135,17.84625465015842,0.0
2025-01-03 12:00:00,1.5469569266220138,0.8358066625572166,0.0,0.17564298755989924,0.9875381044629948,0.047923410920357346,0.33585242367876245,0.0,0.0,48.02544655206349,17.829946356110074,0.0
2025-01-03 13:00:00,1.4349720382530304,0.8545155573120223,0.0,0.1329556433193687,1.097567914114662,0.01157550922093025,0.19287297159806963,0.0,0.0,51.19307335870709,17.83279886434933,0.0
2025-01-03 14:00:00,1.4281181259661266,0.49606385299797956,0.0,0.778520813250682,0.5729013968864701,0.07569591582897472,0.001,0.0,0.0,51.3904589781796,17.85804272621476,0.0
2025-01-03 15:00:00,1.012668537432037,0.580085527718858,0.0,0.22930173043070307,0.6950390034529722,0.0873278035483617,0.001,0.0,0.0,51.080127589377085,17.844412973381377,0.0
2025-01-03 16:00:00,0.9743807363268769,0.5347958563227544,0.0,0.2542428125042417,0.6111089059598831,0.10802901786275212,0.001,0.0,0.0,50.74767358701518,17.84601983157469,0.0
2025-01-03 17:00:00,0.9121288163369397,0.4957996427381691,0.0,0.24663488367878816,0.5542249135210354,0.11026901913711608,0.001,0.0,0.0,50.42610065827883,17.84586596626768,0.0
2025-01-03 18:00:00,0.7826399474968074,0.42589303558549874,0.0,0.22802469550794185,0.4602428832914622,0.09337236869740341,0.001,0.0,0.0,50.10261831688612,17.580916721792633,0.0
2025-01-03 19:00:00,0.7905331644051462,0.5033918438356435,0.0,0.14777369620621342,0.6176126298443031,0.02414683835462973,0.001,0.0,0.0,49.76937595258309,17.561736546446873,0.0
2025-01-03 20:00:00,0.9611914013037637,0.4316264408043776,0.0,0.37640510489974766,0.4472996429426559,0.13648665346136016,0.001,0.0,0.0,49.44479999830066,17.573474842917978,0.0
2025-01-03 21:00:00,0.8715614473431884,0.38944999047664747,0.0,0.3666839750720463,0.39310937008078367,0.11076810219035846,0.001,0.0,0.0,49.128717192005105,17.572476323780784,0.0
2025-01-03 22:00:00,1.563393644301157,0.7035724066443194,0.0,0.2821418064053453,0.7127186612268166,0.0954231940767317,0.4731099825922632,0.0,0.0,49.53526644307785,17.55313856394592,0.0
