occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.667,0.738,0.129,0.14,0.325,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.578,0.715,0.114,0.178,0.289,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.652,0.0734,0.281,0.187,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.652,0.0759,0.281,0.183,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.652,0.0759,0.281,0.183,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.244,0.629,0.0599,0.318,0.148,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0889,0.589,0.0342,0.384,0.0852,0.0,0.0,0.0,0.0,0.0851,0,0,0,0
0.333,0.652,0.0845,0.281,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.652,0.0845,0.281,0.182,0.0,0.0,0.0,0.0,0.0851,0,0,0,0
0.333,0.652,0.0845,0.281,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.422,0.675,0.105,0.243,0.219,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.738,0.162,0.14,0.319,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.738,0.162,0.14,0.319,0.0,0.0,0.0,0.0,0.0851,0,0,0,0
0.578,0.715,0.142,0.178,0.283,0.192,0.267,0.0,0.0,0.0,0,0,0,0
0.333,0.655,0.0913,0.281,0.189,0.0,0.667,0.333,0.0,0.268,0,0,0,0
0.333,0.665,0.0982,0.281,0.201,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.244,0.638,0.0762,0.318,0.161,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.0889,0.592,0.0378,0.384,0.0902,0.0,0.0,1.0,0.0,0.17,0,0,0,0
0.333,0.67,0.104,0.281,0.212,0.0,0.0,1.0,0.0,0.341,0,0,0,0
0.244,0.653,0.092,0.318,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0889,0.604,0.0626,0.384,0.134,0.0,0.0,0.0,0.0,0.287,0,0,0,0
0.333,0.71,0.191,0.281,0.367,0.0,0.0,0.0,0.0,0.343,0,0,0,0
0.333,0.71,0.191,0.281,0.367,0.0,0.0,0.0,0.0,0.426,0,0,0,0
0.244,0.672,0.144,0.318,0.282,0.0,0.0,0.0,0.0,0.341,0,0,0,0
0.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0889,0.602,0.0818,0.384,0.134,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.7,0.279,0.281,0.347,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.691,0.322,0.281,0.303,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.691,0.322,0.281,0.303,0.0,0.0,0.0,0.0,0.0851,0,0,0,0
0.333,0.691,0.322,0.281,0.303,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.684,0.318,0.281,0.285,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.511,0.717,0.461,0.206,0.336,0.0,0.0,0.0,0.0,0.116,0,0,0,0
1.0,0.863,0.887,0.0,0.61,0.0,0.0,0.0,0.0,0.204,0,0,0,0
1.0,0.863,0.887,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.822,0.747,0.0374,0.546,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.711,0.363,0.14,0.37,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.673,0.27,0.215,0.285,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.0211,0.384,0.0774,0.0,0.0,0.0,0.0,0.501,0,0,0,0
1.0,0.625,0.0355,0.281,0.153,0.0,0.0,0.0,0.0,0.54,0,0,0,0
1.0,0.625,0.0355,0.281,0.153,0.0,0.0,0.0,0.0,0.122,0,0,0,0
1.0,0.625,0.0355,0.281,0.153,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.631,0.038,0.281,0.161,0.0,0.0,0.0,0.0,0.194,0,0,0,0
1.0,0.645,0.0449,0.281,0.184,0.0,0.0,0.0,0.0,0.139,0,0,0,0
1.0,0.645,0.0449,0.281,0.184,0.0,0.0,0.0,0.0,0.0851,0,0,0,0
1.0,0.645,0.0449,0.281,0.184,0.0,0.0,0.0,0.0,0.119,0,0,0,0
1.0,0.67,0.0568,0.243,0.225,0.0,0.0,0.0,0.0,0.089,0,0,0,0
1.0,0.738,0.0895,0.14,0.338,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.738,0.0895,0.14,0.338,0.0,0.0,0.0,0.0,0.122,0,0,0,0
1.0,0.738,0.0895,0.14,0.338,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.911,0.715,0.0817,0.178,0.301,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.652,0.0604,0.281,0.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.652,0.0604,0.281,0.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.652,0.0604,0.281,0.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.652,0.062,0.281,0.197,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.652,0.0664,0.281,0.194,0.0,0.0,0.0,0.0,0.255,0,0,0,0
0.667,0.652,0.0664,0.281,0.194,0.0,0.0,0.0,0.0,0.0851,0,0,0,0
0.667,0.652,0.0664,0.281,0.194,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.652,0.068,0.281,0.192,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.652,0.0724,0.281,0.188,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.667,0.652,0.0724,0.281,0.188,0.0,0.0,0.0,0.0,0.341,0,0,0,0
0.578,0.629,0.0573,0.318,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.589,0.0319,0.384,0.0856,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.333,0.652,0.0759,0.281,0.183,0.0,0.0,0.0,0.0,0.0851,0,0,0,0
0.333,0.652,0.0759,0.281,0.183,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.652,0.0759,0.281,0.183,0.0,0.0,0.0,0.0,0.12,0,0,0,0
0.333,0.652,0.0782,0.281,0.183,0.0,0.0,0.0,0.0,0.35,0,0,0,0
0.333,0.652,0.0845,0.281,0.182,0.0,0.0,0.0,0.0,0.0851,0,0,0,0
0.333,0.652,0.0845,0.281,0.182,0.0,0.0,0.0,0.0,0.12,0,0,0,0
0.244,0.629,0.0662,0.318,0.147,0.0,0.0,0.0,0.0,0.3,0,0,0,0
0.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0889,0.589,0.0353,0.384,0.0859,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.655,0.0913,0.281,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.665,0.0982,0.281,0.201,0.0,0.0,0.0,0.0,0.0851,0,0,0,0
0.333,0.665,0.0982,0.281,0.201,0.0,0.0,0.0,0.0,0.0851,0,0,0,0
0.333,0.665,0.0982,0.281,0.201,0.209,0.267,0.0,0.0,0.0,0,0,0,0
0.333,0.67,0.104,0.281,0.212,0.162,0.667,0.333,0.0,0.0,0,0,0,0
0.333,0.684,0.12,0.281,0.242,0.507,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.684,0.12,0.281,0.242,0.238,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.684,0.12,0.281,0.242,0.447,0.0,0.933,0.0,0.0,0,0,0,0
0.333,0.689,0.126,0.281,0.26,0.354,0.0,0.0,0.0,0.0851,0,0,0,0
0.333,0.704,0.145,0.281,0.309,0.497,0.0,0.0,0.0,0.0851,0,0,0,0
0.333,0.704,0.145,0.281,0.309,0.212,0.0,0.0,0.0,0.0851,0,0,0,0
0.333,0.704,0.145,0.281,0.309,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.706,0.157,0.281,0.325,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.71,0.191,0.281,0.367,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.71,0.191,0.281,0.367,0.0,0.0,0.0,0.0,0.0851,0,0,0,0
0.422,0.71,0.191,0.281,0.367,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.709,0.21,0.281,0.366,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.667,0.704,0.263,0.281,0.364,0.0,0.0,0.0,0.0,0.255,0,0,0,0
0.578,0.704,0.263,0.281,0.364,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.704,0.263,0.281,0.364,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.7,0.279,0.281,0.347,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.691,0.322,0.281,0.303,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.691,0.322,0.281,0.303,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.691,0.322,0.281,0.303,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.422,0.71,0.395,0.243,0.335,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.764,0.596,0.14,0.424,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.764,0.596,0.14,0.424,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.764,0.596,0.14,0.424,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.75,0.534,0.14,0.409,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.692,0.316,0.178,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.639,0.189,0.281,0.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.639,0.189,0.281,0.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.633,0.162,0.281,0.185,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.619,0.0879,0.281,0.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.619,0.0879,0.281,0.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.619,0.0879,0.281,0.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.605,0.0687,0.318,0.0994,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.756,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.587,0.0236,0.384,0.0859,0.0,0.0,0.0,0.0,0.206,0,0,0,0
1.0,0.645,0.0449,0.281,0.184,0.0,0.0,0.0,0.0,0.447,0,0,0,0
0.911,0.645,0.0449,0.281,0.184,0.0,0.0,0.0,0.0,0.0851,0,0,0,0
0.578,0.624,0.0372,0.318,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.422,0.589,0.0257,0.384,0.0884,0.0,0.0,0.0,0.0,0.0851,0,0,0,0
0.667,0.652,0.0527,0.281,0.194,0.0,0.0,0.0,0.0,0.0851,0,0,0,0
0.667,0.652,0.0527,0.281,0.194,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.667,0.675,0.0666,0.243,0.235,0.0,0.0,0.0,0.0,0.382,0,0,0,0
0.578,0.715,0.0931,0.178,0.307,0.0,0.0,0.0,0.0,0.347,0,0,0,0
0.244,0.629,0.0485,0.318,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0889,0.589,0.0277,0.384,0.0896,0.0,0.0,0.0,0.0,0.0851,0,0,0,0
0.333,0.652,0.062,0.281,0.197,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.333,0.652,0.0664,0.281,0.194,0.0,0.0,0.0,0.0,0.0851,0,0,0,0
0.333,0.652,0.0664,0.281,0.194,0.0,0.0,0.0,0.0,0.0851,0,0,0,0
0.333,0.652,0.0664,0.281,0.194,0.0,0.0,0.0,0.0,0.0851,0,0,0,0
0.333,0.652,0.068,0.281,0.192,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.652,0.0724,0.281,0.188,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.333,0.652,0.0724,0.281,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.652,0.0724,0.281,0.188,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.333,0.652,0.0734,0.281,0.187,0.0,0.0,0.0,0.0,0.255,0,0,0,0
0.333,0.652,0.0759,0.281,0.183,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.333,0.652,0.0759,0.281,0.183,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.333,0.629,0.0599,0.318,0.148,0.0,0.0,0.0,0.0,0.255,0,0,0,0
0.333,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.422,0.589,0.0353,0.384,0.0859,0.0,0.0,0.0,0.0,0.0851,0,0,0,0
0.667,0.655,0.0913,0.281,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.665,0.0982,0.281,0.201,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.667,0.665,0.0982,0.281,0.201,0.0,0.0,0.0,0.0,0.0851,0,0,0,0
0.578,0.638,0.0762,0.318,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.422,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.756,0.592,0.0933,0.384,0.0998,0.0,0.0,0.0,0.267,0.0,0,0,0,0
1.0,0.665,0.306,0.281,0.237,0.0,0.0,0.0,0.733,0.0,0,0,0,0
1.0,0.665,0.306,0.281,0.237,0.0,0.0,0.0,0.0,0.0,0,0,0,0
