Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.663851945484996,0.29260470481891737,0.20312792792792794,0.3816710352814981,0.20550833333333338,0.026672576870164576,0.0,0.05,0.20312792792792794,0.0,51.83451503636794,19.738252539119422,-0.038094295474670345
2025-01-01 01:00:00,0.7478667837668431,0.29410690706335296,0.2843790990990991,0.38391557888132755,0.2877116666666667,0.026239538218848786,0.0,0.05,0.2843790990990991,0.0,51.65774229984138,19.7022155050845,-0.058566937264353254
2025-01-01 02:00:00,0.7231841187167501,0.2983521848649105,0.2539099099099099,0.3900591638312347,0.2568854166666667,0.026239538218848786,0.0,0.05,0.2539099099099099,0.0,51.25009993311135,19.6312597907419,-0.059433160971087716
2025-01-01 03:00:00,0.637615887815392,0.28888208488085904,0.18281513513513514,0.3767075420307537,0.18495750000000002,0.02595084578463826,0.0,0.05,0.18281513513513514,0.0,50.98798651052621,19.717451413873096,-0.047486186088780906
2025-01-01 04:00:00,0.7592663900651441,0.28764121156817296,0.3046918918918919,0.3750530442805056,0.30826250000000005,0.02595084578463826,0.0,0.05,0.3046918918918919,0.0,50.83037962796917,19.736264186193132,-0.04602715327404384
2025-01-01 05:00:00,0.8647046222548253,0.2911970502533308,0.3046918918918919,0.381813309030817,0.30826250000000005,0.03296105418697113,0.09166775903703704,0.05,0.3046918918918919,0.0,50.654241365914764,19.652158370309795,-0.05826923546036144
2025-01-01 06:00:00,3.442344472173358,0.326087726609142,0.19297153153153154,0.44750747378997907,0.1952329166666667,0.09123906964263764,2.658365012074074,0.05,0.19297153153153154,0.0,51.19646052174217,19.667794994038932,-0.060844056430327184
2025-01-01 07:00:00,0.9352956246922114,0.3514284362105291,0.2539099099099099,0.4986045220016109,0.2568854166666667,0.12980568602393389,0.0,0.05,0.2539099099099099,0.0,51.42773403242246,19.73430179156772,-0.03337461027369777
2025-01-01 08:00:00,2.6466967448456122,0.3768490125822888,0.3046918918918919,0.5587993013625362,0.30826250000000005,0.17128303985344612,1.5583519036296296,0.05,0.3046918918918919,0.0,51.322141094655464,19.69598914077067,-0.06129537329347888
2025-01-01 09:00:00,2.407702246119235,0.39787925852022255,0.21328432432432434,0.6491532520172894,0.21578375000000002,0.20941661758342656,1.2833486265185186,0.05,0.21328432432432434,0.0,51.22159243009743,19.60817047881106,-0.06562988877023698
2025-01-01 10:00:00,2.9034379995190607,0.7193483655577366,0.18281513513513514,1.8505988398124336,0.18495750000000002,0.1762073464473676,0.6416743132592593,0.05,0.18281513513513514,0.0,51.2155040887973,19.780644238874743,-0.03640770750964333
2025-01-01 11:00:00,1.6555557413758955,0.3755065438785982,0.12187675675675674,0.5875381479163774,0.12330500000000001,0.16137052116322173,0.7333420722962963,0.05,0.12187675675675674,0.0,51.64423467198014,19.61603472026135,-0.06387438108206081
2025-01-01 12:00:00,0.9999915211777107,0.37280692556274025,0.21328432432432434,0.5844563867012423,0.21578375000000002,0.1497513844764685,0.0,0.05,0.21328432432432434,0.0,51.26654904145531,19.625471923992254,-0.06905314973482621
2025-01-01 13:00:00,1.9765632134795104,0.34171873591535995,0.12187675675675674,0.5118381288363402,0.12330500000000001,0.09973921716168827,1.1916808674814816,0.05,0.12187675675675674,0.0,51.36289764098369,19.736538831397873,-0.04932134108087378
2025-01-01 14:00:00,4.768787662492228,0.8147429498918598,0.10156396396396397,3.1936573046785317,0.10275416666666669,0.13902756462851082,1.2833486265185186,0.05,0.10156396396396397,0.0,51.22525504596145,19.62385464069138,-0.06775224361223042
2025-01-01 15:00:00,4.370877803504317,0.8705997914982009,0.11172036036036036,4.029841110688543,0.11302958333333336,0.17800710948244186,0.0,0.05,0.11172036036036036,0.0,51.48396131578444,19.655707406033347,-0.06123557218797758
2025-01-01 16:00:00,3.8535603972853285,0.5509299168275604,0.12187675675675674,1.7020339954778156,0.12330500000000001,0.23653398010380905,1.741687421703704,0.05,0.12187675675675674,0.0,51.10805352096942,19.699608789396994,-0.044906339910409265
2025-01-01 17:00:00,2.3954867865813503,0.4916363851074105,0.12187675675675674,1.1852915483257396,0.12330500000000001,0.3035481659593141,0.7333420722962963,0.05,0.12187675675675674,0.0,51.31117172198331,19.639896996930876,-0.053029516929983346
2025-01-01 18:00:00,2.178046418225219,0.443589551275931,0.23359711711711711,0.9028376792297377,0.23633458333333338,0.34719984240288837,0.6416743132592593,0.05,0.23359711711711711,0.0,51.40941385504307,19.634317085961577,-0.0749804248238353
2025-01-01 19:00:00,2.7190066748194623,0.4330817687612025,0.14218954954954954,1.0030730277804805,0.14385583333333335,0.33039694622416704,1.1916808674814816,0.05,0.14218954954954954,0.0,51.199159857112164,19.74529881629348,-0.03721285653343014
2025-01-01 20:00:00,1.6023659891679722,0.41609360984281724,0.23359711711711711,1.0475544560462156,0.23633458333333338,0.268476949788423,0.0,0.05,0.23359711711711711,0.0,51.46591423527126,19.60493119709214,-0.07526175856942441
2025-01-01 21:00:00,2.484673592745302,0.36872842901408315,0.16250234234234234,0.8194176288486629,0.1644066666666667,0.16750067071145391,1.2833486265185186,0.05,0.16250234234234234,0.0,51.25958594430584,19.72770956532629,-0.03981735952626616
2025-01-01 22:00:00,0.9944168199497313,0.32692926606996525,0.3046918918918919,0.5426320136198478,0.30826250000000005,0.09352230632988336,0.0,0.05,0.3046918918918919,0.0,51.247105513359635,19.709623266685618,-0.05636774955069246
