,start_time,end_time,power,duration,energy
0,2025-01-01 10:15:00,2025-01-01 10:45:00,0.3098371254669371,0 days 00:30:00,0.15491856273346855
1,2025-01-01 14:15:00,2025-01-01 14:30:00,0.29909781485840903,0 days 00:15:00,0.07477445371460224
