Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.12196267620988678,0.07603582121936364,0.0,0.12196267620988677,0.07603582121936364,0.0,0.010382121068455204,0.0,0.10158055514143156,0.0,0.010000000000000002,0.0,0.0,0.07311915455269698,0.0,0.0029166666666666685,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.001711277412280702,0.0,0.008670843656174503,0.0,0.004088349071168906,0.0,0.05983193162903974,0.04487394872177979,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1714.759071111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,505.25459555555557,0.0,0.0,37.62389288905036,51.66666666666668,46.10666666666668,0.0,50.921529242422025,0.0,0.0,0.0,37.62389288905036,50.343302495109576,50.921529242422025,50.054189121453355,12.43753247303448,18.022806575379636,0.0,0.85,174.58492907066667,-208.29201542559912,0.0,0.0,173.708055603854,1188.7795156482657,0.9990000000000001,0.00923813392045755,0.0,0.0,0.23564804051082947,65.933614608,209.16888889241184,0.3170810789729003,9.736626518462662,0.003983312182473623,32.47845715206902,1.229404804298821
2025-01-01 11:00:00,0.7290077903775086,0.07940935206188178,0.0,0.7290077903775086,0.07940935206188178,0.0,0.022131114222571652,0.5833092014814816,0.1135674746734554,0.0,0.010000000000000002,0.0,0.0,0.07649268539521512,0.0,0.0029166666666666685,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.001711277412280702,0.0,0.020419836810290953,0.0,0.011577227479835217,0.0,0.06432997275239727,0.04824747956429794,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1714.759071111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,505.25459555555557,583.3092014814815,0.23333333333333334,36.647319958771696,51.66666666666668,46.10666666666668,0.0,50.83785770439257,0.13930921605647067,369.0386303010922,583.3092014814815,36.647319958771696,50.048522296664096,50.83785770439257,49.65385459279985,12.43753247303448,18.588098796138308,0.0,1.95,271.18660937600197,-194.87560761832194,0.0,0.0,230.1949121366926,1329.493217858465,1.5,0.008976508803809513,0.0,0.0,0.22897445831150648,98.99942133333334,235.86730485763138,0.30769218830514694,10.012365104730995,0.004006778172887777,56.428966358957084,1.2264303992455325
2025-01-01 12:00:00,0.14209484051048174,0.07992333491015358,0.0,0.14209484051048174,0.07992333491015358,0.0,0.018864142640456168,0.0,0.11323069787002556,0.0,0.010000000000000002,0.0,0.0,0.07700666824348691,0.0,0.0029166666666666685,1.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0017825806377923979,0.0,0.01708156200266377,0.0,0.010555140212042992,0.0,0.06313226949469851,0.04734920212102387,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1714.759071111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,505.25459555555557,0.0,0.0,37.41337458506203,51.66666666666668,46.10666666666668,0.0,51.51555178816009,0.032276061106238436,87.563434768452,0.0,37.41337458506203,51.43639071732864,51.51555178816009,51.39681018191291,12.43753247303448,19.276104204293393,0.0,3.05,251.39814028685367,-191.0879066994679,0.0,0.0,193.60919625385284,1382.5899812154032,0.9990000000000001,0.009063002536414204,0.0,0.0,0.231180756550984,65.933614608,248.87685073246874,0.2964544843437586,10.3417128674449,0.004032132509655151,25.988864916910504,1.2229117380590577
2025-01-01 13:00:00,0.17428867908274095,0.08423506663786907,0.0,0.17428867908274095,0.08423506663786907,0.0,0.03373177809592617,0.0,0.13055690098681477,0.0,0.010000000000000002,0.0,0.0,0.08131839997120241,0.0,0.0029166666666666685,1.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.001996490314327486,0.0,0.03173528778159868,0.0,0.02213236769187821,0.0,0.06888124513165252,0.05166093384873937,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1714.759071111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,505.25459555555557,0.0,0.0,35.15440832336479,51.66666666666668,46.10666666666668,0.0,51.04745574582364,0.03257412009478784,87.56343476845198,0.0,35.15440832336479,50.2085916817958,51.04745574582364,49.78915964978189,12.43753247303448,20.01231470597385,0.0,4.45,282.1427857947358,-177.99990162336312,0.0,-4.717343975894674,225.40060653152528,1308.0802773722871,0.9990000000000001,0.008842160436435416,0.0,0.00023756368267262908,0.23160729379648962,65.933614608,239.45942486246832,0.28404254789369865,10.676288492394411,0.004046024739286168,24.372095340282875,1.2192579249527282
2025-01-01 14:00:00,0.7195129925370919,0.08461433933614033,0.0,0.7195129925370919,0.08461433933614033,0.0,0.03521836531365661,0.5416442585185186,0.1326503687049166,0.0,0.010000000000000002,0.0,0.0,0.08169767266947367,0.0,0.0029166666666666685,1.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0021390967653508773,0.0,0.03307926854830573,0.0,0.023720138478951668,0.0,0.06938694206268088,0.052040206547010644,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1714.759071111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,505.25459555555557,541.6442585185185,0.21666666666666667,33.274559038529034,51.66666666666668,46.10666666666668,0.0,50.6926585982372,0.09890777092067299,262.690304305356,541.6442585185185,33.274559038529034,49.156502036137766,50.69286711837468,48.38821523495058,12.43753247303448,20.621447325874293,0.0,4.7,236.03881882422957,-181.7233648110282,0.0,-14.748283127302233,228.94526268218553,1070.1362643423645,0.9990000000000001,0.008836979519539793,0.0,0.0007146143912536383,0.2436438363216717,65.933614608,203.56520408037446,0.27428619958382666,10.951196263094026,0.004059248665125721,18.71676393623478,1.2161082112287398
2025-01-01 15:00:00,0.18684730751909753,0.0851258741690278,0.0,0.18684730751909753,0.08512587416902781,0.0,0.039953657487583207,0.0,0.1368936500315143,0.0,0.010000000000000002,0.0,0.0,0.08220920750236113,0.0,0.0029166666666666685,1.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.002495612892909357,0.0,0.037458044594673855,0.0,0.027281373361699425,0.0,0.0710104953675614,0.05325787152567104,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1714.759071111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,505.25459555555557,0.0,0.0,35.06213694756222,51.66666666666668,46.10666666666668,0.0,51.434402407495696,0.03216116695877194,87.563434768452,0.0,35.06213694756222,51.060506351749986,51.436243251063026,50.87171748030981,12.43753247303448,20.92980343109458,0.0,4.15,165.41700350895377,-196.31903531596592,0.0,-19.439511369523416,237.81018745136822,692.058269964799,0.9990000000000001,0.009047626076350969,0.0,0.000896465955239813,0.2536557514840249,65.933614608,143.36536274307488,0.2696776711654993,11.093425126421627,0.00406772457823241,15.111672490376254,1.2148266419241696
2025-01-01 16:00:00,0.7903179652360475,0.08878131712039332,0.0,0.7903179652360475,0.08878131712039332,0.0,0.04935293860992472,0.5833092014814816,0.14765582514464118,0.0,0.010000000000000002,0.0,0.0,0.08586465045372665,0.0,0.0029166666666666685,1.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.0031373419225146203,0.0,0.046215596687410106,0.0,0.03316962453967225,0.0,0.07305989871962369,0.05479492403971776,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1714.759071111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,505.25459555555557,583.3092014814815,0.23333333333333334,34.045615493733365,51.66666666666668,46.10666666666668,0.0,51.13805415977889,0.1631135125974946,437.3202190478874,583.3092014814815,34.045615493733365,50.08280916053126,51.13993405676738,49.55330676391896,12.43753247303448,20.861721844115163,0.0,3.05,81.06011331597409,-220.01674578745505,0.0,-19.340104995963816,257.8281854521922,210.31997338453286,0.9990000000000001,0.009483245267225743,0.0,0.0008357080418342673,0.26321778276215935,65.933614608,62.58877864720073,0.2713307674898952,11.072318515344362,0.0040755411086754985,3.9735496577298046,1.2151023257803582
2025-01-01 17:00:00,0.23270366381450103,0.09280354096118378,0.0,0.23270366381450103,0.09280354096118378,0.0,0.061263902977687565,0.0,0.16143976083681347,0.0,0.010000000000000002,0.0,0.0,0.08988687429451711,0.0,0.0029166666666666685,1.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.003992980628654972,0.0,0.057270922349032596,0.0,0.04159059511079059,0.0,0.07465683639655536,0.055992627297416504,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1714.759071111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,505.25459555555557,0.0,0.0,35.32970032447797,51.66666666666668,46.10666666666668,0.0,51.31064103738563,0.0321734772422979,87.56343476845198,0.0,35.32970032447797,50.78604606647113,51.31081185334747,50.523577765052046,12.43753247303448,20.42982445737389,0.0,1.95,60.46550294380201,-235.35391669372848,0.0,-12.767337857279136,283.4112998747421,11.361064892252758,0.9990000000000001,0.009767449942830022,0.0,0.0005305463207474663,0.26268320654304694,65.933614608,25.175457620067494,0.2783586917562411,10.878797667409772,0.004073111929761828,-3.146180108581928,1.2163194409708393
2025-01-01 18:00:00,0.255808030740564,0.09433557157849952,0.0,0.255808030740564,0.09433557157849952,0.0,0.06799062777766501,0.0,0.177817402962899,0.0,0.010000000000000002,0.0,0.0,0.09141890491183285,0.0,0.0029166666666666685,1.0,0.0,0.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.004563406432748538,0.0,0.06342722134491649,0.0,0.055925529747121824,0.0,0.07481653016424852,0.056112397623186386,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1714.759071111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,505.25459555555557,0.0,0.0,34.86057930682253,51.66666666666668,46.10666666666668,0.0,50.906656627247294,0.09835503635821743,262.49152238760695,0.0,34.86057930682253,49.94878820459257,50.906656627247294,49.46985399326522,12.43753247303448,19.996603782489657,0.0,1.15,85.44641673344267,-235.6525334955691,0.0,-4.457649337692612,306.5044882370666,0.0,0.9990000000000001,0.009564231295290392,0.0,0.00018291804635253752,0.24863210067112948,65.933614608,19.052111329637764,0.28579291015273056,10.686375089399737,0.004073392087907421,0.2528923269925219,1.2175044425016057
2025-01-01 19:00:00,0.28224371743247834,0.09340239259003315,0.0,0.28224371743247834,0.09340239259003315,0.0,0.06918627926361014,0.0,0.2030574381688682,0.0,0.010000000000000002,0.0,0.0,0.09048572592336648,0.0,0.0029166666666666685,1.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.004848619334795323,0.0,0.06433765992881481,0.0,0.08240980360437951,0.0,0.07545530523502118,0.05659147892626588,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1714.759071111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,505.25459555555557,0.0,0.0,33.035667604918025,51.66666666666668,46.10666666666668,0.0,50.31575571798985,0.0,0.0,0.0,33.035667604918025,47.89623969889343,50.31575571798985,46.68648168934523,12.43753247303448,19.573685976837123,0.0,-0.25000000000000006,103.52932909409064,-253.75196955767913,0.0,-0.07093982535431734,340.6174155380269,0.0,1.116,0.009731528956890277,0.0,2.82578397347807e-06,0.24830573361164637,73.655569472,16.734822939097235,0.29336208820216264,10.500733038249276,0.004072980547770882,3.9152345386587246,1.2192637511174387
2025-01-01 20:00:00,0.9303247428029959,0.0963891808221647,0.0,0.9303247428029958,0.0963891808221647,0.0,0.08112123308703086,0.5833092014814816,0.25589430823448334,0.0,0.010000000000000002,0.0,0.0,0.09347251415549804,0.0,0.0029166666666666685,1.0,0.0,0.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.004991225785818714,0.0,0.07613000730121214,0.0,0.13126428936048593,0.0,0.0803791964055605,0.06028439730417036,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1714.759071111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,505.25459555555557,583.3092014814815,0.23333333333333334,35.47401828316378,51.66666666666668,46.10666666666668,0.0,50.7893687315833,0.03345689045182384,87.563434768452,583.3092014814815,35.47401828316378,49.73675634063321,50.79171237215295,49.20810650458852,12.43753247303448,19.311812437788905,0.0,-0.55,220.68020532269242,-254.10157363687912,0.0,0.0,463.4542256317917,0.0,2.0010000000000003,0.00971985885411642,0.0,0.0,0.24793596983284777,132.0652280586667,11.327553327779855,0.29937068958000346,10.403367633026553,0.004089392360866584,51.93497365195434,1.2203433119191947
2025-01-01 21:00:00,0.20495243978753383,0.08522310889248935,0.0,0.2049524397875338,0.08522310889248935,0.0,0.0338554527795683,0.0,0.16109698700796551,0.0,0.010000000000000002,0.0,0.0,0.08230644222582269,0.0,0.0029166666666666685,1.0,0.0,0.0,0.04330931560740634,0.032481986705554744,0.0,0.0,0.004634709658260234,0.0,0.02922074312130807,0.0,0.05135506404020186,0.0,0.06643260736035729,0.04982445552026795,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1714.759071111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,505.25459555555557,0.0,0.0,37.90171988546425,51.66666666666668,46.10666666666668,0.0,51.456711365208704,0.0,0.0,0.0,37.90171988546425,51.47368603875616,51.482173375529904,51.456711365208704,12.43753247303448,18.896819784255246,0.0,-0.3,87.97714266503864,-243.40753539191533,0.0,0.0,322.3673853309755,0.0,2.0010000000000003,0.009648615686250741,0.0,0.0,0.24611868583892832,132.0652280586667,9.0172927259785,0.30952494936448394,10.25332544650713,0.004120053075634498,54.37767046756895,1.222055113623237
2025-01-01 22:00:00,0.12801040687038334,0.07886034180245535,0.0,0.12801040687038334,0.07886034180245535,0.0,0.012663824284829475,0.0,0.10534658258555384,0.0,0.010000000000000002,0.0,0.0,0.07594367513578869,0.0,0.0029166666666666685,1.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.003992980628654972,0.0,0.008670843656174503,0.0,0.004088349071168906,0.0,0.05983193162903974,0.04487394872177979,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1714.759071111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,505.25459555555557,0.0,0.0,38.2238987165122,51.66666666666668,46.10666666666668,0.0,51.11772801404516,0.0,0.0,0.0,38.2238987165122,51.15327896526664,51.17105444087738,51.11772801404516,12.43753247303448,18.298952744928002,0.0,-1.95,-15.251226532480798,-271.3451780763481,0.0,0.0,245.88739971501724,0.0,2.0010000000000003,0.010110930908234108,0.0,0.0,0.257911508620752,132.0652280586667,10.20655182885002,0.3236731015145341,10.020503756430257,0.004150164749852845,50.3924542074578,1.2245399501238812
2025-01-01 23:00:00,0.46749597147990857,0.07674195136513656,0.0,0.46749597147990857,0.07674195136513656,0.0,0.012022095255224212,0.0,0.10252206200246214,0.34295181422222226,0.010000000000000002,0.0,0.0,0.0738252846984699,0.0,0.0029166666666666685,1.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.0033512515990497082,0.0,0.008670843656174503,0.0,0.004088349071168906,0.0,0.05983193162903974,0.04487394872177979,342.9518142222222,18.33333333333337,0.2,0.0,0.34295181422222226,0.0,0.2,342.9518142222222,1714.759071111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,505.25459555555557,0.0,0.0,38.44806775214556,51.66666666666668,46.10666666666668,0.0,50.77601440104911,0.0,0.0,0.0,38.44806775214556,50.830059254445395,50.857081681143555,50.77601440104911,12.43753247303448,17.782514498012624,-0.09729333026481536,-3.05,311.490878693909,-281.59432705332256,0.0,0.0,242.42115010232027,0.0,2.0010000000000003,0.010180425962197669,0.0,0.0,0.2596842013996954,132.0652280586667,7.712241422689099,0.33652874817031436,9.819258515402748,0.004177406971894099,48.237036447136894,1.2266934866945667
