Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 02:59:00,0.12331945582890216,0.07630034548859602,0.0,0.002055324263815036,0.0012716724248099335,0.0,0.011309063000107252,0.0,0.10201039282879491,0.0,0.010000000000000002,0.0,0.0,0.07338367882192935,0.0,0.0029166666666666685,1,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0026382193439327484,0.0,On,0.008670843656174503,0,On,0.004165487732889073,0,On,0.062067644376744065,0.046550733282558036,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1714.759071111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,505.25459555555557,Off,0.0,0.0,35.55985894414812,51.666666666666686,46.10666666666668,0.0,49.668230193984066,0.26957632608522764,699.7123504766197,0.0,35.55985894414812,48.551962763594894,49.668230193984066,47.993829048400315,12.43753247303448,17.973518097633445,0.0,1.1,66.41281277414825,-197.16453939446777,-0.0,-0.0,271.7297693945301,0.0,2.4659999999999997,0.008912789138077718,0.0,0.0,0.22734908521116085,162.755048672,-8.152417225914036,0.28668482969537756,9.272196840800646,0.0035881056500446018,96.2653636207184,1.2299053067593115
2025-01-01 03:00:00,0.12499975686069453,0.07759038743898766,0.0,0.0020833292810115756,0.0012931731239831277,0.0,0.01116645654908386,0.0,0.10383330031161067,0.0,0.010000000000000002,0.0,0.0,0.074673720772321,0.0,0.0029166666666666685,1,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.002495612892909357,0.0,On,0.008670843656174503,0,On,0.004268339281849298,0,On,0.06472920717163018,0.04854690537872262,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1714.759071111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,505.25459555555557,Off,0.0,0.0,35.522421828262104,51.666666666666686,46.10666666666668,0.0,49.647956310995404,0.0,0.0,0.0,35.522421828262104,48.44877346904043,49.647956310995404,47.84918204806295,12.43753247303448,17.952822760962288,0.0,1.1,103.86999337530088,-196.7723964227192,-0.0,-0.0,308.4675550253471,0.0,3.0,0.008905985556116273,0.0,0.0,0.2271755381754203,197.99884266666666,-7.825165227327009,0.28713034355430833,9.263292429267661,0.003589009634352093,123.67564968538284,1.2299920746705422
2025-01-01 03:01:00,0.12499975686069453,0.07759038743898766,0.0,0.0020833292810115756,0.0012931731239831277,0.0,0.01116645654908386,0.0,0.10383330031161067,0.0,0.010000000000000002,0.0,0.0,0.074673720772321,0.0,0.0029166666666666685,1,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.002495612892909357,0.0,On,0.008670843656174503,0,On,0.004268339281849298,0,On,0.06472920717163018,0.04854690537872262,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1714.759071111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,505.25459555555557,Off,0.0,0.0,35.53793643863244,51.666666666666686,46.10666666666668,0.0,49.64240860594239,0.0,0.0,0.0,35.53793643863244,48.443788194740165,49.64240860594239,47.84447798913906,12.43753247303448,17.934486134584127,0.0,1.1,104.4986654171048,-196.42520599578486,-0.0,-0.0,308.4675550253471,0.0,3.0,0.008899955149393894,0.0,0.0,0.22702171343767052,197.99884266666666,-7.543683612457418,0.28755439058334437,9.25659664810058,0.003590170934278773,123.66383742753035,1.2300686967618308
2025-01-01 03:02:00,0.12499975686069453,0.07759038743898766,0.0,0.0020833292810115756,0.0012931731239831277,0.0,0.01116645654908386,0.0,0.10383330031161067,0.0,0.010000000000000002,0.0,0.0,0.074673720772321,0.0,0.0029166666666666685,1,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.002495612892909357,0.0,On,0.008670843656174503,0,On,0.004268339281849298,0,On,0.06472920717163018,0.04854690537872262,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1714.759071111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,505.25459555555557,Off,0.0,0.0,35.552906954668636,51.666666666666686,46.10666666666668,0.0,49.63685872060064,0.0,0.0,0.0,35.552906954668636,48.43880074309432,49.63685872060064,47.83977175434116,12.43753247303448,17.91661497744924,0.0,1.1,105.0937812100058,-196.08706297330735,-0.0,-0.0,308.4675550253471,0.0,3.0,0.008894075785897303,0.0,0.0,0.22687174153865375,197.99884266666666,-7.286710842033919,0.28797062812269386,9.249583579200621,0.0035913320509582155,123.65154202293049,1.230143361416717
2025-01-01 03:03:00,0.12499975686069453,0.07759038743898766,0.0,0.0020833292810115756,0.0012931731239831277,0.0,0.01116645654908386,0.0,0.10383330031161067,0.0,0.010000000000000002,0.0,0.0,0.074673720772321,0.0,0.0029166666666666685,1,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.002495612892909357,0.0,On,0.008670843656174503,0,On,0.004268339281849298,0,On,0.06472920717163018,0.04854690537872262,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1714.759071111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,505.25459555555557,Off,0.0,0.0,35.567357432661034,51.666666666666686,46.10666666666668,0.0,49.631306735840404,0.0,0.0,0.0,35.567357432661034,48.43381119046196,49.631306735840404,47.835063417772744,12.43753247303448,17.89918868987652,0.0,1.1,105.66767399739095,-195.7575600032295,-0.0,-0.0,308.4675550253471,0.0,3.0,0.00888834083979346,0.0,0.0,0.22672545346538678,197.99884266666666,-7.042321024726661,0.28837939079378855,9.242802716568356,0.003592492981724423,123.63878526684545,1.2302161549897663
2025-01-01 03:04:00,0.12499975686069453,0.07759038743898766,0.0,0.0020833292810115756,0.0012931731239831277,0.0,0.01116645654908386,0.0,0.10383330031161067,0.0,0.010000000000000002,0.0,0.0,0.074673720772321,0.0,0.0029166666666666685,1,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.002495612892909357,0.0,On,0.008670843656174503,0,On,0.004268339281849298,0,On,0.06472920717163018,0.04854690537872262,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1714.759071111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,505.25459555555557,Off,0.0,0.0,35.58131013874179,51.666666666666686,46.10666666666668,0.0,49.625752728955405,0.0,0.0,0.0,35.58131013874179,48.428819609826085,49.625752728955405,47.83035305026143,12.43753247303448,17.882188207272097,0.0,1.1,106.22174777202349,-195.436320201369,-0.0,-0.0,308.4675550253471,0.0,3.0,0.008882744178154068,0.0,0.0,0.22658269277799248,197.99884266666666,-6.80948705195458,0.2887809883006961,9.23624405308739,0.0035936537240341356,123.62558730626286,1.2302871574051346
2025-01-01 03:05:00,0.12499975686069453,0.07759038743898766,0.0,0.0020833292810115756,0.0012931731239831277,0.0,0.01116645654908386,0.0,0.10383330031161067,0.0,0.010000000000000002,0.0,0.0,0.074673720772321,0.0,0.0029166666666666685,1,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.002495612892909357,0.0,On,0.008670843656174503,0,On,0.004268339281849298,0,On,0.06472920717163018,0.04854690537872262,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1714.759071111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,505.25459555555557,Off,0.0,0.0,35.59478626109025,51.666666666666686,46.10666666666668,0.0,49.62019677392896,0.0,0.0,0.0,35.59478626109025,48.4238260710448,49.62019677392896,47.82564071960273,12.43753247303448,17.865595388509025,0.0,1.1,106.75503895225123,-195.1229854499541,-0.0,-0.0,308.4675550253471,0.0,3.0,0.008877279960829649,0.0,0.0,0.22644331050485036,197.99884266666666,-6.589530623141755,0.28917571625917365,9.229898066074398,0.003594814275457423,123.61196733963097,1.2303564447361461
2025-01-01 03:06:00,0.12499975686069453,0.07759038743898766,0.0,0.0020833292810115756,0.0012931731239831277,0.0,0.01116645654908386,0.0,0.10383330031161067,0.0,0.010000000000000002,0.0,0.0,0.074673720772321,0.0,0.0029166666666666685,1,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.002495612892909357,0.0,On,0.008670843656174503,0,On,0.004268339281849298,0,On,0.06472920717163018,0.04854690537872262,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1714.759071111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,505.25459555555557,Off,0.0,0.0,35.60780609704261,51.666666666666686,46.10666666666668,0.0,49.61463894159424,0.0,0.0,0.0,35.60780609704261,48.41883064100266,49.61463894159424,47.82092649070687,12.43753247303448,17.849392855020277,0.0,1.1,107.26772610668039,-194.8172132517056,-0.0,-0.0,308.4675550253471,0.0,3.0,0.00887194258836647,0.0,0.0,0.22630716381405178,197.99884266666666,-6.382615666961112,0.28956385891876074,9.223755632624663,0.003595974633672414,123.5979437961751,1.230424089881215
2025-01-01 03:07:00,0.12499975686069453,0.07759038743898766,0.0,0.0020833292810115756,0.0012931731239831277,0.0,0.01116645654908386,0.0,0.10383330031161067,0.0,0.010000000000000002,0.0,0.0,0.074673720772321,0.0,0.0029166666666666685,1,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.002495612892909357,0.0,On,0.008670843656174503,0,On,0.004268339281849298,0,On,0.06472920717163018,0.04854690537872262,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1714.759071111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,505.25459555555557,Off,0.0,0.0,35.62038903138886,51.666666666666686,46.10666666666668,0.0,49.60907929976667,0.0,0.0,0.0,35.62038903138886,48.41383338373561,49.60907929976667,47.81621042572008,12.43753247303448,17.833564009944233,0.0,1.1,107.7608184772294,-194.5186769959852,-0.0,-0.0,308.4675550253471,0.0,3.0,0.008866726709116016,0.0,0.0,0.22617411619474967,197.99884266666666,-6.1880595521324615,0.2899456886315414,9.217808039810052,0.003597134796461075,123.58353430630852,1.230490162479072
2025-01-01 03:08:00,0.12499975686069453,0.07759038743898766,0.0,0.0020833292810115756,0.0012931731239831277,0.0,0.01116645654908386,0.0,0.10383330031161067,0.0,0.010000000000000002,0.0,0.0,0.074673720772321,0.0,0.0029166666666666685,1,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.002495612892909357,0.0,On,0.008670843656174503,0,On,0.004268339281849298,0,On,0.06472920717163018,0.04854690537872262,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1714.759071111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,505.25459555555557,Off,0.0,0.0,35.632553532558596,51.666666666666686,46.10666666666668,0.0,49.603517913379676,0.0,0.0,0.0,35.632553532558596,48.40883436055914,49.603517913379676,47.81149258414888,12.43753247303448,17.81809304110023,-0.015240292233141162,1.1,108.23539306449692,-194.22706592413846,-0.0,-0.0,308.4675550253471,0.0,3.0,0.008861627220983107,0.0,0.0,0.2260440375017501,197.99884266666666,-6.005096036711709,0.2903214656217816,9.212046986359267,0.0035982947617047884,123.56875569093474,1.2305547288925345
2025-01-01 03:09:00,0.12499975686069453,0.07759038743898766,0.0,0.0020833292810115756,0.0012931731239831277,0.0,0.01116645654908386,0.0,0.10383330031161067,0.0,0.010000000000000002,0.0,0.0,0.074673720772321,0.0,0.0029166666666666685,1,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.002495612892909357,0.0,On,0.008670843656174503,0,On,0.004268339281849298,0,On,0.06472920717163018,0.04854690537872262,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1714.759071111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,505.25459555555557,Off,0.0,0.0,35.64431719310782,51.666666666666686,46.10666666666668,0.0,49.59795484462088,0.0,0.0,0.0,35.64431719310782,48.40383363019686,49.59795484462088,47.80677302298484,12.43753247303448,17.80296488655632,-0.030368446777050195,1.1,108.69236818355466,-193.94208439510908,-0.0,-0.0,308.4675550253471,0.0,3.0,0.00885663926079995,0.0,0.0,0.2259168036844633,197.99884266666666,-5.833102446683345,0.2906914384481217,9.206464564623417,0.0035994545273798488,123.55362399471338,1.2306178523506905
2025-01-01 03:10:00,0.12499975686069453,0.07759038743898766,0.0,0.0020833292810115756,0.0012931731239831277,0.0,0.01116645654908386,0.0,0.10383330031161067,0.0,0.010000000000000002,0.0,0.0,0.074673720772321,0.0,0.0029166666666666685,1,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.002495612892909357,0.0,On,0.008670843656174503,0,On,0.004268339281849298,0,On,0.06472920717163018,0.04854690537872262,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1714.759071111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,505.25459555555557,Off,0.0,0.0,35.65569678070281,51.666666666666686,46.10666666666668,0.0,49.592390153062304,0.0,0.0,0.0,35.65569678070281,48.39883124890336,49.592390153062304,47.80205179682389,12.43753247303448,17.788165190964342,-0.045168142369028885,1.1,109.13255516550822,-193.663450984151,-0.0,-0.0,308.4675550253471,0.0,3.0,0.008851758190597334,0.0,0.0,0.22579229643670676,197.99884266666666,-5.671548875687847,0.29105584464765333,9.201053237669878,0.003600614091553139,123.53815453060245,1.2306795931304138
2025-01-01 03:11:00,0.12499975686069453,0.07759038743898766,0.0,0.0020833292810115756,0.0012931731239831277,0.0,0.01116645654908386,0.0,0.10383330031161067,0.0,0.010000000000000002,0.0,0.0,0.074673720772321,0.0,0.0029166666666666685,1,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.002495612892909357,0.0,On,0.008670843656174503,0,On,0.004268339281849298,0,On,0.06472920717163018,0.04854690537872262,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1714.759071111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,505.25459555555557,Off,0.0,0.0,35.66670828329857,51.666666666666686,46.10666666666668,0.0,49.58682389578303,0.0,0.0,0.0,35.66670828329857,48.39382727058008,49.58682389578303,47.797328957978614,12.43753247303448,17.773680266735642,-0.059653066597729065,1.1,109.55671942405249,-193.39089767960513,-0.0,-0.0,308.4675550253471,0.0,3.0,0.008846979585414142,0.0,0.0,0.22567040288574833,197.99884266666666,-5.519937921689461,0.2914149113043698,9.195805818919457,0.0036017734523780542,123.52236191921877,1.2307400087176807
2025-01-01 03:12:00,0.12499975686069453,0.07759038743898766,0.0,0.0020833292810115756,0.0012931731239831277,0.0,0.01116645654908386,0.0,0.10383330031161067,0.0,0.010000000000000002,0.0,0.0,0.074673720772321,0.0,0.0029166666666666685,1,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.002495612892909357,0.0,On,0.008670843656174503,0,On,0.004268339281849298,0,On,0.06472920717163018,0.04854690537872262,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1714.759071111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,505.25459555555557,Off,0.0,0.0,35.67736694869727,51.666666666666686,46.10666666666668,0.0,49.58125612748512,0.0,0.0,0.0,35.67736694869727,48.38882174688467,49.58125612748512,47.79260455658445,12.43753247303448,17.759497060244744,-0.07383627308862728,1.1,109.9655972953779,-193.12416918045048,-0.0,-0.0,308.4675550253471,0.0,3.0,0.008842299222713753,0.0,0.0,0.22555101532233746,197.99884266666666,-5.377788549518691,0.29176885553695886,9.190715454427389,0.0036029326080906417,123.50626012273223,1.2307991539478733
2025-01-01 03:13:00,0.12499975686069453,0.07759038743898766,0.0,0.0020833292810115756,0.0012931731239831277,0.0,0.01116645654908386,0.0,0.10383330031161067,0.0,0.010000000000000002,0.0,0.0,0.074673720772321,0.0,0.0029166666666666685,1,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.002495612892909357,0.0,On,0.008670843656174503,0,On,0.004268339281849298,0,On,0.06472920717163018,0.04854690537872262,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1714.759071111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,505.25459555555557,Off,0.0,0.0,35.6876873207653,51.666666666666686,46.10666666666668,0.0,49.57568690060366,0.0,0.0,0.0,35.6876873207653,48.383814727334865,49.57568690060366,47.78787864070048,12.43753247303448,17.74560312061483,-0.0877302127185402,1.1,110.35989395803793,-192.8630222479093,-0.0,-0.0,308.4675550253471,0.0,3.0,0.008837713072606196,0.0,0.0,0.22543403095129028,197.99884266666666,-5.244638819399867,0.2921178849495037,9.185775606519826,0.003604091557005929,123.4898624761143,1.2308570811353725
2025-01-01 03:14:00,0.12499975686069453,0.07759038743898766,0.0,0.0020833292810115756,0.0012931731239831277,0.0,0.01116645654908386,0.0,0.10383330031161067,0.0,0.010000000000000002,0.0,0.0,0.074673720772321,0.0,0.0029166666666666685,1,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.002495612892909357,0.0,On,0.008670843656174503,0,On,0.004268339281849298,0,On,0.06472920717163018,0.04854690537872262,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1714.759071111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,505.25459555555557,Off,0.0,0.0,35.69768327441822,51.666666666666686,46.10666666666668,0.0,49.57011626541138,0.0,0.0,0.0,35.69768327441822,48.37880625940731,49.57011626541138,47.783151256405276,12.43753247303448,17.731986570009095,-0.10134676332427617,1.1,110.74028099449183,-192.60722509036484,-0.0,-0.0,308.4675550253471,0.0,3.0,0.008833217288525198,0.0,0.0,0.22531935165367792,197.99884266666666,-5.120048940490435,0.2924621980639607,9.180428128931172,0.0036052502975144228,123.47318171697374,1.2309138401969848
2025-01-01 03:15:00,0.12499975686069453,0.07759038743898766,0.0,0.0020833292810115756,0.0012931731239831277,0.0,0.01116645654908386,0.0,0.10383330031161067,0.0,0.010000000000000002,0.0,0.0,0.074673720772321,0.0,0.0029166666666666685,1,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.002495612892909357,0.0,On,0.008670843656174503,0,On,0.004268339281849298,0,On,0.06472920717163018,0.04854690537872262,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1714.759071111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,505.25459555555557,Off,0.0,0.0,35.651674903942876,51.666666666666686,46.10666666666668,0.0,49.56454427011815,0.2703291814611274,699.7123504766198,0.0,35.651674903942876,48.3737963886314,49.56454427011815,47.778422447888026,12.43753247303448,17.718636075321317,-0.114697258012054,1.1,111.1073969293218,-192.35655677917205,-0.0,-0.0,308.4675550253471,0.0,3.0,0.008828808198328377,0.0,0.0,0.2252068837598086,197.99884266666666,-5.003601316853242,0.29280198473560504,9.175771414610313,0.0036064088280787715,123.4562300140819,1.2309694787696375
2025-01-01 03:16:00,0.12499975686069453,0.07759038743898766,0.0,0.0020833292810115756,0.0012931731239831277,0.0,0.01116645654908386,0.0,0.10383330031161067,0.0,0.010000000000000002,0.0,0.0,0.074673720772321,0.0,0.0029166666666666685,1,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.002495612892909357,0.0,On,0.008670843656174503,0,On,0.004268339281849298,0,On,0.06472920717163018,0.04854690537872262,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1714.759071111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,505.25459555555557,Off,0.0,0.0,35.5496865626734,51.666666666666686,46.10666666666668,0.0,49.54424009809703,0.2704771010841286,699.7123504766198,0.0,35.5496865626734,48.2705942084762,49.54424009809703,47.63377126366579,12.43753247303448,17.70554082132985,-0.12779251200351993,1.1,111.46184911921335,-192.11080669618252,-0.0,-0.0,308.4675550253471,0.0,3.0,0.008824482295844968,0.0,0.0,0.22509653783362554,197.99884266666666,-4.894899209951202,0.29313742654960767,9.17124734157193,0.0036075671472305866,123.43901899448917,1.231024042322044
2025-01-01 03:17:00,0.12499975686069453,0.07759038743898766,0.0,0.0020833292810115756,0.0012931731239831277,0.0,0.01116645654908386,0.0,0.10383330031161067,0.0,0.010000000000000002,0.0,0.0,0.074673720772321,0.0,0.0029166666666666685,1,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.002495612892909357,0.0,On,0.008670843656174503,0,On,0.004268339281849298,0,On,0.06472920717163018,0.04854690537872262,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1714.759071111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,505.25459555555557,Off,0.0,0.0,35.44742931154508,51.666666666666686,46.10666666666668,0.0,49.52393256162232,0.27062520722499744,699.7123504766198,0.0,35.44742931154508,48.16740634153025,49.52393256162232,47.48914323148423,12.43753247303448,17.69269048529713,-0.14064284803624005,1.1,111.80421567790148,-191.86977401229024,-0.0,-0.0,308.4675550253471,0.0,3.0,0.00882023623286813,0.0,0.0,0.22498822846844502,197.99884266666666,-4.793565335155364,0.2934686971983849,9.166300133235744,0.0036087252535674103,123.42155976923209,1.2310775742604132
2025-01-01 03:18:00,0.12499975686069453,0.07759038743898766,0.0,0.0020833292810115756,0.0012931731239831277,0.0,0.01116645654908386,0.0,0.10383330031161067,0.0,0.010000000000000002,0.0,0.0,0.074673720772321,0.0,0.0029166666666666685,1,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.002495612892909357,0.0,On,0.008670843656174503,0,On,0.004268339281849298,0,On,0.06472920717163018,0.04854690537872262,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1714.759071111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,505.25459555555557,Off,0.0,0.0,35.34491465991107,51.666666666666686,46.10666666666668,0.0,49.50362170461249,0.2707734999097978,699.7123504766197,0.0,35.34491465991107,48.0642328255328,49.50362170461249,47.34453838599296,12.43753247303448,17.680075212934362,-0.1532581203990091,1.1,112.13504708538935,-191.6332671951605,-0.0,-0.0,308.4675550253471,0.0,3.0,0.008816066811568067,0.0,0.0,0.22488187409342905,197.99884266666666,-4.69924074479723,0.2937959628406273,9.162025829761198,0.0036098831457498275,123.40386295770467,1.2311301160285224
2025-01-01 03:19:00,0.12499975686069453,0.07759038743898766,0.0,0.0020833292810115756,0.0012931731239831277,0.0,0.01116645654908386,0.0,0.10383330031161067,0.0,0.010000000000000002,0.0,0.0,0.074673720772321,0.0,0.0029166666666666685,1,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.002495612892909357,0.0,On,0.008670843656174503,0,On,0.004268339281849298,0,On,0.06472920717163018,0.04854690537872262,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1714.759071111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,505.25459555555557,Off,0.0,0.0,35.24215359666937,51.666666666666686,46.10666666666668,0.0,49.48330756927401,0.2709219791765685,699.7123504766197,0.0,35.24215359666937,47.961073696607855,49.48330756927401,47.19995676027477,12.43753247303448,17.667685595639394,-0.1656477376939769,1.1,112.45486756965869,-191.40110354411502,-0.0,-0.0,308.4675550253471,0.0,3.0,0.008811970977298082,0.0,0.0,0.22477739679008082,197.99884266666666,-4.6115839115733905,0.2941193824431667,9.15731926731985,0.003611040822498711,123.38593871078373,1.2311817072025353
2025-01-01 03:20:00,0.12499975686069453,0.07759038743898766,0.0,0.0020833292810115756,0.0012931731239831277,0.0,0.01116645654908386,0.0,0.10383330031161067,0.0,0.010000000000000002,0.0,0.0,0.074673720772321,0.0,0.0029166666666666685,1,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.002495612892909357,0.0,On,0.008670843656174503,0,On,0.004268339281849298,0,On,0.06472920717163018,0.04854690537872262,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1714.759071111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,505.25459555555557,Off,0.0,0.0,35.13915661539363,51.666666666666686,46.10666666666668,0.0,49.46299019617866,0.2710706450748221,699.7123504766197,0.0,35.13915661539363,47.8579289893372,49.46299019617866,47.055398385916476,12.43753247303448,17.655512648925995,-0.17782068440737575,1.1,112.76417639002776,-191.173108750366,-0.0,-0.0,308.4675550253471,0.0,3.0,0.008807945811768816,0.0,0.0,0.22467472211813194,197.99884266666666,-4.530269884953334,0.2944391081066315,9.153274931532131,0.003612198282592595,123.36779673278691,1.2312323855808915
