Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.24694950076204197,0.14786980121674928,0.0,0.1816847957660415,0.0,0.015264704996000498,0.0,0.05,0.0,0.0,50.16706275876775,14.73622903056886,0.0
2025-01-01 01:00:00,0.24503833211940418,0.1466626079173367,0.0,0.18007520470015803,0.0,0.014963127419246111,0.0,0.05,0.0,0.0,49.933591495127615,13.553406532036975,0.0
2025-01-01 02:00:00,0.29998928792852075,0.14545541461792416,0.05590540540540541,0.17846561363427466,0.056560546875000006,0.014963127419246111,0.0,0.05,0.05590540540540541,0.0,49.695701692128985,12.92506892890282,-0.06429648359013793
2025-01-01 03:00:00,0.2981786451448011,0.14424822131851162,0.05590540540540541,0.17685602256839122,0.056560546875000006,0.014762075701409855,0.0,0.05,0.05590540540540541,0.0,49.45824302589746,13.011399480693358,-0.046574199198380545
2025-01-01 04:00:00,3.0628881515817152,0.17651654560055657,0.11181081081081082,0.5928662768383224,0.11312109375000001,0.015206805067466385,2.291693975925926,0.05,0.11181081081081082,0.0,50.930639124267195,12.948981114166683,-0.08009962028228204
2025-01-01 05:00:00,1.6367168248661446,0.16003077564701515,0.08944864864864864,0.4617119219995642,0.090496875,0.026162678459172712,1.0083453494074075,0.05,0.08944864864864864,0.0,51.519289309938564,12.948385773550397,-0.06726776150472694
2025-01-01 06:00:00,1.5327024926247146,0.1650792330946538,0.10062972972972974,0.2152784658874034,0.10180898437500001,0.06560193391786649,1.1000131084444444,0.05,0.10062972972972974,0.0,51.38362681655529,13.035582218739746,-0.054848182500546905
2025-01-01 07:00:00,0.6487057913390923,0.1747911090306828,0.13417297297297295,0.3792437654164086,0.13574531250000002,0.0837167134226838,0.0,0.05,0.13417297297297295,0.0,51.31558738686313,13.024916532831753,-0.054137729838860636
2025-01-01 08:00:00,2.2974169432195968,0.16836051556265916,0.6708648648648649,0.22264312084011942,0.6787265625000001,0.06269863336095867,1.2833486265185186,0.05,0.6708648648648649,0.0,51.42509445833537,16.69661550810873,-2.693922689408491
2025-01-01 09:00:00,0.8711150573576311,0.1684361372138219,0.5255108108108107,0.2256399409634253,0.531669140625,0.06380597576920577,0.0,0.05,0.5255108108108107,0.0,51.436757228138696,19.709902290472865,-0.05293691313580411
2025-01-01 10:00:00,0.6779517629922301,0.16722894391440934,0.3354324324324324,0.22630844646673903,0.33936328125000004,0.06228003527549108,0.0,0.05,0.3354324324324324,0.0,51.03916266547517,19.72403121624553,-0.045241575366729
2025-01-01 11:00:00,0.6782022279291744,0.16722894391440934,0.3354324324324324,0.22861150847779033,0.33936328125000004,0.06022743820138401,0.0,0.05,0.3354324324324324,0.0,50.74817861593499,19.668727661459204,-0.06803025435224797
2025-01-01 12:00:00,1.7246949601561417,0.16964333051323444,0.279527027027027,0.23314761766736697,0.28280273437500003,0.05873149966932998,1.1000131084444444,0.05,0.279527027027027,0.0,51.61894416851291,19.705090990810184,-0.05763485400771984
2025-01-01 13:00:00,0.5597183040017015,0.16964333051323444,0.21244054054054054,0.23626829789914383,0.21493007812500003,0.0585199279775576,0.0,0.05,0.21244054054054054,0.0,51.6979454493802,19.700106049450007,-0.058136851962668185
