Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,4.4386578458419725,0.12145402245580642,0.0,0.16609101933788936,4.087858432666667,0.009715633392971728,0.17499276044444445,0.0,51.62169860488144,19.666891526166374,-0.0629453514939256
2025-01-01 01:00:00,3.9475131774799688,0.12035374002421624,0.0,0.16462397609576915,3.773407784,0.009481417384199798,0.0,0.0,51.32859361076501,19.706197418148506,-0.05980553962730255
2025-01-01 02:00:00,0.1726383502378487,0.11925345759262607,0.0,0.1631569328536489,0.0,0.009481417384199798,0.0,0.0,50.99288945747389,17.231913559034588,0.0
2025-01-01 03:00:00,0.1710151629898805,0.11815317516103589,0.0,0.16168988961152866,0.0,0.009325273378351845,0.0,0.0,50.65454587371834,14.786892855620263,0.0
2025-01-01 04:00:00,0.1695481197477603,0.11705289272944572,0.0,0.16022284636940845,0.0,0.009325273378351845,0.0,0.0,50.31988647721589,13.517369854425915,0.0
2025-01-01 05:00:00,1.427663002426123,0.11705289272944572,0.0,0.16022284636940845,1.2578025946666667,0.009637561390047752,0.0,0.0,49.93587559619004,12.919631111195082,-0.08535220949955366
2025-01-01 06:00:00,1.3261705660360943,0.11925345759262607,0.0,0.1631569328536489,1.1529857117777778,0.010027921404667635,0.0,0.0,49.56477845829809,13.005868211450434,-0.05727079129831963
2025-01-01 07:00:00,1.6433210851782296,0.12145402245580642,0.0,0.16609101933788936,1.4674363604444445,0.009793705395895707,0.0,0.0,49.24401490288324,13.059869644420795,-0.048525399759294326
2025-01-01 08:00:00,1.9030293756758732,0.1448776527186,0.0,0.21554443317859764,1.4674363604444445,0.04505582160838643,0.17499276044444445,0.0,48.75728256683271,12.983128735407538,-0.0652310007904128
2025-01-01 09:00:00,2.9277221143283345,0.14429200933413944,0.0,0.21583430006180773,2.2011545406666664,0.044085912414675285,0.4666473611851852,0.0,51.603436358456825,13.03486394513558,-0.05801191222188488
2025-01-01 10:00:00,1.537176978239633,0.12145402245580642,0.0,0.16609101933788936,1.3626194775555556,0.008466481346188102,0.0,0.0,51.493903097115655,13.03134568419848,-0.05810919902073015
2025-01-01 11:00:00,6.463570474017411,0.12145402245580642,0.0,0.16609101933788936,6.2890129733333335,0.008466481346188102,0.0,0.0,51.11053146297312,16.588865609702502,-2.810608433518067
2025-01-01 12:00:00,5.346650613727475,0.12833973439467142,0.0,0.40466848186602233,4.926393495777778,0.015588636083675307,0.0,0.0,50.81640228101508,19.584002928909253,-0.13153994729200988
2025-01-01 13:00:00,0.5517183556885263,0.15893098883002427,0.0,0.490525191877637,0.0,0.06119316381088936,0.0,0.0,50.47189641929841,17.35183005628321,-0.0010332091079160814
2025-01-01 14:00:00,0.6838746248637407,0.15893098883002427,0.0,0.27203831898194725,0.0,0.061850784992904605,0.3499855208888889,0.0,49.87611997435834,15.419682636297598,0.0
2025-01-01 15:00:00,0.6392907966596417,0.1612067682617951,0.0,0.2809486199493598,0.0,0.06668757596954114,0.2916546007407408,0.0,51.71923277554645,14.52468611243463,0.0
2025-01-01 16:00:00,0.3879466129695828,0.17156978578094326,0.0,0.30801945956954363,0.0,0.07992715340003922,0.0,0.0,51.45345312386074,13.826500640445412,0.0
2025-01-01 17:00:00,3.7497698146149236,0.7315871013616658,0.0,2.946033964357046,0.0,0.10376480848009995,0.6999710417777778,0.0,51.16224551839477,13.257977207985425,0.0
