Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 04:19:00,0.1695481197477603,0.11705289272944572,0.0,0.002825801995796005,0.001950881545490762,0.0,0.009325273378351845,0.0,0.16022284636940845,0.0,0.0,0.0,0.11705289272944572,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.052813556716328224,0.03961016753724616,On,0,0,Off,0.002732520102339182,0.0,On,0.006592753276012663,0,On,0.004152322730147431,0,On,0.10325696692293279,0.07744272519219957,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6289.012973333333,Off,0.0,0.0,42.688876709912975,51.666666666666686,46.10666666666668,0.0,50.38038419843372,0.0,0.0,0.0,42.688876709912975,50.39507253077217,50.402416696941394,50.38038419843372,12.43753247303448,13.703733142246156,0.0,7.074851361808924,2.2,9.236100170605994,-682.9110915970746,-1377.9052382022132,-943.4600996029626,-0.0,-0.0,228.3197462853772,0.0,1.0,0.06277582223553062,0.0,0,1.1440461676454468,65.99961422222222,32.229261720510806,0.28889072312179137,6.224600263714027,0.0027476395300425867,-62.24925837755573,1.2488449234053165,0.22088471373812352,-1406.7579217054392,28.85268350322592
2025-01-01 04:20:00,0.1695481197477603,0.11705289272944572,0.0,0.002825801995796005,0.001950881545490762,0.0,0.009325273378351845,0.0,0.16022284636940845,0.0,0.0,0.0,0.11705289272944572,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.052813556716328224,0.03961016753724616,On,0,0,Off,0.002732520102339182,0.0,On,0.006592753276012663,0,On,0.004152322730147431,0,On,0.10325696692293279,0.07744272519219957,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6289.012973333333,Off,0.0,0.0,42.70201400961612,51.666666666666686,46.10666666666668,0.0,50.37404256525961,0.0,0.0,0.0,42.70201400961612,50.38908150456911,50.396600974223865,50.37404256525961,12.43753247303448,13.686440308398028,0.0,7.070192720711908,2.2,9.236100170605994,-680.9904253507502,-1376.5550578486784,-941.2548374175717,-0.0,-0.0,228.3197462853772,0.0,1.0,0.0627233768765324,0.0,0,1.1430903870624767,65.99961422222222,31.944665781444225,0.28917285879003995,6.2150794418983395,0.002747228229064791,-62.0704264855156,1.2489205239566141,0.22087092509826312,-1405.3258241795988,28.770766330920516
2025-01-01 04:21:00,0.1695481197477603,0.11705289272944572,0.0,0.002825801995796005,0.001950881545490762,0.0,0.009325273378351845,0.0,0.16022284636940845,0.0,0.0,0.0,0.11705289272944572,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.052813556716328224,0.03961016753724616,On,0,0,Off,0.002732520102339182,0.0,On,0.006592753276012663,0,On,0.004152322730147431,0,On,0.10325696692293279,0.07744272519219957,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6289.012973333333,Off,0.0,0.0,42.715071848516395,51.666666666666686,46.10666666666668,0.0,50.36769905780924,0.0,0.0,0.0,42.715071848516395,50.383088634656104,50.39078342307954,50.36769905780924,12.43753247303448,13.669213926165432,0.0,7.065605593607821,2.2,9.236100170605994,-679.0783566566281,-1375.2274756378472,-939.0601049314278,-0.0,-0.0,228.3197462853772,0.0,1.0,0.06267111298994887,0.0,0,1.1421379136894032,65.99961422222222,31.662001989422397,0.28945418264479394,6.206123310337771,0.0027468181345127692,-61.8923068725514,1.2489958433418342,0.22085734728428988,-1403.9158691860157,28.688393548168612
2025-01-01 04:22:00,0.1695481197477603,0.11705289272944572,0.0,0.002825801995796005,0.001950881545490762,0.0,0.009325273378351845,0.0,0.16022284636940845,0.0,0.0,0.0,0.11705289272944572,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.052813556716328224,0.03961016753724616,On,0,0,Off,0.002732520102339182,0.0,On,0.006592753276012663,0,On,0.004152322730147431,0,On,0.10325696692293279,0.07744272519219957,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6289.012973333333,Off,0.0,0.0,42.72805085079127,51.666666666666686,46.10666666666668,0.0,50.36135368789983,0.0,0.0,0.0,42.72805085079127,50.377093932184806,50.3849640543273,50.36135368789983,12.43753247303448,13.652053470216721,0.0,7.0610862314175,2.2,9.236100170605994,-677.1748224002667,-1373.9212749700146,-936.8758125330496,-0.0,-0.0,228.3197462853772,0.0,1.0,0.06261902918751325,0.0,0,1.141188722226019,65.99961422222222,31.38124384740557,0.28973470072274404,6.196677627147908,0.002746409241442738,-61.714894685693814,1.2490708837495896,0.22084396923686933,-1402.5268972042472,28.605622234232737
2025-01-01 04:23:00,0.1695481197477603,0.11705289272944572,0.0,0.002825801995796005,0.001950881545490762,0.0,0.009325273378351845,0.0,0.16022284636940845,0.0,0.0,0.0,0.11705289272944572,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.052813556716328224,0.03961016753724616,On,0,0,Off,0.002732520102339182,0.0,On,0.006592753276012663,0,On,0.004152322730147431,0,On,0.10325696692293279,0.07744272519219957,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6289.012973333333,Off,0.0,0.0,42.74095163072856,51.666666666666686,46.10666666666668,0.0,50.35500646725567,0.0,0.0,0.0,42.74095163072856,50.37109740821928,50.37914287870108,50.35500646725567,12.43753247303448,13.634958423710719,0.0,7.056631113545506,2.2,9.236100170605994,-675.2797603603383,-1372.6353141523782,-934.7018720096513,-0.0,-0.0,228.3197462853772,0.0,1.0,0.06256712410396185,0.0,0,1.1402427877913337,65.99961422222222,31.10236536393594,0.29001441895147995,6.187795111812359,0.0027460015449453936,-61.53818513577733,1.2491456473329468,0.22083078056983407,-1401.1578195369675,28.522505384589262
2025-01-01 04:24:00,0.1695481197477603,0.11705289272944572,0.0,0.002825801995796005,0.001950881545490762,0.0,0.009325273378351845,0.0,0.16022284636940845,0.0,0.0,0.0,0.11705289272944572,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.052813556716328224,0.03961016753724616,On,0,0,Off,0.002732520102339182,0.0,On,0.006592753276012663,0,On,0.004152322730147431,0,On,0.10325696692293279,0.07744272519219957,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6289.012973333333,Off,0.0,0.0,42.75377479274334,51.666666666666686,46.10666666666668,0.0,50.348657407509606,0.0,0.0,0.0,42.75377479274334,50.36509907373736,50.37331990685124,50.348657407509606,12.43753247303448,13.61792827805399,0.0,7.05223693332675,2.2,9.236100170605994,-673.3931091743111,-1371.3685215922692,-932.5381965093765,-0.0,-0.0,228.3197462853772,0.0,1.0,0.0625153963963575,0.0,0,1.1393000859112403,65.99961422222222,30.82534104968821,0.29029334315295857,6.178423412645898,0.0027455950401454546,-61.362173495848545,1.249220136210448,0.22081777152739304,-1399.807613782471,28.439092190201798
2025-01-01 04:25:00,0.1695481197477603,0.11705289272944572,0.0,0.002825801995796005,0.001950881545490762,0.0,0.009325273378351845,0.0,0.16022284636940845,0.0,0.0,0.0,0.11705289272944572,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.052813556716328224,0.03961016753724616,On,0,0,Off,0.002732520102339182,0.0,On,0.006592753276012663,0,On,0.004152322730147431,0,On,0.10325696692293279,0.07744272519219957,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6289.012973333333,Off,0.0,0.0,42.766520932120514,51.666666666666686,46.10666666666668,0.0,50.342306520204495,0.0,0.0,0.0,42.766520932120514,50.35909893963209,50.36749514934589,50.342306520204495,12.43753247303448,13.600962532665315,0.0,7.0479005844327975,2.2,9.236100170605994,-671.5148083059096,-1370.1198913096136,-930.3847005046724,-0.0,-0.0,228.3197462853772,0.0,1.0,0.06246384474343236,0.0,0,1.138360592506542,65.99961422222222,30.550145913385695,0.29057147904686587,6.169613384674399,0.0027451897222012184,-61.18685509962018,1.2492943524671132,0.22080493294415313,-1398.4753196073407,28.35542829772695
2025-01-01 04:26:00,0.1695481197477603,0.11705289272944572,0.0,0.002825801995796005,0.001950881545490762,0.0,0.009325273378351845,0.0,0.16022284636940845,0.0,0.0,0.0,0.11705289272944572,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.052813556716328224,0.03961016753724616,On,0,0,Off,0.002732520102339182,0.0,On,0.006592753276012663,0,On,0.004152322730147431,0,On,0.10325696692293279,0.07744272519219957,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6289.012973333333,Off,0.0,0.0,42.77919063464346,51.666666666666686,46.10666666666668,0.0,50.335953816794586,0.0,0.0,0.0,42.77919063464346,50.353097016712944,50.36166861667213,50.335953816794586,12.43753247303448,13.584060694747436,0.0,7.0436191481725015,2.2,9.236100170605994,-669.6447980145135,-1368.888478746507,-928.2412997568214,-0.0,-0.0,228.3197462853772,0.0,1.0,0.06241246784495123,0.0,0,1.1374242838813469,65.99961422222222,30.276755456930672,0.2908488322539214,6.16031455116992,0.002744785586304126,-61.01222533997207,1.2493682981553997,0.22079225620776396,-1397.1600347986787,28.27155605217169
2025-01-01 04:27:00,0.1695481197477603,0.11705289272944572,0.0,0.002825801995796005,0.001950881545490762,0.0,0.009325273378351845,0.0,0.16022284636940845,0.0,0.0,0.0,0.11705289272944572,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.052813556716328224,0.03961016753724616,On,0,0,Off,0.002732520102339182,0.0,On,0.006592753276012663,0,On,0.004152322730147431,0,On,0.10325696692293279,0.07744272519219957,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6289.012973333333,Off,0.0,0.0,42.79178447743798,51.666666666666686,46.10666666666668,0.0,50.3295993086469,0.0,0.0,0.0,42.79178447743798,50.34709331570719,50.355840319237345,50.3295993086469,12.43753247303448,13.567222279066039,0.0,7.0393898816261915,2.2,9.236100170605994,-667.7830193261962,-1367.6733968536987,-926.1079112815979,-0.0,-0.0,228.3197462853772,0.0,1.0,0.062361264421094596,0.0,0,1.1364911367118247,65.99961422222222,30.00514567002453,0.29112540829901146,6.15157591678878,0.002744382627678339,-60.838279667498064,1.2494419752961405,0.2207797332240076,-1395.8609115767424,28.18751472304377
2025-01-01 04:28:00,0.1695481197477603,0.11705289272944572,0.0,0.002825801995796005,0.001950881545490762,0.0,0.009325273378351845,0.0,0.16022284636940845,0.0,0.0,0.0,0.11705289272944572,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.052813556716328224,0.03961016753724616,On,0,0,Off,0.002732520102339182,0.0,On,0.006592753276012663,0,On,0.004152322730147431,0,On,0.10325696692293279,0.07744272519219957,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6289.012973333333,Off,0.0,0.0,42.80430302892155,51.666666666666686,46.10666666666668,0.0,50.32324300704254,0.0,0.0,0.0,42.80430302892155,50.341087847261115,50.35001026737041,50.32324300704254,12.43753247303448,13.550446807736051,0.0,7.035210206556972,2.2,9.236100170605994,-665.9294140064599,-1366.47381243508,-923.9844533160715,-0.0,-0.0,228.3197462853772,0.0,1.0,0.0623102332118623,0.0,0,1.1355611280353397,65.99961422222222,29.735293024234522,0.29140121261425983,6.1423488647858395,0.002743980841580327,-60.665013589099324,1.2495153858794439,0.2207673563841684,-1394.5771531502246,28.103340715144583
2025-01-01 04:29:00,0.1695481197477603,0.11705289272944572,0.0,0.002825801995796005,0.001950881545490762,0.0,0.009325273378351845,0.0,0.16022284636940845,0.0,0.0,0.0,0.11705289272944572,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.052813556716328224,0.03961016753724616,On,0,0,Off,0.002732520102339182,0.0,On,0.006592753276012663,0,On,0.004152322730147431,0,On,0.10325696692293279,0.07744272519219957,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6289.012973333333,Off,0.0,0.0,42.816746849090286,51.666666666666686,46.10666666666668,0.0,50.316884923177994,0.0,0.0,0.0,42.816746849090286,50.335080621941216,50.344178471322834,50.316884923177994,12.43753247303448,13.533733810015137,0.0,7.031077699046526,2.2,9.236100170605994,-664.0839245346051,-1365.2889427325294,-921.8708452865134,-0.0,-0.0,228.3197462853772,0.0,1.0,0.06225937297649706,0.0,0,1.134634235239944,65.99961422222222,29.467174466531034,0.29167625054201884,6.133680563337038,0.002743580223298464,-60.49242266662298,1.2495885318655706,0.2207551185345297,-1393.3080104976327,28.019067765103333
2025-01-01 04:30:00,0.1695481197477603,0.11705289272944572,0.0,0.002825801995796005,0.001950881545490762,0.0,0.009325273378351845,0.0,0.16022284636940845,0.0,0.0,0.0,0.11705289272944572,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.052813556716328224,0.03961016753724616,On,0,0,Off,0.002732520102339182,0.0,On,0.006592753276012663,0,On,0.004152322730147431,0,On,0.10325696692293279,0.07744272519219957,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6289.012973333333,Off,0.0,0.0,42.8291164898396,51.666666666666686,46.10666666666668,0.0,50.310525068166356,0.0,0.0,0.0,42.8291164898396,50.329071650235406,50.338344941269945,50.310525068166356,12.43753247303448,13.517082822104364,0.0,7.026990079806603,-1.1,9.236100170605994,-1051.4290226255275,-1077.6712491289802,-1308.266518255316,-0.0,-0.0,228.3197462853772,0.0,1.0,0.06781907693518349,0.0,0,1.2359560145599193,65.99961422222222,28.5177493444114,0.29195052733769106,6.124524240966032,0.0027431807681526357,61.00556764471645,1.2496614151857743,0.10308298908190887,-1105.605976253498,27.934727124517845
2025-01-01 04:31:00,0.1695481197477603,0.11705289272944572,0.0,0.002825801995796005,0.001950881545490762,0.0,0.009325273378351845,0.0,0.16022284636940845,0.0,0.0,0.0,0.11705289272944572,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.052813556716328224,0.03961016753724616,On,0,0,Off,0.002732520102339182,0.0,On,0.006592753276012663,0,On,0.004152322730147431,0,On,0.10325696692293279,0.07744272519219957,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6289.012973333333,Off,0.0,0.0,42.85767827879716,51.666666666666686,46.10666666666668,0.0,50.304163453038576,0.0,0.0,0.0,42.85767827879716,50.323060942554164,50.332509687311955,50.304163453038576,12.43753247303448,13.486513015838693,0.0,7.0430484514018925,-1.1,9.236100170605994,-1045.2237296889393,-1081.2032442462573,-1303.755061605366,-0.0,-0.0,228.3197462853772,0.0,1.0,0.06772685031824167,0.0,0,1.2342752479222268,65.99961422222222,30.211585631049687,0.29229141716444745,6.102940582752701,0.0027435835883007887,60.90739326584719,1.2485809952187212,0.10318478125973929,-1108.8844961289208,27.681251882663343
2025-01-01 04:32:00,0.1695481197477603,0.11705289272944572,0.0,0.002825801995796005,0.001950881545490762,0.0,0.009325273378351845,0.0,0.16022284636940845,0.0,0.0,0.0,0.11705289272944572,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.052813556716328224,0.03961016753724616,On,0,0,Off,0.002732520102339182,0.0,On,0.006592753276012663,0,On,0.004152322730147431,0,On,0.10325696692293279,0.07744272519219957,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6289.012973333333,Off,0.0,0.0,42.88553920066621,51.666666666666686,46.10666666666668,0.0,50.29779767113546,0.0,0.0,0.0,42.88553920066621,50.317046226465116,50.32667050412994,50.29779767113546,12.43753247303448,13.456541588762107,0.0,7.058022636831386,-1.1,9.236100170605994,-1039.7489091957789,-1084.5860820824882,-1299.3378754079843,-0.0,-0.0,228.3197462853772,0.0,1.0,0.06763636326334141,0.0,0,1.2326261836058445,65.99961422222222,31.269219926828168,0.2929057670689883,6.088216649325487,0.0027439861082095996,60.80971410204972,1.2487112602530412,0.10327961051121716,-1111.944579836155,27.358497753666892
2025-01-01 04:33:00,0.1695481197477603,0.11705289272944572,0.0,0.002825801995796005,0.001950881545490762,0.0,0.009325273378351845,0.0,0.16022284636940845,0.0,0.0,0.0,0.11705289272944572,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.052813556716328224,0.03961016753724616,On,0,0,Off,0.002732520102339182,0.0,On,0.006592753276012663,0,On,0.004152322730147431,0,On,0.10325696692293279,0.07744272519219957,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6289.012973333333,Off,0.0,0.0,42.91276130062686,51.666666666666686,46.10666666666668,0.0,50.291427826663394,0.0,0.0,0.0,42.91276130062686,50.3110276003291,50.32082748716196,50.291427826663394,12.43753247303448,13.42711531179653,0.0,7.0719886886024454,-1.1,9.236100170605994,-1035.0949349096045,-1087.7540914148506,-1295.0067808468436,-0.0,-0.0,228.3197462853772,0.0,1.0,0.06754745861500622,0.0,0,1.2310059575603438,65.99961422222222,31.59209965186208,0.2935110308186886,6.073795438785041,0.0027443879406607997,60.71259031125351,1.248839177406105,0.10336797699718368,-1114.8011764804703,27.047085065619676
2025-01-01 04:34:00,0.1695481197477603,0.11705289272944572,0.0,0.002825801995796005,0.001950881545490762,0.0,0.009325273378351845,0.0,0.16022284636940845,0.0,0.0,0.0,0.11705289272944572,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.052813556716328224,0.03961016753724616,On,0,0,Off,0.002732520102339182,0.0,On,0.006592753276012663,0,On,0.004152322730147431,0,On,0.10325696692293279,0.07744272519219957,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6289.012973333333,Off,0.0,0.0,42.939404176040654,51.666666666666686,46.10666666666668,0.0,50.28505401460555,0.0,0.0,0.0,42.939404176040654,50.305005153799414,50.31498072339636,50.28505401460555,12.43753247303448,13.39818305109407,0.0,7.085017363902126,-1.1,9.236100170605994,-1030.7753072152414,-1090.7036084736123,-1290.7539539119539,-0.0,-0.0,228.3197462853772,0.0,1.0,0.06745998504915902,0.0,0,1.2294118120085373,65.99961422222222,31.658900411335473,0.2941081209050526,6.0596480381793825,0.0027447890902215243,60.61599797733077,1.2489649680958792,0.10345034442966597,-1117.468245169061,26.764636695448743
2025-01-01 04:35:00,0.1695481197477603,0.11705289272944572,0.0,0.002825801995796005,0.001950881545490762,0.0,0.009325273378351845,0.0,0.16022284636940845,0.0,0.0,0.0,0.11705289272944572,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.052813556716328224,0.03961016753724616,On,0,0,Off,0.002732520102339182,0.0,On,0.006592753276012663,0,On,0.004152322730147431,0,On,0.10325696692293279,0.07744272519219957,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6289.012973333333,Off,0.0,0.0,42.965503050514876,51.666666666666686,46.10666666666668,0.0,50.27867632108588,0.0,0.0,0.0,42.965503050514876,50.298978968165386,50.309130291705145,50.27867632108588,12.43753247303448,13.369714613583328,0.0,7.097172215488413,-1.1,9.236100170605994,-1026.5936710162803,-1093.4551656092135,-1286.5746865316996,-0.0,-0.0,228.3197462853772,0.0,1.0,0.06737385414783027,0.0,0,1.2278421355937656,65.99961422222222,31.661269230042187,0.29469755687538296,6.0457574233420734,0.002745189561224651,60.51992069175503,1.2490887626515732,0.10352712845168631,-1119.9583502156752,26.503184606461623
2025-01-01 04:36:00,0.1695481197477603,0.11705289272944572,0.0,0.002825801995796005,0.001950881545490762,0.0,0.009325273378351845,0.0,0.16022284636940845,0.0,0.0,0.0,0.11705289272944572,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.052813556716328224,0.03961016753724616,On,0,0,Off,0.002732520102339182,0.0,On,0.006592753276012663,0,On,0.004152322730147431,0,On,0.10325696692293279,0.07744272519219957,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6289.012973333333,Off,0.0,0.0,42.99108263415246,51.666666666666686,46.10666666666668,0.0,50.272294826991924,0.0,0.0,0.0,42.99108263415246,50.29294911977298,50.30327626616351,50.272294826991924,12.43753247303448,13.341688837491558,0.0,7.108509716944546,-1.1,9.236100170605994,-1022.4896937598269,-1096.0273825856507,-1282.4656206747134,-0.0,-0.0,228.3197462853772,0.0,1.0,0.06728900455968079,0.0,0,1.226295810230085,65.99961422222222,31.656180629509368,0.29527969009441074,6.032111695218756,0.0027455893578481726,60.42434538496627,1.2492106521469282,0.10359869785207353,-1122.2826735127105,26.25529092705991
2025-01-01 04:37:00,0.1695481197477603,0.11705289272944572,0.0,0.002825801995796005,0.001950881545490762,0.0,0.009325273378351845,0.0,0.16022284636940845,0.0,0.0,0.0,0.11705289272944572,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.052813556716328224,0.03961016753724616,On,0,0,Off,0.002732520102339182,0.0,On,0.006592753276012663,0,On,0.004152322730147431,0,On,0.10325696692293279,0.07744272519219957,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6289.012973333333,Off,0.0,0.0,43.01616356543126,51.666666666666686,46.10666666666668,0.0,50.26590960953749,0.0,0.0,0.0,43.01616356543126,50.286915681500304,50.29741871748172,50.26590960953749,12.43753247303448,13.314088057080713,0.0,7.119080681274459,-1.1,9.236100170605994,-1018.4591695437805,-1098.4325561609767,-1278.4239292357656,-0.0,-0.0,228.3197462853772,0.0,1.0,0.06720538532416814,0.0,0,1.2247719071966725,65.99961422222222,31.645013406608108,0.29585480858730206,6.0187009354296634,0.002745988484150181,60.32926042253517,1.249330712498725,0.10366538387809864,-1124.4512941037792,26.018737942802645
2025-01-01 04:38:00,0.1695481197477603,0.11705289272944572,0.0,0.002825801995796005,0.001950881545490762,0.0,0.009325273378351845,0.0,0.16022284636940845,0.0,0.0,0.0,0.11705289272944572,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.052813556716328224,0.03961016753724616,On,0,0,Off,0.002732520102339182,0.0,On,0.006592753276012663,0,On,0.004152322730147431,0,On,0.10325696692293279,0.07744272519219957,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6289.012973333333,Off,0.0,0.0,43.04076507591948,51.666666666666686,46.10666666666668,0.0,50.25952074286788,0.0,0.0,0.0,43.04076507591948,50.28087872332905,50.29155771355965,50.25952074286788,12.43753247303448,13.286895813045776,0.0,7.128931576930082,-1.1,9.236100170605994,-1014.504023400804,-1100.6799018175602,-1274.4469776763217,-0.0,-0.0,228.3197462853772,0.0,1.0,0.06712294896822307,0.0,0,1.2232695613295046,65.99961422222222,31.623207990140596,0.2964231805224385,6.005515905287497,0.0027463869440834563,60.23465483050848,1.2494490144369361,0.10372748882123135,-1126.4734492231735,25.793547405613186
2025-01-01 04:39:00,0.1695481197477603,0.11705289272944572,0.0,0.002825801995796005,0.001950881545490762,0.0,0.009325273378351845,0.0,0.16022284636940845,0.0,0.0,0.0,0.11705289272944572,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.052813556716328224,0.03961016753724616,On,0,0,Off,0.002732520102339182,0.0,On,0.006592753276012663,0,On,0.004152322730147431,0,On,0.10325696692293279,0.07744272519219957,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6289.012973333333,Off,0.0,0.0,43.06490544065889,51.666666666666686,46.10666666666668,0.0,50.25312829826907,0.0,0.0,0.0,43.06490544065889,50.27483831254192,50.285693319678344,50.25312829826907,12.43753247303448,13.260096465534401,0.0,7.13810534364854,-1.1,9.236100170605994,-1010.6232129595712,-1102.7779865113441,-1270.5322660094796,-0.0,-0.0,228.3197462853772,0.0,1.0,0.06704165034794082,0.0,0,1.2217879499119784,65.99961422222222,31.589306764531347,0.2969850613900823,5.992033218365424,0.0027467847415017215,60.14051815383048,1.2495656251859744,0.10378529138746172,-1128.3576946093824,25.579708098038285
2025-01-01 04:40:00,0.1695481197477603,0.11705289272944572,0.0,0.002825801995796005,0.001950881545490762,0.0,0.009325273378351845,0.0,0.16022284636940845,0.0,0.0,0.0,0.11705289272944572,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.052813556716328224,0.03961016753724616,On,0,0,Off,0.002732520102339182,0.0,On,0.006592753276012663,0,On,0.004152322730147431,0,On,0.10325696692293279,0.07744272519219957,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6289.012973333333,Off,0.0,0.0,43.088601982924004,51.666666666666686,46.10666666666668,0.0,50.24673234430988,0.0,0.0,0.0,43.088601982924004,50.26879451385683,50.27982559863031,50.24673234430988,12.43753247303448,13.233675190006913,0.0,7.146641866853158,-1.1,9.236100170605994,-1006.8142464348832,-1104.735253968388,-1266.6774270745955,-0.0,-0.0,228.3197462853772,0.0,1.0,0.06696144664767578,0.0,0,1.2203262926584113,65.99961422222222,31.543434354334998,0.2975406938467746,5.979274627966243,0.0027471818801644027,60.04684043904642,1.2496806084775094,0.10383904987411648,-1130.1119960118137,25.376742043425892
