Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,1.7731812551927684,0.13845346837163236,0.0,1.7731812551927686,0.13845346837163236,0.0,0.16596780478729026,0.0,0.21854154892399683,1.3786719014814817,0.010000000000000002,0.0,0.0,0.13553680170496568,0.0,0.0029166666666666685,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.009089407894736841,0.0,0.1568783968925534,0.0,0.03782581331737585,0.0,0.14107334145796527,0.10580500609347392,0.0,0.0,1378.6719014814817,19.444444444444457,0.43333333333333335,0.0,1.3328385681481483,0.04583333333333333,0.43333333333333335,1332.8385681481482,3075.7813111111113,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,600.2096355555556,0.0,0.0,35.44355388552189,51.66666666666668,46.10666666666668,0.0,50.302915623025044,0.0,0.0,0.0,35.44355388552189,49.59413649619575,50.302915623025044,49.23974693278112,12.43753247303448,19.151488408682315,-0.06701016085508975,6.864640762069983,0.85,9.236100170605994,1430.2948054786045,-483.07639992628435,-425.36406730983146,0.0,0.0,506.6334482536739,105.74213765558729,2.0,0.017698882821166304,0.0,0.0,0.873489337507688,131.99922844444444,-29.646476946719556,0.2969327784965363,10.262226273427805,0.004002581496879232,66.1242882494453,1.224645044585027,0.06216882327660376,-494.3605289505716,11.284129024287267
2025-01-01 11:00:00,1.675129813341886,0.13706299915952375,0.0,1.675129813341886,0.13706299915952375,0.0,0.15470304133566024,0.12499482888888891,0.21886341109454474,1.166568532022792,0.010000000000000002,0.0,0.0,0.13414633249285707,0.0,0.0029166666666666685,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.009089407894736841,0.0,0.1456136334409234,0.0,0.04000163443740189,0.0,0.13921938250848714,0.10441453688136532,0.0,0.0,1166.5685320227922,19.444444444444457,0.36666666666666664,0.0,1.1277864807407407,0.03878205128205128,0.36666666666666664,1127.786480740741,3075.7813111111113,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,600.2096355555556,124.9948288888889,0.05,34.78382950709256,51.66666666666668,46.10666666666668,0.0,49.93338884118769,0.11916809145976862,309.37279956211216,124.9948288888889,34.78382950709256,49.010947775276655,49.93338884118769,48.54972724232114,12.43753247303448,19.128988096693742,-0.06307180200009756,7.534168961940863,1.95,9.236100170605994,1250.3096667540701,-409.45924357639814,-379.9296691227426,0.0,0.0,490.30935631149976,64.39808804188446,1.9164999999999999,0.016943448775262295,0.0,0.0,0.836206555822829,126.48826065688887,-26.638552457479104,0.30238996942238594,10.324900869964521,0.004072864132582244,56.48933768679581,1.2241126890342142,0.05763174610205444,-419.9738380097855,10.514594433387384
2025-01-01 12:00:00,1.7399175393347062,0.123383773580123,0.0,1.7399175393347062,0.12338377358012298,0.0,0.0909720099619485,0.49997931555555564,0.18450105125309946,0.9544651625641026,0.010000000000000002,0.0,0.0,0.12046710691345633,0.0,0.0029166666666666685,1.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.00946813322368421,0.0,0.08150387673826429,0.0,0.02387824203515761,0.0,0.11899829536185334,0.08924872152138998,0.0,0.0,954.4651625641028,19.444444444444457,0.3,0.0,0.9227343933333334,0.03173076923076923,0.3,922.7343933333334,3075.7813111111113,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,600.2096355555556,499.9793155555556,0.2,37.31833178981381,51.66666666666668,46.10666666666668,0.0,51.287523778191215,0.0,0.0,499.9793155555556,37.31833178981381,51.198544605092096,51.29634269134367,51.14523610539008,12.43753247303448,19.160275885460358,-0.05332031069698271,7.828651838839918,3.05,9.236100170605994,923.5087948564698,-383.64538430594797,-344.83210490901746,0.0,0.0,333.1427947619404,49.568334925160315,1.0,0.016447036545297698,0.0,0.0,0.8117072247484444,65.99961422222222,-19.26705756055601,0.3038647936457923,10.36731839130141,0.004102984578556924,1.9931933197237324,1.2233451718248212,0.06475395809056035,-394.8731773042289,11.227792998280893
2025-01-01 13:00:00,2.391042197967695,0.123383773580123,0.0,2.3910421979676952,0.12338377358012298,0.0,0.09161121109063045,1.0416235740740742,0.1872905655095431,1.0605168472934472,0.010000000000000002,0.0,0.0,0.12046710691345633,0.0,0.0029166666666666685,1.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.010604309210526316,0.0,0.08100690188010413,0.0,0.02666775629160126,0.0,0.11899829536185334,0.08924872152138998,0.0,0.0,1060.5168472934474,19.444444444444457,0.3333333333333333,0.0,1.025260437037037,0.035256410256410256,0.3333333333333333,1025.260437037037,3075.7813111111113,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,600.2096355555556,1041.6235740740742,0.4166666666666667,35.21873610494894,51.66666666666668,46.10666666666668,0.0,50.76413578080676,0.42632077880098146,1133.8903069665146,1041.6235740740742,35.21873610494894,49.37863610668739,50.77104600723692,48.678976043197544,12.43753247303448,19.14256892962738,-0.060046092432942545,8.199068499788332,4.45,9.236100170605994,1089.7662856310392,-299.04087416906407,-295.4770353040625,0.0,0.0,336.57151014706596,49.04748716337721,1.0,0.01553528895821532,0.0,0.0,0.766709932893255,65.99961422222222,-11.845036505411606,0.3041422311959525,10.35681982055644,0.004104151976527367,2.5284799083740173,1.2228437456095518,0.06308952848033926,-310.13487554366407,11.094001374600037
2025-01-01 14:00:00,1.9639292523139884,0.1235777925399521,0.0,1.9639292523139884,0.12357779253995209,0.0,0.09452221946721918,0.8749638022222224,0.18905559515446146,0.7953876354700855,0.010000000000000002,0.0,0.0,0.12066112587328544,0.0,0.0029166666666666685,1.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.011361759868421051,0.0,0.08316045959879811,0.0,0.028174093990080827,0.0,0.11925698730829216,0.08944274048121909,0.0,0.0,795.3876354700856,19.444444444444457,0.25,0.0,0.7689453277777777,0.026442307692307692,0.25,768.9453277777778,3075.7813111111113,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,600.2096355555556,874.9638022222223,0.35,36.025753377632405,51.66666666666668,46.10666666666668,0.0,51.24968484854386,0.3062945423646841,825.4274274031145,874.9638022222223,36.025753377632405,50.075385679912706,51.250207740955815,49.48771320318518,12.43753247303448,19.149205548941815,-0.053676566589930336,8.668304714209302,4.7,9.236100170605994,843.2657984598869,-293.7736511799173,-285.1508142522782,0.0,0.0,341.2294397323224,43.80160504262876,1.0,0.015277366488509619,0.0,0.0,0.7539807380922052,65.99961422222222,-8.200462490242817,0.3040705175727464,10.358626911754449,0.004106998230286981,-2.712810781978384,1.2221995592995094,0.05918493657951517,-304.82463899667715,11.05098781675991
2025-01-01 15:00:00,1.3270288537571036,0.12732927021903917,0.0,1.3270288537571036,0.12732927021903917,0.0,0.11289884557426759,0.20832471481481488,0.20041765789793572,0.7953876354700855,0.010000000000000002,0.0,0.0,0.1244126035523725,0.0,0.0029166666666666685,1.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.013255386513157894,0.0,0.09964345906110969,0.0,0.03453418649477234,0.0,0.12525001740079128,0.09393751305059345,0.0,0.0,795.3876354700856,19.444444444444457,0.25,0.0,0.7689453277777777,0.026442307692307692,0.25,768.9453277777778,3075.7813111111113,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,600.2096355555556,208.32471481481483,0.08333333333333333,35.92613289916557,51.66666666666668,46.10666666666668,0.0,51.26054875093699,0.11412518091942593,309.76276527584594,208.32471481481483,35.92613289916557,50.00574780761134,51.26054875093699,49.378347335948526,12.43753247303448,19.157447605524194,-0.05120767391776161,8.619073734717896,4.15,9.236100170605994,857.6043111767182,-309.39338388975983,-302.6119585607383,0.0,0.0,376.0595842639257,29.052704730281235,1.0835000000000001,0.015585088290313418,0.0,0.0,0.7691676691267912,71.51058200977778,-11.230949996554724,0.30335859819932004,10.353988440153948,0.004099386459187221,-2.2257055242026533,1.2221707735773708,0.05614631993322614,-321.6603840568365,12.267000167076645
2025-01-01 16:00:00,1.8499327315945508,0.15458760070785607,0.0,1.8499327315945508,0.15458760070785607,0.0,0.22630447547424,0.5416442585185186,0.27659636213170685,0.7953876354700855,0.010000000000000002,0.0,0.0,0.1516709340411894,0.0,0.0029166666666666685,1.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.01666391447368421,0.0,0.2096405610005558,0.0,0.0743684500767876,0.0,0.158621278491398,0.11896595886854847,0.0,0.0,795.3876354700856,19.444444444444457,0.25,0.0,0.7689453277777777,0.026442307692307692,0.25,768.9453277777778,3075.7813111111113,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,600.2096355555556,541.6442585185185,0.21666666666666667,35.13515682522033,51.66666666666668,46.10666666666668,0.0,50.91444364033904,0.07740328064959033,206.68182827889007,541.6442585185185,35.13515682522033,49.27793978125101,50.915082876619735,48.459048615426305,12.43753247303448,19.150504636662188,-0.06481854894837073,8.478877526863094,3.05,9.236100170605994,1055.3670443129347,-431.2511136817939,-343.51290315722315,0.0,0.0,623.7965765559934,10.377266060968024,2.0,0.016370502461066177,0.0,0.0,0.807930053770613,131.99922844444444,-20.30426455592116,0.3051002732918214,10.374407048490415,0.004121078390298729,26.122874898509664,1.2221842156876876,0.06158316101982926,-444.579410160576,13.328296478782041
2025-01-01 17:00:00,1.3906088601878068,0.15571760015062874,0.0,1.3906088601878066,0.15571760015062874,0.0,0.25180495260736135,0.0,0.2803904297456875,0.8484134778347578,0.010000000000000002,0.0,0.0,0.15280093348396206,0.0,0.0029166666666666685,1.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.021208618421052632,0.0,0.2305963341863087,0.0,0.07665585176707142,0.0,0.15616370500022927,0.11712277875017192,0.0,0.0,848.4134778347579,19.444444444444457,0.26666666666666666,0.0,0.8202083496296296,0.028205128205128206,0.26666666666666666,820.2083496296297,3075.7813111111113,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,600.2096355555556,0.0,0.0,36.58715834332807,51.66666666666668,46.10666666666668,0.0,51.55771188462833,0.11365627006641289,309.76276527584594,0.0,36.58715834332807,50.57362027771826,51.55902650571809,50.08025985317347,12.43753247303448,19.134989241222836,-0.06255223727636311,7.755366322960598,1.95,9.236100170605994,1064.938548951906,-483.042673140612,-383.6302244271693,0.0,0.0,631.2522801043662,0.5014717560245348,1.6664999999999999,0.01711549658336415,0.0,0.0,0.8446975960448035,109.98835710133334,-31.09698456004895,0.3058856722602861,10.373253434040064,0.0041298888294346945,-7.19010760368712,1.2216674988365654,0.0660873278488613,-497.8748295657255,14.832156425113544
2025-01-01 18:00:00,2.032830537562796,0.14048622289259513,0.0,2.032830537562796,0.1404862228925951,0.0,0.19569474711788268,0.6249741444444445,0.2476964834363663,0.9544651625641026,0.010000000000000002,0.0,0.0,0.13756955622592845,0.0,0.0029166666666666685,1.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.024238421052631576,0.0,0.17145632606525113,0.0,0.06427040846846162,0.0,0.13387308228208503,0.10040481171156374,0.0,0.0,954.4651625641028,19.444444444444457,0.3,0.0,0.9227343933333334,0.03173076923076923,0.3,922.7343933333334,3075.7813111111113,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,600.2096355555556,624.9741444444445,0.25,35.60249711176064,51.66666666666668,46.10666666666668,0.0,51.16370875671477,0.11535101627323888,309.76276527584594,624.9741444444445,35.60249711176064,49.72959225299725,51.16370875671477,49.01253400113849,12.43753247303448,19.193125555186192,-0.05078032528218793,7.7880726289177415,1.15,9.236100170605994,1003.5238889676269,-431.9221280500211,-410.31374650088605,0.0,0.0,500.01972901672525,0.0,1.0,0.01738290665706558,0.0,0.0,0.8578950306219173,65.99961422222222,-40.647256112314956,0.30251793160009666,10.36330026754788,0.0041010191071765905,-41.21427593841485,1.2208318559699143,0.051877257241274996,-445.278977877833,13.356849827811834
2025-01-01 19:00:00,1.7434253422797539,0.13760916389991193,0.0,1.7434253422797539,0.13760916389991193,0.0,0.19323384956839096,0.0,0.26757127595922636,1.272620216752137,0.010000000000000002,0.0,0.0,0.13469249723324525,0.0,0.0029166666666666685,1.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.025753322368421053,0.0,0.16748052719996992,0.0,0.08798127964823262,0.0,0.13201912333260687,0.09901434249945514,0.0,0.0,1272.620216752137,19.444444444444457,0.4,0.0,1.2303125244444444,0.0423076923076923,0.4,1230.3125244444445,3075.7813111111113,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,600.2096355555556,0.0,0.0,37.30967742607584,51.66666666666668,46.10666666666668,0.0,51.36442469948429,0.0,0.0,0.0,37.30967742607584,51.184676303182854,51.36442469948429,51.09480210503214,12.43753247303448,19.1224781920695,-0.07094661579687879,7.750938763949686,-0.25000000000000006,9.236100170605994,1282.8157217321102,-454.5002897302749,-460.9392361443591,0.0,0.0,517.5634011165571,0.0,1.0,0.018079447056236406,0.0,0.0,0.8922712462264099,65.99961422222222,-46.428659992224496,0.3002016033756932,10.278190016412735,0.004051430524318269,-46.5748862091332,1.2211632985820018,0.04455116614269885,-467.62689394282006,13.126604212545098
2025-01-01 20:00:00,1.780700442132396,0.13418194006532194,0.0,1.7807004421323962,0.13418194006532194,0.0,0.16425563787970351,0.0,0.28079874513588354,1.3256460591168093,0.010000000000000002,0.0,0.0,0.1312652733986553,0.0,0.0029166666666666685,1.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.026510773026315788,0.0,0.13774486485338772,0.0,0.10577838060434308,0.0,0.12844055140686997,0.09633041355515244,0.0,0.0,1325.6460591168093,19.444444444444457,0.4166666666666667,0.0,1.2815755462962963,0.04407051282051282,0.4166666666666667,1281.5755462962964,3075.7813111111113,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,600.2096355555556,0.0,0.0,36.91259788473688,51.66666666666668,46.10666666666668,0.0,51.03112684244035,0.0,0.0,0.0,36.91259788473688,50.872114072643086,51.03112684244035,50.79260768774446,12.43753247303448,19.150591690999306,-0.054021260534398624,7.56143264850559,-0.55,9.236100170605994,1301.152401326818,-438.8872740954234,-473.5222116172845,0.0,0.0,502.0631586393283,0.0,1.0,0.018260408054144795,0.0,0.0,0.9012021772786624,65.99961422222222,-53.03460481203497,0.2960505170785576,10.23704797113451,0.004002197814067713,-39.1610860682507,1.2210818454040475,0.04229766121780966,-452.0641918022222,13.1769177067988
2025-01-01 21:00:00,1.890903479002264,0.12839415221947784,0.0,1.8909034790022639,0.12839415221947784,0.0,0.1314667408860108,0.0,0.26471315190542705,1.4847235862108263,0.010000000000000002,0.0,0.0,0.12547748555281116,0.0,0.0029166666666666685,1.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.02461714638157895,0.0,0.10684959450443185,0.0,0.09740983783501214,0.0,0.12171456079946087,0.09128592059959563,0.0,0.0,1484.7235862108262,19.444444444444457,0.4666666666666667,0.0,1.435364611851852,0.049358974358974364,0.4666666666666667,1435.364611851852,3075.7813111111113,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,600.2096355555556,0.0,0.0,36.201112171601565,51.66666666666668,46.10666666666668,0.0,50.6536676332763,0.038744542466059136,103.08093699695587,0.0,36.201112171601565,50.245057952785444,50.6536676332763,50.04075311254001,12.43753247303448,19.135374431847357,-0.06919828669789942,7.49316921108745,-0.3,9.236100170605994,1415.611518048434,-513.0464849027825,-465.1659859234386,0.0,0.0,453.6594877576979,0.0,1.0,0.018208886997626798,0.0,0.0,0.898659469132599,65.99961422222222,-57.605569996651774,0.29363990912936966,10.190230969965908,0.003965483753828566,-30.65129304957163,1.221172624463244,0.05126208116320427,-526.2279206635382,13.181435760755638
2025-01-01 22:00:00,1.9530445499796099,0.11413464758348693,0.0,1.95304454997961,0.11413464758348693,0.0,0.07021033943564324,0.0,0.17600725487445112,1.6968269556695157,0.010000000000000002,0.0,0.0,0.11121798091682027,0.0,0.0029166666666666685,1.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.021208618421052632,0.0,0.0490017210145906,0.0,0.02771661365202407,0.0,0.10468400765890577,0.07851300574417931,0.0,0.0,1696.8269556695159,19.444444444444457,0.5333333333333333,0.0,1.6404166992592593,0.05641025641025641,0.5333333333333333,1640.4166992592593,3075.7813111111113,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,600.2096355555556,0.0,0.0,35.20624026480528,51.66666666666668,46.10666666666668,0.0,50.24412957562159,0.0,0.0,0.0,35.20624026480528,49.39552025550969,50.24412957562159,48.97121559545374,12.43753247303448,19.160972076433445,-0.05025749862070074,6.630661867684522,-1.95,9.236100170605994,1401.9032901707353,-691.4121008830326,-540.272345172943,0.0,0.0,304.8893279961932,0.0,1.0,0.019296341705617275,0.0,0.0,0.9523283985249246,65.99961422222222,-59.54064832203085,0.29065288263651556,10.16429788403169,0.00393132719581116,-34.779828562794044,1.221090540016527,0.06207536350458688,-706.8036305730227,15.391529689990191
2025-01-01 23:00:00,2.111832265481894,0.1086064405955302,0.0,2.111832265481894,0.10860644059553018,0.0,0.04240862885375632,0.0,0.15049331149993267,1.9089303251282053,0.010000000000000002,0.0,0.0,0.10568977392886353,0.0,0.0029166666666666685,1.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.017800090460526316,0.0,0.024608538393230003,0.0,0.009573612928114594,0.0,0.10028624456944597,0.07521468342708446,0.0,0.0,1908.9303251282056,19.444444444444457,0.6,0.0,1.8454687866666668,0.06346153846153846,0.6,1845.4687866666668,3075.7813111111113,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,600.2096355555556,0.0,0.0,34.846251643933435,51.66666666666668,46.10666666666668,0.0,49.92063660962008,0.0,0.0,0.0,34.846251643933435,49.10063402475222,49.92063660962008,48.690632732318285,12.43753247303448,19.174649616242803,-0.05477597764955456,5.975330276493048,-3.05,9.236100170605994,1534.901432314458,-654.1225679899237,-586.1000253996536,0.0,0.0,273.8923887991611,0.0,1.3335000000000001,0.019862778195291187,0.0,0.0,0.9802836225413092,88.01048556533333,-61.821256213254856,0.28761756020470614,10.128707553667489,0.0038932997481026825,-19.6574800097243,1.2210614912007933,0.05574123478927254,-669.3574028673902,15.23483487746647
