Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.8291017422546907,0.22970118750067547,0.257825,0.32874516827224526,0.3007958333333333,0.19956074064911206,0.257825,0.0,0.0,50.15608813777706,19.692282153096638,-0.04878640894612284
2025-01-01 01:00:00,0.5248310582513993,0.22904372342912804,0.0,0.327868549510182,0.0,0.1969625087412173,0.0,0.0,0.0,49.3417679505949,19.037364111027042,0.0
2025-01-01 02:00:00,0.5239544394893361,0.2283862593575806,0.0,0.32699193074811883,0.0,0.1969625087412173,0.0,0.0,0.0,48.52423977028897,18.043908876361797,0.0
2025-01-01 03:00:00,0.5213456661220097,0.2277287952860332,0.0,0.3261153119860556,0.0,0.19523035413595416,0.0,0.0,0.0,47.707762096176616,17.384439187579982,0.0
2025-01-01 04:00:00,0.5204690473599465,0.22707133121448578,0.0,0.32523869322399235,0.0,0.19523035413595416,0.0,0.0,0.0,46.89729073910588,16.831149198852916,0.0
2025-01-01 05:00:00,0.6423466224662644,0.23358630712845666,0.04645728511809253,0.3422304783950824,0.0,0.3001161440711819,0.0,0.04645728511809253,0.0,51.35508342528283,16.311651088422355,-0.003440786090172428
2025-01-01 06:00:00,0.7797195044433987,0.23270137327462626,0.17707235674539504,0.33829396340575374,0.1704509722222222,0.2709745688154228,0.14610083333333337,0.030971523412061684,0.0,51.40142491099006,16.220730092396177,-0.10467831594955375
2025-01-01 07:00:00,0.870155926113299,0.23892368587240045,0.14610083333333337,0.35662724307866944,0.1704509722222222,0.3430777108124073,0.14610083333333337,0.0,0.0,50.60601192579323,16.246752222185428,-0.06869445810069123
2025-01-01 08:00:00,0.9891633648528407,0.25193422115745107,0.12984509434380548,0.39479051160625567,0.07018569444444443,0.5241871588021406,0.06015916666666667,0.0696859276771388,0.0,50.80725479217845,16.285496059462922,-0.06121080302117251
2025-01-01 09:00:00,0.6766158125883913,0.23035865157222288,0.1375066666666667,0.3296217870343085,0.16042444444444443,0.18656958110963837,0.1375066666666667,0.0,0.0,51.195493281977114,16.32002022439451,-0.06305577579658814
2025-01-01 10:00:00,1.1160403387459188,0.22970118750067547,0.51565,0.32874516827224526,0.6015916666666666,0.1857035038070068,0.51565,0.0,0.0,50.343023787313086,17.382979233187847,-2.061465211256652
2025-01-01 11:00:00,1.8853181693878358,0.25432271985087707,0.5930788085301543,0.740031030123856,0.6015916666666666,0.543695472597313,0.51565,0.07742880853015421,0.0,50.713646420387754,19.106019879206737,-0.441499828431066
2025-01-01 12:00:00,1.4654933046680292,0.2448921682397602,0.32657833333333336,0.7002443401314623,0.3810080555555555,0.38424090898101126,0.32657833333333336,0.0,0.0,51.2135619525984,19.74014963150133,-0.042653087462328605
2025-01-01 13:00:00,0.8004089965916826,0.2310161156437703,0.2406366666666667,0.33049840579637174,0.28074277777777773,0.1891678130175331,0.2406366666666667,0.0,0.0,50.37965862734602,19.760101821815983,-0.043208745654212066
2025-01-01 14:00:00,0.741981984530279,0.2310161156437703,0.18907166666666667,0.33049840579637174,0.2205836111111111,0.1908999676227963,0.18907166666666667,0.0,0.0,49.567487231816486,19.702066019380844,-0.05037473632787949
2025-01-01 15:00:00,0.8806584551837134,0.2392427096367286,0.16328916666666668,0.3705175544207017,0.19050402777777775,0.31963687298523386,0.16328916666666668,0.0,0.0,48.6804609615068,19.668147610523654,-0.05861571636285513
2025-01-01 16:00:00,0.8009976537382949,0.23478473601420483,0.21919190426507712,0.3446058870382963,0.2105570833333333,0.24583468336666534,0.1804775,0.03871440426507711,0.0,49.156346171396414,19.680133190895347,-0.05257649090350084
2025-01-01 17:00:00,2.11286573689071,0.3003644894431779,0.07309107093174377,0.6825076963099757,0.040106111111111106,1.3902519294696234,0.03437666666666667,0.03871440426507711,0.0,51.20927839631916,19.44130962318551,-0.10089065957110802
2025-01-01 18:00:00,2.32728368373583,0.2980411842836657,0.17970752271650298,0.7472648037088988,0.11029180555555555,1.469727074471376,0.09453583333333333,0.08517168938316963,0.0,51.34667584186532,19.736537382094482,-0.02115860077699819
2025-01-01 19:00:00,2.14239974670896,0.283273253928605,0.231272522716503,0.7745778482997744,0.1704509722222222,1.1973709261869632,0.14610083333333337,0.08517168938316963,0.0,51.48423799719964,19.66478299668512,-0.06138544923164388
2025-01-01 20:00:00,1.0667128999620472,0.24327210414281797,0.24497440426507713,0.43346067769929303,0.24063666666666664,0.3926155555960875,0.20626000000000003,0.03871440426507711,0.0,51.86314769929129,19.662351211128932,-0.06363178303980419
2025-01-01 21:00:00,0.8261088690803119,0.23491512308203225,0.19766583333333335,0.34792509137739586,0.23061013888888887,0.2475736388140272,0.19766583333333335,0.0,0.0,51.98181080634312,19.647496387415444,-0.05806154062569444
2025-01-01 22:00:00,0.9878664609655324,0.23757686854876378,0.2406366666666667,0.3884054997883131,0.28074277777777773,0.31871818339944136,0.2406366666666667,0.0,0.0,51.04105153994057,19.637259168577575,-0.07662007345192504
2025-01-01 23:00:00,0.9088366667324874,0.23543525618051186,0.28360750000000007,0.3476290523143661,0.33087541666666664,0.2303321977514547,0.28360750000000007,0.0,0.0,50.1991276346803,19.69257019569725,-0.04198497957156479
2025-01-02 00:00:00,0.9682269816809789,0.24662320286163877,0.2750133333333334,0.3818071957789548,0.32084888888888885,0.2655708970131352,0.2750133333333334,0.0,0.0,49.30477314112616,19.70645487238769,-0.047783983975473336
2025-01-02 01:00:00,0.5698764304937184,0.24088913418180236,0.0,0.35366395232316683,0.0,0.2162124781705516,0.0,0.0,0.0,48.51275360378852,19.046439096929667,0.0
2025-01-02 02:00:00,0.5239544394893361,0.2283862593575806,0.0,0.32699193074811883,0.0,0.1969625087412173,0.0,0.0,0.0,47.714159255689815,17.90949666486367,0.0
2025-01-02 03:00:00,0.5213456661220097,0.2277287952860332,0.04645728511809253,0.3261153119860556,0.0,0.19523035413595416,0.0,0.04645728511809253,0.0,50.75457409883097,17.18254362920858,0.0
2025-01-02 04:00:00,0.5204690473599465,0.22707133121448578,0.0,0.32523869322399235,0.0,0.19523035413595416,0.0,0.0,0.0,51.62139537598853,16.525999338730227,0.0
2025-01-02 05:00:00,0.7044108565704728,0.22707133121448578,0.154695,0.32523869322399235,0.18047749999999999,0.19869466334648045,0.154695,0.0,0.0,50.743688184042746,16.19000680864877,-0.0973961792566597
2025-01-02 06:00:00,0.6503353139410905,0.2283862593575806,0.10313000000000001,0.32699193074811883,0.12031833333333332,0.20302504985963835,0.10313000000000001,0.0,0.0,49.88822385985993,16.25573886592892,-0.0686336980463253
2025-01-02 07:00:00,0.8283969053657808,0.240531277331692,0.08594166666666667,0.3613505962096244,0.10026527777777777,0.36678103137837864,0.08594166666666667,0.0,0.0,49.015821599896846,16.303666139156416,-0.078335495407444
2025-01-02 08:00:00,1.5295950398184677,0.2767249736612623,0.1745184993044413,0.4760147218689515,0.14037138888888887,0.9132089290606273,0.12031833333333335,0.05420016597110795,0.0,50.64375436476482,16.402869392354944,-0.015702264708448214
2025-01-02 09:00:00,1.8700936943689288,0.2922932277933485,0.2235296418634876,0.5431045321798663,0.1704509722222222,1.1565381899668403,0.14610083333333337,0.07742880853015421,0.0,51.22944837109717,16.299984693780207,-0.09838146220783882
2025-01-02 10:00:00,2.283414412347499,0.2916357637218011,0.5621072851180925,0.5591916253207047,0.6015916666666666,1.1226311203601276,0.51565,0.04645728511809253,0.0,51.526909240440645,17.74322914049694,-1.7056525025795704
2025-01-02 11:00:00,1.7774977972343402,0.26523741975869836,0.608564570236185,0.4681549483561834,0.6015916666666666,0.7077511822114901,0.51565,0.09291457023618506,0.0,51.34269873652766,19.436175222927368,-0.18658874177181808
2025-01-02 12:00:00,0.9181290980171212,0.2310161156437703,0.34376666666666666,0.33049840579637174,0.4010611111111111,0.18656958110963837,0.34376666666666666,0.0,0.0,51.16468904172772,19.746263313262173,-0.04118307212576635
2025-01-02 13:00:00,0.8605681632583493,0.2310161156437703,0.29220166666666675,0.33049840579637174,0.3409019444444444,0.1891678130175331,0.29220166666666675,0.0,0.0,50.33126012245101,19.772524363662583,-0.039390413780706506
2025-01-02 14:00:00,0.7720615678636125,0.2310161156437703,0.21485416666666668,0.33049840579637174,0.25066319444444446,0.1908999676227963,0.21485416666666668,0.0,0.0,49.51954640069441,19.71623789447384,-0.04772384220363624
2025-01-02 15:00:00,0.7969153311555097,0.2324739034923433,0.19766583333333335,0.33975772368592866,0.23061013888888887,0.226547468580692,0.19766583333333335,0.0,0.0,48.71787342018119,19.69201763069791,-0.04639074678941834
2025-01-02 16:00:00,1.954755574264093,0.27708977441661303,0.25620373690285175,0.8627686506160553,0.19050402777777775,0.9014828958702596,0.16328916666666668,0.09291457023618506,0.0,51.14597293095427,19.668314387931712,-0.06586400810080016
2025-01-02 17:00:00,2.2036401119793694,0.28538850584872544,0.1375066666666667,0.9180099589393447,0.16042444444444443,1.1252057085955804,0.1375066666666667,0.0,0.0,51.805993602930016,19.554397266124628,-0.07175353400383871
2025-01-02 18:00:00,1.9854425356412762,0.28763414483667327,0.08857683263777462,0.6839112580627795,0.040106111111111106,1.2614251664673857,0.03437666666666667,0.05420016597110795,0.0,51.39844642296569,19.634718494163888,-0.06996368028315286
2025-01-02 19:00:00,2.1323732189311824,0.283273253928605,0.1375066666666667,0.7745778482997744,0.16042444444444443,1.1973709261869632,0.1375066666666667,0.0,0.0,50.859790408125725,19.72080234871958,-0.027050032126509648
2025-01-02 20:00:00,7.326402192863195,1.1916044842882338,0.22267835604983632,6.170866880982157,0.16042444444444443,0.9951108674365946,0.1375066666666667,0.08517168938316963,0.0,51.25320382803845,19.713411749715167,-0.051984771207232564
2025-01-02 21:00:00,9.035515653991684,1.2731429349994954,0.008594166666666668,7.9075726531638955,0.010026527777777777,1.1179164730500102,0.008594166666666668,0.0,0.0,50.775063760709074,19.37564118959818,-0.12612169163366088
2025-01-02 22:00:00,1.0179460442988657,0.23757686854876378,0.3051335709317438,0.3884054997883131,0.31082236111111106,0.31871818339944136,0.2664191666666667,0.03871440426507711,0.0,50.59081342778767,19.65766550685673,-0.05482684803592116
2025-01-02 23:00:00,0.8787570833991541,0.23543525618051186,0.257825,0.3476290523143661,0.3007958333333333,0.2303321977514547,0.257825,0.0,0.0,51.903667343271984,19.710065024333797,-0.04418401295090426
2025-01-03 00:00:00,0.8575552536826304,0.23308559057286812,0.257825,0.34075001179228365,0.3007958333333333,0.21600940855701334,0.257825,0.0,0.0,51.11724753735486,19.73636907378313,-0.043562310204146054
2025-01-03 01:00:00,0.5248310582513993,0.22904372342912804,0.0,0.327868549510182,0.0,0.1969625087412173,0.0,0.0,0.0,50.33233811306454,19.25322793010452,0.0
2025-01-03 02:00:00,0.5239544394893361,0.2283862593575806,0.0,0.32699193074811883,0.0,0.1969625087412173,0.0,0.0,0.0,49.54260182541176,18.155037572797333,0.0
2025-01-03 03:00:00,0.5213456661220097,0.2277287952860332,0.0,0.3261153119860556,0.0,0.19523035413595416,0.0,0.0,0.0,48.751741148721074,17.486613374130282,0.0
2025-01-03 04:00:00,0.5204690473599465,0.22707133121448578,0.0,0.32523869322399235,0.0,0.19523035413595416,0.0,0.0,0.0,47.97065329251824,16.88536040205755,0.0
2025-01-03 05:00:00,0.5239333565704728,0.22707133121448578,0.0,0.32523869322399235,0.0,0.19869466334648045,0.0,0.0,0.0,47.201370576408195,16.359715303681998,-0.0020199741447578744
2025-01-03 06:00:00,0.8573303656035735,0.2369318771148671,0.1925581184514259,0.3506847788874377,0.1704509722222222,0.3361946144939135,0.14610083333333337,0.04645728511809253,0.0,48.45062687912572,16.229286363581867,-0.11019813415771831
2025-01-03 07:00:00,1.4964434993662743,0.2825824855036857,0.04645728511809253,0.4797605150154459,0.0,1.0166829843508285,0.0,0.04645728511809253,0.0,51.41910845882094,16.31359944086451,-0.008584974927521217
2025-01-03 08:00:00,1.3817152431820596,0.26733325513592765,0.18481523759841048,0.4445849599433963,0.1704509722222222,0.766679311016441,0.14610083333333337,0.03871440426507711,0.0,51.79569954669412,16.249471474671857,-0.10194098637288898
2025-01-03 09:00:00,1.289030857203519,0.2611567195291761,0.1934094042650771,0.4361375327356079,0.18047749999999999,0.672415824467911,0.154695,0.03871440426507711,0.0,51.84726642576738,16.22518904407449,-0.07350419592970239
2025-01-03 10:00:00,1.699645405163508,0.26049925545762864,0.51565,0.4437427699249954,0.6015916666666666,0.6543109685718457,0.51565,0.0,0.0,51.094208148097934,17.904702845405648,-1.5518719332466235
2025-01-03 11:00:00,1.6869551207620215,0.26049925545762864,0.5543644042650772,0.45116439388251484,0.6015916666666666,0.6341990602128398,0.51565,0.03871440426507711,0.0,50.7666539172029,19.294086892438017,-0.26231128490218636
2025-01-03 12:00:00,1.4853731977716678,0.2618141836007235,0.34376666666666666,0.46002118576598133,0.4010611111111111,0.6242909008945753,0.34376666666666666,0.0,0.0,51.193895640728655,19.76120378045305,-0.037265538013735444
2025-01-03 13:00:00,1.4581849099760498,0.2618141836007235,0.3481044042650771,0.4703407771735798,0.36095499999999997,0.6268891328024699,0.30939,0.03871440426507711,0.0,51.298331414126025,19.725022139849088,-0.046317564671206846
2025-01-03 14:00:00,1.5057293283680264,0.2650293665193065,0.33091607093174386,0.4887994553839061,0.3409019444444444,0.6760279285396756,0.29220166666666675,0.03871440426507711,0.0,51.24520358128816,19.74491529747059,-0.046520413850776876
2025-01-03 15:00:00,1.7762212837540765,0.2840014402664765,0.24497440426507713,0.5794058445396372,0.24063666666666664,0.9561787725477726,0.20626000000000003,0.03871440426507711,0.0,51.784992776974526,19.70956247118973,-0.0478221565273893
2025-01-03 16:00:00,1.4826439895957797,0.26642890473920616,0.2682030468241234,0.4985465641653287,0.24063666666666664,0.7434607587637843,0.20626000000000003,0.06194304682412337,0.0,50.995793380710325,19.716861458250786,-0.04565714366896643
2025-01-03 17:00:00,1.552025447165844,0.2697356416398344,0.2441231184514259,0.5098117135935891,0.23061013888888887,0.811603594683366,0.19766583333333335,0.04645728511809253,0.0,51.060497374156874,19.68619164878731,-0.05134958590585607
2025-01-03 18:00:00,0.8285742018051475,0.23627582821614965,0.2320425,0.33751135589287756,0.27071624999999994,0.22034659591226993,0.2320425,0.0,0.0,51.301734718310676,19.695297381374328,-0.04615121385560214
2025-01-03 19:00:00,0.8302852734915473,0.23496090007305484,0.2320425,0.3357581183687511,0.27071624999999994,0.22381090512279625,0.2320425,0.0,0.0,50.51862698398921,19.674017147114895,-0.05313541721704773
2025-01-03 20:00:00,1.4113357893604914,0.25444063428105373,0.21485416666666668,0.5725405587727658,0.25066319444444446,0.5881320361432812,0.21485416666666668,0.0,0.0,49.75000114086855,19.7021609060613,-0.04566932992489411
2025-01-03 21:00:00,1.047900601477435,0.24143009899600312,0.24582569007872837,0.4177871119791957,0.25066319444444446,0.37945029505379485,0.21485416666666668,0.030971523412061684,0.0,48.94858181866138,19.665384573755603,-0.0547763337403533
2025-01-03 22:00:00,1.495638383428449,0.2602523691324546,0.19596326170603087,0.5915633387767703,0.2105570833333333,0.6935179613183454,0.1804775,0.015485761706030842,0.0,52.20443339775123,19.635523867586972,-0.07146734903951663
2025-01-03 23:00:00,0.8360409021351748,0.23035865157222288,0.257825,0.3296217870343085,0.3007958333333333,0.20562328176753308,0.257825,0.0,0.0,51.444746656872745,19.65755947579502,-0.059865908060023246
2025-01-04 00:00:00,0.8291017422546907,0.22970118750067547,0.257825,0.32874516827224526,0.3007958333333333,0.19956074064911206,0.257825,0.0,0.0,50.6532780054674,19.686406514999153,-0.04666868681340498
2025-01-04 01:00:00,0.5248310582513993,0.22904372342912804,0.0,0.327868549510182,0.0,0.1969625087412173,0.0,0.0,0.0,49.8744328315329,19.0151394787958,0.0
2025-01-04 02:00:00,0.5239544394893361,0.2283862593575806,0.0,0.32699193074811883,0.0,0.1969625087412173,0.0,0.0,0.0,49.09688667565068,18.051840878025313,0.0
2025-01-04 03:00:00,0.5213456661220097,0.2277287952860332,0.0,0.3261153119860556,0.0,0.19523035413595416,0.0,0.0,0.0,48.32831942382415,17.436040398639776,0.0
2025-01-04 04:00:00,0.5204690473599465,0.22707133121448578,0.0,0.32523869322399235,0.0,0.19523035413595416,0.0,0.0,0.0,47.55176142392807,16.917745260020382,0.0
2025-01-04 05:00:00,0.6793132872564657,0.23773220089189265,0.04645728511809253,0.3513277844592326,0.0,0.32798550279723304,0.0,0.04645728511809253,0.0,49.21664249818507,16.46531635205942,0.0
2025-01-04 06:00:00,0.6092685322211764,0.23270137327462626,0.0,0.33829396340575374,0.0,0.2709745688154228,0.0,0.0,0.0,50.75857683039449,16.095449622035993,-0.0972388683211143
2025-01-04 07:00:00,1.1216773029818021,0.25322278885241445,0.22267835604983632,0.39622587333449183,0.16042444444444443,0.565026985202866,0.1375066666666667,0.08517168938316963,0.0,51.10011685390192,16.456376712227982,-0.031990649161336766
2025-01-04 08:00:00,1.559586617069775,0.2861166921865969,0.03871440426507711,0.5041577646133195,0.0,1.0554288524564552,0.0,0.03871440426507711,0.0,50.93041626768286,16.16798490666933,-0.019412617182050753
2025-01-04 09:00:00,1.6996427221467065,0.2922932277933485,0.03871440426507711,0.5431045321798663,0.0,1.1565381899668403,0.0,0.03871440426507711,0.0,51.581979703930486,16.04637101516595,-0.12029565150073732
2025-01-04 10:00:00,2.283414412347499,0.2916357637218011,0.5543644042650772,0.5591916253207047,0.6015916666666666,1.1226311203601276,0.51565,0.03871440426507711,0.0,51.35582846363506,17.62058961885985,-1.823854825584651
2025-01-04 11:00:00,1.9897562435866727,0.2822440451964665,0.46842273759841047,0.536031672947814,0.5013263888888889,0.9523981817499698,0.42970833333333336,0.03871440426507711,0.0,51.28751195093855,19.63008633207852,-0.11443787679247018
2025-01-04 12:00:00,1.4979704287276736,0.2695983106667666,0.2630140234120617,0.4945026291827448,0.27071624999999994,0.7327515495449288,0.2320425,0.030971523412061684,0.0,51.25057604679052,19.694964685601153,-0.04502035356898849
2025-01-04 13:00:00,2.0701261244486413,0.3036961716191076,0.2020035709317438,0.6608682321605042,0.19050402777777775,1.2187538645103595,0.16328916666666668,0.03871440426507711,0.0,51.12662437504673,19.72045989833462,-0.04590974276545321
2025-01-04 14:00:00,2.029117815195929,0.3018347499294016,0.2235296418634876,0.6597292970998758,0.1704509722222222,1.198937545873831,0.14610083333333337,0.07742880853015421,0.0,51.27670601326311,19.527712886784016,-0.0868707963996096
2025-01-04 15:00:00,0.9796712982410862,0.24457314447543205,0.16328916666666668,0.395259993038031,0.19050402777777775,0.3939072774252773,0.16328916666666668,0.0,0.0,51.38285468844271,19.67850774835467,-0.050905521972499264
2025-01-04 16:00:00,0.7157541931801366,0.23233104378686514,0.154695,0.33225164332049817,0.18047749999999999,0.20302504985963835,0.154695,0.0,0.0,50.51447134131103,19.64509969349123,-0.06216011159575476
