Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,2.1732464378812164,0.10090879344808792,0.0,0.14389770041595534,1.951526337259259,0.07782240020600169,0.0,0.0,50.540538531563115,19.722905691576408,-0.046789060564801234
2025-01-01 01:00:00,2.170858889540658,0.10016549855780063,0.0,0.14290664056223895,1.951526337259259,0.07642591171915956,0.0,0.0,50.222180740234904,19.707505670471527,-0.052038640700115595
2025-01-01 02:00:00,2.1025738180573117,0.09942220366751334,0.0,0.14191558070852256,1.8842323256296294,0.07642591171915956,0.0,0.0,49.907281431867084,19.70319254720714,-0.05160243645388825
2025-01-01 03:00:00,2.1006517658790336,0.09867890877722604,0.0,0.14092452085480617,1.8842323256296294,0.07549491939459818,0.0,0.0,49.6078533792389,19.700038839309034,-0.05080852551387156
2025-01-01 04:00:00,2.2342487292845763,0.09793561388693875,0.0,0.13993346100108978,2.0188203488888887,0.07549491939459818,0.0,0.0,49.3534972229424,19.70133497648597,-0.05355899227962565
2025-01-01 05:00:00,2.2361107139336993,0.09793561388693875,0.0,0.13993346100108978,2.0188203488888887,0.07735690404372098,0.0,0.0,49.047473389475726,19.70393694746895,-0.048609962611001006
2025-01-01 06:00:00,2.240420314452536,0.09942220366751334,0.0,0.14191558070852256,2.0188203488888887,0.0796843848551245,0.0,0.0,48.744635812922375,19.69632043450003,-0.05153594398491616
2025-01-01 07:00:00,3.4486746295194846,0.12731520634654042,0.0,0.22436951127640395,1.6823502907407406,0.5003312534282659,1.0416235740740742,0.0,49.939980352643836,19.706138904285996,-0.050499035783317166
2025-01-01 08:00:00,3.11351647979509,0.13378938940783475,0.0,0.25088353721657064,1.615056279111111,0.580937576060001,0.6666390874074075,0.0,51.29345324905339,19.696783080319783,-0.05605133784203152
2025-01-01 09:00:00,2.1049169589938947,0.10541990984307047,0.0,0.1574858098228869,1.816938314,0.1304928351710078,0.0,0.0,51.11796990226802,19.691250779171657,-0.056647922488800614
2025-01-01 10:00:00,1.6947404178773176,0.10090879344808792,0.0,0.14389770041595534,1.4804682558518516,0.07037446160951046,0.0,0.0,50.78854737505503,19.663115882550795,-0.05882708850130942
2025-01-01 11:00:00,0.8872122783217621,0.10090879344808792,0.0,0.14389770041595534,0.6729401162962962,0.07037446160951046,0.0,0.0,50.4625795911681,19.669133427921086,-0.045704646971316445
2025-01-01 12:00:00,0.8896598941914756,0.10239538322866251,0.0,0.14587982012338813,0.6729401162962962,0.07083995777179115,0.0,0.0,50.13979109176439,19.59640834538153,-0.08838020251861435
2025-01-01 13:00:00,0.823762371048688,0.10239538322866251,0.0,0.14587982012338813,0.6056461046666666,0.07223644625863326,0.0,0.0,49.820308909069844,19.64879466156027,-0.04841349100660063
2025-01-01 14:00:00,0.7573993517436198,0.10239538322866251,0.0,0.14587982012338813,0.538352093037037,0.07316743858319466,0.0,0.0,49.50347996615911,19.618155013231178,-0.06923162089591468
2025-01-01 15:00:00,0.8260297843309365,0.10165208833837522,0.0,0.14488876026967173,0.6056461046666666,0.07549491939459818,0.0,0.0,49.19052737968914,19.626793026836044,-0.07500793054724515
2025-01-01 16:00:00,1.506132545648908,0.1038819730092371,0.0,0.1478619398308209,1.278586220962963,0.0796843848551245,0.0,0.0,48.88105263177244,19.661010992630167,-0.07424331013319226
2025-01-01 17:00:00,1.381094715751883,0.10685515257038627,0.0,0.15182617924568648,1.1439981977037035,0.0852703388024929,0.0,0.0,48.57540423986224,19.631143798065583,-0.06322846322831908
2025-01-01 18:00:00,1.65597685127608,0.10834174235096086,0.0,0.15380829895311926,1.4131742442222222,0.08899430810073852,0.0,0.0,48.27299341256417,19.69481995403068,-0.05423332359444449
2025-01-01 19:00:00,2.4923060899214735,0.10685515257038627,0.0,0.15182617924568648,1.7496443023703703,0.09085629274986134,0.49997931555555564,0.0,48.16709327250003,19.669619277406976,-0.060770292473690014
2025-01-01 20:00:00,2.319143570614541,0.10611185768009898,0.0,0.15083511939197009,1.951526337259259,0.09178728507442274,0.12499482888888891,0.0,51.70593485604877,19.698827273321246,-0.05065598571356732
2025-01-01 21:00:00,2.1908302010605323,0.10536856278981169,0.0,0.1498440595382537,1.951526337259259,0.08945980426301922,0.0,0.0,51.41033340052182,19.690020896833843,-0.0551973517482591
2025-01-01 22:00:00,2.386540650781462,0.1038819730092371,0.0,0.1478619398308209,2.153408372148148,0.0852703388024929,0.0,0.0,51.08305059136299,19.701924654705806,-0.05350522815847582
2025-01-01 23:00:00,2.5139660290190453,0.10165208833837522,0.0,0.14488876026967173,2.287996395407407,0.08108087334196659,0.0,0.0,50.77255034297093,19.685154497566607,-0.05865838026352073
2025-01-02 00:00:00,2.5097164960293643,0.10090879344808792,0.0,0.14389770041595534,2.287996395407407,0.07782240020600169,0.0,0.0,50.50501761108095,19.712274269380647,-0.0509095157362129
2025-01-02 01:00:00,2.507328947688806,0.10016549855780063,0.0,0.14290664056223895,2.287996395407407,0.07642591171915956,0.0,0.0,50.187258027944196,19.722816909886507,-0.046883409258052386
2025-01-02 02:00:00,2.5063378878350893,0.09942220366751334,0.0,0.14191558070852256,2.287996395407407,0.07642591171915956,0.0,0.0,49.87282329377656,19.707709154677868,-0.048013014880288495
2025-01-02 03:00:00,2.5044158356568116,0.09867890877722604,0.0,0.14092452085480617,2.287996395407407,0.07549491939459818,0.0,0.0,49.58166220297384,19.70904108220892,-0.04845304673373837
2025-01-02 04:00:00,2.9090335558154616,0.10027862894027866,0.0,0.14402803831123687,2.355290407037037,0.07639556676348419,0.33331954370370376,0.0,49.23147256683919,19.709222698618323,-0.048081706619948685
2025-01-02 05:00:00,4.144427301298452,0.11553988915257372,0.0,0.18011117686337466,2.153408372148148,0.1859749767313736,1.6249327755555558,0.0,50.45040895261404,19.709167806633918,-0.050595287938912395
2025-01-02 06:00:00,2.77861846588754,0.10148025743058217,0.0,0.14674782099779413,2.287996395407407,0.09388459170456055,0.24998965777777782,0.0,51.41372383034757,19.71435063047158,-0.047399332426403915
2025-01-02 07:00:00,2.510181992191645,0.10090879344808792,0.0,0.14389770041595534,2.287996395407407,0.07828789636828239,0.0,0.0,51.13433029404666,19.71879586950884,-0.047294717275433246
2025-01-02 08:00:00,2.4392240787929245,0.10165208833837522,0.0,0.14488876026967173,2.2207023837777777,0.07363293474547537,0.0,0.0,50.807314520199284,19.696687622013446,-0.05562177545591851
2025-01-02 09:00:00,2.4364311018192404,0.10165208833837522,0.0,0.14488876026967173,2.2207023837777777,0.07083995777179115,0.0,0.0,50.483842183161336,19.705917174376435,-0.05382691258860657
2025-01-02 10:00:00,2.300386522543984,0.10090879344808792,0.0,0.14389770041595534,2.0861143605185184,0.07037446160951046,0.0,0.0,50.163863322988696,19.71083473616815,-0.05089111569941783
2025-01-02 11:00:00,1.5601523946180584,0.10090879344808792,0.0,0.14389770041595534,1.3458802325925925,0.07037446160951046,0.0,0.0,49.84708834955402,19.66442261956848,-0.05786742949589977
2025-01-02 12:00:00,1.2261299523396236,0.10239538322866251,0.0,0.14587982012338813,1.0094101744444444,0.07083995777179115,0.0,0.0,49.53346606534513,19.707797194393883,-0.044519037971472566
2025-01-02 13:00:00,1.6312905106042437,0.10239538322866251,0.0,0.14587982012338813,1.4131742442222222,0.07223644625863326,0.0,0.0,49.22313422208622,19.720007809054845,-0.05260425857903671
2025-01-02 14:00:00,1.5649274912991755,0.10239538322866251,0.0,0.14587982012338813,1.3458802325925925,0.07316743858319466,0.0,0.0,48.91606508333629,19.606703743808023,-0.07181024820980635
2025-01-02 15:00:00,0.9606178075901958,0.10165208833837522,0.0,0.14488876026967173,0.7402341279259258,0.07549491939459818,0.0,0.0,48.612451615881845,19.681124155291407,-0.05546274181534402
2025-01-02 16:00:00,1.7080145805377969,0.1038819730092371,0.0,0.1478619398308209,1.4804682558518516,0.0796843848551245,0.0,0.0,48.31188187913964,19.74605003222895,-0.038433870155951705
2025-01-02 17:00:00,1.717564773900031,0.10685515257038627,0.0,0.15182617924568648,1.4804682558518516,0.0852703388024929,0.0,0.0,48.01459835308779,19.67482329590084,-0.05785865063329988
2025-01-02 18:00:00,1.9251528977945986,0.10834174235096086,0.0,0.15380829895311926,1.6823502907407406,0.08899430810073852,0.0,0.0,47.72045424398275,19.69948493294472,-0.05563099577266228
2025-01-02 19:00:00,2.48847393026791,0.12680244288936118,0.0,0.3457995738317111,0.8748221511851851,0.5178832319176808,0.7499689733333335,0.0,48.240025048574985,19.609992641852518,-0.042030655925739895
2025-01-02 20:00:00,2.1648571047509773,0.14755789423174684,0.0,0.6629054419629793,0.6056461046666666,0.8963055581213312,0.0,0.0,51.282054062204786,19.472841292735712,-0.055541102600764704
2025-01-02 21:00:00,2.0562421778012725,0.10536856278981169,0.0,0.1498440595382537,1.816938314,0.08945980426301922,0.0,0.0,50.73509832170934,19.698699409235772,-0.053774922784575394
2025-01-02 22:00:00,2.050070592633314,0.1038819730092371,0.0,0.1478619398308209,1.816938314,0.0852703388024929,0.0,0.0,50.40536734817559,19.698421866410982,-0.052320862434884555
2025-01-02 23:00:00,2.5845522061301565,0.10165208833837522,0.0,0.14488876026967173,1.816938314,0.08108087334196659,0.5416442585185186,0.0,51.39392412119153,19.69472255081853,-0.055351885327467265
2025-01-03 00:00:00,2.1059524262515867,0.10090879344808792,0.0,0.14389770041595534,1.8842323256296294,0.07782240020600169,0.0,0.0,51.57730291291661,19.699481193179572,-0.05416164271415062
2025-01-03 01:00:00,2.2381529011702876,0.10016549855780063,0.0,0.14290664056223895,2.0188203488888887,0.07642591171915956,0.0,0.0,51.24822307132019,19.701999375105192,-0.052769144032563574
2025-01-03 02:00:00,2.237161841316571,0.09942220366751334,0.0,0.14191558070852256,2.0188203488888887,0.07642591171915956,0.0,0.0,50.92273722308194,19.712137249639643,-0.05062708875618587
2025-01-03 03:00:00,2.1679457775086632,0.09867890877722604,0.0,0.14092452085480617,1.951526337259259,0.07549491939459818,0.0,0.0,50.66376032981702,19.72864083170991,-0.045170398140979034
2025-01-03 04:00:00,2.3015427409142064,0.09793561388693875,0.0,0.13993346100108978,2.0861143605185184,0.07549491939459818,0.0,0.0,50.34745986707012,19.69793452905791,-0.05463686897597224
2025-01-03 05:00:00,2.2361107139336993,0.09793561388693875,0.0,0.13993346100108978,2.0188203488888887,0.07735690404372098,0.0,0.0,50.03117425280683,19.7054134021849,-0.0498150303247499
2025-01-03 06:00:00,2.7706216343715346,0.10806602947240246,0.0,0.1667049640484134,1.8842323256296294,0.2197050291379359,0.49997931555555564,0.0,49.62673246967202,19.722255684197194,-0.043499621395086466
2025-01-03 07:00:00,2.472927560854778,0.11848140634813725,0.0,0.19700337380324737,1.7496443023703703,0.3596201128293085,0.16665977185185188,0.0,51.48770517624523,19.692212078595382,-0.05175085362876004
2025-01-03 08:00:00,2.304636055533665,0.10165208833837522,0.0,0.14488876026967173,2.0861143605185184,0.07363293474547537,0.0,0.0,51.145064004781176,19.688318265251958,-0.054258802716630326
2025-01-03 09:00:00,2.4364311018192404,0.10165208833837522,0.0,0.14488876026967173,2.2207023837777777,0.07083995777179115,0.0,0.0,50.816796044924914,19.715234878557265,-0.04936242950076123
2025-01-03 10:00:00,2.3676805341736142,0.10090879344808792,0.0,0.14389770041595534,2.153408372148148,0.07037446160951046,0.0,0.0,50.49208638078933,19.7029977707561,-0.04715380918023696
2025-01-03 11:00:00,2.300386522543984,0.10090879344808792,0.0,0.14389770041595534,2.0861143605185184,0.07037446160951046,0.0,0.0,50.17071570183328,19.693177841488513,-0.0561153834446154
2025-01-03 12:00:00,2.502097676731681,0.12291259612817955,0.0,0.24033690219670192,1.6823502907407406,0.37108576897942347,0.20832471481481488,0.0,49.81083675986778,19.688311409403923,-0.06023399767997463
2025-01-03 13:00:00,2.7004829254734486,0.10616320473335777,0.0,0.16325612880817675,1.951526337259259,0.12738608681341984,0.45831437259259267,0.0,51.43343159214684,19.704011047535765,-0.046487743837918434
2025-01-03 14:00:00,2.2378676075954713,0.10239538322866251,0.0,0.14587982012338813,2.0188203488888887,0.07316743858319466,0.0,0.0,51.43967734171262,19.682716019649206,-0.05560404874412974
2025-01-03 15:00:00,2.171910016923529,0.10165208833837522,0.0,0.14488876026967173,1.951526337259259,0.07549491939459818,0.0,0.0,51.11210685792451,19.685383204327298,-0.05527741448864241
2025-01-03 16:00:00,2.1790726619452045,0.1038819730092371,0.0,0.1478619398308209,1.951526337259259,0.0796843848551245,0.0,0.0,50.792471252379144,19.68835985438266,-0.057110335260666584
