Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,2.5864329023063415,1.6578991290593534,0.0,0.15764030785020408,2.3669283860103025,0.011864208445834778,0.0,0.05,0.0,49.86050180346431,19.23546138518713,-0.03948336172618472
2025-01-01 01:00:00,2.1033524247098647,1.34593404285577,0.0,0.15676368908814084,1.8849804358929947,0.011608299728729515,0.0,0.05,0.0,49.60996716187281,19.260913765874033,-0.04785526359185314
2025-01-01 02:00:00,2.5343245233634653,1.6242232934796939,0.0,0.15588707032607763,2.3168291533086585,0.011608299728729515,0.0,0.05,0.0,49.29625142231128,19.195508614867624,-0.04295348877140661
2025-01-01 03:00:00,2.082128444151093,1.3321524576300443,0.0,0.15501045156401438,1.865680298669753,0.011437693917326004,0.0,0.05,0.0,48.986368325389584,19.289065752613052,-0.03796316082280444
2025-01-01 04:00:00,2.488470593277523,1.59453233252435,0.0,0.15413383280195114,2.2728990665582463,0.011437693917326004,0.0,0.05,0.0,48.68361760089439,19.13569918834718,-0.05434973278616061
2025-01-01 05:00:00,3.293352410943508,1.5773012103504576,0.0,0.16671083463453587,2.236511725751881,0.023496968483017622,0.8166328820740741,0.05,0.0,49.03679426690527,19.31220670329362,-0.02962336787587046
2025-01-01 06:00:00,3.557369258373911,1.619837148318964,0.0,0.1886119242043553,2.2852753720070935,0.04185631964394379,0.9916256425185186,0.05,0.0,51.299159092869345,19.225702586858723,-0.036284654854743144
2025-01-01 07:00:00,2.742620025106196,1.60140256048807,0.0,0.2180827755061103,2.2353994509136697,0.06414503824197129,0.17499276044444445,0.05,0.0,51.35645935776651,19.213949756573655,-0.050176831869274414
2025-01-01 08:00:00,3.4477292789703577,1.8421623707944446,0.0,0.20453132911756397,2.6201002792386077,0.04811938928085299,0.5249782813333334,0.05,0.0,51.318536784812856,19.377023777896223,0.0
2025-01-01 09:00:00,3.225863438145321,1.529820185605224,0.0,0.23081883475641554,2.1225909134497187,0.0641517280132608,0.758301961925926,0.05,0.0,51.418992024379804,19.365872706060223,-0.031458744567912804
2025-01-01 10:00:00,2.3788145566728,1.48605705658071,0.0,0.2123925538480932,2.0682996867689147,0.048122316055792154,0.0,0.05,0.0,51.75093201117722,19.308770638049243,-0.02622851886536264
2025-01-01 11:00:00,1.675930337513144,1.0166735377014429,0.0,0.23787716107169274,1.3431453985009347,0.04490777794051656,0.0,0.05,0.0,51.26347094330569,19.160652405045628,-0.0598948190324555
2025-01-01 12:00:00,1.134131844990577,0.6821751965252688,0.0,0.21669385127693894,0.8232592625232897,0.0441787311903485,0.0,0.05,0.0,50.666302352660296,19.163447009088436,-0.06480221282310368
2025-01-01 13:00:00,1.6778215667157963,0.6542496382158554,0.0,0.21987970968126122,0.7800265736127853,0.04460608194026846,0.5833092014814816,0.05,0.0,51.1373097235683,19.276743824774236,-0.03577782283846555
2025-01-01 14:00:00,1.3761945319224096,0.38066273936649503,0.0,0.22476320874521002,0.3544119867129552,0.04704829468646673,0.6999710417777778,0.05,0.0,51.16974102532434,19.06891514232249,-0.076075818044287
2025-01-01 15:00:00,1.2374726995062517,0.7343301592947429,0.0,0.23588880108732418,0.8972514078913641,0.054332490527563414,0.0,0.05,0.0,51.28101590791267,19.231478088464563,-0.047800701803692704
2025-01-01 16:00:00,2.246323522687972,0.7677045938866166,0.0,0.25570547394644394,0.9387649101163247,0.06855841625483297,0.9332947223703704,0.05,0.0,50.95776640531476,19.1126486887168,-0.06402106858336627
2025-01-01 17:00:00,2.2124616129082826,0.905511860694974,0.0,0.3379399226409772,1.1195120596869017,0.12170042909892217,0.5833092014814816,0.05,0.0,51.69991405021861,19.18450334519134,-0.05249073026616795
2025-01-01 18:00:00,1.967105515379542,1.0352150704404102,0.0,0.45299511790370545,1.290294935286891,0.17381546218894556,0.0,0.05,0.0,51.75591340363966,19.21173347851769,-0.04766575980652797
2025-01-01 19:00:00,2.2143122675598925,1.1622858683386423,0.0,0.5088406163796401,1.495973271174157,0.15949838000609592,0.0,0.05,0.0,51.42004424498095,19.230812578446976,-0.050296447597120535
2025-01-01 20:00:00,2.759243690382403,1.5705905681846546,0.0,0.443987933370611,2.158905243399664,0.10635051361212838,0.0,0.05,0.0,51.08769142156129,19.26028972811486,-0.03059219446419673
2025-01-01 21:00:00,2.2535910347333807,1.3429116667259158,0.0,0.30350557666127037,1.8417366230945693,0.05834883497754096,0.0,0.05,0.0,50.81365747848943,19.313249412788334,-0.028164606513062237
2025-01-01 22:00:00,2.799604704760785,1.7525108904515472,0.0,0.21910922405984895,2.4949446730913993,0.03555080760953651,0.0,0.05,0.0,50.499724722702666,19.167577612070982,-0.04593370342183925
2025-01-01 23:00:00,2.8132269922257436,1.8040991618125521,0.0,0.1585169266122673,2.5922487368277296,0.012461328785747057,0.0,0.05,0.0,50.177239411057535,19.21359124492153,0.0
2025-01-02 00:00:00,2.8133679300011676,1.8044846759694473,0.0,0.15764030785020408,2.593863413705129,0.011864208445834778,0.0,0.05,0.0,49.85853460102628,19.16004714389403,0.0
2025-01-02 01:00:00,2.809863961759228,1.8022954124894668,0.0,0.15676368908814084,2.591491972942358,0.011608299728729515,0.0,0.05,0.0,49.60717427838332,19.18616698903486,0.0
2025-01-02 02:00:00,2.823918604699336,1.8112825906968264,0.0,0.15588707032607763,2.606423234644529,0.011608299728729515,0.0,0.05,0.0,49.29334000906363,19.24091022881347,0.0
2025-01-02 03:00:00,2.830795684763525,1.815743721762364,0.0,0.15501045156401438,2.614347539282185,0.011437693917326004,0.0,0.05,0.0,48.98422677780141,19.41596884526702,0.0
2025-01-02 04:00:00,2.8193773268793,1.8082769668981955,0.0,0.15413383280195114,2.6038058001600235,0.011437693917326004,0.0,0.05,0.0,48.68248129887436,19.41431098914628,0.0
