Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,2.4848022768396314,0.2474335878851582,0.0,0.323010950334086,1.269975705675926,0.01680578949628622,0.8250098313333335,0.05,0.0,51.039075498539184,17.99983572495035,-0.054777649913637975
2025-01-01 01:00:00,1.6575832128599997,0.24638440519061452,0.0,0.3212854749100623,1.269975705675926,0.01632203227401139,0.0,0.05,0.0,51.60021227443544,18.025766372201677,-0.05645415197258128
2025-01-01 02:00:00,1.3679117578145232,0.24560394555581286,0.0,0.32024486206366015,0.9813448634768519,0.01632203227401139,0.0,0.05,0.0,51.38889263770144,18.047971633277452,-0.04861329175415647
2025-01-01 03:00:00,4.614880260804669,0.25279560336002427,0.0,0.33137051638126963,3.1172130957500004,0.016283540228954747,1.1000131084444444,0.05,0.0,51.10388734865979,19.463792673067147,-0.2322696574511894
2025-01-01 04:00:00,3.4986671952370987,0.2605247072837198,0.0,0.3455179313928491,1.616332716314815,0.02013240293684239,1.4666841445925927,0.05,0.0,51.50359033864628,19.68196601113606,-0.04915070005365626
2025-01-01 05:00:00,3.971297968107099,0.2627640661149032,0.0,0.3544203355622714,2.2513205691527776,0.03220843687353061,1.2833486265185186,0.05,0.0,51.481321344809075,19.65856164160955,-0.055129627954597575
2025-01-01 06:00:00,2.530640550225029,0.283762620039179,0.0,0.40047554009390446,2.0204158953935187,0.0597491147376062,0.0,0.05,0.0,51.78572485309992,19.77138706844697,-0.039508978650805084
2025-01-01 07:00:00,2.8963341019586903,0.29159374403609595,0.0,0.4207908325576899,1.4431542109953703,0.06571146803525924,0.9166775903703706,0.05,0.0,51.46955146422602,19.717608106244587,-0.03593170911814265
2025-01-01 08:00:00,3.7678703596373992,0.2865518707098207,0.0,0.4135112530378916,1.9626897269537038,0.05832075312728535,1.2833486265185186,0.05,0.0,51.50677651643466,19.622023757315258,-0.07663313094971898
2025-01-01 09:00:00,2.6350024312976643,0.27840060456431287,0.0,0.40039536145592297,2.135868232273148,0.04873883756859328,0.0,0.05,0.0,51.44068358719126,19.735202777674235,-0.04021808353662711
