occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.619,0.0908,0.33,0.0,0.201,0,0,0,0
0.75,0.628,0.107,0.374,0.0,0.0,0,0,0,0
0.75,0.628,0.107,0.374,0.0,0.441,0,0,0,0
0.75,0.628,0.107,0.374,0.0,0.0,0,0,0,0
0.6,0.615,0.094,0.305,0.6,0.0,0,0,0,0
0.5,0.606,0.0853,0.26,0.333,0.606,0,0,0,0
0.35,0.593,0.0649,0.197,0.0,0.347,0,0,0,0
0.25,0.584,0.0513,0.156,0.0,0.0868,0,0,0,0
0.25,0.584,0.0537,0.153,0.0,0.0868,0,0,0,0
0.25,0.584,0.0554,0.151,0.0,0.0,0,0,0,0
0.25,0.584,0.0554,0.151,0.0,0.0,0,0,0,0
0.25,0.584,0.0554,0.151,0.0,0.0868,0,0,0,0
0.25,0.584,0.0568,0.149,0.0,0.174,0,0,0,0
0.25,0.584,0.0578,0.148,0.0,0.0,0,0,0,0
0.25,0.584,0.0578,0.148,0.0,0.0,0,0,0,0
0.25,0.584,0.0578,0.148,0.0,0.0,0,0,0,0
0.25,0.584,0.0613,0.147,0.0,0.0,0,0,0,0
0.25,0.584,0.0637,0.147,0.0,0.0,0,0,0,0
0.25,0.584,0.0637,0.147,0.0,0.0,0,0,0,0
0.25,0.584,0.0637,0.147,0.0,0.0,0,0,0,0
0.4,0.597,0.0951,0.204,0.0,0.347,0,0,0,0
0.5,0.606,0.116,0.242,0.0,0.0,0,0,0,0
0.65,0.619,0.146,0.299,0.0,0.174,0,0,0,0
0.75,0.628,0.165,0.337,0.0,0.174,0,0,0,0
0.75,0.642,0.177,0.341,0.0,0.0,0,0,0,0
0.75,0.652,0.185,0.344,0.0,0.26,0,0,0,0
0.75,0.652,0.185,0.344,0.0,0.347,0,0,0,0
0.75,0.652,0.185,0.344,0.0,0.0,0,0,0,0
0.75,0.672,0.211,0.361,0.0,0.26,0,0,0,0
0.75,0.686,0.229,0.371,0.0,0.115,0,0,0,0
0.6,0.661,0.187,0.308,0.0,0.26,0,0,0,0
0.5,0.645,0.159,0.265,0.0,0.174,0,0,0,0
0.5,0.659,0.179,0.294,0.6,0.0,0,0,0,0
0.5,0.668,0.193,0.313,0.333,0.0,0,0,0,0
0.5,0.668,0.193,0.313,0.0,0.0,0,0,0,0
0.5,0.668,0.193,0.313,0.0,0.0,0,0,0,0
0.5,0.673,0.231,0.364,0.0,0.0,0,0,0,0
0.5,0.676,0.256,0.398,0.0,0.0,0,0,0,0
0.5,0.676,0.256,0.398,0.0,0.0,0,0,0,0
0.5,0.676,0.256,0.398,0.0,0.0,0,0,0,0
0.5,0.671,0.316,0.451,0.0,0.0868,0,0,0,0
0.5,0.668,0.356,0.487,0.0,0.0,0,0,0,0
0.5,0.668,0.356,0.487,0.0,0.0,0,0,0,0
0.5,0.668,0.356,0.487,0.0,0.0868,0,0,0,0
0.5,0.659,0.405,0.506,0.0,0.0,0,0,0,0
0.65,0.68,0.563,0.658,0.0,0.348,0,0,0,0
0.6,0.671,0.521,0.612,0.0,0.174,0,0,0,0
0.5,0.653,0.437,0.518,0.0,0.226,0,0,0,0
0.65,0.652,0.543,0.611,0.0,0.365,0,0,0,0
0.75,0.652,0.613,0.673,0.0,0.0,0,0,0,0
0.9,0.652,0.613,0.673,0.0,0.0,0,0,0,0
1.0,0.634,0.494,0.549,0.0,0.16,0,0,0,0
1.0,0.603,0.318,0.365,0.0,0.0,0,0,0,0
1.0,0.582,0.183,0.224,0.0,0.0,0,0,0,0
1.0,0.576,0.136,0.175,0.0,0.0,0,0,0,0
1.0,0.576,0.136,0.175,0.0,0.0,0,0,0,0
1.0,0.567,0.0646,0.101,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.566,0.0249,0.0984,0.6,0.0,0,0,0,0
1.0,0.568,0.03,0.129,0.333,0.0,0,0,0,0
1.0,0.568,0.03,0.129,0.0,0.0868,0,0,0,0
1.0,0.568,0.03,0.129,0.0,0.0,0,0,0,0
1.0,0.586,0.0455,0.204,0.0,0.0,0,0,0,0
1.0,0.598,0.0558,0.254,0.0,0.129,0,0,0,0
1.0,0.598,0.0558,0.254,0.0,0.0,0,0,0,0
1.0,0.598,0.0558,0.254,0.0,0.0868,0,0,0,0
0.85,0.59,0.0474,0.197,0.0,0.0,0,0,0,0
0.75,0.584,0.0418,0.158,0.0,0.26,0,0,0,0
0.75,0.584,0.0418,0.158,0.0,0.0,0,0,0,0
0.75,0.597,0.0566,0.222,0.0,0.269,0,0,0,0
0.75,0.606,0.0728,0.266,0.0,0.0,0,0,0,0
0.75,0.606,0.0771,0.267,0.0,0.26,0,0,0,0
0.75,0.606,0.0771,0.267,0.0,0.0868,0,0,0,0
0.75,0.606,0.0771,0.267,0.0,0.174,0,0,0,0
0.75,0.619,0.102,0.325,0.0,0.0849,0,0,0,0
0.75,0.628,0.119,0.364,0.0,0.0,0,0,0,0
0.75,0.628,0.119,0.364,0.0,0.346,0,0,0,0
0.75,0.628,0.119,0.364,0.0,0.576,0,0,0,0
0.75,0.628,0.127,0.355,0.0,0.0,0,0,0,0
0.75,0.628,0.132,0.349,0.0,0.0,0,0,0,0
0.75,0.628,0.132,0.349,0.0,0.337,0,0,0,0
0.75,0.628,0.132,0.349,0.0,0.209,0,0,0,0
0.75,0.628,0.136,0.343,0.0,0.174,0,0,0,0
0.75,0.628,0.139,0.339,0.0,0.0281,0,0,0,0
0.6,0.615,0.115,0.282,0.0,0.509,0,0,0,0
0.5,0.606,0.0983,0.244,0.0,0.0281,0,0,0,0
0.5,0.606,0.105,0.242,0.0,0.174,0,0,0,0
0.5,0.606,0.11,0.242,0.0,0.596,0,0,0,0
0.65,0.619,0.138,0.298,0.0,0.347,0,0,0,0
0.75,0.628,0.157,0.336,0.0,0.0289,0,0,0,0
0.75,0.628,0.162,0.337,0.0,0.0,0,0,0,0
0.75,0.628,0.165,0.337,0.0,0.389,0,0,0,0
0.75,0.628,0.165,0.337,0.0,0.0,0,0,0,0
0.75,0.628,0.165,0.337,0.0,0.115,0,0,0,0
0.6,0.624,0.144,0.283,0.0,0.372,0,0,0,0
0.5,0.622,0.129,0.247,0.0,0.0868,0,0,0,0
0.5,0.622,0.129,0.247,0.0,0.0868,0,0,0,0
0.5,0.622,0.129,0.247,0.0,0.0868,0,0,0,0
0.35,0.611,0.104,0.194,0.0,0.0,0,0,0,0
0.25,0.603,0.0879,0.159,0.0,0.0,0,0,0,0
0.4,0.628,0.13,0.222,0.0,0.0868,0,0,0,0
0.5,0.645,0.159,0.265,0.0,0.0,0,0,0,0
0.5,0.659,0.179,0.294,0.6,0.26,0,0,0,0
0.5,0.668,0.193,0.313,1.0,0.0868,0,0,0,0
0.5,0.668,0.193,0.313,1.0,0.0,0,0,0,0
0.5,0.668,0.193,0.313,0.267,0.0,0,0,0,0
0.5,0.673,0.231,0.364,0.0,0.0868,0,0,0,0
0.5,0.676,0.256,0.398,0.0,0.0868,0,0,0,0
0.5,0.676,0.256,0.398,0.0,0.0,0,0,0,0
0.5,0.676,0.256,0.398,0.0,0.0,0,0,0,0
0.5,0.671,0.316,0.451,0.0,0.0,0,0,0,0
0.5,0.668,0.356,0.487,0.0,0.0,0,0,0,0
0.5,0.668,0.356,0.487,0.0,0.0,0,0,0,0
0.5,0.668,0.356,0.487,0.0,0.0868,0,0,0,0
0.5,0.659,0.405,0.506,0.0,0.0,0,0,0,0
0.5,0.653,0.437,0.518,0.0,0.0,0,0,0,0
0.5,0.653,0.437,0.518,0.0,0.0,0,0,0,0
0.5,0.653,0.437,0.518,0.0,0.0,0,0,0,0
0.5,0.616,0.304,0.363,0.0,0.0,0,0,0,0
0.5,0.592,0.216,0.259,0.0,0.0,0,0,0,0
0.5,0.592,0.216,0.259,0.0,0.0,0,0,0,0
0.5,0.574,0.0967,0.135,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.65,0.561,0.0277,0.0639,0.0,0.0,0,0,0,0
0.75,0.561,0.0242,0.06,0.0,0.0,0,0,0,0
0.9,0.561,0.0277,0.0639,0.0,0.0,0,0,0,0
1.0,0.561,0.0347,0.0717,0.0,0.0,0,0,0,0
1.0,0.561,0.028,0.0639,0.0,0.0,0,0,0,0
1.0,0.561,0.0235,0.0587,0.0,0.0,0,0,0,0
1.0,0.561,0.0235,0.0587,0.0,0.347,0,0,0,0
1.0,0.561,0.0235,0.0587,0.0,0.174,0,0,0,0
1.0,0.561,0.0203,0.0548,0.0,0.0868,0,0,0,0
1.0,0.561,0.0182,0.0522,0.0,0.0,0,0,0,0
1.0,0.561,0.0182,0.0522,0.0,0.0,0,0,0,0
1.0,0.561,0.0182,0.0522,0.0,0.26,0,0,0,0
1.0,0.561,0.0176,0.0522,0.0,0.0868,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.566,0.0249,0.0984,0.6,0.0868,0,0,0,0
1.0,0.568,0.03,0.129,1.0,0.0868,0,0,0,0
1.0,0.568,0.03,0.129,1.0,0.257,0,0,0,0
1.0,0.568,0.03,0.129,0.267,0.429,0,0,0,0
1.0,0.586,0.0455,0.204,0.0,0.0,0,0,0,0
1.0,0.598,0.0558,0.254,0.0,0.0737,0,0,0,0
1.0,0.598,0.0558,0.254,0.0,0.0737,0,0,0,0
1.0,0.598,0.0558,0.254,0.0,0.0868,0,0,0,0
1.0,0.616,0.077,0.324,0.6,0.451,0,0,0,0
1.0,0.628,0.0911,0.37,0.333,0.26,0,0,0,0
1.0,0.628,0.0911,0.37,0.0,0.174,0,0,0,0
0.85,0.615,0.0763,0.307,0.0,0.368,0,0,0,0
0.75,0.606,0.0728,0.266,0.0,0.0,0,0,0,0
0.75,0.606,0.0771,0.267,0.0,0.0558,0,0,0,0
0.75,0.606,0.0771,0.267,0.0,0.195,0,0,0,0
0.75,0.606,0.0771,0.267,0.0,0.0,0,0,0,0
0.75,0.619,0.102,0.325,0.0,0.0,0,0,0,0
0.75,0.628,0.119,0.364,0.0,0.43,0,0,0,0
0.75,0.628,0.119,0.364,0.0,0.241,0,0,0,0
0.75,0.628,0.119,0.364,0.0,0.0,0,0,0,0
0.75,0.628,0.127,0.355,0.0,0.0,0,0,0,0
0.9,0.642,0.155,0.409,0.0,0.477,0,0,0,0
1.0,0.651,0.17,0.449,0.0,0.0868,0,0,0,0
1.0,0.651,0.17,0.449,0.0,0.201,0,0,0,0
1.0,0.651,0.176,0.44,0.0,0.447,0,0,0,0
1.0,0.651,0.179,0.435,0.0,0.0,0,0,0,0
1.0,0.651,0.179,0.435,0.0,0.0,0,0,0,0
1.0,0.651,0.179,0.435,0.0,0.216,0,0,0,0
0.85,0.637,0.166,0.376,0.0,0.0868,0,0,0,0
0.75,0.628,0.157,0.336,0.0,0.0,0,0,0,0
0.75,0.628,0.157,0.336,0.0,0.353,0,0,0,0
0.75,0.628,0.157,0.336,0.0,0.0542,0,0,0,0
0.75,0.628,0.162,0.337,0.0,0.347,0,0,0,0
0.75,0.628,0.165,0.337,0.0,0.615,0,0,0,0
0.6,0.615,0.136,0.28,0.0,0.0,0,0,0,0
0.5,0.606,0.116,0.242,0.0,0.0,0,0,0,0
0.5,0.615,0.124,0.245,0.0,0.0868,0,0,0,0
0.5,0.622,0.129,0.247,0.0,0.0,0,0,0,0
0.5,0.622,0.129,0.247,0.0,0.0,0,0,0,0
0.5,0.622,0.129,0.247,0.0,0.0,0,0,0,0
0.5,0.635,0.147,0.258,0.0,0.174,0,0,0,0
0.5,0.645,0.159,0.265,0.0,0.0,0,0,0,0
0.35,0.62,0.116,0.201,0.0,0.0,0,0,0,0
0.25,0.603,0.0879,0.159,0.0,0.174,0,0,0,0
0.4,0.642,0.151,0.251,0.0,0.0,0,0,0,0
0.5,0.668,0.193,0.313,0.0,0.0,0,0,0,0
0.5,0.668,0.193,0.313,0.0,0.0868,0,0,0,0
0.5,0.668,0.193,0.313,0.0,0.0,0,0,0,0
0.5,0.673,0.231,0.364,0.0,0.0,0,0,0,0
0.5,0.676,0.256,0.398,0.0,0.411,0,0,0,0
0.35,0.642,0.185,0.294,0.0,0.0264,0,0,0,0
0.25,0.619,0.137,0.225,0.0,0.0868,0,0,0,0
0.4,0.648,0.268,0.382,0.0,0.0,0,0,0,0
0.5,0.668,0.356,0.487,0.0,0.0868,0,0,0,0
0.5,0.668,0.356,0.487,0.0,0.0,0,0,0,0
0.5,0.668,0.356,0.487,0.0,0.0,0,0,0,0
0.5,0.631,0.279,0.366,0.0,0.0,0,0,0,0
0.5,0.607,0.227,0.285,0.0,0.0,0,0,0,0
0.5,0.607,0.227,0.285,0.0,0.332,0,0,0,0
0.5,0.607,0.227,0.285,0.0,0.0,0,0,0,0
0.5,0.58,0.101,0.145,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.65,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.9,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.561,0.0171,0.0522,0.0,0.0,0,0,0,0
1.0,0.561,0.017,0.0522,0.0,0.0868,0,0,0,0
1.0,0.561,0.0171,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.561,0.0185,0.0529,0.0,0.0,0,0,0,0
1.0,0.561,0.0194,0.0533,0.0,0.0868,0,0,0,0
1.0,0.559,0.0295,0.0983,0.0,0.653,0,0,0,0
1.0,0.559,0.0362,0.128,0.0,0.0,0,0,0,0
0.7,0.56,0.0286,0.0978,0.0,0.102,0,0,0,0
0.5,0.561,0.0235,0.0775,0.0,0.0765,0,0,0,0
0.5,0.565,0.0274,0.109,0.0,0.0868,0,0,0,0
0.5,0.568,0.03,0.129,0.0,0.18,0,0,0,0
0.5,0.568,0.03,0.129,0.0,0.0,0,0,0,0
0.5,0.568,0.03,0.129,0.0,0.312,0,0,0,0
0.5,0.575,0.0339,0.144,0.0,0.0554,0,0,0,0
0.5,0.58,0.0365,0.153,0.0,0.0868,0,0,0,0
0.5,0.58,0.0365,0.153,0.0,0.316,0,0,0,0
0.5,0.58,0.0365,0.153,0.0,0.174,0,0,0,0
0.5,0.582,0.0397,0.156,0.0,0.139,0,0,0,0
0.5,0.584,0.0418,0.158,0.0,0.418,0,0,0,0
0.5,0.584,0.0418,0.158,0.0,0.26,0,0,0,0
0.5,0.584,0.0418,0.158,0.0,0.26,0,0,0,0
0.35,0.584,0.045,0.159,0.0,0.0,0,0,0,0
0.25,0.584,0.0471,0.159,0.0,0.0,0,0,0,0
0.25,0.584,0.0471,0.159,0.0,0.0,0,0,0,0
0.25,0.584,0.0471,0.159,0.0,0.26,0,0,0,0
0.1,0.57,0.0292,0.095,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.15,0.575,0.0468,0.109,0.6,0.0868,0,0,0,0
0.25,0.584,0.0666,0.147,1.0,0.0868,0,0,0,0
0.25,0.584,0.0666,0.147,0.333,0.0,0,0,0,0
0.25,0.584,0.0666,0.147,0.0,0.0,0,0,0,0
0.4,0.606,0.104,0.207,0.0,0.0,0,0,0,0
0.5,0.622,0.129,0.247,0.0,0.174,0,0,0,0
0.5,0.622,0.129,0.247,0.0,0.26,0,0,0,0
0.5,0.622,0.129,0.247,0.0,0.0868,0,0,0,0
0.5,0.635,0.147,0.258,0.0,0.174,0,0,0,0
0.65,0.67,0.201,0.329,0.0,0.211,0,0,0,0
0.6,0.661,0.187,0.308,0.0,0.26,0,0,0,0
0.35,0.62,0.116,0.201,0.0,0.174,0,0,0,0
0.4,0.642,0.151,0.251,0.0,0.0868,0,0,0,0
0.5,0.668,0.193,0.313,0.0,0.0,0,0,0,0
0.5,0.668,0.193,0.313,0.0,0.0868,0,0,0,0
0.5,0.668,0.193,0.313,0.0,0.26,0,0,0,0
0.5,0.673,0.231,0.364,0.0,0.0,0,0,0,0
0.5,0.676,0.256,0.398,0.0,0.0,0,0,0,0
0.5,0.676,0.256,0.398,0.0,0.26,0,0,0,0
0.5,0.676,0.256,0.398,0.0,0.607,0,0,0,0
0.5,0.671,0.316,0.451,0.0,0.174,0,0,0,0
0.65,0.7,0.457,0.617,0.0,0.259,0,0,0,0
0.75,0.721,0.525,0.704,0.0,0.0,0,0,0,0
0.75,0.721,0.525,0.704,0.0,0.26,0,0,0,0
0.75,0.707,0.598,0.733,0.0,0.0917,0,0,0,0
0.6,0.671,0.521,0.612,0.0,0.0,0,0,0,0
0.5,0.653,0.437,0.518,0.0,0.0,0,0,0,0
0.5,0.653,0.437,0.518,0.0,0.0,0,0,0,0
0.65,0.634,0.424,0.487,0.0,0.0,0,0,0,0
0.75,0.622,0.415,0.466,0.6,0.0,0,0,0,0
0.75,0.622,0.415,0.466,1.0,0.0,0,0,0,0
0.75,0.622,0.415,0.466,1.0,0.0,0,0,0,0
0.75,0.594,0.247,0.291,1.0,0.0,0,0,0,0
0.75,0.576,0.136,0.175,1.0,0.0,0,0,0,0
0.75,0.576,0.136,0.175,1.0,0.0868,0,0,0,0
0.75,0.576,0.136,0.175,1.0,0.0,0,0,0,0
0.75,0.567,0.0646,0.101,1.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,1.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,1.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,1.0,0.0,0,0,0,0
0.75,0.562,0.0197,0.0522,1.0,0.0,0,0,0,0
0.75,0.562,0.0197,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0197,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0197,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0197,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0197,0.0522,0.0,0.0,0,0,0,0
0.9,0.562,0.0197,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.0522,0.0,0.0,0,0,0,0
1.0,0.566,0.0252,0.0984,0.0,0.0,0,0,0,0
1.0,0.568,0.0289,0.129,0.0,0.0,0,0,0,0
1.0,0.568,0.0289,0.129,0.0,0.0,0,0,0,0
1.0,0.568,0.0289,0.129,0.0,0.26,0,0,0,0
1.0,0.586,0.0479,0.204,0.6,0.0868,0,0,0,0
1.0,0.598,0.0606,0.254,1.0,0.0868,0,0,0,0
1.0,0.598,0.0606,0.254,0.333,0.0,0,0,0,0
1.0,0.598,0.0606,0.254,0.0,0.0868,0,0,0,0
1.0,0.616,0.103,0.324,0.0,0.157,0,0,0,0
1.0,0.628,0.131,0.37,0.0,0.0,0,0,0,0
1.0,0.628,0.131,0.37,0.0,0.342,0,0,0,0
0.85,0.615,0.108,0.307,0.0,0.413,0,0,0,0
0.9,0.619,0.14,0.33,0.0,0.0,0,0,0,0
0.85,0.615,0.141,0.309,0.0,0.0,0,0,0,0
0.75,0.619,0.151,0.331,0.0,0.156,0,0,0,0
0.75,0.628,0.171,0.374,0.0,0.0,0,0,0,0
0.75,0.628,0.19,0.368,0.0,0.0,0,0,0,0
0.75,0.628,0.203,0.364,0.0,0.663,0,0,0,0
0.75,0.628,0.203,0.364,0.0,0.0,0,0,0,0
0.75,0.628,0.203,0.364,0.0,0.14,0,0,0,0
0.75,0.628,0.215,0.355,0.0,0.106,0,0,0,0
0.75,0.628,0.223,0.349,0.0,0.0868,0,0,0,0
0.75,0.628,0.223,0.349,0.0,0.233,0,0,0,0
0.75,0.628,0.223,0.349,0.0,0.26,0,0,0,0
0.6,0.615,0.188,0.286,0.0,0.26,0,0,0,0
0.5,0.606,0.166,0.244,0.0,0.26,0,0,0,0
0.35,0.593,0.122,0.186,0.0,0.0868,0,0,0,0
0.25,0.584,0.0927,0.148,0.0,0.0,0,0,0,0
0.25,0.584,0.101,0.147,0.0,0.0868,0,0,0,0
0.25,0.584,0.107,0.147,0.0,0.174,0,0,0,0
0.25,0.584,0.107,0.147,0.0,0.0868,0,0,0,0
0.25,0.584,0.107,0.147,0.0,0.0868,0,0,0,0
0.4,0.597,0.175,0.204,0.6,0.0,0,0,0,0
0.5,0.606,0.22,0.242,0.333,0.0868,0,0,0,0
0.5,0.606,0.22,0.242,0.0,0.0868,0,0,0,0
0.5,0.606,0.22,0.242,0.0,0.347,0,0,0,0
0.65,0.633,0.299,0.303,0.0,0.0868,0,0,0,0
0.6,0.634,0.286,0.286,0.0,0.245,0,0,0,0
0.5,0.622,0.241,0.247,0.0,0.136,0,0,0,0
0.35,0.604,0.175,0.189,0.0,0.0,0,0,0,0
0.25,0.599,0.134,0.155,0.0,0.128,0,0,0,0
0.25,0.603,0.136,0.159,0.0,0.0868,0,0,0,0
0.25,0.603,0.136,0.159,0.0,0.0,0,0,0,0
0.25,0.603,0.136,0.159,0.0,0.0,0,0,0,0
0.25,0.61,0.139,0.173,0.0,0.0,0,0,0,0
0.25,0.615,0.14,0.183,0.0,0.0,0,0,0,0
0.25,0.615,0.14,0.183,0.0,0.174,0,0,0,0
0.25,0.615,0.14,0.183,0.0,0.0868,0,0,0,0
0.25,0.617,0.154,0.208,0.0,0.0,0,0,0,0
0.25,0.619,0.163,0.225,0.0,0.0,0,0,0,0
0.25,0.619,0.163,0.225,0.0,0.0,0,0,0,0
0.25,0.619,0.163,0.225,0.0,0.0,0,0,0,0
