Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,1.9780766987091034,0.11289284448757254,0.0,1.9780766987091032,0.11289284448757254,0.0,0.025150462747488826,0.0,0.18104773852571712,1.7718784974358974,0.0,0.0,0.11289284448757254,0.0,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.003103307748538012,0.0,0.022047154998950814,0.0,0.030523945875620354,0.0,0.11088139850144106,0.08316104887608078,0.0,0.0,1771.8784974358973,26.666666666666686,1.0,0.0,1.6661092666666666,0.10576923076923077,1.0,1666.1092666666666,1666.1092666666666,0.0,0.0,26.775727610285415,51.66666666666668,46.10666666666668,0.0,50.21275158340398,0.0,0.0,0.0,26.775727610285415,49.59305206820417,50.21275158340398,49.28320231060427,12.43753247303448,26.59773235179629,0.0,2.8,1273.1577939802278,-661.0171132136273,0.0,-91.22128239498787,264.4361176003273,0.0,1.0,0.021313722404537813,0.0,0.0029413119752318253,0.4513481322575126,65.99961422222222,-10.918425447381503,0.13712401628987292,12.2865368117058,0.002898250189604867,11.707951942949334,1.1949577753010938
2025-01-01 01:00:00,0.17681341543097362,0.11132733583721098,0.0,0.1768134154309736,0.111327335837211,0.0,0.014872561205288045,0.0,0.16194085422568555,0.0,0.0,0.0,0.11132733583721098,0.0,1.0,0.03865133429493931,0.028988500721204475,0.0,0.0,0.0028705596673976605,0.0,0.012002001537890383,0.0,0.013504406442737503,0.0,0.10978511348800873,0.08233883511600652,0.0,0.0,0.0,23.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1666.1092666666666,0.0,0.0,27.93544464882804,51.66666666666668,46.10666666666668,0.0,49.96256312554518,0.0,0.0,0.0,27.93544464882804,49.36452813943051,49.96256312554518,49.06551064637318,12.43753247303448,25.371796765830844,0.0,2.5,-405.668928125341,-590.6368862454804,0.0,-55.14481934489291,235.1280717090352,0.0,1.0,0.0197823607824543,0.0,0.0018400638916006966,0.40235939635086043,65.99961422222222,4.984705755997152,0.14783889215322496,11.779269915507705,0.0029037800137049086,16.826664832795,1.19992428621026
2025-01-01 02:00:00,0.14983140321154387,0.10024763939170463,0.0,0.14983140321154384,0.10024763939170463,0.0,0.010485960099727566,0.0,0.13934544311181626,0.0,0.0,0.0,0.10024763939170463,0.0,1.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0028705596673976605,0.0,0.007615400432329903,0.0,0.005681923922876735,0.0,0.09600324474771663,0.07200243356078745,0.0,0.0,0.0,23.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1666.1092666666666,0.0,0.0,29.392560701432316,51.66666666666668,46.10666666666668,0.0,49.69838512658036,0.0,0.0,0.0,29.392560701432316,49.122517675601735,49.69838512658036,48.834583950112425,12.43753247303448,23.876746617590722,0.0,1.6500000000000001,-337.43889438347077,-530.8626584832768,0.0,-18.803526325202526,209.1107903014259,0.0,1.0,0.018251364638475872,0.0,0.0006483724954757601,0.3516944532835595,65.99961422222222,3.116500123582744,0.162069040258711,11.152586982030282,0.0029125875344260463,24.565840289792824,1.2059541637335898
2025-01-01 03:00:00,0.46201328588110785,0.09351392996373356,0.0,0.4620132858811078,0.09351392996373356,0.0,0.009146901625818542,0.0,0.12802199305870812,0.3248443911965812,0.0,0.0,0.09351392996373356,0.0,1.0,0.03666921458750652,0.027501910940629884,0.0,0.0,0.0027153942799707604,0.0,0.006431507345847781,0.0,0.003336753107063346,0.0,0.08801602536413826,0.06601201902310368,0.0,0.0,324.84439119658117,23.33333333333337,0.18333333333333332,0.0,0.3054533655555555,0.01939102564102564,0.18333333333333332,305.45336555555554,1666.1092666666666,0.0,0.0,30.263331147560258,51.66666666666668,46.10666666666668,0.0,49.42441673327182,0.0,0.0,0.0,30.263331147560258,48.87098035126406,49.42441673327182,48.594262160260186,12.43753247303448,22.876123347369894,-0.07256733802520135,1.6500000000000001,4.483887526323144,-507.61067000866404,0.0,-2.47113525992235,197.0073871312592,0.0,1.0,0.01828125244629156,0.0,8.595184888219093e-05,0.3417848527286882,65.99961422222222,-7.286085532930809,0.17273920420087627,10.729999385707186,0.002922877260853235,18.14633131666436,1.2100220972073152
2025-01-01 04:00:00,1.022117083548759,0.09277063507344627,0.0,1.022117083548759,0.09277063507344627,0.0,0.009146901625818542,0.0,0.12703093320499173,0.8859392487179487,0.0,0.0,0.09277063507344627,0.0,1.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.0027153942799707604,0.0,0.006431507345847781,0.0,0.003336753107063346,0.0,0.08801602536413826,0.06601201902310368,0.0,0.0,885.9392487179487,23.33333333333337,0.5,0.0,0.8330546333333333,0.052884615384615384,0.5,833.0546333333333,1666.1092666666666,0.0,0.0,29.74659950980147,51.66666666666668,46.10666666666668,0.0,49.149644272279076,0.0,0.0,0.0,29.74659950980147,48.61840051896529,49.149644272279076,48.3527786423084,12.43753247303448,23.0670166733353,-0.049514257810044114,0.55,497.311809265492,-555.9771755793123,0.0,-6.34519897423213,196.01632727754284,0.0,1.0,0.018800939565952798,0.0,0.0002252535716613875,0.3540476010949453,65.99961422222222,-22.32139217645509,0.17104523774479352,10.815631251867934,0.0029289728532130807,25.217384753349034,1.2086705815579792
2025-01-01 05:00:00,1.4063344221013905,0.09277063507344627,0.0,1.4063344221013905,0.09277063507344627,0.0,0.009457232400672344,0.0,0.12703093320499173,1.2698462564957265,0.0,0.0,0.09277063507344627,0.0,1.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.003025725054824562,0.0,0.006431507345847781,0.0,0.003336753107063346,0.0,0.08801602536413826,0.06601201902310368,0.0,0.0,1269.8462564957265,23.33333333333337,0.7166666666666667,0.0,1.1940449744444444,0.07580128205128206,0.7166666666666667,1194.0449744444445,1666.1092666666666,0.0,0.0,29.29964897051246,51.66666666666668,46.10666666666668,0.0,48.87841719972798,0.0,0.0,0.0,29.29964897051246,48.368890466084494,48.87841719972798,48.11412709926276,12.43753247303448,23.201017272375182,-0.0016926518704093378,-0.25000000000000006,848.6357901210031,-582.683766513334,0.0,-7.404461536783205,196.3266580523966,0.0,1.0,0.018875522039472174,0.0,0.00024188872354884668,0.3557450179780432,65.99961422222222,-27.448896377002693,0.1704003621457365,10.88540619895029,0.0029435723810338774,27.76779824333881,1.2075069434823424
2025-01-01 06:00:00,1.6154236133115787,0.09425722485402085,0.0,1.6154236133115787,0.09425722485402085,0.0,0.009845145869239595,0.0,0.12901305291242451,1.4765654145299145,0.0,0.0,0.09425722485402085,0.0,1.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.003413638523391813,0.0,0.006431507345847781,0.0,0.003336753107063346,0.0,0.08801602536413826,0.06601201902310368,0.0,0.0,1476.5654145299145,23.33333333333337,0.8333333333333334,0.0,1.388424388888889,0.08814102564102563,0.8333333333333334,1388.4243888888889,1666.1092666666666,0.0,0.0,29.225438212867175,51.66666666666668,46.10666666666668,0.0,48.610200135320596,0.0,0.0,0.0,29.225438212867175,48.12195062102288,48.610200135320596,47.87782586387403,12.43753247303448,23.01723283265695,-0.051222671496220326,0.3,1084.3552014752934,-559.3782407781657,0.0,-4.905030696247307,198.69669122839665,0.0,1.0,0.01873612125520469,0.0,0.0001608526264622454,0.3516430334942438,65.99961422222222,-26.62363280860477,0.17274164349655916,10.813245640547938,0.0029508641139775666,15.450065746463958,1.2082514021935973
2025-01-01 07:00:00,1.1742033605788968,0.09574381463459544,0.0,1.1742033605788966,0.09574381463459544,0.0,0.009612397788099244,0.0,0.13099517261985733,1.03359579017094,0.0,0.0,0.09574381463459544,0.0,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0031808904422514625,0.0,0.006431507345847781,0.0,0.003336753107063346,0.0,0.08801602536413826,0.06601201902310368,0.0,0.0,1033.59579017094,23.33333333333337,0.5833333333333334,0.0,0.9718970722222221,0.06169871794871795,0.5833333333333334,971.8970722222222,1666.1092666666666,0.0,0.0,28.973699837236346,51.66666666666668,46.10666666666668,0.0,48.34570221895436,0.0,0.0,0.0,28.973699837236346,47.87825599087213,48.34570221895436,47.644532876831015,12.43753247303448,22.989291828049268,-0.05789638103467573,-0.55,613.1052250727291,-593.9772833470226,0.0,-4.527897952666751,200.4460628546891,3.1649123523849685,1.0,0.019143844527552197,0.0,0.00014644728553280076,0.35896206305938005,65.99961422222222,-22.431446653210784,0.17350164365824422,10.809496324159811,0.0029587047938659434,25.20314503043127,1.2083599345792326
2025-01-01 08:00:00,2.6350651449600595,0.11551548511517239,0.0,2.6350651449600595,0.1155154851151724,0.0,0.04399786937813763,1.2082833459259261,0.1720002897414659,1.21078363991453,0.0,0.0,0.11551548511517239,0.0,1.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.0024050635051169594,0.0,0.04159280587302067,0.0,0.017979642921235984,0.0,0.11338719281785781,0.08504039461339334,0.0,0.0,1210.7836399145299,23.33333333333337,0.6833333333333333,0.0,1.1385079988888889,0.07227564102564103,0.6833333333333333,1138.507998888889,1666.1092666666666,1208.2833459259261,0.48333333333333334,29.76529163228029,51.66666666666668,46.10666666666668,0.0,49.09416334120103,0.2876591921729773,719.1845681834747,1208.2833459259261,29.76529163228029,48.788536793287115,49.094542371793274,48.63534448873793,12.43753247303448,23.247507648367172,-0.00010409122045598926,-1.4,837.4954337061523,-645.7770366163851,0.0,-9.06446603755896,274.06066984457567,205.11210894993778,1.0,0.019819108845167053,0.0,0.0002774167364278477,0.37396480846399555,65.99961422222222,7.492626600990779,0.17166708681150747,10.940745200016718,0.002972598730560356,42.68160745034008,1.207863241693207
2025-01-01 09:00:00,1.3945138258042191,0.09998151800519826,0.0,1.3945138258042193,0.09998151800519828,0.0,0.01485150323645257,0.0,0.13934737436263847,1.240314948205128,0.0,0.0,0.09998151800519826,0.0,1.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.0019395673428362575,0.0,0.012911935893616312,0.0,0.0060386836890407415,0.0,0.09267523667122564,0.06950642750341922,0.0,0.0,1240.314948205128,23.33333333333337,0.7,0.0,1.1662764866666666,0.07403846153846154,0.7,1166.2764866666666,1666.1092666666666,0.0,0.0,33.09697384070959,51.66666666666668,46.10666666666668,0.0,51.47242525421488,0.0,0.0,0.0,33.09697384070959,51.48356495929497,51.48913481183501,51.47242525421488,12.43753247303448,23.036529560153305,-0.05723365786399785,-0.85,857.2091830054427,-613.0210838019278,0.0,-5.624788636673818,155.4170659925497,579.3826350562864,0.11675,0.01944667864360376,0.0,0.00018222355175488423,0.36526307097424343,7.7054549604444444,80.12304124636634,0.17476836970304913,10.867736416085677,0.0029861082133068114,17.064398283364582,1.2093213951874737
