Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.7489650142596874,0.3068402296986348,0.2290045045045045,0.41923786566237076,0.2316881510416667,0.07803899755565008,0.020000000000000004,0.2290045045045045,0.0,0.0,50.14386012766966,20.22906511426477,-0.07054132474345891
2025-01-01 01:00:00,0.7644007985142879,0.30570039642576924,0.24732486486486485,0.41771808796521676,0.25022320312500007,0.07645950742407112,0.020000000000000004,0.24732486486486485,0.0,0.0,49.09713325933228,20.257849885737848,-0.05210541724144839
2025-01-01 02:00:00,0.7165433906088006,0.30456056315290375,0.23249548737602563,0.41619831026806275,0.2038855729166667,0.07645950742407112,0.020000000000000004,0.20152396396396396,0.030971523412061684,0.0,50.264341934555276,20.26505843927866,-0.056306012993150446
2025-01-01 03:00:00,0.7232381455322606,0.3034207298800382,0.21068414414414413,0.41467853257090875,0.21315309895833337,0.0754065140030185,0.020000000000000004,0.21068414414414413,0.0,0.0,51.24569607715107,20.269367169821376,-0.052402067479935074
2025-01-01 04:00:00,0.7621102479206274,0.32102788873322363,0.250815847736386,0.4423472054429547,0.22242062500000007,0.07734241747767268,0.020000000000000004,0.2198443243243243,0.030971523412061684,0.0,50.913653106705006,20.256947639839073,-0.0604788379102611
2025-01-01 05:00:00,0.9391922231678175,0.3147788913578733,0.46499097475205126,0.4326083428123538,0.4077711458333334,0.07881273452213029,0.020000000000000004,0.40304792792792793,0.06194304682412337,0.0,51.738657480771685,21.66731052281523,-0.2374019122455943
2025-01-01 06:00:00,0.7943690759158181,0.30456056315290375,0.2748054054054054,0.41619831026806275,0.27802578125000005,0.08014498439775533,0.020000000000000004,0.2748054054054054,0.0,0.0,51.20504987892987,21.93110994457987,-0.05224147888032397
2025-01-01 07:00:00,0.8421667713868806,0.3068402296986348,0.32060630630630627,0.41923786566237076,0.32436341145833336,0.07856549426617639,0.020000000000000004,0.32060630630630627,0.0,0.0,50.183146599264646,21.889902793256667,-0.0653504549851642
2025-01-01 08:00:00,0.8291540559371047,0.30798006297150027,0.31144612612612604,0.42075764335952476,0.3150958854166667,0.07330052716091323,0.020000000000000004,0.31144612612612604,0.0,0.0,49.19627270874446,21.95426670200933,-0.05306489537403873
2025-01-01 09:00:00,0.7611223933822803,0.30798006297150027,0.24732486486486485,0.42075764335952476,0.25022320312500007,0.07014154689775534,0.020000000000000004,0.24732486486486485,0.0,0.0,48.24477103304876,21.90708531729283,-0.05812575026685849
