Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.9939782464558987,0.4433829477592346,0.28468729166666673,0.6329962961907659,0.33213517361111117,0.02884677665402157,0.28468729166666673,0.0,0.0,49.71872906360462,19.70499977616957,-0.05723802760160025
2025-01-01 01:00:00,0.9383198642825733,0.42362986657257284,0.28468729166666673,0.5842341560152736,0.33213517361111117,0.021950534656188715,0.28468729166666673,0.0,0.0,48.922921825918344,19.703237450979042,-0.05775334642533713
2025-01-01 02:00:00,0.9266412718008075,0.41809737359379945,0.28468729166666673,0.5735240975679985,0.33213517361111117,0.020982000621697854,0.28468729166666673,0.0,0.0,48.14790021717997,19.688904595462013,-0.06111296326928416
2025-01-01 03:00:00,0.8947210583083566,0.4160443862403605,0.25993187500000003,0.5707867810967465,0.3032538541666667,0.020680423044943472,0.25993187500000003,0.0,0.0,47.39431749171336,19.70317368310775,-0.060378770191215736
2025-01-01 04:00:00,0.9610671728852134,0.4310863613070425,0.3822366893831697,0.5934438108648311,0.3465758333333334,0.02104752868704888,0.297065,0.08517168938316963,0.0,50.87587182636725,19.679579112179294,-0.06274524629723063
2025-01-01 05:00:00,0.9624827500360128,0.43456586693237687,0.32340169593174384,0.6024014213601533,0.33213517361111117,0.027946155064748228,0.28468729166666673,0.03871440426507711,0.0,51.94103067458731,19.69921789494549,-0.06192139357839045
2025-01-01 06:00:00,1.1849472473631044,0.4686258465877857,0.32340169593174384,0.7879091098270918,0.33213517361111117,0.06490296392490137,0.28468729166666673,0.03871440426507711,0.0,51.555783165404314,19.708722800932335,-0.05402143351065316
2025-01-01 07:00:00,1.2214045449946225,0.47711902403965056,0.33577940426507713,0.8050667984285049,0.3465758333333334,0.06976191323278418,0.297065,0.03871440426507711,0.0,51.46937787356263,19.69269822240908,-0.06033926470651127
2025-01-01 08:00:00,1.706038463789266,0.5006541765581976,0.28468729166666673,1.288075058558139,0.33213517361111117,0.08582823162001571,0.28468729166666673,0.0,0.0,51.66220497300818,19.70606432327469,-0.056840603409421084
2025-01-01 09:00:00,1.3392758378114245,0.5017131565311254,0.2723095833333334,0.9340802747797023,0.317694513888889,0.08750104914283309,0.2723095833333334,0.0,0.0,50.74643559263416,19.70921534301207,-0.053258513416755034
2025-01-01 10:00:00,1.0886839550053735,0.49966016917768635,0.2491354459317438,0.7573265234582468,0.2454912152777778,0.08586621626934891,0.2104210416666667,0.03871440426507711,0.0,51.090682734251324,19.695070048427972,-0.05711119699362518
2025-01-01 11:00:00,1.0952685609603485,0.49966016917768635,0.2491354459317438,0.7666448948331557,0.2454912152777778,0.08313245084941503,0.2104210416666667,0.03871440426507711,0.0,50.87827115105132,19.775023589892328,-0.04185064598839213
2025-01-01 12:00:00,1.0320569918480202,0.5037661438845643,0.1485325,0.7777509554629352,0.1732879166666667,0.08101811971841845,0.1485325,0.0,0.0,51.79969262093021,19.6492411152536,-0.06055868460653914
2025-01-01 13:00:00,1.043519103104963,0.5037661438845643,0.1485325,0.7896198837724397,0.1732879166666667,0.08061130266585653,0.1485325,0.0,0.0,50.72911351580417,19.726021151178053,-0.046603932772812114
2025-01-01 14:00:00,1.0523156757304715,0.5037661438845643,0.18724690426507712,0.7969432650697937,0.1732879166666667,0.08208449399401113,0.1485325,0.03871440426507711,0.0,50.63467299733704,19.749533684174203,-0.05926422535545092
2025-01-01 15:00:00,0.9517497941539838,0.47402839438172567,0.1485325,0.7183527463285846,0.1732879166666667,0.060109131158732614,0.1485325,0.0,0.0,51.34326624102846,19.64100457558396,-0.06918951612066888
2025-01-01 16:00:00,1.0376301621047646,0.4998541273678458,0.18724690426507712,0.7848331634124069,0.1732879166666667,0.07950908202569092,0.1485325,0.03871440426507711,0.0,51.30719502711255,19.711634968477583,-0.05328020058101331
