Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 03:11:00,0.6567049305204027,0.0653003360370313,0.0,0.010945082175340045,0.0010883389339505216,0.0,0.012471477012894203,0.0,0.0814657557297307,0.5427676977777778,0.020000000000000004,0.0,0.0,0.05946700270369795,0.0,0.005833333333333337,1,0,0,Off,0.02799732642639643,0.020997994819797316,On,0.0,0,Off,0.003743419339364035,0.0,On,0.008728057673530168,0,On,0.002176418791466722,0,On,0.05129201051186753,0.03846900788390064,On,0,0,Off,On,542.7676977777778,20.0555555555556,1.0000000000000002,0.0,0.5427676977777778,0.0,1,542.7676977777778,542.7676977777778,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,620.1384711111111,Off,0.0,0.0,33.805930187174596,51.666666666666686,46.10666666666668,0.0,50.06030300432704,0.0,0.0,0.0,33.805930187174596,48.31946705957345,50.06030300432704,47.449049087196656,12.43753247303448,19.31483120312579,-0.24072435242980816,1.1,68.03966812665237,-697.6089472430102,-0.0,-0.0,222.3460204512386,0.0,2.0,0.02921308054437399,0.0,0,0.7451726990363668,131.99922844444444,0.5348971406461018,0.2500165547815955,9.673786691477519,0.0034022421120700344,18.084356670581837,1.2244017406312409
2025-01-01 03:12:00,0.6567049305204027,0.0653003360370313,0.0,0.010945082175340045,0.0010883389339505216,0.0,0.012471477012894203,0.0,0.0814657557297307,0.5427676977777778,0.020000000000000004,0.0,0.0,0.05946700270369795,0.0,0.005833333333333337,1,0,0,Off,0.02799732642639643,0.020997994819797316,On,0.0,0,Off,0.003743419339364035,0.0,On,0.008728057673530168,0,On,0.002176418791466722,0,On,0.05129201051186753,0.03846900788390064,On,0,0,Off,On,542.7676977777778,20.0555555555556,1.0000000000000002,0.0,0.5427676977777778,0.0,1,542.7676977777778,542.7676977777778,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,620.1384711111111,Off,0.0,0.0,33.80130471656922,51.666666666666686,46.10666666666668,0.0,50.054889394484555,0.0,0.0,0.0,33.80130471656922,48.31472268049441,50.054889394484555,47.444639323499345,12.43753247303448,19.314042630409627,-0.24151292514597245,1.1,68.0952099701467,-697.5598770282776,-0.0,-0.0,222.3460204512386,0.0,2.0,0.02921229036400568,0.0,0,0.7451525429683724,131.99922844444444,0.5413687694078195,0.25004130070203673,9.673655925677611,0.0034024126973830845,18.070731491914298,1.2244049161520232
2025-01-01 03:13:00,0.6567049305204027,0.0653003360370313,0.0,0.010945082175340045,0.0010883389339505216,0.0,0.012471477012894203,0.0,0.0814657557297307,0.5427676977777778,0.020000000000000004,0.0,0.0,0.05946700270369795,0.0,0.005833333333333337,1,0,0,Off,0.02799732642639643,0.020997994819797316,On,0.0,0,Off,0.003743419339364035,0.0,On,0.008728057673530168,0,On,0.002176418791466722,0,On,0.05129201051186753,0.03846900788390064,On,0,0,Off,On,542.7676977777778,20.0555555555556,1.0000000000000002,0.0,0.5427676977777778,0.0,1,542.7676977777778,542.7676977777778,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,620.1384711111111,Off,0.0,0.0,33.79666568221724,51.666666666666686,46.10666666666668,0.0,50.04947662166932,0.0,0.0,0.0,33.79666568221724,48.30997895056143,50.04947662166932,47.44023011500748,12.43753247303448,19.313266370406662,-0.2422891851489375,1.1,68.14971114221737,-697.5115743287073,-0.0,-0.0,222.3460204512386,0.0,2.0,0.02921151251060013,0.0,0,0.7451327013388398,131.99922844444444,0.5475672419081707,0.25006584735044685,9.67353141520864,0.0034025831537310737,18.05708315258944,1.2244080402375155
2025-01-01 03:14:00,0.6567049305204027,0.0653003360370313,0.0,0.010945082175340045,0.0010883389339505216,0.0,0.012471477012894203,0.0,0.0814657557297307,0.5427676977777778,0.020000000000000004,0.0,0.0,0.05946700270369795,0.0,0.005833333333333337,1,0,0,Off,0.02799732642639643,0.020997994819797316,On,0.0,0,Off,0.003743419339364035,0.0,On,0.008728057673530168,0,On,0.002176418791466722,0,On,0.05129201051186753,0.03846900788390064,On,0,0,Off,On,542.7676977777778,20.0555555555556,1.0000000000000002,0.0,0.5427676977777778,0.0,1,542.7676977777778,542.7676977777778,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,620.1384711111111,Off,0.0,0.0,33.79201366367464,51.666666666666686,46.10666666666668,0.0,50.044064687855354,0.0,0.0,0.0,33.79201366367464,48.30523587167804,50.044064687855354,47.43582146358939,12.43753247303448,19.3125019268299,-0.24305362872570058,1.1,68.20321756897692,-697.4640082010662,-0.0,-0.0,222.3460204512386,0.0,2.0,0.029210746487353195,0.0,0,0.7451131614751962,131.99922844444444,0.5535075410266472,0.250090202379581,9.673412898422576,0.0034027534809033585,18.04341310516484,1.2244111149648036
2025-01-01 03:15:00,0.6567049305204027,0.0653003360370313,0.0,0.010945082175340045,0.0010883389339505216,0.0,0.012471477012894203,0.0,0.0814657557297307,0.5427676977777778,0.020000000000000004,0.0,0.0,0.05946700270369795,0.0,0.005833333333333337,1,0,0,Off,0.02799732642639643,0.020997994819797316,On,0.0,0,Off,0.003743419339364035,0.0,On,0.008728057673530168,0,On,0.002176418791466722,0,On,0.05129201051186753,0.03846900788390064,On,0,0,Off,On,542.7676977777778,20.0555555555556,1.0000000000000002,0.0,0.5427676977777778,0.0,1,542.7676977777778,542.7676977777778,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,620.1384711111111,Off,0.0,0.0,33.78734921354563,51.666666666666686,46.10666666666668,0.0,50.038653594930516,0.0,0.0,0.0,33.78734921354563,48.30049344566649,50.038653594930516,47.43141337103448,12.43753247303448,19.311748826557093,-0.24380672899850708,1.1,68.25577285362431,-697.4171491477342,-0.0,-0.0,222.3460204512386,0.0,2.0,0.029209991820639058,0.0,0,0.7450939112961065,131.99922844444444,0.5592037723420571,0.25011437308604895,9.673300125891515,0.003402923678702693,18.029722734207834,1.2244141423140362
2025-01-01 03:16:00,0.6567049305204027,0.0653003360370313,0.0,0.010945082175340045,0.0010883389339505216,0.0,0.012471477012894203,0.0,0.0814657557297307,0.5427676977777778,0.020000000000000004,0.0,0.0,0.05946700270369795,0.0,0.005833333333333337,1,0,0,Off,0.02799732642639643,0.020997994819797316,On,0.0,0,Off,0.003743419339364035,0.0,On,0.008728057673530168,0,On,0.002176418791466722,0,On,0.05129201051186753,0.03846900788390064,On,0,0,Off,On,542.7676977777778,20.0555555555556,1.0000000000000002,0.0,0.5427676977777778,0.0,1,542.7676977777778,542.7676977777778,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,620.1384711111111,Off,0.0,0.0,33.78267285890028,51.666666666666686,46.10666666666668,0.0,50.033243344700516,0.0,0.0,0.0,33.78267285890028,48.29575167427143,50.033243344700516,47.427005839056896,12.43753247303448,19.31100661836884,-0.24454893718676018,1.1,68.3074184094803,-697.3709690378745,-0.0,-0.0,222.3460204512386,0.0,2.0,0.029209248058748225,0.0,0,0.7450749392792803,131.99922844444444,0.5646692183383948,0.2501383664296986,9.673192859742338,0.003403093746944603,18.01601335998397,1.2244171241737059
2025-01-01 03:17:00,0.6567049305204027,0.0653003360370313,0.0,0.010945082175340045,0.0010883389339505216,0.0,0.012471477012894203,0.0,0.0814657557297307,0.5427676977777778,0.020000000000000004,0.0,0.0,0.05946700270369795,0.0,0.005833333333333337,1,0,0,Off,0.02799732642639643,0.020997994819797316,On,0.0,0,Off,0.003743419339364035,0.0,On,0.008728057673530168,0,On,0.002176418791466722,0,On,0.05129201051186753,0.03846900788390064,On,0,0,Off,On,542.7676977777778,20.0555555555556,1.0000000000000002,0.0,0.5427676977777778,0.0,1,542.7676977777778,542.7676977777778,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,620.1384711111111,Off,0.0,0.0,33.777985102489595,51.666666666666686,46.10666666666668,0.0,50.02783393889273,0.0,0.0,0.0,33.777985102489595,48.291010559163574,50.02783393889273,47.422598869299,12.43753247303448,19.31027487176631,-0.24528068378928936,1.1,68.35819358049002,-697.3254410335838,-0.0,-0.0,222.3460204512386,0.0,2.0,0.029208514770705126,0.0,0,0.7450562344313126,131.99922844444444,0.5699163850573878,0.2501621890517379,9.673090873032784,0.0034032636854567913,18.00228624191376,1.2244200623455954
2025-01-01 03:18:00,0.6567049305204027,0.0653003360370313,0.0,0.010945082175340045,0.0010883389339505216,0.0,0.012471477012894203,0.0,0.0814657557297307,0.5427676977777778,0.020000000000000004,0.0,0.0,0.05946700270369795,0.0,0.005833333333333337,1,0,0,Off,0.02799732642639643,0.020997994819797316,On,0.0,0,Off,0.003743419339364035,0.0,On,0.008728057673530168,0,On,0.002176418791466722,0,On,0.05129201051186753,0.03846900788390064,On,0,0,Off,On,542.7676977777778,20.0555555555556,1.0000000000000002,0.0,0.5427676977777778,0.0,1,542.7676977777778,542.7676977777778,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,620.1384711111111,Off,0.0,0.0,33.77328642428132,51.666666666666686,46.10666666666668,0.0,50.02242537915977,0.0,0.0,0.0,33.77328642428132,48.28627010194305,50.02242537915977,47.4181924633347,12.43753247303448,19.309553175862693,-0.24600237969290717,1.1,68.40813575739958,-697.2805395206523,-0.0,-0.0,222.3460204512386,0.0,2.0,0.02920779154515939,0.0,0,0.7450377862594018,131.99922844444444,0.5749570490353371,0.25018584729176685,9.672372776689748,0.0034034334940785784,17.98854258181431,1.2244229585494149
2025-01-01 03:19:00,0.6567049305204027,0.0653003360370313,0.0,0.010945082175340045,0.0010883389339505216,0.0,0.012471477012894203,0.0,0.0814657557297307,0.5427676977777778,0.020000000000000004,0.0,0.0,0.05946700270369795,0.0,0.005833333333333337,1,0,0,Off,0.02799732642639643,0.020997994819797316,On,0.0,0,Off,0.003743419339364035,0.0,On,0.008728057673530168,0,On,0.002176418791466722,0,On,0.05129201051186753,0.03846900788390064,On,0,0,Off,On,542.7676977777778,20.0555555555556,1.0000000000000002,0.0,0.5427676977777778,0.0,1,542.7676977777778,542.7676977777778,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,620.1384711111111,Off,0.0,0.0,33.76857728250627,51.666666666666686,46.10666666666668,0.0,50.01701766708292,0.0,0.0,0.0,33.76857728250627,48.28153030414265,50.01701766708292,47.413786622672525,12.43753247303448,19.308841138343347,-0.24671441721225307,1.1,68.45728048933518,-697.23624004362,-0.0,-0.0,222.3460204512386,0.0,2.0,0.029207077989345815,0.0,0,0.7450195847448198,131.99922844444444,0.579802303938731,0.25020934720372867,9.672280748833352,0.0034036031726603693,17.974783526940936,1.2244258144271536
2025-01-01 03:20:00,0.6567049305204027,0.0653003360370313,0.0,0.010945082175340045,0.0010883389339505216,0.0,0.012471477012894203,0.0,0.0814657557297307,0.5427676977777778,0.020000000000000004,0.0,0.0,0.05946700270369795,0.0,0.005833333333333337,1,0,0,Off,0.02799732642639643,0.020997994819797316,On,0.0,0,Off,0.003743419339364035,0.0,On,0.008728057673530168,0,On,0.002176418791466722,0,On,0.05129201051186753,0.03846900788390064,On,0,0,Off,On,542.7676977777778,20.0555555555556,1.0000000000000002,0.0,0.5427676977777778,0.0,1,542.7676977777778,542.7676977777778,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,620.1384711111111,Off,0.0,0.0,33.76385811480591,51.666666666666686,46.10666666666668,0.0,50.01161080417533,0.0,0.0,0.0,33.76385811480591,48.27679116723085,50.01161080417533,47.409381348758615,12.43753247303448,19.308138384489983,-0.24741717106561723,1.1,68.5056615888002,-697.1925192448344,-0.0,-0.0,222.3460204512386,0.0,2.0,0.02920637372810832,0.0,0,0.7450016203180154,131.99922844444444,0.584462604618162,0.2502326945708964,9.672193379210324,0.003403772721063151,17.961010172841963,1.224428631547162
2025-01-01 03:21:00,0.6567049305204027,0.0653003360370313,0.0,0.010945082175340045,0.0010883389339505216,0.0,0.012471477012894203,0.0,0.0814657557297307,0.5427676977777778,0.020000000000000004,0.0,0.0,0.05946700270369795,0.0,0.005833333333333337,1,0,0,Off,0.02799732642639643,0.020997994819797316,On,0.0,0,Off,0.003743419339364035,0.0,On,0.008728057673530168,0,On,0.002176418791466722,0,On,0.05129201051186753,0.03846900788390064,On,0,0,Off,On,542.7676977777778,20.0555555555556,1.0000000000000002,0.0,0.5427676977777778,0.0,1,542.7676977777778,542.7676977777778,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,620.1384711111111,Off,0.0,0.0,33.75912933943061,51.666666666666686,46.10666666666668,0.0,50.0062047918851,0.0,0.0,0.0,33.75912933943061,48.27205269261469,50.0062047918851,47.4049766429795,12.43753247303448,19.307444556264443,-0.248110999291157,1.1,68.55331122939583,-697.1493548072376,-0.0,-0.0,222.3460204512386,0.0,2.0,0.02920567840298351,0.0,0,0.7449838838352375,131.99922844444444,0.5889478076170391,0.25025589491994954,9.672110479117148,0.0034039421391580146,17.947223566039735,1.2244314114079862
2025-01-01 03:22:00,0.6567049305204027,0.0653003360370313,0.0,0.010945082175340045,0.0010883389339505216,0.0,0.012471477012894203,0.0,0.0814657557297307,0.5427676977777778,0.020000000000000004,0.0,0.0,0.05946700270369795,0.0,0.005833333333333337,1,0,0,Off,0.02799732642639643,0.020997994819797316,On,0.0,0,Off,0.003743419339364035,0.0,On,0.008728057673530168,0,On,0.002176418791466722,0,On,0.05129201051186753,0.03846900788390064,On,0,0,Off,On,542.7676977777778,20.0555555555556,1.0000000000000002,0.0,0.5427676977777778,0.0,1,542.7676977777778,542.7676977777778,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,620.1384711111111,Off,0.0,0.0,33.754391356066584,51.666666666666686,46.10666666666668,0.0,50.00079963159815,0.0,0.0,0.0,33.754391356066584,48.26731488164255,50.00079963159815,47.40057250666475,12.43753247303448,19.306759311447912,-0.24879624410768741,1.1,68.60026003687074,-697.1067254006144,-0.0,-0.0,222.3460204512386,0.0,2.0,0.029204991671339636,0.0,0,0.7449663665565719,131.99922844444444,0.593267208468724,0.2502789535341701,9.672031868195763,0.003404111426825705,17.933424706550124,1.2244341554419667
2025-01-01 03:23:00,0.6567049305204027,0.0653003360370313,0.0,0.010945082175340045,0.0010883389339505216,0.0,0.012471477012894203,0.0,0.0814657557297307,0.5427676977777778,0.020000000000000004,0.0,0.0,0.05946700270369795,0.0,0.005833333333333337,1,0,0,Off,0.02799732642639643,0.020997994819797316,On,0.0,0,Off,0.003743419339364035,0.0,On,0.008728057673530168,0,On,0.002176418791466722,0,On,0.05129201051186753,0.03846900788390064,On,0,0,Off,On,542.7676977777778,20.0555555555556,1.0000000000000002,0.0,0.5427676977777778,0.0,1,542.7676977777778,542.7676977777778,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,620.1384711111111,Off,0.0,0.0,33.74964454696663,51.666666666666686,46.10666666666668,0.0,49.995395324640995,0.0,0.0,0.0,33.74964454696663,48.26257773560667,49.995395324640995,47.39616894108951,12.43753247303448,19.306082322831745,-0.24947323272385447,1.1,68.64653717437864,-697.064610631069,-0.0,-0.0,222.3460204512386,0.0,2.0,0.029204313205567156,0.0,0,0.7449490601252932,131.99922844444444,0.5974295764311357,0.2503018754658923,9.671957374006857,0.0034042805839561907,17.919614550251037,1.2244368650186288
2025-01-01 03:24:00,0.6567049305204027,0.0653003360370313,0.0,0.010945082175340045,0.0010883389339505216,0.0,0.012471477012894203,0.0,0.0814657557297307,0.5427676977777778,0.020000000000000004,0.0,0.0,0.05946700270369795,0.0,0.005833333333333337,1,0,0,Off,0.02799732642639643,0.020997994819797316,On,0.0,0,Off,0.003743419339364035,0.0,On,0.008728057673530168,0,On,0.002176418791466722,0,On,0.05129201051186753,0.03846900788390064,On,0,0,Off,On,542.7676977777778,20.0555555555556,1.0000000000000002,0.0,0.5427676977777778,0.0,1,542.7676977777778,542.7676977777778,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,620.1384711111111,Off,0.0,0.0,33.74488927769267,51.666666666666686,46.10666666666668,0.0,49.98999187228332,0.0,0.0,0.0,33.74488927769267,48.25784125574569,49.98999187228332,47.39176594747687,12.43753247303448,19.305413277456392,-0.25014227809920797,1.1,68.69217042245634,-697.0229909935069,-0.0,-0.0,222.3460204512386,0.0,2.0,0.02920364269231742,0.0,0,0.7449319565484456,131.99922844444444,0.6014431869468257,0.25032466554818206,9.671886831628633,0.003404449610448256,17.905794011111265,1.2244395414478628
2025-01-01 03:25:00,0.6567049305204027,0.0653003360370313,0.0,0.010945082175340045,0.0010883389339505216,0.0,0.012471477012894203,0.0,0.0814657557297307,0.5427676977777778,0.020000000000000004,0.0,0.0,0.05946700270369795,0.0,0.005833333333333337,1,0,0,Off,0.02799732642639643,0.020997994819797316,On,0.0,0,Off,0.003743419339364035,0.0,On,0.008728057673530168,0,On,0.002176418791466722,0,On,0.05129201051186753,0.03846900788390064,On,0,0,Off,On,542.7676977777778,20.0555555555556,1.0000000000000002,0.0,0.5427676977777778,0.0,1,542.7676977777778,542.7676977777778,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,620.1384711111111,Off,0.0,0.0,33.7401258979596,51.666666666666686,46.10666666666668,0.0,49.98458927574048,0.0,0.0,0.0,33.7401258979596,48.253105443246895,49.98458927574048,47.38736352700011,12.43753247303448,19.304751875895143,-0.25080367966045714,1.1,68.73718625401273,-696.9818478269192,-0.0,-0.0,222.3460204512386,0.0,2.0,0.029202979831786106,0.0,0,0.7449150481785646,131.99922844444444,0.6053158519154334,0.25034732840583807,9.671820083278615,0.003404618506209116,17.891963963287903,1.2244421859829249
2025-01-01 03:26:00,0.6567049305204027,0.0653003360370313,0.0,0.010945082175340045,0.0010883389339505216,0.0,0.012471477012894203,0.0,0.0814657557297307,0.5427676977777778,0.020000000000000004,0.0,0.0,0.05946700270369795,0.0,0.005833333333333337,1,0,0,Off,0.02799732642639643,0.020997994819797316,On,0.0,0,Off,0.003743419339364035,0.0,On,0.008728057673530168,0,On,0.002176418791466722,0,On,0.05129201051186753,0.03846900788390064,On,0,0,Off,On,542.7676977777778,20.0555555555556,1.0000000000000002,0.0,0.5427676977777778,0.0,1,542.7676977777778,542.7676977777778,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,620.1384711111111,Off,0.0,0.0,33.73535474254661,51.666666666666686,46.10666666666668,0.0,49.979187536175836,0.0,0.0,0.0,33.73535474254661,48.248370299248556,49.979187536175836,47.382961680784916,12.43753247303448,19.304097831579742,-0.2514577239758573,1.1,68.781609904687,-696.9411632722808,-0.0,-0.0,222.3460204512386,0.0,2.0,0.02920232433703861,0.0,0,0.7448983276964691,131.99922844444444,0.6090549479513498,0.25036986846575915,9.671756977958378,0.0034047872711540483,17.878125243101888,1.2244447998232548
2025-01-01 03:27:00,0.6567049305204027,0.0653003360370313,0.0,0.010945082175340045,0.0010883389339505216,0.0,0.012471477012894203,0.0,0.0814657557297307,0.5427676977777778,0.020000000000000004,0.0,0.0,0.05946700270369795,0.0,0.005833333333333337,1,0,0,Off,0.02799732642639643,0.020997994819797316,On,0.0,0,Off,0.003743419339364035,0.0,On,0.008728057673530168,0,On,0.002176418791466722,0,On,0.05129201051186753,0.03846900788390064,On,0,0,Off,On,542.7676977777778,20.0555555555556,1.0000000000000002,0.0,0.5427676977777778,0.0,1,542.7676977777778,542.7676977777778,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,620.1384711111111,Off,0.0,0.0,33.73057613183722,51.666666666666686,46.10666666666668,0.0,49.97378665470297,0.0,0.0,0.0,33.73057613183722,48.2436358248419,49.97378665470297,47.378560409911366,12.43753247303448,19.303450870165012,-0.25210468539058795,1.1,68.82546543886485,-696.9009202328881,-0.0,-0.0,222.3460204512386,0.0,2.0,0.029201675933374333,0.0,0,0.744881788095045,131.99922844444444,0.6126674427364716,0.25039228996669266,9.671697371118118,0.0034049559052060432,17.864278650899774,1.2244473841171373
2025-01-01 03:28:00,0.6567049305204027,0.0653003360370313,0.0,0.010945082175340045,0.0010883389339505216,0.0,0.012471477012894203,0.0,0.0814657557297307,0.5427676977777778,0.020000000000000004,0.0,0.0,0.05946700270369795,0.0,0.005833333333333337,1,0,0,Off,0.02799732642639643,0.020997994819797316,On,0.0,0,Off,0.003743419339364035,0.0,On,0.008728057673530168,0,On,0.002176418791466722,0,On,0.05129201051186753,0.03846900788390064,On,0,0,Off,On,542.7676977777778,20.0555555555556,1.0000000000000002,0.0,0.5427676977777778,0.0,1,542.7676977777778,542.7676977777778,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,620.1384711111111,Off,0.0,0.0,33.72579037284878,51.666666666666686,46.10666666666668,0.0,49.96838663238787,0.0,0.0,0.0,33.72579037284878,48.238902021073216,49.96838663238787,47.3741597154159,12.43753247303448,19.302810728929956,-0.25274482662564424,1.1,68.86877581169654,-696.8611023369759,-0.0,-0.0,222.3460204512386,0.0,2.0,0.029201034357727564,0.0,0,0.7448654226639632,131.99922844444444,0.6161599196560008,0.2504145969684662,9.671641124340994,0.003405124408295474,17.85042495280842,1.2244499399642086
2025-01-01 03:29:00,0.6567049305204027,0.0653003360370313,0.0,0.010945082175340045,0.0010883389339505216,0.0,0.012471477012894203,0.0,0.0814657557297307,0.5427676977777778,0.020000000000000004,0.0,0.0,0.05946700270369795,0.0,0.005833333333333337,1,0,0,Off,0.02799732642639643,0.020997994819797316,On,0.0,0,Off,0.003743419339364035,0.0,On,0.008728057673530168,0,On,0.002176418791466722,0,On,0.05129201051186753,0.03846900788390064,On,0,0,Off,On,542.7676977777778,20.0555555555556,1.0000000000000002,0.0,0.5427676977777778,0.0,1,542.7676977777778,542.7676977777778,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,620.1384711111111,Off,0.0,0.0,33.72099775945182,51.666666666666686,46.10666666666668,0.0,49.96298747025086,0.0,0.0,0.0,33.72099775945182,48.234168888945725,49.96298747025086,47.36975959829316,12.43753247303448,19.302177156212956,-0.25337839934264395,1.1,68.91156292728283,-696.8216939024636,-0.0,-0.0,222.3460204512386,0.0,2.0,0.029200399358102352,0.0,0,0.7448492249752638,131.99922844444444,0.6195386007300225,0.2504367933606252,9.671588105044933,0.0034052927803597797,17.836564882390956,1.2244524684178169
2025-01-01 03:30:00,0.6567049305204027,0.0653003360370313,0.0,0.010945082175340045,0.0010883389339505216,0.0,0.012471477012894203,0.0,0.0814657557297307,0.5427676977777778,0.020000000000000004,0.0,0.0,0.05946700270369795,0.0,0.005833333333333337,1,0,0,Off,0.02799732642639643,0.020997994819797316,On,0.0,0,Off,0.003743419339364035,0.0,On,0.008728057673530168,0,On,0.002176418791466722,0,On,0.05129201051186753,0.03846900788390064,On,0,0,Off,On,542.7676977777778,20.0555555555556,1.0000000000000002,0.0,0.5427676977777778,0.0,1,542.7676977777778,542.7676977777778,Off,0.0,21.0555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,620.1384711111111,Off,0.0,0.0,33.71619857334893,51.666666666666686,46.10666666666668,0.0,49.9575891692686,0.0,0.0,0.0,33.71619857334893,48.22943642942136,49.9575891692686,47.365360059497746,12.43753247303448,19.30154991087879,-0.2540056446768091,2.2,78.98081198273587,-686.553969040884,-0.0,-0.0,222.3460204512386,0.0,2.0,0.030728890543752805,0.0,0,0.7838382627980414,131.99922844444444,0.4210627946034524,0.25045888287066087,9.671538186201744,0.003405461021343165,-17.494856561858914,1.224454970487255
