Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.6523265055462507,0.12373653730849923,0.46141729729729725,0.1686231454407399,0.4668245312500002,0.01687882885551076,0.46141729729729725,0.0,0.0,48.85533808728113,19.14939857797828,-0.061314446983571656
2025-01-01 01:00:00,0.5938754519213111,0.1225630240223602,0.4054879279279279,0.16705846105922115,0.41023973958333343,0.016577251278756377,0.4054879279279279,0.0,0.0,48.06796337069786,19.166741365309324,-0.06592579250577184
2025-01-01 02:00:00,0.5781645696231258,0.12138951073622119,0.39150558558558557,0.16549377667770246,0.39609354166666677,0.016577251278756377,0.39150558558558557,0.0,0.0,47.30174500252239,19.122098191520237,-0.07062792554281713
2025-01-01 03:00:00,0.3217672710237706,0.12021599745008213,0.18628070854151593,0.16392909229618374,0.14146197916666672,0.01637619956092012,0.1398234234234234,0.04645728511809253,0.0,49.06805865601573,16.41070855451806,-0.036907948682403574
2025-01-01 04:00:00,0.46166456580891857,0.11904248416394311,0.2796468468468468,0.16236440791466503,0.28292395833333345,0.01637619956092012,0.2796468468468468,0.0,0.0,51.631261517213716,15.809466750708733,-0.05798035566221458
2025-01-01 05:00:00,0.7651898375961667,0.12057977075817451,0.2936291891891891,0.44913755758862595,0.2970701562500001,0.018982123757540676,0.2936291891891891,0.0,0.0,50.70231697312438,15.837931202516977,-0.0555107658983809
2025-01-01 06:00:00,0.6077712722514546,0.12138951073622119,0.2796468468468468,0.30756638162693783,0.28292395833333345,0.017280932291183278,0.2796468468468468,0.0,0.0,49.72947342249964,15.805110018590089,-0.052520931949419015
2025-01-01 07:00:00,0.6014353435059513,0.1329602568738877,0.40225530516597796,0.18667505639357626,0.3678011458333335,0.04695914127904161,0.36354090090090085,0.03871440426507711,0.0,50.100270240946706,15.849113033031793,-0.05703376946673619
2025-01-01 08:00:00,0.5896656764216162,0.12634485141592092,0.39150558558558557,0.17298827153505603,0.39609354166666677,0.02058386321989336,0.39150558558558557,0.0,0.0,50.62892716657224,15.833639012245339,-0.057647528234418835
2025-01-01 09:00:00,0.5521749385008892,0.13495365634361678,0.3463259357966086,0.19241296871247282,0.31121635416666676,0.048545615621749603,0.3076115315315315,0.03871440426507711,0.0,50.839183820732686,15.798131143048128,-0.05927293399234787
2025-01-01 10:00:00,0.5215054392686629,0.13108135103649374,0.2936291891891891,0.18555529697272707,0.2970701562500001,0.03887998604593568,0.2936291891891891,0.0,0.0,50.77659012332578,15.826544291281454,-0.05809949763988644
