Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,0.5215054392686629,0.13108135103649374,0.2936291891891891,0.5215054392686628,0.13108135103649374,0.2936291891891891,0.03887998604593568,0.18555529697272707,0.2970701562500001,0.0,0.2936291891891891,0.0,0.13108135103649374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625873752607483,0.04694053144556121,0.0,0.0,0.002412620614035087,0.0,0.0012351647777170036,0.0,0.03523220065418358,0.0,0.010780162257401998,0.0,0.11218775945457675,0.08414081959093254,0.0,0.0,6462.136298294631,16.111111111111143,0.3237500000000001,1794.9503855109244,8.605423273033033,0.2970701562500001,0.35,7960.016527555556,22742.904364444446,0.0,0.0,92.19431394030661,51.66666666666668,46.10666666666668,0.0,50.77849108369339,0.0,0.0,0.0,144.0536155317291,50.14027124341015,50.77849108369339,49.821161323268534,12.43753247303448,15.80413957024106,-0.065125524769305,0.824330429449877,1.3880376847355136,0.85,9.236100170605994,3360.2581374430356,-2147.5919320886487,-501.9075248507087,-3504.6010542126405,0.0,0.0,258.359895659509,1113.445819270764,0.6330000000000001,0.17828450416656202,0.0,0.0,1.6685665670268506,41.77775580266667,144.36299770153573,0.2581452364461435,7.341779490923321,0.00281105460613386,318.19639655497946,1.2397213468039916,0.0,0.0,65.74581141549166,0.7249112727551998,-518.0512116328287,16.143686782119996
2025-01-01 11:00:00,0.424378925136894,0.12373653730849923,0.2376998198198198,0.424378925136894,0.12373653730849923,0.23769981981981977,0.015270415112820705,0.1686231454407399,0.24048536458333342,0.0,0.2376998198198198,0.0,0.12373653730849923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625873752607483,0.04694053144556121,0.0,0.0,0.002412620614035087,0.0,0.0004354988274017398,0.0,0.012422295671383877,0.0,0.003641095696074175,0.0,0.1023946744839174,0.07679600586293803,0.0,0.0,5231.2531938575585,16.111111111111143,0.2620833333333334,1453.055073985034,6.96629503055055,0.24048536458333342,0.2833333333333333,6443.82290325926,22742.904364444446,0.0,0.0,89.74296775750625,51.66666666666668,46.10666666666668,0.0,49.85167049152144,0.0,0.0,0.0,140.2233871211035,49.28934002700178,49.85167049152144,49.00817479474195,12.43753247303448,15.864148896285984,-0.04964581820245894,2.0045312057894136,2.5648622695661567,1.95,9.236100170605994,2501.477890561828,-2176.35570064214,-571.6048033763251,-3076.7368648964734,0.0,0.0,176.72593333968638,1126.35956718117,0.0,0.16938152406139048,0.0,0.0,1.58524348171532,0.0,170.23562826105635,0.26196274423938437,7.432489173502285,0.0028652524148919624,207.1989913576179,1.2388419019615282,0.0,0.0,57.58062312303436,0.7249112727551998,-581.6172724364421,10.012469060116983
2025-01-01 12:00:00,0.7246789760088496,0.1260835638807773,0.5313290090090089,0.7246789760088495,0.1260835638807773,0.5313290090090089,0.015370940971738833,0.17175251420377727,0.5375555208333335,0.0,0.5313290090090089,0.0,0.1260835638807773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657167440237857,0.04928755801783926,0.0,0.0,0.0025131464729532165,0.0,0.0004354988274017398,0.0,0.012422295671383877,0.0,0.003641095696074175,0.0,0.1023946744839174,0.07679600586293803,0.0,0.0,11693.38949215219,19.444444444444457,0.5858333333333335,3248.0054594959583,15.571718303583582,0.5375555208333335,0.6333333333333333,14403.839430814816,22742.904364444446,0.0,0.0,80.19093738145071,51.66666666666668,46.10666666666668,0.0,48.98134219354397,0.0,0.0,0.0,125.29833965851672,48.48926566648819,48.98134219354397,48.243227402960294,12.43753247303448,18.621416718935617,-0.4629927907555184,3.093987947627645,3.506405062315563,3.05,9.236100170605994,8228.807239263788,-1064.420065257886,-430.52265468905955,-3738.9722526466066,0.0,0.0,179.9558279616419,1153.0701590909582,0.0,0.18445561962989876,0.0,0.0,1.7263221021560633,0.0,94.43417179656161,0.22296662653759305,8.774914774600033,0.0028992800211511617,124.53379742002906,1.2265075760020514,0.0,0.0,50.453136424406964,0.7249112727551998,-435.0176785838684,4.4950238948089085
2025-01-01 13:00:00,0.5410799806689374,0.1260835638807773,0.34955855855855855,0.5410799806689373,0.1260835638807773,0.3495585585585585,0.01567251854849322,0.17175251420377727,0.3536549479166668,0.0,0.34955855855855855,0.0,0.1260835638807773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657167440237857,0.04928755801783926,0.0,0.0,0.0028147240497076024,0.0,0.0004354988274017398,0.0,0.012422295671383877,0.0,0.003641095696074175,0.0,0.1023946744839174,0.07679600586293803,0.0,0.0,7693.019402731704,19.444444444444457,0.3854166666666668,2136.8456970368147,10.244551515515514,0.3536549479166668,0.4166666666666667,9476.210151851852,22742.904364444446,0.0,0.0,76.80632221811088,51.66666666666668,46.10666666666668,0.0,48.18942105657058,0.0,0.0,0.0,120.00987846579824,47.760750314076105,48.18942105657058,47.546414942828875,12.43753247303448,19.152070725157547,-0.05835645410188928,4.488250643259993,4.890210487870229,4.45,9.236100170605994,4664.344476617863,-831.6701662325067,-416.6597026998249,-3391.3243569256138,0.0,0.0,180.2574055383963,1243.3189350430066,0.0,0.1781713651357321,0.0,0.0,1.6675076976363161,0.0,182.39202527337724,0.2165533021053493,9.042134363336656,0.0029183462187199736,81.01105929756766,1.2236777850436644,0.0,0.0,42.82272005586639,0.7249112727551998,-416.22422437303914,-0.4354783267857273
2025-01-01 14:00:00,0.47055004280344015,0.1260835638807773,0.2796468468468468,0.47055004280344015,0.1260835638807773,0.2796468468468468,0.015873570266329476,0.17175251420377727,0.28292395833333345,0.0,0.2796468468468468,0.0,0.1260835638807773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657167440237857,0.04928755801783926,0.0,0.0,0.0030157757675438593,0.0,0.0004354988274017398,0.0,0.012422295671383877,0.0,0.003641095696074175,0.0,0.1023946744839174,0.07679600586293803,0.0,0.0,6154.4155221853625,19.444444444444457,0.30833333333333346,1709.476557629452,8.195641212412411,0.28292395833333345,0.3333333333333333,7580.968121481482,22742.904364444446,0.0,0.0,74.94962951638924,51.66666666666668,46.10666666666668,0.0,47.419604261493056,0.0,0.0,0.0,117.10879611935819,47.051230426287155,47.419604261493056,46.86704350868421,12.43753247303448,19.13241665852949,-0.06415213363665094,4.7834458496956955,5.472389721560643,4.7,9.236100170605994,3327.4785825337763,-1511.736617864095,-726.1079666017879,-3254.150122013994,0.0,0.0,180.45845725623255,1293.1858225040394,0.0,0.17456111217731973,0.0,0.0,1.6337193018748493,0.0,246.7547251061759,0.21767291783853182,9.043943859410062,0.002931409449430405,3.286975161498964,1.2231356446358619,0.0,0.0,45.1342012506312,0.7249112727551998,-722.8306577485986,-3.2773088531892554
2025-01-01 15:00:00,0.4216958742072085,0.12644733718886966,0.27017476259556994,0.42169587420720844,0.12644733718886966,0.27017476259556994,0.02092076485790469,0.17443594268263707,0.22633916666666673,0.04645728511809253,0.22371747747747744,0.0,0.12644733718886966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064152059642267,0.04811404473170024,0.0,0.0,0.003518405062134503,0.0,0.0005894251370868375,0.0,0.01681293465868335,0.0,0.00583949309747745,0.0,0.10444438994289261,0.07833329245716943,0.0,0.0,4923.53241774829,19.444444444444457,0.24666666666666673,1367.5812461035614,6.556512969929929,0.22633916666666673,0.26666666666666666,6064.774497185185,22742.904364444446,1055.056,0.0,78.09838516565704,51.66666666666668,46.10666666666668,0.0,48.40566628746726,0.0,0.0,1055.056,122.02872682133913,48.19378624695662,48.40815653600389,48.08535597816467,12.43753247303448,19.14696620017251,-0.06376379872435667,4.220462171214807,5.147268303131798,4.15,9.236100170605994,1899.6507509600563,-1926.49996512683,-938.1129680645445,-3448.1567863483233,0.0,0.0,195.7675551085393,1061.0181252118698,0.11699999999999999,0.1777297448823067,0.0,0.0,1.6633745689966046,7.721954864,228.5075644515504,0.21685164033775273,9.04092379917986,0.0029229128126523393,-20.8154224315745,1.2230811534197885,0.0,0.0,52.620063471429084,0.7249112727551998,-935.0458496290414,-3.0671184355030197
2025-01-01 16:00:00,0.5920824344435595,0.14595565762729343,0.2936291891891891,0.5920824344435595,0.14595565762729343,0.2936291891891891,0.07086376960914484,0.22414850858441449,0.2970701562500001,0.0,0.2936291891891891,0.0,0.14595565762729343,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06884611278682312,0.05163458459011732,0.0,0.0,0.00442313779239766,0.0,0.0022503717298294774,0.0,0.06419026008691771,0.0,0.029540965081356514,0.0,0.12576143071623483,0.09432107303717611,0.0,0.0,6462.136298294631,19.444444444444457,0.3237500000000001,1794.9503855109244,8.605423273033033,0.2970701562500001,0.35,7960.016527555556,22742.904364444446,0.0,0.0,85.04775543338559,51.66666666666668,46.10666666666668,0.0,51.677342695019654,0.19497149262933763,530.2999925354686,0.0,132.88711786466496,50.849320036656415,51.67769865995978,50.43495274253468,12.43753247303448,19.1573279159186,-0.061010452597574094,3.1549934131868667,4.398355378710226,3.05,9.236100170605994,2984.385258933536,-2840.1794158542007,-1270.5190442899132,-3928.8120167581683,0.0,0.0,359.8645475154229,403.4191178805378,1.116,0.18714878706250593,0.0,0.0,1.75152748474644,73.655569472,91.19642988165077,0.21647010424271207,9.041939314405933,0.002919606354657733,-138.61505423022223,1.2230402416579367,0.0,0.0,62.95392800411815,0.7249112727551998,-1270.840763546607,0.3217192566938049
2025-01-01 17:00:00,0.7601688840124872,0.16984871223758402,0.36030827813895094,0.7601688840124873,0.16984871223758402,0.36030827813895094,0.14731295441716952,0.2874933775119843,0.3253625520833335,0.03871440426507711,0.32159387387387384,0.0,0.16984871223758402,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510485031289794,0.05632863773467344,0.0,0.0,0.005629448099415205,0.0,0.004798879066653047,0.0,0.13688462725110123,0.0,0.06102842786187219,0.0,0.15136009933721414,0.11352007450291059,0.0,0.0,7077.577850513167,19.444444444444457,0.3545833333333334,1965.8980412738697,9.424987394274273,0.3253625520833335,0.38333333333333336,8718.113339703705,22742.904364444446,879.2133333333333,0.0,83.09835058638306,51.66666666666668,46.10666666666668,0.0,51.66862294100552,0.2575466801466414,707.0059017168182,879.2133333333333,129.84117279122353,50.062856149717824,51.66991861281533,49.25867708226417,12.43753247303448,19.157790265130203,-0.06669675533827277,2.0422318331768023,3.263785181853648,1.95,9.236100170605994,3227.344720675608,-2833.1426517380432,-1235.0526217574475,-4397.372187558974,0.0,0.0,556.2763530342155,31.623352901211334,2.0010000000000003,0.19592541396335422,0.0,0.0,1.8336680290774405,132.0652280586667,-9.137295312801013,0.2126765416443274,8.981273535975125,0.0028695301467472644,-206.01935354246461,1.2225004409871283,0.0,0.0,70.9361544170648,0.7249112727551998,-1241.954517001175,6.901895243727611
2025-01-01 18:00:00,0.8455697635197073,0.17445042581473483,0.38053008197062016,0.8455697635197073,0.17445042581473486,0.3805300819706202,0.17830559360564305,0.31360922199739744,0.3536549479166668,0.030971523412061684,0.34955855855855855,0.0,0.17445042581473483,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07823421907593536,0.0586756643069515,0.0,0.0,0.006433654970760233,0.0,0.005821373778047599,0.0,0.16605056485683523,0.0,0.08100865424441756,0.0,0.1543663486770445,0.11577476150778333,0.0,0.0,7693.019402731704,19.444444444444457,0.3854166666666668,2136.8456970368147,10.244551515515514,0.3536549479166668,0.4166666666666667,9476.210151851852,22742.904364444446,703.3706666666666,0.0,80.74898995456715,51.66666666666668,46.10666666666668,0.0,51.2642917132833,0.06529260783426807,176.6147766856398,703.3706666666666,126.17029680401116,49.10167308779197,51.2642917132833,48.02036377504632,12.43753247303448,19.108439022076304,-0.07630928240851181,1.255722160529437,2.500597560457536,1.15,9.236100170605994,3643.740368398368,-3277.840224688264,-1267.287171242779,-4622.2008136119275,0.0,0.0,613.174399254314,0.0,2.0010000000000003,0.19677015482100912,0.0,0.0,1.841573967731356,132.0652280586667,-40.252619975721764,0.21076044769710292,8.916594872627867,0.0028363546457348945,-178.79967869418314,1.2221163125738213,0.0,0.0,75.56051694712583,0.7249112727551998,-1280.1880363512582,12.900865108479271
2025-01-01 19:00:00,0.9647036518565676,0.17299160927467935,0.41947027027027023,0.9647036518565677,0.17299160927467938,0.41947027027027023,0.19063962601331236,0.3496780883432551,0.42438593750000014,0.0,0.41947027027027023,0.0,0.17299160927467935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510485031289794,0.05632863773467344,0.0,0.0,0.006835758406432749,0.0,0.006225513156417367,0.0,0.17757835445046224,0.0,0.1190226093103492,0.0,0.15555062872000794,0.11666297154000592,0.0,0.0,9231.623283278044,19.444444444444457,0.46250000000000013,2564.2148364441778,12.293461818618617,0.42438593750000014,0.5,11371.452182222223,22742.904364444446,0.0,0.0,82.48579903871696,51.66666666666668,46.10666666666668,0.0,50.8669159636204,0.1661831458535484,441.9926041926487,0.0,128.88406099799525,49.86927345320998,50.8669159636204,49.37045219800476,12.43753247303448,19.1421336325648,-0.06483249735379673,-0.1085203420809209,1.2802112341460572,-0.25000000000000006,9.236100170605994,4610.467359291318,-4276.218265454573,-1440.5987757780015,-5225.237691553937,0.0,0.0,669.1668535581668,0.0,2.1172500000000003,0.20473013389935604,0.0,0.0,1.916071496422657,139.737683212,-65.08508599095622,0.20708936759012006,8.882214534718639,0.0027926451969032683,-201.1011144815197,1.2220076055835614,0.0,0.0,85.20315278312003,0.7249112727551998,-1458.5210320268986,17.922256248896982
2025-01-01 20:00:00,1.0569412997894827,0.18350147410469908,0.4162376475083203,1.0569412997894827,0.18350147410469908,0.4162376475083203,0.22142032083424423,0.4535736352052382,0.3819473437500001,0.03871440426507711,0.3775232432432432,0.0,0.18350147410469908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07354016593137924,0.05515512444853442,0.0,0.0,0.007036810124269006,0.0,0.0072612583392338784,0.0,0.20712225237074133,0.0,0.20890500306563936,0.0,0.1711284662082196,0.12834634965616465,0.0,0.0,8308.46095495024,19.444444444444457,0.4162500000000001,2307.7933527997598,11.064115636756755,0.3819473437500001,0.45,10234.306964,22742.904364444446,879.2133333333333,0.0,83.59784287291195,51.66666666666668,46.10666666666668,0.0,51.526366415061645,0.21891752490604155,602.3857966419399,879.2133333333333,130.62162948892492,50.24894858177677,51.52823803279346,49.60836804740253,12.43753247303448,19.15154614754235,-0.06057046057197984,-0.5197675327294139,0.594304878657357,-0.55,9.236100170605994,3726.3391490359118,-3161.5535248067536,-1070.5774869366394,-5356.652865351392,0.0,0.0,861.0138060715739,0.0,3.0,0.2065428979679046,0.0,0.0,1.9330371745831207,197.99884266666666,-86.48274663450998,0.20472186557331923,8.851705737429294,0.002762193812777365,-73.83466489643136,1.2219906819657562,0.0,0.0,84.49482744753115,0.7249112727551998,-1091.5841660103843,21.00667907374465
2025-01-01 21:00:00,1.0090068134734234,0.16753584758962223,0.4784064783670166,1.0090068134734234,0.16753584758962226,0.47840647836701655,0.15278181298371557,0.4035466671563742,0.45267833333333346,0.030971523412061684,0.4474349549549549,0.0,0.16753584758962223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07197548154986053,0.05398161116239538,0.0,0.0,0.006534180829678363,0.0,0.004953467899909242,0.0,0.14129416425412797,0.0,0.1801655370368778,0.0,0.15140564856963587,0.11355423642722687,0.0,0.0,9847.06483549658,19.444444444444457,0.49333333333333346,2735.162492207123,13.113025939859858,0.45267833333333346,0.5333333333333333,12129.54899437037,22742.904364444446,703.3706666666666,0.0,84.74899502063546,51.66666666666668,46.10666666666668,0.0,51.48318380058941,0.03260511760797963,88.3073883428199,703.3706666666666,132.42030471974292,50.631220193708195,51.50310716583399,50.185315025023016,12.43753247303448,19.1066528875626,-0.07579432714294955,-0.17663641879139255,0.8608203906051489,-0.3,9.236100170605994,5222.953301507815,-3483.6375494873646,-1083.8797889008802,-5264.140656511312,0.0,0.0,743.728927406882,0.0,3.0,0.2063382866787086,0.0,0.0,1.9311222153555385,197.99884266666666,-103.69980488433536,0.2048765422440243,8.824354067710006,0.0027565176544424408,-0.43963253863924945,1.2221826095135484,0.0,0.0,79.75186247555358,0.7249112727551998,-1105.6989688690805,21.819179968200284
2025-01-01 22:00:00,0.8192516626042897,0.14052391166100914,0.5033643243243243,0.8192516626042897,0.1405239116610091,0.5033643243243242,0.0669191379009288,0.24306939970336083,0.5092631250000001,0.0,0.5033643243243243,0.0,0.14052391166100914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06884611278682312,0.05163458459011732,0.0,0.0,0.005629448099415205,0.0,0.002075907189440342,0.0,0.059213782612073246,0.0,0.05570418415534861,0.0,0.11851910276118909,0.08888932707089177,0.0,0.0,11077.947939933654,19.444444444444457,0.5550000000000002,3077.0578037330133,14.752154182342341,0.5092631250000001,0.6,13645.742618666667,22742.904364444446,0.0,0.0,85.19697112245815,51.66666666666668,46.10666666666668,0.0,50.880885979016725,0.0,0.0,0.0,133.12026737884088,50.914576396867865,50.93142160579343,50.880885979016725,12.43753247303448,19.163108472819054,-0.063398224947585,-1.7735841223488242,-0.31113602788971567,-1.95,9.236100170605994,5321.3166585171075,-5151.553831074646,-1548.932214661928,-6143.029077351747,0.0,0.0,499.69104307767304,0.0,3.0,0.21937399129028548,0.0,0.0,2.0531235131923604,197.99884266666666,-113.29324714247234,0.2042040424553581,8.851193416520859,0.0027571408115820008,-16.145784514399704,1.2219461513864445,0.0,0.0,93.64027501815625,0.7249112727551998,-1572.972373573344,24.0401589114161
2025-01-01 23:00:00,0.7612656722604307,0.1323915120198978,0.5173466666666666,0.7612656722604307,0.1323915120198978,0.5173466666666666,0.03810803577167861,0.19974831357208533,0.5234093229166669,0.0,0.5173466666666666,0.0,0.1323915120198978,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064152059642267,0.04811404473170024,0.0,0.0,0.004724715369152047,0.0,0.0011307068946738886,0.0,0.03225261350785267,0.0,0.023226297545554917,0.0,0.11236995638426343,0.08427746728819756,0.0,0.0,11385.668716042921,19.444444444444457,0.5704166666666668,3162.5316316144863,15.16193624296296,0.5234093229166669,0.6166666666666667,14024.791024740744,22742.904364444446,0.0,0.0,83.17435050742637,51.66666666666668,46.10666666666668,0.0,50.08967846996999,0.0,0.0,0.0,129.9599226678537,50.12721243130739,50.1459794119761,50.08967846996999,12.43753247303448,19.12938177686197,-0.0758565208311318,-2.924713476894613,-1.628982823494625,-3.05,9.236100170605994,5071.77635780164,-4339.096177124944,-1340.8508391348867,-6625.154321473817,0.0,0.0,427.98929506353215,0.0,3.0,0.22498428517726457,0.0,0.0,2.105630313235189,197.99884266666666,-116.72733183099682,0.20411834822677113,8.827494981991713,0.0027501237730560217,-31.476404394044597,1.2220924254214922,0.0,0.0,99.86461211281411,0.7249112727551998,-1367.3687083983377,26.517869263450898
