Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.4934411834947141,0.16415707983176625,0.17045837837837835,0.20537162220475877,0.17245593750000002,0.06561362378995533,0.05,0.17045837837837835,0.0,0.0,50.5062331724181,19.713299548462324,-0.05871637867445027
2025-01-01 01:00:00,0.45296196878966843,0.16349961576021885,0.13257873873873874,0.20449500344269553,0.13413239583333336,0.06433456951363954,0.05,0.13257873873873874,0.0,0.0,49.69144357611847,19.695642986853525,-0.06138964437641234
2025-01-01 02:00:00,0.4137618083609385,0.16284215168867142,0.09469909909909908,0.2036183846806323,0.09580885416666668,0.06433456951363954,0.05,0.09469909909909908,0.0,0.0,48.87925927701901,18.115240675612576,-0.054758692917972716
2025-01-01 03:00:00,0.4168229294563314,0.16218468761712398,0.09943405405405405,0.20274176591856907,0.10059929687500001,0.06348186666276236,0.05,0.09943405405405405,0.0,0.0,48.0639044355728,18.02057816004748,-0.05792660913949869
2025-01-01 04:00:00,0.45906029506926826,0.16152722354557655,0.1829586937828698,0.20186514715650583,0.14371328125000002,0.06348186666276236,0.05,0.14204864864864863,0.04091004513422114,0.0,49.0074506589219,17.996705832781963,-0.07113450846472939
2025-01-01 05:00:00,0.4368134872293559,0.16152722354557655,0.11837387387387385,0.20186514715650583,0.11976106770833335,0.06518727236451674,0.05,0.11837387387387385,0.0,0.0,51.226412644584684,18.038487653584085,-0.055299269053554014
2025-01-01 06:00:00,0.4790220235473421,0.16284215168867142,0.1562535135135135,0.2036183846806323,0.15808460937500002,0.06731902949170973,0.05,0.1562535135135135,0.0,0.0,50.40976622158686,18.02033244866146,-0.0643022949338657
2025-01-01 07:00:00,0.7243926230663266,0.1948662003106186,0.1579960181250293,0.26748989886355046,0.11018018229166668,0.29672254191110936,0.05,0.10890396396396396,0.049092054161065365,0.0,49.73561196127518,18.0619373730265,-0.04742224166567676
2025-01-01 08:00:00,0.9993980523616827,0.22096836420750085,0.1782237388279148,0.32495989635816774,0.13892283854166668,0.4855153174618482,0.05,0.1373136936936937,0.04091004513422114,0.0,51.71607719746433,18.018776376478062,-0.06509871910026875
2025-01-01 09:00:00,0.9859380528836407,0.22096836420750085,0.14636695502629582,0.3330853136222524,0.114970625,0.4878821142613881,0.05,0.1136389189189189,0.032728036107376915,0.0,51.67706421314882,18.100060812966657,-0.04613487737769635
2025-01-01 10:00:00,0.7435752085285946,0.19733389749195498,0.18598909927745128,0.2841824304777019,0.10538973958333335,0.30400303846755933,0.05,0.10416900900900901,0.08182009026844228,0.0,51.411421982164725,18.03262162303469,-0.0552359896542292
2025-01-01 11:00:00,0.7500416709163068,0.19223398998385985,0.19845145953080032,0.2751597385027105,0.1676654947916667,0.2572164376219296,0.05,0.1657234234234234,0.032728036107376915,0.0,51.47239589469632,19.493601624587743,-0.20322237746042843
2025-01-01 12:00:00,0.6923666647681899,0.19354891812695468,0.10890396396396396,0.2797148440489351,0.11018018229166668,0.252471638427588,0.05,0.10890396396396396,0.0,0.0,50.82077738396879,19.684063759207426,-0.06828209443478528
2025-01-01 13:00:00,0.6691653188937884,0.19354891812695468,0.12140427936845537,0.2837308548806092,0.08143752604166668,0.2539969379715124,0.05,0.08049423423423423,0.04091004513422114,0.0,51.39360886964315,19.724183994837492,-0.04376552211121479
2025-01-01 14:00:00,0.6710126477695127,0.19486502329033406,0.09901740547674628,0.28875450779089623,0.06706619791666668,0.26519194206194985,0.05,0.06628936936936937,0.032728036107376915,0.0,51.42703695938601,19.6775122345064,-0.07184932404158317
2025-01-01 15:00:00,0.716176983081423,0.19908811586631853,0.06155441441441441,0.3018569459511374,0.062275755208333346,0.30204428192195226,0.05,0.06155441441441441,0.0,0.0,51.485922792577966,19.709329708989838,-0.05207467959273604
2025-01-01 16:00:00,0.8064897440985666,0.2074216830372945,0.052084504504504504,0.325763566146687,0.052694869791666675,0.37803130816021285,0.05,0.052084504504504504,0.0,0.0,50.579356230838584,19.690056717229865,-0.0490360010875549
2025-01-01 17:00:00,1.6104684368535245,0.21509660911643855,0.09772950459368059,1.0260161521291804,0.0574853125,0.476966972224344,0.05,0.05681945945945945,0.04091004513422114,0.0,51.27711584996574,19.687524143943083,-0.04680624252231714
2025-01-01 18:00:00,1.0593895011840382,0.21723410298664547,0.08522918918918918,0.3871323183266469,0.08622796875000001,0.5360292141073912,0.05,0.08522918918918918,0.0,0.0,50.715779036090574,19.6870808967531,-0.05625168210478157
2025-01-01 19:00:00,1.8813406605145422,0.2486024530674721,0.052084504504504504,0.9269484547127935,0.052694869791666675,0.851697336010082,0.05,0.052084504504504504,0.0,0.0,49.73839336710537,19.759180577945454,-0.04553017853828353
2025-01-01 20:00:00,1.8495693512478817,0.24503859009346188,0.09772950459368059,0.9872933711275275,0.0574853125,0.754790667620354,0.05,0.05681945945945945,0.04091004513422114,0.0,50.64338987423987,19.664299062957276,-0.046685122542116986
2025-01-01 21:00:00,1.2342353513205429,0.21981382963883256,0.12784378378378378,0.5327200581840104,0.12934195312500002,0.5221733400115325,0.05,0.12784378378378378,0.0,0.0,50.78094085042821,19.690200470024873,-0.05901578364987691
2025-01-01 22:00:00,0.7685591539045852,0.18844783359857506,0.2109517749352917,0.3169027259580369,0.13892283854166668,0.26273358940488156,0.05,0.1373136936936937,0.07363808124159806,0.0,51.62392967164491,19.73895480680237,-0.04677920523751862
2025-01-01 23:00:00,0.6220592500942874,0.17665949037372816,0.18466324324324324,0.249630563384968,0.18682726562500002,0.13560142108431944,0.05,0.18466324324324324,0.0,0.0,51.03817251298464,19.653822977555475,-0.07817457632679883
2025-01-02 00:00:00,0.5078125116197141,0.16415707983176625,0.18466324324324324,0.20537162220475877,0.18682726562500002,0.06561362378995533,0.05,0.18466324324324324,0.0,0.0,50.26670498330211,19.691900638582414,-0.06367720960459002
2025-01-02 01:00:00,0.5056568385813351,0.16349961576021885,0.18466324324324324,0.20449500344269553,0.18682726562500002,0.06433456951363954,0.05,0.18466324324324324,0.0,0.0,49.52008253555387,19.711436984807566,-0.061118600254274354
2025-01-02 02:00:00,0.41855225106927185,0.16284215168867142,0.09943405405405405,0.2036183846806323,0.10059929687500001,0.06433456951363954,0.05,0.09943405405405405,0.0,0.0,48.7634238296508,18.266588752934908,-0.04892011284867917
2025-01-02 03:00:00,0.45035602841466477,0.16218468761712398,0.13257873873873874,0.20274176591856907,0.13413239583333336,0.06348186666276236,0.05,0.13257873873873874,0.0,0.0,47.99999099874218,18.05497160791129,-0.05649182153585783
2025-01-02 04:00:00,0.4686411804859349,0.16152722354557655,0.15151855855855853,0.20186514715650583,0.15329416666666668,0.06348186666276236,0.05,0.15151855855855853,0.0,0.0,47.26118277795922,17.99427118858381,-0.06917500833590466
2025-01-02 05:00:00,0.46555614347935587,0.16152722354557655,0.1467836036036036,0.20186514715650583,0.14850372395833336,0.06518727236451674,0.05,0.1467836036036036,0.0,0.0,46.549243718490075,18.08896347793679,-0.04996629516422567
