occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.68,0.0595,0.248,0.248,0.0,0.0,0.818,1.0,0.0,0.0,0.145,0,0,0,0
0.75,0.68,0.0595,0.248,0.248,0.0,0.0,0.344,1.0,0.0,0.0,0.0969,0,0,0,0
0.75,0.684,0.0641,0.254,0.254,0.0,0.0,0.333,0.467,0.533,0.0,0.0,0,0,0,0
0.75,0.69,0.0711,0.262,0.262,0.0,0.0,0.253,0.0,1.0,0.0,0.291,0,0,0,0
0.75,0.69,0.0711,0.262,0.262,0.0,0.0,0.389,0.0,1.0,0.0,0.0724,0,0,0,0
0.75,0.69,0.0711,0.262,0.262,0.0,0.0,0.491,0.0,0.733,0.0,0.0,0,0,0,0
0.75,0.69,0.0757,0.265,0.265,0.0,0.0,0.147,0.0,0.0,0.0,0.16,0,0,0,0
0.75,0.69,0.0827,0.269,0.269,0.0,0.0,0.446,0.0,0.0,0.0,0.0,0,0,0,0
0.65,0.664,0.0693,0.225,0.225,0.0,0.0,0.186,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0493,0.159,0.159,0.0,0.0,0.204,0.0,0.0,0.0,0.0724,0,0,0,0
0.4,0.626,0.0511,0.158,0.158,0.0,0.0,0.0596,0.0,0.0,0.0,0.0724,0,0,0,0
0.25,0.626,0.0538,0.156,0.156,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.156,0.156,0.0,0.0,0.393,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.156,0.156,0.0,0.0,0.0316,0.0,0.0,0.0,0.145,0,0,0,0
0.25,0.626,0.0556,0.154,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0,0,0,0
0.25,0.626,0.0583,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0724,0,0,0,0
0.25,0.626,0.0583,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0724,0,0,0,0
0.25,0.626,0.0583,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0,0,0,0
0.25,0.626,0.0593,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0724,0,0,0,0
0.25,0.626,0.0609,0.148,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0609,0.148,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0609,0.148,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0724,0,0,0,0
0.25,0.626,0.0634,0.148,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0,0,0,0
0.25,0.626,0.0673,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0,0,0,0
0.25,0.626,0.0673,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0724,0,0,0,0
0.25,0.626,0.0673,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0724,0,0,0,0
0.25,0.626,0.0686,0.148,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0705,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0705,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0705,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.629,0.0734,0.154,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.635,0.0776,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.635,0.0776,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.635,0.0776,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.641,0.0841,0.173,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0,0,0,0
0.25,0.65,0.0937,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.35,0.685,0.125,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0,0,0,0
0.5,0.738,0.172,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0,0,0,0
0.5,0.75,0.187,0.373,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.433,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0724,0,0,0,0
0.5,0.767,0.209,0.433,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.433,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0,0,0,0
0.5,0.771,0.237,0.467,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0724,0,0,0,0
0.5,0.777,0.279,0.518,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0,0,0,0
0.6,0.82,0.331,0.612,0.612,0.0,0.0,0.0,0.0,0.0,0.4,0.0724,0,0,0,0
0.75,0.885,0.41,0.752,0.752,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.879,0.475,0.749,0.749,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0,0,0,0
0.75,0.87,0.572,0.745,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0,0,0,0
0.75,0.87,0.572,0.745,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.745,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.859,0.626,0.692,0.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.611,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.85,0.879,0.798,0.686,0.686,0.0,0.0,0.0,0.0,0.0,0.0,0.598,0,0,0,0
1.0,0.934,0.936,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0,0,0,0
1.0,0.874,0.829,0.665,0.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.783,0.669,0.464,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0,0,0,0
1.0,0.753,0.582,0.409,0.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.451,0.326,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.693,0.381,0.31,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.335,0,0,0,0
1.0,0.648,0.224,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0,0,0,0
1.0,0.616,0.146,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.146,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.0939,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0189,0.0595,0.0595,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0,0,0,0
1.0,0.596,0.0235,0.0746,0.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0,0,0,0
1.0,0.596,0.0235,0.0746,0.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0235,0.0746,0.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0,0,0,0
1.0,0.618,0.0322,0.125,0.125,0.28,0.4,0.0,0.0,0.0,0.0,0.226,0,0,0,0
1.0,0.668,0.0512,0.232,0.232,0.228,1.0,0.0,0.0,0.0,0.0,0.222,0,0,0,0
1.0,0.695,0.06,0.277,0.277,0.396,1.0,0.0,0.0,0.0,0.0,0.217,0,0,0,0
1.0,0.695,0.06,0.277,0.277,0.132,1.0,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.9,0.689,0.0598,0.266,0.266,0.204,1.0,0.0,0.0,0.0,0.0,0.0724,0,0,0,0
0.75,0.68,0.0595,0.248,0.248,0.188,1.0,0.0,0.0,0.0,0.0,0.0724,0,0,0,0
0.75,0.68,0.0595,0.248,0.248,0.568,1.0,0.0,0.0,0.0,0.0,0.44,0,0,0,0
0.75,0.68,0.0595,0.248,0.248,0.232,1.0,0.0,0.0,0.0,0.4,0.27,0,0,0,0
0.65,0.658,0.0531,0.211,0.211,0.204,1.0,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.5,0.626,0.0435,0.156,0.156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0435,0.156,0.156,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0435,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0724,0,0,0,0
0.5,0.626,0.0458,0.157,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0,0,0,0
0.5,0.626,0.0493,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0,0,0,0
0.5,0.651,0.0626,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.5,0.69,0.0827,0.269,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0711,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0,0,0,0
0.15,0.6,0.0386,0.113,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.1,0.587,0.031,0.0919,0.0919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0556,0.154,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.25,0.626,0.0583,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0583,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.15,0.6,0.0413,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.587,0.0364,0.0884,0.0884,0.0,0.0,0.221,0.4,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0673,0.147,0.147,0.0,0.0,0.221,1.0,0.0,0.0,0.0724,0,0,0,0
0.5,0.626,0.0673,0.147,0.147,0.0,0.0,0.565,1.0,0.0,0.0,0.0,0,0,0,0
0.5,0.651,0.0905,0.188,0.188,0.0,0.0,0.0807,1.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.249,0.249,0.0,0.0,0.253,0.467,0.533,0.0,0.0,0,0,0,0
0.6,0.715,0.147,0.288,0.288,0.0,0.0,0.204,0.0,1.0,0.0,0.157,0,0,0,0
0.75,0.754,0.18,0.348,0.348,0.0,0.0,0.253,0.0,1.0,0.0,0.0724,0,0,0,0
0.65,0.736,0.164,0.318,0.318,0.0,0.0,0.204,0.0,1.0,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.272,0.272,0.0,0.0,0.584,0.0,1.0,0.0,0.297,0,0,0,0
0.5,0.709,0.139,0.272,0.272,0.0,0.0,0.549,0.0,0.867,0.0,0.416,0,0,0,0
0.5,0.709,0.139,0.272,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0,0,0,0
0.5,0.721,0.152,0.297,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0,0,0,0
0.5,0.738,0.172,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0,0,0,0
0.4,0.703,0.14,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.65,0.0937,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.246,0,0,0,0
0.25,0.656,0.101,0.211,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.35,0.706,0.151,0.318,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.433,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0,0,0,0
0.5,0.767,0.209,0.433,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0,0,0,0
0.5,0.771,0.237,0.467,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0724,0,0,0,0
0.5,0.777,0.279,0.518,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.518,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0724,0,0,0,0
0.6,0.82,0.331,0.612,0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0724,0,0,0,0
0.85,0.92,0.549,0.842,0.842,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0,0,0,0
1.0,0.973,0.758,0.977,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.977,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0724,0,0,0,0
1.0,0.932,0.684,0.884,0.884,0.0,0.0,0.0,0.0,0.0,0.0,0.299,0,0,0,0
0.9,0.859,0.626,0.692,0.692,0.0,0.0,0.0,0.0,0.0,0.0,0.247,0,0,0,0
0.75,0.841,0.706,0.611,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.611,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0,0,0,0
0.75,0.841,0.706,0.611,0.611,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.75,0.818,0.691,0.552,0.552,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.75,0.783,0.669,0.464,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.75,0.783,0.669,0.464,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0775,0,0,0,0
0.75,0.783,0.669,0.464,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.694,0.408,0.298,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.85,0.583,0.0679,0.0967,0.0967,0.0,0.0,0.0,0.0,0.0,0.0,0.0724,0,0,0,0
1.0,0.616,0.146,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.61,0.116,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0483,0.0792,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0189,0.0595,0.0595,0.0,0.0,0.0,0.0,0.0,0.0,0.224,0,0,0,0
1.0,0.596,0.0235,0.0746,0.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0,0,0,0
1.0,0.61,0.0266,0.0848,0.0848,0.0,0.0,0.0,0.0,0.0,0.0,0.0724,0,0,0,0
1.0,0.631,0.0311,0.0999,0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0,0,0,0
1.0,0.657,0.0427,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.197,0,0,0,0
1.0,0.695,0.06,0.277,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.695,0.06,0.277,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0,0,0,0
1.0,0.695,0.06,0.277,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.362,0,0,0,0
1.0,0.736,0.0773,0.345,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.798,0.103,0.447,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0.378,0,0,0,0
0.8,0.751,0.0856,0.368,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0,0,0,0
0.4,0.656,0.0508,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.35,0.648,0.051,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0.4,0.404,0,0,0,0
0.5,0.69,0.0711,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0.6,0.124,0,0,0,0
0.6,0.715,0.0821,0.305,0.305,0.252,0.4,0.0,0.0,0.0,0.0,0.217,0,0,0,0
0.75,0.754,0.0987,0.369,0.369,0.184,1.0,0.0,0.0,0.0,0.0,0.228,0,0,0,0
0.75,0.754,0.106,0.373,0.373,0.508,0.733,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.116,0.379,0.379,0.52,0.0,0.0,0.0,0.0,0.0,0.29,0,0,0,0
0.65,0.702,0.0894,0.291,0.291,0.26,0.0,0.0,0.0,0.0,0.0,0.145,0,0,0,0
0.5,0.626,0.0493,0.159,0.159,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.626,0.0511,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0,0,0,0
0.25,0.626,0.0556,0.154,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0583,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
