Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,0.7713639717439329,0.2425501917996999,0.29943375,0.7713639717439329,0.2425501917996999,0.29943375,0.03716644588580464,0.33485815085812826,0.34933937499999995,0.05,0.0,0.29943375,0.0,0.22796685846636652,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06438364263533634,0.04828773197650224,0.0,0.0,0.002105986842105263,0.0,0.001484988880778066,0.0,0.033575470162921305,0.0,0.03090233956963943,0.0,0.23957216865315248,0.1796791264898643,5404.861790789353,16.666666666666686,0.28,1964.9081295439794,8.775538181666667,0.34933937499999995,0.35,7020.430545333333,20058.372986666665,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9940.679017777778,0.0,0.0,91.22689878521571,51.66666666666668,46.10666666666668,0.0,51.72171209086399,0.21218432227956235,579.339874986349,0.0,142.54202935189954,50.36190132071491,51.72171209086399,49.681995935640366,12.43753247303448,16.382986209351152,-0.05835878855212379,9.090241532839949,1.1339039279527046,0.85,9.236100170605994,3118.742812479114,-707.1092561708317,-326.5151732865104,-2724.725754739634,0.0,0.0,431.1541012937678,407.12148184171394,1.15,0.13349186810451344,0.0,0.0,1.7275239205724044,75.89955635555556,7.452675135626633,0.2655421731011932,7.848515129580068,0.0030014713623184035,194.806872920806,1.2371007865144152,0.24902980711668748,-2705.2312192040463,33.21383348923524,0.9061390909439998,-339.1867377954238,12.671564508913471
2025-01-01 11:00:00,1.005810363012229,0.2425501917996999,0.5377706542650772,1.005810363012229,0.2425501917996999,0.5377706542650771,0.03610231054741759,0.3374757607981448,0.5822322916666667,0.05,0.03871440426507711,0.49905625,0.0,0.22796685846636652,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06438364263533634,0.04828773197650224,0.0,0.0,0.002105986842105263,0.0,0.001439917333278412,0.0,0.032556406372033914,0.0,0.03351994950965595,0.0,0.23957216865315248,0.1796791264898643,9008.102984648924,20.000000000000057,0.4666666666666667,3274.846882573299,14.625896969444444,0.5822322916666667,0.5833333333333334,11700.717575555555,20058.372986666665,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9940.679017777778,879.2133333333333,0.0,81.9531345383783,51.66666666666668,46.10666666666668,0.0,51.45803756964312,0.27423720764845433,745.2902651201264,879.2133333333333,128.05177271621608,49.90759789574011,51.45803756964312,49.13237805878861,12.43753247303448,19.425569242682734,-0.2676464796964208,11.19652582524738,2.421206276420473,1.95,9.236100170605994,6152.777336385862,385.05356974556014,-542.7975799477681,-3238.7055825304114,0.0,0.0,422.8076337620639,481.1060560281274,1.0,0.14188532641028118,0.0,0.0,1.8361440200992807,65.99961422222222,-39.42769949471236,0.22295995517812003,9.323921352557141,0.003050885502286637,143.7509339901229,1.2236325234897645,0.24040969069081392,-2902.373093909589,12.579781081849827,0.9061390909439998,-557.1481496219442,14.350569674176164
2025-01-01 12:00:00,0.8270742722352562,0.24496457839852498,0.38092440426507707,0.8270742722352563,0.24496457839852498,0.38092440426507707,0.03546196739922294,0.3423673048360332,0.39924499999999996,0.05,0.03871440426507711,0.34220999999999996,0.0,0.23038124506519164,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06760282476710315,0.050702118575327346,0.0,0.0,0.0021937362938596492,0.0,0.0014090789060418071,0.0,0.03185915219932149,0.0,0.03519231141577761,0.0,0.23957216865315248,0.1796791264898643,6176.984903759261,20.000000000000057,0.32000000000000006,2245.609290907405,10.029186493333333,0.39924499999999996,0.4,8023.349194666665,20058.372986666665,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9940.679017777778,879.2133333333333,0.0,85.36527966284639,51.66666666666668,46.10666666666668,0.0,52.01998505268844,0.07779593416580217,212.94007574860754,879.2133333333333,133.38324947319745,51.47888639563683,52.01998505268844,51.208337067111025,12.43753247303448,19.716426324537448,-0.05928021390048895,11.035405752239946,3.412918047887506,3.05,9.236100170605994,3571.5644792864578,-430.6159355134411,-416.10165472953946,-3055.945713633129,0.0,0.0,427.05883465175776,514.6342781946986,1.0,0.1410302497523037,0.0,0.0,1.8250784368427586,65.99961422222222,23.46645450856766,0.22080972642243912,9.488568736302721,0.003081398655505262,68.81080073400463,1.221773617090542,0.26346254670345964,-2705.432860904188,29.20763448334177,0.9061390909439998,-429.8473072270825,13.745652497543038
2025-01-01 13:00:00,0.7971754189530645,0.24496457839852498,0.3524069042650771,0.7971754189530645,0.24496457839852498,0.3524069042650771,0.035445180139121096,0.34575565548061016,0.3659745833333333,0.05,0.03871440426507711,0.3136925,0.0,0.23038124506519164,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06760282476710315,0.050702118575327346,0.0,0.0,0.0024569846491228073,0.0,0.0013972179724892663,0.0,0.03159097751750902,0.0,0.03858066206035455,0.0,0.23957216865315248,0.1796791264898643,5662.236161779323,20.000000000000057,0.29333333333333333,2058.475183331788,9.193420952222223,0.3659745833333333,0.36666666666666664,7354.736761777777,20058.372986666665,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9940.679017777778,879.2133333333333,0.0,81.59541815245417,51.66666666666668,46.10666666666668,0.0,51.548822075122004,0.23483570688850636,639.4084594992718,879.2133333333333,127.49284086320965,50.04275425704477,51.548822075122004,49.289720348006156,12.43753247303448,19.697640166029565,-0.06467958986017651,11.059043177347574,4.766215817103645,4.45,9.236100170605994,3510.4258994653023,-108.11750052953356,-367.6839842911392,-2642.851644287606,0.0,0.0,430.4303980362328,524.0928161152614,1.0,0.13384895319270357,0.0,0.0,1.7321449738267136,65.99961422222222,60.61098393735308,0.22189684965652934,9.49084753122809,0.0030944475271669674,41.133883904307545,1.2212685034272215,0.25579298964711406,-2202.5667443425277,35.97406048120636,0.9061390909439998,-378.92171904040816,11.23773474926897
2025-01-01 14:00:00,0.7000279676568028,0.24496457839852498,0.22813999999999998,0.7000279676568026,0.24496457839852498,0.22813999999999998,0.03595672178106788,0.34790791254240155,0.2661633333333333,0.05,0.0,0.22813999999999998,0.0,0.23038124506519164,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06760282476710315,0.050702118575327346,0.0,0.0,0.0026324835526315787,0.0,0.001411451092752315,0.0,0.03191278713568399,0.0,0.040732919122145904,0.0,0.23957216865315248,0.1796791264898643,4117.989935839508,20.000000000000057,0.21333333333333335,1497.0728606049367,6.686124328888889,0.2661633333333333,0.26666666666666666,5348.899463111111,20058.372986666665,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9940.679017777778,0.0,0.0,85.07081952287335,51.66666666666668,46.10666666666668,0.0,51.89424472739212,0.0,0.0,0.0,132.9231555044896,51.402841881100144,51.89424472739212,51.15714045795416,12.43753247303448,19.716386578885658,-0.05757565736681733,11.453921907786327,5.220416339235486,4.7,9.236100170605994,2088.778208069225,-575.7655333734699,-603.283424891966,-2539.2100717109647,0.0,0.0,433.094196739971,495.2794995001298,1.0,0.13091681524947577,0.0,0.0,1.6942000524823044,65.99961422222222,76.90414720071104,0.2221492084807579,9.505140510601079,0.0031032253238383453,-13.793976216289794,1.220570282498671,0.24127300160132517,-2108.6411816363116,35.80278765790495,0.9061390909439998,-608.7798206376381,5.496395745672081
2025-01-01 15:00:00,0.7078752310178814,0.2459100902886875,0.22813999999999998,0.7078752310178814,0.24591009028868746,0.22813999999999998,0.0387477682089059,0.35296412947564215,0.2661633333333333,0.05,0.0,0.22813999999999998,0.0,0.23132675695535415,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06599323370121975,0.04949492527591479,0.0,0.0,0.003071230811403509,0.0,0.001511082934593655,0.0,0.03416545446290874,0.0,0.044528453535169855,0.0,0.24244244223925254,0.18183183167943937,4117.989935839508,20.000000000000057,0.21333333333333335,1497.0728606049367,6.686124328888889,0.2661633333333333,0.26666666666666666,5348.899463111111,20058.372986666665,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9940.679017777778,0.0,0.0,82.96114215215087,51.66666666666668,46.10666666666668,0.0,51.0412953741437,0.0,0.0,0.0,129.62678461273575,50.61714413622279,51.0412953741437,50.405068517262336,12.43753247303448,19.714595925039493,-0.04789945492483062,11.2758428146114,4.724783948410595,4.15,9.236100170605994,1954.4320735455108,-570.5664176024045,-676.0077679210322,-2671.2012157255385,0.0,0.0,440.7405409500226,374.044067754839,1.0,0.1326846781756585,0.0,0.0,1.7170780415061955,65.99961422222222,66.90281248151892,0.2211962500513179,9.488980349948388,0.0030895525523541106,-35.30008770660074,1.22058770786257,0.22988662542972124,-2108.43121280162,40.791934594278906,0.9061390909439998,-673.6521240339737,-2.355643887058499
2025-01-01 16:00:00,0.8223894894758942,0.2624479013243755,0.30963065426507713,0.8223894894758942,0.2624479013243755,0.3096306542650771,0.05678770718118006,0.39953282396138085,0.3160689583333333,0.05,0.03871440426507711,0.27091624999999997,0.0,0.24786456799104215,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07082200689886999,0.05311650517415247,0.0,0.0,0.0038609758771929823,0.0,0.0022417164414301476,0.0,0.05068501486255692,0.0,0.06904673330665788,0.0,0.259664083755853,0.19474806281688967,4890.113048809416,20.000000000000057,0.25333333333333335,1777.7740219683624,7.939772640555556,0.3160689583333333,0.31666666666666665,6351.818112444444,20058.372986666665,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9940.679017777778,879.2133333333333,0.0,79.37518610324933,51.66666666666668,46.10666666666668,0.0,50.40112696192364,0.28036671567261007,745.584381246851,879.2133333333333,124.02372828632708,49.205508924079176,50.40112696192364,48.607699905156956,12.43753247303448,19.67202580460033,-0.07476300422270749,11.12846148854211,3.802857266147262,3.05,9.236100170605994,2411.7920591762063,-834.6180612018364,-895.119820267182,-3025.1332107660774,0.0,0.0,527.2435244796512,132.63160420389846,1.35,0.1395738793906002,0.0,0.0,1.8062314862922892,89.09947919999999,19.568696653216556,0.2208384752430943,9.454596282633277,0.0030762406061436254,-143.8262386087934,1.2207752160401075,0.24962097929364443,-2656.1010421517976,43.70895898159874,0.9061390909439998,-887.2890838663818,-7.830736400800238
2025-01-01 17:00:00,0.9854385873436107,0.2914587294849188,0.29943375,0.9854385873436107,0.2914587294849188,0.29943375,0.09855787907630528,0.48754133326730537,0.34933937499999995,0.05,0.0,0.29943375,0.0,0.27687539615158546,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07726037116240361,0.057945278371802696,0.0,0.0,0.004913969298245615,0.0,0.003966296179969531,0.0,0.08967761359809014,0.0,0.11837413839852468,0.0,0.2919068237063771,0.21893011777978275,5404.861790789353,20.000000000000057,0.28,1964.9081295439794,8.775538181666667,0.34933937499999995,0.35,7020.430545333333,20058.372986666665,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9940.679017777778,0.0,0.0,79.65121411041744,51.66666666666668,46.10666666666668,0.0,50.96196949830429,0.11976382224055916,319.7042297496359,0.0,124.45502204752725,49.36977798801658,50.96196949830429,48.573682232872734,12.43753247303448,19.72530200842979,-0.06629728069688709,10.368681011597527,2.5924650958617756,1.95,9.236100170605994,2691.9537282185715,-887.0149660441323,-767.1301351337986,-3393.2742563540646,0.0,0.0,697.6649631286087,9.46091615679402,2.0,0.14637759107232023,0.0,0.0,1.8942786074071662,131.99922844444444,-17.298769345325766,0.21555550846731875,9.404617934333006,0.0030136402206468404,-191.82134355899277,1.22002554551725,0.2653226738326913,-2902.5445175093214,50.62142192121005,0.9061390909439998,-759.1787031113229,-7.951432022475771
2025-01-01 18:00:00,1.0777549686355377,0.3083679976935493,0.3096306542650771,1.0777549686355377,0.3083679976935492,0.3096306542650771,0.13717669701076282,0.5745093132914414,0.3160689583333333,0.05,0.03871440426507711,0.27091624999999997,0.0,0.29378466436021594,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08047955329417043,0.06035966497062781,0.0,0.0,0.005615964912280701,0.0,0.00557226658298351,0.0,0.12598846551549864,0.0,0.18279642747782007,0.0,0.31123333251945084,0.2334249993895881,4890.113048809416,20.000000000000057,0.25333333333333335,1777.7740219683624,7.939772640555556,0.3160689583333333,0.31666666666666665,6351.818112444444,20058.372986666665,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9940.679017777778,879.2133333333333,0.0,81.42849766531316,51.66666666666668,46.10666666666668,0.0,51.61346862214201,0.1937255158326827,532.0560732447942,879.2133333333333,127.23202760205182,50.01776493876253,51.61346862214201,49.2199130970728,12.43753247303448,19.743126460701898,-0.05265959634098749,10.632821755544125,1.829023522799187,1.15,9.236100170605994,2158.7437362671303,-837.271033452027,-808.6173274719698,-3542.2681759912184,0.0,0.0,844.9987704480649,0.0,2.35,0.1456764630014501,0.0,0.0,1.8852052793384886,155.0990934222222,-34.09990699913137,0.21214944626561394,9.360352556254208,0.0029706774019937162,-145.92881149429732,1.2193692309888342,0.2159360964447291,-2658.851361297039,43.80630587664988,0.9061390909439998,-804.7032362422304,-3.914091229739424
2025-01-01 19:00:00,1.3686669143381,0.3228882252527145,0.3951831542650771,1.3686669143381,0.32288822525271454,0.39518315426507705,0.1730922179691368,0.72969448803563,0.41588020833333333,0.05,0.03871440426507711,0.35646875,0.0,0.3083048919193812,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07726037116240361,0.057945278371802696,0.0,0.0,0.005966962719298246,0.0,0.007078605144156148,0.0,0.1600466501056824,0.0,0.3186212988097882,0.0,0.3338128180634381,0.25035961354757846,6434.359274749231,20.000000000000057,0.3333333333333333,2339.176344695213,10.447069263888888,0.41588020833333333,0.4166666666666667,8357.65541111111,20058.372986666665,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9940.679017777778,879.2133333333333,0.0,82.47255883949084,51.66666666666668,46.10666666666668,0.0,51.526464262238036,0.11847314286314262,319.1159974961867,879.2133333333333,128.86337318670445,50.37380904298115,51.526464262238036,49.79748143335271,12.43753247303448,19.705201625321042,-0.0688904017711184,10.780793548118815,0.5790359066050449,-0.25000000000000006,9.236100170605994,3519.635425906638,-395.5905287035634,-988.8258150048218,-3945.86978895924,0.0,0.0,1077.4186514069927,0.0,3.0,0.1502589297594141,0.0,0.0,1.9445071757911836,197.99884266666666,-46.27271129034474,0.2096320703683231,9.29524743055498,0.0029282598741105065,-134.26341352372393,1.2195584817976046,0.19163773026675404,-2776.126808086823,41.359934688045946,0.9061390909439998,-988.0908070060237,-0.7350079987979913
2025-01-01 20:00:00,1.402564523772249,0.32340319610496204,0.3316322851180925,1.402564523772249,0.323403196104962,0.3316322851180925,0.16223431362726412,0.8576260434783183,0.33270416666666663,0.05,0.04645728511809253,0.28517499999999996,0.0,0.3088198627716287,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07565078009652021,0.056738085072390136,0.0,0.0,0.006142461622807018,0.0,0.006611284362186054,0.0,0.14948056764227105,0.0,0.44586622644948,0.0,0.33610903693231814,0.25208177769923856,5147.487419799384,20.000000000000057,0.26666666666666666,1871.341075756171,8.35765541111111,0.33270416666666663,0.3333333333333333,6686.124328888889,20058.372986666665,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9940.679017777778,1055.056,0.0,83.36014450383867,51.66666666666668,46.10666666666668,0.0,51.365389720551555,0.412102632531374,1107.3472171181043,1055.056,130.2502257872479,50.78277193530199,51.365389720551555,50.49146304267721,12.43753247303448,19.73415794704849,-0.0589393525387092,10.782009787357763,-0.07770317718938095,-0.55,9.236100170605994,2258.243245680357,-854.6659936793827,-573.3166945785067,-4045.8075228223015,0.0,0.0,1217.4314321647646,0.0,3.35,0.15152047976609576,0.0,0.0,1.9608329478736788,221.09870764444443,-60.868083461490194,0.2070027841397696,9.272722383099028,0.0028966068965762975,-56.2094482508648,1.2194611613053534,0.1853952718655713,-2766.840541439828,40.83347200427444,0.9061390909439998,-574.1596103361753,0.8429157576686505
2025-01-01 21:00:00,1.3165002084254964,0.29392380798246376,0.35646875,1.3165002084254966,0.2939238079824638,0.35646874999999995,0.11010099177211118,0.740519008320052,0.41588020833333333,0.05,0.0,0.35646875,0.0,0.2793404746491304,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07404118903063679,0.05553089177297758,0.0,0.0,0.005703714364035088,0.0,0.004421756028387085,0.0,0.099975521379689,0.0,0.36806504212121127,0.0,0.29841277716820386,0.22380958287615288,6434.359274749231,20.000000000000057,0.3333333333333333,2339.176344695213,10.447069263888888,0.41588020833333333,0.4166666666666667,8357.65541111111,20058.372986666665,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9940.679017777778,0.0,0.0,79.60641654999672,51.66666666666668,46.10666666666668,0.0,50.971884607762675,0.07092266829502389,191.17548237098745,0.0,124.38502585936989,49.352469893136785,50.971884607762675,48.54276253582385,12.43753247303448,19.731843701804223,-0.05800344414478704,10.736240533142654,0.23276806568935843,-0.3,9.236100170605994,3445.924766027676,-765.5058540778198,-631.3307030049752,-4009.724262666773,0.0,0.0,1093.7295625792779,0.0,4.0,0.15225676149853734,0.0,0.0,1.9703612009660505,263.9984568888889,-72.439808634059,0.2070123997733245,9.271411955477692,0.0028963717030690756,26.88634001406133,1.2194708558387568,0.2164945544484518,-3146.2254648274966,41.5432660544634,0.9061390909439998,-634.3942286185573,3.063525613581963
2025-01-01 22:00:00,1.0343413483620616,0.2523301869333727,0.4599610351180925,1.0343413483620616,0.2523301869333728,0.4599610351180925,0.05448027321785255,0.4474400334775424,0.48242104166666666,0.05,0.04645728511809253,0.41350375,0.0,0.23774685360003942,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07082200689886999,0.05311650517415247,0.0,0.0,0.004913969298245615,0.0,0.002099385238799662,0.0,0.04746691868080728,0.0,0.13044422867748973,0.0,0.24617379790118263,0.18463034842588694,7463.856758709107,20.000000000000057,0.3866666666666667,2713.4445598464476,12.118600346111112,0.48242104166666666,0.48333333333333334,9694.880276888889,20058.372986666665,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9940.679017777778,1055.056,0.0,82.31723002697808,51.66666666666668,46.10666666666668,0.0,51.53101767485861,0.24395401562924057,657.3495432294723,1055.056,128.62067191715326,50.31424117533564,51.53101767485861,49.705852925574156,12.43753247303448,19.697811870238294,-0.07358075467627649,9.992508229562661,-1.0150310584922646,-1.95,9.236100170605994,3492.2543002407033,-1266.7427412616225,-1118.3465611002966,-4643.382650737603,0.0,0.0,748.686597731201,0.0,4.0,0.16173496429496761,0.0,0.0,2.0930190249021887,263.9984568888889,-76.9064054620017,0.20797671242621033,9.264104029165177,0.002903686288826161,6.580569262592762,1.2196073462442052,0.2544728301118605,-4029.7848819673018,49.597580859231655,0.9061390909439998,-1122.5892617654454,4.242700665148872
2025-01-01 23:00:00,0.8895458819433351,0.22768385301695204,0.44202125,0.8895458819433351,0.22768385301695204,0.44202125,0.019128532503713425,0.30472589110628834,0.5156914583333333,0.05,0.0,0.44202125,0.0,0.2131005196836187,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06599323370121975,0.04949492527591479,0.0,0.0,0.00412422423245614,0.0,0.0006355088197451179,0.0,0.01436879945151217,0.0,0.020591864861463263,0.0,0.2181407925436053,0.16360559440770392,7978.6055006890465,20.000000000000057,0.41333333333333333,2900.578667422065,12.954365887222222,0.5156914583333333,0.5166666666666667,10363.492709777778,20058.372986666665,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9940.679017777778,0.0,0.0,80.89072766546154,51.66666666666668,46.10666666666668,0.0,51.003209003633096,0.0,0.0,0.0,126.39176197728365,49.77658336657828,51.003209003633096,49.163270548050875,12.43753247303448,19.673123663160947,-0.07826715662359009,9.65987105116574,-2.3479598083149784,-3.05,9.236100170605994,3486.161414384408,-1004.7901239453736,-839.8652166151492,-4984.189082066045,0.0,0.0,572.5830250208382,0.0,4.0,0.1652111657008892,0.0,0.0,2.1380046945667663,263.9984568888889,-80.83802925943108,0.20809353770548963,9.249716403673206,0.0029008881786015362,-8.854721950412008,1.2197121419943202,0.23433231011433162,-3954.8804283878767,49.51163702043826,0.9061390909439998,-844.4713561122338,4.60613949708474
