Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-02 15:00:00,0.71178362274491,0.12121325638673978,0.03871440426507711,0.16211168376324958,0.47199102444444446,0.02768091453721606,0.05,0.03871440426507711,0.0,47.4679749152465,15.222491549342488,-0.056287788442268234
2025-01-02 16:00:00,0.8281372117857967,0.15614785000038053,0.0,0.26234457715759124,0.424791922,0.09100071262820565,0.05,0.0,0.0,52.10212708952732,15.06197573921444,-0.08644566410098167
2025-01-02 17:00:00,0.8853520470571763,0.16480116701443848,0.03871440426507711,0.2932514201825701,0.424791922,0.1173087048746062,0.05,0.03871440426507711,0.0,50.81846246318084,15.173638618131905,-0.06851292079671287
2025-01-02 18:00:00,0.986820257952482,0.1674589191564375,0.0,0.3305313566336777,0.47199102444444446,0.13429787687435987,0.05,0.0,0.0,51.55569452657596,15.254814920146233,-0.05031936505899693
2025-01-02 19:00:00,1.0185793886999348,0.16307370253133735,0.0,0.3687969646724693,0.47199102444444446,0.12779139958302116,0.05,0.0,0.0,50.0946093190825,15.226699974358747,-0.04628425838125911
2025-01-02 20:00:00,1.3133000222299303,0.14801294777263566,0.030971523412061684,0.3281708910387774,0.849583844,0.08554528719115263,0.05,0.030971523412061684,0.0,50.2645123523542,15.150002964119373,-0.0774185846299781
2025-01-02 21:00:00,1.0946513377765983,0.11459422299860514,0.0,0.13673212193537126,0.8967829464444445,0.011136269396782661,0.05,0.0,0.0,51.44970297660789,15.245678275204817,-0.058806499610874405
2025-01-02 22:00:00,1.2336247963728937,0.11310763321803055,0.0,0.13475000222793848,1.0383802537777778,0.0104945403671774,0.05,0.0,0.0,50.256732884953834,15.278766981087323,-0.0366201861081484
2025-01-02 23:00:00,1.3716071951154725,0.11087774854716867,0.0,0.1317768226667893,1.1799775611111112,0.009852811337572135,0.05,0.0,0.0,49.1029436806331,15.246109769099117,-0.05977849591324859
2025-01-03 00:00:00,1.4173161151276188,0.11013445365688138,0.0,0.13078576281307291,1.2271766635555557,0.009353688758990264,0.05,0.0,0.0,47.98779716478516,15.252467731867258,-0.055706807210338084
2025-01-03 01:00:00,1.4633102480418116,0.10939115876659408,0.0,0.12979470295935652,1.274375766,0.009139779082455175,0.05,0.0,0.0,46.90957296807901,15.251000152162732,-0.05198405010029976
2025-01-03 02:00:00,1.462319188188095,0.10864786387630679,0.03871440426507711,0.12880364310564013,1.274375766,0.009139779082455175,0.05,0.03871440426507711,0.0,50.27062405466914,15.229637342084002,-0.05609098439824087
2025-01-03 03:00:00,1.4611855218833554,0.1079045689860195,0.0,0.12781258325192374,1.274375766,0.008997172631431783,0.05,0.0,0.0,51.61113950768635,15.238077494729422,-0.05250269809603338
2025-01-03 04:00:00,1.5073935644740835,0.1071612740957322,0.0,0.12682152339820735,1.3215748684444444,0.008997172631431783,0.05,0.0,0.0,50.414048250869904,15.245215033243555,-0.052459714136541206
2025-01-03 05:00:00,1.5013748812300833,0.12051252501597136,0.03871440426507711,0.1509979622351204,1.274375766,0.026001152994962962,0.05,0.03871440426507711,0.0,50.918823181168165,15.240941208036554,-0.0534312495542211
2025-01-03 06:00:00,1.4556515544764488,0.1311927393337282,0.06194304682412337,0.17288478041739316,1.1799775611111112,0.05278921294794452,0.05,0.06194304682412337,0.0,51.79838709265222,15.221415593439257,-0.059227345578515146
2025-01-03 07:00:00,1.4337562341178633,0.13835946656721154,0.030971523412061684,0.18818196751983823,1.1327784586666667,0.06279580793135849,0.05,0.030971523412061684,0.0,51.65635511245787,15.227632472410033,-0.057976401603684585
2025-01-03 08:00:00,1.3973039657712545,0.14085950499963557,0.06194304682412337,0.196410835625452,1.0855793562222222,0.06531377392358025,0.05,0.06194304682412337,0.0,51.26790117950576,15.240732810521113,-0.05731341964683286
2025-01-03 09:00:00,1.558834933931993,0.11087774854716867,0.0,0.1317768226667893,1.3687739708888889,0.008284140376314825,0.05,0.0,0.0,50.95009273802042,15.278777707052056,-0.05073533471533823
2025-01-03 10:00:00,1.5577725708527648,0.11013445365688138,0.0,0.13078576281307291,1.3687739708888889,0.00821283715080313,0.05,0.0,0.0,49.70582874892371,15.275192160040158,-0.0460149661556434
2025-01-03 11:00:00,1.5105734684083203,0.11013445365688138,0.0,0.13078576281307291,1.3215748684444444,0.00821283715080313,0.05,0.0,0.0,48.50457973087529,15.265036228660403,-0.045672815119678134
2025-01-03 12:00:00,1.512626891341265,0.11162104343745596,0.0,0.1327678825205057,1.3215748684444444,0.008284140376314825,0.05,0.0,0.0,47.34536190077196,15.273071824407983,-0.04950076597327232
2025-01-03 13:00:00,1.5600399034622443,0.11162104343745596,0.03871440426507711,0.1327678825205057,1.3687739708888889,0.00849805005284991,0.05,0.03871440426507711,0.0,48.13143195895831,15.276592928452924,-0.049992615431691804
2025-01-03 14:00:00,1.5129834074688233,0.11162104343745596,0.0,0.1327678825205057,1.3215748684444444,0.008640656503873304,0.05,0.0,0.0,52.08061956023285,15.260125784156715,-0.05023794285607283
2025-01-03 15:00:00,1.465149761298221,0.11087774854716867,0.0,0.1317768226667893,1.274375766,0.008997172631431783,0.05,0.0,0.0,50.8678298745969,15.255147437609919,-0.050075723011814004
2025-01-03 16:00:00,1.4687646698889756,0.11310763321803055,0.0,0.13475000222793848,1.274375766,0.009638901661037046,0.05,0.0,0.0,49.694801759492094,15.253648553278689,-0.05188162906803813
2025-01-03 17:00:00,1.3791863431210925,0.11608081277917973,0.0,0.13871424164280405,1.1799775611111112,0.0104945403671774,0.05,0.0,0.0,48.56060097469547,15.213431281611978,-0.0578350071297326
2025-01-03 18:00:00,1.2401415812992853,0.11756740255975431,0.0,0.14069636135023683,1.0383802537777778,0.011064966171270967,0.05,0.0,0.0,47.46316346397585,15.217525214464054,-0.06176425866514267
2025-01-03 19:00:00,1.3328428793827884,0.11608081277917973,0.03871440426507711,0.13871424164280405,1.1327784586666667,0.01135017907331775,0.05,0.03871440426507711,0.0,47.336840179846064,15.249708725101373,-0.056821353950285494
2025-01-03 20:00:00,1.3319944259800953,0.11533751788889243,0.0,0.13772318178908766,1.1327784586666667,0.011492785524341142,0.05,0.0,0.0,52.244960033187546,15.257486859536593,-0.05346495032725418
2025-01-03 21:00:00,1.3746899214629262,0.14685974605584978,0.0,0.3464866029311204,0.8967829464444445,0.08142037208736133,0.05,0.0,0.0,50.72541045177025,15.28501322871157,-0.04262741440021767
2025-01-03 22:00:00,1.3280230012617826,0.11310763321803055,0.0,0.13475000222793848,1.1327784586666667,0.0104945403671774,0.05,0.0,0.0,49.43993543735303,15.22806614971078,-0.05955635299543391
2025-01-03 23:00:00,1.324408092671028,0.11087774854716867,0.030971523412061684,0.1317768226667893,1.1327784586666667,0.009852811337572135,0.05,0.030971523412061684,0.0,50.78119611017865,15.21169392497629,-0.055980515286089626
2025-01-04 00:00:00,1.0869223980165077,0.11013445365688138,0.0,0.13078576281307291,0.8967829464444445,0.009353688758990264,0.05,0.0,0.0,51.03541825543049,15.209504592304917,-0.06419042525176985
2025-01-04 01:00:00,1.1329165309307005,0.10939115876659408,0.0,0.12979470295935652,0.9439820488888889,0.009139779082455175,0.05,0.0,0.0,49.85714567637698,15.289144390848536,-0.04437009202541817
2025-01-04 02:00:00,1.3679209832992063,0.10864786387630679,0.0,0.12880364310564013,1.1799775611111112,0.009139779082455175,0.05,0.0,0.0,48.718010520059536,15.27534801077666,-0.04456046921268119
2025-01-04 03:00:00,1.3667873169944664,0.1079045689860195,0.0,0.12781258325192374,1.1799775611111112,0.008997172631431783,0.05,0.0,0.0,47.61590977180673,15.2488409422839,-0.06114786081693249
2025-01-04 04:00:00,1.376198586877979,0.1112310633016823,0.04645728511809253,0.13387086821957533,1.1799775611111112,0.012350157547292488,0.05,0.04645728511809253,0.0,47.51451884252359,15.224879041364213,-0.06062627504205149
2025-01-04 05:00:00,1.2757816987450896,0.12458231422192147,0.05420016597110795,0.1580473070564884,1.0383802537777778,0.029354137910823665,0.05,0.05420016597110795,0.0,51.43003893558958,15.184776396604416,-0.06410186563194259
2025-01-04 06:00:00,1.0852254912111217,0.10864786387630679,0.030971523412061684,0.12880364310564013,0.8967829464444445,0.009638901661037046,0.05,0.030971523412061684,0.0,51.54841197759752,15.226466000191435,-0.06270156028186818
2025-01-04 07:00:00,1.0869937012420192,0.11013445365688138,0.0,0.13078576281307291,0.8967829464444445,0.009424991984501958,0.05,0.0,0.0,50.92658754642717,15.284063677860646,-0.036192415513076996
2025-01-04 08:00:00,1.228869036173952,0.11087774854716867,0.0,0.1317768226667893,1.0383802537777778,0.008711959729385,0.05,0.0,0.0,49.68042853155129,15.24272104306135,-0.06546682402092406
2025-01-04 09:00:00,0.7092510899319929,0.11087774854716867,0.0,0.1317768226667893,0.5191901268888889,0.008284140376314825,0.05,0.0,0.0,48.47894541612282,15.184708114279609,-0.06221010701295766
2025-01-04 10:00:00,1.1329806488527647,0.11013445365688138,0.0,0.13078576281307291,0.9439820488888889,0.00821283715080313,0.05,0.0,0.0,47.31800019618393,15.255540026610435,-0.05955494540777719
2025-01-04 11:00:00,0.613790521963876,0.11013445365688138,0.030971523412061684,0.13078576281307291,0.424791922,0.00821283715080313,0.05,0.030971523412061684,0.0,49.79014969458115,15.206365326325056,-0.06305081351798926
2025-01-04 12:00:00,0.6158439448968205,0.11162104343745596,0.0,0.1327678825205057,0.424791922,0.008284140376314825,0.05,0.0,0.0,50.33802522518704,15.157387517927503,-0.06763732009747817
2025-01-04 13:00:00,0.3800623423511334,0.11162104343745596,0.0,0.1327678825205057,0.18879640977777778,0.00849805005284991,0.05,0.0,0.0,49.179031172860725,14.96154491394023,-0.13865327557348148
2025-01-04 14:00:00,0.4274040512466012,0.11162104343745596,0.0,0.1327678825205057,0.23599551222222223,0.008640656503873304,0.05,0.0,0.0,48.059525896046495,15.32378524053007,-0.00822816127553653
2025-01-04 15:00:00,0.357970031179434,0.1471252236332566,0.030971523412061684,0.23610686407835432,0.0,0.07186316710107968,0.05,0.030971523412061684,0.0,49.236236106838376,14.978440086849009,-0.07711546870659092
2025-01-04 16:00:00,0.4033452897857968,0.15614785000038053,0.030971523412061684,0.26234457715759124,0.0,0.09100071262820565,0.05,0.030971523412061684,0.0,51.527768710835986,14.96245894606749,-0.09309660948810933
2025-01-04 17:00:00,0.4605601250571763,0.16480116701443848,0.030971523412061684,0.2932514201825701,0.0,0.1173087048746062,0.05,0.030971523412061684,0.0,50.8501611385818,15.060842811663441,-0.006722806599508354
2025-01-04 18:00:00,0.5148292335080376,0.1674589191564375,0.0,0.3305313566336777,0.0,0.13429787687435987,0.05,0.0,0.0,52.1502810813382,15.175671295908495,0.0
2025-01-04 19:00:00,0.5465883642554904,0.16307370253133735,0.0,0.3687969646724693,0.0,0.12779139958302116,0.05,0.0,0.0,50.76870130739116,15.377425914018774,0.0
2025-01-04 20:00:00,0.5398075582161037,0.15665027018814126,0.030971523412061684,0.38604010029735797,0.0,0.10376745791874567,0.05,0.030971523412061684,0.0,50.18220408357891,15.506288673007186,0.0
2025-01-04 21:00:00,0.4779069750184818,0.14685974605584978,0.0,0.3464866029311204,0.0,0.08142037208736133,0.05,0.0,0.0,51.31962067856067,15.39150190896774,0.0
2025-01-04 22:00:00,0.4306798099031179,0.1321683006502141,0.0,0.3233324980125418,0.0,0.05734731189057608,0.05,0.0,0.0,50.13209929408688,15.129742116676542,-0.00545021982532751
2025-01-04 23:00:00,0.6164215560043614,0.11087774854716867,0.0,0.1317768226667893,0.424791922,0.009852811337572135,0.05,0.0,0.0,48.977389664828266,15.164969088088183,-0.0795355967812417
2025-01-05 00:00:00,0.6149313735720632,0.11013445365688138,0.0,0.13078576281307291,0.424791922,0.009353688758990264,0.05,0.0,0.0,47.86401392529361,15.151077996921092,-0.07010494012239273
2025-01-05 01:00:00,0.6609255064862561,0.10939115876659408,0.0,0.12979470295935652,0.47199102444444446,0.009139779082455175,0.05,0.0,0.0,46.78661612469043,15.15656419631089,-0.08680205052750586
2025-01-05 02:00:00,1.131925471076984,0.10864786387630679,0.03871440426507711,0.12880364310564013,0.9439820488888889,0.009139779082455175,0.05,0.03871440426507711,0.0,50.951953785986355,15.247002343319988,-0.05818211272467773
2025-01-05 03:00:00,0.7059998827722443,0.1079045689860195,0.0,0.12781258325192374,0.5191901268888889,0.008997172631431783,0.05,0.0,0.0,51.46811961948621,15.264683761897237,-0.044630054426099706
2025-01-05 04:00:00,0.7994070278074169,0.1071612740957322,0.0,0.12682152339820735,0.6135883317777778,0.008997172631431783,0.05,0.0,0.0,50.27542682349994,15.147629109690936,-0.0803601001046602
2025-01-05 05:00:00,1.055778299755626,0.11237294660407118,0.0,0.13689927259238444,0.849583844,0.019295183163241556,0.05,0.0,0.0,49.108851093766056,15.301092656986194,-0.037836167809520545
2025-01-05 06:00:00,0.747665017809782,0.1311927393337282,0.030971523412061684,0.17288478041739316,0.47199102444444446,0.05278921294794452,0.05,0.030971523412061684,0.0,50.41541562949341,15.175690048846795,-0.05428168796760922
2025-01-05 07:00:00,1.2083517142577485,0.11704431158928585,0.030971523412061684,0.14463365254229466,0.9911811513333333,0.022536910382120467,0.05,0.030971523412061684,0.0,51.76561536677972,15.199460224340644,-0.08032587644051317
2025-01-05 08:00:00,0.7096789092850632,0.11087774854716867,0.0,0.1317768226667893,0.5191901268888889,0.008711959729385,0.05,0.0,0.0,50.967379104117995,15.213845081943512,-0.05419821196017158
2025-01-05 09:00:00,1.2284412168208818,0.11087774854716867,0.0,0.1317768226667893,1.0383802537777778,0.008284140376314825,0.05,0.0,0.0,49.76891905975455,15.279604786278766,-0.04626362771981526
2025-01-05 10:00:00,0.7081887268527648,0.11013445365688138,0.0,0.13078576281307291,0.5191901268888889,0.00821283715080313,0.05,0.0,0.0,48.632044341603205,15.1325450609527,-0.06839805381207116
2025-01-05 11:00:00,0.613790521963876,0.11013445365688138,0.0,0.13078576281307291,0.424791922,0.00821283715080313,0.05,0.0,0.0,47.53073598270667,15.263954152600155,-0.043916176049052215
2025-01-05 12:00:00,0.19105202289682055,0.11162104343745596,0.03871440426507711,0.1327678825205057,0.0,0.008284140376314825,0.05,0.03871440426507711,0.0,46.934804019177264,14.9956081313345,-0.06228005926501285
2025-01-05 13:00:00,0.1912659325733556,0.11162104343745596,0.0,0.1327678825205057,0.0,0.00849805005284991,0.05,0.0,0.0,52.311704569525396,14.981005922283005,-0.07454963327259359
2025-01-05 14:00:00,0.191408539024379,0.11162104343745596,0.0,0.1327678825205057,0.0,0.008640656503873304,0.05,0.0,0.0,51.081212577813034,14.945667267489988,-0.10988828806561222
2025-01-05 15:00:00,0.6155659172982211,0.11087774854716867,0.0,0.1317768226667893,0.424791922,0.008997172631431783,0.05,0.0,0.0,49.895840815507626,15.253737705660734,-0.033009003106211104
2025-01-05 16:00:00,0.6191808258889755,0.11310763321803055,0.0,0.13475000222793848,0.424791922,0.009638901661037046,0.05,0.0,0.0,48.75019381176441,15.125333517298525,-0.09316240866063547
2025-01-05 17:00:00,0.6711998064544259,0.11608081277917973,0.0,0.13871424164280405,0.47199102444444446,0.0104945403671774,0.05,0.0,0.0,47.644704053599774,15.15941136527913,-0.07176668350819175
2025-01-05 18:00:00,0.6337489003746619,0.1674589191564375,0.03871440426507711,0.44945102350030197,0.0,0.13429787687435987,0.05,0.03871440426507711,0.0,50.12940864354668,14.8970158188147,-0.1585397367409003
2025-01-05 19:00:00,0.9713802862554904,0.16307370253133735,0.0,0.3687969646724693,0.424791922,0.12779139958302116,0.05,0.0,0.0,50.93347638891364,15.181902282129336,-0.08425477388455897
2025-01-05 20:00:00,0.9645994802161036,0.15665027018814126,0.030971523412061684,0.38604010029735797,0.424791922,0.10376745791874567,0.05,0.030971523412061684,0.0,52.241128679338544,15.144436418167716,-0.0773112061699603
2025-01-05 21:00:00,1.0442962043518151,0.14685974605584978,0.0,0.3464866029311204,0.5663892293333334,0.08142037208736133,0.05,0.0,0.0,51.01536928129297,15.14981561605059,-0.08802131331723692
2025-01-05 22:00:00,1.2001217177785368,0.1321683006502141,0.0,0.24319056188796087,0.849583844,0.05734731189057608,0.05,0.0,0.0,49.76535130769183,15.242708645661274,-0.05640835174053906
2025-01-05 23:00:00,0.7109368268037276,0.11087774854716867,0.0,0.13189388857726655,0.5191901268888889,0.009852811337572135,0.05,0.0,0.0,48.55960606950919,15.215226557506194,-0.05017711415420854
2025-01-06 00:00:00,1.2289879689917498,0.11013445365688138,0.0,0.1312540264549819,1.0383802537777778,0.009353688758990264,0.05,0.0,0.0,47.396462339298374,15.24555736311623,-0.06671811167847942
2025-01-06 01:00:00,0.7085928725726095,0.10939115876659408,0.030971523412061684,0.1302629666012655,0.5191901268888889,0.009139779082455175,0.05,0.030971523412061684,0.0,49.35580833034938,15.226221918994012,-0.048327340699819685
2025-01-06 02:00:00,1.226791939607782,0.10864786387630679,0.0,0.1292719067475491,1.0383802537777778,0.009139779082455175,0.05,0.0,0.0,50.451330153031925,15.271764054447566,-0.05675956544081293
2025-01-06 03:00:00,1.0368618635252644,0.1079045689860195,0.0,0.1282808468938327,0.849583844,0.008997172631431783,0.05,0.0,0.0,49.292311357972494,15.153048537848735,-0.06920664937476095
2025-01-06 04:00:00,0.8942734963382147,0.1071612740957322,0.0,0.12728978704011631,0.7079865366666667,0.008997172631431783,0.05,0.0,0.0,48.17055589836261,15.25992610403133,-0.04517345596066278
2025-01-06 05:00:00,1.2249524263513725,0.1071612740957322,0.0,0.12728978704011631,1.0383802537777778,0.009282385533478568,0.05,0.0,0.0,47.08534934883067,15.255645922171484,-0.0591368672604682
2025-01-06 06:00:00,1.0384946524085863,0.10864786387630679,0.03871440426507711,0.1292719067475491,0.849583844,0.009638901661037046,0.05,0.03871440426507711,0.0,49.28423055466197,15.144336767669534,-0.07256811272902543
2025-01-06 07:00:00,0.8986655551061504,0.11013445365688138,0.0,0.1312540264549819,0.7079865366666667,0.009424991984501958,0.05,0.0,0.0,51.812137507619326,15.291443739909743,-0.039031398248781546
2025-01-06 08:00:00,1.229337299815861,0.11087774854716867,0.0,0.13224508630869827,1.0383802537777778,0.008711959729385,0.05,0.0,0.0,50.60658606604736,15.211120299521793,-0.07138564682865442
2025-01-06 09:00:00,0.8227355509318007,0.13336406588651883,0.0,0.2966311639371003,0.424791922,0.051312464994700324,0.05,0.0,0.0,49.44172073992097,15.248473042377332,-0.05748644186692475
2025-01-06 10:00:00,0.8330388115543186,0.14011621010934824,0.030971523412061684,0.29448725804518594,0.424791922,0.06375963150913268,0.05,0.030971523412061684,0.0,49.116144500992284,15.074528567033273,-0.09442455346004769
2025-01-06 11:00:00,0.347624257501622,0.14011621010934824,0.023228642559046265,0.23607357377383312,0.0,0.061550683727788845,0.05,0.023228642559046265,0.0,51.08797656464593,15.200816823009607,-0.01340013295143221
2025-01-06 12:00:00,0.35523074038126695,0.14160279988992286,0.007742880853015421,0.24502643633241092,0.0,0.060204304048856,0.05,0.007742880853015421,0.0,51.93521540132588,14.96382041519284,-0.09173514036275959
2025-01-06 13:00:00,0.23503724921955557,0.11911648255057268,0.0,0.16365806635818275,0.0,0.021379182861372796,0.05,0.0,0.0,50.626185161353185,14.90512021068003,-0.15043534487556923
